strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionLondon",0.4316817109237959,-0.07470479092501603,0.9380682127726079,0.2583652076482651,1.670819824592952,0.09475727154251475,1.5398449213360859,0.9280174050546319,2.555040852520379,-0.5398449213360859,-1.5550408525203792,0.07198259494536807
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionLondon",0.28615042316257117,-0.31778317713003973,0.8900840234551821,0.30813504995824526,0.9286526255333394,0.35306913961706426,1.33129269744924,0.727760566443695,2.435334267893169,-0.33129269744924006,-1.435334267893169,0.272239433556305
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionLondon",0.1677933214882136,-1.0457412963009496,1.381327939277377,0.6191616924399478,0.27100081212548177,0.7863904076394432,1.1826921483330084,0.3514312081402952,3.9801835617574017,-0.1826921483330084,-2.9801835617574017,0.6485687918597047
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionLondon",-0.41337364317709197,-1.0850232962254658,0.2582760098712818,0.3426846913240553,-1.2062798649683202,0.2277095986045053,0.6614151034116575,0.33789391415021486,1.2946961182218009,0.33858489658834245,-0.29469611822180086,0.6621060858497851
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionNorth East",-0.9503504144147401,-1.446597079914084,-0.4541037489153964,0.2531917266917526,-3.753481311700761,1.743955397093176e-4,0.386605527566354,0.23536987172672452,0.6350168475190123,0.613394472433646,0.36498315248098767,0.7646301282732755
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionNorth East",-0.6040866970534184,-1.1556324174230868,-0.05254097668375013,0.28140604864180707,-2.146672752661196,0.03181934344358613,0.5465733858383828,0.3148583520184354,0.9488154409489568,0.4534266141616172,0.051184559051043244,0.6851416479815646
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionNorth East",-1.768332711923319,-2.853022825614606,-0.6836425982320318,0.5534234925984277,-3.1952613786246467,0.0013970425495770085,0.1706172198684147,0.057669731589462515,0.5047749471569593,0.8293827801315853,0.49522505284304075,0.9423302684105375
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth East",0.9491096242301088,0.41481954005067423,1.4833997084095434,0.27260199084975373,3.48166798515135,4.983011184873085e-4,2.5834084307183383,1.5140974820817816,4.407905830957654,-1.5834084307183383,-3.407905830957654,-0.5140974820817816
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionNorth West",-0.4245740324100334,-0.8378924632147116,-0.01125560160535527,0.21088062539152824,-2.013338264820462,0.04407905543491313,0.6540483291907714,0.43262132867845843,0.9888075056863005,0.3459516708092286,0.011192494313699508,0.5673786713215416
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionNorth West",-0.32816056509678954,-0.7917913314159262,0.13547020122234704,0.23655065602031314,-1.3872739590652823,0.16535824060134793,0.7202473638327154,0.4530325365720873,1.1450750734885253,0.27975263616728463,-0.14507507348852533,0.5469674634279127
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionNorth West",-0.8751596692103384,-1.8077186902876181,0.05739935186694134,0.4758041619301102,-1.8393274780536464,0.0658670338106064,0.4167954649625171,0.16402790875715442,1.0590786709992956,0.5832045350374828,-0.059078670999295646,0.8359720912428455
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionNorth West",0.6738255951213694,0.22531933582496033,1.1223318544177785,0.22883392900796615,2.944605277908383,0.003233669126985485,1.9617277599544956,1.252722691559389,3.0720093362287746,-0.9617277599544956,-2.0720093362287746,-0.252722691559389
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth East",0.9320277195811455,0.41781912314802094,1.4462363160142702,0.2623561455665188,3.552528634572562,3.8154748930613135e-4,2.5396536655326503,1.5186459616575854,4.247099655678468,-1.5396536655326503,-3.2470996556784684,-0.5186459616575854
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth East",0.2871507869736576,-0.26841024239088696,0.8427118163382021,0.2834547133247035,1.0130393797499502,0.31104135154447754,1.3326251408386878,0.7645940478636735,2.322657063519244,-0.33262514083868777,-1.322657063519244,0.23540595213632654
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth East",0.8836589372604454,-0.319406672749713,2.0867245472706037,0.6138202637904506,1.439605352556614,0.1499790844249496,2.419737195233217,0.72658000892618535,8.058476729422306,-1.4197371952332172,-7.058476729422306,0.27341999107381465
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth East",0.8882826803921663,0.33729969057032705,1.4392656702140054,0.2811189359436821,3.159810908540577,0.001578715615801687,2.430951344163359,1.4011589149370065,4.21759757204651,-1.430951344163359,-3.21759757204651,-0.4011589149370065
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionSouth West",0.238318616435117,-0.19166842781310964,0.6683056606833436,0.2193851762787019,1.0863022765602106,0.2773452801614949,1.2691134888293845,0.8255805626671044,1.9509289830242136,-0.26911348882938446,-0.9509289830242136,0.17441943733289555
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionSouth West",0.004606296609584554,-0.48091286758512924,0.49012546080429836,0.24771841116695367,0.018594890011950176,0.98516427931225925,1.004616921901964,0.6182187822516337,1.6325210245084072,-0.004616921901964055,-0.6325210245084072,0.38178121774836626
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionSouth West",-0.2568340996612482,-1.2678971669254735,0.7542289676029772,0.5158579827177244,-0.49787753270416457,0.6185703638975134,0.7734965264573579,0.28142278514212604,2.1259716982029095,0.2265034735426421,-1.1259716982029095,0.718577214857874
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionSouth West",0.3072948185139483,-0.20947196589132328,0.8240616029192198,0.26366136749525104,1.1654904980324172,0.2438205042371806,1.359741786037512,0.8110123751234657,2.279740459465878,-0.35974178603751206,-1.2797404594658781,0.1889876248765343
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionWest Midlands",-0.4436189650131271,-0.9516183603058637,0.06438043027960955,0.259188127587941,-1.7115713174887217,0.08697569787904537,0.6417098881678713,0.38611564331518405,1.0664980497469223,0.35829011183212867,-0.0664980497469223,0.613884356684816
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionWest Midlands",1.0142447707137223,0.4850392534547112,1.5434502879727334,0.2700077763843197,3.756353925414657,1.7240682692725722e-4,2.7572802320598426,1.6242387645756904,4.68071224743491,-1.7572802320598426,-3.6807122474349097,-0.6242387645756904
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionWest Midlands",-0.20585691213826746,-1.32545928521545,0.9137454609389153,0.5712361971487556,-0.36037091690928025,0.7185697725566252,0.8139495342492753,0.2656809077499274,2.4936449138008983,0.1860504657507247,-1.4936449138008983,0.7343190922500726
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionWest Midlands",0.8943570803769821,0.3060624426301174,1.4826517181238468,0.30015584081506497,2.979642434904415,0.002885850285015934,2.4457628549485646,1.3580671051822635,4.404609992996887,-1.4457628549485646,-3.404609992996887,-0.3580671051822635
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)1:regionYorkshire and The Humber",-0.5146940917784893,-0.9140851787217081,-0.11530300483527062,0.2037747071341947,-2.5257996883761455,0.011543527883232214,0.5976834029223447,0.4008831948695707,0.8910960965701216,0.4023165970776553,0.10890390342987843,0.5991168051304293
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)2:regionYorkshire and The Humber",0.05994556650618245,-0.3796634772609709,0.49955461027333575,0.22429444991578085,0.26726281692967035,0.7892668135420922,1.0617787486453532,0.6840915828540602,1.647987110689825,-0.061778748645353154,-0.647987110689825,0.31590841714593976
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)3:regionYorkshire and The Humber",-0.5450741725276692,-1.436979571562882,0.3468312265075434,0.45506213689151886,-1.197801637048982,0.2309942497578141,0.5797987766041067,0.23764446385545687,1.414577961959536,0.4202012233958933,-0.414577961959536,0.7623555361445431
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 4)4:regionYorkshire and The Humber",0.6951909618571515,0.24385628847705476,1.1465256352372482,0.2302770239352188,3.018933239525979,0.002536664228723258,2.004091742483511,1.276160918281457,3.147239235079587,-1.004091742483511,-2.147239235079587,-0.27616091828145706
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),5.359042284428558,-14.126335724227118,24.844420293084234,9.941702073279844,0.5390467592900386,0.5898545906693509,212.52131398245473,7.328419901735415e-7,61630350747.41511,-211.52131398245473,-61630350746.41511,0.9999992671580098
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.262861502068536,-1.4351983962303339,-1.0905246079067383,0.08792860252594907,-14.362351564678244,8.91500689605986e-47,0.28284351011640185,0.2380681275100091,0.33604015813332117,0.7171564898835981,0.6639598418666788,0.7619318724899908
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-1.183433011593918,-1.3359913679069098,-1.0308746552809263,0.07783732635719469,-15.203926791667485,3.3304405807540407e-52,0.3062256557859707,0.2628974181610038,0.35669483906501737,0.6937743442140293,0.6433051609349827,0.7371025818389962
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-0.8638738657242436,-0.9851870999062501,-0.7425606315422372,0.061895644582711636,-13.956941098978978,2.854235604919396e-44,0.42152598029708715,0.3733693630282801,0.47589376542381695,0.5784740197029128,0.5241062345761831,0.6266306369717198
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.0856334156421568,-1.2408950933474219,-0.9303717379368915,0.07921659730992486,-13.704620654113103,9.526388597627175e-43,0.3376878213894007,0.2891253079423187,0.39440706704744677,0.6623121786105993,0.6055929329525532,0.7108746920576813
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.5497981481231802,-1.768369115897135,-1.3312271803492253,0.11151784905131666,-13.897310262951867,6.576671740820341e-44,0.21229082080283698,0.17061100883666383,0.264152899068125,0.787709179197163,0.735847100931875,0.8293889911633362
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-1.793885667425371,-2.050563305241722,-1.53720802960902,0.13096038490553472,-13.697926046257038,1.0446572007697795e-42,0.1663126767601553,0.12866240696260212,0.21498048345362994,0.8336873232398447,0.78501951654637,0.8713375930373979
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",-0.5354900723352086,-1.0587983222395274,-0.012181822430889833,0.26699891122087327,-2.0055889737026966,0.04490011928670218,0.5853823401469834,0.34687238881874094,0.9878920755927418,0.4146176598530166,0.012107924407258164,0.6531276111812591
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",0.00412089817250362,6.122399393239833e-4,0.007629556405683257,0.0017901646463177317,2.301966012444764,0.021337088944825226,1.0041294007487829,1.0006124273964498,1.0076587356321365,-0.004129400748782874,-0.007658735632136482,-6.124273964498439e-4
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.3472655751148073,0.2966726646515309,0.39785848557808373,0.025813183743347762,13.453031542624032,2.9550427433766777e-41,1.4151925153827294,1.3453748386212097,1.4886333519124006,-0.4151925153827294,-0.48863335191240065,-0.34537483862120966
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.11270076217972162,-0.18918631080568615,-0.03621521355375709,0.039023956169232085,-2.8879891544307092,0.0038771324067438558,0.8934179645645345,0.8276322954897882,0.964432712155424,0.10658203543546552,0.03556728784457597,0.17236770451021177
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,-0.18271799985585443,-0.25933099793876674,-0.10610500177294212,0.03908898259724459,-4.674411757873032,2.947973520522163e-6,0.8330030295927227,0.7715675934896433,0.8993302118513206,0.16699697040727735,0.10066978814867944,0.22843240651035668
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,-0.2154003456955955,-0.2942906205764225,-0.13651007081476846,0.04025087986468296,-5.3514444012090445,8.725494735901243e-8,0.8062186094096985,0.7450599302298478,0.8723975344614081,0.19378139059030153,0.1276024655385919,0.25494006977015216
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,-0.32618833684545645,-0.41072115652265867,-0.24165551716825423,0.04312978215109376,-7.562948862174681,3.940325452689718e-14,0.7216692577203692,0.6631718269594011,0.7853266625129899,0.27833074227963084,0.21467333748701012,0.33682817304059887
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.5753943816554148,0.3129553060258992,0.8378334572849304,0.13389994800904587,4.297196453104992,1.7297188759977986e-5,1.7778315328159788,1.3674604124215421,2.3113539012641486,-0.7778315328159788,-1.3113539012641486,-0.36746041242154215
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,0.4596411853770993,0.30981920404486096,0.6094631667093376,0.0764411910188223,6.013003974047458,1.8211657054352778e-9,1.58350569804584,1.3631786346683241,1.839443659087088,-0.58350569804584,-0.839443659087088,-0.3631786346683241
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.37946528343869884,-0.005356657870152215,0.7642872247475498,0.19634133297564524,1.9326816095608805,0.053275432059314655,1.4615028906591845,0.9946576634387553,2.147463170414383,-0.4615028906591845,-1.1474631704143832,0.0053423365612447204
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.5309589075106192,0.18647041579617313,0.8754473992250653,0.1757626642283876,3.020885634850678,0.0025203653599993343,1.7005622089062409,1.2049889729189889,2.399948789037172,-0.7005622089062409,-1.3999487890371718,-0.20498897291898888
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),0.09525447108118176,0.030209594700708275,0.16029934746165525,0.03318677123331816,2.8702542471365873,0.004101418722007802,1.099938722111415,1.030670534398638,1.1738622110760242,-0.09993872211141497,-0.17386221107602418,-0.030670534398637983
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),0.2541044301858908,0.12272007666840945,0.38548878370337214,0.06703406519396499,3.7906761204267165,1.5023775724684626e-4,1.289306439748851,1.1305679043149959,1.4703328205527306,-0.28930643974885095,-0.4703328205527306,-0.13056790431499588
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),0.45528621379619455,0.3025460856563205,0.6080263419360685,0.07793006878935976,5.842240625076381,5.150333924678261e-9,1.576624570166321,1.3533000427047324,1.8368025986935441,-0.5766245701663211,-0.8368025986935441,-0.35330004270473236
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.2748812796533982,0.1821982935536136,0.3675642657531828,0.04728810673607075,5.812905160013995,6.139784990894488e-9,1.3163743851671568,1.199852093227512,1.4442126089583227,-0.31637438516715677,-0.4442126089583227,-0.19985209322751207
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.11077031596471468,-0.2156198990473221,-0.00592073288210726,0.053495668241685855,-2.070640850101546,0.0383923716655342,0.8951443256801633,0.8060416208417058,0.9940967601160066,0.10485567431983667,0.005903239883993439,0.19395837915829417
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.7382619570458678,0.4369279018913008,1.0395960122004348,0.15374468996953602,4.801869626795903,1.571910276635495e-6,2.0922958524018322,1.5479444691644313,2.8280742760371496,-1.0922958524018322,-1.8280742760371496,-0.5479444691644313
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.14537727317223226,0.0248483680249363,0.26590617831952823,0.061495469354545605,2.3640322563289176,0.018077238559243754,1.156475795266743,1.0251596617541991,1.304612651993442,-0.15647579526674305,-0.304612651993442,-0.025159661754199147
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.2000940790574013,-0.02763870234029056,0.4278268604550931,0.11619232965198291,1.7220937015095517,0.0850525458945129,1.2215176719857723,0.9727397519159883,1.533920475681771,-0.22151767198577232,-0.533920475681771,0.02726024808401173
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,0.17138801797921727,0.051661085558416794,0.2911149504000177,0.06108629207740105,2.8056706693222666,0.005021198255071318,1.1869512180938693,1.053018798751928,1.3379183693627679,-0.18695121809386928,-0.33791836936276787,-0.05301879875192794
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.012333805427589977,-0.10519275268745618,0.12986036354263614,0.059963631496333956,0.20568809993344114,0.8370345546840531,1.0124101804811048,0.9001509993390278,1.1386693724657437,-0.01241018048110476,-0.13866937246574373,0.09984900066097224
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.3800766632154166,0.17123230886452467,0.5889210175663085,0.10655519999256599,3.566946176647722,3.6116562544153536e-4,1.4623966971699196,1.1867664133587807,1.802042993313926,-0.4623966971699196,-0.8020429933139259,-0.18676641335878075
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,0.15010242590854841,-0.03260841194175995,0.3328132637588568,0.09322152819720576,1.610169118779235,0.1073609410807914,1.1619532507508257,0.9679175103263031,1.394886798230621,-0.16195325075082567,-0.394886798230621,0.03208248967369687
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,0.0034767770803287848,-0.11390439770916075,0.12085795186981832,0.05988945496722251,0.05805324296625548,0.9537062182473087,1.0034828280803891,0.892343261864669,1.128464604694838,-0.003482828080389133,-0.1284646046948379,0.10765673813533105
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",any_immunosuppression,-0.027238986694104544,-0.15596666277304816,0.10148868938483907,0.06567859261411492,-0.4147315831528741,0.6783384091313298,0.9731286489334297,0.8555877128173456,1.1068173995354784,0.026871351066570348,-0.10681739953547842,0.14441228718265442
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dementia,0.7810131060100249,0.6436087037283174,0.9184175082917325,0.07010557508481582,11.140527769227083,7.964595526244872e-29,2.183683448053121,1.9033370804836158,2.5053225990267336,-1.183683448053121,-1.5053225990267336,-0.9033370804836158
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_neuro_conditions,0.5237799019135251,0.3763738634605974,0.6711859403664527,0.0752085444506367,6.964366957763811,3.2988371721490704e-12,1.6883975805031222,1.4569917479360195,1.9565563043765282,-0.6883975805031222,-0.9565563043765282,-0.4569917479360195
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",LD_incl_DS_and_CP,0.6800564688807434,0.3407781155603214,1.0193348222011656,0.17310438150731672,3.928591887502276,8.544470249633342e-5,1.9739891980438562,1.4060412275780567,2.7713507097554184,-0.9739891980438562,-1.7713507097554184,-0.4060412275780567
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",psychosis_schiz_bipolar,0.32370452037600456,0.10637518007577634,0.5410338606762328,0.11088435400573397,2.9192984283361145,0.0035082019636032136,1.3822388233653387,1.1122390881822686,1.717781891608271,-0.38223882336533865,-0.717781891608271,-0.11223908818226858
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb1,0.3768339404321561,0.2550642878788093,0.49860359298550294,0.0621285153777571,6.065394258029673,1.3163035022166037e-9,1.4576622305119658,1.2905445845799324,1.6464205914689316,-0.45766223051196575,-0.6464205914689316,-0.2905445845799324
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb2,0.496163743073838,0.28198126486096375,0.7103462212867122,0.10927878262167998,4.540348374775941,5.616135484750371e-6,1.642408468813129,1.325753881570818,2.0346955916379823,-0.6424084688131291,-1.0346955916379823,-0.3257538815708181
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb3,0.555016550940486,0.23677065384114127,0.8732624480398307,0.1623733393111444,3.418150746268435,6.304817653430678e-4,1.7419698157742338,1.2671504683542805,2.3947107426078142,-0.7419698157742338,-1.3947107426078142,-0.26715046835428047
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",multimorb4+,0.37928311455346553,-0.07298299751330878,0.8315492266202398,0.23075225648746192,1.6436810643889592,0.10024209931875723,1.4612366745557095,0.9296166356859008,2.296874364227788,-0.4612366745557095,-1.2968743642277878,0.0703833643140992
