variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,8426501,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,8426501,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,6963234,36128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),8426501,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,1088279,5352,-0.017663573426937897,0.014133134505928876,-1.2497987208377586,0.9824915130167328,0.9556495543846291,1.0100873994248731,-0.04536400804721878,0.010036861193342985,"-0.05, 0.01",0.21137308349341902
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),8426501,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,289894,1703,0.05063714144565385,0.024057961058862272,2.104797714226932,1.05194111818881,1.003490481822112,1.1027310534396149,0.003484404228816705,0.097789878662491,"0.00, 0.10",0.03530892023787379
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),8426501,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,85094,607,0.15029642304252527,0.037948409959939026,3.9605459939214476,1.1621786882176905,1.0788750805841967,1.251914450203102,0.07591890625048373,0.22467393983456682,"0.08, 0.22",7.477858762532995e-5
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,8426501,chronic_cardiac_disease,integer,NA,NA,NA,NA,8426501,43790,-0.11194127709650524,0.026631098782283542,-4.2034043736481,0.8940967599165426,0.8486255217193793,0.9420044479378803,-0.16413727157850946,-0.059745282614501016,"-0.16, -0.06",2.6293025890686083e-5
heart_failure,Heart failure,continuous,NA,label,Heart failure,8426501,heart_failure,integer,NA,NA,NA,NA,8426501,43790,0.03580757834795487,0.018878872666948956,1.8967010890773592,1.0364563906507662,0.9988063807828035,1.0755256177667674,-0.0011943321479827088,0.07280948884389246,"0.00, 0.07",0.05786739989918276
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,8426501,other_heart_disease,integer,NA,NA,NA,NA,8426501,43790,0.03526549330737584,0.024071399029642265,1.4650371282512007,1.0358946954032322,0.9881571038828006,1.085938476531791,-0.011913581848215393,0.08244456846296708,"-0.01, 0.08",0.1429107883034505
dialysis,Dialysis,continuous,NA,label,Dialysis,8426501,dialysis,integer,NA,NA,NA,NA,8426501,43790,0.25727380100978425,0.1068365772062742,2.4081059852100477,1.2933992122930331,1.0490426196795148,1.5946745070007815,0.04787795745395401,0.4666696445656145,"0.05, 0.47",0.01603552505999139
diabetes,Diabetes,continuous,NA,label,Diabetes,8426501,diabetes,integer,NA,NA,NA,NA,8426501,43790,-0.0010519644137431479,0.010541576606019043,-0.09979194318452289,0.9989485887068493,0.9785209569978652,1.0198026682443175,-0.021713074901810445,0.019609146074324152,"-0.02, 0.02",0.9205095045289233
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,8426501,chronic_liver_disease,integer,NA,NA,NA,NA,8426501,43790,0.049457103005859863,0.054563463891579164,0.9064142830838976,1.0507005193540644,0.944135749165198,1.1692932741367212,-0.05748532109338698,0.1563995271051067,"-0.06, 0.16",0.364716615629781
current_copd,COPD,continuous,NA,label,COPD,8426501,current_copd,integer,NA,NA,NA,NA,8426501,43790,-0.047199255782197684,0.01527322628306401,-3.09032649077788,0.9538973090984239,0.9257655804699869,0.9828838914525978,-0.0771342292247337,-0.017264282339661673,"-0.08, -0.02",0.001999365836160912
cystic_fibrosis,Cystic fibrosis,continuous,NA,label,Cystic fibrosis,8426501,cystic_fibrosis,integer,NA,NA,NA,NA,8426501,43790,0.2535987301335031,0.25688470460547197,0.9872083685285368,1.2886546022457472,0.7788895409884052,2.132049021715989,-0.24988603907243245,0.7570834993394386,"-0.25, 0.76",0.3235405001123176
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,8426501,other_resp_conditions,integer,NA,NA,NA,NA,8426501,43790,0.004851893187002562,0.01960822768040936,0.24744169978452993,1.0048636826801602,0.9669780074418425,1.0442336981798048,-0.033579526867261136,0.04328331324126626,"-0.03, 0.04",0.8045664055390247
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,8426501,lung_cancer,integer,NA,NA,NA,NA,8426501,43790,-0.05751513400560401,0.05453096920532755,-1.0547242208191838,0.9441076021485616,0.8484077939485133,1.0506022820539986,-0.16439386969010877,0.049363601678900734,"-0.16, 0.05",0.2915514710131355
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,8426501,haematological_cancer,integer,NA,NA,NA,NA,8426501,43790,-0.1154190714827748,0.03587031236934641,-3.2176767878221253,0.8909926760355421,0.8305031210978591,0.9558879775184302,-0.18572359184089537,-0.04511455112465425,"-0.19, -0.05",0.0012923335712706804
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",8426501,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,8426501,43790,-0.06637167573869292,0.012153834531824139,-5.460965884051028,0.935782991813005,0.9137550386351778,0.9583419743156381,-0.09019275369512746,-0.04255059778225838,"-0.09, -0.04",4.735510525419493e-8
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,8426501,chemo_or_radio,integer,NA,NA,NA,NA,8426501,43790,-0.050602150914345397,0.02701547344793482,-1.8730802927391836,0.9506568132494946,0.901629582304952,1.0023499609089088,-0.10355150589759574,0.0023472040689049498,"-0.10, 0.00",0.06105729827073011
solid_organ_transplantation,Solid organ transplant,continuous,NA,label,Solid organ transplant,8426501,solid_organ_transplantation,integer,NA,NA,NA,NA,8426501,43790,-0.27772536416209176,0.2231652274282491,-1.2444831453474738,0.7575048309235691,0.48913283874504515,1.173124197395462,-0.7151211725231501,0.1596704441989666,"-0.72, 0.16",0.21332179878426316
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,8426501,permanant_immunosuppression,integer,NA,NA,NA,NA,8426501,43790,-0.11081137820733185,0.1612891193022296,-0.6870356703956534,0.8951075698013294,0.6525077626086047,1.2279050264666937,-0.42693224313788586,0.2053094867232222,"-0.43, 0.21",0.492060250516528
asplenia,Asplenia,continuous,NA,label,Asplenia,8426501,asplenia,integer,NA,NA,NA,NA,8426501,43790,0.0018559015116532537,0.08675943385739719,0.021391351108903275,1.0018576247627602,0.8451936855954997,1.1875605762341774,-0.16818946416793018,0.17190126719123666,"-0.17, 0.17",0.9829334728038367
dmards,DMARDS,continuous,NA,label,DMARDS,8426501,dmards,integer,NA,NA,NA,NA,8426501,43790,-0.04016746807206103,0.02498120419452483,-1.6079075996210221,0.9606285510694763,0.9147268996516897,1.0088335802535473,-0.0891297285837706,0.008794792439648556,"-0.09, 0.01",0.10785541718444357
dementia,Dementia,continuous,NA,label,Dementia,8426501,dementia,integer,NA,NA,NA,NA,8426501,43790,0.16723150475583162,0.014406175383081395,11.608320758903728,1.1820278787111846,1.1491194114145018,1.2158787782817109,0.13899591985002457,0.19546708966163867,"0.14, 0.20",3.7388604416500504e-31
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,8426501,other_neuro_conditions,integer,NA,NA,NA,NA,8426501,43790,0.10521118832450801,0.024812093688968317,4.240318839811808,1.1109452042393921,1.058211668650763,1.1663065938368729,0.056580378313096556,0.15384199833591947,"0.06, 0.15",2.232025138469046e-5
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",8426501,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,8426501,43790,0.3188582111621238,0.12386188377568527,2.57430455150818,1.3755562725529242,1.0790633322837309,1.7535162231443226,0.07609337990449469,0.5616230424197529,"0.08, 0.56",0.010044181733382378
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",8426501,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,8426501,43790,0.030975663513772875,0.047696196184249084,0.6494367683769738,1.0314604014592177,0.9394063336274323,1.1325350082218588,-0.06250716320691206,0.1244584902344578,"-0.06, 0.12",0.516056104689983
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,8426501,flu_vaccine,integer,NA,NA,NA,NA,8426501,43790,0.3323559699839548,0.016397493731005398,20.268705415359637,1.3942490710065554,1.3501523971197293,1.439785965013739,0.3002174728344629,0.3644944671334467,"0.30, 0.36",2.4296443665260444e-91
region,Region,categorical,NA,label,Region,8426501,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,Region,categorical,TRUE,level,East,8426501,regionEast,factor,9,FALSE,contr.treatment,treatment,2011345,10656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,Region,categorical,FALSE,level,East Midlands,8426501,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,1486943,6978,-2.4907678579403796,0.23886211551921208,-10.42763877614591,0.08284632793484578,0.05187444487833402,0.1323101204916149,-2.9589290016290812,-2.022606714251678,"-3.0, -2.0",1.8543916884932804e-25
region,Region,categorical,FALSE,level,London,8426501,regionLondon,factor,9,FALSE,contr.treatment,treatment,320547,1393,-0.5981966518036028,0.3446999926000834,-1.7354124300711056,0.5498022274902867,0.27976754339815585,1.080477333723743,-1.2737962227709891,0.07740291916378361,"-1.3, 0.08",0.08266777997837932
region,Region,categorical,FALSE,level,North East,8426501,regionNorth East,factor,9,FALSE,contr.treatment,treatment,384992,1993,1.0252721198546637,0.18789124241135402,5.456731813024128,2.7878539877779906,1.9290199031279467,4.029056332994268,0.6570120517179252,1.3935321879914022,"0.66, 1.4",4.849780000520298e-8
region,Region,categorical,FALSE,level,North West,8426501,regionNorth West,factor,9,FALSE,contr.treatment,treatment,731878,4166,-0.11916787391622831,0.14991619008448037,-0.794896627569545,0.8876587734988233,0.661663469069445,1.1908441904425844,-0.4129982071812705,0.17466245934881391,"-0.41, 0.17",0.4266736361592655
region,Region,categorical,FALSE,level,South East,8426501,regionSouth East,factor,9,FALSE,contr.treatment,treatment,627486,3365,0.4449758923068423,0.15335447986954612,2.9016165206609514,1.5604525764673098,1.1553538201968332,2.1075900739988223,0.14440663489465927,0.7455451497190253,"0.14, 0.75",0.0037124268643360125
region,Region,categorical,FALSE,level,South West,8426501,regionSouth West,factor,9,FALSE,contr.treatment,treatment,1484511,7519,0.06073675483974576,0.12990401605241217,0.46755101716978786,1.0626191480173568,0.8237646258896156,1.3707306896235192,-0.19387043807009507,0.31534394774958663,"-0.19, 0.32",0.6401057005356094
region,Region,categorical,FALSE,level,West Midlands,8426501,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,300302,1922,0.618417530830377,0.15144542761021604,4.083434809415537,1.85598867187615,1.3793190661842942,2.497387322907013,0.3215899470910857,0.9152451145696683,"0.32, 0.92",4.437488185376431e-5
region,Region,categorical,FALSE,level,Yorkshire and The Humber,8426501,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,1078497,5798,-0.4363626410018456,0.15156271932052146,-2.879089547601977,0.6463832783482186,0.48026362251540317,0.869962501719127,-0.7334201122690206,-0.13930516973467055,"-0.73, -0.14",0.003988250725756577
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,NA,label,Time since hospital in-patient,8426501,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,TRUE,level,Not in hospital,8426501,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,6811271,12957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,In hospital,8426501,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1552902,30451,2.7288855164297336,0.012715135530650767,214.61710021505905,15.315808287989574,14.938836652951107,15.702292552218983,2.7039643087311127,2.7538067241283546,"2.7, 2.8",0
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,"(0, 7]",8426501,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,1881,0,-4.353955668444968,0.046286488517601684,-94.06537000077806,0.012855858354683086,0.0117409151178523,0.01407667906434089,-4.4446755189102936,-4.263235817979642,"-4.4, -4.3",0
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,"(7, 14]",8426501,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,9977,29,2.6665128753374736,0.18693740373901616,14.264201930717942,14.389702913432426,9.975402338463654,20.7574133765452,2.3001222966455788,3.0329034540293685,"2.3, 3.0",3.6575214184814824e-46
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,"(14, 21]",8426501,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,20754,97,1.8343570971383882,0.10475564082979376,17.51081929916155,6.261107567253241,5.098976401176706,7.688105393009694,1.629039813934579,2.0396743803421975,"1.6, 2.0",1.184765270191574e-68
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,"(21, 28]",8426501,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,29716,256,1.7198987782878423,0.06510482192644601,26.417379349120193,5.58396321735142,4.915019259430754,6.343951786741298,1.5922956720921146,1.84750188448357,"1.6, 1.8",8.65292323749831e-154
timesince_probable_covid_pw,Time since probable COVID,categorical,NA,label,Time since probable COVID,8426501,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,TRUE,level,Not probable,8426501,timesince_probable_covid_pwNot probable,factor,7,FALSE,contr.treatment,treatment,8420268,43748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(0, 3]",8426501,"timesince_probable_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,488,2,-0.42403471532246384,0.7449107693105153,-0.5692422942347145,0.6544011637671061,0.15197594991970514,2.8178200785453185,-1.884032994867098,1.0359635642221705,"-1.9, 1.0",0.5691917219314706
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(3, 7]",8426501,"timesince_probable_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,873,3,-0.6358942597397712,0.6099656919762371,-1.0425082395692253,0.529461800177374,0.16018833730859416,1.7500012957062243,-1.8314050478182478,0.5596165283387053,"-1.8, 0.56",0.2971761073823839
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(7, 14]",8426501,"timesince_probable_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,1250,6,-0.3451947670915905,0.4307874492077941,-0.8013111053406823,0.7080824288813711,0.30436651798273645,1.6472926437952682,-1.1895226525307445,0.4991331183475635,"-1.2, 0.50",0.42295156334423256
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(14, 21]",8426501,"timesince_probable_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,1056,5,-0.1975871994782416,0.5071401809798397,-0.38961061830377086,0.8207085721481233,0.3037459282632571,2.2175196363904295,-1.1915636893118522,0.7963892903553689,"-1.2, 0.80",0.6968244991698198
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(21, 28]",8426501,"timesince_probable_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,895,7,0.41833959678792565,0.44016000638833386,0.9504261875597189,1.5194365825798026,0.6412357126789061,3.6003726599018155,-0.4443581631681286,1.28103735674398,"-0.44, 1.3",0.34189574283791696
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(28, Inf)",8426501,"timesince_probable_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,1671,19,1.1263190243139196,0.2167274783091175,5.19693687713865,3.084282410531761,2.016858236901388,4.716641861021751,0.7015409723678636,1.5510970762599756,"0.70, 1.6",2.025991191300627e-7
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,8426501,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,8426501,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,8361951,43435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",8426501,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,4146,45,0.3868408817573854,0.15229009322175188,2.5401578892863412,1.47232219931265,1.0923788876329228,1.984414641412653,0.08835778384050436,0.6853239796742665,"0.09, 0.69",0.011080243563631157
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",8426501,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,5135,37,0.10845638388171523,0.1645425234227731,0.6591389364015589,1.1145562948589873,0.8073152553926556,1.5387244649620864,-0.2140410359522582,0.4309538037156887,"-0.21, 0.43",0.5098065545999019
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",8426501,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,8152,48,0.02885630366783664,0.14342969625300764,0.20118779040662954,1.0292766805642637,0.7770421093451446,1.3633887692987603,-0.2522607353015778,0.30997334263725107,"-0.25, 0.31",0.840551738150688
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",8426501,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,8167,46,0.17017439133320297,0.1500382669490868,1.1342065913821109,1.1855115762386323,0.8834724167058686,1.5908110664463608,-0.12389520818981345,0.46424399085621937,"-0.12, 0.46",0.25670789979848857
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",8426501,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,8681,38,0.11587681703699612,0.16755856990906837,0.6915600741870787,1.122857546694128,0.8085344870436132,1.5593757475677672,-0.21253194528581462,0.44428557935980684,"-0.21, 0.44",0.48921364217220886
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",8426501,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,30269,141,0.0981236257563084,0.08236220336619654,1.1913671774907946,1.103099148145815,0.9386587104148304,1.2963473487634907,-0.06330332652880039,0.2595505780414172,"-0.06, 0.26",0.2335094722953719
