variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,TRUE,level,White,2573567,ethnicityWhite,factor,5,FALSE,contr.treatment,treatment,2426176,43589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,FALSE,level,Black,2573567,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,26247,303,-0.7749139142036593,0.061052742464905795,-12.692532438638503,0.46074344275796286,0.40878125674544774,0.5193107965237553,-0.8945750905922738,-0.6552527378150448,"-0.89, -0.66",6.504795034464797e-37
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,2573567,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,99014,1169,-0.8171601432836286,0.03133184451223367,-26.08081828583582,0.44168419497409195,0.41537671226674183,0.4696578366787069,-0.8785694300968155,-0.7557508564704417,"-0.88, -0.76",6.018069234881624e-150
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,2573567,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,8182,122,-0.40628118427229704,0.09629867659323463,-4.218969550209166,0.6661228378236379,0.5515498127007332,0.8044960307347172,-0.5950231221539072,-0.2175392463906869,"-0.60, -0.22",2.454214123336083e-5
ethnicity,Ethnicity,categorical,FALSE,level,Other,2573567,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,13948,177,-0.6067909343812823,0.08229341186677437,-7.373505613834825,0.5450973184038368,0.4639014888520293,0.6405047055708625,-0.7680830578050811,-0.44549881095748345,"-0.77, -0.45",1.661986861407162e-13
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,2573567,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,2573567,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,2084707,36662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),2573567,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,346719,6019,0.0022991151255663447,0.014648995913316403,0.1569469429284485,1.0023017601174051,0.9739333671070287,1.0314964578311328,-0.026412389274208234,0.031010619525340927,"-0.03, 0.03",0.8752866631577297
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),2573567,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,105108,1961,0.0073973969585893916,0.038100804362481956,0.1941533015474509,1.0074248252905111,0.9349344983632695,1.0855357037186524,-0.0672788073738818,0.08207360129106057,"-0.07, 0.08",0.846055846988821
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),2573567,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,37033,718,-0.025786727558648713,0.048493468424402456,-0.5317567168627713,0.974542910592461,0.8861826670376243,1.0717134513145503,-0.12083217915590783,0.06925872403861039,"-0.12, 0.07",0.594894504188888
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,2573567,chronic_cardiac_disease,integer,NA,NA,NA,NA,2573567,45360,-0.010699071134169034,0.04197839324659972,-0.2548709063569427,0.9893579603515421,0.9112160890389763,1.074200933768955,-0.09297521002636391,0.07157706775802583,"-0.09, 0.07",0.798822807704428
heart_failure,Heart failure,continuous,NA,label,Heart failure,2573567,heart_failure,integer,NA,NA,NA,NA,2573567,45360,0.005412408707124823,0.020217361449739058,0.2677109335251401,1.0054270822522613,0.9663657515887951,1.0460673053285556,-0.034212891596792215,0.045037709011041864,"-0.03, 0.05",0.7889218331842305
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,2573567,other_heart_disease,integer,NA,NA,NA,NA,2573567,45360,0.04906522169872589,0.02628907146498695,1.8663733241424412,1.050288850129139,0.997542612771998,1.1058241067419132,-0.002460411559648157,0.10059085495709993,"0.00, 0.10",0.06198915260634574
dialysis,Dialysis,continuous,NA,label,Dialysis,2573567,dialysis,integer,NA,NA,NA,NA,2573567,45360,-0.1302280463249042,0.130922999936283,-0.9946918905637893,0.8778952073156211,0.679204912696525,1.1347090997442375,-0.3868324109479586,0.12637631829815021,"-0.39, 0.13",0.31988613977645125
diabetes,Diabetes,continuous,NA,label,Diabetes,2573567,diabetes,integer,NA,NA,NA,NA,2573567,45360,0.01614893521607787,0.03230433915821823,0.4998998783718991,1.0162800340217084,0.9539286448571666,1.082706880770743,-0.047166406078396825,0.07946427651055256,"-0.05, 0.08",0.6171455779239239
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,2573567,chronic_liver_disease,integer,NA,NA,NA,NA,2573567,45360,0.06610704175943957,0.06217142019459081,1.0633027450962296,1.0683410681533354,0.9457786687455675,1.2067861917596867,-0.055746702689664585,0.18796078620854373,"-0.06, 0.19",0.28764468070268023
current_copd,COPD,continuous,NA,label,COPD,2573567,current_copd,integer,NA,NA,NA,NA,2573567,45360,-0.043290302693913825,0.030029722156990075,-1.4415818590528338,0.9576333461703623,0.9028963857719798,1.0156886661068576,-0.10214747658735883,0.01556687119953118,"-0.10, 0.02",0.1494203691348867
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,2573567,other_resp_conditions,integer,NA,NA,NA,NA,2573567,45360,-0.03430272242788311,0.02638643840425849,-1.3000133592242225,0.9662789460491574,0.91757662148908,1.0175662497401394,-0.08601919138051428,0.01741374652474805,"-0.09, 0.02",0.19359639050808808
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,2573567,lung_cancer,integer,NA,NA,NA,NA,2573567,45360,-0.010795541737253236,0.06969643257093226,-0.15489374906335804,0.9892625209960609,0.8629504207551235,1.1340632229961995,-0.1473980394272048,0.1258069559526983,"-0.15, 0.13",0.8769050816977102
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,2573567,haematological_cancer,integer,NA,NA,NA,NA,2573567,45360,-0.014347756820951527,0.04535772811705209,-0.3163244151895151,0.9857546817355676,0.9019039318051305,1.077401104814723,-0.10324727035093337,0.0745517567090303,"-0.10, 0.07",0.751756281221431
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",2573567,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,2573567,45360,0.04919992022768071,0.032252906023055826,1.5254414654143225,1.0504303320207165,0.9860831335640277,1.1189765293328657,-0.014014613974263686,0.11241445442962511,"-0.01, 0.11",0.1271490229613255
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,2573567,any_immunosuppression,integer,NA,NA,NA,NA,2573567,45360,0.03224501402848881,0.03549149869396131,0.9085278225789639,1.0327705175730901,0.9633706549139426,1.1071698484146466,-0.0373170451690257,0.10180707322600333,"-0.04, 0.10",0.3635994209571973
dementia,Dementia,continuous,NA,label,Dementia,2573567,dementia,integer,NA,NA,NA,NA,2573567,45360,-0.019364652769877557,0.032653974683241486,-0.5930259013710754,0.9808216376972047,0.9200150346137488,1.0456471348633003,-0.08336526710111358,0.04463596156135846,"-0.08, 0.04",0.5531638182122722
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,2573567,other_neuro_conditions,integer,NA,NA,NA,NA,2573567,45360,-0.006957679666156123,0.03771541847346694,-0.18447838968168678,0.9930664689484464,0.9223057064763233,1.0692561097962285,-0.08087854153600793,0.06696318220369568,"-0.08, 0.07",0.8536381787433002
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,2573567,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,2573567,45360,-0.10054257998399509,0.1498732455151511,-0.6708507555061317,0.9043466045289968,0.6741593690392672,1.2131297415455626,-0.39428874343982034,0.1932035834718302,"-0.39, 0.19",0.5023156100425998
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,2573567,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,2573567,45360,-0.19028328145191192,0.05660348106434279,-3.3616886783979147,0.8267249049371599,0.739911965251245,0.9237234975802494,-0.30122406573761873,-0.07934249716620514,"-0.30, -0.08",7.746741104489838e-4
multimorb,Morbidity count,categorical,NA,label,Morbidity count,2573567,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,2573567,multimorb0,factor,5,FALSE,contr.treatment,treatment,787307,12855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,2573567,multimorb1,factor,5,FALSE,contr.treatment,treatment,903186,16041,0.0160916273885737,0.03253391831105039,0.4946108007871914,1.0162217948896177,0.9534448637066497,1.0831320988965056,-0.04767368077705324,0.07985693555420063,"-0.05, 0.08",0.6208748766043439
multimorb,Morbidity count,categorical,FALSE,level,2,2573567,multimorb2,factor,5,FALSE,contr.treatment,treatment,581813,10601,-0.017487284173833433,0.0617062608283502,-0.28339562208246966,0.982664730979528,0.8707247805874118,1.1089956264476946,-0.1384293330180345,0.10345476467036765,"-0.14, 0.10",0.7768735839669001
multimorb,Morbidity count,categorical,FALSE,level,3,2573567,multimorb3,factor,5,FALSE,contr.treatment,treatment,232645,4477,-1.4392290568899618e-4,0.09200593880588552,-0.0015642784319895402,0.9998560874507155,0.8348758487404646,1.1974381545716872,-0.1804722493290207,0.18018440351764273,"-0.18, 0.18",0.9987518868993339
multimorb,Morbidity count,categorical,FALSE,level,4+,2573567,multimorb4+,factor,5,FALSE,contr.treatment,treatment,68616,1386,-0.038926444535338535,0.12798569039975588,-0.3041468496497854,0.9618214537684614,0.7484328527320655,1.2360501086400826,-0.28977378825535377,0.2119208991846767,"-0.29, 0.21",0.7610160155505736
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,2573567,shielded,integer,NA,NA,NA,NA,2573567,45360,0.04591171041970141,0.014690640404509162,3.125235466631476,1.046981969277531,1.0172659469605672,1.0775660457989835,0.017118584317034526,0.07470483652236828,"0.02, 0.07",0.0017766278399126247
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,2573567,flu_vaccine,integer,NA,NA,NA,NA,2573567,45360,0.7012248593627116,0.015324959590443695,45.75704459279488,2.01622078254227,1.95656129386454,2.077699409010598,0.6711884905009102,0.731261228224513,"0.67, 0.73",0
region,region,categorical,NA,label,region,2573567,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,2573567,regionEast,factor,9,FALSE,contr.treatment,treatment,864149,15958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,2573567,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,611681,8223,1.879063649109214,0.21819250644279947,8.611953177236279,6.547371354081688,4.269147654494779,10.041365424106557,1.4514141947848036,2.3067131034336246,"1.5, 2.3",7.18261819378889e-18
region,region,categorical,FALSE,level,London,2573567,regionLondon,factor,9,FALSE,contr.treatment,treatment,13316,182,-10.777910317991335,9.43959793657165,-1.1417764178529985,2.0855135814959894e-5,1.9240337750942422e-13,2260.546023102526,-29.279182302210373,7.723361666227703,"-29, 7.7",0.2535469670317796
region,region,categorical,FALSE,level,North East,2573567,regionNorth East,factor,9,FALSE,contr.treatment,treatment,165296,3272,0.8292446616179215,0.26705226317371106,3.105177435169377,2.291587162643168,1.3577539726122103,3.867690192714182,0.3058318438075358,1.3526574794283073,"0.31, 1.4",0.0019016491078879178
region,region,categorical,FALSE,level,North West,2573567,regionNorth West,factor,9,FALSE,contr.treatment,treatment,211722,5156,-0.6934480993603791,0.538584915393666,-1.2875371729516774,0.49984956323554364,0.17393821376225968,1.4364272258668842,-1.7490551361485165,0.3621589374277583,"-1.7, 0.36",0.1979071216455862
region,region,categorical,FALSE,level,South East,2573567,regionSouth East,factor,9,FALSE,contr.treatment,treatment,30756,572,-0.37540867797243027,0.6570599436104401,-0.5713461635016421,0.6870084561889571,0.189527242834487,2.4903048860754664,-1.6632225031328112,0.9124051471879507,"-1.7, 0.91",0.5677650150241065
region,region,categorical,FALSE,level,South West,2573567,regionSouth West,factor,9,FALSE,contr.treatment,treatment,62953,1134,-2.6824445301727633,1.7289899065127352,-1.5514518159236028,0.06839575414575524,0.0023083957492156543,2.0265065843913788,-6.071202476570999,0.7063134162254721,"-6.1, 0.71",0.12079344595054595
region,region,categorical,FALSE,level,West Midlands,2573567,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,1223,12,-175.08312911140519,80.97878494043204,-2.1620863938647172,9.169869446428542e-77,1.0791863501043579e-145,7.791657636923417e-8,-333.7986311064665,-16.367627116343925,"-334, -16",0.030611517587888215
region,region,categorical,FALSE,level,Yorkshire and The Humber,2573567,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,612471,10851,0.914377608531793,0.17098755854298628,5.347626554372483,2.4952217637790977,1.7846961059731599,3.4886228695175436,0.5792481519831059,1.24950706508048,"0.58, 1.2",8.91150983688766e-8
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,2573567,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,2573567,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,2560892,45065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",2573567,"timesince_suspectedcovid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1425,39,0.48251072597238764,0.1645871901134351,2.9316420411566453,1.6201370200937877,1.1734237539912415,2.236910540587173,0.1599257610334081,0.8050956909113671,"0.16, 0.81",0.0033717513680657555
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",2573567,"timesince_suspectedcovid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,1441,39,0.36271760664811,0.16720521460951787,2.1692960204332223,1.437229937749584,1.0356211669388715,1.994580605250992,0.03500140798616452,0.6904338053100554,"0.04, 0.69",0.03006021717609435
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",2573567,"timesince_suspectedcovid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,1774,34,-0.11374723140472374,0.18039207453034484,-0.6305555923167214,0.8924835191789986,0.6266862886877613,1.2710136576850968,-0.4673092005806647,0.2398147377712172,"-0.47, 0.24",0.5283311427230847
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",2573567,"timesince_suspectedcovid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,2026,24,-0.4083231654929474,0.2041752955449577,-1.9998656762225087,0.6647640153153331,0.4455261252323205,0.9918861566821228,-0.8084993912938858,-0.008146939692009025,"-0.81, -0.01",0.045514770385938964
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",2573567,"timesince_suspectedcovid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,2394,40,0.18345041099406428,0.17297498379992554,1.0605603594462847,1.2013553899149982,0.8559234559308502,1.6861960761528862,-0.155574327480189,0.5224751494683175,"-0.16, 0.52",0.2888897455232314
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",2573567,"timesince_suspectedcovid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,3615,119,-0.06964933467544827,0.09655732737205751,-0.7213262480544167,0.9327208354205654,0.7719015841397335,1.1270454351990957,-0.25889821876812447,0.11959954941722793,"-0.26, 0.12",0.4707088112759654
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,2573567,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,2573567,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,1469084,24425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,2573567,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1043357,19546,-0.028645684885040643,0.010383558223614059,-2.7587542023788396,0.9717607129855111,0.9521839052775036,0.9917400179400191,-0.04899708503469889,-0.00829428473538239,"-0.05, -0.01",0.005802215868145676
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(0, 7]",2573567,"timesince_hospinfectiousdischarge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,18933,350,-0.5045307017160863,0.055031192515708996,-9.16808592821362,0.6037888660266176,0.5420538885731433,0.6725548924616116,-0.6123898570731661,-0.3966715463590065,"-0.61, -0.40",4.8149214012542483e-20
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(7, 14]",2573567,"timesince_hospinfectiousdischarge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,15962,397,-0.14956922314447765,0.054246066920788164,-2.757236268629086,0.8610788293723636,0.7742274692785975,0.9576730093084241,-0.25588956061217205,-0.04324888567678328,"-0.26, -0.04",0.005829221508223887
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(14, 21]",2573567,"timesince_hospinfectiousdischarge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,14197,332,-0.07776127591418891,0.058063689296268955,-1.3392410447330234,0.9251852641892574,0.8256667677418859,1.0366988311930372,-0.19156401574439988,0.03604146391602206,"-0.19, 0.04",0.18049221444776475
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(21, 28]",2573567,"timesince_hospinfectiousdischarge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,12034,310,0.05455896536675817,0.0611856025386901,0.8916961360682583,1.0560747464125664,0.9367277330866088,1.190627575779533,-0.0653626119814569,0.17448054271497324,"-0.07, 0.17",0.3725558251705537
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,2573567,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,2573567,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,2347398,41209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,In hospital,2573567,timesince_hospnoninfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,218716,3977,-0.0025333568736826215,0.0174307793388433,-0.14533813000760148,0.9974698493667535,0.9639681188987363,1.0321358983660038,-0.03669705660028038,0.03163034285291514,"-0.04, 0.03",0.8844439109254856
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(0, 7]",2573567,"timesince_hospnoninfectiousdischarge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,2312,51,-0.2359655587170433,0.1415455834972867,-1.6670640855535177,0.7898078754608925,0.5984634623561768,1.0423300992915,-0.5133898045424322,0.04145868710834558,"-0.51, 0.04",0.09550166254038943
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(7, 14]",2573567,"timesince_hospnoninfectiousdischarge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,1907,49,-0.022788018948195942,0.15453837855533492,-0.14745863882631802,0.9774696668611446,0.72203788068286,1.323264298446548,-0.3256776751458693,0.28010163724947745,"-0.33, 0.28",0.8827700242226888
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(14, 21]",2573567,"timesince_hospnoninfectiousdischarge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,1730,29,-0.459513539440997,0.18929620040776657,-2.4274842202387057,0.6315908148088264,0.435819429190736,0.9153032899235337,-0.8305272746504957,-0.08849980423149828,"-0.83, -0.09",0.015203948230090652
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(21, 28]",2573567,"timesince_hospnoninfectiousdischarge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,1504,45,0.21012632674198664,0.15543698952760507,1.3518424885903297,1.2338339163309247,0.909805376250429,1.6732657036634977,-0.09452457459744876,0.514777228081422,"-0.09, 0.51",0.17642570872394248
