variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
imd,Deprivation,categorical,FALSE,level,5 least deprived,3668475,imd5 least deprived,factor,5,FALSE,contr.treatment,treatment,832837,17311,0.2710300424125599,0.014466387929772458,18.73515653861101,1.3113144648429813,1.2746561335822046,1.3490270673031977,0.24267644308382094,0.2993836417412989,"0.24, 0.30",2.5588806289177857e-78
ethnicity,Ethnicity,categorical,NA,label,Ethnicity,3668475,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,TRUE,level,White,3668475,ethnicityWhite,factor,5,FALSE,contr.treatment,treatment,3456264,66000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,FALSE,level,Black,3668475,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,53770,403,-0.8350828590572594,0.0516317878305594,-16.173812570615606,0.4338385324918587,0.39208395011543967,0.48003972674544293,-0.9362793036625693,-0.7338864144519496,"-0.94, -0.73",7.717128137427125e-59
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,3668475,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,114058,1387,-0.4142529910882458,0.029083382539085222,-14.243631755402946,0.660833745067651,0.6242181493357682,0.6995971505872295,-0.4712553734134539,-0.3572506087630377,"-0.47, -0.36",4.910719823438852e-46
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,3668475,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,14985,175,-0.4546985002271134,0.0775690690129901,-5.861853262038859,0.6346392827057017,0.5451299448580241,0.7388458897779057,-0.6067310818068758,-0.30266591864735093,"-0.61, -0.30",4.5772944216059044e-9
ethnicity,Ethnicity,categorical,FALSE,level,Other,3668475,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,29398,351,-0.36787325926560716,0.057447453753606076,-6.403647772509241,0.6922049066876715,0.6184937454648406,0.7747008540601742,-0.48046819962620535,-0.25527831890500896,"-0.48, -0.26",1.5170787942312864e-10
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,3668475,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,3668475,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,3034951,56509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),3668475,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,461872,8901,-0.0037473119943713107,0.011768502374151946,-0.3184187652119454,0.9962597004172542,0.9735431283392043,1.0195063390449572,-0.02681315279968324,0.019318528810940618,"-0.03, 0.02",0.7501673058734206
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),3668475,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,128178,2220,-0.10716283727662357,0.02239889530081921,-4.784291182105942,0.8983793714287366,0.8597927859301617,0.9386976818322001,-0.15106386535971267,-0.06326180919353447,"-0.15, -0.06",1.7159178128349892e-6
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),3668475,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,43474,686,-0.2093397033344162,0.03938969158605902,-5.314580919656317,0.811119648787871,0.7508554817135243,0.8762206585324965,-0.28654208020523225,-0.13213732646360016,"-0.29, -0.13",1.0690306915135846e-7
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,3668475,chronic_cardiac_disease,integer,NA,NA,NA,NA,3668475,68316,-0.0044094754772985205,0.02652714086532574,-0.16622505605427879,0.9956002319861784,0.9451593737982603,1.0487329961587022,-0.05640171618615764,0.047582765231560596,"-0.06, 0.05",0.86797984186324
heart_failure,Heart failure,continuous,NA,label,Heart failure,3668475,heart_failure,integer,NA,NA,NA,NA,3668475,68316,-0.07868488438863118,0.01852254760303595,-4.24805950428408,0.9243311497332151,0.8913764743721575,0.9585041774508541,-0.11498841059251033,-0.04238135818475202,"-0.11, -0.04",2.1563012820177845e-5
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,3668475,other_heart_disease,integer,NA,NA,NA,NA,3668475,68316,0.04404107365624865,0.024688611360410208,1.7838619197056735,1.0450252770159527,0.9956617221939711,1.096836209788041,-0.004347715438461769,0.09242986275095907,"0.00, 0.09",0.07444610502683853
dialysis,Dialysis,continuous,NA,label,Dialysis,3668475,dialysis,integer,NA,NA,NA,NA,3668475,68316,-0.07269407780174497,0.10962095293728577,-0.6631403564182963,0.9298852590595733,0.7501011630285221,1.1527599711019385,-0.2875471975097853,0.14215904190629533,"-0.29, 0.14",0.507240666239232
diabetes,Diabetes,continuous,NA,label,Diabetes,3668475,diabetes,integer,NA,NA,NA,NA,3668475,68316,-0.01873085229042306,0.009209728966370023,-2.0338114572991337,0.9814434799625831,0.9638866354459682,0.9993201160169631,-0.0367815893718836,-6.801152089625194e-4,"-0.04, 0.00",0.04197060890775379
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,3668475,chronic_liver_disease,integer,NA,NA,NA,NA,3668475,68316,-0.04829827886208999,0.05197811667689577,-0.9292040949140147,0.9528495298121501,0.860558643177942,1.0550381820701789,-0.15017351553302644,0.053576957808846463,"-0.15, 0.05",0.35278332568455206
current_copd,COPD,continuous,NA,label,COPD,3668475,current_copd,integer,NA,NA,NA,NA,3668475,68316,0.001212459926977975,0.01382374587686122,0.087708493615138175,1.00121319525367,0.9744504731842646,1.0287109400997831,-0.025881584123104075,0.028306503977060027,"-0.03, 0.03",0.9301083687147456
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,3668475,other_resp_conditions,integer,NA,NA,NA,NA,3668475,68316,-0.0562094065883997,0.018927725954541477,-2.9696862012582628,0.9453411544957787,0.9109137450953927,0.9810697260801844,-0.093307067768545,-0.019111745408254402,"-0.09, -0.02",0.002981040894057896
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,3668475,lung_cancer,integer,NA,NA,NA,NA,3668475,68316,-0.03499449970074141,0.048992317805367294,-0.7142854485832802,0.965610727390928,0.8772022669684353,1.0629293972013734,-0.1310176781184017,0.06102867871691889,"-0.13, 0.06",0.4750506883194027
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,3668475,haematological_cancer,integer,NA,NA,NA,NA,3668475,68316,0.0615981611019842,0.029538034814860368,2.0853845385473857,1.0635348891617866,1.0037115474875327,1.1269238291576231,0.0037046766907676484,0.11949164551320074,"0.00, 0.12",0.037034409170902546
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",3668475,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,3668475,68316,0.0415485091433782,0.010331265350211966,4.021628303499702,1.0424237277070785,1.0215280567681304,1.0637468260290495,0.021299601142236165,0.061797417144520236,"0.02, 0.06",5.779721162993203e-5
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,3668475,chemo_or_radio,integer,NA,NA,NA,NA,3668475,68316,0.019593452006872333,0.02230747012529049,0.878335907067238,1.0197866635180446,0.976160376362167,1.0653626845261603,-0.024128386024900222,0.06331529003864489,"-0.02, 0.06",0.3797614551702296
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,3668475,permanant_immunosuppression,integer,NA,NA,NA,NA,3668475,68316,-0.13592936608372955,0.15056005425270316,-0.902824901056311,0.8729042869595626,0.6498448415274951,1.1725289569143151,-0.43102164992942427,0.1591629177619652,"-0.43, 0.16",0.3666188331036806
asplenia,Asplenia,continuous,NA,label,Asplenia,3668475,asplenia,integer,NA,NA,NA,NA,3668475,68316,-0.07633293655416462,0.08740169831768894,-0.8733575894224455,0.926507686926808,0.7806431736750613,1.0996272341603481,-0.24763711744446995,0.09497124433614071,"-0.25, 0.09",0.3824681997623503
dmards,DMARDS,continuous,NA,label,DMARDS,3668475,dmards,integer,NA,NA,NA,NA,3668475,68316,0.03164455846279392,0.02242115234585254,1.4113707437810403,1.0321505709115661,0.987775244312228,1.0785194376630156,-0.0123000926269628,0.07558920955255063,"-0.01, 0.08",0.1581353247980868
dementia,Dementia,continuous,NA,label,Dementia,3668475,dementia,integer,NA,NA,NA,NA,3668475,68316,-0.36453630079192356,0.016295372273622794,-22.37054144396541,0.6945186239588024,0.672687333439046,0.7170584237994069,-0.3964746435628968,-0.3325979580209503,"-0.40, -0.33",7.620625025458066e-111
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,3668475,other_neuro_conditions,integer,NA,NA,NA,NA,3668475,68316,-0.19389306942648807,0.02890753567617606,-6.707353805543641,0.8237459831897388,0.7783719390898586,0.8717650402642455,-0.2505507982335998,-0.13723534061937628,"-0.25, -0.14",1.9818534527458952e-11
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",3668475,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,3668475,68316,-1.170038917549296,0.21568465140664211,-5.424766713433667,0.3103548627797825,0.2033608958468215,0.47364140706583696,-1.5927730663243906,-0.7473047687742013,"-1.6, -0.75",5.803028009240873e-8
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",3668475,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,3668475,68316,-0.37216003105401935,0.05417525839708746,-6.869557101623852,0.6892439332648875,0.6198104420215839,0.7664556247116431,-0.47834158636546187,-0.2659784757425768,"-0.48, -0.27",6.44015354380003e-12
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,3668475,flu_vaccine,integer,NA,NA,NA,NA,3668475,68316,0.5914610019482068,0.013732384616568902,43.070524054108965,1.8066259722559885,1.7586492146086268,1.855911557869288,0.5645460226778799,0.6183759812185338,"0.56, 0.62",0
region,region,categorical,NA,label,region,3668475,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,3668475,regionEast,factor,9,FALSE,contr.treatment,treatment,892921,16357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,3668475,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,677166,12072,-1.8096995900916888,0.17011283997458126,-10.638230426122444,0.1637033075122501,0.11728896183550377,0.22848503790182104,-2.1431146297496935,-1.4762845504336841,"-2.1, -1.5",1.9785112702331038e-26
region,region,categorical,FALSE,level,London,3668475,regionLondon,factor,9,FALSE,contr.treatment,treatment,159150,2212,-2.200661114709974,0.31431430998328225,-7.001466509199098,0.1107299289736092,0.05980261785748171,0.2050264287714052,-2.8167058421027655,-1.5846163873171828,"-2.8, -1.6",2.532969843972305e-12
region,region,categorical,FALSE,level,North East,3668475,regionNorth East,factor,9,FALSE,contr.treatment,treatment,160417,3087,-3.1322040322096094,0.33567724821716566,-9.330998895055398,0.043621547926743026,0.022592905246287397,0.08422287540190632,-3.7901193491447662,-2.4742887152744526,"-3.8, -2.5",1.0487777060484247e-20
region,region,categorical,FALSE,level,North West,3668475,regionNorth West,factor,9,FALSE,contr.treatment,treatment,304116,6135,-1.589244860523678,0.17099151789397268,-9.294290618024261,0.20407966217132983,0.14596592465943806,0.28533035096469794,-1.9243820772577005,-1.2541076437896554,"-1.9, -1.3",1.4819106674519352e-20
region,region,categorical,FALSE,level,South East,3668475,regionSouth East,factor,9,FALSE,contr.treatment,treatment,275186,5033,-2.3424374693329604,0.1932774583764977,-12.119558530048415,0.0960931284876498,0.06579217775806293,0.14034934937857937,-2.721254326774335,-1.9636206118915855,"-2.7, -2.0",8.32061214684925e-34
region,region,categorical,FALSE,level,South West,3668475,regionSouth West,factor,9,FALSE,contr.treatment,treatment,635089,12476,-2.1077108629831143,0.11591127008191741,-18.183830282366348,0.12151581464517915,0.09682086332112681,0.15250941483455552,-2.3348927777459676,-1.8805289482202612,"-2.3, -1.9",6.931866468936715e-74
region,region,categorical,FALSE,level,West Midlands,3668475,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,130891,2167,-5.252865641594057,0.36511812874235056,-14.386756581185255,0.00523250241767751,0.002558116524142369,0.01070282815212261,-5.9684840240317225,-4.537247259156391,"-6.0, -4.5",6.266657080091907e-47
region,region,categorical,FALSE,level,Yorkshire and The Humber,3668475,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,433539,8777,-2.6073715643761344,0.14065495960741747,-18.53735959011739,0.07372807881325628,0.05596380035759982,0.09713117355790066,-2.8830502194536085,-2.3316929092986602,"-2.9, -2.3",1.0316382712746724e-76
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,3668475,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,3668475,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,3655223,67928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",3668475,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2111,87,0.5516967814075868,0.10831849036945301,5.093283515361578,1.7361964658504636,1.4040998782438259,2.1468402744980404,0.3393964414237103,0.7639971213914634,"0.34, 0.76",3.5191483641587915e-7
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",3668475,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2200,80,0.42477534306390546,0.11698475883372703,3.631031489047628,1.5292468251631066,1.2159059405243275,1.9233361515307532,0.1954894290096966,0.6540612571181144,"0.20, 0.65",2.822907360267174e-4
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",3668475,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,2831,68,0.1606377439633794,0.12353522322688022,1.3003396097674755,1.174259509160108,0.9217448358957683,1.495951310118176,-0.08148684438342174,0.40276233231018055,"-0.08, 0.40",0.19348459796847026
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",3668475,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,2123,42,0.17079462867781986,0.1567178514258277,1.0898224236991565,1.1862471028676533,0.872522605942684,1.6127744765324037,-0.1363667158513015,0.4779559732069412,"-0.14, 0.48",0.27579137426727407
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",3668475,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1616,37,-0.1596945920420596,0.16739460724405783,-0.954000816819793,0.8524040802061559,0.613986711580248,1.183401370498777,-0.4877819934466405,0.16839280936252132,"-0.49, 0.17",0.34008322891721815
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",3668475,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,2371,74,-0.057647967017475946,0.12254625505520585,-0.47041802290495227,0.943982201821073,0.7424244135900673,1.2002600952276696,-0.2978342133659389,0.18253827933098699,"-0.30, 0.18",0.638056390174199
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,3668475,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,3668475,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,1924244,39428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,3668475,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1692127,28273,-0.16423836959249813,0.008303897629188994,-19.778467525320227,0.8485397317011867,0.834841235047824,0.8624630002065908,-0.1805137098770161,-0.14796302930798017,"-0.18, -0.15",4.563495482257909e-87
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",3668475,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,19961,179,-0.9945026792031003,0.0758680155858979,-13.108325972716694,0.3699073614311879,0.31879683584156915,0.4292120895107752,-1.1432012573299837,-0.845804101076217,"-1.1, -0.85",2.950389940866246e-39
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",3668475,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,14486,149,-0.8741578146636074,0.08328888130658459,-10.495492326831132,0.4172132426354332,0.3543744975543608,0.49119474181031075,-1.0374010223371446,-0.7109146069900703,"-1.0, -0.71",9.060414588292924e-26
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",3668475,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,10410,149,-0.6072584894250148,0.0854595630729016,-7.10579913575021,0.5448425149752479,0.4608161349263015,0.6441904777748918,-0.7747561551824311,-0.43976082366759855,"-0.77, -0.44",1.1962829435737363e-12
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",3668475,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,7247,138,-0.5982930974977726,0.08876867790366481,-6.739912226101455,0.5497492039897856,0.4619602136986147,0.6542212474699727,-0.7722765091441921,-0.4243096858513531,"-0.77, -0.42",1.5848234111637892e-11
