strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,12447,197,-0.36769158928323725,0.08538651284097919,-4.306202198092022,1.6608125886863448e-5,-0.5350460792170233,-0.20033709934945124,0.6923306709643169,0.5856423035842339,0.818454805987149
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,26432,384,-0.526095680658439,0.06259070541107406,-8.405332344526634,4.26651648052751e-17,-0.6487712090311004,-0.40342015228577766,0.5909075635519021,0.5226876561839052,0.6680313654470363
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Obese I (30-34.9),760531,15368,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),135765,2677,-0.08297193597196077,0.03167218446688772,-2.619709924293518,0.00880045892419563,-0.14504827683876964,-0.020895595105151918,0.9203769763429591,0.8649805335769819,0.9793212051596049
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3163021,62115,-0.035442222202954635,0.009947918301658944,-3.562777772013285,3.669513021824376e-4,-0.054939783795353025,-0.015944660610556247,0.9651784985064157,0.9465421434128563,0.9841817825672591
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279825,5711,-0.024013675966522343,0.02785327057262845,-0.8621492367980909,0.3886053998834123,-0.07860508314052342,0.030577731207478736,0.9762723581985243,0.9244049154558879,1.0310500316979219
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4339142,85871,-0.06849624715558357,0.021019372857412087,-3.258719830521949,0.0011191613188470757,-0.10969346093373002,-0.027299033377437124,0.9337969644916714,0.8961087855492602,0.9730702175399285
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4339142,85871,-0.0042403362591194324,0.022956020321629474,-0.18471565191655323,0.8534520689807836,-0.04923330931788278,0.040752636799643915,0.9957686412729416,0.9519590028817697,1.0415944215464374
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4339142,85871,0.033593517543453064,0.09352591928928965,0.3591893862015223,0.7194534161485326,-0.14971391588455452,0.21690095097146067,1.034164151695256,0.8609542465304533,1.2422210552552735
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4339142,85871,-0.02481898999765493,0.024292772716580816,-1.0216614746786377,0.30694115095732105,-0.07243194960677057,0.022793969611460706,0.97548646885659,0.9301290401536171,1.0230557372610793
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4339142,85871,-0.02508305170666154,0.04398406623885614,-0.5702758715041862,0.5684906033366495,-0.11129023742844367,0.06112413401512058,0.9752289142391637,0.8946790418981008,1.063030864286659
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4339142,85871,-0.06684363972153565,0.02401177719571294,-2.7837856055681667,0.005372853590667811,-0.11390585822993318,-0.01978142121313812,0.9353414401515491,0.8923419585797505,0.9804129473606786
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4339142,85871,-0.028549755358715043,0.023447585685441658,-1.2175989349914718,0.22337641935090835,-0.0745061788265976,0.017406668109167512,0.9718539380018539,0.9282017388436731,1.017559047008835
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4339142,85871,-0.03229930660276429,0.052436699747901015,-0.615967571530037,0.5379159227148187,-0.1350733495767908,0.0704747363712622,0.9682167450415939,0.8736518273459851,1.0730174607735248
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4339142,85871,0.027807532605679256,0.036235758720902046,0.7674058330021638,0.4428402615465676,-0.04321324943977192,0.09882831465113043,1.0281977708302814,0.9577071377788647,1.1038767638217872
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4339142,85871,0.0363896542227762,0.02424492071788554,1.5009186726657953,0.13337659790751258,-0.011129517192308439,0.08390882563786084,1.03705986252724,0.988932186760276,1.087529734458653
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4339142,85871,0.005326465198378874,0.026609507882043446,0.20017150343367546,0.8413464530933454,-0.046827211896760965,0.05748014229351871,1.0053406760341042,0.9542522667854326,1.0591642378733503
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4339142,85871,-0.12442169706781935,0.0351798848754089,-3.53672837499225,4.051160810029499e-4,-0.19337300440388613,-0.055470389731752556,0.8830074007280597,0.8241744960807295,0.9460400357549414
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4339142,85871,-0.02015943959164595,0.03286764181048674,-0.6133521750019157,0.539643501379143,-0.08457883379696282,0.04425995461367092,0.9800424032886963,0.9188992122074597,1.0452540381839348
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4339142,85871,-0.480902433750963,0.07965211871122424,-6.03753473896227,1.5648648129762494e-9,-0.6370177177172713,-0.32478714978465456,0.6182252326775375,0.5288673061012681,0.7226811601131774
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4339142,85871,-0.27783273299732586,0.043392089780852024,-6.402842877595799,1.525101227358397e-10,-0.36287966618172435,-0.19278579981292737,0.7574235028783156,0.6956701411069057,0.8246585972478829
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843362,35685,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1393644,27838,0.006136724667825308,0.02357960087322646,0.26025566339391576,0.7946665699147202,-0.04007844381352775,0.05235189314917836,1.006155592939366,0.9607140741207179,1.0537464834474375
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,747165,15120,0.007568816206256794,0.04518680119716196,0.16750059764646866,0.8669761773185903,-0.08099568671675202,0.09613331912926561,1.0075975320983566,0.9221976691357873,1.100905826016797
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,271957,5528,0.03273856596864719,0.06778653194453493,0.48296564272435283,0.6291201314178431,-0.10012059527951514,0.16559772721680951,1.0332803692745753,0.9047283054939768,1.1800982848052506
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83014,1700,0.015687501001174657,0.09596266778468172,0.16347504048526268,0.8701444235894337,-0.17239587171718357,0.2037708737195329,1.0158111958194005,0.8416459233938173,1.22601720850873
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4339142,85871,0.08490193177637322,0.01363092742910601,6.228624737234152,4.705473658122244e-10,0.05818580493944629,0.11161805861330014,1.0886103033847652,1.0599119142845512,1.1180857358655165
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4339142,85871,0.5825880365987823,0.011212918856988122,51.956858337176094,0,0.5606111194775156,0.604564953720049,1.7906667501223017,1.7517426973356038,1.8304557026957355
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973253,17758,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068153,41393,0.07020382562198989,0.009890942913616108,7.097788980800367,1.2676854237111749e-12,0.05081793373816065,0.08958971750581912,1.0727268081814776,1.0521313182279821,1.0937254552305522
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1006985,20744,0.0740526639407805,0.01281042670875028,5.780655525720946,7.441011252963155e-9,0.04894468896503998,0.09916063891652102,1.0768635158793396,1.050162263571938,1.1042436698189122
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,290751,5976,0.03352575996114236,0.020131771430697727,1.6653159448264423,0.09584973906385555,-0.005931786988017572,0.0729833069103023,1.0340940816065414,0.9940857713258708,1.0757125797982405
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770030,35170,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98793,2442,-59.46029760987097,16.990752712908407,-3.499568183621266,4.660124052348526e-4,-92.76156099739765,-26.159034222344282,1.502176126783315e-26,5.178046260608163e-41,4.357885198987596e-12
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46935,915,3.1056741551116342,0.5594693023044641,5.551107348194631,2.8386569800058975e-8,2.0091344721391327,4.202213838084136,22.324263920027974,7.456860432943333,66.83412731842532
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1271922,26248,-3.33099506589748,0.6605296581547296,-5.0429152192848115,4.584924282145401e-7,-4.625609406601304,-2.0363807251936565,0.03575750628394275,0.009797682443779444,0.130500173176973
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,627,-2.423777782254149,2.494313320070395,-0.9717214604722331,0.33118913745778,-7.312542055750651,2.464986491242353,0.08858632468125632,6.671190409722554e-4,11.763323243024226
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242114,5007,0.34128899017789843,0.6948667278386893,0.4911574788440977,0.623315070577547,-1.0206247704411282,1.703202750796925,1.406759721867114,0.36036972147555624,5.491507185910659
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878417,15462,-0.3666399422520406,0.6699092071084292,-0.5472979597259029,0.5841740453297724,-1.6796378610963454,0.9463579765922643,0.6930591414388104,0.18644148152920692,2.5763095722700267
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4332274,85617,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5246,192,0.20828717343135883,0.08199686205938081,2.5401846875618315,0.011079394557525987,0.047576276949673674,0.36899806991304396,1.2315667920325621,1.0487261917054738,1.446284812216595
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,30,-0.009825170945100749,0.19732483750630672,-0.04979186132504341,0.9602882523617724,-0.3965747457126803,0.37692440382247877,0.9902229383573222,0.6726199993610359,1.4577941015439435
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,32,0.15493390546313587,0.18860982759108794,0.8214519224260014,0.41138889862531175,-0.2147345637457054,0.5246023746719771,1.1675807878433637,0.8067555539316602,1.6897868127430449
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374498,66849,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,944930,18449,-0.04797791190864376,0.009959931720613555,-4.817092451482008,1.4566520712803214e-6,-0.06749901936952438,-0.028456804447763148,0.9531548402161794,0.9347286372389663,0.9719442769091803
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,17598,493,-0.43581338348764337,0.04702434879126035,-9.267823897406974,1.8998224294574548e-20,-0.5279794135149632,-0.3436473534603235,0.6467384067404469,0.5897954993040938,0.7091789734690986
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2116,80,-0.24354268577493715,0.12352933222362505,-1.9715372971825997,0.04866245124139888,-0.4856557279675253,-0.001429643582348955,0.7838460162435148,0.615293599232396,0.9985713778712079
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3980905,78835,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353704,6897,-0.017982115677873736,0.013785394677967732,-1.3044324154616582,0.19208618892344323,-0.04500099275936062,0.009036761403613147,0.9821785977996558,0.9559965327581222,1.0090777162052444
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,3957,116,-0.35499120628395153,0.09735241180307705,-3.6464551797856046,2.6588282807997915e-4,-0.5457984272260945,-0.1641839853418085,0.7011796091558434,0.5793790066445417,0.8485858801535388
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,576,23,-0.26922508337650947,0.22385772999876177,-1.2026615448034725,0.22910732082887686,-0.707978171834974,0.16952800508195515,0.7639712790593424,0.49263922309303265,1.184745525464073
