stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",-0.3667978300576744,-1.0045202094632208,0.270924549347872,0.3253745397547197,-1.1273095624942913,0.2596116207701204,0.6929497244898225,0.366220301694119,1.3111761375577284
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",-0.36219504444864864,-1.013687559826511,0.2892974709292136,0.3324002484314774,-1.0896353000870673,0.27587382686680595,0.6961465750744747,0.3628783735959125,1.335488938581872
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth East,1.9882656831055914,1.6220291007536785,2.354502265457504,0.18685883273404025,10.640469353330104,1.93153895986463e-26,7.3028573041891285,5.063353955390755,10.532884976087498
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,2.641074671483657,2.2743443899674367,3.007804952999877,0.18711072469134227,14.115036301849463,3.068578899728957e-45,14.0282712930012,9.721543381451513,20.24291696784659
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionEast of England,1.5542417586853443,1.2969710802576857,1.811512437113003,0.13126296220592676,11.840672590087012,2.4051633680081854e-32,4.731497547755001,3.6581994772359314,6.1196960919492716
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth West,3.834924324859889,3.484129225866696,4.185719423853083,0.17898038012954348,21.42650676059703,7.564731853291367e-102,46.28992453887702,32.59403270851583,65.7407793928823
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,4.193276291488281,3.851236636317234,4.535315946659327,0.17451323487013623,24.028414203706102,1.4038370796400729e-127,66.23945560292003,47.051212507572295,93.2529736160375
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionMidlands,3.844941776073478,3.5785214221914665,4.11136212995549,0.13593124974923068,28.28592971201781,5.148290449697411e-176,46.7559619559653,35.82053821956334,61.02979148520243
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth East",-0.5524711676283173,-1.1327146209811598,0.02777228572452528,0.29604801819305304,-1.8661539131400318,0.06201983488972855,0.5755258308566097,0.32215753273348574,1.0281615307043295
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-0.14063344411039166,-1.086524448891887,0.8052575606711038,0.4826063194235013,-0.29140406673162866,0.7707423046455789,0.8688077199235726,0.33738706432468474,2.2372726580660744
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-1.5104203300194774,-2.94736196666897,-0.0734786933699847,0.7331469598339079,-2.060187674189713,0.03938060279361276,0.22081714237619784,0.05247796211927453,0.9291559427625141
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth East",-1.4852682465620306,-3.0016323583009235,0.031095865176862247,0.7736693754067829,-1.919771279276888,0.05488679618067797,0.22644159035068773,0.0497058643286101,1.0315843921666792
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-2.605976051508852,-4.6369889494334995,-0.5749631535842048,1.0362501117086937,-2.5148137713701235,0.011909527400238148,0.07383103912042771,0.009686821267823113,0.562725602846507
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionLondon",-0.22806220072675726,-0.9085678064255489,0.45244340497203434,0.347203117540186,-0.6568552792454718,0.5112739758386529,0.7960747418679456,0.4031011296625139,1.5721488926877845
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionLondon",-1.6911726403817517,-2.8882144745683735,-0.4941308061951297,0.610746852303785,-2.769023915559312,0.005622450798158003,0.1843032757634167,0.055675533996536596,0.610100972884051
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionLondon",-1.5866211546261455,-3.324281437646269,0.15103912839397804,0.88657765996037,-1.789602001360002,0.07351791654042458,0.2046158102243768,0.035998376540278244,1.1630421651635565
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionLondon",-2.041441517680983,-3.6671375685662086,-0.4157454667957572,0.8294520020309093,-2.4611930680527903,0.013847582588926583,0.12984140722585705,0.025549499065637526,0.6598482023886274
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionLondon",-2.3857917468840784,-4.743410005865529,-0.02817348790262786,1.2028885620236103,-1.9833855123457813,0.0473243841496549,0.0920160972726182,0.008708898100123045,0.9722196838156026
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionEast of England",-0.31448067634407556,-0.7270158229297572,0.09805447024160607,0.21048098324239953,-1.4941049376508528,0.1351481936287234,0.7301679693232899,0.48334923975957017,1.103022865394174
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionEast of England",-0.8730696953300979,-1.5456480723630663,-0.20049131829712952,0.3431585387987642,-2.5442167296384413,0.010952310546519939,0.41766746751155875,0.2131736744800434,0.8183285944806005
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionEast of England",-1.8307218440034372,-2.8529521105170033,-0.8084915774898711,0.521555638050897,-3.510118020859709,4.479078405183991e-4,0.160297815985598,0.05767380985435635,0.44552960649974743
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionEast of England",-1.4111622629403056,-2.29924678948937,-0.5230777363912411,0.4531126763318929,-3.1143738338202374,0.0018433577300894686,0.2438596893005405,0.10033438818454914,0.5926935833442772
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionEast of England",-1.189321913366423,-2.326436326751997,-0.05220749998084884,0.580171075772304,-2.04995037331573,0.04036927382995604,0.304427622396023,0.09764309589179336,0.9491319015570536
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-0.5763020054081505,-1.1267515622822861,-0.025852448534014916,0.2808467712753967,-2.0520157764001214,0.040168129217318986,0.5619727007713795,0.3240843160631193,0.9744788647864401
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth West",-0.7796422706430403,-1.8209034143275376,0.2616188730414569,0.5312654476805863,-1.4675192487048134,0.14223485691466672,0.45857002592754786,0.16187944064841217,1.2990313522018866
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-3.1237386889701093,-5.28381859175903,-0.9636587861811883,1.102101834435406,-2.8343466922640266,0.004591948481162839,0.04399238672685999,0.00507302195923091,0.3814945224914837
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth West",-2.3917105070645257,-3.962859418584747,-0.8205615955443044,0.8016213174901395,-2.983591447583909,0.002848868893502381,0.09147308462615694,0.01900868272672444,0.4401843794920301
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth West",-2.700139170290648,-4.805251466813617,-0.5950268737676785,1.0740566220235817,-2.5139635238256224,0.01193827807416761,0.06719616037980905,0.00818664208670917,0.5515477435027418
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.5735306729595401,-1.1121855867679977,-0.03487575915108243,0.27482898566366476,-2.086863842161925,0.03690044416585242,0.5635322740020469,0.32883946791435964,0.9657253913469509
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.25298892427292163,-0.6112733788228714,1.1172512273687145,0.4409582573521677,0.5737253357994703,0.5661536807947724,1.2878690126699406,0.5426594179174937,3.0564411839759553
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth West",-1.3102236701997125,-2.6717590000269795,0.05131165962755446,0.694673647356219,-1.8860995737871256,0.05928153775063271,0.2697597124276129,0.06913051771636922,1.0526509109564695
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth West",-1.5361312485045429,-2.7467158200954684,-0.32554667691361727,0.6176565391710576,-2.487031466656451,0.012881400489434834,0.21521209505116143,0.0641381569393139,0.7221324725643978
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth West",-1.1689816158735098,-2.7448059134788148,0.4068426817317954,0.8040067623870676,-1.4539450046450415,0.14596155405650338,0.31068317502824855,0.06426077188390694,1.5020677843710466
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionMidlands",-0.058631834258340836,-0.46431628688907683,0.34705261837239515,0.20698566699731388,-0.2832651898505693,0.776973559389655,0.9430539053918472,0.62856471624511,1.414891172682386
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionMidlands",-0.17753944320906703,-0.8194642232422396,0.46438533682410554,0.3275186611063231,-0.5420742824526631,0.5877673344582192,0.8373279717821531,0.44066769077559287,1.5910359370681753
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionMidlands",-0.9781221922601637,-1.892964444355627,-0.06327994016470029,0.46676482798236224,-2.095535339473188,0.036123430369239574,0.37601652305589806,0.1506246280141864,0.9386806624858866
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionMidlands",-1.1132569146670144,-1.9632656259107102,-0.26324820342331867,0.43368588297971605,-2.566965996260207,0.010259267238115282,0.32848736166238807,0.14039918027414514,0.7685511166177892
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionMidlands",-0.817340863509812,-1.7992226836511287,0.1645409566315046,0.5009693177457726,-1.631518806755724,0.10278089482342036,0.4416043809186989,0.16542742770129878,1.1788518503637244
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",(Intercept),-13.330161219040933,-53.52118625068284,26.860863812600975,20.50600181873932,-0.6500614472226967,0.5156525308953784,1.624742495509955e-6,5.702222329213258e-24,462940240543.0482
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw1-3,-1.3353659061522338,-1.5637124746786306,-1.107019337625837,0.11650549210473535,-11.461827953585015,2.051388778850796e-30,0.2630619018752406,0.20935739266388295,0.33054273048441984
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw4-7,-1.4301898706002496,-1.642567518006586,-1.2178122231939132,0.10835793365671213,-13.198755479513132,8.919648703502506e-40,0.23926348882841444,0.19348263386518572,0.29587677169121657
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw8-14,-1.344053806588073,-1.5165050020317523,-1.1716026111443936,0.08798692057810877,-15.275609121868449,1.111842487221075e-52,0.26078634548014296,0.21947762189432293,0.3098699421011342
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw15-21,-1.5065975636378621,-1.7070376154833373,-1.306157511792387,0.10226721175823675,-14.731970665236393,4.018154131744041e-49,0.22166289024286648,0.1814023810389688,0.27085883123147114
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw22-28,-1.8747010371585846,-2.123312304916457,-1.6260897694007121,0.12684481435316486,-14.779485048076067,1.9867937895953403e-49,0.15340082113558456,0.11963470488714345,0.19669720376934255
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw29-35,-2.1216898979577743,-2.4232288752657083,-1.8201509206498403,0.1538492440098058,-13.790707335699,2.899033964923911e-43,0.11982895860153164,0.08863496368187657,0.16200129974739985
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw36+,-2.2599694595430617,-2.516143152719748,-2.0037957663663755,0.1307032655688327,-17.290841584618914,5.5141322093293176e-67,0.10435367171491652,0.08077052636431213,0.13482255583264463
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)1",-0.07283102096833992,-1.1598271500036188,1.0141651080669392,0.5546000526588071,-0.13132169861719425,0.8955208274183428,0.9297579263464991,0.31354037165113857,2.757060588567441
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)2",0.0012446008687267969,-0.006097082440652239,0.008586284178105833,0.0037458256209243128,0.33226342992968305,0.7396903514221389,1.001245375705809,0.9939214670480909,1.008623252045889
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",sexMale,0.30157566848568446,0.21614133322527823,0.3870100037460907,0.04358974753327172,6.918500004054716,4.5645078001128805e-12,1.351987414107943,1.2412778003989404,1.4725712224280616
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd2,-0.20698486389643145,-0.33298656338470223,-0.08098316440816064,0.06428776267429206,-3.219661958763457,0.0012834184021369842,0.813031956030329,0.7167798251857588,0.9222092172518868
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd3,-0.30626094948193283,-0.44217390692321124,-0.1703479920406544,0.06934461985696805,-4.416506285759938,1.0030898530819206e-5,0.736194484819058,0.6426378665630078,0.8433712790325582
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd4,-0.36931933655944627,-0.5080906165878316,-0.23054805653106095,0.07080297450514168,-5.216155664937869,1.8267467617840282e-7,0.6912046482892121,0.6016432504334321,0.7940982724769633
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd5 least deprived,-0.4396062061787138,-0.5794439868743628,-0.2997684254830648,0.07134711749739872,-6.161513199110555,7.205306377625799e-10,0.6442900885895174,0.5602097639687346,0.7409897951686817
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedBlack,0.8389669039117619,0.5229413165687167,1.154992491254807,0.1612405073949393,5.203201834740032,1.9588392352267218e-7,2.3139751828076816,1.686982308532007,3.1739995846839992
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedSouth Asian,-0.018387983084103127,-0.2348584502159328,0.19808248404772652,0.11044614535742552,-0.16648822848996664,0.8677727461964989,0.9817800444051001,0.7906827626822377,1.219062942920703
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedMixed,0.14852926270001598,-0.55587788993242,0.852936415332452,0.3593980084270476,0.41327235882600943,0.679407079008168,1.1601267457186608,0.5735685100892158,2.346527123538255
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedOther,0.7240419986545396,0.38614608911660947,1.0619379081924696,0.1723990400860475,4.199802958839893,2.67147360668218e-5,2.0627540319628155,1.4712995959734911,2.891969934623373
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese III (40+),0.2513799527004928,-0.0031969630146648775,0.5059568684156505,0.12988856822024689,1.9353508637822368,0.05294725461410745,1.2857985341567464,0.9968081418301447,1.6585717963781994
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiNot obese,-0.14980757055924152,-0.25578681861622915,-0.04382832250225388,0.05407203851343109,-2.770518269290521,0.005596716042939287,0.8608736179162563,0.7743070190405856,0.957118259036961
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese II (35-39.9),-0.12868082075240966,-0.3653355381096465,0.10797389660482715,0.12074442144036272,-1.0657289108463437,0.28654620462362407,0.8792545605722301,0.6939637605200005,1.114018665337474
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.121347404730725,-0.06043833796950901,0.303133147430959,0.09274953220270209,1.3083344125717302,0.19075990792322958,1.1290170701158988,0.941351812893025,1.354094746676759
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,-0.15646073352887846,-0.3388990101367418,0.025977543078984866,0.0930824637834742,-1.6808830274715654,0.09278563728990445,0.8551650963592082,0.7125544062277088,1.0263179002746243
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,1.0542597938621652,0.5355714874207402,1.5729481003035901,0.26464175389587374,3.9837243305037022,6.784356791646933e-5,2.8698500868555823,1.7084243063238287,4.8208395833159425
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,0.052231186055544145,-0.1383960714629364,0.24285844357402467,0.0972605920425702,0.5370231144869339,0.5912516477975863,1.0536192964483344,0.8707537427293368,1.2748881427356071
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.445414414918897,0.09686551428734619,0.7939633155504477,0.17783433949851127,2.504659202350656,0.012256943025077117,1.5611370202682031,1.10171219910732,2.212146509793232
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,-0.014410638546313618,-0.20635541080357486,0.17753413371094764,0.0979328057919927,-0.14714822504852482,0.8830150260496353,0.9856926977292473,0.8135438826096253,1.1942688220335052
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,0.018688718652082964,-0.1855080801869649,0.22288551749113084,0.1041839546286188,0.17938192803970668,0.857637820566181,1.018864445752283,0.8306821234869389,1.249677499330981
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,0.2184871359296079,-0.18560157111276515,0.622575842971981,0.20617149612430297,1.0597349295941456,0.28926520720508037,1.244193011137742,0.8306044658763659,1.8637225208399264
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,-0.013787207992429409,-0.3128500651158571,0.28527564913099834,0.15258589417070798,-0.0903570285271897,0.9280035032247447,0.9863074002660143,0.731359560659634,1.3301286263928862
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,-0.16175764855974245,-0.3552736086256014,0.03175831150611649,0.0987344469552952,-1.6383101698334603,0.10135700727708634,0.850647335168026,0.7009816223495854,1.0322679878583154
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,-0.13865612192903717,-0.36188887928556895,0.0845766354274946,0.11389635682969858,-1.2173885608681951,0.2234564132699809,0.8705273322530319,0.6963597435348728,1.0882562400186049
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.46345812912177575,0.17449267598492357,0.7524235822586279,0.14743406277675247,3.14349425358747,0.0016694369351367014,1.5895613999993459,1.1906420220729603,2.122136962685707
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.48988018564335667,0.20703452974970304,0.7727258415370103,0.14431165986962216,3.394598787692811,6.872923940224237e-4,1.63212065675352,1.2300250435043603,2.1656614654058455
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.9414706373080235,0.2487300471703372,1.63421122744571,0.3534455712461739,2.663693405433256,0.007728796883042522,2.5637489921992263,1.2823957999636628,5.125413616598551
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,0.19512069214975378,-0.20012197501112403,0.5903633593106316,0.2016581275362719,0.9675815923395289,0.33325337411110273,1.2154576738371372,0.8186308944755185,1.8046440304895737
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.5604052428641617,0.3633208702650994,0.757489615463224,0.10055509904959413,5.573116114059695,2.5022267176353967e-8,1.7513820916030263,1.4380972278562572,2.132915057043961
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.8109340419665684,0.45491652605092786,1.166951557882209,0.181644927521047,4.464391343229809,8.029668442397017e-6,2.250008607954505,1.5760418191084435,3.212185536252594
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.9669381787047528,0.4456156652666252,1.4882606921428805,0.2659857617539165,3.635300522587146,2.7765677024508086e-4,2.6298798972570756,1.561451231252858,4.429384751547761
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,1.0352716044440258,0.2960228187486478,1.7745203901394038,0.37717467847699154,2.744806752734276,0.006054653942567688,2.8158709348312145,1.3445008363086581,5.8974519818051805
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.46939633781738954,0.3490925391057053,0.5897001365290738,0.06138061702185616,7.647305625002903,2.0523413795592433e-14,1.599028628697233,1.417780384400461,1.8034475462676054
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,0.08726072948215587,-0.030032754714631696,0.20455421367894344,0.05984471404678026,1.4581192486598678,0.14480767662427807,1.0911811457273923,0.9704137474025671,1.2269779730325727
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.24375342279922443,0.12003735789652735,0.3674694877019215,0.06312160115111995,3.861648284485882,1.1262462282704415e-4,1.276029651875097,1.127538973276876,1.4440757357880274
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.6543466681353922,0.5115847949556392,0.7971085413151452,0.07283902883208083,8.98346228151789,2.623774299248701e-19,1.9238851712027336,1.6679324323883893,2.2191151632405517
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,1.2980014618604319,1.1133271650583694,1.4826757586624943,0.09422331137650992,13.775799670993376,3.564144909849485e-43,3.6619707612736363,3.0444710195177045,4.404715883466478
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","ns(tstop, df = 5)1",0.48338115481320265,0.16335388055392036,0.803408429072485,0.16328222191000277,2.96040284826373,0.0030723700595059367,1.6215478480057257,1.1774532937938966,2.2331394690822086
