stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3",0.541144915380951,-0.09614584023874828,1.1784356710006503,0.32515431949085166,1.6642710336074016,0.09605827830907797,1.7179726699622346,0.9083315351204698,3.2492872708044076
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",0.9085228489099139,0.1074900349758029,1.709555662844025,0.408697721107406,2.222970185515553,0.026217810449066306,2.4806555226777105,1.1134797648384511,5.526505300331369
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",-0.7555995609937329,-1.704579827212267,0.19338070522480122,0.48418250218063685,-1.5605676735336398,0.1186257910402836,0.46972889916057775,0.1818487780333658,1.2133446322423131
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth East and Yorkshire,-2.065531519018483,-2.502332672950024,-1.6287303650869416,0.2228618267360896,-9.268215868410975,1.8928549929726613e-20,0.12675090214536733,0.0818937443215985,0.19617849113814823
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionEast of England,-0.7144292398496841,-1.04217760846064,-0.3866808712387282,0.1672216281504116,-4.272349502583919,1.9342409474368934e-5,0.4894714028561154,0.35268583348218957,0.679307847010624
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth East,-0.05916146305150155,-0.6245224434579988,0.5061995173549958,0.2884547802235106,-0.20509787705948224,0.8374956550402162,0.9425545691331513,0.5355171071615055,1.6589742958964844
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth West,1.3114533683864509,0.7708598892062029,1.852046847566699,0.27581806780348034,4.75477686734017,1.986657123486861e-6,3.711564064052873,2.161624212179168,6.372850435312791
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,0.09577410524410705,-0.3812858028240358,0.5728340133122499,0.24340238485560484,0.3934805540254823,0.6939645837711496,1.1005104363768157,0.6829826633491661,1.7732854515446437
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,0.2937093319837464,-0.23852091592241587,0.8259395798899086,0.27155103466406866,1.0815990163583409,0.27943074178903754,1.3413939466782092,0.7877922106840614,2.2840257821571104
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth East and Yorkshire",-0.545728014869356,-1.0757576304364758,-0.015698399302236044,0.2704282424309457,-2.0180141318217104,0.04358978956216775,0.5794198035221296,0.34103927566206166,0.9844241783057799
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth East and Yorkshire",0.1163537335554904,-0.6601110585342607,0.8928185256452414,0.39616278575239466,0.2937018259665928,0.7689857589010772,1.1233931837229831,0.5167939369273636,2.4420028081959457
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth East and Yorkshire",-0.3207672098240253,-1.2443376847750636,0.6028032651270131,0.47121808473831395,-0.6807192257957587,0.4960491687191953,0.7255921420537228,0.28813167894634145,1.8272338485493524
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth East and Yorkshire",0.9105656864070031,-0.30129559259769034,2.1224269654116963,0.6183079324741173,1.472673466703615,0.140839104422754,2.485728278440512,0.7398590435643247,8.351381425942696
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth East and Yorkshire",1.0176057938792376,-0.15583574869432915,2.1910473364528045,0.5987056659354582,1.6996762378877133,0.08919184133428314,2.766563106032199,0.8556997286265956,8.944576191397244
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionEast of England",-0.3660183284429216,-0.7875053646523436,0.055468707766500314,0.215048357793336,-1.70202800987985,0.08875011767906259,0.693490090499732,0.45497838591076223,1.057035939539453
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionEast of England",-0.8271051801657786,-1.4788746900670782,-0.17533567026447905,0.3325415747648296,-2.4872233817702343,0.012874453138671799,0.4373133992510977,0.22789399552109485,0.839175287296447
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionEast of England",-0.44271423509329694,-1.2846302383019168,0.3992017681153229,0.42955687443725804,-1.0306300782015787,0.3027143254994577,0.6422907250141647,0.27675289733623165,1.49063435075089
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionEast of England",-0.7457639074691431,-1.8221845826902454,0.3306567677519592,0.5492043138097289,-1.357898852425096,0.17449578158502096,0.4743717853437626,0.16167217862760236,1.391881971533039
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionEast of England",-0.7503260112313963,-2.0965866292211937,0.595934606758401,0.6868802838260957,-1.0923679553762877,0.2746714020476225,0.47221258103910096,0.12287513163527318,1.8147262080132602
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth East",-0.4263213981035282,-1.1017823667355549,0.24913957052849844,0.3446292758234216,-1.2370434783432716,0.21607094166635724,0.652906465495716,0.332278313774892,1.2829210785477394
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-0.7211606621865199,-1.7818062678146736,0.3394849434416338,0.5411556610194836,-1.332630727410159,0.18265301631887657,0.4861876287563838,0.16833381654499613,1.4042241494154604
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-0.21082154030605527,-1.4880539123831285,1.0664108317710177,0.6516611438535195,-0.32351405679858025,0.7463059636336418,0.80991859180897,0.2258116775226306,2.9049344682012044
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth East",-0.5081530528682532,-2.378941786955288,1.3626356812187812,0.9545015871942433,-0.5323752832742465,0.5944661004428275,0.6016056872393996,0.09264856757679943,3.906475970270938
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-2.0401230251019764,-4.3749714977459675,0.29472544754201424,1.191271110622939,-1.7125598085184455,0.08679355270150328,0.1300127150669736,0.012588501037975207,1.3427576506602774
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth West",0.6275961342060522,-0.027088912149476507,1.282281180561581,0.3340291206979317,1.8788665278486247,0.060262720265550754,1.873102476026945,0.9732747017314123,3.6048536753876212
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.7016745729944421,-0.32200565775582646,1.7253548037447106,0.5222954293165221,1.3434438319949618,0.17912830195016394,2.0171277084259396,0.724694090176093,5.614512726481604
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-0.6670791974843252,-1.9290824253039864,0.5949240303353359,0.643891029515941,-1.036012565644557,0.3001962803420785,0.5132053623297635,0.14528144391969575,1.812893214838964
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.9146066953512791,-0.6483264395026552,2.4775398302052136,0.7974295176759124,1.1469436170570617,0.25140492441275686,2.4957934516774554,0.5229201834329544,11.911922987066552
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth West",0.48823035254064706,-1.1381576104291689,2.114618315510463,0.8298050248874761,0.5883675536995603,0.5562856113333838,1.6294301501201307,0.3204087961768897,8.286422363556863
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.2153134906407991,-0.878067091867466,0.44744011058586786,0.33814580597112137,-0.636747482413511,0.5242893394674715,0.8062886366122608,0.41558542428651923,1.5643026139479224
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth West",-0.4662869229846486,-1.4837683703056634,0.5511945243363662,0.5191327265943553,-0.8982036752789815,0.3690769743592723,0.6273272636117485,0.2267814795476582,1.735324667850144
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth West",-0.06929809108757362,-1.2618305969715777,1.1232344147964306,0.6084461323220981,-0.11389355179743131,0.9093221772259228,0.9330485051758654,0.28313524528242007,3.07478326176784
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth West",-0.13007283195089253,-1.550219275487569,1.2900736115857838,0.7245778262961007,-0.17951533600717437,0.8575330765325805,0.8780314798461266,0.2122014381510496,3.6330539807746614
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth West",0.6737094363253394,-0.7991566066824117,2.1465754793330905,0.7514760753899209,0.896514817156048,0.369977870273534,1.961499901253913,0.4497080850144998,8.555509653545714
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionLondon",-0.8194585861641037,-1.580436968041159,-0.058480204287048365,0.38826141086242194,-2.1105846814492564,0.03480802548969277,0.4406701748607992,0.20588511333138212,0.9431969114701788
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionLondon",-1.2359144790390624,-2.6305302307569565,0.15870127267883172,0.7115517237655619,-1.7369285151872735,0.08239978946149963,0.29056892164524606,0.07204025415161963,1.1719877896097477
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionLondon",-1.2608887326799925,-3.8270071443773848,1.3052296790173996,1.3092681457101292,-0.9630485067641386,0.3355231812490736,0.28340204588489765,0.021774686700640096,3.6885361757873003
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionLondon",-5.603065122752182,-12.379628399224298,1.173498153719935,3.457493775357499,-1.620556821442964,0.10511271883505924,0.003686546663210096,4.203351396908198e-6,3.2332834009600444
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionLondon",-10.182981194716787,-21.208939748606944,0.8429773591733714,5.625592429688258,-1.8101171249053811,0.07027762585672495,3.7808326768505485e-5,6.152824110241996e-10,2.3232739103570212
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",(Intercept),-22.336415679810496,-35.66217249406438,-9.010658865556612,6.79898045033774,-3.2852595831042484,0.0010188845414133274,1.9925899005351677e-10,3.251735955327445e-16,1.2210138111644252e-4
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw1-3,-4.248497365453527,-5.127300896633928,-3.3696938342731264,0.4483773876011454,-9.47527124011165,2.6606854700480264e-21,0.014285683951401229,0.005932551452916812,0.034400167883749895
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw4-7,-4.6257067339814055,-5.504598913549795,-3.7468145544130165,0.4484226172016316,-10.315507194637048,5.996385443397169e-25,0.00979672890741947,0.0040680198813654285,0.02359277980058791
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw8-14,-3.778718046949817,-4.2036424714374565,-3.353793622462177,0.2168021595495579,-17.429337672653837,4.941500756797475e-68,0.022851967805441895,0.014941055217193156,0.03495150944760758
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw15-21,-3.9184368714511737,-4.377783626869987,-3.4590901160323604,0.23436489600935623,-16.719384763555816,9.469171047646894e-63,0.01987213317821634,0.012553150276328114,0.031458372469056285
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw22-28,-4.804858333302851,-5.552776490847432,-4.056940175758271,0.3815979086575382,-12.591416840323753,2.354095748000154e-36,0.00818986116277598,0.0038766787241741422,0.017301878911782975
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw29-35,-4.14842197671674,-4.750112521473174,-3.546731431960307,0.3069906128390582,-13.513188362184797,1.3073448391912153e-41,0.01578931273938295,0.008650721756398786,0.028818681701054154
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw36+,-4.736166523038539,-5.260732869818821,-4.211600176258256,0.267640809177105,-17.695980435870272,4.5032419209503715e-70,0.008772209876013829,0.005191498631530873,0.014822630529355063
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)1",0.21112606688806804,-0.09334910220898088,0.515601235985117,0.15534732857272393,1.3590582395450204,0.17412813448367287,1.235068046432591,0.9108754561505651,1.6746450560488848
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)2",-8.497450664694919e-4,-0.002586030942596724,8.865408096577403e-4,8.858764190683268e-4,-0.9592140034195356,0.33745094735863307,0.9991506158646292,0.9974173099549127,1.0008869339031172
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",sexMale,0.6956342872147946,0.6059977228636234,0.7852708515659658,0.045733781364460234,15.210513245584645,3.011726497394446e-52,2.004980404140566,1.8330802028476847,2.193000838011721
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd2,0.1773242603307764,0.03799917585721635,0.31664934480433643,0.07108553298557452,2.494519670644673,0.012612773543538453,1.1940182030990332,1.0387303768160008,1.3725212058416452
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd3,0.288448629022695,0.15050421516904453,0.4263930428763455,0.07038109625571616,4.098382156121474,4.160479657534409e-5,1.3343558006006524,1.1624202048904733,1.5317226895280718
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd4,0.3091656106970931,0.1656770114840653,0.45265420991012084,0.07320981423375511,4.223007720111725,2.4106355930568533e-5,1.3622879612816927,1.1801918517421952,1.5724803443723687
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd5 least deprived,0.23647807924219946,0.08290634134334793,0.390049817141051,0.07835436727929995,3.01805869223927,0.002543996287333256,1.266779786542888,1.0864400492674462,1.4770543746759583
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedBlack,0.2864910260467515,-0.05747158045934164,0.6304536325528446,0.17549435051828827,1.6324800496463632,0.10257839788461728,1.3317462168122967,0.9441487222781457,1.8784625177635714
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedSouth Asian,-0.09550009394132988,-0.3155916434491385,0.12459145556647871,0.11229367031428267,-0.8504494836979534,0.3950752346369468,0.9089182762686756,0.7293572271655232,1.1326856061271808
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedMixed,0.48001748301707825,-0.07488065409277767,1.034915620126934,0.28311649677587025,1.6954769096238325,0.0899849869034276,1.6161026562962495,0.9278542153239931,2.814868707338679
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedOther,0.4650352309266786,0.029382302241887093,0.9006881596114701,0.22227598676361726,2.092152362914611,0.03642488829722782,1.5920702780102913,1.0298182210428177,2.4612962932012237
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese I (30-34.9),-0.105805240120955,-0.24897457407411777,0.03736409383220775,0.07304692080184341,-1.4484558549425524,0.14748960350914664,0.8995998369709236,0.7795997951793157,1.0380709072556518
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese II (35-39.9),-0.09248603011020913,-0.3471399568241956,0.16216789660377734,0.12992786026818054,-0.7118260080579427,0.4765725253577491,0.911661946692425,0.7067064129507796,1.1760576808362824
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese III (40+),-0.03170096286913002,-0.4107034748369691,0.34730154909870903,0.19337218181423876,-0.16393755591785825,0.8697803016948475,0.9687962448165296,0.6631835530588719,1.4152434264112264
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.1928411222419785,0.047541627134765146,0.3381406173491919,0.07413375768805819,2.6012592408092954,0.009288223536743027,1.2126901087272115,1.0486898541665894,1.4023376825491833
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,-0.06788358919114518,-0.22372167542186858,0.08795449703957822,0.07951068869629972,-0.8537668369398032,0.3932341928278456,0.9343692379251738,0.7995376343791069,1.0919384344663738
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,0.9869089287011139,0.39687815458936826,1.5769397028128596,0.30104164095148345,3.278313676413179,0.001044292802113573,2.682928518474449,1.4871747135976747,4.840120914798451
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,-0.1770765426628233,-0.36043789676241567,0.006284811436769094,0.09355343034153862,-1.892785139105686,0.05838644864236622,0.8377156610815477,0.6973708827478324,1.0063046023030644
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.5778378548325157,0.17728348920833914,0.9783922204566923,0.20436822757137296,2.8274348791849913,0.004692255789358203,1.7821809281311862,1.1939695226290676,2.6601758255945716
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,-0.12544048353354922,-0.3071404603598852,0.05625949329278676,0.09270577329969441,-1.353103254184955,0.17602264619903868,0.8821082628315884,0.7355472784156272,1.0578721588526934
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,0.04226114164161542,-0.13686650527663785,0.2213887885598687,0.09139333596494087,0.46240944370196857,0.6437877283297351,1.0431668574901436,0.8720866373261942,1.2478084699270924
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,0.6164729269714727,0.18562244244600368,1.0473234114969419,0.21982571512740173,2.804371302120823,0.005041480997993824,1.8523830160650667,1.2039676074892398,2.850012589094495
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,-0.02140786030763157,-0.3701714619092234,0.3273557412939602,0.17794388282264098,-0.1203068066631381,0.9042401123403386,0.9788196614568121,0.6906159061631908,1.3872949074938257
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,-0.05467873250141221,-0.23979288745308203,0.13043542245025758,0.09444773292357751,-0.5789311273956737,0.5626356459454207,0.9467892717193424,0.7867907984389402,1.1393243627421623
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,-0.008146346523420393,-0.22818819846186852,0.21189550541502775,0.11226831394561852,-0.07256140434572117,0.94215514059219,0.991886745038009,0.7959744445722398,1.2360187210668754
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.31449619189351796,0.11909982776259528,0.5098925560244406,0.09969385441374654,3.1546196477498505,0.0016070746723647756,1.3695691370803493,1.126482366889803,1.6651122790513269
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.15444860836539723,-0.09349289581166251,0.40239011254245693,0.1265030919612762,1.2209077736429985,0.2221209408625125,1.167014301743796,0.9107444875035834,1.49539459108634
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.06578176117890547,-1.290527455257009,1.42209097761482,0.6920072139765368,0.09505935754758746,0.9242676798164949,1.0679936140635757,0.2751256283527905,4.145780116921664
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,-0.2017730075860689,-0.7092157725418705,0.3056697573697328,0.25890412729950424,-0.7793348437147732,0.43578249440480077,0.8172804233445692,0.49202990956348674,1.3575339169418783
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.20986388460421115,0.02168249383773546,0.39804527537068685,0.09601267791185274,2.1857934719504737,0.028830718589868926,1.2335101488072417,1.0219192672903608,1.4889114393986098
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.3155073148404453,-0.007786996443001015,0.6388016261238916,0.16494910816400235,1.9127555059391343,0.05577935968064171,1.3709546402012127,0.992243243669675,1.894209547386892
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.5107419530245451,0.029308469783870472,0.9921754362652196,0.2456338417635021,2.0792817038471876,0.03759146577496815,1.6665272212647555,1.0297421898390677,2.697095454203422
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,0.6456061103495038,-0.019448852241383263,1.3106610729403907,0.339319991508393,1.9026468422316192,0.057086642564704936,1.907142617908123,0.9807390565103641,3.7086245733734704
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.31252033589324235,0.19148908521731622,0.4335515865691685,0.06175177280327864,5.060912775554347,4.172540802185234e-7,1.3668657373268764,1.2110516147026613,1.5427269335146034
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,0.3752481671650022,0.22702158654945848,0.5234747477805459,0.07562719610397749,4.961815147147398,6.983744434066324e-7,1.455352540520612,1.2548569556796498,1.687882437606309
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.5867405672623011,0.335803742189435,0.8376773923351671,0.12803134499012422,4.582788435969017,4.588161876264807e-6,1.7981180087932325,1.3990644205451803,2.3109932080801765
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.9563458508338363,0.700567511991631,1.2121241896760415,0.13050155046712703,7.32823362949038,2.332059216112862e-13,2.602170360451398,2.014895860626026,3.360615661152793
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,1.3620904530442342,1.0954557201452253,1.628725185943243,0.13604062880858506,10.012379867493506,1.3447796967734697e-23,3.904346630049646,2.9905452246051025,5.097372372823075
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","ns(tstop, df = 5)1",2.4517456224019156,2.1185293140597348,2.7849619307440965,0.17001144458293563,14.42106223152463,3.8142662186991995e-47,11.608593263126663,8.318894006282918,16.199201173489108
