strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,140376,1391,-0.7523563522692008,0.028134722737576234,-26.74120371779485,1.5628029266388698e-157,-0.8074993955498704,-0.6972133089885313,0.4712548010962314,0.44597187229683893,0.4979710635392526
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,10893,152,-0.5005196081649049,0.08423472014688829,-5.941963210563294,2.8162863434001365e-9,-0.6656166259006164,-0.3354225904291934,0.6062155832948102,0.5139565110798231,0.7150358551881263
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,20103,282,-0.4440012020869013,0.0628253324974631,-7.067232029449747,1.5805455704242368e-12,-0.5671365910986828,-0.3208658130751198,0.6414646497306034,0.5671470898918521,0.7255205998367532
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,2441632,73900,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),392364,13250,0.03784684721500211,0.009794037662279462,3.8642742166251423,1.1141999694370618e-4,0.018650886133705503,0.057042808296298715,1.0385721604788196,1.0188259002735558,1.0587011306171437
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),120582,3446,-0.1027468474828361,0.02460949733030557,-4.175089239076316,2.9786926469643783e-5,-0.15098057592786962,-0.05451311903780259,0.9023553781050376,0.8598644005651344,0.9469460857548396
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),43135,1088,-0.21257809014553775,0.03591588741909803,-5.918775935145091,3.243464787830159e-9,-0.2829719359597651,-0.14218424433131038,0.8084971781939397,0.7535409349660968,0.8674614169129019
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,2997713,91684,-0.06396790506745319,0.01410887047562003,-4.533878539603082,5.79103379750928e-6,-0.09162078306220894,-0.03631502707269743,0.9380351052210355,0.9124511008579973,0.9643364535366783
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,2997713,91684,0.01213668405247,0.016461357658828203,0.7372832972838734,0.46095008736809007,-0.02012698409546585,0.044400352200405856,1.012210632462379,0.9800742115673465,1.0454007996306562
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,2997713,91684,0.05017038782134476,0.0890840352817508,0.5631804583466411,0.5733120082339573,-0.12443111292838224,0.22477188857107175,1.0514502354289013,0.8829990864926414,1.2520370796473133
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,2997713,91684,-0.03195795770257925,0.01832095168201168,-1.7443393911658522,0.08109992673891633,-0.06786636316182065,0.003950447756662159,0.9685473011769316,0.9343853335356975,1.0039582610606963
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,2997713,91684,-0.10758840918601925,0.04697621076095071,-2.2902743206238516,0.022005419462440615,-0.19966009040764554,-0.015516727964392948,0.897997127746132,0.8190090948173423,0.9846030362094431
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,2997713,91684,-0.03794757426667934,0.01857647938774988,-2.0427753545003573,0.0410746813387191,-0.07435680482621977,-0.0015383437071389144,0.9627634131461139,0.9283403984063707,0.9984628389370263
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,2997713,91684,-0.05792583752623059,0.018838176319254784,-3.074917473143285,0.0021056080792201393,-0.09484798464638527,-0.0210036904060759,0.9437199334464085,0.9095111836241632,0.9792153508605111
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,2997713,91684,-0.03691729426730771,0.04753084273941676,-0.7767018664007957,0.43733468546096776,-0.13007603419140165,0.05624144565678624,0.9637558401858836,0.8780286681826553,1.0578530669333177
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,2997713,91684,-0.013002322857753865,0.030221121194973628,-0.43023959216696467,0.6670213643108065,-0.07223463197232224,0.046229986256814515,0.9870818421669139,0.9303125891236806,1.047315251375251
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",2997713,91684,0.028212222127156572,0.018530409003444458,1.5224824299297681,0.12788824457949205,-0.008106712138391314,0.06453115639270446,1.0286139559013312,0.991926058638247,1.0666588109677364
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,2997713,91684,-0.011819219189845359,0.021606098294419594,-0.5470316310140095,0.58435700125782,-0.054166393693340045,0.030527955313649324,0.9882503534135779,0.9472744728893917,1.0309987115382753
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,2997713,91684,-0.30460289518267997,0.02165350512138653,-14.067140330173736,6.046542042917812e-45,-0.34704298535965117,-0.26216280500570877,0.7374161477615683,0.7067749466294982,0.7693857536585403
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,2997713,91684,-0.3117938514221567,0.029222028099012448,-10.669822449205492,1.4089535217304275e-26,-0.36906797405143854,-0.2545197287928749,0.7321324407340293,0.6913784130612122,0.7752887574285743
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,2997713,91684,-0.48542024110461046,0.1348660707396605,-3.5992762185653366,3.1910410173665725e-4,-0.7497528824907762,-0.22108759971844472,0.6154385098534549,0.47248329721117593,0.8016464532107105
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,2997713,91684,-0.4553989654921208,0.04854464048756614,-9.381034876728839,6.532833262618103e-21,-0.5505447124901953,-0.36025321849404623,0.6341948955893967,0.5766356241908961,0.6974996838878893
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,933795,29195,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1045585,32771,0.024015426836823003,0.01810857708467175,1.326190717499896,0.18477653319455148,-0.011476732060400948,0.05950758573404695,1.0243061195720997,0.9885888744065235,1.0613138117933174
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,672857,20153,0.05472533804578604,0.03374439739774466,1.621760714845175,0.10485459306280526,-0.011412465533800598,0.12086314162537268,1.0562504630141962,0.9886524096212893,1.1284704611654848
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,266907,7571,0.07195340765646732,0.050664099948407634,1.4202049918924655,0.15554801080561023,-0.027346403551549228,0.17125321886448386,1.0746052745192816,0.9730241241260355,1.1867912289038813
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,78569,1994,0.06365503041553769,0.071820246944341,0.8863103807603007,0.375450296731951,-0.0771100669561435,0.20442012778721888,1.0657246927370498,0.9257879493368341,1.226813463626374
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,2997713,91684,-0.006896488027205211,0.011190343689276658,-0.616289206006594,0.5377036615801993,-0.028829158632812532,0.015036182578402111,0.9931272381725338,0.9715824367605659,1.0151497946882568
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,2997713,91684,0.6148452953859714,0.0118952665972369,51.68823164743455,0,0.5915310012688848,0.6381595895030581,1.84937047128126,1.8067524392730168,1.892993785813426
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,240669,6172,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,876243,31117,0.06884319447994568,0.014544315576658057,4.733340260467879,2.2085478798321246e-6,0.040336859769910985,0.09734952918998037,1.0712682152078985,1.0411614405296785,1.102245573300218
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1066453,34299,-0.014815832434828967,0.015039444052938123,-0.9851316566408935,0.3245594054118399,-0.04429260112609278,0.01466093625643485,0.9852933819777876,0.956673992628483,1.0147689349241362
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,814348,20096,-0.20092243548916133,0.016853542248221512,-11.921673944263194,9.125635049786648e-33,-0.2339547713075997,-0.16789009967072296,0.8179758749919696,0.7913976089651631,0.8454467444547599
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,685695,25490,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,937550,27292,-0.421630338740483,0.04712161371129557,-8.947705851580663,3.629466820566149e-19,-0.513987004508031,-0.3292736729729349,0.6559764836727201,0.5981061666961426,0.7194460968502863
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,998371,27128,0.035740933592082816,0.047257628316778266,0.7562997734990737,0.4494694838959524,-0.05688231590358278,0.1283641830877484,1.0363873185693109,0.9447052396074141,1.1369669914582494
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,36905,949,-0.9936324349952257,0.18838831340277823,-5.274384684737945,1.332022418751983e-7,-1.3628667443729152,-0.6243981256175362,0.37022941128060693,0.2559260497561848,0.5355836856301585
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,69806,2688,0.07709088980605278,0.06513893985930048,1.1834839494251579,0.23661740396688444,-0.05057908630929672,0.20476086592140227,1.0801402456686782,0.9506787400262943,1.227231556983091
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,252360,7615,-0.8573706085363736,0.07195371747071175,-11.915584610139987,9.81751430028057e-33,-0.998397303332739,-0.7163439137400082,0.42427620517539866,0.36846951305257364,0.4885351213639022
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17026,522,-2.6032466472129014,0.34276298707582,-7.594888437114294,3.080577229334457e-14,-3.2750497571148767,-1.9314435373109264,0.07403282913377011,0.03781498761783073,0.14493882280066211
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,2981963,91166,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7517,322,0.40866379168856903,0.05769892207470736,7.082693696763342,1.4137894358996826e-12,0.29557598247535954,0.5217516009017785,1.5048057072415337,1.3439001987688428,1.6849764726734644
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2634,69,-0.16042158685078187,0.12496572233364457,-1.2837247195072747,0.1992382919831175,-0.40534990192675785,0.08450672822519412,0.8517846120672564,0.666743475211929,1.0881801657285806
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,5599,127,0.17014984990458332,0.09464600914481774,1.797749862270867,0.07221665587874367,-0.015352919299708029,0.3556526191088747,1.1854824824479093,0.9847643359288345,1.4271117108087665
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2880785,90570,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,40364,63,-2.790139828545677,0.1256326728708591,-22.20871183257981,2.829333654966923e-109,-3.036375342654063,-2.543904314437291,0.06141262607641117,0.048008589188557965,0.07855908089254938
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,61132,754,-0.7384790295019318,0.03694777153855734,-19.987106089234153,7.131359512800988e-89,-0.8108953310265182,-0.6660627279773453,0.47784014385669465,0.4444599492436915,0.513727285145766
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,15432,297,-0.3558712168787979,0.05960095473883234,-5.970897923333667,2.3595134241924613e-9,-0.47268694161111113,-0.2390554921464847,0.7005628350945537,0.6233251778120998,0.7873711882430428
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2984630,91532,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,4200,24,-1.3052750978704017,0.20214666277525425,-6.457069733184765,1.0674971699314282e-10,-1.7014752765048637,-0.9090749192359399,0.2710979463187677,0.18241421404408287,0.4028967637384476
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6762,83,-0.7504534620202028,0.11429554755738676,-6.565902854994477,5.171852656702763e-11,-0.9744686188259657,-0.5264383052144399,0.47215240100824085,0.3773928397414029,0.59070513879013
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2121,45,-0.2762476019847374,0.14804505736070275,-1.8659697723759665,0.062045594705193594,-0.5664105825008812,0.013915378531406342,0.7586250704317955,0.5675589930598601,1.0140126480683704
