strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,2997713,49226,0.04480997638135536,0.026771664991008096,1.6737836961730195,0.09417311770124315,-0.007661522807192324,0.09728147556990305,1.0458291087938751,0.9923677518481484,1.1021705640510953
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,2997713,49226,-0.0027945484647643303,0.0239082650796016,-0.11688629247919054,0.9069501607061292,-0.04965388695362011,0.044064790024091444,0.9972093526509982,0.9515587143971115,1.0450500615137255
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,2997713,49226,-0.0018965125754464122,0.030741204046854615,-0.06169285277687293,0.9508074317869355,-0.06214816534867841,0.05835514019778558,0.9981052846681834,0.9397436390315518,1.060091409939416
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,2997713,49226,-0.04794315007612721,0.12081998599325317,-0.3968147296325995,0.6915040879533081,-0.28474597123553713,0.18885967108328272,0.953187974200993,0.752205311837291,1.2078714412986284
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,2997713,49226,-0.17606659481063486,0.04883980859801367,-3.6049812614907655,3.1217545204758126e-4,-0.2717908606745713,-0.08034232894669842,0.8385621375908178,0.7620136114387083,0.9228003910235161
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,933795,13908,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1045585,17359,-0.02606502890209587,0.022517956464685993,-1.1575219511136638,0.24705917625076895,-0.07019941257832128,0.018069354774129544,0.9742717317276677,0.9322079073875733,1.01823359330183
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,672857,11585,-0.07219711093321594,0.040649884633924244,-1.7760717301756879,0.07572109507173513,-0.1518694207914156,0.007475198924983717,0.9303474960735866,0.8591004540745991,1.007503207972037
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,266907,4862,-0.07826503268796327,0.060410863870504775,-1.2955456630405129,0.19513205973930947,-0.19666815014910458,0.04013808477317804,0.9247193132182585,0.8214631905234131,1.0409545042353006
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,78569,1512,-0.12128634712534778,0.0852563307858647,-1.422608104376183,0.1548497933119762,-0.288385684919676,0.045812990668980424,0.8857802826371526,0.7494724762569835,1.0468786165800748
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,2997713,49226,0.039901076956501816,0.013841473848580643,2.8827188053094086,0.003942592141493922,0.012772286720330747,0.06702986719267288,1.040707819115298,1.0128542007460017,1.0693274155056078
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,2997713,49226,0.7038410102845832,0.014635125674851509,48.092583960111746,0,0.6751566910526569,0.7325253295165096,2.0215024261772423,1.9643407464761173,2.080327492249655
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,240669,2515,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,876243,12838,0.2862891564019875,0.024517138171730186,11.677103355076614,1.6688607802745005e-31,0.23823644858140414,0.33434186422257084,1.3314774048099975,1.2690092127820174,1.3970206533276697
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1066453,17887,0.3235207275303015,0.024556154536506582,13.174730882611815,1.2266405327496505e-39,0.2753915490399487,0.37164990602065423,1.3819848011030034,1.3170462621216892,1.450125212308786
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,814348,15986,0.35648096420575304,0.025706745406726135,13.867214949445925,1.0008811049477454e-43,0.3060966690488294,0.4068652593626767,1.4282943415426752,1.358113587751106,1.5021016978858828
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,685695,8913,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,937550,15458,-2.897137359474536,0.486415665389787,-5.956093862957577,2.583379935072402e-9,-3.8504945451546044,-1.943780173794468,0.05518095742095062,0.0212692152496462,0.1431617493242218
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,998371,17170,-2.0647243069379595,0.4677870355273731,-4.413812590189109,1.0156589018018009e-5,-2.9815700490063692,-1.1478785648695498,0.12685325831080507,0.05071314919734372,0.3173092067591555
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,36905,626,-0.8610249425627264,0.6792198038552837,-1.2676676057963978,0.20491667783232584,-2.1922712957054418,0.470221410579989,0.4227285876801509,0.1116628410455705,1.6003484880805277
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,69806,1217,-16.106099406136764,8.508505658751675,-1.8929410230303318,0.05836571298107622,-32.78246405954529,0.5702652472717631,1.0120684883611707e-7,5.791042547338308e-15,1.7687361416545768
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,252360,5650,-2.546792391303835,0.9199361633565558,-2.768444695131232,0.005632454418119764,-4.34983413955864,-0.7437506430490304,0.07833252354336219,0.012908953487652019,0.475327783196425
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17026,192,-29.577781123878648,27.354302444340725,-1.0812844225899072,0.27957061449057985,-83.19122873700242,24.035666489245127,1.427357860190004e-13,7.4217858126232776e-37,27450946611.541733
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,2981963,48886,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7517,150,0.17237227861145404,0.08971702326412737,1.9212884282171199,0.05469535519335681,-0.003469855786377707,0.3482144130092858,1.1881200625796693,0.9965361572064616,1.4165359409150438
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2634,41,0.21542034325598608,0.1700107461021871,1.2670983934539346,0.20512010994926294,-0.11779459608908394,0.5486352826010561,1.2403831741027949,0.8888786130081077,1.7308892306347918
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,5599,149,0.05253150342071771,0.08588668610133417,0.6116373305955471,0.5407777336526337,-0.11580330808939404,0.22086631493082948,1.0539357641373324,0.8906503897968422,1.2471566931903688
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2880785,47415,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,40364,86,-2.6318618403607803,0.10755554194856931,-24.469792933768847,3.0986149596121975e-132,-2.842666828917663,-2.4210568518038977,0.07194438849930669,0.05827006228538935,0.08882769012994522
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,61132,1333,-0.1654186031044909,0.028478355251856987,-5.808572919382501,6.30075867322699e-9,-0.2212351537370677,-0.10960205247191412,0.8475388474283377,0.801528175781394,0.8961907012188026
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,15432,392,0.16262342244058015,0.05472316917230153,2.9717471575621572,0.0029611043064506743,0.05536798174297661,0.26987886313818366,1.1765935275322152,1.0569294738745632,1.3098057753615069
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2984630,49008,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,4200,42,-0.9532559380324409,0.15110048649195587,-6.308754923057044,2.812891208367512e-10,-1.2494074496031553,-0.6571044264617265,0.38548386637091836,0.28667461569940894,0.5183500843621377
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6762,125,-0.16155529316425526,0.09426163129988488,-1.7139030052459168,0.08654654104311706,-0.34630469563602306,0.023194109307512534,0.8508194856631575,0.7072969439784413,1.023465184385392
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2121,51,0.23459443144483585,0.1448788995947217,1.6192449839216112,0.1053945627481316,-0.04936299388061324,0.5185518567702849,1.2643958655268788,0.9518355564994617,1.679593595600638
