variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
current_copd,COPD,continuous,NA,label,COPD,4377483,current_copd,integer,NA,NA,NA,NA,4377483,638,0.13963112465609237,0.1274680365649344,1.0954206906996788,1.1498495694627782,0.8956535209233369,1.4761891752859033,-0.11020163619121373,0.3894638855033985,"-0.11, 0.39",0.2733323735560083
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,4377483,other_resp_conditions,integer,NA,NA,NA,NA,4377483,638,0.16304389294012708,0.16774253718168897,0.971988952113723,1.177088354423265,0.8472788323094762,1.635278660676832,-0.1657254386113541,0.49181322449160825,"-0.17, 0.49",0.33105604478208867
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,4377483,lung_cancer,integer,NA,NA,NA,NA,4377483,638,-0.7757170724455985,0.4699070504503852,-1.6507883244188566,0.460373541429027,0.1832840823191819,1.1563677268973769,-1.6967179674097994,0.1452838225186025,"-1.7, 0.15",0.0987818050266721
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,4377483,haematological_cancer,integer,NA,NA,NA,NA,4377483,638,0.31700171433484525,0.30122537362686325,1.052373877134018,1.373004925713628,0.7607966513823291,2.477853343082776,-0.27338916920342804,0.9073925978731185,"-0.27, 0.91",0.29262804895672484
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",4377483,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,4377483,638,-0.10824307358560485,0.10900665759471323,-0.9929950699713463,0.8974094333879433,0.7247763195089092,1.1111617052821907,-0.3218921965463323,0.10540604937512259,"-0.32, 0.11",0.32071235702645434
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,4377483,chemo_or_radio,integer,NA,NA,NA,NA,4377483,638,0.52655090782498,0.2321750216920309,2.2679050657026525,1.6930826283293592,1.0741140982747037,2.6687376983087865,0.07149622719879378,0.9816055884511663,"0.07, 1.0",0.02333499353369448
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,4377483,permanant_immunosuppression,integer,NA,NA,NA,NA,4377483,638,-15.591726377828653,0.1402417313939709,-111.17750916827995,1.692775133708713e-7,1.2859535822208724e-7,2.2282978895348513e-7,-15.866595120490377,-15.31685763516693,"-16, -15",0
asplenia,Asplenia,continuous,NA,label,Asplenia,4377483,asplenia,integer,NA,NA,NA,NA,4377483,638,0.13243504439460504,0.4186928934268406,0.31630592845910294,1.1416048600459794,0.5024857753027177,2.593628955357916,-0.6881879473048694,0.9530580360940796,"-0.69, 1.0",0.7517703117308551
dmards,DMARDS,continuous,NA,label,DMARDS,4377483,dmards,integer,NA,NA,NA,NA,4377483,638,0.1943520172125178,0.19506447816843553,0.996347561777483,1.214523740977364,0.8286417746553095,1.7801032515060395,-0.18796733466071538,0.576671369085751,"-0.19, 0.58",0.31908130206491825
dementia,Dementia,continuous,NA,label,Dementia,4377483,dementia,integer,NA,NA,NA,NA,4377483,638,0.5197194664335064,0.09567698548936904,5.432021752935078,1.6815558506642025,1.3940260797349437,2.0283910896707527,0.3321960207249818,0.707242912142031,"0.33, 0.71",5.5719128342315705e-8
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,4377483,other_neuro_conditions,integer,NA,NA,NA,NA,4377483,638,-0.1752086167354966,0.21953528899802086,-0.7980886240893879,0.8392819142516549,0.5458069831194078,1.2905553673281234,-0.6054898765072098,0.2550726430362166,"-0.61, 0.26",0.4248190625118812
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",4377483,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,4377483,638,1.091297987005896,0.8131710369342544,1.3420276146580568,2.9781371482298686,0.6050235121453178,14.659431733847164,-0.5024879586563322,2.6850839326681246,"-0.50, 2.7",0.17958704206546025
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",4377483,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,4377483,638,0.19703353637991777,0.32703584763486326,0.6024829932402592,1.2177848801174993,0.6415007366274977,2.3117666583505896,-0.44394494663794265,0.8380120193977783,"-0.44, 0.84",0.5468526803626479
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,4377483,flu_vaccine,integer,NA,NA,NA,NA,4377483,638,-0.11590266674522544,0.12149714547098378,-0.9539538257950725,0.8905619003674645,0.7018520191615035,1.1300109948157164,-0.3540326960927773,0.12222736260232646,"-0.35, 0.12",0.3401070156719679
timesincevax_pw,timesincevax_pw,categorical,NA,label,timesincevax_pw,4377483,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,TRUE,level,pre-vax,4377483,timesincevax_pwpre-vax,factor,7,FALSE,contr.treatment,treatment,3713855,590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(0,3]",4377483,"timesincevax_pw(0,3]",factor,7,FALSE,contr.treatment,treatment,72145,1,-1.409317309036614,1.002392597088008,-1.4059534289566173,0.24431001447312428,0.03425335723223092,1.7425265140345119,-3.373970697698679,0.555336079625451,"-3.4, 0.56",0.15973795424883744
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(3,7]",4377483,"timesincevax_pw(3,7]",factor,7,FALSE,contr.treatment,treatment,94955,7,0.05550847273892851,0.3941873066906372,0.14081750425944642,1.057077973380176,0.48817347656344734,2.2889687692000438,-0.7170844515375648,0.828101397015422,"-0.72, 0.83",0.88801411445961
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(7,14]",4377483,"timesincevax_pw(7,14]",factor,7,FALSE,contr.treatment,treatment,158517,16,0.046583600765689154,0.2733449249920837,0.17042058039686764,1.047685662731058,0.6131396177406638,1.7902044104357338,-0.48916260757559726,0.5823298091069755,"-0.49, 0.58",0.8646793880653982
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(14,21]",4377483,"timesincevax_pw(14,21]",factor,7,FALSE,contr.treatment,treatment,141914,15,-0.014695218092121962,0.27731063554461344,-0.05299190225164592,0.9854122296586518,0.5722301111445077,1.6969349278364265,-0.5582140762894771,0.5288236401052332,"-0.56, 0.53",0.9577383597166427
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(21,28]",4377483,"timesincevax_pw(21,28]",factor,7,FALSE,contr.treatment,treatment,117757,6,-0.4070912441623163,0.43979877763394193,-0.9256306858159367,0.6655834569258016,0.2810898221998078,1.5760134417759195,-1.269081008769582,0.45489852044494955,"-1.3, 0.45",0.3546379406978466
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(28, Inf]",4377483,"timesincevax_pw(28, Inf]",factor,7,FALSE,contr.treatment,treatment,78340,3,-0.8548152432800419,0.6062058107102858,-1.4101073070851344,0.4253617722686894,0.1296448098910863,1.3956026273597888,-2.0429567994911073,0.33332631293102344,"-2.0, 0.33",0.1585079999887171
region,region,categorical,NA,label,region,4377483,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,4377483,regionEast,factor,9,FALSE,contr.treatment,treatment,1074319,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,4377483,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,785569,114,-1.1593143237307901,1.1660995832512802,-0.9941812349322932,0.31370120462747686,0.03191026579230945,3.083911817758883,-3.444827509290465,1.126198861828885,"-3.4, 1.1",0.3201346420664117
region,region,categorical,FALSE,level,London,4377483,regionLondon,factor,9,FALSE,contr.treatment,treatment,184245,39,1.265579596642941,1.6705340020012398,0.7575898455983668,3.545146895999043,0.1341754667540686,93.66888611051209,-2.0086068822290506,4.539766075514933,"-2.0, 4.5",0.44869656101159267
region,region,categorical,FALSE,level,North East,4377483,regionNorth East,factor,9,FALSE,contr.treatment,treatment,191276,28,-1.2451872902523415,2.661337166928786,-0.46788032186440404,0.2878869846552553,0.0015627435943035813,53.034238141177084,-6.461312288150623,3.9709377076459393,"-6.5, 4.0",0.6398701764657511
region,region,categorical,FALSE,level,North West,4377483,regionNorth West,factor,9,FALSE,contr.treatment,treatment,375394,40,-2.3019058093922804,1.3993089047899014,-1.6450304872017512,0.10006795143671199,0.006444676318085272,1.5537777865801667,-5.044500866026674,0.44068924724211334,"-5.0, 0.44",0.09996352411569416
region,region,categorical,FALSE,level,South East,4377483,regionSouth East,factor,9,FALSE,contr.treatment,treatment,329942,41,0.06357550215459083,1.047163607882955,0.060712100454981516,1.0656399408757171,0.13685580095884792,8.297700759729356,-1.988827455217024,2.1159784595262057,"-2.0, 2.1",0.9515884946900898
region,region,categorical,FALSE,level,South West,4377483,regionSouth West,factor,9,FALSE,contr.treatment,treatment,751686,68,-65.14124251574273,47.24837057625848,-1.3786981798791411,5.122923033279493e-29,3.101929208277435e-69,846065098290.2335,-157.74634717341132,27.463862141925873,"-158, 27",0.1679878309311956
region,region,categorical,FALSE,level,West Midlands,4377483,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,159689,30,-1519.2832621070168,1169.0278437477398,-1.299612554339516,0,0,Inf,-3810.5357327771044,771.9692085630707,"-3,811, 772",0.19373379465048027
region,region,categorical,FALSE,level,Yorkshire and The Humber,4377483,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,525363,56,0.5462705969378528,0.986541443650118,0.5537229078959915,1.7268010572140546,0.24974494500649877,11.939548530673898,-1.3873151018725292,2.4798562957482346,"-1.4, 2.5",0.5797684951805018
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,4377483,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,4377483,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,4320713,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",4377483,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,5382,55,5.806876498607214,0.18510273812526273,31.37109994924864,332.57869161537513,231.38472432832856,478.0289037561713,5.44408179844195,6.169671198772479,"5.4, 6.2",5.016498070421796e-216
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",4377483,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,6703,137,6.536648089066163,0.15774865421612222,41.437108427629965,689.9699797707246,506.4706666507942,939.952902174789,6.2274664081929005,6.845829769939425,"6.2, 6.8",0
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",4377483,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,10219,195,6.556346086207925,0.15175593247083544,43.20322757377494,703.6957477194139,522.6489025125002,947.4576584355149,6.2589099241247945,6.853782248291055,"6.3, 6.9",0
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",4377483,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,8614,101,6.264877528977313,0.1754589731909554,35.70565480375361,525.7771895459497,372.7784445619215,741.5709172017814,5.920984260758662,6.608770797195964,"5.9, 6.6",3.229945258699166e-279
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",4377483,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,7456,34,5.504337176664341,0.2310918333728207,23.818830359895014,245.7555091960602,156.24190919632196,386.55294607496114,5.051405506132282,5.957268847196401,"5.1, 6.0",2.1313893285811657e-125
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",4377483,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,18396,34,4.964685756761103,0.2435035454623415,20.388556344568322,143.26352360537788,88.89248249178533,230.890584001019,4.487427577547102,5.441943935975104,"4.5, 5.4",2.112891088209913e-92
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,4377483,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,4377483,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,4356089,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",4377483,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2520,2,0.12300241129861347,0.7645731259444501,0.16087723610043572,1.1308871478508133,0.25270477240795114,5.060868969698601,-1.3755333790997153,1.6215382016969422,"-1.4, 1.6",0.8721900917081047
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",4377483,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2779,4,0.3991722884575221,0.5629569426672182,0.709063621395794,1.4905904080080354,0.49450251399610995,4.493121271498815,-0.7042030440170053,1.5025476209320496,"-0.70, 1.5",0.47828499679360814
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",4377483,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,3888,7,0.6778908420359383,0.39349872165697264,1.7227269231814195,1.9697188996505883,0.9108723790679054,4.259424956557483,-0.09335248037427923,1.4491341644461557,"-0.09, 1.4",0.08493791921398755
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",4377483,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,3194,1,-0.8076075268846789,1.039300852121189,-0.7770680888371934,0.445923651370144,0.058157538698366824,3.4191251435622694,-2.8445997661439977,1.2293847123746398,"-2.8, 1.2",0.43711859990765184
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",4377483,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,2631,3,1.1121991594087894,0.5372907117256628,2.0700137470023328,3.0410387751671464,1.0609117874235672,8.71695172180973,0.05912871519859819,2.165269603618981,"0.06, 2.2",0.03845105713159816
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",4377483,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,6382,1,-0.9871814516074773,0.8213453652754963,-1.201907861592859,0.37262547523744316,0.07449756889459785,1.863815784275867,-2.596988786416345,0.6226258832013902,"-2.6, 0.62",0.22939922820263092
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,4377483,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,4377483,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,2585820,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,4377483,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1709214,463,1.8434055484061906,0.12153443219312741,15.1677636957803,6.318017981219733,4.978867414809691,8.01735573280809,1.6052024384261356,2.0816086583862456,"1.6, 2.1",5.781325203529085e-52
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",4377483,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,28682,23,-0.01224836894539982,0.2371341998734723,-0.05165163418830005,0.9878263370057603,0.6206283414431788,1.5722789420366112,-0.4770228602001281,0.4525261223093284,"-0.48, 0.45",0.9588062760845061
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",4377483,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,22416,24,0.3539935895254148,0.23566333378839002,1.5021156827191349,1.4247460531522498,0.8977191077864766,2.2611764619537627,-0.10789805717647072,0.8158852362273004,"-0.11, 0.82",0.13306723535163018
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",4377483,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,17537,9,-0.13274785572363676,0.3519961257590323,-0.3771287409410654,0.8756858634528479,0.4392671165908565,1.7456934573261012,-0.8226475849089715,0.5571518734616979,"-0.82, 0.56",0.7060779332597998
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",4377483,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,13814,7,0.06358624626860267,0.3966844808107263,0.16029426242904157,1.0656513902942442,0.48973000529240085,2.318855029023636,-0.713901049346391,0.8410735418835963,"-0.71, 0.84",0.8726492783556319
