term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,16324,183,-0.7492947583845629,0.07507167576604176,-9.981058111979726,1.8448877197000803e-23,-0.8964325391450731,-0.6021569776240527,0.472699802788837,0.4080226713264893,0.5476291374451846
ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,83941,798,-0.8880830277227684,0.03768395881558183,-23.566606472236074,8.48314732637971e-123,-0.9619422297961994,-0.8142238256493374,0.41144372346356,0.38214994172100003,0.44298302602163075
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,4310,78,-0.4041670058963194,0.11037985072693123,-3.6616013088855173,2.5064370850721827e-4,-0.6205075379400118,-0.1878264738526269,0.6675326300741367,0.537671479657091,0.8287585060265479
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,6889,127,-0.3087636634084838,0.09426992672094332,-3.2753145584008165,0.0010554438162231022,-0.4935293246067628,-0.12399800221020488,0.7343543043124512,0.6104680477696114,0.8833816056917451
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,993250,31695,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),158487,5538,0.02507790143219634,0.014995034793474924,1.6724136874366553,0.09444277491332674,-0.004311826709939511,0.054467629574332196,1.0253949971519818,0.9956974558684332,1.0559782933936153
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),48515,1393,-0.14055525986114648,0.038220861235431836,-3.6774487889050422,2.355783522711133e-4,-0.21546677134069592,-0.06564374838159702,0.8688756496583763,0.806165057597103,0.9364644218387399
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),17247,419,-0.2945091169232828,0.05617128042341992,-5.243055075534487,1.5793936926199098e-7,-0.4046028035186856,-0.18441543032788,0.7448971551404294,0.6672417843206455,0.8315902642416939
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,1217499,39045,-0.05388665818073921,0.02201372292351338,-2.447866649724277,0.014370483037311376,-0.09703276227646922,-0.010740554085009207,0.947539496266136,0.9075262730195534,0.9893169197151588
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,1217499,39045,0.01615955636943483,0.02544395192182241,0.6351040286149624,0.5253605697654784,-0.03370967302170578,0.06602878576057544,1.0162908281451262,0.9668521671617333,1.0682574673270953
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,1217499,39045,-0.1348024301648846,0.14028435772753442,-0.9609227454047513,0.3365910133143175,-0.4097547189051852,0.14014985857541604,0.8738885486500109,0.663813050961413,1.1504461901668979
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,1217499,39045,-0.027246869913653042,0.02821186792696236,-0.9657946075811925,0.33414696735150295,-0.08254111498709993,0.028047375159793844,0.9731209775768787,0.9207735794846942,1.0284444059853926
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,1217499,39045,-0.13623676510377003,0.07065446867070803,-1.9282115861448852,0.0538288136549368,-0.27471697904517134,0.002243448837631251,0.8726359982751141,0.7597871284766055,1.002245967251934
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,1217499,39045,-0.07310616629552574,0.028572594519417363,-2.558611408069514,0.010509114061891846,-0.1291074224984503,-0.01710491009260119,0.9295021429880626,0.8788795490374509,0.9830405483500275
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,1217499,39045,-0.049806032974094444,0.029015261768651303,-1.716546049841464,0.08606214714723066,-0.10667490104265293,0.007062835094464044,0.9514139495384462,0.8988178302371793,1.0070878357380655
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,1217499,39045,-0.0684564247425228,0.07237513089984879,-0.9458556259780916,0.34422222901694166,-0.2103090746825984,0.0733962251975528,0.9338341512805352,0.8103337536140613,1.0761568529121988
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,1217499,39045,-0.01539062560807853,0.04640830092534866,-0.33163518812799336,0.7401647456060567,-0.10634922400545874,0.07556797278930169,0.9847272048011549,0.8991106022370792,1.0784965336442631
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",1217499,39045,0.04503567696210887,0.028445474073845966,1.5832282086490754,0.11336945918214217,-0.010716427745797064,0.1007877816700148,1.0460651796707636,0.98934078859868535,1.106041894491725
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,1217499,39045,-0.005202139381220581,0.033078967220079795,-0.1572642624121211,0.8750365842098948,-0.070035723778358,0.05963144501591684,0.9948113683127308,0.9323605118707315,1.0614452735010929
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,1217499,39045,-0.3043447773561264,0.03351230252210693,-9.081583611133867,1.0700643532007982e-19,-0.3700276833384668,-0.23866187137378603,0.737606512582114,0.6907152090697646,0.7876811749031517
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,1217499,39045,-0.3201453299082895,0.045635274135261805,-7.015304191213726,2.294491984564721e-12,-0.40958882363801485,-0.2307018361785641,0.7260435135687748,0.6639231835398376,0.793976165713547
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,1217499,39045,-0.5848333980954047,0.2526937739815127,-2.314395756098809,0.020646023471991518,-1.080104094216674,-0.0895627019741353,0.5571986844418118,0.33956017755450896,0.9143309329723934
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,1217499,39045,-0.41993283098536577,0.07005756315408956,-5.994111300470668,2.046012135618498e-9,-0.5572431316120217,-0.28262253035870993,0.6570909544847369,0.572785984742789,0.753804272392505
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,388144,12986,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,427608,13876,0.02010021787270031,0.027754239043732375,0.7242215447171289,0.46892973371138874,-0.03429709107133052,0.07449752681673114,1.0203035875582087,0.9662843875257533,1.0773426790530714
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,268034,8323,0.06136897327292436,0.05202619981378539,1.1795782412049902,0.2381680011927247,-0.04060050461457945,0.16333845116042817,1.0632911678394574,0.9602126538589209,1.1774351265438632
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,103296,3037,0.08183633762719163,0.07833118867978738,1.044747807437636,0.2961395428906516,-0.07168997105140316,0.2353626463057864,1.0852781760925096,0.9308194320514535,1.265367566410643
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,30417,823,0.13038032511469688,0.11003944155234463,1.1848508432558367,0.23607642595466438,-0.08529301720679883,0.3460536674361926,1.139261590734737,0.918243183924932,1.413478471547849
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,1217499,39045,-1.9006171449337134e-4,0.017058805905197816,-0.011141560291477351,0.9911105049758608,-0.03362470690794028,0.03324458347895354,0.99980995634609,0.9669343203230307,1.0338033595444418
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,1217499,39045,0.6230182033713089,0.018060582859203794,34.49601866275399,9.203497884221097e-261,0.587620111427468,0.6584162953151498,1.8645471402545213,1.7997002287102961,1.9317306197836481
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,91944,2598,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,363401,13754,0.06965797855127223,0.02222455913905205,3.1342794300415253,0.0017227671677517724,0.02609864306644971,0.11321731403609475,1.0721414231754316,1.0264421948853686,1.1198752711223183
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,439624,14641,-0.03873365676531194,0.023102290075280973,-1.6766154627569254,0.09361770109955446,-0.08401331327325977,0.006545999742635894,0.9620068990569146,0.9194190155370499,1.006567471625028
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,322530,8052,-0.23690649542567518,0.026060654079924583,-9.090581329966403,9.851091357335833e-20,-0.2879844388358842,-0.1858285520154662,0.7890650657613663,0.7497732594930037,0.8304159559198032
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,409300,11495,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,240790,10138,0.17853935293777976,0.0551625559966737,3.236604064332075,0.0012096111347796408,0.07042272988912535,0.28665597598643416,1.1954699276014848,1.0729616583611745,1.3319659063888256
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,13405,483,-1.4095741205334529,0.19773032474543195,-7.1287705734980715,1.0126936741987434e-12,-1.7971184356859085,-1.0220298053809973,0.24424728090830986,0.1657758945311595,0.3598637449661877
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,37878,1539,0.7429792757411171,0.06116429867954263,12.147270413968114,5.931292480271597e-34,0.6230994531895628,0.8628590982926714,2.102189195421901,1.8646986405253942,2.3699268703834275
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,44455,1311,0.19187372959886703,0.06636309266231614,2.8912716677506696,0.003836862894814421,0.06180445807803309,0.321943001119701,1.211517528501843,1.0637543158260936,1.3798061263115675
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,23284,593,-0.47691458764302586,0.16095053694814684,-2.9631127468476395,0.0030454499683752077,-0.7923718433537769,-0.16145733193227485,0.6206955420986447,0.45276962209625177,0.8509028370707026
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,6982,229,-0.7926340804449907,0.24536429353903083,-3.2304377666871242,0.001236008092129698,-1.273539258873605,-0.31172890201637654,0.4526509046742993,0.27983944279384787,0.7321799938452638
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,645,18,-2.872374887577833,0.8259032587185057,-3.477858765244115,5.054361629910653e-4,-4.49111552938037,-1.253634245775296,0.05656443277048763,0.011208133830674623,0.28546545776340304
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,440760,13239,-0.27775354281359677,0.04648756390868998,-5.974792384456952,2.3038339206526906e-9,-0.36886749380363315,-0.18663959182356038,0.7574834857596656,0.6915170346717732,0.8297427285662707
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,1211961,38848,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,3043,125,0.3249197926899202,0.08833314151877995,3.6783452632083855,2.3475204169085687e-4,0.1517900166718318,0.49804956870800865,1.383919641057332,1.1639158078550065,1.6455086871221898
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,863,25,-0.006764318173508047,0.20680385311023458,-0.032708859490651755,0.9739067588209809,-0.41209242213367936,0.3985637857866633,0.9932585083290933,0.6622630654579923,1.4896836556721942
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1632,47,0.24266423918334049,0.17168532161431502,1.4134244960584172,0.157530947250126,-0.09383280785489298,0.5791612862215739,1.2746405779005239,0.9104349670918132,1.784541083719972
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,1170068,38546,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,15542,26,-2.8024623679416663,0.19450782450583307,-14.407967263330447,4.610820543324662e-47,-3.1836906986843365,-2.421234037198996,0.060660510078741535,0.041432457874862764,0.08881195255484929
timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,25379,342,-0.6910813192062386,0.054010298289020854,-12.795362016112412,1.7403955166825956e-37,-0.7969395586469847,-0.5852230797654925,0.5010339983577369,0.45070621548365203,0.5569815966282058
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6510,131,-0.36003247546794703,0.09007619042320907,-3.996977156520386,6.415648938738057e-5,-0.5365785645620085,-0.18348638637388556,0.6976536690737666,0.5847455026792221,0.8323632071422572
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,1212623,38982,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,1630,9,-1.3012170709622943,0.3290006274030049,-3.9550595426931694,7.651559300071198e-5,-1.9460464515632654,-0.6563876903613233,0.2722003042660043,0.14283767239725895,0.518721737753038
timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,2447,33,-0.6503620691005344,0.17606834222537565,-3.693804694702247,2.209235073943156e-4,-0.9954496786799434,-0.30527445952112536,0.5218567943306003,0.36955722516902784,0.7369210916237675
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,799,21,-0.03848904572662994,0.220693674325316,-0.1744003123075233,0.861550868895524,-0.4710406990200612,0.39406260756680134,0.9622422453466888,0.6243521673729274,1.4829933923762428
