variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
efi_cat,Frailty,categorical,TRUE,level,None,1419773,efi_catNone,factor,4,FALSE,contr.treatment,treatment,789911,9904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,FALSE,level,Mild,1419773,efi_catMild,factor,4,FALSE,contr.treatment,treatment,3477009,55239,0.3054185663588188,0.03839331724012899,7.954992907973916,1.3571929594494532,1.2588127908740674,1.4632618468232874,0.23016904732114526,0.38066808539649233,"0.23, 0.38",1.7914176992289786e-15
efi_cat,Frailty,categorical,FALSE,level,Moderate,1419773,efi_catModerate,factor,4,FALSE,contr.treatment,treatment,4291903,73846,0.31387952350545345,0.03902483116928362,8.04307191346692,1.3687248274445305,1.267938381637178,1.4775226307481062,0.23739225991090146,0.39036678710000544,"0.24, 0.39",8.7613875903389e-16
efi_cat,Frailty,categorical,FALSE,level,Severe,1419773,efi_catSevere,factor,4,FALSE,contr.treatment,treatment,3156635,61526,0.33743969457069317,0.04134464469323297,8.161630050866616,1.4013550965230295,1.2922768725203833,1.5196403714329367,0.2564056800183515,0.41847370912303483,"0.26, 0.42",3.305332451554072e-16
region,region,categorical,NA,label,region,1419773,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,1419773,regionEast,factor,9,FALSE,contr.treatment,treatment,3931127,75837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,1419773,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,2414477,30396,3.33808979466818,0.4329489451066317,7.710123404610759,28.16527383051625,12.055553861391807,65.80225670829357,2.489525455114573,4.1866541342217864,"2.5, 4.2",1.2569613569350175e-14
region,region,categorical,FALSE,level,London,1419773,regionLondon,factor,9,FALSE,contr.treatment,treatment,133805,1822,-1.9517555014902659,2.3298825077017358,-0.8377055473992697,0.14202452834267204,0.0014762631175096765,13.663530851454903,-6.518241304795532,2.6147303018150003,"-6.5, 2.6",0.4021960970928922
region,region,categorical,FALSE,level,North East,1419773,regionNorth East,factor,9,FALSE,contr.treatment,treatment,328721,6458,-0.9551162773842224,1.662893033156083,-0.574370244110929,0.3847674022047049,0.01478227083986282,10.015102239916137,-4.214326732512714,2.304094177744269,"-4.2, 2.3",0.5657172842409592
region,region,categorical,FALSE,level,North West,1419773,regionNorth West,factor,9,FALSE,contr.treatment,treatment,426296,12229,-0.8462887624188172,1.574000019564478,-0.5376675679159033,0.4290041174053036,0.01961869948067487,9.381077116349836,-3.931272112430534,2.2386945875928994,"-3.9, 2.2",0.5908065735183821
region,region,categorical,FALSE,level,South East,1419773,regionSouth East,factor,9,FALSE,contr.treatment,treatment,240639,4647,-3.925150571802667,3.7399585290398436,-1.049517138044407,0.019739164486139868,1.2938093774295251e-5,30.11530302748243,-11.255334592394156,3.4050334487888225,"-11, 3.4",0.29394017171092773
region,region,categorical,FALSE,level,South West,1419773,regionSouth West,factor,9,FALSE,contr.treatment,treatment,112845,1937,0.9901295647046703,0.9820004391186669,1.0082781282595954,2.69158318393874,0.392760240334086,18.44540076128748,-0.9345559287704343,2.9148150581797747,"-0.93, 2.9",0.31332095991501085
region,region,categorical,FALSE,level,West Midlands,1419773,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,15842,166,-29.326803762037688,21.618443168279473,-1.3565640936193137,1.8345559202128227e-13,7.275766745817615e-32,462576.04757912277,-71.69817377369142,13.04456624961605,"-72, 13",0.17491975720726397
region,region,categorical,FALSE,level,Yorkshire and The Humber,1419773,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,4111706,67023,2.5052418828555134,0.39914999329921114,6.276442252067212,12.246520831003087,5.600871841243559,26.777486919053153,1.7229222715596557,3.287561494151371,"1.7, 3.3",3.464079615656717e-10
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,1419773,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,1419773,timesince_postesttdc_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,11374001,196656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,1-3,1419773,timesince_postesttdc_pw1-3,factor,7,FALSE,contr.treatment,treatment,26017,13,-3.826690706725459,0.7828609450751349,-4.88808482630104,0.021781578121666104,0.004695878997288012,0.10103265985862134,-5.361069963975712,-2.2923114494752057,"-5.4, -2.3",1.0182165924596398e-6
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,3-7,1419773,timesince_postesttdc_pw3-7,factor,7,FALSE,contr.treatment,treatment,36911,21,-3.785401479698687,0.6754638181746488,-5.604151366579828,0.022699747459276103,0.006040392799133097,0.0853054680134152,-5.1092862361809095,-2.461516723216464,"-5.1, -2.5",2.0927776330423353e-8
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,8-14,1419773,timesince_postesttdc_pw8-14,factor,7,FALSE,contr.treatment,treatment,65423,131,-2.6973351936739682,0.277382940887561,-9.724228840616954,0.06738484124699262,0.03912491636580193,0.11605690827370865,-3.2409957677393906,-2.153674619608546,"-3.2, -2.2",2.376996258323432e-22
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,15-21,1419773,timesince_postesttdc_pw15-21,factor,7,FALSE,contr.treatment,treatment,61585,218,-2.305708601337094,0.21207236341489788,-10.872272861062104,0.09968813647341168,0.06578504173518507,0.15106358970699524,-2.7213627957465834,-1.8900544069276044,"-2.7, -1.9",1.5625887312001507e-27
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,22-28,1419773,timesince_postesttdc_pw22-28,factor,7,FALSE,contr.treatment,treatment,56335,573,-1.3705258930541093,0.13316304192141765,-10.292089105796231,0.2539733615999674,0.19563185841890696,0.32971351866559745,-1.6315206592918852,-1.1095311268163335,"-1.6, -1.1",7.649834078983829e-25
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,29+,1419773,timesince_postesttdc_pw29+,factor,7,FALSE,contr.treatment,treatment,95186,2903,-0.2737149795239638,0.05943294725319395,-4.6054417991067105,0.7605488163572764,0.6769205183902455,0.8545087441550798,-0.39020141563529265,-0.15722854341263492,"-0.39, -0.16",4.115910918608536e-6
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,1419773,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,1419773,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,11656575,199279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,1-3,1419773,timesince_suspectedcovid_pw1-3,factor,7,FALSE,contr.treatment,treatment,6885,107,0.014610048066068396,0.30611923119869416,0.04772665869066353,1.0147172964833022,0.5568983116644514,1.8489034177621622,-0.5853726200584621,0.6145927161905989,"-0.59, 0.61",0.9619340877448562
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,3-7,1419773,timesince_suspectedcovid_pw3-7,factor,7,FALSE,contr.treatment,treatment,7487,186,0.33513684916229936,0.2421022523318553,1.384278113624979,1.3981317052838256,0.8699018881064954,2.247118085436953,-0.13937484598416527,0.809648544308764,"-0.14, 0.81",0.1662733129527397
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,8-14,1419773,timesince_suspectedcovid_pw8-14,factor,7,FALSE,contr.treatment,treatment,9816,230,0.28246999862104794,0.21576981491175234,1.3091265742456852,1.3264019806113445,0.8689835640283742,2.0245978025336404,-0.14043106755686008,0.705371064798956,"-0.14, 0.71",0.19049147893084864
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,15-21,1419773,timesince_suspectedcovid_pw15-21,factor,7,FALSE,contr.treatment,treatment,9719,80,-0.5820155094043914,0.34036773710405566,-1.7099608627901777,0.5587710226098903,0.2867558805414525,1.0888183186303244,-1.249124015627738,0.08509299681895499,"-1.2, 0.09",0.08727311047524777
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,22-28,1419773,timesince_suspectedcovid_pw22-28,factor,7,FALSE,contr.treatment,treatment,10048,216,0.48792708492166015,0.2348637318923742,2.077490130086376,1.6289360716409869,1.027987111124701,2.5811926013256143,0.02760262913793554,0.9482515407053848,"0.03, 0.95",0.03775634525615334
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,29+,1419773,timesince_suspectedcovid_pw29+,factor,7,FALSE,contr.treatment,treatment,14928,417,-0.07884718731471363,0.16173523491747718,-0.48750779231837854,0.924181140256762,0.6731127548148303,1.2688970367843497,-0.3958424227840938,0.23814804815466656,"-0.40, 0.24",0.6258985220674047
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,1419773,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,1419773,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,6615650,110062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,1419773,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,4717741,83397,-0.08686985950827206,0.01574790739915862,-5.516279547904462,0.9167964002041431,0.8889314186297511,0.9455348543343123,-0.11773519084249479,-0.05600452817404933,"-0.12, -0.06",3.4625134292337835e-8
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,1419773,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,120886,1637,-0.5946637055768785,0.07635696255079073,-7.787943439752769,0.5517480844754218,0.47505694299393203,0.6408199126692602,-0.7443206021453019,-0.4450068090084551,"-0.74, -0.45",6.810865582935658e-15
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,1419773,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,101290,1901,-0.2611769100133499,0.0751875049879508,-3.4736743831997736,0.7701446612603959,0.6646187494176785,0.8924256196316589,-0.40854171187715915,-0.11381210814954071,"-0.41, -0.11",5.133836390746864e-4
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,1419773,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,88142,1659,-0.2463446871839954,0.0782842513294459,-3.1467975103612584,0.7816527528001262,0.6704682029043255,0.9112751705649509,-0.3997790003463912,-0.09291037402159963,"-0.40, -0.09",0.0016506923382935642
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,1419773,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,71749,1859,0.054087472115892085,0.07713483962213726,0.701206774796603,1.055576931664592,0.9074706676658747,1.2278552887317038,-0.09709403549677005,0.20526897972855424,"-0.10, 0.21",0.4831739825014496
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,1419773,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,1419773,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,10714558,182968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,In hospital,1419773,timesince_hospnoninfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,966515,16891,-0.02463666579884467,0.02615765393694353,-0.9418530369059319,0.9756643398600758,0.9269045127766053,1.0269891784462823,-0.07590472543531633,0.02663139383762699,"-0.08, 0.03",0.3462678870100898
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,1-7,1419773,timesince_hospnoninfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,9540,193,-0.018545912432745202,0.23277785910067925,-0.07967214968122836,0.9816250047651545,0.6220205596631484,1.5491250811741892,-0.4747821326684157,0.4376903078029252,"-0.47, 0.44",0.9364980103549098
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,8-14,1419773,timesince_hospnoninfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,9007,174,-0.038429768779617075,0.24841568153844965,-0.1546994478835626,0.9622992858198556,0.5913687239128759,1.5658926115711038,-0.5253155577899499,0.44845602023071574,"-0.53, 0.45",0.877058265279144
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,15-21,1419773,timesince_hospnoninfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,8413,110,-0.40690217498326997,0.3076104465672852,-1.3227839935997303,0.6657093101406965,0.3642890724186132,1.2165308244512647,-1.0098075715234316,0.19600322155689154,"-1.0, 0.20",0.18590722168525997
