term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,9025112.287823515,287628.4917471912,-0.33784727232736206,0.052208461776294506,-6.471120979870799,9.727850662541188e-11,-0.44017397709713535,-0.2355205675575888,0.7133042208730674,0.6439243832424436,0.7901594111924857
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,9025112.287823515,287628.4917471912,-0.7828771025600455,0.29869826115096787,-2.6209630399032164,0.00876817673666657,-1.368314936660682,-0.19743926845940907,0.45708902565641757,0.25453550683786513,0.8208299893838321
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,9025112.287823515,287628.4917471912,-0.356366002187607,0.07924380342661598,-4.497083516664127,6.889193231083345e-6,-0.511681002901746,-0.201051001473468,0.7002162926349801,0.5994869919580141,0.8178707178784208
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,2873555.186493443,96949.81134896049,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,3135902.535854639,101578.75968992246,0.04256122961132593,0.0318687118669084,1.3355177262599167,0.1817069575619508,-0.019900297881498746,0.10502275710415061,1.0434799462892186,0.9802964060630366,1.110735887200359
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,1999866.4006965999,60906.26037573011,0.11476689746641308,0.05964492606053123,1.9241686602132895,0.05433344605681546,-0.002135009472782584,0.23166880440560875,1.1216119565084097,0.9978672680388172,1.2607021206889468
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,777702.9218179294,22229.731841509085,0.1582203935825532,0.08959382605277537,1.765974292574058,0.0774001618655819,-0.017380278718032882,0.33382106588313926,1.1714243406668978,0.9827698870930042,1.3962932767159715
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,238085.24296083953,5963.928491069089,0.20004917564029492,0.12640988678613083,1.582543745005897,0.11352549415979207,-0.047709649750307115,0.44780800103089696,1.2214628228997093,0.9534105698906084,1.5648782118047118
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,9025112.287823515,287628.4917471912,0.005955594220272018,0.019600916732138807,0.3038426366307081,0.7612477820550396,-0.03246149663868857,0.0443726850792326,1.0059733640306088,0.9680597226670096,1.0453718768001659
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,9025112.287823515,287628.4917471912,0.6399714807095866,0.02112002057091419,30.30165044398369,1.0903668439368313e-201,0.5985770010378497,0.6813659603813236,1.896426793787235,1.8195277711817963,1.9765758133266753
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,710499.3576525341,20154.753170897096,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2686355.5084377476,101801.75290890314,0.08842001034238056,0.025173056267122327,3.5124861043536826,4.4393521799533767e-4,0.03908172667802052,0.1377582940067406,1.092446864664788,1.0398554641102284,1.1476981112342521
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,3196190.8429577565,105583.71197620477,-0.005693651008165683,0.026283608620272736,-0.21662364138895787,0.8285016600225208,-0.057208577287646736,0.04582127527131537,0.9943225271039982,0.9443970690432184,1.0468872895890322
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2432066.5787754133,60088.273691186216,-0.18959631746270023,0.029661620142093805,-6.39197442872103,1.637572893753638e-10,-0.2477320246643119,-0.13146061026108855,0.8272930302943245,0.780569088517423,0.8768138119247204
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,2837770.936227597,80711.01342333594,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,1810808.3765623348,74028.09590518901,0.15498664518182806,0.06578042236932305,2.356121161880935,0.01846689325125835,0.026059386450121985,0.2839139039135341,1.1676423673494936,1.0264019010288468,1.3283185627997118
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,109104.81886972736,2881.965848320927,-1.7893991970111327,0.34231515550219593,-5.227344358697708,1.7196204637840056e-7,-2.460324573157665,-1.1184738208646006,0.16706050997535876,0.08540722557521326,0.32677813622044066
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,252518.06122952202,9584.88398292416,0.7117993135182823,0.07897960996389777,9.012444019964793,2.0151460108149387e-19,0.5570021224760219,0.8665965045605427,2.037654341143151,1.7454320575831013,2.3788008223756636
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,335765.13790127443,9612.88459938046,0.03694582534718,0.08205522105963288,0.4502556311478335,0.6525261273367189,-0.12387945267317299,0.19777110336753298,1.0376368057017509,0.8834863363798869,1.2186834093651124
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,146242.39080247196,3835.95512198129,-1.0914979847442274,0.21881760383776963,-4.988163500563049,6.095597143901854e-7,-1.5203726074496093,-0.6626233620388455,0.3357132235680078,0.21863040845450854,0.5154972232596542
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,98356.26900611832,2448.9759582042625,-0.6513753010296572,0.1822451087266747,-3.5741716503709777,3.513383983771049e-4,-1.0085691504925258,-0.2941814515667886,0.5213283001529567,0.3647404951352235,0.7451412721244751
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,18929.947231340637,270.99802733983694,-1.0477379523353858,0.3606334547816846,-2.9052710957436023,0.003669351341618927,-1.7545665353277418,-0.34090936934302996,0.3507302209459102,0.17298220771908587,0.7111233548627822
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,3415616.349993062,104253.71888051534,-0.28561070112207804,0.05389186693268553,-5.299699516419138,1.1599342031221278e-7,-0.39123681936976673,-0.17998458287438934,0.7515551385759701,0.6762199950823702,0.8352830889763074
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,8742458.152619233,286541.504939356,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,43260.65786675297,25.999753417479617,-3.1628956110963733,0.5547045767434298,-5.701946123583767,1.1844726871193056e-8,-4.25009660357303,-2.0756946186197167,0.04230307032298187,0.01426285599959367,0.1254692439439991
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,45847.579453511484,79.99901366991847,-2.2424240007994896,0.34889718498493066,-6.4271771092000725,1.2999533330101747e-10,-2.9262499176773624,-1.5585980839216167,0.10620076139033406,0.05359765736821659,0.21043087093158816
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,44690.53864410437,91.99889037865827,-2.125328203423028,0.3313992431901928,-6.413195706072521,1.4250039358625052e-10,-2.7748587845796364,-1.4757976222664193,0.11939377638951804,0.06235828201894311,0.22859632079376255
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,43435.52952055111,202.99753417479616,-1.189684962136099,0.22880504733564022,-5.199557334899691,1.997637016562497e-7,-1.638134614394936,-0.7412353098772619,0.30431712038228054,0.19434222757203237,0.476524895874409
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,105419.82971935825,685.991616194307,-0.17178024906168632,0.12910048096585988,-1.3305934089208618,0.18332283241222813,-0.4248125421415704,0.08125204401819774,0.8421642192131206,0.6538923509012733,1.0846442402106158
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,8976966.831044806,286031.511103919,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,11128.875722409726,538.9934655632098,0.4590492643359112,0.13359832832139884,3.436040481221979,5.902827655492892e-4,0.19720135243121206,0.7208971762406103,1.5825686650564557,1.217989261116133,2.056277226388264
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,7634.914805739208,283.99654784471466,0.5328680974388579,0.19970427787843376,2.668285842946396,0.007623936488783224,0.14145490523854876,0.924281289639167,1.7038120064010231,1.1519485562441778,2.520056418683456
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7564.9139427003865,173.99790404857674,0.10125575374750932,0.2414712627477548,0.4193283813373805,0.6749761573205396,-0.37201922453949837,0.574530732034517,1.1065596123441874,0.6893409901337446,1.7762967721297815
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,7649.912093331483,225.9972875922758,0.18629542396990875,0.2149612934990029,0.8666463665970306,0.38613580030042693,-0.2350209693582809,0.6076118172980984,1.2047781281465832,0.7905542720391545,1.8360413565490108
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,14166.840214526792,373.9954382233729,0.2600069503594328,0.18031525910416354,1.4419575561779459,0.14931434762369783,-0.09340446334773578,0.6134183640666013,1.2969391008273592,0.9108250304438739,1.8467334285215702
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,8556060.838750506,283850.53551558853,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,166794.69681137975,132.99852050487772,-3.1518529954270296,0.2611526899399216,-12.069004520505288,1.5398574751336458e-33,-3.6637028621750316,-2.6400031286790275,0.042772795594858616,0.025637404972439264,0.07136104629022788
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,91044.0686578205,632.9929723981691,-1.1046913774069158,0.1203448168113576,-9.179384760197333,4.3356140328658496e-20,-1.340562884083247,-0.8688198707305845,0.33131311717851036,0.26169832129482623,0.4194462580861479
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,78654.15804398415,919.9893969516236,-0.5744368390644919,0.10237971353552254,-5.610846321280049,2.013395063385417e-8,-0.7750973903416439,-0.37377628778733996,0.5630218514550327,0.46065891508512646,0.6881308378831108
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,71990.20452478924,1009.9880407477615,-0.456355860634696,0.09922162163335446,-4.5993590219784,4.2379287149818606e-6,-0.650826665523731,-0.261885055745661,0.6335883278315153,0.521614397843164,0.769599479662056
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,60568.32103503012,1081.9873010002002,-0.3227147173480719,0.09844906121693002,-3.277986741153155,0.001045503063629119,-0.5156713316450336,-0.12975810305111007,0.7241804210125551,0.5970996081736485,0.8783078652187036
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,8977889.7775364,287134.4975418804,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,17332.82702236195,69.99913696117866,-1.3946012983305527,0.3619679137425949,-3.8528312742170043,1.1675985040003339e-4,-2.1040453728251394,-0.685157223835966,0.24793186751333482,0.12196204699832405,0.5040109808053198
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,7529.922203214819,33.99963012621943,-1.669363124259703,0.5177580794315538,-3.2242145329581247,0.001263187285890283,-2.6841503126501767,-0.6545759358692291,0.1883669938136531,0.06827918531560284,0.5196623860461413
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,7380.922326506079,108.99876708739808,-0.29420653279537884,0.3063622651294552,-0.960322357817338,0.336893000996343,-0.8946655386712221,0.3062524730804645,0.7451225833002673,0.4087442849381047,1.3583252038083853
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7604.918504477014,133.99839721361752,-0.27332714529097135,0.27969209824907193,-0.9772430004353128,0.328448864391074,-0.8215135846195906,0.27485929403764786,0.7608438404306413,0.4397655281742146,1.3163454441838847
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,7373.920230554656,146.99827392235733,-0.11264576135833644,0.26279060679402877,-0.42865216048847005,0.6681763801934252,-0.6277058861500596,0.4024143634333867,0.8934671046377857,0.5338150298105384,1.495430856177194
