variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),1513692,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,164848.68652332274,3309.97326988603,0.06651468334941925,0.06024376927257098,1.104092326103895,1.068776657181068,0.9497457757081547,1.2027255842053337,-0.05156093471776062,0.1845903014165991,"-0.05, 0.18",0.2695530897752065
heart_failure,Heart failure,continuous,NA,label,Heart failure,1513692,heart_failure,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.0214667149982472,0.026402225140626397,0.8130646142099333,1.021698782525643,0.970173172188947,1.0759609027934256,-0.03028069538909849,0.0732141253855929,"-0.03, 0.07",0.41618101320900747
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,1513692,other_heart_disease,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.0868381784623479,0.030281315035032442,2.8677149047815407,1.0907201634226005,1.027869169169726,1.1574142999712653,0.02748789158917308,0.1461884653355227,"0.03, 0.15",0.004134479074442309
dialysis,Dialysis,continuous,NA,label,Dialysis,1513692,dialysis,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,-0.007866202968565564,0.1515424205337041,-0.05190759749555449,0.992164654642252,0.7372089672387278,1.3352939880919916,-0.30488388934464866,0.28915148340751756,"-0.30, 0.29",0.9586023205129789
diabetes,Diabetes,continuous,NA,label,Diabetes,1513692,diabetes,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.047902985143728885,0.03460915266448313,1.3841132028894845,1.049068875121316,0.9802675762317988,1.1226990787340527,-0.019929707614106493,0.11573567790156426,"-0.02, 0.12",0.16632379481803528
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,1513692,chronic_liver_disease,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.03315251692143331,0.0904109527454374,0.3666869545637695,1.0337081852092296,0.8658447194709076,1.2341157578711344,-0.14404969426757666,0.21035472811044328,"-0.14, 0.21",0.7138525385163224
current_copd,COPD,continuous,NA,label,COPD,1513692,current_copd,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,-0.024905277503362834,0.03494782161658577,-0.7126417713985103,0.9754023001937447,0.9108275025518133,1.0445552473522572,-0.0934017492100013,0.04359119420327564,"-0.09, 0.04",0.4760674567050678
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,1513692,other_resp_conditions,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.02010491321437631,0.034891785933788395,0.5762076281371192,1.0203083782434126,0.9528652979729252,1.0925250283836891,-0.048281730572130185,0.0884915570008828,"-0.05, 0.09",0.564474849806754
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,1513692,lung_cancer,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.01486410954187285,0.09152130434002254,0.1624114696469938,1.0149751298085419,0.8483055830079014,1.2143908218511288,-0.16451435078270063,0.1942425698664463,"-0.16, 0.19",0.8709818392797324
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,1513692,haematological_cancer,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.11220392766071059,0.05982741867622584,1.8754599503604872,1.1187409796152847,0.9949571000977505,1.2579249691746548,-0.005055658232691024,0.2294635135541122,"-0.01, 0.23",0.06072947426524956
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",1513692,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.07829723344349494,0.03516612826760794,2.226495701991047,1.081444052242853,1.0094169516417908,1.1586106575971864,0.00937288856326747,0.1472215783237224,"0.01, 0.15",0.025980996554045625
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,1513692,any_immunosuppression,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.10050686688264891,0.041604390927563566,2.4157754660472994,1.1057312346046368,1.019144713191735,1.1996741457366271,0.018963759065899366,0.18204997469939846,"0.02, 0.18",0.015701740542717488
dementia,Dementia,continuous,NA,label,Dementia,1513692,dementia,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.024832963563648065,0.036748477190940286,0.675754900934241,1.0251438698435087,0.9539035357453499,1.1017046425523196,-0.04719272821728653,0.09685865534458266,"-0.05, 0.10",0.4991962726550354
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,1513692,other_neuro_conditions,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.005535424047334769,0.046707289033481196,0.11851306641596795,1.0055507728146031,0.9175858074925455,1.1019485572375312,-0.08600918027379098,0.09708002836846052,"-0.09, 0.10",0.9056611425553975
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,1513692,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,-0.05709094328655824,0.21173138562563742,-0.2696385475297499,0.9445081687834916,0.6237055895873309,1.430315353577305,-0.4720768335095692,0.35789494693645274,"-0.47, 0.36",0.7874383417055342
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,1513692,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,-0.01304685106396561,0.07411875504909542,-0.17602631149597056,0.9870378901616572,0.8535792043852941,1.1413630880527112,-0.1583169415391389,0.13222323941120767,"-0.16, 0.13",0.860273271601045
multimorb,Morbidity count,categorical,NA,label,Morbidity count,1513692,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,1513692,multimorb0,factor,5,FALSE,contr.treatment,treatment,3667679.40927036,59701.51556808835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,1513692,multimorb1,factor,5,FALSE,contr.treatment,treatment,4123547.1491834163,71223.42781106802,-0.07503313809675928,0.03439878680313776,-2.1812728026185786,0.9277127431845226,0.8672278609420278,0.9924161487755576,-0.14245352134278097,-0.007612754850737591,"-0.14, -0.01",0.029163244811504237
multimorb,Morbidity count,categorical,FALSE,level,2,1513692,multimorb2,factor,5,FALSE,contr.treatment,treatment,2609362.445776052,45405.63770414757,-0.16058735343149874,0.062222144030680986,-2.580871423400567,0.8516434263468672,0.7538660986271176,0.9621025895191274,-0.28254051477249736,-0.03863419209050012,"-0.28, -0.04",0.009855127910777983
multimorb,Morbidity count,categorical,FALSE,level,3,1513692,multimorb3,factor,5,FALSE,contr.treatment,treatment,1007786.1524497713,18676.852120784864,-0.18853217718321522,0.09213599676771318,-2.0462379938052804,0.8281738547080468,0.6913456159007535,0.9920825674555891,-0.36911541252763186,-0.007948941838798573,"-0.37, -0.01",0.040732960942474285
multimorb,Morbidity count,categorical,FALSE,level,4+,1513692,multimorb4+,factor,5,FALSE,contr.treatment,treatment,299559.68237574905,5617.955586887557,-0.3290600109351148,0.12977166738506218,-2.5356845416705522,0.7195998315924953,0.5579935893853459,0.928010513881267,-0.5834078052235478,-0.07471221664668176,"-0.58, -0.07",0.011222777974547375
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,1513692,shielded,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.07194035130255506,0.02131626579854905,3.3749040278645746,1.0745912441840941,1.0306206958312265,1.1204377582829168,0.030161238052516,0.11371946455259413,"0.03, 0.11",7.384143703284868e-4
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,1513692,flu_vaccine,integer,NA,NA,NA,NA,11707934.839055391,200625.38879097637,0.6830949787818307,0.022820211561590146,29.93377063741085,1.9799963054727128,1.8933886988760837,2.0705655273070627,0.6383681860015294,0.7278217715621319,"0.64, 0.73",7.156774913017673e-197
efi_cat,Frailty,categorical,NA,label,Frailty,1513692,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,TRUE,level,None,1513692,efi_catNone,factor,4,FALSE,contr.treatment,treatment,791946.5849371405,9892.919562918576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,FALSE,level,Mild,1513692,efi_catMild,factor,4,FALSE,contr.treatment,treatment,3481011.961261899,55287.55159205733,0.30774089180816416,0.03837313293504644,8.019696810502078,1.3603484658370613,1.2617894770444036,1.4666059451057885,0.23253093328150537,0.38295085033482296,"0.23, 0.38",1.0600649281779246e-15
efi_cat,Frailty,categorical,FALSE,level,Moderate,1513692,efi_catModerate,factor,4,FALSE,contr.treatment,treatment,4288139.835295508,73887.40585125131,0.31749199947854617,0.038997640334597544,8.14131308341948,1.37367825467904,1.2725948804984701,1.4827907736348325,0.24105802894068845,0.3939259700164039,"0.24, 0.39",3.910138301990304e-16
efi_cat,Frailty,categorical,FALSE,level,Severe,1513692,efi_catSevere,factor,4,FALSE,contr.treatment,treatment,3146836.457560804,61557.51178474914,0.34385336386936927,0.04128669208660704,8.328430942059212,1.410371808879116,1.300739481073109,1.5292444553462035,0.26293293433882464,0.4247737933999139,"0.26, 0.42",8.192083443286342e-17
region,region,categorical,NA,label,region,1513692,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,1513692,regionEast,factor,9,FALSE,contr.treatment,treatment,3909937.679050646,75764.38693455527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,1513692,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,2408341.7676418717,30352.75589237457,3.385613282107278,0.4369373840082099,7.748509067934695,29.53610112514112,12.543865558443429,69.5464460783663,2.5292317459520395,4.2419948182625165,"2.5, 4.2",9.29777319810767e-15
region,region,categorical,FALSE,level,London,1513692,regionLondon,factor,9,FALSE,contr.treatment,treatment,137779.98137704146,1839.9859358477263,-1.854925831173508,2.2492759706784096,-0.8246768539540479,0.15646454703644977,0.0019047095961412417,12.852959069937945,-6.26342572499456,2.5535740626475447,"-6.3, 2.6",0.4095550758570828
region,region,categorical,FALSE,level,North East,1513692,regionNorth East,factor,9,FALSE,contr.treatment,treatment,350712.25790153927,6708.946786511573,0.10433583479873079,1.318388006749704,0.07913894412310059,1.1099731599411864,0.08377193969470635,14.707077576092903,-2.479657176080238,2.6883288456776997,"-2.5, 2.7",0.9369221077047212
region,region,categorical,FALSE,level,North West,1513692,regionNorth West,factor,9,FALSE,contr.treatment,treatment,428514.7061919869,12236.903031371166,-0.8088142260968706,1.5775601722778072,-0.512699445834158,0.44538588018062847,0.020226223019092097,9.807495056147038,-3.900775347206175,2.283146895012434,"-3.9, 2.3",0.6081615774031386
region,region,categorical,FALSE,level,South East,1513692,regionSouth East,factor,9,FALSE,contr.treatment,treatment,245477.20126894608,4672.964305017036,-2.8805708112112045,2.8176410448575364,-1.0223342027432916,0.05610272962549677,2.241834696332574e-4,14.039912383284236,-8.40304578049378,2.6419041580713722,"-8.4, 2.6",0.30662275045213455
region,region,categorical,FALSE,level,South West,1513692,regionSouth West,factor,9,FALSE,contr.treatment,treatment,124206.48135354246,1997.9910351310068,0.9865071925830723,0.9600799739739738,1.0275260596257525,2.6818509056589415,0.40851976615838637,17.605817088897396,-0.8952149786840683,2.868229363850213,"-0.90, 2.9",0.30417282099494525
region,region,categorical,FALSE,level,West Midlands,1513692,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,22103.958630008223,193.99975326048641,-27.529823247508517,19.39101167413648,-1.4197208330407793,1.1064955606324976e-12,3.4537477445641326e-29,35449.38762902989,-65.53550775261175,10.475861257594708,"-66, 10",0.1556889705543542
region,region,categorical,FALSE,level,Yorkshire and The Humber,1513692,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,4080860.805639767,66857.45511690753,2.555938011144364,0.40349589070511904,6.334483373988764,12.883378744316698,5.842160034942251,28.410972461686768,1.7651005974524208,3.346775424836307,"1.8, 3.3",2.3813784616997536e-10
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,1513692,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,1513692,timesince_postesttdc_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,11374337.059053041,196776.41889319703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,1-3,1513692,timesince_postesttdc_pw1-3,factor,7,FALSE,contr.treatment,treatment,25285.869721536834,11,-3.955323452831973,0.304645098582575,-12.983381223708973,0.019152472626142787,0.0105416956192051,0.03479679369862214,-4.552416874120475,-3.358230031543472,"-4.6, -3.4",1.520183727883737e-38
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,3-7,1513692,timesince_postesttdc_pw3-7,factor,7,FALSE,contr.treatment,treatment,35875.80384208671,20.99983550699095,-3.7550070211350355,0.6750192136685428,-5.5628150208163865,0.02340028631206421,0.0062322343376751506,0.0878614907299594,-5.078020368797926,-2.4319936734721446,"-5.1, -2.4",2.6545723424869333e-8
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,8-14,1513692,timesince_postesttdc_pw8-14,factor,7,FALSE,contr.treatment,treatment,63081.61204323816,131.9989307954412,-2.662529860198581,0.274906906753932,-9.685205408759701,0.06977148617490564,0.04070772111512277,0.11958567440530542,-3.2013374965375982,-2.1237222238595637,"-3.2, -2.1",3.4850726293328383e-22
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,15-21,1513692,timesince_postesttdc_pw15-21,factor,7,FALSE,contr.treatment,treatment,59884.58720479379,218.998272823405,-2.289514204315193,0.2108165172144277,-10.860222123802853,0.10131566861531617,0.06702383440908942,0.15315245386164442,-2.7027069854016395,-1.8763214232287462,"-2.7, -1.9",1.7831494477190392e-27
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,22-28,1513692,timesince_postesttdc_pw22-28,factor,7,FALSE,contr.treatment,treatment,54989.60332510868,567.9955586887556,-1.3596184917465766,0.1328255385601922,-10.23612255959679,0.2567587138389709,0.19790824524421835,0.33310909836470526,-1.6199517635516893,-1.0992852199414638,"-1.6, -1.1",1.3660169380780566e-24
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,29+,1513692,timesince_postesttdc_pw29+,factor,7,FALSE,contr.treatment,treatment,94480.3038655857,2897.977299964751,-0.26657816657207317,0.05883998662660262,-4.530561304572907,0.7659961260946118,0.682561653495493,0.8596294007832462,-0.3819024212110327,-0.15125391193311363,"-0.38, -0.15",5.882718089567225e-6
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,1513692,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,1513692,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,11649202.278087232,199388.39841381743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,1-3,1513692,timesince_suspectedcovid_pw1-3,factor,7,FALSE,contr.treatment,treatment,6821.949253906709,108.99917753495475,0.03975449507433494,0.30129596888275473,0.1319449948890782,1.0405552813842935,0.576502990111513,1.8781434132844805,-0.550774752622965,0.6302837427716349,"-0.55, 0.63",0.8950277989462978
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,3-7,1513692,timesince_suspectedcovid_pw3-7,factor,7,FALSE,contr.treatment,treatment,7344.945470567501,187.99851956291857,0.35528663085376516,0.24001270557105253,1.4802825959086043,1.4265895002511757,0.8912506054763455,2.2834852394172245,-0.11512962789751369,0.825702889605044,"-0.12, 0.83",0.13879784589472918
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,8-14,1513692,timesince_suspectedcovid_pw8-14,factor,7,FALSE,contr.treatment,treatment,9622.928774527081,221.998272823405,0.24786147983708126,0.2175722743949512,1.1392144542605973,1.2812824364490933,0.8364635432333247,1.962649412796931,-0.17857234201148917,0.6742953016856517,"-0.18, 0.67",0.25461371826861146
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,15-21,1513692,timesince_suspectedcovid_pw15-21,factor,7,FALSE,contr.treatment,treatment,9699.926965103983,81.99942427446832,-0.5565779243567806,0.33310027634696343,-1.6709020192377104,0.5731671328927427,0.29836357994108004,1.1010746093519934,-1.209442469237168,0.09628662052360681,"-1.2, 0.10",0.09474103262481053
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,22-28,1513692,timesince_suspectedcovid_pw22-28,factor,7,FALSE,contr.treatment,treatment,10032.923510750792,217.998272823405,0.4975415637386202,0.23322749766203327,2.133288607587776,1.644672972823441,1.0412522424568658,2.5977847415276503,0.0404240681166354,0.954659059360605,"0.04, 1.0",0.032901058191578215
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,29+,1513692,timesince_suspectedcovid_pw29+,factor,7,FALSE,contr.treatment,treatment,15209.886993302784,417.996710139819,-0.09250756735508699,0.16025293705144492,-0.577259731129857,0.9116423122172702,0.6659121311256877,1.2480501053794233,-0.40659755239268336,0.22158241768250941,"-0.41, 0.22",0.5637640121745631
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,1513692,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,1513692,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,6621656.489025989,110092.10836564444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,1513692,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,4706737.072964408,83482.33248736928,-0.08440120036670191,0.015705715427830818,-5.373916314384599,0.919062453924752,0.8912022929290372,0.9477935603577324,-0.1151838369566854,-0.053618563776718434,"-0.12, -0.05",7.704462601795476e-8
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,1513692,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,118777.18501938666,1624.988403242862,-0.5925773890087424,0.0756981356345689,-7.828163587401899,0.5529004072826047,0.4766642050934109,0.6413295924189713,-0.7409430085493254,-0.44421176946815927,"-0.74, -0.44",4.9504754198160905e-15
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,1513692,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,100537.2802608389,1898.9861003407354,-0.2640429858156594,0.07449781979292247,-3.544304874284983,0.7679405283972123,0.66361306716206,0.8886694435915496,-0.4100560295365426,-0.11802994209477619,"-0.41, -0.12",3.936497639030423e-4
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,1513692,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,88167.35058160027,1665.9876630243214,-0.2452875282710738,0.07763095205163184,-3.1596614725004875,0.7824795209101982,0.6720373239710178,0.9110717199841988,-0.397441398377828,-0.09313365816431962,"-0.40, -0.09",0.0015795254795435965
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,1513692,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,72059.46120314885,1860.9857713547174,0.048376857345566286,0.07685270601335328,0.6294750029642512,1.0495661175044155,0.9028023070936372,1.2201885466593492,-0.10225167855505093,0.19900539324618352,"-0.10, 0.20",0.5290381287122496
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,1513692,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,1513692,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,10705864.809481893,183060.52967923862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
