variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
efi_cat,Frailty,categorical,FALSE,level,Mild,4071121,efi_catMild,factor,4,FALSE,contr.treatment,treatment,10089758.490424199,213378.25703207616,0.0936452281163447,0.017512670220907117,5.347284390963315,1.0981700769326936,1.0611158310009396,1.1365182599648638,0.059321025210239645,0.12796943102244973,"0.06, 0.13",8.928367117687049e-8
efi_cat,Frailty,categorical,FALSE,level,Moderate,4071121,efi_catModerate,factor,4,FALSE,contr.treatment,treatment,11897134.935295554,233358.10166842912,0.04473066160332216,0.01827852121289074,2.447170702834337,1.0457461623797322,1.0089451895453572,1.0838894396480743,0.008905418335404938,0.08055590487123938,"0.01, 0.08",0.01439826281299535
efi_cat,Frailty,categorical,FALSE,level,Severe,4071121,efi_catSevere,factor,4,FALSE,contr.treatment,treatment,8067529.963071349,130328.94905416518,-0.0889273202175657,0.020820355061879285,-4.2711721271452205,0.9149120667680265,0.8783286258223578,0.9530192519161254,-0.1297344662841853,-0.048120174150946105,"-0.13, -0.05",1.9444824939574742e-5
region,region,categorical,NA,label,region,4071121,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,4071121,regionEast,factor,9,FALSE,contr.treatment,treatment,10432109.25447073,187112.47383386205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,4071121,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,6444146.395499961,116316.05326048641,-1.3364043025679606,0.20654177538158466,-6.470382565943194,0.26278888111564064,0.17530661654921675,0.39392692299564463,-1.741218743618828,-0.9315898615170932,"-1.7, -0.93",9.775510097285775e-11
region,region,categorical,FALSE,level,London,4071121,regionLondon,factor,9,FALSE,contr.treatment,treatment,387816.10377158975,7088.943249911878,-2.984179004961529,0.744664904870526,-4.0074119049297545,0.0505810132681004,0.01175242826304454,0.21769449223295823,-4.443695399058705,-1.524662610864353,"-4.4, -1.5",6.138774768957813e-5
region,region,categorical,FALSE,level,North East,4071121,regionNorth East,factor,9,FALSE,contr.treatment,treatment,1022165.9501233702,19625.841181999764,-0.7977430228378216,0.254424058016979,-3.135485806867306,0.45034423461772827,0.2735133043942623,0.7414993215872316,-1.2964050133516296,-0.29908103232401373,"-1.3, -0.30",0.0017156973022596023
region,region,categorical,FALSE,level,North West,4071121,regionNorth West,factor,9,FALSE,contr.treatment,treatment,1334590.641792973,26302.789037715895,-2.2363830726908165,0.3145002817802373,-7.110909599291008,0.10684425424511235,0.05768302758139221,0.19790387474177515,-2.8527922981077802,-1.619973847273853,"-2.9, -1.6",1.15280634344413e-12
region,region,categorical,FALSE,level,South East,4071121,regionSouth East,factor,9,FALSE,contr.treatment,treatment,722502.6185289627,15069.880331335917,0.30691768405308495,0.17881338477108885,1.7164133683056841,1.3592290772382765,0.9573845782979856,1.9297403846784984,-0.043550110051952085,0.657385478158122,"-0.04, 0.66",0.08608641152021111
region,region,categorical,FALSE,level,South West,4071121,regionSouth West,factor,9,FALSE,contr.treatment,treatment,329143.5652097286,4589.971871695453,-1.6108063562130988,0.40457351084822696,-3.9814923938937317,0.19972649842264714,0.0903778678185531,0.4413765796318418,-2.4037558665745484,-0.8178568458516492,"-2.4, -0.82",6.848391301674054e-5
region,region,categorical,FALSE,level,West Midlands,4071121,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,54278.89176360005,524.9976970978734,-7.077048800725396,1.5111822467626412,-4.683120659924597,8.442610580362939e-4,4.3667275601476096e-5,0.016322903691579703,-10.038911578456492,-4.115186022994299,"-10, -4.1",2.825400819498252e-6
region,region,categorical,FALSE,level,Yorkshire and The Humber,4071121,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,11429042.924674002,239283.0396545647,-1.449854619529559,0.09322280277201533,-15.55257486813937,0.23460439251163032,0.19542708116522087,0.2816355883615691,-1.6325679555005896,-1.2671412835585283,"-1.6, -1.3",1.5283559100658057e-54
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,4071121,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,4071121,timesince_postesttdc_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,31763767.927717242,614524.0013864413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,1-3,4071121,timesince_postesttdc_pw1-3,factor,7,FALSE,contr.treatment,treatment,41110.77974386088,35.99975326048643,-3.2913479490791624,0.4863579865498641,-6.767336077746747,0.03720366693352743,0.014341582613880084,0.09651046684075641,-4.244592086310312,-2.338103811848013,"-4.2, -2.3",1.3117513509008344e-11
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,3-7,4071121,timesince_postesttdc_pw3-7,factor,7,FALSE,contr.treatment,treatment,51836.709176360004,0,-12.147048594172997,0.013859907113148488,-876.4163060407127,5.3040037706558655e-6,5.161860337392741e-6,5.450061443030316e-6,-12.174213512943838,-12.119883675402155,"-12, -12",0
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,8-14,4071121,timesince_postesttdc_pw8-14,factor,7,FALSE,contr.treatment,treatment,80323.50158618258,100.99917753495475,-2.984275467141471,0.31206224890892226,-9.563077487185753,0.05057613434861627,0.027435808590876676,0.09323382459009737,-3.5959062359375324,-2.3726446983454097,"-3.6, -2.4",1.1430610485342396e-21
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,15-21,4071121,timesince_postesttdc_pw15-21,factor,7,FALSE,contr.treatment,treatment,67802.53135941722,191.99843731641403,-2.079589916067058,0.22843882670915724,-9.103487117427465,0.1249814545774641,0.07987264988817164,0.19556586654090646,-2.5273217890875928,-1.6318580430465235,"-2.5, -1.6",8.747706540551537e-20
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,22-28,4071121,timesince_postesttdc_pw22-28,factor,7,FALSE,contr.treatment,treatment,56474.59238632357,263.9978615908824,-1.4101001626665122,0.19690483389229507,-7.161328316794003,0.24411883033583556,0.16595700246422532,0.3590930327714428,-1.7960265454772522,-1.0241737798557722,"-1.8, -1.0",7.989903444960651e-13
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,29+,4071121,timesince_postesttdc_pw29+,factor,7,FALSE,contr.treatment,treatment,94480.3038655857,796.9935025261426,-0.4342807671553037,0.11657355426242369,-3.7253798248072267,0.6477303685396266,0.5154264127128072,0.8139952085890756,-0.6627607350594797,-0.20580079925112765,"-0.66, -0.21",1.9502134708142561e-4
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,4071121,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,4071121,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,32065598.023217186,613400.0103513103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,1-3,4071121,timesince_suspectedcovid_pw1-3,factor,7,FALSE,contr.treatment,treatment,14654.89020091646,351.9972036188462,-0.012764753108085154,0.1679291537038043,-0.07601272814486874,0.9873163708104125,0.7104193522574433,1.3721383193922283,-0.3418998463218325,0.3163703401056622,"-0.34, 0.32",0.9394089719011403
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,3-7,4071121,timesince_suspectedcovid_pw3-7,factor,7,FALSE,contr.treatment,treatment,15438.88419692163,659.9946539772059,0.632990845753792,0.13052157763913455,4.849702686737991,1.8832346290329618,1.4581569195545125,2.432229769257238,0.37717325437573995,0.8888084371318441,"0.38, 0.89",1.236466661020748e-6
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,8-14,4071121,timesince_suspectedcovid_pw8-14,factor,7,FALSE,contr.treatment,treatment,19380.854505933497,438.99646340030546,0.17641784901759774,0.1527767888930291,1.1547424860534383,1.1929364218350553,0.8842467247530222,1.6093894008350533,-0.12301915488641815,0.47585485292161367,"-0.12, 0.48",0.24819589564234412
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,15-21,4071121,timesince_suspectedcovid_pw15-21,factor,7,FALSE,contr.treatment,treatment,14589.889789683937,275.9977793443778,0.11529849680512111,0.1938827613769661,0.5946815280856576,1.122208363193431,0.7674325142391399,1.6409932952473947,-0.2647047327169058,0.49530172632714803,"-0.26, 0.50",0.5520563715372357
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,22-28,4071121,timesince_suspectedcovid_pw22-28,factor,7,FALSE,contr.treatment,treatment,10923.91693103043,265.9978615908824,0.006448108894520905,0.1973679272092474,0.03267050014506505,1.0064689427041642,0.683597544240984,1.4818364126114227,-0.38038592013892686,0.3932821379279687,"-0.38, 0.39",0.9739373488017591
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,29+,4071121,timesince_suspectedcovid_pw29+,factor,7,FALSE,contr.treatment,treatment,15209.886993302784,520.9958054282693,0.17967549396874621,0.15965534903867556,1.1253960174251405,1.1968289218959245,0.8752521698009459,1.6365563179492877,-0.13324324008622934,0.49259422802372177,"-0.13, 0.49",0.26042125796718046
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,4071121,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,4071121,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,18673893.92526152,390549.81212548475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,4071121,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,12949341.24158154,220107.21845846553,-0.15628622896928054,0.009261213778892234,-16.875350542655813,0.8553143395891653,0.8399290336791416,0.8709814641153498,-0.1744378744290354,-0.13813458350952568,"-0.17, -0.14",6.831822070860484e-64
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,4071121,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,197785.6310069322,1158.991364117025,-1.2167225564519482,0.08993768086027666,-13.528507126420086,0.2961993544910039,0.24832990076447573,0.3532963905305034,-1.3929971717911478,-1.0404479411127485,"-1.4, -1.0",1.061576063671927e-41
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,4071121,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,148594.93178239922,1471.9887322288803,-0.7012003304981378,0.08139055868334064,-8.61525392922094,0.4959895949016403,0.4228562914437121,0.5817713564359724,-0.8607228941990792,-0.5416777667971964,"-0.86, -0.54",6.978675145756319e-18
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,4071121,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,110003.18649982374,1358.9893902009164,-0.5615044499309975,0.08464395763819822,-6.63372159807425,0.5703503545166848,0.48316186443795806,0.6732723562024403,-0.7274035584108,-0.39560534145119497,"-0.73, -0.40",3.273269514133492e-11
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,4071121,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,76177.42970273762,1266.9900481729526,-0.4968905325690752,0.08974091694436188,-5.5369451247878425,0.6084195822945254,0.5102882597612302,0.7254221139491898,-0.6727794977196248,-0.3210015674185257,"-0.67, -0.32",3.0779293492969984e-8
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,4071121,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,4071121,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,29392357.328762934,566798.3888497241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
