term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,9025112.287823515,156392.1184520782,-0.016417585718194204,0.10266633787047821,-0.15991206133120575,0.872950347223179,-0.21763991036895208,0.18480473893256366,0.9837164483345971,0.8044150510397025,1.2029835213467093
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,9025112.287823515,156392.1184520782,-0.02341426147439166,0.03838626074285972,-0.6099646337328384,0.5418852354724506,-0.09864995003156042,0.05182142708277711,0.9768577254195662,0.9060598187289647,1.0531876549282666
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,9025112.287823515,156392.1184520782,0.0298890888705464,0.03827226952338211,0.7809594059292961,0.43482637052297757,-0.045123181001892464,0.10490135874298526,1.0303402514150253,0.9558797283581254,1.1106010538684037
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,9025112.287823515,156392.1184520782,-0.0365947205962666,0.10386131303580114,-0.35234217175410015,0.724581664843543,-0.24015915353347722,0.166969712340944,0.9640667725918474,0.7865026764249863,1.181718473280117
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,9025112.287823515,156392.1184520782,0.07709409393928643,0.06834869534796775,1.1279526777621032,0.2593399049735987,-0.056866887333030663,0.21105507521160352,1.0801437065874808,0.9447198151712942,1.2349803699936124
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",9025112.287823515,156392.1184520782,0.09170118073960155,0.03925798822466374,2.335860416861364,0.019498517555741193,0.014756937713763102,0.16864542376544,1.0960372560995055,1.0148663588970872,1.1837003524913874
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,9025112.287823515,156392.1184520782,0.10828604201966512,0.04694536715193852,2.3066395810516873,0.021074921056249227,0.016274813160855953,0.20029727087847427,1.114366455433621,1.016407969315657,1.2217658996040728
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,9025112.287823515,156392.1184520782,0.07590187207654764,0.040292189894449604,1.8837862194976749,0.059593898315901984,-0.003069368974822295,0.15487311312791757,1.0788567029949427,0.9969353367223913,1.1675098100381898
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,9025112.287823515,156392.1184520782,0.03459330552336157,0.04944064492414926,0.6996936544099263,0.48411864018856177,-0.062308577900404005,0.13149518894712714,1.0351986136185027,0.9395929044466298,1.1405324205473932
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,9025112.287823515,156392.1184520782,-0.1336256158968982,0.2679111239036906,-0.4987684495882832,0.6179425166753603,-0.6587217698057797,0.3914705380119832,0.8749175585206853,0.5175124118879042,1.4791543480383305
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,9025112.287823515,156392.1184520782,-0.07630302727726632,0.08827588407125268,-0.8643700154356725,0.3873846590975532,-0.24932058076035457,0.09671452620582194,0.9265353985161794,0.779330095099301,1.1015458662534403
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,2873555.186493443,46240.43717539722,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,3135902.535854639,54872.3394054279,-0.0895228936780947,0.038408310977007434,-2.330820892688727,0.01976280597164316,-0.16480179990004368,-0.014243987456145732,0.9143673316533323,0.8480617733599415,0.9858569781802723
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,1999866.4006965999,35671.57427527856,-0.17943152168770243,0.06883805019601931,-2.6065747239609993,0.009145286702102831,-0.31435162083786067,-0.0445114225375442,0.8357451794030776,0.7302622076010463,0.9564646747775661
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,777702.9218179294,14873.823693497927,-0.23532640898230675,0.10158417767882479,-2.316565575067509,0.020527408446966114,-0.43442773863192097,-0.03622507933269256,0.7903128423125103,0.6476351776462569,0.9644231973224235
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,238085.24296083953,4733.9439024766125,-0.3605840505591391,0.14344432237195842,-2.513756171011958,0.01194529892735201,-0.6417297561949307,-0.07943834492334756,0.6972689667934777,0.5263811250957413,0.923634964997679
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,9025112.287823515,156392.1184520782,0.10225225575246494,0.024008628354694198,4.258979490282811,2.0536230983243808e-5,0.05519620885905718,0.1493083026458727,1.1076628508148707,1.0567479376426836,1.1610308829296074
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,9025112.287823515,156392.1184520782,0.7339240117164412,0.025860700047996694,28.379897309597187,3.580726247859304e-177,0.6832379710073744,0.784610052425508,2.083239245116854,1.9802794497942364,2.191552183630438
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,710499.3576525341,8111.901243700587,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2686355.5084377476,42611.48168354216,0.32014516514865704,0.04308417294237697,7.430690745226465,1.0803202355341207e-13,0.2357017378779031,0.404588592419411,1.3773276898033406,1.265796714644205,1.498685802508369
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,3196190.8429577565,56707.31684312728,0.35110547541280623,0.04358626812378797,8.055414939761366,7.920963699575235e-16,0.26567795966967567,0.4365329911559368,1.420637160301065,1.3043149490274002,1.5473332899643677
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2432066.5787754133,48961.4186817082,0.352690859993095,0.04577092536960208,7.705565424887131,1.302652169163111e-14,0.2629814947296043,0.44240022525658573,1.4228912028392156,1.3008026470242815,1.5564385418101299
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,2837770.936227597,53479.352720883995,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,1810808.3765623348,24739.702128315377,3.612877726305126,0.9039308002114147,3.996852110205928,6.419037480717269e-5,1.8412059133742824,5.3845495392359695,37.07258420798234,6.30413592086639,218.0118761889033
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,109104.81886972736,1462.9836022623945,-4.01014543228057,5.002664935156258,-0.8016018430695305,0.4227833111531168,-13.81518853190824,5.794897667347099,0.018130758247533636,1.0003220779119914e-6,328.61855385284235
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,252518.06122952202,4951.941559942669,-0.39490252427042133,2.7095422074549598,-0.14574510896486403,0.8841226097446977,-5.705507665473297,4.915702616932455,0.6737457099027915,0.003327587654897249,136.41512371412904
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,335765.13790127443,9506.887681661965,0.7541712979505267,1.9323748930026914,0.39028208277878734,0.6963279707789235,-3.0332138969641878,4.541556492865241,2.1258490976891533,0.048160605905608646,93.8367427312514
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,146242.39080247196,2697.9693004762125,1.4627809753203762,2.0776337562781704,0.7040610362149542,0.481394763713226,-2.609306360049505,5.534868310690257,4.317950961735929,0.07358556795451558,253.37441873766352
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,98356.26900611832,1625.9874242914605,2.579651005849543,1.4728662968410295,1.751449545272589,0.07986850503523879,-0.30711389000175426,5.466415901700841,13.192533239229752,0.7355668224298815,236.61063544607143
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,18929.947231340637,173.99963012621942,-194.65534765043236,63.9804866700562,-3.042417427273711,0.0023468619589002795,-320.0547972370875,-69.25589806377722,2.8990562530954576e-85,1.0045409681745811e-139,8.366534989493185e-31
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,3415616.349993062,57753.29440411792,3.4862941478731444,0.8306972608165126,4.196828751362898,2.706784441065539e-5,1.8581574346167042,5.114430861129584,32.66467268463469,6.411911514173138,166.406045878179
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,8742458.152619233,152407.1651794658,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,43260.65786675297,28.999753417479617,-2.847180205874988,0.5000296687869153,-5.69402254226698,1.240806912836012e-8,-3.827220347898834,-1.8671400638511422,0.05800766013431967,0.021770044755614167,0.15456507655506702
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,45847.579453511484,123.9985205048777,-1.8987643081469006,0.28371101555598166,-6.6925998781751135,2.192400089239413e-11,-2.4548276806539073,-1.3427009356398936,0.1497535541846688,0.08587799260574093,0.2611393945116663
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,44690.53864410437,159.99815063109713,-1.95102840669262,0.247152696126136,-7.894020325381763,2.926044833982842e-15,-2.4354387897818186,-1.4666180236034214,0.14212783118929823,0.08755931848338994,0.23070440415094898
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,43435.52952055111,510.9939587282506,-0.9384929818856457,0.14296471200689992,-6.5645079034632765,5.220497554047982e-11,-1.2186986684793104,-0.6582872952919809,0.3912169623834291,0.2956146093353515,0.5177373066934369
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,105419.82971935825,3160.962889330682,0.1589416306792009,0.05977278528822718,2.6590969437475076,0.007835041479790087,0.041789124258630045,0.2760941370997717,1.1722695201080486,1.0426745807907736,1.3179719282425943
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,8976966.831044806,155320.13102778673,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,11128.875722409726,320.99617797093407,0.6620035030970427,0.16752038075897419,3.9517788826514395,7.757240136160717e-5,0.3336695901330167,0.9903374160610687,1.9386725825828133,1.3960817881625878,2.6921426912995483
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,7634.914805739208,160.99815063109713,0.39081750112728547,0.24463230726581497,1.5975710873814681,0.11013846528004814,-0.08865301056864794,0.8702880128232189,1.4781887210202467,0.9151630704006375,2.387598413466259
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7564.9139427003865,78.99913696117866,-0.18385434292361796,0.34630721362447614,-0.5308995472528141,0.595488391532235,-0.8626040092140097,0.49489532336677383,0.8320569899891914,0.42206159781412045,1.640326526211884
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,7649.912093331483,159.99815063109713,0.4506927729420381,0.2744943561411709,1.6419017836208236,0.10061036017621244,-0.08730627905416782,0.9886918249382439,1.569399046167311,0.9163963796302348,2.687716168307746
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,14166.840214526792,350.9958080971535,-0.09953055241490387,0.19537424922817506,-0.5094353672917429,0.6104470912387197,-0.48245704440867937,0.2833959395788716,0.9052622914968684,0.6172648798227556,1.3276307193136865
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,8556060.838750506,150096.18786505767,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,166794.69681137975,370.9959313884137,-2.3170262051898494,0.15055372545132104,-15.390029029464436,1.9094659822617506e-53,-2.61210608481277,-2.0219463255669288,0.09856626605331456,0.07337983674745652,0.13239752545551337
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,91044.0686578205,1271.9865612526391,-0.5885736869157948,0.08554710651896769,-6.880112149500872,5.9805459069402465e-12,-0.7562429346745831,-0.4209044391570065,0.5551184931149543,0.46942678514624697,0.656452829597726
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,78654.15804398415,1689.981383019711,-0.12895355918332713,0.07976683488737034,-1.6166312649286856,0.10595789894825522,-0.28529368272332606,0.027386564356671805,0.8790147867622553,0.751793433152462,1.0277650233079356
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,71990.20452478924,1314.9855749225576,-0.27035793363282795,0.087952186456741,-3.0739194160432004,0.0021126649032849635,-0.44274105144959175,-0.09797481581606413,0.7631063040361339,0.642273501348177,0.9066717372541987
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,60568.32103503012,1647.9811364371908,0.08234787970704875,0.0851096156031765,0.9675508357480507,0.3332687410870272,-0.08446390161322538,0.2491596610273229,1.0858334835673926,0.9190048293698426,1.282946853331073
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,8977889.7775364,155710.1262194276,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,17332.82702236195,146.99827392235733,-1.0186146065330328,0.23987721452619262,-4.246400011543441,2.172326566210319e-5,-1.4887653077161587,-0.5484639053499071,0.3610948522549242,0.22565109327531171,0.5778367409278196
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,7529.922203214819,172.99802733983694,0.15393448684849198,0.2572886561180653,0.5982948847066701,0.5496431891743252,-0.35034201277362687,0.6582109864706108,1.1664144687874602,0.7044471186005561,1.9313340591122394
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,7380.922326506079,132.99852050487772,-0.10957494318914407,0.2921029463494265,-0.3751244024018356,0.7075679494791882,-0.6820861978120556,0.46293631143376746,0.896214996635252,0.5055611907929553,1.5887321551207902
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7604.918504477014,67.99926025243886,-0.7071909935272096,0.39548133354133136,-1.7881779329372616,0.07374730532574117,-1.4823201638260914,0.06793817677167213,0.4930271706749333,0.22711014388525533,1.0702991370853998
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,7373.920230554656,160.99815063109713,0.10597183519127402,0.2382984440956567,0.44470216997612994,0.6565350009376096,-0.3610845328081445,0.5730282031906926,1.1117905626970175,0.6969200833650792,1.7736298390681267
