strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,26443,627,-0.4912377618919767,0.05352136962400245,-9.178348112968951,4.3775486382925185e-20,-0.5961377187582776,-0.3863378050256759,0.6118685776746253,0.550935399627327,0.6795409345611402
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Obese I (30-34.9),760783,25946,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),135974,4284,-0.11057946191267169,0.025858519229739724,-4.2763261473029335,1.90002807367613e-5,-0.16126122829649797,-0.05989769552884543,0.8953151839058564,0.8510697185732449,0.9418608852353275
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3164520,103931,-0.04674092657750799,0.007941908757716155,-5.885351746467208,3.972083024989061e-9,-0.06230678171113489,-0.031175071443881087,0.9543346082993008,0.9395945921348378,0.9693058604439914
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279907,9415,-0.0358171931944361,0.02270113164526812,-1.5777712650682738,0.11461816746857122,-0.08031059362746411,0.008676207238591901,0.9648166524130081,0.9228296768532098,1.0087139546136557
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4341184,143576,-0.045086582313112376,0.01716650359695109,-2.6264278021716736,0.008628629516980362,-0.0787323111036138,-0.011440853522610955,0.9559147129430059,0.9242873127827566,0.9886243441661104
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4341184,143576,0.01748413348206006,0.018771358002395957,0.9314261376203258,0.3516331756223896,-0.01930705214354374,0.054275319107663866,1.0176378756530575,0.9808781352649898,1.0557752372407587
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4341184,143576,0.07838807458598776,0.07935303338445586,0.9878396734527716,0.32323117409701224,-0.07714101291155023,0.23391716208352575,1.0815422963183352,0.9257593003875246,1.2635398188663998
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4341184,143576,-0.01570223282990239,0.019805412439595795,-0.792825338921488,0.42787959129866504,-0.054520127910471713,0.02311566225066693,0.9844204044956903,0.946939448753559,1.0233848997029826
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4341184,143576,-0.028153403577525993,0.035932912217005404,-0.7834990776005701,0.4333340951380306,-0.09858061738249588,0.04227381022744389,0.9722392103878912,0.9061226404341806,1.0431800730227219
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4341184,143576,-0.05298240136080647,0.019645497131111248,-2.696923422563933,0.006998336190524693,-0.09148686819616947,-0.014477934525443478,0.9483967028268194,0.9125732998068816,0.9856263668059597
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4341184,143576,-0.02990140806546257,0.019482936033423836,-1.534748562237508,0.12484560216495814,-0.06808726100407095,0.0082844448731458,0.9705412163677235,0.9341789526270771,1.0083188558462048
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341184,143576,-0.0786946306624288,0.04449440308965245,-1.7686411143411855,0.07695378494425165,-0.16590205823175527,0.008512796906897685,0.924322140992651,0.8471291994581774,1.0085491337988264
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341184,143576,0.037709251173854735,0.028485430252982533,1.3238083763859045,0.18556669352189534,-0.0181211662061187,0.09353966855382817,1.0384292668921131,0.9820420348415967,1.098054160697945
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341184,143576,0.045755396355460776,0.01972498238453286,2.319667286057472,0.020358882845082273,0.0070951412860893875,0.08441565142483216,1.0468183240610842,1.0071203714362198,1.0880810622739499
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341184,143576,0.017222708146007553,0.021609807606008887,0.79698572333511,0.4254593228643719,-0.02513173647460958,0.05957715276662469,1.0173718741007227,0.975181436601506,1.0613876468140495
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341184,143576,-0.1484021831080064,0.02970221140540963,-4.996334484407383,5.843027969697241e-7,-0.20661744772380408,-0.09018691849220872,0.8620843294561034,0.8133307320040387,0.9137603705968028
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341184,143576,-0.07444875215057746,0.02716322824564904,-2.7407917599964406,0.0061291338928845095,-0.12768770121589068,-0.02120980308526424,0.9282550439147628,0.8801281991958955,0.979013542959341
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341184,143576,-0.5064407015313565,0.06543586932065028,-7.7394968048744746,9.981104678040778e-15,-0.6346926486969005,-0.37818875436581245,0.6026367300440604,0.5300983897131574,0.6851011726232821
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341184,143576,-0.3360673590794771,0.03686663146959029,-9.11575985336997,7.812109225009801e-20,-0.40832462899118505,-0.26381008916776916,0.7145749710826503,0.6647630424350802,0.7681194000005449
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843620,59536,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394142,46725,0.007146416606092498,0.019235216180301343,0.37152775092858564,0.7102444904276985,-0.030553914342140234,0.04484674755432523,1.007172013179509,0.9699081386983075,1.0458675658639829
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,747954,25391,0.009631630262651762,0.03691408027184363,0.26092022858817715,0.7941540248824503,-0.06271863759258227,0.0819818981178858,1.0096781636910135,0.9392076942544437,1.0854361612142784
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272303,9155,0.029766276861198194,0.055392588596271906,0.537369305452563,0.5910125412385236,-0.07880120179793883,0.13833375552033522,1.0302137210283213,0.9242236401812732,1.1483587573964815
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83165,2769,0.006127434721650892,0.07868206513903432,0.07787587566268721,0.9379267895515682,-0.14808657918009085,0.16034144862339264,1.0061462458514816,0.8623564495955078,1.1739116330791846
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341184,143576,0.06563461237056312,0.011143665390904212,5.889858504198808,3.865264228735015e-9,0.043793429548625404,0.08747579519250083,1.0678364716378927,1.0447665147055856,1.091415846612765
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341184,143576,0.5719881498042996,0.00937372832343564,61.02034644787482,0,0.5536159798895027,0.5903603197190964,1.7717861282928107,1.7395317710045755,1.8046385451171914
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973376,29411,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068608,69962,0.06752690081736695,0.00786303710926668,8.587890388789557,8.858071594765679e-18,0.05211563127410233,0.08293817036063159,1.069859039293426,1.05349755273498,1.0864746301368866
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1007937,34560,0.04476037089195818,0.010259564264175645,4.362794533901647,1.2841153318850264e-5,0.024651994437099742,0.06486874734681662,1.0457772312158244,1.024958367238425,1.067018966122584
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291263,9643,-0.030746679088912102,0.01666256701568105,-1.845254639334778,0.06500050561182141,-0.063404710329632,0.001911352151807797,0.969721192620445,0.9385635504510058,1.001913179949668
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770789,59192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98814,3488,1.9609269140561607,0.08427492829415596,23.26821219250021,9.30585494030539e-120,1.7957510897999196,2.126102738312402,7.105910581908353,6.023997586197702,8.382135695699787
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46938,1557,-6.609655323996361,2.566776585536739,-2.5750801067924716,0.010021687302501008,-11.640444988009062,-1.5788656599836601,0.0013472964501468694,8.802762299994395e-6,0.2062088765681556
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272552,42610,0.9825300266373348,0.06671014306535052,14.728345368332217,4.239594882715166e-49,0.8517805488257334,1.1132795044489363,2.671205922030325,2.343816418337524,3.0443259216312675
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,997,0.09073305972791029,0.4544318072910243,0.19966265184823123,0.8417444250775672,-0.7999369159919434,0.9814030354477641,1.0949766728715695,0.44935731048330585,2.6681971922151155
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242209,7802,-0.7941407321779614,0.22468799000746056,-3.5344155784721414,4.086779638520244e-4,-1.2345211003512797,-0.3537603640046433,0.45196943090507075,0.2909740763894406,0.702043182016151
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878951,27930,-3.1260301941307853,0.27864128873195626,-11.218833390976465,3.2958953462764907e-29,-3.672157084651246,-2.5799033036103247,0.043891693359392234,0.025421574272984537,0.07578133144972789
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334318,143192,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5244,301,0.16911466034787453,0.06828753250667106,2.476508582754159,0.01326744350659217,0.03527355604169108,0.302955764654058,1.1842559183351322,1.0359030475806106,1.353854574892205
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,42,-0.0889903408234666,0.16720252086872492,-0.5322308560965732,0.5945661145039691,-0.4167012598504741,0.23872057820354095,0.9148544102720255,0.6592178253625981,1.2696237264728276
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,41,0.08890231988457771,0.1566810205738879,0.5674096298259239,0.5704359088288844,-0.21818683750122175,0.39599147727037715,1.0929738892962473,0.8039752149128025,1.4858566539429057
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374675,112245,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946344,30512,-0.07291734244327537,0.00811344069865205,-8.987228125718563,2.53543983188869e-19,-0.08881939400333488,-0.05701529088321586,0.929677671734862,0.9150108150924174,0.94457962579935
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,17986,706,-0.54622772025199,0.041541729128736514,-13.14889225143343,1.726857820261383e-39,-0.627648013199832,-0.4648074273041479,0.5791303366576035,0.5338459241551542,0.6282560785079117
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2179,113,-0.30286466112426225,0.11177517785851943,-2.7095878255511816,0.006736686712725896,-0.5219399840925192,-0.08378933815600534,0.7386990643064277,0.5933683055917744,0.9196249655818425
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982735,132064,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353795,11333,-0.034045847322482635,0.01123251213834094,-3.0310091725849015,0.0024373784327961366,-0.056061166569539855,-0.012030528075425411,0.966527190937871,0.9454813022738482,0.9880415493945732
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4053,150,-0.5756681247454244,0.08992824313301115,-6.401416336956173,1.539421605876951e-10,-0.7519242424790876,-0.39941200701176116,0.5623290373248723,0.4714584789118428,0.6707143054221024
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,29,-0.4696801550538737,0.2038500210502635,-2.30404761615435,0.02121997081045429,-0.869218854560122,-0.07014145554762546,0.6252022040720498,0.41927893919279746,0.9322619369555583
