strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,39729,372,-0.7913600397796976,0.05387560783084761,-14.688651722766974,7.621520913169521e-49,-0.896954290773363,-0.6857657887860322,0.4532279678569602,0.4078098403606252,0.5037043506995841
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,140376,1391,-0.7523563522692092,0.028134722737576858,-26.74120371779455,1.5628029266513584e-157,-0.8074993955498799,-0.6972133089885384,0.47125480109622747,0.44597187229683466,0.497971063539249
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,10893,152,-0.5005196081649063,0.08423472014688517,-5.94196321056353,2.816286343396091e-9,-0.6656166259006117,-0.33542259042920086,0.6062155832948094,0.5139565110798255,0.715035855188121
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,20103,282,-0.44400120208689636,0.06282533249746045,-7.0672320294499675,1.5805455704217292e-12,-0.5671365910986726,-0.3208658130751201,0.6414646497306065,0.5671470898918579,0.7255205998367531
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,2441632,73900,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),392364,13250,0.037846847215001526,0.009794037662279109,3.864274216625222,1.114199969436697e-4,0.018650886133705614,0.05704280829629744,1.038572160478819,1.018825900273556,1.0587011306171423
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),120582,3446,-0.10274684748283214,0.024609497330307373,-4.175089239075849,2.978692646970491e-5,-0.15098057592786918,-0.054513119037795085,0.9023553781050412,0.8598644005651348,0.9469460857548467
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),43135,1088,-0.21257809014553586,0.03591588741910316,-5.918775935144192,3.2434647878478815e-9,-0.28297193595977327,-0.14218424433129845,0.8084971781939413,0.7535409349660906,0.8674614169129122
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,2997713,91684,-0.06396790506744958,0.014108870475620736,-4.5338785396026,5.7910337975225115e-6,-0.09162078306220672,-0.036315027072692435,0.9380351052210388,0.9124511008579993,0.9643364535366832
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,2997713,91684,0.01213668405246845,0.01646135765882822,0.7372832972837784,0.4609500873681478,-0.02012698409546744,0.044400352200404336,1.0122106324623772,0.980074211567345,1.0454007996306547
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,2997713,91684,0.050170387821344226,0.08908403528174683,0.5631804583466602,0.5733120082339442,-0.124431112928375,0.22477188857106345,1.0514502354289008,0.8829990864926477,1.2520370796473028
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,2997713,91684,-0.031957957702577595,0.018320951682011984,-1.744339391165733,0.0810999267389371,-0.0678663631618196,0.0039504477566644075,0.9685473011769331,0.9343853335356985,1.0039582610606987
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,2997713,91684,-0.10758840918601581,0.04697621076094976,-2.2902743206238245,0.022005419462442187,-0.19966009040764024,-0.01551672796439138,0.897997127746135,0.8190090948173466,0.9846030362094447
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,2997713,91684,-0.03794757426668253,0.018576479387750016,-2.042775354500514,0.04107468133870357,-0.07435680482622323,-0.0015383437071418288,0.9627634131461109,0.9283403984063675,0.9984628389370234
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,2997713,91684,-0.05792583752622644,0.018838176319254333,-3.074917473143138,0.002105608079221176,-0.09484798464638025,-0.021003690406072632,0.9437199334464125,0.9095111836241677,0.9792153508605144
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,2997713,91684,-0.03691729426730619,0.04753084273941501,-0.7767018664007923,0.43733468546096976,-0.1300760341913967,0.05624144565678434,0.9637558401858851,0.8780286681826597,1.0578530669333157
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,2997713,91684,-0.013002322857753637,0.030221121194974113,-0.4302395921669502,0.6670213643108172,-0.07223463197232297,0.046229986256815694,0.9870818421669141,0.93031258912368,1.0473152513752522
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",2997713,91684,0.02821222212715819,0.018530409003444583,1.5224824299298452,0.12788824457947273,-0.00810671213838994,0.06453115639270632,1.028613955901333,0.9919260586382485,1.0666588109677384
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,2997713,91684,-0.01181921918984661,0.02160609829441925,-0.547031631014076,0.5843570012577741,-0.05416639369334062,0.030527955313647402,0.9882503534135767,0.9472744728893912,1.0309987115382733
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,2997713,91684,-0.30460289518267647,0.0216535051213912,-14.06714033017054,6.046542043190987e-45,-0.34704298535965683,-0.2621628050056961,0.7374161477615708,0.7067749466294942,0.7693857536585501
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,2997713,91684,-0.3117938514221568,0.029222028099011706,-10.669822449205768,1.4089535217262524e-26,-0.3690679740514372,-0.25451972879287643,0.7321324407340292,0.6913784130612132,0.7752887574285731
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,2997713,91684,-0.4854202411046252,0.13486607073965556,-3.5992762185655782,3.1910410173636094e-4,-0.7497528824907813,-0.2210875997184692,0.6154385098534458,0.47248329721117355,0.801646453210691
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,2997713,91684,-0.455398965492117,0.04854464048756541,-9.3810348767289,6.53283326261425e-21,-0.5505447124901901,-0.3602532184940439,0.634194895589399,0.5766356241908991,0.697499683887891
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,933795,29195,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1045585,32771,0.024015426836820175,0.018108577084672277,1.3261907174997012,0.18477653319461596,-0.01147673206040481,0.05950758573404516,1.0243061195720968,0.9885888744065198,1.0613138117933154
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,672857,20153,0.054725338045779406,0.03374439739774581,1.6217607148449231,0.10485459306285919,-0.011412465533809493,0.1208631416253683,1.0562504630141893,0.9886524096212805,1.1284704611654799
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,266907,7571,0.07195340765645883,0.05066409994840914,1.4202049918922555,0.15554801080567132,-0.027346403551560677,0.17125321886447833,1.0746052745192725,0.9730241241260243,1.186791228903875
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,78569,1994,0.06365503041552917,0.07182024694434175,0.8863103807601728,0.37545029673202,-0.0771100669561535,0.20442012778721183,1.0657246927370407,0.9257879493368247,1.2268134636263652
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,2997713,91684,-0.006896488027197603,0.011190343689276785,-0.6162892060059071,0.5377036615806526,-0.028829158632805177,0.01503618257840997,0.9931272381725413,0.971582436760573,1.0151497946882648
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,2997713,91684,0.614845295385972,0.01189526659723645,51.68823164743655,0,0.5915310012688862,0.6381595895030577,1.849370471281261,1.8067524392730192,1.8929937858134254
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,240669,6172,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,876243,31117,0.06884319447994472,0.014544315576664798,4.733340260465619,2.2085478798567313e-6,0.040336859769896816,0.09734952918999262,1.0712682152078974,1.0411614405296636,1.1022455733002317
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1066453,34299,-0.014815832434834303,0.015039444052955422,-0.9851316566401151,0.3245594054122222,-0.04429260112613202,0.014660936256463418,0.9852933819777824,0.9566739926284454,1.014768934924165
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,814348,20096,-0.20092243548916958,0.016853542248235064,-11.921673944254097,9.125635050783174e-33,-0.2339547713076345,-0.16789009967070465,0.8179758749919628,0.7913976089651356,0.8454467444547753
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,685695,25490,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,937550,27292,-0.4216303387404908,0.04712161371129465,-8.947705851581004,3.629466820554939e-19,-0.513987004508037,-0.3292736729729445,0.655976483672715,0.5981061666961389,0.7194460968502793
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,998371,27128,0.03574093359209146,0.047257628316773374,0.756299773499335,0.4494694838957957,-0.056882315903564545,0.12836418308774747,1.0363873185693198,0.9447052396074314,1.1369669914582483
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,36905,949,-0.9936324349952275,0.18838831340279139,-5.274384684737586,1.3320224187545887e-7,-1.3628667443729428,-0.6243981256175121,0.37022941128060627,0.25592604975617783,0.5355836856301714
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,69806,2688,0.07709088980599708,0.06513893985925195,1.1834839494251848,0.2366174039668738,-0.050579086309257296,0.20476086592125148,1.080140245668618,0.9506787400263318,1.227231556982906
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,252360,7615,-0.8573706085363644,0.07195371747069529,-11.915584610142584,9.817514299974655e-33,-0.9983973033326976,-0.7163439137400311,0.4242762051754026,0.36846951305258885,0.488535121363891
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17026,522,-2.603246647213024,0.34276298707583,-7.59488843711443,3.0805772293312243e-14,-3.2750497571150188,-1.9314435373110292,0.07403282913376104,0.037814987617825355,0.14493882280064724
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,2981963,91166,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7517,322,0.4086637916885807,0.05769892207470517,7.082693696763812,1.4137894358948876e-12,0.2955759824753755,0.5217516009017859,1.5048057072415513,1.3439001987688644,1.6849764726734766
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2634,69,-0.16042158685078922,0.12496572233364335,-1.2837247195073462,0.1992382919830925,-0.4053499019267628,0.08450672822518437,0.8517846120672502,0.6667434752119257,1.08818016572857
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,5599,127,0.17014984990458057,0.09464600914481558,1.797749862270879,0.07221665587874174,-0.01535291929970653,0.3556526191088677,1.1854824824479062,0.9847643359288359,1.4271117108087565
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2880785,90570,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,40364,63,-2.790139828545689,0.1256326728708574,-22.208711832580207,2.8293336549418705e-109,-3.036375342654072,-2.543904314437306,0.06141262607641043,0.048008589188557535,0.0785590808925482
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,61132,754,-0.7384790295019352,0.036947771538556655,-19.98710608923462,7.131359512734488e-89,-0.8108953310265203,-0.6660627279773501,0.477840143856693,0.44445994924369053,0.5137272851457636
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,15432,297,-0.35587121687879775,0.05960095473883146,-5.9708979233337525,2.359513424191227e-9,-0.47268694161110925,-0.23905549214648625,0.7005628350945539,0.623325177812101,0.7873711882430415
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2984630,91532,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,4200,24,-1.3052750978704073,0.2021466627752507,-6.457069733184906,1.0674971699304325e-10,-1.7014752765048622,-0.9090749192359524,0.2710979463187662,0.18241421404408314,0.4028967637384426
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6762,83,-0.750453462020203,0.11429554755738361,-6.56590285499466,5.171852656696412e-11,-0.9744686188259598,-0.5264383052144462,0.47215240100824074,0.37739283974140514,0.5907051387901262
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2121,45,-0.276247601984739,0.14804505736069812,-1.8659697723760358,0.0620455947051839,-0.5664105825008736,0.013915378531395628,0.7586250704317943,0.5675589930598643,1.0140126480683598
