variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,6798787,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,27210,407,-0.607673697431357,0.05133218258696036,-11.838064676130118,0.5446163389591303,0.49248911184188643,0.6022609424844947,-0.7082829265496334,-0.5070644683130806,"-0.71, -0.51",2.4811226093114074e-32
ethnicity,Ethnicity,categorical,FALSE,level,Other,6798787,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,53739,838,-0.5026706880850849,0.03837835465114563,-13.097765463222633,0.6049129666448273,0.5610805050527036,0.6521696867380453,-0.5778908809872355,-0.4274504951829342,"-0.58, -0.43",3.390946262054415e-39
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,6798787,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,6798787,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,5629269,139238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),6798787,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,849386,21841,0.01162137313063016,0.007874873743896093,1.4757535814003395,1.011689163639098,0.9961941648281369,1.0274251746910745,-0.003813095790206276,0.0270558420514666,"0.00, 0.03",0.14001005607966488
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),6798787,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,243163,5927,-0.06496635724902165,0.013952844144811126,-4.656137241609035,0.9370989894350324,0.9118193139047789,0.9630795296927266,-0.09231342925475203,-0.03761928524329128,"-0.09, -0.04",3.2219720064060055e-6
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),6798787,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,76969,1768,-0.1742400949867342,0.024135639761223997,-7.219203497835846,0.8400951708037077,0.8012797999107508,0.88079082498563,-0.22154507966256615,-0.12693511031090227,"-0.22, -0.13",5.229295250404434e-13
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,6798787,chronic_cardiac_disease,integer,NA,NA,NA,NA,6798787,168774,-0.005322875170282142,0.016690051076463253,-0.3189250377902438,0.994691266227666,0.9626794639199017,1.0277675510816964,-0.038034774180284066,0.027389023839719785,"-0.04, 0.03",0.7497833575520023
heart_failure,Heart failure,continuous,NA,label,Heart failure,6798787,heart_failure,integer,NA,NA,NA,NA,6798787,168774,-0.06222786309273628,0.011707413521233657,-5.3152528506722705,0.9396687465679481,0.9183525029306318,0.9614797699781245,-0.0851739719464715,-0.03928175423900106,"-0.09, -0.04",1.0650932369516787e-7
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,6798787,other_heart_disease,integer,NA,NA,NA,NA,6798787,168774,0.003160275366617189,0.015381932844735467,0.20545372278743285,1.00316527430143,0.973373156491119,1.0338692420818214,-0.02698775902167806,0.03330830975491244,"-0.03, 0.03",0.8372176506644423
dialysis,Dialysis,continuous,NA,label,Dialysis,6798787,dialysis,integer,NA,NA,NA,NA,6798787,168774,-0.08785716011142228,0.06304400678705321,-1.3935846496587956,0.9158916932476071,0.8094331081199398,1.0363519670061099,-0.2114211428551453,0.035706822632300725,"-0.21, 0.04",0.163443066590718
diabetes,Diabetes,continuous,NA,label,Diabetes,6798787,diabetes,integer,NA,NA,NA,NA,6798787,168774,-0.01914164173771988,0.00605329306085882,-3.1621865231491255,0.9810403961348559,0.9694698743942984,0.9927490108444521,-0.03100587812486939,-0.0072774053505703686,"-0.03, -0.01",0.001565892290695339
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,6798787,chronic_liver_disease,integer,NA,NA,NA,NA,6798787,168774,-0.08156472061618507,0.033581842964109244,-2.4288339595702877,0.9216730566753636,0.8629626023069596,0.9843777947391789,-0.14738392336031897,-0.015745517872051154,"-0.15, -0.02",0.015147467614006727
current_copd,COPD,continuous,NA,label,COPD,6798787,current_copd,integer,NA,NA,NA,NA,6798787,168774,-0.03307103194315825,0.009064529488355571,-3.6484002821814174,0.9674698358858819,0.950433404387658,0.9848116438543074,-0.05083718327713645,-0.015304880609180047,"-0.05, -0.02",2.6387828536803654e-4
cystic_fibrosis,Cystic fibrosis,continuous,NA,label,Cystic fibrosis,6798787,cystic_fibrosis,integer,NA,NA,NA,NA,6798787,168774,0.23134012297455633,0.11852942833033524,1.951752625768376,1.2602878194020877,0.9990271858297866,1.5898720377804483,-9.732876610222263e-4,0.4636535336101349,"0.00, 0.46",0.050967581269537245
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,6798787,other_resp_conditions,integer,NA,NA,NA,NA,6798787,168774,-0.06247683479606678,0.012168226681642474,-5.134423974063706,0.9394348247607124,0.9172950334014991,0.9621089811209134,-0.08632612084780536,-0.038627548744328194,"-0.09, -0.04",2.8300946460825034e-7
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,6798787,lung_cancer,integer,NA,NA,NA,NA,6798787,168774,-0.12031341024808494,0.033215571089599966,-3.622199056085353,0.8866425103178203,0.8307596686884687,0.9462844318667607,-0.1854147333096307,-0.05521208718653918,"-0.19, -0.06",2.921092007635534e-4
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,6798787,haematological_cancer,integer,NA,NA,NA,NA,6798787,168774,0.009977525271948983,0.02068941383893762,0.4822526800237913,1.010027466736438,0.9698896462457329,1.0518263469569589,-0.03057298071361332,0.05052803125751129,"-0.03, 0.05",0.6296264580278879
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",6798787,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,6798787,168774,0.03186750068718632,0.006883405517462135,4.629612566968981,1.0323807065082709,1.0185461565093836,1.0464031662768318,0.018376273781976246,0.0453587275923964,"0.02, 0.05",3.663505308659352e-6
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,6798787,chemo_or_radio,integer,NA,NA,NA,NA,6798787,168774,-0.017407474593838016,0.015081900263484434,-1.1541963737808392,0.9827431601686425,0.9541184479839221,1.0122266484826679,-0.046967455928692656,0.01215250674101662,"-0.05, 0.01",0.24841966892342413
solid_organ_transplantation,Solid organ transplant,continuous,NA,label,Solid organ transplant,6798787,solid_organ_transplantation,integer,NA,NA,NA,NA,6798787,168774,0.18905863437580903,0.11987015265379404,1.5771952416031656,1.2081117872867593,0.9551541407041259,1.5280613132297793,-0.04588254764694563,0.42399981639856366,"-0.05, 0.42",0.11475060755411136
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,6798787,permanant_immunosuppression,integer,NA,NA,NA,NA,6798787,168774,0.04518785778989377,0.09546679944352836,0.473335840871295,1.0462243828492515,0.8676875185237276,1.2614972970114986,-0.14192363083873022,0.2322993464185178,"-0.14, 0.23",0.635973595641521
asplenia,Asplenia,continuous,NA,label,Asplenia,6798787,asplenia,integer,NA,NA,NA,NA,6798787,168774,-0.025932891010627165,0.05454036112671932,-0.4754807352737282,0.9744004784459883,0.8756139035969682,1.084332133712659,-0.1328300345228054,0.08096425250155108,"-0.13, 0.08",0.6344443612561481
dmards,DMARDS,continuous,NA,label,DMARDS,6798787,dmards,integer,NA,NA,NA,NA,6798787,168774,0.0245618211866312,0.014615927369335292,1.6804832540535697,1.0248659475778095,0.9959234616752326,1.0546495297317107,-0.004084870057919222,0.053208512431181625,"0.00, 0.05",0.09286332978630474
dementia,Dementia,continuous,NA,label,Dementia,6798787,dementia,integer,NA,NA,NA,NA,6798787,168774,-0.25232353434277865,0.009263938713744448,-27.237176555196623,0.7769933133778911,0.7630127629000476,0.7912300270566234,-0.2704805205767041,-0.23416654810885323,"-0.27, -0.23",2.35787122081312e-163
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,6798787,other_neuro_conditions,integer,NA,NA,NA,NA,6798787,168774,-0.19811560978392845,0.016872271392160357,-11.742082922870846,0.8202750158385338,0.7935929123595169,0.84785422239770325,-0.23118465404994823,-0.16504656551790867,"-0.23, -0.17",7.755256615315756e-32
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",6798787,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,6798787,168774,-0.48029497986062086,0.07813761386931502,-6.146783297784254,0.6186008900859608,0.5307618302926724,0.7209769794563652,-0.6334418888823756,-0.32714807083886605,"-0.63, -0.33",7.907003669773767e-10
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",6798787,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,6798787,168774,-0.3295040731795334,0.030246468488850535,-10.89396844134036,0.719280355415099,0.6778792785867676,0.7632099785741561,-0.38878606207720606,-0.27022208428186073,"-0.39, -0.27",1.2315420540566467e-27
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,6798787,flu_vaccine,integer,NA,NA,NA,NA,6798787,168774,0.8513086954903433,0.009973215436933327,85.35950124347389,2.342710741622127,2.2973621017008607,2.3889545382717063,0.831761552423895,0.8708558385567915,"0.83, 0.87",0
region,Region,categorical,NA,label,Region,6798787,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,Region,categorical,TRUE,level,East,6798787,regionEast,factor,9,FALSE,contr.treatment,treatment,1638160,40526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,Region,categorical,FALSE,level,East Midlands,6798787,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,1251919,29150,-1.774293191051302,0.10411045489462978,-17.04241128181665,0.16960328426338536,0.1382978020504957,0.20799516410552815,-1.9783459330588582,-1.5702404490437458,"-2.0, -1.6",3.979792417133482e-65
region,Region,categorical,FALSE,level,London,6798787,regionLondon,factor,9,FALSE,contr.treatment,treatment,299727,5492,-1.8676892515025625,0.16736971756755348,-11.159063172516431,0.15448021462837616,0.11127753643599926,0.2144560122011194,-2.195727870037608,-1.539650632967517,"-2.2, -1.5",6.466943167693534e-29
region,Region,categorical,FALSE,level,North East,6798787,regionNorth East,factor,9,FALSE,contr.treatment,treatment,295633,7716,-1.5389603596750534,0.14626985059131772,-10.521377805840206,0.21460409656220994,0.16111385357513955,0.2858532474974503,-1.8256439988580908,-1.252276720492016,"-1.8, -1.3",6.885917725765822e-26
region,Region,categorical,FALSE,level,North West,6798787,regionNorth West,factor,9,FALSE,contr.treatment,treatment,559718,15311,-1.7597008854163991,0.11102622176095221,-15.84941698912503,0.17209633264800797,0.13844138147301285,0.213932766314292,-1.9773082814074225,-1.5420934894253757,"-2.0, -1.5",1.4189110675667923e-56
region,Region,categorical,FALSE,level,South East,6798787,regionSouth East,factor,9,FALSE,contr.treatment,treatment,512449,12671,-1.9947835243511791,0.11906372518282259,-16.753914941668295,0.13604310099802938,0.1077281733996159,0.17180023335683892,-2.228144137574686,-1.7614229111276722,"-2.2, -1.8",5.30194213820616e-63
region,Region,categorical,FALSE,level,South West,6798787,regionSouth West,factor,9,FALSE,contr.treatment,treatment,1168810,30062,-1.7508216511457166,0.0707189002023654,-24.757478497765938,0.17363122053296717,0.1511582241725047,0.19944532233563833,-1.889428148568635,-1.6122151537227982,"-1.9, -1.6",2.5755752678166942e-135
region,Region,categorical,FALSE,level,West Midlands,6798787,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,256178,6002,-2.735510220061805,0.1288392992424322,-21.231955126630233,0.06486090532486792,0.0503865700653718,0.0834932211917457,-2.9880306063703506,-2.482989833753259,"-3.0, -2.5",4.840631579840717e-100
region,Region,categorical,FALSE,level,Yorkshire and The Humber,6798787,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,816193,21844,-2.4137648037539434,0.08871121895415103,-27.209239510072102,0.08947779332569851,0.07519762748476728,0.10646978855893083,-2.587635597928726,-2.2398940095791606,"-2.6, -2.2",5.049648560641755e-163
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,NA,label,Time since hospital in-patient,6798787,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,TRUE,level,Not in hospital,6798787,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,1981012,48243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,In hospital,6798787,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,4707641,118357,0.09692505118605138,0.005773609685648715,16.787600212562864,1.1017777935875472,1.0893802800491865,1.1143163949946242,0.08560898414138828,0.10824111823071449,"0.09, 0.11",3.0076262469719376e-63
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,"(0, 7]",6798787,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,35104,366,-0.21366924813844118,0.05290476200899147,-4.038752657126156,0.8076154611694858,0.7280681108610599,0.8958540051268243,-0.31736067628672737,-0.10997781999015502,"-0.32, -0.11",5.3736191761685715e-5
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,"(7, 14]",6798787,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,29829,395,-0.14118576359401439,0.051196973525348743,-2.757697454989409,0.8683279929857995,0.7854252502438971,0.9599812371305992,-0.24152998782114854,-0.04084153936688023,"-0.24, -0.04",0.005821004557578513
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,"(14, 21]",6798787,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,25360,578,-0.08368569694118781,0.04384185360894656,-1.908808365805741,0.919720281569699,0.8439904066069691,1.0022452740088545,-0.16961415103020044,0.00224275714782482,"-0.17, 0.00",0.05628681727216282
timesince_hosp_discharge_pw,Time since hospital in-patient,categorical,FALSE,level,"(21, 28]",6798787,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,19841,835,-0.06267046097476583,0.03703571346769785,-1.6921629180824702,0.9392529431945417,0.8734895389347731,1.0099675519588405,-0.13525912551319863,0.009918203563666975,"-0.14, 0.01",0.0906149146960533
timesince_probable_covid_pw,Time since probable COVID,categorical,NA,label,Time since probable COVID,6798787,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,TRUE,level,Not probable,6798787,timesince_probable_covid_pwNot probable,factor,7,FALSE,contr.treatment,treatment,6795334,168706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(0, 3]",6798787,"timesince_probable_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,415,4,-1.3725690284862653,0.5071925957511288,-2.7062087262010475,0.25345498935872984,0.09379457603920158,0.6848949517505669,-2.3666482493838603,-0.3784898075886701,"-2.4, -0.38",0.006805625544299236
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(3, 7]",6798787,"timesince_probable_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,649,8,-1.210922526713249,0.3555043848631969,-3.4062098198288866,0.2979223113260068,0.1484216131930148,0.5980106379143393,-1.9076983173911812,-0.5141467360353169,"-1.9, -0.51",6.587153357511197e-4
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(7, 14]",6798787,"timesince_probable_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,746,14,-0.9221088984893687,0.28612520519448104,-3.2227461326331097,0.3976794904554682,0.226977588434171,0.6967603199061558,-1.4829039957396843,-0.3613138012390532,"-1.5, -0.36",0.0012696802921399152
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(14, 21]",6798787,"timesince_probable_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,523,8,-1.0652470058877335,0.3892265565915123,-2.736830228687851,0.34464271547281333,0.1607159048811496,0.7390594068229405,-1.8281170386336385,-0.30237697314182843,"-1.8, -0.30",0.00620342980939032
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(21, 28]",6798787,"timesince_probable_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,400,9,-0.652908476461693,0.3542167095487473,-1.8432458403598824,0.5205296248222838,0.25997742727736045,1.04221006090871,-1.3471604698995225,0.041343516976136585,"-1.3, 0.04",0.06529312474452394
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(28, Inf)",6798787,"timesince_probable_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,720,25,-0.12537270342497872,0.1699095600573855,-0.7378790421365058,0.8821680542517256,0.6323012596383762,1.230774830952184,-0.4583893217664995,0.20764391491654208,"-0.46, 0.21",0.4605879556073843
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,6798787,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,6798787,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,6775569,167709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",6798787,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,3834,242,0.6865673592027997,0.06640008841985783,10.339856098707733,1.9868835565350902,1.7444260272407213,2.2630402238803375,0.5564255773296032,0.8167091410759961,"0.56, 0.82",4.652356026691897e-25
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",6798787,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3860,185,0.38767939572131044,0.07927468893881741,4.890330077744152,1.4735572797799137,1.2615029915456348,1.7212571601847284,0.23230386051561255,0.5430549309270083,"0.23, 0.54",1.0066702723822825e-6
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",6798787,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,4858,167,0.11898703252753674,0.08197818501869222,1.451447510095594,1.1263553122121561,0.9591697066803571,1.322681774155874,-0.041687257627061006,0.2796613226821345,"-0.04, 0.28",0.14665528837161118
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",6798787,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,3712,110,0.04144918523162925,0.10094395029668084,0.41061584284949615,1.0423201952464523,0.8552193255697675,1.2703541149456556,-0.15639732180706645,0.23929569227032493,"-0.16, 0.24",0.6813542448737837
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",6798787,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,2755,101,-0.03855669515449051,0.10303893550993468,-0.37419539481532205,0.9621771524111026,0.7862273352616083,1.177502779541357,-0.24050929775930768,0.16339590745032667,"-0.24, 0.16",0.7082589499476621
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",6798787,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,4199,260,0.07321063555267637,0.0620686095401686,1.1795114486219809,1.075957147876202,0.9527129725782401,1.2151443481796596,-0.04844160371653326,0.19486287482188602,"-0.05, 0.19",0.2381945806243213
