strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),392925,6430,-0.008921465714626447,0.0140598296549166,-0.6345358324812056,0.5257311897111101,-0.036478225467031195,0.018635294037778298,0.9911182124770741,0.9641790882170966,1.0188100147662302
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),120867,2130,0.023135509114867083,0.029902281250387425,0.7737038161450418,0.439105962784399,-0.03547188519147959,0.08174290342121376,1.0234052108856675,0.9651498688523126,1.0851767787249265
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),43166,786,3.520034470640617e-4,0.04085514620030929,0.008615890035938652,0.9931255994147272,-0.07972261168866057,0.08042661858278868,1.0003520654075473,0.9233724435886729,1.0837493166635166
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,3001316,49306,-0.0019767619006243217,0.0167866926139838,-0.11775767544451382,0.9062596662410136,-0.0348780748435771,0.030924551042328458,0.9980251906064225,0.9657231550264995,1.0314076823162164
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,3001316,49306,0.035793169708101556,0.019633085666102803,1.8231046467596121,0.06828754295645494,-0.002686971102849503,0.07427331051905262,1.036441456831498,0.9973166355729366,1.0771011483448156
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,3001316,49306,-0.028156932782305914,0.12171507220045025,-0.2313348073764833,0.817054707580798,-0.2667140906708807,0.21040022510626888,0.9722357791626773,0.7658920158371891,1.2341719077079334
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,3001316,49306,0.008182267233661144,0.022381164032885814,0.36558720635077385,0.7146731230712782,-0.03568400820287827,0.052048542670200565,1.0082158334690479,0.9649451600681701,1.0534268774257334
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,3001316,49306,0.06431187326538028,0.0549857469570712,1.1696098866419007,0.2421579968533847,-0.043458210433512126,0.1720819569642727,1.0664249363311975,0.9574725656183701,1.1877751756725419
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,3001316,49306,-0.03932924136311679,0.022587736429235117,-1.7411767436870427,0.08165260245509615,-0.08360039125670096,0.004941908530467394,0.961434113153017,0.9197987422843796,1.0049541399008999
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,3001316,49306,-0.018471476549325214,0.022764740920624037,-0.8114072817139211,0.4171318188321364,-0.06308954887113351,0.026146595772483083,0.981698075609084,0.9388593961255879,1.0264914167463515
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,3001316,49306,-0.0019491679749714822,0.06447401923431396,-0.030231835987884374,0.9758821586825719,-0.12831592361276956,0.12441758766282658,0.9980527304192958,0.8795754565898573,1.1324886855749243
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,3001316,49306,0.003936006662894428,0.04020865121287817,0.0978895472532983,0.9220200002057619,-0.07487150158127953,0.08274351490706838,1.0039437629099943,0.9278627075592301,1.0862631625073038
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",3001316,49306,0.06916883509473908,0.023014302833751464,3.005471666658527,0.0026516929959309083,0.024061630411288108,0.11427603977819004,1.0716171204538836,1.0243534472695164,1.1210615397555537
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,3001316,49306,0.047516430363634815,0.02675091457731066,1.7762544239865672,0.0756909915369644,-0.004914398761401595,0.09994725948867123,1.0486634309012393,0.9950976571389389,1.105112632333346
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,3001316,49306,-4.950793651678505e-4,0.023890406576417614,-0.020722935944361316,0.9834666727095056,-0.04731941583096522,0.04632925710062952,0.9995050431663993,0.9537826956373607,1.0474192244046552
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,3001316,49306,-3.124797516604775e-4,0.030709870297991593,-0.010175222123322138,0.9918814874571992,-0.06050271950562032,0.05987776000229937,0.9996875690650523,0.9412912091681912,1.0617067555813366
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,3001316,49306,-0.047305760128959304,0.12078389983189865,-0.3916561743311587,0.6953122759136938,-0.2840378537117741,0.18942633345385546,0.9537957202985611,0.7527381502339086,1.2085560905570671
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,3001316,49306,-0.17525232673752095,0.04877096000234288,-3.5933745558648447,3.264228347261202e-4,-0.27084165183355646,-0.07966300164148542,0.8392452300392232,0.7627372648904525,0.9234274875041644
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,934680,13925,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1047026,17389,-0.02714111050640977,0.022502782947799525,-1.2061223969217467,0.2277703002388383,-0.0712457546360189,0.016963533623199356,0.9732238997170395,0.9312330091750021,1.0171082313969457
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,673532,11604,-0.07424153605878883,0.04063109772321665,-1.827209704363147,0.06766824532662508,-0.15387702424862082,0.00539395213104317,0.9284474132274662,0.8573774511649209,1.005408525682069
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,267422,4874,-0.082147172459726,0.06038060060789815,-1.3604894888869432,0.17367507689422493,-0.20049097501610363,0.03619663009665164,0.9211363828128736,0.8183288753973281,1.0368597042718446
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,78656,1514,-0.12510198557428337,0.08522627876077385,-1.467880416619371,0.1421367085516993,-0.292142422481771,0.041938451333204285,0.8824069052204765,0.7466621869185832,1.0428302919613135
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,3001316,49306,0.03914807459462948,0.01382924540686139,2.8308178387814373,0.004642915536532508,0.012043251663815195,0.06625289752544378,1.039924458642643,1.0121160636231312,1.0684969032226301
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,3001316,49306,0.704735683274396,0.014622225987906638,48.19619693042975,0,0.6760766469642934,0.7333947195844985,2.0233118190835717,1.9661486848425929,2.082136894733887
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,240970,2522,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,877341,12853,0.2848846732356071,0.02447975185671677,11.637563767111482,2.6549107549068484e-31,0.23690524124596474,0.3328641052252495,1.32960867981211,1.2673210223242877,1.3949577181237152
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1067747,17915,0.32280007259699,0.02451616910000018,13.16682354736196,1.362087635124975e-39,0.27474926412209594,0.3708508810718841,1.3809892257145717,1.316200614773754,1.4489669888716434
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,815258,16016,0.3557954554450755,0.0256661656359795,13.86243120578604,1.0698816171263223e-43,0.30549069517731614,0.4061002157128349,1.4273155687757038,1.3572908557046193,1.5009529639923125
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,686184,8928,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,938927,15488,-2.904311283227366,0.4864800687238734,-5.970051950629567,2.371780536022388e-9,-3.8577946971227277,-1.950827869332004,0.05478650999935899,0.021114512111329732,0.14215633598747796
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,999715,17195,-2.062987562333294,0.4675616685340717,-4.412225597537327,1.0231342305718783e-5,-2.979391593211529,-1.1465835314550588,0.12707376144615098,0.050823745972442096,0.31772039898099985
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,37017,627,-0.8717098225770141,0.6803012140438802,-1.2813586167153126,0.2000677327688835,-2.2050757007418937,0.46165605558786527,0.4182358284821892,0.11024217957381849,1.5866994729458825
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,69811,1217,-16.09863668177475,8.505695112454536,-1.8926891299221607,0.05839922281751991,-32.769492765664,0.5722194021145022,1.0196495289496974e-7,5.8666491598008435e-15,1.7721959053072778
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,252644,5659,-2.547720911613097,0.9199864238339646,-2.7693027262246854,0.005617641222531974,-4.350861168593468,-0.7445806546327254,0.0782598239611189,0.012895702423389575,0.47493341931625466
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17018,192,-29.49470586046863,27.291766168961622,-1.0807181066211966,0.2798225262722826,-82.98558462612209,23.996172905184824,1.5510007200667462e-13,9.116298127922114e-37,26387939489.160473
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,2985557,48965,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7504,150,0.17499034822476256,0.08984378209270374,1.9477179627656571,0.0514487195659621,-0.001100228911801393,0.3510809253613265,1.191234719027109,0.998900376118117,1.4206022840137547
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2639,41,0.21316430302111228,0.16999240962303186,1.2539636533996819,0.20985521675447877,-0.12001469748521021,0.5463433035274348,1.2375879739828908,0.8869074013129503,1.7269266115940711
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,5616,150,0.04605485011190446,0.0852760747817538,0.5400676594199743,0.5891503729118668,-0.1210831852032773,0.21319288542708623,1.0471318446806592,0.8859602577433304,1.2376233477303227
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2885051,47496,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,39944,86,-2.6212220202586742,0.10758222550150044,-24.364824282447255,4.037827235176127e-131,-2.8320793076182817,-2.4103647328990667,0.0727139505915124,0.05889027527649374,0.08978254195281979
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,60893,1332,-0.15973964181205833,0.028519439103189964,-5.601079363240039,2.1302117227865e-8,-0.21563671531359394,-0.10384256831052271,0.8523656804633529,0.8060280663451519,0.9013671900112795
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,15428,392,0.16381464332047008,0.05473642610779565,2.99279026726846,0.0027643965011472545,0.05653321950675269,0.27109606713418744,1.1779959454382642,1.0581617658282982,1.3114010468737345
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2988286,49088,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,4182,42,-0.949769153331051,0.1511899355853574,-6.281960169199485,3.3433051525836474e-10,-1.2460959819032822,-0.6534423247588199,0.38683031163705484,0.28762550297698614,0.520251815129182
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6733,125,-0.15676796872847476,0.09437924771108053,-1.6610427877999447,0.0967048535589326,-0.3417478951301769,0.028211957673227372,0.8549023998970069,0.7105273095265042,1.028613683880365
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2115,51,0.23847783407441112,0.1449652316397071,1.645069175394538,0.09995554642780508,-0.04564879894992105,0.5226044670987433,1.2693155701701022,0.9553774328360788,1.6864141451336658
