strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,5785211,106145,0.02169370514296362,0.04173504085370359,0.5197959484215651,0.6032058035331183,-0.06010547182360318,0.10349288210953042,1.0219307244034093,0.9416652091995409,1.1090378993266794
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,5785211,106145,0.013884749417980425,0.02717560548848029,0.5109269570411653,0.6094022043210929,-0.039378458597509956,0.06714795743347081,1.0139815902355969,0.9613867951893555,1.0694537000939388
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",5785211,106145,0.022093360934230456,0.017122817941125013,1.2902876740380074,0.19695079491279707,-0.011466745544210843,0.055653467412671756,1.0223392265603797,0.9885987470146196,1.0572312551683005
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,5785211,106145,0.009751391981521071,0.019880347044834424,0.4905041124045572,0.6237772204944594,-0.029213372226511686,0.04871615618955383,1.0097990917245319,0.9712092132843209,1.0499222944965771
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,5785211,106145,-0.3333059088599768,0.020221846695927193,-16.482466407338887,4.904264199689762e-61,-0.37294000008488437,-0.2936718176350692,0.7165509613370799,0.6887065539390882,0.7455211181836733
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,5785211,106145,-0.2663732022422517,0.027917965494348863,-9.541282737675523,1.4107639225093427e-21,-0.3210914091328074,-0.21165499535169596,0.7661531440682348,0.7253569437104415,0.8092438422978202
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,5785211,106145,-0.5549865693939176,0.15383683149943797,-3.607631306394562,3.0900516695891924e-4,-0.8565012186285728,-0.2534719201592623,0.5740799713866152,0.4246452270149863,0.7761015374267376
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,5785211,106145,-0.46309385430849126,0.046248743731026436,-10.013112075038269,1.3348608586798147e-23,-0.5537397263515257,-0.37244798226545683,0.6293335640698264,0.5747962054276413,0.689045493211226
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1818271,34239,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,2035736,37773,0.021191497897858447,0.016760948336567966,1.2643376420189896,0.20610886434915848,-0.011659357188551284,0.05404235298426818,1.0214176322397033,0.9884083497213206,1.0555293060244948
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,1284207,22938,0.048648788945056066,0.03140059114885909,1.5492953210476,0.12131074402692635,-0.012895238799974937,0.11019281669008707,1.0498515665070616,0.9871875485555665,1.1164933282536147
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,500234,8766,0.09167114436051509,0.04703728766092889,1.9489037085074299,0.05130692512235651,-5.202453853558053e-4,0.18386253410638598,1.096004335603397,0.9994798899188099,1.2018505982736905
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,146763,2429,0.12262588000809148,0.06659973733848361,1.841236691142835,0.06558688067253467,-0.007907206555163845,0.2531589665713468,1.1304614136097597,0.9921239731669645,1.2880880234969498
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,5785211,106145,0.01222806881838212,0.010177110339442744,1.201526603380786,0.22954699323073502,-0.0077187009136158585,0.0321748385503801,1.0123031373207831,0.9923110117613827,1.0326980449511731
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,5785211,106145,0.6226954710491763,0.011471771904585053,54.28067052137749,0,0.6002112112773311,0.6451797308210215,1.8639454877178037,1.8225036930751954,1.9063296246721042
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,405083,6722,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1786731,36264,0.10162373102484436,0.013275633877966363,7.654906120415823,1.9345351285189507e-14,0.07560396675209048,0.12764349529759822,1.1069668760648488,1.0785353537070026,1.1361478884239322
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,2107401,39933,0.05216782504220538,0.013798535627746623,3.780678359615518,1.5640162531792122e-4,0.02512319217242922,0.07921245791198153,1.053552540176933,1.025441439102121,1.0824342693671154
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,1485996,23226,-0.09126449233462595,0.015603821404041826,-5.848855224079013,4.94967654769637e-9,-0.12184742030774315,-0.06068156436150876,0.9127762566461624,0.8852834344721949,0.9411228791304678
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,1269529,22459,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,1972933,38557,-2.183118806037115,0.40700309333071516,-5.363887503093733,8.144964265277373e-8,-2.980830210561711,-1.3854074015125195,0.11268952523586238,0.05075068261739114,0.2502218382680911
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1894963,32741,3.8128001401171843,0.3905571128893339,9.762464987284863,1.6314086837989223e-22,3.047322264948146,4.578278015286223,45.27704359426229,21.058878758431888,97.34662040427546
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,84752,1735,0.5795531817752667,0.7201427691170533,0.8047753954203282,0.4209493024940225,-0.831900709421101,1.9910070729716343,1.785240574490773,0.43522127049298376,7.322904749572721
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,78037,1339,-23.889346134038057,3.5616338153625264,-6.707412208126298,1.9810606999907907e-11,-30.870020138268586,-16.908672129807528,4.2168562623444656e-11,3.9203116909861617e-14,4.53583238755199e-8
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,444059,8574,0.2019834752731051,0.5184802430473064,0.3895683162119564,0.6968557846847142,-0.8142191277951891,1.2181860783413994,1.2238277845243584,0.44298510709616545,3.381049209513626
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,40938,740,-4.421734611106251,2.9084896463003673,-1.5202854913823567,0.128439238863207,-10.12226956726261,1.278800345050108,0.012013375666038276,4.0174842477271016e-5,3.592327585976487
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,5697929,105902,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,48876,53,-3.0256644574038973,0.1381297086347328,-21.9045163224437,2.3526552547520123e-106,-3.2963937115229847,-2.75493520328481,0.04852556738300368,0.0370164188700384,0.06361314145784054
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,10380,51,-1.3451397693439302,0.14188045592239104,-9.480796777815014,2.52348751182069e-21,-1.6232203530619391,-1.0670591856259213,0.26050329494070446,0.19726242047283962,0.344018726487782
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,28026,139,-0.41930222953943247,0.09080334317473836,-4.6176959446586,3.880242321685456e-6,-0.5972735118377506,-0.2413309472411144,0.6575054476670091,0.5503100062391658,0.7855815973004674
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,5768199,105712,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,10903,309,0.4345493251970232,0.06186632926586936,7.0240036923728875,2.1559910678728485e-12,0.31329354798022296,0.5558051024138234,1.544266939902579,1.3679230231366657,1.743343990371467
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1958,40,-0.11572723354485619,0.16166704787325092,-0.7158368700812044,0.47409208317563656,-0.43258882486334066,0.20113435777362826,0.8907181481969005,0.6488272185857783,1.2227890520015645
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,4151,84,0.23890040492612405,0.12246290355216306,1.9507981437363555,0.05108106276168539,-0.0011224754783177582,0.47892328533056583,1.2698520592760276,0.9988781542616374,1.6143352876102617
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4251180,90474,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,1428014,14714,-0.1323578507470222,0.010329715488888964,-12.813310384917314,1.3811414652875645e-37,-0.15260372107579012,-0.11211198041825426,0.8760274519038137,0.8584698479223394,0.8939441476557403
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,89560,729,-0.7571518161294172,0.03722378391364658,-20.34053866973579,5.630859438115853e-92,-0.8301090919684658,-0.6841945402903685,0.46900032567673366,0.43600171944117216,0.5044964175068137
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,16457,228,-0.4049699332253813,0.06751531145942992,-5.998193957362227,1.9952412252262395e-9,-0.5372975120908683,-0.27264235435989426,0.6669968650014025,0.5843252524320991,0.7613650378277921
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,5479967,102760,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,294382,3268,-0.04828422335212238,0.018503114513259918,-2.609518701163546,0.009066969000525315,-0.08454966139993218,-0.01201878530431258,0.9528629226923356,0.918926019091118,0.9880531518084599
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,8905,82,-0.6962269305637825,0.11394027386075797,-6.1104551268203435,9.934740943460083e-10,-0.9195457637194986,-0.4729080974080664,0.4984624937807262,0.3987001040110073,0.6231873410778968
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1957,35,-0.24459421911883603,0.1681210754096397,-1.4548694654900567,0.14570540252695022,-0.5741054719638723,0.08491703372620021,0.7830222092271343,0.5632084492880188,1.0886267436470878
