strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,11225,143,-0.38032043457723025,0.09001392812190556,-4.225128738545479,2.388042201985511e-5,-0.5567444918031422,-0.20389637735131824,0.6836423114759308,0.573071669857816,0.8155468759363228
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,20703,224,-0.5086480404589687,0.07186165766372443,-7.078156237908952,1.4608497559421976e-12,-0.6494943013492154,-0.36780177956872206,0.6013079735780748,0.5223098413689025,0.6922543870529836
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,2509541,40914,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),403908,6600,-0.009376076603548576,0.013961401090055444,-0.6715713231838211,0.5018566395836572,-0.036739919913775496,0.01798776670667834,0.9906677417476806,0.9639268009165758,1.0181505209796398
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),123554,2169,0.019080762350694,0.029674797891278384,0.6429955284144314,0.5202270013857917,-0.03908077276471676,0.07724229746610477,1.0192639634470593,0.9616730290198822,1.080303799557146
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),44231,803,-9.255586261912119e-4,0.040532432495086666,-0.022835013080041714,0.9817818789010265,-0.08036766652236203,0.0785165492699796,0.9990748695710766,0.9227770097949991,1.0816812560492912
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,3081234,50486,3.263625897583372e-4,0.016661428308791817,0.01958791189505187,0.984372106895022,-0.03232943682646972,0.032982162005986394,1.0003264158518224,0.9681875728939543,1.0335321029374076
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,3081234,50486,0.031885623380758975,0.019446537942838685,1.6396555250340106,0.10107681117174644,-0.006228890611196469,0.07000013737271442,1.0323994161969996,0.9937904687113699,1.0725083285875867
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,3081234,50486,0.06002212224576519,0.11027692887936062,0.5442853990922022,0.5862450928530749,-0.15611668668346657,0.27616093117499696,1.0618600370142348,0.8554593638309119,1.3180599638988115
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,3081234,50486,0.005438045644907769,0.022153190415204575,0.2454746040180033,0.8060889697743706,-0.03798140971155112,0.048857501001366654,1.0054528586542268,0.9627308381688214,1.0500707060540655
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,3081234,50486,0.07099321476469413,0.054993415480907686,1.290940272464822,0.19672438923633984,-0.03679189896473237,0.17877832849412062,1.0735739413918333,0.9638766982184289,1.1957556498314768
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,3081234,50486,-0.04329043610900192,0.022409854537634923,-1.931758907060299,0.05338927024834859,-0.08721294390154787,6.320716835440249e-4,0.9576332184076336,0.9164819156178832,1.0006322714829443
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,3081234,50486,-0.018806749277554765,0.022681191442107815,-0.8291781904648925,0.40700358414820786,-0.06326106763054416,0.025647569075434636,0.9813689941860726,0.9386983779359181,1.0259792979162157
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,3081234,50486,-0.01030640062040247,0.06461082429494872,-0.1595150771232031,0.8732630805794037,-0.13694128924994745,0.1163284880091425,0.9897465283347344,0.8720214216609584,1.123364823406284
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,3081234,50486,1.7759595105745074e-4,0.039978933743596214,0.0044422383097172495,0.9964556182944384,-0.07817967432670418,0.0785348662288191,1.000177611722152,0.9247982491123309,1.0817010693417948
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",3081234,50486,0.06321104575855173,0.022812452826445007,2.7709008864349403,0.005590143980033276,0.018499459819700567,0.10792263169740289,1.0652516323484515,1.0186716349030778,1.1139615567375727
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,3081234,50486,0.03805945143528369,0.026594652002380155,1.4310941700563506,0.15240322792455935,-0.014065108670757429,0.09018401154132481,1.0387929887768865,0.9860333428525747,1.094375642927275
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,3081234,50486,-0.003980468870139204,0.02358575319113427,-0.16876581544300379,0.8659808479038218,-0.05020769567301301,0.0422467579327346,0.996027442695346,0.9510318787806084,1.0431518529896617
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,3081234,50486,0.003965868747304984,0.030192749989470642,0.13135169034579605,0.8954971029813413,-0.05521083382627955,0.06314257132088952,1.0039737432110207,0.9462856179028052,1.0651786923392492
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,3081234,50486,-0.05534882375195983,0.12092187144881947,-0.4577238434106305,0.647150855699553,-0.29235133673482816,0.18165368923090852,0.9461550490295202,0.7465062148384797,1.1991988264930236
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,3081234,50486,-0.17189747372243425,0.04857440031588211,-3.5388491181481423,4.018754824567895e-4,-0.2671015489121942,-0.0766933985326743,0.842065502584354,0.7655953221456165,0.9261737763175288
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,952077,14201,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1073233,17778,-0.02444085443209971,0.022315293835297487,-1.0952512932381868,0.27340655959485466,-0.06817802665371148,0.01929631778951205,0.9758554047336747,0.9340941651155164,1.0194836950192885
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,697008,11946,-0.06511494644722982,0.04021650587916343,-1.6191099903824941,0.10542359965582898,-0.14393784955443345,0.013707956659973833,0.9369597569920253,0.8659415650409149,1.013802341479099
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,276616,4999,-0.07076142125435907,0.05970035239710224,-1.1852764416478339,0.23590816486269173,-0.1877719618170289,0.04624911930831077,0.9316841456488572,0.8288036845711066,1.0473352899035868
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,82300,1562,-0.1078074042227698,0.08427197979503918,-1.2792793581564352,0.20079869884763585,-0.2729774495269337,0.05736264108139408,0.8978004923640116,0.761109950824861,1.0590397921029688
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,3081234,50486,0.03650564805015465,0.013756001634848912,2.6537978854024473,0.007959148432227333,0.00954438027457669,0.06346691582573262,1.037180162046781,1.009590073126278,1.0655242332289008
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,3081234,50486,0.7043269061369194,0.014599742596746408,48.24241944470175,0,0.6757119364637412,0.7329418758100976,2.0224849044933486,1.9654317405180926,2.0811942254607216
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,242429,2557,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,890649,13078,0.281584135875897,0.024468531101293153,11.508011441725465,1.2021852143622163e-30,0.2336266961627642,0.32954157558902974,1.3252274908068147,1.2631728569070457,1.3903306208545005
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1097047,18346,0.3201424912079697,0.024497312221406414,13.068474137673787,4.985553223619978e-39,0.27212864153598026,0.3681563408799592,1.377324006915715,1.3127558653802984,1.4450679445083292
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,851109,16505,0.35499645681616754,0.025633650766232644,13.848845022255137,1.2927397977259195e-43,0.304755424522074,0.4052374891102611,1.4261756010701958,1.3562932463691701,1.4996586103580032
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,706294,9182,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,956505,15745,-2.3614806549139216,0.4127604233948821,-5.7211896322112405,1.0578075067343136e-8,-3.170476219011394,-1.552485090816449,0.09428052287835682,0.041983599753704456,0.21172117318101222
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1033782,17731,-2.2073035654919266,0.4130744030931321,-5.343598027288721,9.111951546108716e-8,-3.016914518489846,-1.3976926124940072,0.10999684829190942,0.04895202615662958,0.24716661564609674
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,38802,651,-1.348774333176264,0.6599510361871652,-2.043749095340075,0.040978340365524966,-2.6422545956629975,-0.05529407068953063,0.2595581976353499,0.07120055998316822,0.9462068553342514
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,70719,1233,-13.31039341974703,6.914441059890863,-1.9250136496148136,0.05422765063401652,-26.862448870358076,0.24166203086401694,1.6571796281592106e-6,2.1566848382251373e-12,1.2733637624336178
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,257343,5744,-2.797789130040364,0.8997451627204418,-3.10953506166241,0.001873820435383503,-4.56125724423656,-1.034321015844168,0.06094465449365586,0.010448913845148644,0.3554676559110101
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17789,200,-31.557169336542543,28.037200104411514,-1.1255463890482125,0.2603575712735039,-86.50907176853174,23.394733095446654,1.971948155211407e-14,2.688979531289621e-38,14461171911.47501
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,2978684,48943,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,52027,181,-1.7441818081286422,0.07571613326065996,-23.035801394190734,2.0414621926370924e-117,-1.892582702368171,-1.5957809138891135,0.17478794055009383,0.1506821387354745,0.20275013626781418
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,13763,169,-0.9785546841927749,0.07952379346822407,-12.305181147875995,8.494563281709058e-35,-1.1344184553044956,-0.8226909130810542,0.37585393410488704,0.3216090970261625,0.43924808436195734
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,36760,1193,0.4011104095752313,0.03212889259883866,12.484414404925054,9.080899631518566e-36,0.3381389372183521,0.46408188193211053,1.4934821541275694,1.4023353264403744,1.5905532026774927
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,3061491,50085,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,9210,163,0.1644536860694521,0.08593491407605261,1.9137004771298216,0.05565843806712045,-0.003975650534155106,0.3328830226730593,1.178748975789193,0.9960322419017764,1.394984107413153
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3178,48,0.1495237426891469,0.15700166682125516,0.952370415655384,0.3409091577445749,-0.1581938697932703,0.45724135517156406,1.1612810424194864,0.8536842623329148,1.579710109446741
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,7355,190,0.05933706382499296,0.07724029118953135,0.7682138804913662,0.4423601283882034,-0.0920511250618749,0.21072525271186082,1.0611328499654415,0.9120585193048806,1.234573112845825
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2907818,48202,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,65072,104,-2.656293097561722,0.09812580519355174,-27.070280771935803,2.2046342098029504e-161,-2.848616141695077,-2.4639700534283673,0.07020799415642341,0.057924424632014915,0.08509644204120465
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,87042,1632,-0.21571364939210966,0.026848553766620917,-8.034460674015618,9.399141955042771e-16,-0.26833584781167386,-0.16309145097254546,0.8059660577039293,0.7646509316320289,0.8495134960267201
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,21302,548,0.07228324400789579,0.04768378288965269,1.5158873652111429,0.1295478356692995,-0.021175253102450733,0.1657417411182423,1.0749597768629207,0.979047368444756,1.1802682476015285
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3064845,50229,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,5046,45,-0.9581533605898604,0.14474498855404752,-6.619596092144411,3.601816472476444e-11,-1.2418483250984558,-0.674458396081265,0.3836006043173923,0.28884983583399976,0.5094322564103324
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,8638,146,-0.11421878446646544,0.08937256357874318,-1.2780072529287032,0.2012468689286304,-0.2893857902868182,0.060948221353887305,0.8920627650547202,0.7487232995012453,1.0628438801452704
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2705,66,0.30596788776040873,0.1288893548556101,2.373880202156129,0.01760226048540191,0.05334939425281027,0.5585863812680072,1.3579386993948694,1.0547981211453077,1.7481994652322692
