strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4",2.119419682574874,1.3510396642098907,2.8877997009398575,0.3920378254018274,5.4061612049871215,6.438984832510954e-8,8.326304185992706,3.861438043435074,17.953762463066006,-7.326304185992706,-16.953762463066006,-2.861438043435074
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5",1.0714357248233797,0.6794333030683748,1.4634381465783846,0.20000491072645724,5.357047089152531,8.459307940391792e-8,2.919568188877488,1.9727594586672152,4.320789527611266,-1.9195681888774878,-3.3207895276112662,-0.9727594586672152
all,1,"Region-stratified Cox model, with no further adjustment",regionEast Midlands,1.1221937905199204,0.6279691136759143,1.6164184673639266,0.2521600808700504,4.450322932352795,8.574126217416274e-6,3.071585231922979,1.8738012350987445,5.03502487897024,-2.071585231922979,-4.03502487897024,-0.8738012350987445
all,1,"Region-stratified Cox model, with no further adjustment",regionLondon,0.9138971521391662,0.02362386483293688,1.8041704394453957,0.454229411524187,2.0119726485181655,0.04422282028797972,2.4940232064819825,1.0239051187287975,6.074929835484303,-1.4940232064819825,-5.074929835484303,-0.023905118728797525
all,1,"Region-stratified Cox model, with no further adjustment",regionNorth East,2.15536539747866,1.473098690001637,2.837632104955683,0.3481016553664537,6.1917700311125,5.949230930650976e-10,8.63104336433421,4.362732974509513,17.075285146323402,-7.631043364334211,-16.075285146323402,-3.3627329745095134
all,1,"Region-stratified Cox model, with no further adjustment",regionNorth West,1.3935050558977693,0.7404357149905212,2.0465743968050174,0.33320476603579247,4.182128222463903,2.887930130426523e-5,4.028947017743572,2.0968489440002087,7.741336884676994,-3.0289470177435716,-6.741336884676994,-1.0968489440002087
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth East,1.0284804705501214,0.213072022482515,1.8438889186177279,0.4160323630941407,2.4721165029110836,0.013431573646117398,2.79681276482302,1.2374737739673907,6.321072661118969,-1.79681276482302,-5.321072661118969,-0.23747377396739067
all,1,"Region-stratified Cox model, with no further adjustment",regionSouth West,2.943769429432304,2.386967150384788,3.50057170847982,0.28408801561635905,10.362173930658372,3.6849020205748007e-25,18.987282812921112,10.880445098556264,33.1343897563241,-17.987282812921112,-32.1343897563241,-9.880445098556264
all,1,"Region-stratified Cox model, with no further adjustment",regionWest Midlands,4.750699096525313,3.909558101566022,5.591840091484604,0.42916145479922296,11.069724560300644,1.7594054487403486e-28,115.66511735056223,49.87690657594571,268.22873129368014,-114.66511735056223,-267.22873129368014,-48.87690657594571
all,1,"Region-stratified Cox model, with no further adjustment",regionYorkshire and The Humber,-0.6797739886348262,-1.1923796272225933,-0.167168350047059,0.26153829490293456,-2.599137494901512,0.009345833096505654,0.5067315065039153,0.30349819152779534,0.8460571655835094,0.4932684934960847,0.1539428344164906,0.6965018084722047
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionEast Midlands",-0.29304252195759994,-0.8653675247682295,0.27928248085302965,0.2920079181684237,-1.0035430675841452,0.31559890813370006,0.7459904190498241,0.4208968341862003,1.3221807818776365,0.2540095809501759,-0.32218078187763655,0.5791031658137997
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionEast Midlands",0.2469487188891848,-0.45800533913817443,0.951902776916544,0.35967704691920216,0.6865845930520535,0.49234454010112355,1.2801134654545725,0.6325440989580018,2.590634371797241,-0.2801134654545725,-1.590634371797241,0.3674559010419982
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionEast Midlands",0.2725463993247379,-0.31365489632224375,0.8587476949717195,0.29908778950575765,0.9112588640784053,0.36215899527314716,1.313304393935859,0.7307711764688656,2.3602031479476633,-0.31330439393585907,-1.3602031479476633,0.2692288235311344
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionEast Midlands",0.3392792814575235,-0.8300758701870389,1.508634433102086,0.5966207342932253,0.5686682710741588,0.5695812840464181,1.4039353835858503,0.4360162044356045,4.5205534593278,-0.40393538358585035,-3.5205534593278003,0.5639837955643955
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionEast Midlands",0.27288571112340426,-0.27859375963493566,0.8243651818817441,0.2813722471985913,0.9698387592959825,0.33212686969650695,1.3137500892225202,0.7568473026963264,2.280432645770672,-0.31375008922252023,-1.2804326457706718,0.24315269730367362
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionLondon",0.511737686750481,-0.43940325788206624,1.4628786313830284,0.48528490938355295,1.0545097876637675,0.29164958188598666,1.6681874650673572,0.6444208594349549,4.318372656415764,-0.6681874650673572,-3.3183726564157636,0.35557914056504514
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionLondon",0.8027371319484254,-0.4961308216944259,2.101605085591277,0.6626999087167705,1.2113131771857615,0.2257754003933865,2.2316408720372105,0.608881980889925,8.179287839111364,-1.2316408720372105,-7.179287839111364,0.39111801911007504
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionLondon",-0.44629356520814994,-1.4827861736463448,0.590199043230045,0.5288324768281033,-0.8439223851851622,0.3987127783697169,0.6399958639623373,0.22700433298429998,1.8043475228167862,0.3600041360376627,-0.8043475228167862,0.7729956670157
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionLondon",0.6250494738964882,-1.4516487721008533,2.70174771989383,1.0595593910796692,0.5899145240547353,0.555247956282044,1.868338389125794,0.23418385380567786,14.90576006652315,-0.8683383891257941,-13.90576006652315,0.7658161461943221
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionLondon",-0.8905790725102902,-1.8641535626704528,0.08299541764987228,0.49673080619827414,-1.7928806939242024,0.0729920029790383,0.41041802213301043,0.15502737532298938,1.0865368296446505,0.5895819778669895,-0.08653682964465048,0.8449726246770106
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth East",-1.1100873610993531,-1.9584305602421457,-0.2617441619565606,0.43283611629316443,-2.56468284256455,0.010327015265992364,0.3295301716996019,0.14107966329494331,0.7697079190878767,0.670469828300398,0.23029208091212328,0.8589203367050566
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth East",-0.28663862185209615,-1.2967905656527339,0.7235133219485415,0.5153931152656822,-0.5561553178767931,0.5781046816173081,0.7507829963877456,0.2734078710367133,2.0616637901740256,0.2492170036122544,-1.0616637901740256,0.7265921289632866
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth East",-0.014767218596830521,-0.8861641051061497,0.8566296679124887,0.4445984178193002,-0.03321473492699746,0.9735033478334665,0.9853412820349334,0.4122340101369619,2.355209464060649,0.01465871796506657,-1.355209464060649,0.5877659898630381
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth East",-0.618456507499412,-2.2848837314910124,1.0479707164921883,0.8502335946661091,-0.7273959902070005,0.4669834101626292,0.5387753919207503,0.10178589591267463,2.851858013691775,0.4612246080792497,-1.8518580136917748,0.8982141040873254
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth East",0.03088857858680722,-0.775028611561889,0.8368057687355035,0.41118979558077007,0.07512000277920267,0.940119232873265,1.0313705807165616,0.46069059973279247,2.3089797694691288,-0.031370580716561625,-1.3089797694691288,0.5393094002672075
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.7279325626267779,-1.4630303817497987,0.007165256496243,0.37505679947253057,-1.940859527544953,0.0522753182639369,0.4829063373680783,0.23153357542250774,1.0071909883683448,0.5170936626319217,-0.007190988368344753,0.7684664245774923
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.35406025013152825,-0.5620434373374237,1.2701639376004803,0.4674084292849569,0.7574965018777494,0.44875246084599696,1.4248410307533077,0.5700430256889736,3.5614363678327843,-0.4248410307533077,-2.5614363678327843,0.4299569743110264
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth West",0.3774414339899264,-0.37634139341830414,1.131224261398157,0.3845901421423932,0.981412138874272,0.3263895424403624,1.4585480199548553,0.6863679715318229,3.0994487137364843,-0.4585480199548553,-2.0994487137364843,0.31363202846817706
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth West",1.007986981718912,-0.5349499516988951,2.5509239151367193,0.7872271866158241,1.2804270467996695,0.20039498678975828,2.7400796291709355,0.5856986026312888,12.818941927583905,-1.7400796291709355,-11.818941927583905,0.4143013973687112
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth West",0.28350339237360417,-0.3993320896033375,0.9663388743505459,0.3483918517702677,0.8137486308392439,0.4157889685720254,1.3277733846096045,0.6707679093130979,2.6283042709706144,-0.3277733846096045,-1.6283042709706144,0.32923209068690207
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth East",0.15580964584585802,-0.7195846372271708,1.0312039289188868,0.4466379433387692,0.34884999845988984,0.727201925125351,1.168603733341333,0.48695447672126874,2.8044401496712936,-0.16860373334133305,-1.8044401496712936,0.5130455232787312
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth East",0.006085546689508255,-1.1451815645610386,1.157352657940055,0.5873919726748018,0.010360282354211537,0.9917338385396415,1.0061041012478786,0.31816614484939154,3.181499599924317,-0.006104101247878635,-2.181499599924317,0.6818338551506085
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth East",0.017125075728567696,-0.9215953319717415,0.9558454834288769,0.4789477842984954,0.03575562157292455,0.9714772192748191,1.0172725504739006,0.3978837777795879,2.600868644916048,-0.01727255047390064,-1.6008686449160479,0.6021162222204122
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth East",0.3669878841037094,-1.575323600255377,2.3092993684627956,0.9909934568593056,0.37032321612574665,0.7111416775539205,1.4433804311616252,0.20694057582168893,10.067368667493426,-0.4433804311616252,-9.067368667493426,0.7930594241783111
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth East",0.04730268265365176,-0.827929256753391,0.9225346220606946,0.44655511341573667,0.10592798342813649,0.9156394914057482,1.0484393054483456,0.43695316796679556,2.51565855975792,-0.048439305448345626,-1.5156585597579202,0.5630468320332045
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-0.0064008629488714105,-0.6586238490957116,0.6458221231979687,0.33277294444770006,-0.019234925962790812,0.9846536958622845,0.9936195789358848,0.5175630895519012,1.9075546297157664,0.006380421064115183,-0.9075546297157664,0.4824369104480988
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth West",-0.6182024406713581,-1.4606479573957845,0.22424307605306826,0.429827039358646,-1.4382586111701836,0.15036069065660035,0.5389122942660449,0.2320858442595093,1.2513751617972388,0.4610877057339551,-0.25137516179723884,0.7679141557404907
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth West",0.4193338333918349,-0.3025125512227958,1.1411802180064656,0.36829573926279413,1.138579105561205,0.25487874738570687,1.5209480132828819,0.7389592133590148,3.130460812030317,-0.5209480132828819,-2.130460812030317,0.2610407866409852
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth West",-0.22706393882306622,-1.5554271374980897,1.1012992598519573,0.6777487796474748,-0.3350267025802268,0.7376049433174894,0.7968698297421833,0.21109919499907984,3.0080717529789927,0.20313017025781666,-2.0080717529789927,0.7889008050009202
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth West",0.02860498105823717,-0.6535988005276487,0.7108087626441231,0.34806954973000653,0.08218179694381689,0.9345021484100932,1.0290180325663107,0.5201704146951889,2.0356369401883914,-0.029018032566310747,-1.0356369401883914,0.4798295853048111
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionWest Midlands",0.05793166031031225,-0.8594277917274531,0.9752911123480776,0.46804913726669467,0.12377260355316659,0.9014953241818233,1.0596425775908673,0.42340428845144723,2.6519391108438817,-0.05964257759086733,-1.6519391108438817,0.5765957115485527
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionWest Midlands",0.69931523037756,-0.4911830597862532,1.8898135205413733,0.607408248087369,1.1513100663015219,0.2496046973520601,2.0123742228153683,0.6119020490897202,6.618134419840743,-1.0123742228153683,-5.618134419840743,0.38809795091027977
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionWest Midlands",-0.25986172203595104,-1.422118541226515,0.9023950971546127,0.5929990695534701,-0.4382160704427877,0.6612296600913363,0.7711582126189275,0.2412024778368324,2.4655011599503918,0.22884178738107253,-1.4655011599503918,0.7587975221631675
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionWest Midlands",-0.039959698525007595,-2.0687176583070754,1.98879826125706,1.0350996119238172,-0.038604688925290224,0.9692055638594748,0.96082816116415,0.12634769878829868,7.30674768230587,0.03917183883584996,-6.30674768230587,0.8736523012117013
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionWest Midlands",-0.05073408478252748,-1.2093361982459871,1.1078680286809321,0.5911343895104021,-0.08582495906649451,0.9316055652142513,0.9505313976922707,0.2983952890193004,3.0278961205060515,0.049468602307729315,-2.0278961205060515,0.7016047109806995
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionYorkshire and The Humber",-0.2742999819054737,-0.894048095898011,0.34544813208706354,0.316203827662667,-0.8674783728364692,0.3856799565930307,0.760104023603548,0.40899673907290124,1.4126228194580328,0.239895976396452,-0.4126228194580328,0.5910032609270988
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionYorkshire and The Humber",-0.3332073813383896,-1.092101047093635,0.4256862844168557,0.38719776064320666,-0.8605612304804421,0.38947974644546446,0.7166215648055266,0.335510828597203,1.5306405140230481,0.28337843519447337,-0.5306405140230481,0.664489171402797
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionYorkshire and The Humber",0.17464936643940357,-0.46565180136314466,0.8149505342419517,0.32669027229743114,0.5346022861690727,0.5929249024275969,1.1908285989295464,0.6277258192728887,2.2590639232764036,-0.1908285989295464,-1.2590639232764036,0.37227418072711127
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionYorkshire and The Humber",-0.7287528423121272,-1.9698750446925835,0.512369360068329,0.6332372493424727,-1.150836977876513,0.24979930896420358,0.48251038152907616,0.1394742831781637,1.669241547461021,0.5174896184709239,-0.6692415474610209,0.8605257168218363
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionYorkshire and The Humber",0.5013140557754603,-0.09505394251129906,1.0976820540622196,0.30427497800512365,1.6475691135109332,0.0994411228604254,1.6508892064903333,0.9093238819314592,2.9972105937845734,-0.6508892064903333,-1.9972105937845734,0.09067611806854081
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-1.9903863182112673,-34.25867830788347,30.27790567146094,16.46371680510478,-0.12089532040505721,0.9037739487605803,0.13664262771229688,1.3232596005725142e-15,14110011142215.195,0.8633573722877032,-14110011142214.195,0.9999999999999987
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-2.61283660087086,-3.141301589930918,-2.084371611810802,0.2696299489319816,-9.690453939632608,3.31053967501162e-22,0.07332625117331669,0.043226498095613575,0.12438525783974931,0.9266737488266833,0.8756147421602507,0.9567735019043864
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-2.139012849725581,-2.4747679516149765,-1.8032577478361858,0.1713067712150778,-12.486446592586953,8.851967828445749e-36,0.11777104337652479,0.08418252240939285,0.16476126232643873,0.8822289566234752,0.8352387376735613,0.9158174775906072
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-1.9353146999676898,-2.15467511745909,-1.7159542824762894,0.11192063692072272,-17.29184852064897,5.4186416212140524e-67,0.1443788256616654,0.11594085165332065,0.17979206640444367,0.8556211743383346,0.8202079335955563,0.8840591483466793
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-2.0947776223492465,-2.317759556069564,-1.8717956886289293,0.11376838323518712,-18.41265176475988,1.0400324397960162e-75,0.12309761476887848,0.09849400889355837,0.15384715204518631,0.8769023852311215,0.8461528479548137,0.9015059911064416
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-2.079141212995451,-2.298856245489177,-1.8594261805017247,0.11210156626693675,-18.546941690757386,8.632607663931395e-77,0.12503754672344494,0.10037358083059585,0.1557619839926245,0.8749624532765551,0.8442380160073755,0.8996264191694041
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29+,-2.035421152613592,-2.203493218688573,-1.8673490865386109,0.08575262984458493,-23.735961874318235,1.5342761549209908e-124,0.13062545766501374,0.11041677395431425,0.15453277232365292,0.8693745423349862,0.8454672276763471,0.8895832260456857
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",-0.3884634474203509,-1.2559856300867716,0.4790587352460698,0.44262149177705573,-0.8776425334900282,0.3801377394924301,0.6780980076583231,0.28479500731679136,1.6145539639980784,0.32190199234167693,-0.6145539639980784,0.7152049926832087
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",0.00340588582347908,-0.002418406536978314,0.009230178183936474,0.0029716323393688205,1.1461329782817264,0.25174013406724227,1.0034116924429566,0.9975845154521169,1.0092729076442502,-0.003411692442956582,-0.00927290764425015,0.0024154845478830955
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.3048512491628723,0.22186781816679116,0.3878346801589535,0.04233926319597906,7.200202038277886,6.012340478641111e-13,1.3564232189095073,1.2484063503177274,1.4737861180604912,-0.35642321890950734,-0.4737861180604912,-0.2484063503177274
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,-0.011626092387173038,-0.13926077767679387,0.11600859290244779,0.06512093400510774,-0.17853079911693448,0.858306135513751,0.988441229475621,0.8700011220020645,1.1230055219686932,0.011558770524379036,-0.12300552196869319,0.12999887799793552
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,0.05169186384228851,-0.07693809473221717,0.18032182241679418,0.0656287358283736,0.7876407063129853,0.4309068972356453,1.053051209362207,0.9259471728399832,1.1976027165113916,-0.053051209362207086,-0.1976027165113916,0.07405282716001682
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,0.028575669293113597,-0.1041436408708614,0.1612949794570886,0.06771517803941707,0.4219979939575685,0.6730264816809942,1.0289878706734836,0.9010958539315512,1.175031527859609,-0.02898787067348363,-0.17503152785960907,0.09890414606844877
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,0.045202489927135804,-0.09302271317780791,0.1834276930320795,0.07052435871028576,0.6409486134121084,0.5215560698016135,1.0462396914600058,0.9111728044311862,1.201328097878931,-0.04623969146000584,-0.2013280978789309,0.0888271955688138
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,0.06410323095205503,-0.31831929792683655,0.44652575983094656,0.1951171204651676,0.32853719242693913,0.7425055279274191,1.0662024581754794,0.7273705034387232,1.5628729463803483,-0.06620245817547943,-0.5628729463803483,0.2726294965612768
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,0.11836411063835173,-0.10848351453655472,0.34521173581325815,0.1157407110356372,1.0226661783847757,0.30646570788059196,1.1256538993185827,0.8971936853487594,1.4122889201550508,-0.12565389931858273,-0.4122889201550508,0.10280631465124057
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,-0.6395403800015755,-1.5229763824904672,0.2438956224873161,0.4507409368015547,-1.4188646465966381,0.15593848102945665,0.5275348338900958,0.2180618845292047,1.2762111157953402,0.4724651661099042,-0.2762111157953402,0.7819381154707953
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.06848056342975119,-0.4362919621590079,0.5732530890185102,0.2575417352412292,0.2659008388120401,0.7903155790663601,1.0708798105180344,0.6464289655849034,1.7740287481355443,-0.07087981051803438,-0.7740287481355443,0.35357103441509663
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-0.10796674888385754,-0.21773153886362123,0.0017980410959061444,0.05600347294418386,-1.9278580989336704,0.0538727787836982,0.897657444046127,0.8043413470762296,1.0017996585410631,0.10234255595387298,-0.0017996585410631205,0.19565865292377038
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),-0.17509703168933635,-0.38100250903560595,0.030808445656933275,0.10505574539656128,-1.6667059095948091,0.0955728972525328,0.8393755707880354,0.6831761755043998,1.0312879372814177,0.16062442921196463,-0.031287937281417655,0.3168238244956002
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),0.07340505617508024,-0.17489069592249967,0.3217008082726602,0.12668383401741318,0.5794350695526821,0.5622956466303234,1.0761663564711457,0.839548781859303,1.3794719876021078,-0.07616635647114567,-0.37947198760210776,0.16045121814069696
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.5120901342144858,0.3644835249846705,0.6596967434443011,0.07531087836007062,6.799683463604282,1.0484926473755557e-11,1.6687755171315468,1.4397702107476968,1.9342056848998577,-0.6687755171315468,-0.9342056848998577,-0.43977021074769684
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.11366925427465555,-0.26228405073573946,0.0349455421864284,0.07582526905256348,-1.49909463817211,0.13384908239655013,0.8925531151958709,0.7692924745761223,1.035563312750207,0.10744688480412912,-0.03556331275020708,0.23070752542387774
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.9696367588507128,0.4541216480259147,1.4851518696755108,0.2630227467908164,3.6865129373083114,2.2734788927555663e-4,2.6369864233865576,1.5747895558641345,4.415635963060046,-1.6369864233865576,-3.415635963060046,-0.5747895558641345
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,0.08140389376662854,-0.08264280168622659,0.24545058921948368,0.08369883158406714,0.9725810053258203,0.33076158685733487,1.084808955671313,0.9206799538190764,1.2781971253128213,-0.08480895567131297,-0.27819712531282126,0.07932004618092359
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.9804218104990435,0.7070878466068021,1.2537557743912848,0.13945866661237907,7.030196360790504,2.062430804672485e-12,2.665580374615322,2.0280765805061756,3.503476546117892,-1.6655803746153222,-2.503476546117892,-1.0280765805061756
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,-3.3314521972136103e-4,-0.1676004364500917,0.166934146010649,0.08534202288907013,-0.003903648032275872,0.9968853474146628,0.9996669102669855,0.8456916747535679,1.1816764446379873,3.330897330144911e-4,-0.18167644463798727,0.15430832524643212
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.09992101706746877,-0.06097513953857352,0.26081717367351104,0.08209138426785935,1.2171924978318356,0.22353098390172207,1.1050836318826949,0.9408466293666081,1.2979903369342822,-0.10508363188269487,-0.29799033693428223,0.05915337063339188
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,1.284409194098784,1.0204189512115889,1.5483994369859793,0.1346913744178549,9.535942443605512,1.485302601294404e-21,3.6125330207860094,2.7743568406803596,4.703935209383132,-2.6125330207860094,-3.7039352093831317,-1.7743568406803596
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",haematological_cancer,0.31687715184615023,0.07678916040330738,0.556965143288993,0.12249612408014962,2.5868341078189254,0.00968622136752885,1.3728339114542927,1.0798143847608521,1.7453675141179876,-0.3728339114542927,-0.7453675141179876,-0.07981438476085212
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",cancer_excl_lung_and_haem,0.31300277997905157,0.1517478090992188,0.47425775085888433,0.0822744561388839,3.8043737347918207,1.4216340424946146e-4,1.3675253327140984,1.1638666828307622,1.6068210931738993,-0.3675253327140984,-0.6068210931738993,-0.16386668283076222
