strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,14720,267,-0.39752568915493197,0.06710287920117297,-5.924122688732306,3.1396899374007447e-9,-0.5290449156481728,-0.26600646266169115,0.6719806798100612,0.5891674056184315,0.7664341742802367
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,29031,498,-0.44220458163492726,0.05450484216890391,-8.113124706692826,4.933439418770195e-16,-0.5490321092690189,-0.3353770540008356,0.6426181541340512,0.5775085050882938,0.7150684161084677
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,4641412,115156,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),760829,19452,0.007059759601476411,0.008206174294095887,0.860298520171051,0.38962450841459434,-0.009024046465809924,0.023143565668762744,1.0070847384512516,0.9910165480408228,1.0234134560381198
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),221253,5422,-0.05837594721394214,0.019621506601678537,-2.975100148983887,0.0029289290926736563,-0.09683339347564697,-0.01991850095223731,0.9432952515457667,0.9077072234816589,0.9802785618206228
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),73383,1670,-0.1761157998967283,0.02801346955413814,-6.286825684207779,3.240228502424587e-10,-0.23102119130484836,-0.12121040848860823,0.8385208770837647,0.7937226458384694,0.8858475501383356
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,5696877,141700,-0.04397462845684397,0.011151517141460243,-3.9433763046779196,8.034243914026378e-5,-0.0658312004270871,-0.02211805648660084,0.9569782371796826,0.9362888961191791,0.9781247542627706
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,5696877,141700,0.037424049679401765,0.013082114991925879,2.8607033115439995,0.004227024233444201,0.011783575453615549,0.06306452390518798,1.0381331475421596,1.0118532752808644,1.0650955611391817
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,5696877,141700,-0.01860526665895891,0.07119768400759523,-0.2613184251467244,0.7938469588730412,-0.15815016309650892,0.12093962977859109,0.9815667429016256,0.8537215748674964,1.128556779088128
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,5696877,141700,-0.038450622731551885,0.0146905436985548,-2.617372339686414,0.008860962629442736,-0.06724355929403113,-0.009657686169072643,0.9622792182860467,0.9349674535899237,0.9903887995135925
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,5696877,141700,-0.08609965488812484,0.03605085754809881,-2.3882831295552753,0.016927295500939934,-0.15675803729418245,-0.015441272482067225,0.9175027930259019,0.854910890346179,0.9846773327094436
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,5696877,141700,-0.03241119383695774,0.014914174929452144,-2.1731804803330363,0.029766736310340623,-0.061642439557814135,-0.0031799481161013388,0.9681084200080986,0.9402190118206188,0.9968251025638574
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,5696877,141700,-0.048377508868435566,0.015243881771086444,-3.1735688845471586,0.0015057716609688586,-0.07825496812435165,-0.01850004961251949,0.9527740385284836,0.9247286201614444,0.981670025888667
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,5696877,141700,0.0227297717382113,0.0380368490015872,0.5975724155611006,0.5501252744516838,-0.05182108239028791,0.09728062586671052,1.0229900613666807,0.9494987336902078,1.1021696275336461
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,5696877,141700,0.019846666949423303,0.024217142055664408,0.8195296911503706,0.4124842691109074,-0.02761805928816921,0.06731139318701582,1.0200449214354634,0.9727598324406486,1.0696285013492934
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",5696877,141700,0.040791152596851454,0.01478047946172584,2.759799010747956,0.005783693223450209,0.011821945177634848,0.06976036001606806,1.0416345401585454,1.0118921005566377,1.0722511962040704
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,5696877,141700,0.025537928595022328,0.01723910360522722,1.4813953892172647,0.1385012426778541,-0.008250093596977617,0.05932595078702227,1.0258668152195403,0.9917838450287908,1.0611210576213126
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,5696877,141700,-0.22405818709609612,0.016505052775659165,-13.575126971210056,5.624615013646516e-42,-0.25640749609932095,-0.19170887809287132,0.79926862589594,0.7738265732252408,0.8255471683777875
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,5696877,141700,-0.18751288277833106,0.02227787145405829,-8.417001739372745,3.8624194494986276e-17,-0.23117670848049826,-0.14384905707616386,0.8290184380508359,0.7935992179321677,0.8660184575521993
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,5696877,141700,-0.3263710052907852,0.10215129293774683,-3.1949767438546535,0.0013984210863405078,-0.5265838604229698,-0.1261581501586007,0.7215374435585303,0.5906191648376038,0.8814754302802341
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,5696877,141700,-0.3675532297680553,0.036098971120314946,-10.181820100717834,2.3904772126160332e-24,-0.4383059130428241,-0.2968005464932865,0.6924264681273689,0.6451283994760625,0.743192229876608
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1798520,44583,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,2005129,50308,0.00229030235589398,0.01445183844344754,0.158478270073134,0.8740799422429018,-0.02603478050365459,0.030615385215442548,1.0022929271017726,0.9743012023329161,1.0310888555949596
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,1259676,31158,0.0054406757570600265,0.02687381942185793,0.20245264253859022,0.839562877535967,-0.04723104243681452,0.05811239395093457,1.0054555031114865,0.9538669883760192,1.0598341079591427
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,490774,12170,0.032883535223932454,0.0400221251620696,0.8216339110122357,0.4112852831973785,-0.045558388678478216,0.11132545912634312,1.0334301740184886,0.9554638126738653,1.1177586324103135
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,142778,3481,0.038253014248851615,0.05640743262812585,0.6781555633109583,0.49767306408146944,-0.07230352216264455,0.1488095506603478,1.0389940799317658,0.9302485019198719,1.1604519608527588
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,5696877,141700,0.024637615594200673,0.008890509255880337,2.7712265838883106,0.0055845550913777185,0.007212537648455222,0.04206269353994613,1.0249436296290397,1.0072386106445816,1.0429598635470072
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,5696877,141700,0.6887259939879238,0.010262545030894459,67.11064281955176,0,0.6686117753376501,0.7088402126381974,1.9911771449716567,1.9515262823918091,2.0316336287299177
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,402910,8556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1769110,45843,0.1598456890553673,0.013110679571736627,12.19202164012573,3.428100573399439e-34,0.1341492292819185,0.18554214882881612,1.1733297993917948,1.1435634600660303,1.2038709404559829
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,2074534,52919,0.13045318716322785,0.013439772935636609,9.706502318749822,2.8287787514950566e-22,0.10411171624898394,0.15679465807747175,1.1393446026922245,1.1097244222407299,1.1697553894171282
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,1450323,34382,0.039501197161911805,0.014701199880722798,2.686936949528074,0.007211056308240501,0.01068737486617059,0.06831501945765302,1.040291744281866,1.0107446888536513,1.070702547493379
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,1251378,28741,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,1949085,50592,-1.8365692841764298,0.42757598854272283,-4.295305006335552,1.7445331854874865e-5,-2.6746028223742773,-0.9985357459785825,0.1593632192590026,0.06893420208090845,0.3684185046892218
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1857246,45327,4.150470347618597,0.4143005348380092,10.018018319096363,1.270242344074872e-23,3.3384562205604174,4.962484474676777,63.46384334685493,28.175596207187255,142.94850702491019
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,82626,2251,1.2424602542269623,0.7143237508651349,1.7393517333312638,0.08197291270573659,-0.157588570770264,2.6425090792241885,3.464125619134426,0.854201153003788,14.048407992596395
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,77482,1903,-21.22390406634417,3.257809954882891,-6.514776601542771,7.279791948675106e-11,-27.60909424639069,-14.838713886297645,6.061436775198056e-10,1.0221690300435047e-12,3.5944168429911964e-7
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,438969,11965,0.9796176591486616,0.5204671474418118,1.8821892293560814,0.05981032752339946,-0.04047920497358737,1.9997145232709106,2.663437706187843,0.9603291343734894,7.386946996428635
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,40091,921,-5.946304595262666,3.1326858569166474,-1.8981490219116095,0.0576764539994273,-12.08625604969729,0.19364685917195779,0.0026154879684424323,5.6364504146004075e-6,1.2136676116846659
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,5682541,141077,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,9577,411,0.37991831385780755,0.05816065349020015,6.532222233744714,6.480090413451944e-11,0.26592552769970146,0.49391110001591365,1.4621651459258322,1.3046378956838485,1.6387128727697116
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1606,67,0.026670098010502075,0.12866166893320585,0.2072886060909698,0.8357844719293558,-0.22550213928939727,0.2788423353104014,1.0270289279822173,0.7981153530463522,1.321598957952941
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,3153,145,0.1161315846465187,0.1028277250467418,1.1293800829856873,0.258737531092453,-0.08540705305728243,0.31767022235031983,1.1231436508706245,0.9181384772527731,1.3739230973801186
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4212352,124819,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,1404755,14776,-0.2177253683905353,0.010381156735567979,-20.973131794124964,1.1541120397810809e-97,-0.23807206171011394,-0.19737867507095666,0.8043463102581763,0.7881458939064097,0.8208797277611254
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,67806,1613,-0.49804117463784375,0.02501705589257931,-19.90806499279459,3.464397044354779e-88,-0.5470737031865247,-0.4490086460891628,0.6077199117400576,0.5786406094555552,0.6382605802120266
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,11964,492,-0.12587721462559667,0.04769585308145322,-2.6391647594734957,0.008311057796503646,-0.21935936887715873,-0.032395060374034626,0.881723102838452,0.8030330811964523,0.9681240390753928
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,5394394,138165,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,293638,3300,-0.06778370252243807,0.018555684786595538,-3.65298846698476,2.592058776542959e-4,-0.10415217641264311,-0.03141522863223302,0.9344625736171106,0.9010881626230655,0.9690731026242445
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7311,167,-0.46854978552778453,0.08213286110480592,-5.704778565182211,1.1649443223883501e-8,-0.6295272352404347,-0.3075723358151343,0.6259093131631693,0.5328436511698966,0.7352296821858487
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1534,68,-0.07596510932041821,0.12262460672802272,-0.6194931942893508,0.5355915039734878,-0.3163049221257307,0.16437470348489425,0.9268485443708173,0.7288371776999135,1.178655878825108
