strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,31089,510,-0.9070848330317458,0.05835798609927072,-15.543456751381648,1.762164542321906e-54,-1.0214643839966056,-0.7927052820668861,0.4036993613840421,0.36006727715836334,0.45261867634310243
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,161776,3775,-0.49629204202917676,0.022979682169256242,-21.596993307990548,1.9169331176809238e-103,-0.5413313914570963,-0.4512526926012573,0.608783824645746,0.5819729025907123,0.6368298996404461
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,12495,307,-0.3938037096893337,0.07405983741571856,-5.317372052531029,1.0527666324456571e-7,-0.5389583237250339,-0.2486490956536334,0.6744864383998853,0.5833556036795692,0.7798535793876618
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,26563,630,-0.491631513878295,0.05338967780733939,-9.208362628678595,3.3113733944101194e-20,-0.5962733595268777,-0.3869896682297124,0.6116277006328191,0.5508606753942132,0.679098111176079
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Obese I (30-34.9),768126,26103,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),138171,4329,-0.11069251957305924,0.02568531858564938,-4.309563815762992,1.635768528362396e-5,-0.1610348189323693,-0.060350220213749195,0.8952139673876137,0.8512624305421301,0.9414347663569405
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3188230,104432,-0.047076650322326864,0.007913756467170194,-5.948711022081851,2.702622975566514e-9,-0.06258732798040137,-0.03156597266425235,0.9540142692865077,0.9393310293498981,0.968927031647374
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),282804,9474,-0.03744608998784441,0.02257668227168664,-1.6586179287647353,0.09719280668108138,-0.08169557413075415,0.006803394155065319,0.9632463449432753,0.9215524604070089,1.006826589814314
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4377331,144338,-0.04321133396604404,0.01704689691285147,-2.5348504297851115,0.011249534696806226,-0.07662263796339995,-0.009800029968688131,0.9577089722434832,0.9262393152199457,0.9902478338418057
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4377331,144338,0.015400981291726522,0.018661103287405424,0.8252985396699887,0.40920212071328305,-0.021174109063370108,0.05197607164682315,1.0155201875825086,0.979048488513848,1.053350537268131
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4377331,144338,0.06504108693141453,0.07812876802304983,0.8324857613552267,0.40513481188770145,-0.08808848455024773,0.21817065841307678,1.067202871574603,0.9156798496188906,1.2437993143248725
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4377331,144338,-0.01557848101538283,0.01969669907676632,-0.7909183642734723,0.42899163123430517,-0.054183301820168145,0.02302633978940248,0.9845422358452667,0.947258456387868,1.023293492527338
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4377331,144338,-0.028130536896266455,0.0358528436486144,-0.7846110387217113,0.43268165592706237,-0.0984008191908963,0.04213974539836338,0.9722614425262097,0.9062855742934657,1.043040228638848
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4377331,144338,-0.05514785818752001,0.019536203008857115,-2.822854480091022,0.004759817062177052,-0.09343811247954298,-0.01685760389549703,0.9463452127205327,0.9107943824880126,0.9832836904336719
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4377331,144338,-0.03019939430155431,0.01939032240852309,-1.5574467337520934,0.11936445784411687,-0.06820372787087951,0.007804939267770889,0.9702520515293969,0.9340701580670299,1.0078354772034674
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4377331,144338,-0.08499463800673149,0.04435268010201371,-1.916336009712129,0.05532234014846557,-0.17192429362450462,0.001935017611041645,0.9185172094713474,0.842042918772887,1.0019368909657491
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4377331,144338,0.0383944200137459,0.02831833889010922,1.3558146953017771,0.17515813444979356,-0.01710850431286813,0.09389734434035993,1.039141010072499,0.983037015092115,1.098446978330017
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4377331,144338,0.0446206940210547,0.01961702523705095,2.274590233833159,0.022930522514668327,0.006172031072621528,0.08306935696948788,1.0456311705253938,1.0061911173031335,1.0866171704087058
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4377331,144338,0.01568623713009439,0.021496655256043253,0.7297059446345538,0.465569946651906,-0.026446432959824028,0.0578189072200128,1.0158099119658184,0.9739002113900428,1.0595231063511334
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4377331,144338,-0.15269919389651462,0.029470397704990017,-5.181443271485241,2.2017555454885355e-7,-0.2104601120083669,-0.09493827578466234,0.8583878912968287,0.810211372213248,0.9094290665313968
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4377331,144338,-0.07459331261286488,0.027006784217850726,-2.762021276252535,0.0057444734889236515,-0.12752563701809702,-0.021660988207632736,0.9281208646352369,0.8802708480252756,0.9785719262470972
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4377331,144338,-0.5156103331078088,0.06493147935340465,-7.940837606694279,2.0082045811460087e-15,-0.642873694103388,-0.38834697211222957,0.5971360314871977,0.5257793220507325,0.6781769939325876
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4377331,144338,-0.33460051990957057,0.03669793549722889,-9.117693280997692,7.674024693153362e-20,-0.4065271517911132,-0.26267388802802794,0.7156239067619641,0.6659590133905623,0.768992634129147
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1853883,59779,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1405532,46954,0.008048040398300357,0.019132706485008012,0.4206430702633019,0.6740157380382521,-0.02945137523909127,0.045547456035691984,1.0080805129303878,0.9709780900708157,1.0466006709542517
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,757259,25582,0.012589546189733184,0.036707353059701256,0.3429706895307162,0.7316205106257503,-0.059355543775077416,0.08453463615454378,1.0126691281425872,0.9423716552109715,1.0882105350075353
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,275509,9218,0.0341545598339667,0.05507619693952954,0.6201328655910361,0.5351703160980361,-0.07379280257294632,0.14210192224087972,1.0347445243112574,0.9288641321625027,1.1526941277185785
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,85148,2805,0.011717125314039574,0.07817697527085714,0.14987949167185918,0.8808596922079072,-0.14150693063711883,0.16494118126519797,1.0117860397234224,0.8680491594303186,1.1793237503404137
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4377331,144338,0.06482327489396944,0.011092357935775843,5.843958089821183,5.097485773731162e-9,0.04308265283622174,0.08656389695171715,1.0669704472561041,1.044024182844386,1.090421040072379
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4377331,144338,0.5729381863208117,0.0093549066237157991,61.244671846146,0,0.5546029062595935,0.5912734663820299,1.7734701896473648,1.7412494082323096,1.806287197398572
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,977970,29530,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2083332,70294,0.06720801886646657,0.007849803302658255,8.561745597333282,1.1117129741019187e-17,0.05182268710753283,0.08259335062540032,1.0695179349446884,1.0531889819716203,1.0861000568264336
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1019436,34772,0.044153407431033576,0.010232823862779584,4.314880039285656,1.5968959512578736e-5,0.02409744119984356,0.0642093736622236,1.045142675243835,1.0243901308310523,1.066315633800256
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,296593,9742,-0.029977565620244603,0.0165651699308279,-1.8096745004985515,0.07034627912987107,-0.06244470208245313,0.0024895708419639256,0.9704673051363548,0.9394650118358888,1.0024926723967653
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1782155,59422,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,99972,3508,1.9732473760156628,0.0847754734577568,23.276158722946235,7.732022136257608e-120,1.8070905012661282,2.1394042507651974,7.194000221159611,6.092694931126068,8.494375603421076
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,47633,1573,-6.53555722940702,2.530288507623046,-2.5829296579094554,0.009796529457222258,-11.49483157484379,-1.5762828839702498,0.0014509203069901812,1.018258576328257e-5,0.2067421562828888
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1287461,42934,0.9847336035128311,0.0672615793544395,14.640358031495365,1.5524855441753886e-48,0.8529033304348469,1.1165638765908152,2.6770986197515603,2.3464494902128976,3.054341058594637
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,31048,1000,0.09791358414670692,0.4570470647975333,0.21423085648757317,0.8303670346179197,-0.7978822020962025,0.9937093703896164,1.102867475756461,0.4502815604027146,2.7012357956510606
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,243842,7837,-0.8096548110649588,0.22813001885981266,-3.5490936927616565,3.865595124695567e-4,-1.256781431822635,-0.36252819030728284,0.44501165281173555,0.28456845711208273,0.6959146953530153
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,885220,28064,-3.2270980037954513,0.2893965437195172,-11.15112835253192,7.070403359009905e-29,-3.794304806736076,-2.6598912008548266,0.03967246122934729,0.022498541215595035,0.06995583246540003
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,4341451,143576,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,20599,99,-2.6138646867917195,0.10103879132955024,-25.869912460317185,1.452756358951045e-147,-2.811897078839096,-2.415832294744343,0.07325090422506089,0.06009088704294119,0.08929298989969472
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,5122,119,-1.4096936394305366,0.09333348103579156,-15.103836520250935,1.5277930994069947e-51,-1.59262390081244,-1.2267633780486331,0.2442180904871182,0.20339123254149924,0.29324015089492617
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,10159,544,0.2585762267380013,0.05342596746198592,4.839897881530841,1.2990586259101527e-6,0.15386325467330011,0.3632891988027025,1.2950848661851952,1.1663313855068098,1.4380516819352387
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4369403,143921,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5853,309,0.16780064276437517,0.06752054155953692,2.4851791601288515,0.012948624903529111,0.035462813091042905,0.3001384724377074,1.1827008071805374,1.0360991180880879,1.3500457387577585
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,725,48,-0.06137324990261078,0.15618386955133412,-0.3929551116828923,0.6943526356234899,-0.36748800918932756,0.244741509384106,0.9404721431208617,0.6924716300550741,1.2772911027647456
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1350,60,0.11183296377803606,0.13473411384878092,0.8300270850747717,0.40652347022589896,-0.15224104685449383,0.375906974410566,1.1183260440855856,0.8587812492711485,1.4563116532196643
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3398128,112878,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,951675,30520,-0.07490606396096687,0.008098054359988146,-9.249884062407865,2.2473630500298374e-20,-0.09077795885139119,-0.059034169070542555,0.9278306389702202,0.9132204609090836,0.9426745582933143
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,24063,782,-0.5625400869152362,0.039791727639982497,-14.137111411820158,2.243040888018019e-45,-0.6405304399722288,-0.4845497338582435,0.5697599843529282,0.527012801232397,0.6159744867880322
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,3465,158,-0.35199248824218726,0.09530483632158908,-3.6933329076234047,2.2133396250855072e-4,-0.5387865349849866,-0.1651984414993879,0.7032854048661336,0.5834558262120296,0.8477254634834661
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4017776,132809,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,354202,11337,-0.034047616537311455,0.011225984063542391,-3.032929348963251,0.002421922955912258,-0.05605014099287514,-0.012045092081747769,0.966525480945145,0.9454917268078996,0.9880271596559874
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4603,159,-0.54074053087801,0.08775441465101246,-6.161975246811942,7.184308385332785e-10,-0.7127360230783885,-0.36874503867763153,0.5823168690450518,0.4903008860937896,0.691601719662336
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,750,33,-0.4330179946537573,0.19113045041713464,-2.2655625710540246,0.02347817892329926,-0.8076267938202597,-0.05840919548725493,0.6485488212884891,0.4459150598706453,0.9432638891288045
