variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,6517596,haematological_cancer,integer,NA,NA,NA,NA,6517596,366,0.8191094223649947,0.23141451120170742,3.539576745258796,2.2684786812886766,1.441299756136078,3.5703853452781416,0.3655453149097074,1.272673529820282,"0.37, 1.3",4.007692240463339e-4
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",6517596,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,6517596,366,1.0111305288249062,0.11559384324404358,8.747269754585382,2.7487067513375156,2.1914660722382373,3.44764123915083,0.7845707592320121,1.2376902984178002,"0.78, 1.2",2.1857675111656817e-18
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,6517596,chemo_or_radio,integer,NA,NA,NA,NA,6517596,366,0.23849884559981396,0.1905693671008958,1.2515067307409495,1.2693422407066426,0.8737069557312332,1.8441305903232401,-0.135010250474534,0.612007941674162,"-0.14, 0.61",0.21074965955390984
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,6517596,permanant_immunosuppression,integer,NA,NA,NA,NA,6517596,366,-11.792350783404144,0.12491733778441592,-94.40123358821133,7.562182012659514e-6,5.919939868273241e-6,9.659996227169715e-6,-12.037184266506223,-11.547517300302065,"-12, -12",0
asplenia,Asplenia,continuous,NA,label,Asplenia,6517596,asplenia,integer,NA,NA,NA,NA,6517596,366,1.0475509477985219,0.503484730089696,2.0806012281879935,2.850661144200591,1.0626215444569347,7.64737831775098,0.0607390100568479,2.0343628855401956,"0.06, 2.0",0.03747042139676133
dmards,DMARDS,continuous,NA,label,DMARDS,6517596,dmards,integer,NA,NA,NA,NA,6517596,366,-0.28233470863344184,0.2887591055484984,-0.9777517079405916,0.7540212648647754,0.42814551377936405,1.327931858609326,-0.8482921557164986,0.2836227384496149,"-0.85, 0.28",0.32819714087828306
dementia,Dementia,continuous,NA,label,Dementia,6517596,dementia,integer,NA,NA,NA,NA,6517596,366,0.9772292918915803,0.19226659162060553,5.082678606067561,2.6570840292563527,1.8228363041164055,3.873137441132685,0.600393696884923,1.3540648868982377,"0.60, 1.4",3.7214909672934477e-7
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,6517596,other_neuro_conditions,integer,NA,NA,NA,NA,6517596,366,0.8351549487347354,0.21522205531147132,3.880433850174377,2.3051712039772916,1.5118400296220642,3.5147993012028422,0.41332747164556427,1.2569824258239066,"0.41, 1.3",1.0427030199653404e-4
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",6517596,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,6517596,366,0.7192297413590024,0.5933940545563822,1.212060916074891,2.052851375000532,0.6415929348796521,6.568337241169995,-0.44380123421170226,1.8822607169297072,"-0.44, 1.9",0.2254890633051137
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",6517596,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,6517596,366,0.7141168400910463,0.30547789212470233,2.3377038355349433,2.0423821355033343,1.1223123705226734,3.7167235227751494,0.11539117345341798,1.3128425067286744,"0.12, 1.3",0.019402617071842397
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,6517596,flu_vaccine,integer,NA,NA,NA,NA,6517596,366,-0.3490679276992347,0.1373290240906236,-2.541836512789054,0.7053452161649251,0.5388985908288889,0.9232012895070175,-0.6182278689488904,-0.07990798644957908,"-0.62, -0.08",0.011027173908783735
timesincevax_pw,timesincevax_pw,categorical,NA,label,timesincevax_pw,6517596,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,TRUE,level,pre-vax,6517596,timesincevax_pwpre-vax,factor,7,FALSE,contr.treatment,treatment,5363404,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(0,3]",6517596,"timesincevax_pw(0,3]",factor,7,FALSE,contr.treatment,treatment,120367,5,0.19072999494326542,0.46735865232176665,0.4081019876186048,1.2101326660271943,0.4841908501627348,3.024470761671556,-0.725276131470574,1.1067361213571048,"-0.73, 1.1",0.683198800860219
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(3,7]",6517596,"timesincevax_pw(3,7]",factor,7,FALSE,contr.treatment,treatment,159816,2,-1.0902366598892157,0.7299920858627419,-1.4934910679212616,0.33613693416322793,0.08037960073597837,1.4056805143855378,-2.5209948571794603,0.34052153740102886,"-2.5, 0.34",0.1353086906155895
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(7,14]",6517596,"timesincevax_pw(7,14]",factor,7,FALSE,contr.treatment,treatment,272808,4,-1.0933611604855635,0.5475647471050148,-1.9967705486267784,0.33508831317353127,0.11457010827573888,0.9800477569179326,-2.1665683440151753,-0.020153976955952002,"-2.2, -0.02",0.045850114299745504
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(14,21]",6517596,"timesincevax_pw(14,21]",factor,7,FALSE,contr.treatment,treatment,247427,3,-1.5795306038867802,0.6137842276981631,-2.5734297699541675,0.20607180481047765,0.06188202157981066,0.6862346712942912,-2.7825255844539116,-0.37653562331964885,"-2.8, -0.38",0.010069608106543742
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(21,28]",6517596,"timesincevax_pw(21,28]",factor,7,FALSE,contr.treatment,treatment,161770,4,-1.0727953450190553,0.5603128730497614,-1.9146362623793944,0.3420510291465636,0.11406481993331744,1.0257229758362056,-2.170988396270751,0.02539770623264026,"-2.2, 0.03",0.05553890721836828
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(28, Inf]",6517596,"timesincevax_pw(28, Inf]",factor,7,FALSE,contr.treatment,treatment,192004,8,-0.8237204847780064,0.43433323640756166,-1.896517272293338,0.43879607969189316,0.18730855682861014,1.0279402223420726,-1.6749979854255481,0.027557015869535184,"-1.7, 0.03",0.05789167824856808
region,region,categorical,NA,label,region,6517596,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,6517596,regionEast,factor,9,FALSE,contr.treatment,treatment,1574334,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,6517596,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,1201055,61,-0.5815644950846294,0.7213205734471874,-0.8062496988063651,0.5590230931820013,0.13596920668067836,2.298364654319783,-1.9953268403488953,0.8321978501796364,"-2.0, 0.83",0.4200988876686078
region,region,categorical,FALSE,level,London,6517596,regionLondon,factor,9,FALSE,contr.treatment,treatment,253557,14,-10.367745653864661,6.3595443379238334,-1.6302654880537186,3.1430064534975246e-5,1.2136440139527015e-10,8.139528109691692,-22.832223514280997,2.096732206551673,"-23, 2.1",0.1030453983095995
region,region,categorical,FALSE,level,North East,6517596,regionNorth East,factor,9,FALSE,contr.treatment,treatment,304205,20,-0.27422388088662264,1.161718265956934,-0.2360502446440731,0.7601618704952529,0.07799193599282091,7.40904892280186,-2.551149842344537,2.002702080571291,"-2.6, 2.0",0.8133936819886717
region,region,categorical,FALSE,level,North West,6517596,regionNorth West,factor,9,FALSE,contr.treatment,treatment,615765,36,-0.9163775137115688,1.1147210268713028,-0.8220689227362774,0.3999652887712084,0.04499559966619232,3.5552861481704428,-3.1011905791888275,1.26843555176569,"-3.1, 1.3",0.41103767150770304
region,region,categorical,FALSE,level,South East,6517596,regionSouth East,factor,9,FALSE,contr.treatment,treatment,459971,28,-0.4644530045100312,0.8174461517809032,-0.5681756571954805,0.6284787862466955,0.12661326178763818,3.1196225354703224,-2.0666180213014638,1.1377120122814013,"-2.1, 1.1",0.5699156989791399
region,region,categorical,FALSE,level,South West,6517596,regionSouth West,factor,9,FALSE,contr.treatment,treatment,1075986,58,-0.11994886388640535,0.7000307557707288,-0.17134799135266923,0.8869657915409838,0.2249259744697825,3.497632130830731,-1.491983933267388,1.2520862054945776,"-1.5, 1.3",0.8639501467656026
region,region,categorical,FALSE,level,West Midlands,6517596,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,213835,16,-1.9108164412083344,1.183194856316348,-1.6149634449538581,0.14795953700570533,0.01455478102899522,1.5041122602484098,-4.22983574628142,0.408202863864751,"-4.2, 0.41",0.10631861133791969
region,region,categorical,FALSE,level,Yorkshire and The Humber,6517596,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,818888,47,1.0033059378851337,0.6147878057109892,1.6319548445253096,2.7272831700782167,0.8173760410567757,9.099940683574836,-0.2016560194428132,2.2082678952130808,"-0.20, 2.2",0.10268899905401518
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,6517596,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,6517596,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,6487886,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",6517596,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2857,6,3.1998383940438258,0.5153910343049946,6.208564334765373,24.528565914443945,8.932448351860506,67.35561428618905,2.189690528851189,4.209986259236462,"2.2, 4.2",5.347083230104328e-10
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",6517596,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3511,5,2.926556271432337,0.5533413565232257,5.288880429651202,18.663248541143524,6.309315180917565,55.206759548480846,1.8420271414902774,4.011085401374397,"1.8, 4.0",1.2306730463021942e-7
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",6517596,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,5506,8,3.0777344324177696,0.42783951577434787,7.19366565953444,21.709163063666193,9.385673119139469,50.21352810208021,2.2391843903369915,3.9162844744985477,"2.2, 3.9",6.307454020650982e-13
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",6517596,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,4984,2,2.003206825906143,0.7413750449549479,2.702015450260906,7.41278954963389,1.7334929838718518,31.69868549708738,0.550138438757682,3.456275213054604,"0.55, 3.5",0.006892055967468932
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",6517596,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,4377,2,2.1585304732840003,0.7500464063633725,2.8778625628642294,8.658404548130576,1.9906605733832037,37.65984534052298,0.6884665300780966,3.628594416489904,"0.69, 3.6",0.004003795303972791
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",6517596,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,8475,2,1.547045973312513,0.7488344191052136,2.065938655919538,4.697572910496342,1.0825912592328584,20.38367764493706,0.07935748148232213,3.0147344651427037,"0.08, 3.0",0.03883427225316588
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,6517596,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,6517596,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,6494223,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",6517596,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2381,0,-12.1770220243267,0.10996654064424762,-110.73388280641238,5.1473835325298225e-6,4.149376468792297e-6,6.385431023247428e-6,-12.392552483493885,-11.961491565159514,"-12, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",6517596,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2789,0,-12.187886179938713,0.10248343289345975,-118.92542858716548,5.091764232264779e-6,4.1651843674870474e-6,6.224469485515893e-6,-12.388750017421922,-11.987022342455505,"-12, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",6517596,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,4139,2,1.430224028371825,0.7186169218190768,1.9902454074577256,4.179635443969154,1.0219992346693385,17.09331264825783,0.0217607429253992,2.8386873138182507,"0.02, 2.8",0.046563908553872366
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",6517596,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,3511,0,-12.385176518668594,0.18440378558003181,-67.16335285477851,4.180095274818468e-6,2.9122013152992238e-6,5.999996090505282e-6,-12.746601297018303,-12.023751740318884,"-13, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",6517596,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,2927,0,-12.47317842489568,0.22871092441252688,-54.53687206649453,3.827960416686004e-6,2.4450533881905045e-6,5.99303108164818e-6,-12.921443599615095,-12.024913250176265,"-13, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",6517596,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,7626,3,1.39222915850745,0.6433632817219889,2.163986037221599,4.023809772753553,1.140264550534813,14.1993759954328,0.13126029735685574,2.6531980196580442,"0.13, 2.7",0.030465421023025855
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,6517596,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,6517596,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,4997700,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,6517596,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1479326,231,1.8270799263708504,0.14427153025987274,12.664175136146241,6.2157098022812525,4.684751736137665,8.246978820275295,1.5443129230670194,2.1098469296746813,"1.5, 2.1",9.339691166747267e-37
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",6517596,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,13708,16,3.068927116872717,0.31396613973014315,9.774707296495375,21.518803124867407,11.629730467476039,39.81682027986839,2.453564790636566,3.6842894431088675,"2.5, 3.7",1.4457461676116483e-22
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",6517596,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,10959,11,2.801266683546338,0.3613352077104965,7.7525428570767065,16.465490132772068,8.109714711114746,33.43056753165954,2.093062690087465,3.5094706770052104,"2.1, 3.5",9.007040317166499e-15
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",6517596,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,8783,8,2.574930076181137,0.4326099544568758,5.952082354216414,13.130398998748586,5.623926841143042,30.656049187029733,1.7270301460921478,3.4228300062701265,"1.7, 3.4",2.6475208460294287e-9
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",6517596,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,7120,1,0.6111513194233378,1.0553193904307283,0.579115029028223,1.8425515434460475,0.23287890582453413,14.578375736673292,-1.4572366780076529,2.6795393168543287,"-1.5, 2.7",0.562511559831359
