term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,46983645.45335538,1870.975008486083,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),11085290.310972534,423.99435675492197,-0.21995178426919393,0.24088455143527582,-0.9131004166047303,0.3611897312595427,-0.6920768295144206,0.25217326097603276,0.8025574929256534,0.5005354620378173,1.2868189734825344
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),3772251.440823711,162.99785019235122,-0.3587768710888743,0.5029806985724089,-0.7133014688380233,0.47565922877202776,-1.3446009252095925,0.6270471830318438,0.698530196246253,0.2606437034389094,1.872074516398954
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1720109.9642735922,161.99785019235122,0.12404204737733962,0.5159843667320829,0.24039884805608186,0.8100210711441093,-0.8872687280032499,1.135352822757929,1.1320634702983634,0.4117788984200898,3.1122714294032128
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,63561297.16942626,2619.965065625707,0.36861711602496045,0.3271578628717296,1.1267255287380513,0.2598585454030114,-0.27260051246272315,1.009834744512644,1.4457339493274468,0.7613968954519016,2.745147326871355
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,63561297.16942626,2619.965065625707,-0.6193637553820366,0.3352584107911765,-1.8474219749488154,0.0646860067644624,-1.276458166046877,0.03773065528280384,0.5382868107528475,0.2790238083965606,1.0384514937831502
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,63561297.16942626,2619.965065625707,-2.7155697273958976,1.0714410766130666,-2.534502164113483,0.011260723150455324,-4.815555649114328,-0.6155838056774665,0.06616724497427062,0.008102718558439623,0.5403253582003043
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,63561297.16942626,2619.965065625707,0.19241002890417394,0.34328053718478097,0.5605037514859269,0.5751358815280214,-0.4804074605715595,0.8652275183799073,1.2121674387683807,0.6185313133311513,2.3755465049893614
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,63561297.16942626,2619.965065625707,0.40006249081608003,0.5647779027669907,0.7083536534557603,0.4787256659953981,-0.706881857871286,1.507006839503446,1.4919179258969988,0.4931796065131905,4.513201819818701
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,63561297.16942626,2619.965065625707,0.3885678190702133,0.3683229540645662,1.0549649832632972,0.2914413399853415,-0.333331905575737,1.1104675437161635,1.474867004181939,0.7165323336075412,3.035777421338288
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,63561297.16942626,2619.965065625707,-0.058403746990982226,0.3201412245345666,-0.1824311975937863,0.8552443444484011,-0.6858690170452835,0.5690615230633189,0.9432690285125896,0.503652356859947,1.7666083520353768
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,63561297.16942626,2619.965065625707,1.2979355231404448,0.45109884080774576,2.877275234882754,0.004011255567759736,0.4137980416894961,2.1820730045913934,3.6617293035698015,1.5125516236655105,8.864663713181745
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,63561297.16942626,2619.965065625707,-0.025493125406400637,0.5608229736144148,-0.04545663534805199,0.9637433391236716,-1.1246859553933104,1.0736997045805092,0.9748290804964632,0.324754438725713,2.926185520082128
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",63561297.16942626,2619.965065625707,0.524846744335856,0.3418374968691516,1.5353691421885076,0.12469317905454284,-0.14514243809300453,1.1948359267647164,1.6901997958367168,0.8648990897595377,3.3030157895538186
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,63561297.16942626,2619.965065625707,0.36139036424343074,0.3757761489448866,0.9617171426610002,0.336191708813082,-0.37511735393770584,1.0978980824245674,1.4353236505633613,0.6872086274202336,2.997858146223088
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,63561297.16942626,2619.965065625707,0.6683865590805864,0.44700562109532166,1.4952531412083885,0.1348483893445181,-0.20772835915320165,1.5445014773143746,1.9510868164362238,0.8124276952877514,4.685635149258348
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,63561297.16942626,2619.965065625707,0.4022745551404553,0.4796152881291667,0.8387442291708547,0.4016128529823831,-0.5377541360275122,1.3423032463084228,1.495221797156428,0.584058496443273,3.827849840908599
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,63561297.16942626,2619.965065625707,0.9249458125575372,1.045561130427629,0.8846405873745891,0.3763505088141511,-1.1243163467156017,2.974207971830676,2.5217316104692786,0.3248744929695689,19.574113858903793
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,63561297.16942626,2619.965065625707,0.3480957161754987,0.6120770074701279,0.5687122893478193,0.5695514064418674,-0.8515531742310054,1.5477446065820029,1.4163678125622605,0.4267515973609207,4.70085593790002
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,28190269.419947784,341.9954316587463,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,20117960.0653146,744.9900571396244,0.5520021369422001,0.4110238565118911,1.3429929387230848,0.17927426032870195,-0.2535898186078652,1.3575940924922656,1.7367267040019443,0.7760100416532275,3.886830688385993
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,10418929.356019476,745.9900571396244,0.597333531396836,0.6669443989092341,0.8956271802773299,0.3704519140925076,-0.7098534701559773,1.9045205329496493,1.8172666497466288,0.4917162432868366,6.716186665313979
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,3678553.7675237567,542.9927443991854,0.9310113870824172,0.9190673302216343,1.01299584531843,0.3110621454192221,-0.8703274795193666,2.732350253684201,2.5370738441770624,0.41881437365797747,15.368965574385728
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,1155584.5606189182,243.99677528852683,0.6657191267070494,1.304835329028321,0.5101939776590768,0.6099155709205444,-1.8917111239439306,3.2231493773580295,1.945889359312919,0.1508135272859102,25.107067428433506
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,63561297.16942626,2619.965065625707,0.4866527067387047,0.23886719981333462,2.03733583815193,0.04161639878934531,0.018481598016636236,0.9548238154607731,1.62686151321662,1.0186534397534475,2.5982127776705553
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,63561297.16942626,2619.965065625707,-0.5525400865928045,0.2139914907970514,-2.5820656911859694,0.009821088888774296,-0.9719557015530595,-0.13312447163254942,0.5754861675791031,0.37834238929711933,0.8753561283211073
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,14532357.835355943,282.9962378366146,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,30700990.88617311,865.9884447838879,-0.21490745589763216,0.32700225994583615,-0.6572048032121518,0.5110492375552196,-0.8558201082546756,0.42600519645941126,0.8066160842848132,0.42493455580556727,1.5311287315608817
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,14376087.254964449,886.9881760579317,-0.13236057326404146,0.36848323858891285,-0.3592037829750664,0.7194426468250287,-0.8545744498049904,0.5898533032769074,0.8760250669074132,0.42546420894053416,1.8037237956187229
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,3951861.1929310877,583.9922069472732,0.12528045495688456,0.43896076383610994,0.2854023987521107,0.7753358699907817,-0.7350668327880829,0.985627742701852,1.1334662947354275,0.47947341335903065,2.6794933890093264
timesincevax_pwpre-vax,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,TRUE,pre-vax,37512656.05250051,2075.972321226522,0,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,1633828.0668561899,0,-17.86167874276417,0.28581307677807627,-62.4942670367498,0,-18.42186207955978,-17.30149540596856,1.7489262027673194e-8,9.988193618948056e-9,3.062358399744616e-8
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,2177773.7623472516,39.999462548087806,-0.3183550152350576,0.7241461486580765,-0.4396281273124285,0.6602064654950797,-1.737655386148275,1.1009453556781599,0.7273445241862183,0.17593241099341916,3.007007372186043
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,3809155.8493578816,82.99892509617561,-0.1578385196197413,0.602222182710724,-0.26209349995923126,0.7932493579516826,-1.3381723084238601,1.0224952691843774,0.8539876730890135,0.26232467931163533,2.7801232720525046
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,3796747.002800402,99.99865637021952,-0.24133952550577936,0.5770590531548405,-0.4182232722740448,0.6757838820489115,-1.3723544866420512,0.8896754356304926,0.7855748584025138,0.25350937189302813,2.43433942321681
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,3770210.3537565013,79.99892509617561,-0.5209171477636746,0.6381430312986492,-0.8163015534363592,0.4143276861445284,-1.7716545060942432,0.7298202105668942,0.5939755347461982,0.170051404862772,2.0747075636437122
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,10860926.081805862,240.99677528852683,-0.8768987475582991,0.5223011012691247,-1.6789142229023597,0.0931687621977134,-1.9005900951313905,0.14679260001479244,0.41607125490541214,0.1494803855443153,1.158113745346491
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,20995749.15403657,761.9897884136683,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,5654794.288342939,308.99596911065856,0.910873967348268,1.1039168200696148,0.8251291680570886,0.409298261619503,-1.2527632419161596,3.0745111766126954,2.486494699224309,0.28571420759407024,21.63930152908119
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,1110417.1566530888,102.99865637021952,1.5086977115760134,1.5166327451208503,0.9947679927323443,0.31984911669357907,-1.4638478466349678,4.481243269786995,4.520839522102726,0.23134438219480793,88.34444039966272
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,857882.5528117219,39.999462548087806,-79.19646871996191,NaN,NaN,NaN,NaN,NaN,4.030980049399532e-35,NaN,NaN
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1770908.323630913,39.999462548087806,-14.85290070442655,NaN,NaN,NaN,NaN,NaN,3.5437835170801115e-7,NaN,NaN
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,1577780.8757213177,81.99892509617561,2.205894274952985,1.0312348032180716,2.1390805159690798,0.03242914809091092,0.18471120104131522,4.227077348864655,9.078366494597873,1.202871002067406,68.5166888790115
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,591268.1378847025,41.999462548087806,-9.932014164757101,10.7021222270926,-0.9280415560582967,0.35338601391049096,-30.907788288004184,11.043759958489984,4.859382150058366e-5,3.775009932836357e-14,62552.40463053249
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,21054.805442407785,1,-14.179924988042684,0.6106366974542138,-23.221540806767365,2.759169477450744e-119,-15.376750922691423,-12.983099053393945,6.946032705969213e-7,2.098755874109943e-7,2.298855762481432e-6
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,30981441.874900755,1240.983338990722,0.4378761427356446,0.8565684473307185,0.5111980765812425,0.6092123653811875,-1.2409671643259574,2.116719449797247,1.549412989480305,0.28910447114932897,8.303851553822183
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,63310351.4312219,2475.9669467074,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,52019.382199026935,60.99919382213171,3.5329375512299515,0.6551584008731594,5.392493703082255,6.94865353704515e-8,2.2488506813497042,4.817024421110199,34.22435589345844,9.476837668546127,123.59677112648043
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,46046.40289092555,21.999731274043903,2.5076143033483462,1.0427127126309355,2.404894726008685,0.01617712519561125,0.4639349403696502,4.551293666327043,12.27560921928933,1.5903195014753453,94.75491029626751
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,41759.44319981897,20.999731274043903,2.536415855317117,1.1270287881103302,2.25053333337641,0.024415109985591328,0.32748002108104624,4.745351689553187,12.634306540447001,1.387467330923706,115.04825966007505
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,37130.50285698122,19.999731274043903,2.9045625441357625,1.1077214808088987,2.622105461035878,0.008738838456800246,0.733468336848945,5.07565675142258,18.257255161695202,2.0822901815984913,160.07728845139337
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,73990.00705759221,19.999731274043903,1.5303696025275995,1.1154832876659027,1.3719341378299152,0.1700839419374995,-0.6559374666539017,3.7166766717091004,4.619884027600467,0.5189553311576278,41.12748660056653
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,63411252.17546551,2619.965065625707,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,37524.50151335144,0,-19.566638305825848,0.49157286175162246,-39.8041467059512,0,-20.530103410636315,-18.60317320101538,3.1791934454664844e-9,1.2130798135960392e-9,8.331909286112991e-9
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,27059.63856358905,0,-19.51004355549295,0.36900516141018264,-52.872007212402565,0,-20.233280381966296,-18.786806729019602,3.3643079524437137e-9,1.6322924780561655e-9,6.934154357162057e-9
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,20326.727780606474,0,-19.307860961732782,0.4197443962721762,-45.99909166914268,0,-20.130544861138755,-18.48517706232681,4.118153466751448e-9,1.808903708397499e-9,9.375395659253222e-9
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,16767.7753451007,0,-19.056769235720342,0.35828138313853813,-53.18939284197076,0,-19.758987843003073,-18.35455062843761,5.29358971724681e-9,2.62289322786591e-9,1.0683657190781284e-8
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,48366.35075809007,0,-18.73772060714176,0.35961198039078923,-52.105384772719574,0,-19.442547137116833,-18.032894077166688,7.28301722117546e-9,3.5992255590348335e-9,1.4737153583161965e-8
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,55327957.256238356,935.9876386060196,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7950536.6527777575,1363.9817266349853,2.0048524209942444,0.3423590654408377,5.855993380554132,4.741671048963307e-9,1.3338409829494111,2.6758638590390778,7.424998042068456,3.7955942376457035,14.524891880675924
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,104103.63540959494,39.999462548087806,2.2173667179017063,0.7638182619317837,2.9030030157877245,0.0036960307791711377,0.7203104337814292,3.7144230020219835,9.183117260958026,2.055071075116379,41.03490319609974
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,80174.93960737724,159.99785019235122,3.7951598747669633,0.4818056803719097,7.876951288406249,3.35465617802208e-15,2.8508380936912037,4.739481655842723,44.485347921669856,17.302276694637566,114.37490075079798
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,57487.234399751076,99.99865637021952,3.7496663519802067,0.5331867839250701,7.0325568169130674,2.02782686584674e-12,2.70463945845433,4.7946932455060836,42.506897291735505,14.948926009912563,120.86729950847615
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,41037.450992871694,19.999731274043903,2.3978755296163556,1.0768336762835335,2.2267835622415917,0.02596174249772348,0.2873203067607668,4.508430752471945,10.999782827141685,1.3328510663177375,90.77925156225758
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,60312222.687444836,2237.970171418873,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3177602.431121292,301.99596911065856,0.42663040068052427,0.29297183401745047,1.4562164383867446,0.1453327966822079,-0.14758384247832523,1.0008446438393737,1.5320862990133364,0.8627900968287802,2.7205787783748745
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,25765.660061665538,0,-18.911969244483423,0.2537290188224415,-74.5360910322912,0,-19.409268983208094,-18.414669505758752,6.118375330832847e-9,3.7210163887111206e-9,1.0060293419430613e-8
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,19744.73772346685,19.999731274043903,2.222966274755336,1.053864497043101,2.1093473411358508,0.034914611261447404,0.15742981596544015,4.288502733545231,9.234682885741371,1.1704986047842756,72.85730000158492
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,14945.80033661462,0,-19.23027892390709,0.308249251151754,-62.38548464288026,0,-19.834436354425968,-18.62612149338821,4.450368550293097e-9,2.4322809570165257e-9,8.142883401813894e-9
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,11015.85273817606,59.99919382213171,3.600230953445337,0.8938604057869269,4.027732887749744,5.6317273057412974e-5,1.8482967508966026,5.352165155994072,36.60668790815681,6.34899638556796,211.06479169704522
