strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,143100,3493,0.03885761480259046,0.05622736992579547,0.6910800710378545,0.4895152234583813,-0.07134600519737921,0.14906123480256012,1.039622446263999,0.9311396572224461,1.1607440649665495
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,5716191,142289,0.0240098277508892,0.008873497691205053,2.705790724968181,0.006814197327775843,0.0066180918592279765,0.04140156364255042,1.0243003844101695,1.0066400398203161,1.042270559484302
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,5716191,142289,0.6906830097005444,0.010264736459717209,67.28696955942819,0,0.6705644959287035,0.7108015234723853,1.9950777254346983,1.9553407910701404,2.035622203916325
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,403537,8576,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1774308,45998,0.15907652616363752,0.01314382052964481,12.102761583274319,1.0211708359154858e-33,0.13331511130627552,0.1848379410209995,1.1724276646391056,1.1426099909358527,1.203023463575051
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,2081197,53135,0.1293195397017148,0.013469383293637888,9.600999309507914,7.9173043404776185e-22,0.10292003355221907,0.15571904585121055,1.1380537194171167,1.108402770499731,1.168497862645362
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,1457149,34580,0.03828374023053748,0.014721535451403691,2.6005263076608727,0.0093080881845519,0.009430060948656647,0.06713741951241832,1.0390260045352924,1.0094746640665313,1.069442430334658
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,1255134,28856,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,1951273,50721,-1.8358063889102858,0.42902790467618357,-4.278990641170283,1.8774275589467195e-5,-2.676685630438289,-0.9949271473822827,0.15948484309179706,0.0687907747865408,0.3697503808460036
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1868248,45604,4.156207304884676,0.4157955199840697,9.995796263134128,1.5900415428826823e-23,3.3412630607827953,4.9711515489865565,63.82897908667906,28.254791696459275,144.19283691828667
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,83201,2266,1.2351555743238913,0.7171959634411107,1.722200956622242,0.08503312162744352,-0.17052268387819058,2.6408338325259733,3.438913485731098,0.8432239618220304,14.024893145575971
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,77624,1908,-21.271670012724556,3.2633902390139333,-6.5182734686220085,7.112124259850444e-11,-27.667797348691423,-14.87554267675769,5.778712558996756e-10,9.638917986236321e-13,3.464446827661609e-7
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,440404,12009,0.9908141465834703,0.521939778680932,1.898330395678017,0.057652572321172164,-0.03216902172996283,2.0137973148969035,2.6934264238640866,0.96834289725475,7.491711790664137
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,40307,925,-6.049899398977352,3.1590481933697054,-1.9151019638367792,0.05547950143464431,-12.241520083408298,0.14172128545359364,0.002358099221751196,4.825867322310071e-6,1.152255453422164
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,5684194,141629,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18395,103,-2.1667637275819853,0.09934113634277561,-21.81134429654185,1.8107698876254386e-105,-2.3614687769971083,-1.972058678166862,0.11454772534603368,0.09428164274121549,0.13917005474719427
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,4227,89,-1.2288353217858543,0.10942837767159082,-11.229585487173658,2.918444529674879e-29,-1.4433110009088193,-1.0143596426628894,0.29263320279906385,0.236144587912839,0.3626345712062036
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,9375,468,0.12691801889601606,0.05081135501999042,2.4978278742238507,0.012495685064826836,0.027329593051156384,0.22650644474087572,1.1353239388562952,1.0277064718606868,1.2542106928707761
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,5700676,141637,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,10153,416,0.38258263628117006,0.05767881922118465,6.632983154770488,3.289693664259192e-11,0.26953422793685156,0.49563104462548857,1.4660660195958104,1.3093544479605312,1.6415337933600485
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1778,69,-0.01752386343047812,0.12707655531477668,-0.13790005077703277,0.8903194102779304,-0.26658933512685234,0.23154160826589612,0.9826287864915532,0.7659875710726906,1.2605417744437957
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,3584,167,0.12028023770353118,0.09602221436435728,1.2526292847936893,0.21034065213236297,-0.06791984416639367,0.308480319573456,1.127812862984888,0.9343353630056508,1.3613547172424396
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4239992,125416,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,1395116,14767,-0.18737182380351577,0.010412455387933912,-17.994970141302566,2.133370681039422e-72,-0.20777986135449628,-0.16696378625253527,0.829135386789951,0.8123858545505056,0.8462302559510928
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,68697,1612,-0.48326922663972655,0.025017977564577406,-19.31687824854318,3.873805173148751e-83,-0.5323035616323294,-0.43423489164712376,0.6167637517867043,0.5872506423407351,0.6477600841810518
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,12386,494,-0.12284865255431805,0.047686772657348137,-2.576157825505268,0.009990503332720209,-0.2163130095016698,-0.029384295606966315,0.8843975037354633,0.8054831385349818,0.9710432251084918
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,5413704,138750,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,293520,3301,-0.06575198951143983,0.018543188098167847,-3.545883758679902,3.912987732590216e-4,-0.10209597034240059,-0.029408008680479075,0.9363630633573398,0.9029428917720618,0.9710201989621222
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7403,170,-0.435184625245662,0.08123242062649852,-5.357277573280908,8.448527622491914e-8,-0.5943972440506077,-0.2759720064407163,0.6471451767106756,0.5518951237014065,0.7588341729333246
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1564,68,-0.07693544800341101,0.12301592160699307,-0.6254104915719907,0.5317016780384531,-0.31804222387812,0.16417132787129798,0.9259496235742818,0.727572066851734,1.178416193336451
