term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,226170.34122397393,3078.962889330682,-0.8215740690589683,0.059309603650838934,-13.852294038173818,1.2321326383347396e-43,-0.937818756151958,-0.7053293819659787,0.439738930007181,0.39148081986668043,0.49394585060313584
ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,1290791.4177107902,19081.76808913958,-0.8268555693815379,0.02544355811800535,-32.49763910953973,1.1514006825578132e-231,-0.8767240269313801,-0.7769871118316958,0.43742257101630183,0.4161439574870476,0.45978922003323097
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,71426.14694777073,1387.9831090973537,-0.3454145473618644,0.08907408162582858,-3.8778345064823596,1.0539036605796465e-4,-0.5199965393044693,-0.17083255541925943,0.70792682343390545,0.5945226054283577,0.8429627111926725
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,96131.8738576294,1966.9763280780433,-0.29288620988849995,0.08030190280402957,-3.6473134466472796,2.649965801114987e-4,-0.45027504727443385,-0.13549737250256605,0.7461070354697941,0.6374527978529609,0.8732814574702534
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,19813347.1336942,510922.79512074817,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),3316437.05202891,86841.9420376963,-0.008306802579511142,0.012014229973669823,-0.6914136484582188,0.4893056294181958,-0.0318542606298856,0.015240655470863309,0.991727603570759,0.9686477419044436,1.0153573865257866
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),947597.6154083249,23918.709155917208,-0.07441297150751766,0.028421281245662525,-2.6182131222136262,0.008839157996514874,-0.13011765914349988,-0.01870828387153544,0.928288258071366,0.8779921210420432,0.9814656298400963
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),315827.2163145159,7228.9122166227435,-0.24676845185627747,0.039884489171517934,-6.1870781595091415,6.12895811304216e-10,-0.32494061417423037,-0.16859628953832456,0.7813215861508167,0.7225702627996946,0.8448499092945042
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,24393209.01744603,628912.3585309844,-0.04584326529747143,0.016429197778841838,-2.7903532427195064,0.005265056332060742,-0.07804390123888688,-0.013642629356055987,0.955191662139843,0.9249238203506254,0.9864500095538695
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,24393209.01744603,628912.3585309844,0.02896171734771517,0.018748254120624377,1.5447687641408314,0.12240220523049675,-0.007784185501713264,0.0657076201971436,1.02938518612566,0.9922460328110961,1.0679144349037601
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,24393209.01744603,628912.3585309844,-0.24890248414053703,0.09828824337565638,-2.53237290231381,0.01132934338320375,-0.441543901260531,-0.05626106702054304,0.7796559985025923,0.643042859618559,0.9452923190246563
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,24393209.01744603,628912.3585309844,-0.04851389549569889,0.021040134270435707,-2.305778797422772,0.021122995539336158,-0.0897518008956398,-0.007275990095757988,0.9526441017518454,0.9141580503255464,0.9927504158382614
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,24393209.01744603,628912.3585309844,-0.1449938106279844,0.05131969755222563,-2.8253052442569646,0.004723559353261518,-0.24557856952783497,-0.04440905172813381,0.865027647072084,0.7822518202237969,0.9565625938524376
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,24393209.01744603,628912.3585309844,-0.05976102766853564,0.02145801679645015,-2.785021012679142,0.005352425437184864,-0.10181796776923346,-0.017704087567837805,0.9419896161437106,0.9031939471147962,0.9824517090234592
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,24393209.01744603,628912.3585309844,-0.031042737734645186,0.021773510323200743,-1.4257112093481603,0.1539517195646959,-0.0737180337851297,0.011632558315839335,0.9694341407716066,0.9289335848041235,1.011700479633053
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,24393209.01744603,628912.3585309844,-0.005760140323442423,0.053711550449160414,-0.10724211599318043,0.9145969043359236,-0.11103284475760297,0.09951256411071813,0.994256417477823,0.8949093553654678,1.104632349375907
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,24393209.01744603,628912.3585309844,0.019370147154011138,0.03515654272949243,0.5509684869485684,0.5816552772722355,-0.049535410416737494,0.08827570472475978,1.0195589656311654,0.9516714584568647,1.0922892298193352
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",24393209.01744603,628912.3585309844,0.022985997489314455,0.021246487989630004,1.0818728017794503,0.27930905176506526,-0.01865635376832316,0.06462834874695207,1.023252211346879,0.9815165987749528,1.0667624870869348
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,24393209.01744603,628912.3585309844,0.003980967228763611,0.02491999912118203,0.15974989442835827,0.873078095500587,-0.04486133354352295,0.05282326800105018,1.003988901804403,0.9561300558078759,1.054243310126585
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,24393209.01744603,628912.3585309844,-0.2133437051133027,0.023566686909664552,-9.052766132595913,1.3939161162015792e-19,-0.2595335626911768,-0.16715384753542864,0.807878417549349,0.7714113169196972,0.8460694356263663
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,24393209.01744603,628912.3585309844,-0.1964357909833063,0.030856385648598394,-6.366130927334618,1.9385597255489767e-10,-0.25691319554763775,-0.13595838641897487,0.8216540872025347,0.7734353484834734,0.8728789553520856
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,24393209.01744603,628912.3585309844,-0.4953968499551608,0.1586609520373928,-3.1223615110944687,0.0017940648987167115,-0.8063666017012876,-0.18442709820903408,0.609329047103359,0.4464773527389318,0.8315805614019278
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,24393209.01744603,628912.3585309844,-0.28157061212404005,0.05064049303050487,-5.560187021765907,2.6948571308855722e-8,-0.3808241546231812,-0.1823170696248989,0.7545976300525451,0.6832980338564288,0.8333370726492693
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,7874539.388120939,204508.49669425303,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,8528786.772805091,221741.30325026577,0.006967208014529562,0.020748405976470277,0.3357948568401217,0.7370255688587073,-0.03369892043596778,0.047633336465026904,1.0069915354736263,0.9668625633784496,1.0487860332209584
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,5326126.953781197,135519.3630619384,0.029158086286241388,0.03839378137881447,0.7594481512136416,0.44758451879040473,-0.04609234244653952,0.1044085150190223,1.0295873452502309,0.954953775351135,1.1100538359667087
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2058682.9099973845,52374.371831029326,0.06802492036652953,0.05737123144528072,1.1856974070952275,0.23574181889137857,-0.044420627014932476,0.18047046774799153,1.0703919827069466,0.9565515214301562,1.197780747795262
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,605072.9927412268,14768.823693497927,0.051084748181894894,0.08068963453875629,0.6331017419264456,0.5266672048366534,-0.10706402943976659,0.2092335258035564,1.0524120795143082,0.8984681427366826,1.232732839846755
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,24393209.01744603,628912.3585309844,0.04451864709315023,0.012842155768554693,3.466602328727285,5.270810640829331e-4,0.019348484302929743,0.06968880988337073,1.0455244725209147,1.0195368793163515,1.0721744792332846
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,24393209.01744603,628912.3585309844,0.6950805027103465,0.014956283403457452,46.474146280864424,0,0.6657667258969957,0.7243942795236973,2.0038703844452526,1.9459819842745667,2.0634808287568407
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,1758835.5944179913,39508.51657496879,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,7674491.934332041,207232.4655015642,0.16149488845955612,0.018974010396595877,8.51137345684863,1.71885050270893e-17,0.12430651143993966,0.1986832654791726,1.1752664507210264,1.1323628999952915,1.2197955533479086
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8793474.694715492,232285.1768767241,0.12860436983680892,0.019559421128836796,6.575060120118036,4.863351347110389e-11,0.09026860886583704,0.1669401308077808,1.1372401086619703,1.0944682280948517,1.1816835167529465
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,6166406.793980325,149886.19957772738,0.030583369484243148,0.021468718571194857,1.4245549580810872,0.15428588792418793,-0.011494545709524972,0.07266128467801126,1.0310558450597471,0.9885712641880385,1.0753662322007966
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,7527302.446391464,193800.6377394547,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,4833873.080108497,111494.64502905049,-3.153024568713687,0.4502275263600786,-7.003180356840269,2.5021638328599462e-12,-4.035454305227999,-2.270594832199375,0.042722713473310386,0.017677647241069364,0.1032507449454096
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,279079.96789803804,6092.9287376516095,-4.948016226882446,1.3847123260261676,-3.5733170954592492,3.5248748265649156e-4,-7.662002514842419,-2.234029938922473,0.007097474752354452,4.7036455506667695e-4,0.10709596911095495
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,723415.5141091433,18445.778692187956,-3.2151772845715003,0.4803894568763507,-6.692855637335661,2.1885702481415997e-11,-4.156723318601905,-2.273631250541096,0.0401482155334738,0.01565878279265071,0.10293770798575642
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1039068.9247306853,30616.63394824849,-5.5815314186037135,0.6056975290073778,-9.215047364896426,3.111409082541712e-20,-6.7686767609830785,-4.3943860762243485,0.003766792563306962,0.0011492143304709188,0.012346457783179967
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,415329.37559141265,10968.87128392436,-1.3924783773163192,0.40682839931665565,-3.422765912250096,6.198743463220844e-4,-2.1898473878650435,-0.5951093667675947,0.24845876636941866,0.11193382977463553,0.551502246551399
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,257148.0521213802,5436.950683495924,-4.057068210823596,1.0058661743621689,-4.033407538926566,5.497381711664765e-5,-6.028529685840533,-2.0856067358066595,0.017299663806394867,0.002409033411878571,0.12423172146081216
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,46075.85833834204,656.9963012621943,-17.218372903464164,4.679741917298438,-3.679342409848989,2.3383613334567775e-4,-26.39049851831152,-8.046247288616808,3.3277880714854445e-8,3.457419832085246e-12,3.203016696425246e-4
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,9271915.79815687,251398.91611570877,-4.355967917465416,0.1474634217592161,-29.53931127800633,9.009020716804947e-192,-4.64499091315052,-4.066944921780313,0.0128300151764771,0.009609616980415975,0.017129641042312096
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,24063961.3188161,623789.4190669932,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,68676.43409311572,74.99926025243886,-3.498083137955909,0.33119599169442854,-10.561973048222598,4.4716255244356614e-26,-4.147215353501016,-2.8489509224108023,0.03025532315392683,0.015808375989461766,0.05790503589734694
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,59725.44444958158,224.9972875922758,-2.448654290686342,0.20865043762175828,-11.735677713388098,8.365355802252295e-32,-2.857601633783509,-2.039706947589175,0.08640979075346866,0.05740627656665588,0.1300668216895851
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,51030.4713270763,261.99691771849524,-2.284761500135172,0.19324134979847654,-11.823357177528804,2.956296461169945e-32,-2.6635075860640924,-1.9060154142062515,0.10179833810113476,0.06970330212628292,0.1486716026936322
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,44395.519040793995,713.9914929030468,-1.2231765533681358,0.11998886850891474,-10.19408357265456,2.107224717816049e-24,-1.4583504141913208,-0.9880026925449508,0.2942938404756957,0.2326196845395617,0.37231958556458544
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,105419.82971935825,3846.9545055249896,-0.03426142397120494,0.050626031217955905,-0.676755083243681,0.4985613610469241,-0.13348662183859894,0.06496377389618907,0.9663188527023858,0.8750391753146315,1.0671203660708168
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,24321505.8304286,625895.3946553236,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,22947.740718479818,1076.98705441768,0.46280405134233205,0.09388264004821675,4.929602012732521,8.239730144667316e-7,0.2787974580742895,0.6468106446103745,1.5885220431557077,1.3215396495752676,1.9094412206267026
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,15047.829488187155,524.9937121457302,0.3865669051666173,0.1400266598187677,2.7606664735625293,0.005768355136085262,0.11211969504639074,0.6610141152868438,1.4719188727495116,1.1186467491065217,1.9367554321206775
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,11298.8711606331,303.99642455345446,0.0500641008623292,0.18966484465720979,0.2639608882332011,0.7918100568216597,-0.321672163799186,0.4218003655238444,1.0513384859196844,0.724935811579653,1.5247041107920865
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,8241.905435603434,385.9954382233729,0.2608918542614531,0.16812601681962738,1.5517637257852175,0.12071876839716555,-0.06862908356919184,0.5904127920920981,1.2980872752354473,0.9336729304901683,1.804733241268508
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,14166.840214526792,724.9912463205264,0.06545162415363612,0.14872450823239705,0.44008633769601274,0.6598745767262102,-0.22604305560029284,0.3569463039075651,1.067641088022973,0.7976837561733308,1.428959138271828
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,17902229.355310217,552985.2676807371,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,6074357.13600569,65734.20563441058,-0.24434546286623085,0.014990929830244836,-16.299553505563978,9.94157102429864e-60,-0.27372714542827786,-0.21496378030418384,0.7832170151261963,0.7605395636494344,0.806570653391997
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,150413.4455437915,2226.9758349130025,-0.8202171230285192,0.06406528712581362,-12.80283223296492,1.5807882742579812e-37,-0.9457827784543316,-0.6946514676027069,0.4403360370320706,0.38837543995711715,0.49924842191493424
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,114412.77053955336,2855.9679442723505,-0.32948598354632563,0.0595858862418637,-5.529597767647806,3.209658804238975e-8,-0.4462721745672792,-0.21269979252537208,0.7192933670505895,0.6400095540304412,0.8083987881505369
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,88259.02267018046,2378.9729992140183,-0.38518836710214693,0.06495382823705365,-5.930187296988477,3.0258932305043803e-9,-0.5124955311047729,-0.257881203099521,0.6803224737612648,0.5989988917084123,0.7726870194777469
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,63537.28737651609,2730.968437437391,-0.09406809810174561,0.06427704884091573,-1.4634787968340313,0.14333641131119204,-0.22004879886246242,0.03191260265897121,0.9102207758232093,0.8024796369135483,1.032427269963811
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,23066263.776658177,613123.5495091465,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,1285128.680691048,14764.820734507683,-0.11979879103019436,0.027323931354119396,-4.384390718802377,1.1631085234023555e-5,-0.1733527124003131,-0.06624486966007562,0.887098911019242,0.8408409874926456,0.9359016623085445
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,13550.859941128423,248.9971643010156,-0.501975572000819,0.20649754428800068,-2.430903349149359,0.015061231621487637,-0.906703321701265,-0.09724782230037299,0.6053335975542415,0.4038534066476563,0.9073311213829944
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,11096.88435279794,252.9971643010156,-0.3272311458817729,0.20029213774234944,-1.633769301033246,0.10230730061936116,-0.7197965222433134,0.06533423047976761,0.720917086750691,0.4868513092943099,1.0675157610697168
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,9458.899024457904,213.99753417479616,-0.47941147447494536,0.21859805955280528,-2.193118618965312,0.028298833885066852,-0.9078557982887856,-0.05096715066110519,0.6191476688093416,0.4033882431482116,0.9503098870712383
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,7709.916778399371,307.99642455345446,-0.07845630130493453,0.17676419127055476,-0.4438472562853499,0.657153019893491,-0.4249077499515712,0.26799514734170216,0.9245424603478738,0.6538300982060861,1.3073407959213816
