variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
heart_failure,Heart failure,continuous,NA,label,Heart failure,3755521,heart_failure,integer,NA,NA,NA,NA,3755521,92945,-0.05050732801219032,0.015754731072954543,-3.2058514853924764,0.9507469615614752,0.9218377624896977,0.9805627646203952,-0.08138603350129531,-0.019628622523085344,"-0.08, -0.02",0.0013466347143163495
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,3755521,other_heart_disease,integer,NA,NA,NA,NA,3755521,92945,-0.005549438906219784,0.020534214013664513,-0.2702532905582315,0.9944659307856686,0.9552370410052399,1.0353058403730613,-0.04579575882383989,0.034696881011400324,"-0.05, 0.03",0.7869653974286142
dialysis,Dialysis,continuous,NA,label,Dialysis,3755521,dialysis,integer,NA,NA,NA,NA,3755521,92945,0.1653210742241083,0.08655132945737673,1.9100928346285275,1.1797718522394327,0.9956928880008621,1.3978824596518127,-0.004316414326410722,0.3349585627746273,"0.00, 0.33",0.056121261426106274
diabetes,Diabetes,continuous,NA,label,Diabetes,3755521,diabetes,integer,NA,NA,NA,NA,3755521,92945,-0.016936142814003442,0.008127133138557485,-2.0839012386364697,0.9832064674285856,0.9676691560528273,0.998993252545733,-0.03286503106313808,-0.0010072545648688036,"-0.03, 0.00",0.0371691516671638
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,3755521,chronic_liver_disease,integer,NA,NA,NA,NA,3755521,92945,-0.03620590585013056,0.04307588249851955,-0.8405145466578636,0.9644416888510526,0.8863591191461734,1.0494028335714296,-0.12063308414950809,0.04822127244924697,"-0.12, 0.05",0.4006199489304094
current_copd,COPD,continuous,NA,label,COPD,3755521,current_copd,integer,NA,NA,NA,NA,3755521,92945,-0.03733725696860032,0.01214036190144131,-3.0754649055534022,0.9633511836561247,0.9406991260426231,0.9865487033625742,-0.06113192905470749,-0.013542584882493148,"-0.06, -0.01",0.002101746611576932
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,3755521,other_resp_conditions,integer,NA,NA,NA,NA,3755521,92945,-0.06320690728641638,0.016157762474702728,-3.91186015918824,0.9387492195398863,0.909486122242171,0.968953869262112,-0.0948755398075865,-0.03153827476524627,"-0.09, -0.03",9.158794253367588e-5
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,3755521,lung_cancer,integer,NA,NA,NA,NA,3755521,92945,-0.1740323540304863,0.044672535643087034,-3.8957348519664206,0.8402697111067867,0.7698274231842923,0.9171577500876552,-0.2615889149890187,-0.08647579307195388,"-0.26, -0.09",9.790144526241153e-5
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,3755521,haematological_cancer,integer,NA,NA,NA,NA,3755521,92945,-0.029285221286178914,0.02611344591555365,-1.1214613873972143,0.9711394353223768,0.9226856886692703,1.0221376731207934,-0.08046663479289863,0.021896192220540803,"-0.08, 0.02",0.26209151854404905
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",3755521,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,3755521,92945,0.025622052538166646,0.009274808066628223,2.762542615879848,1.0259531188112259,1.0074715364368723,1.0447737369545382,0.007443762764053764,0.04380034231227953,"0.01, 0.04",0.005735307409483533
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,3755521,chemo_or_radio,integer,NA,NA,NA,NA,3755521,92945,-0.006106804620504529,0.01994236521744837,-0.30622268491810806,0.9939118040118022,0.9558128753099331,1.0335293650796138,-0.04519312221324761,0.03297951297223855,"-0.05, 0.03",0.75943510144895
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,3755521,permanant_immunosuppression,integer,NA,NA,NA,NA,3755521,92945,0.055091794942382,0.1339828943191726,0.4111852876617438,1.056637604211849,0.8126052355668759,1.3739550002476837,-0.20750985246763246,0.31769344235239644,"-0.21, 0.32",0.6809366754264279
asplenia,Asplenia,continuous,NA,label,Asplenia,3755521,asplenia,integer,NA,NA,NA,NA,3755521,92945,-0.04909463143886643,0.0770195292124426,-0.6374309469413783,0.9520910276914486,0.8186897072031291,1.107229414312947,-0.20005013480148448,0.10186087192375161,"-0.20, 0.10",0.5238441757766371
dmards,DMARDS,continuous,NA,label,DMARDS,3755521,dmards,integer,NA,NA,NA,NA,3755521,92945,-0.010334715325269608,0.020483090323671856,-0.5045486380209926,0.9897185043506387,0.9507721503770846,1.03026021267616,-0.05048083465174731,0.0298114040012081,"-0.05, 0.03",0.6138758923904666
dementia,Dementia,continuous,NA,label,Dementia,3755521,dementia,integer,NA,NA,NA,NA,3755521,92945,-0.2605215730306789,0.012390556474010899,-21.02581700645334,0.7706495309507475,0.7521596948022414,0.789593890311759,-0.2848066174681499,-0.23623652859320796,"-0.28, -0.24",3.8078203739731554e-98
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,3755521,other_neuro_conditions,integer,NA,NA,NA,NA,3755521,92945,-0.19725538100092374,0.02357530564085253,-8.36703387883588,0.8209809436032969,0.7839091613407111,0.8598058844050355,-0.24346213098151867,-0.1510486310203288,"-0.24, -0.15",5.908671338243998e-17
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",3755521,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,3755521,92945,-0.5517393281605144,0.10246767205352005,-5.384520962595253,0.5759471775346291,0.47115305747390895,0.7040496629451991,-0.7525722749650751,-0.35090638135595376,"-0.75, -0.35",7.263783864123049e-8
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",3755521,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,3755521,92945,-0.2772294594379353,0.04080611972687829,-6.793820664485504,0.7578805743065545,0.699626971069699,0.8209845941659834,-0.3572079844514462,-0.19725093442442446,"-0.36, -0.20",1.0920212060054061e-11
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,3755521,flu_vaccine,integer,NA,NA,NA,NA,3755521,92945,0.8060858210902253,0.013293096212554291,60.63943329688235,2.2391264700691083,2.1815417056373536,2.2982312627845722,0.7800318312705931,0.8321398109098576,"0.78, 0.83",0
region,region,categorical,NA,label,region,3755521,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,3755521,regionEast,factor,9,FALSE,contr.treatment,treatment,919031,22525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,3755521,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,688734,16021,-1.801341809486368,0.13432758035347617,-13.410066679874893,0.16507723734516505,0.12686661384937015,0.21479641855868165,-2.0646190291095916,-1.5380645898631446,"-2.1, -1.5",5.279133984985526e-41
region,region,categorical,FALSE,level,London,3755521,regionLondon,factor,9,FALSE,contr.treatment,treatment,168229,3108,-1.6974214418188505,0.21789174584352916,-7.79020533911271,0.18315519199852043,0.1194949203314425,0.28073012863617114,-2.1244814162007226,-1.2703614674369783,"-2.1, -1.3",6.690038225909997e-15
region,region,categorical,FALSE,level,North East,3755521,regionNorth East,factor,9,FALSE,contr.treatment,treatment,164005,4212,-1.8906870047138404,0.23169178473832433,-8.16035409649594,0.15096805743450362,0.09586689516404533,0.2377395692908121,-2.344794558314763,-1.436579451112918,"-2.3, -1.4",3.3404384915978735e-16
region,region,categorical,FALSE,level,North West,3755521,regionNorth West,factor,9,FALSE,contr.treatment,treatment,308678,8503,-1.7317455263203807,0.14243200383912347,-12.158401761140581,0.17697522528958445,0.13386718542534126,0.2339649576315825,-2.0109071240909335,-1.452583928549828,"-2.0, -1.5",5.1761460041068026e-34
region,region,categorical,FALSE,level,South East,3755521,regionSouth East,factor,9,FALSE,contr.treatment,treatment,284133,6873,-1.8775741380721218,0.16107912524631868,-11.6562225875077,0.15296071762987853,0.11154988129831071,0.2097445632889414,-2.193283422216123,-1.5618648539281206,"-2.2, -1.6",2.1329681410424695e-31
region,region,categorical,FALSE,level,South West,3755521,regionSouth West,factor,9,FALSE,contr.treatment,treatment,638897,16404,-1.8416556532033788,0.09849291706795227,-18.698356267921103,0.15855469708072711,0.13071992476825492,0.1923164506935689,-2.0346982233888555,-1.648613083017902,"-2.0, -1.6",5.105440368925649e-78
region,region,categorical,FALSE,level,West Midlands,3755521,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,140340,3297,-2.6013335906272763,0.17215277398235493,-15.1106109442878,0.07417459368366418,0.052932020145921875,0.10394219478057391,-2.938746827471356,-2.2639203537831967,"-2.9, -2.3",1.3785565302983598e-51
region,region,categorical,FALSE,level,Yorkshire and The Humber,3755521,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,443474,12002,-2.3925763459775453,0.1187336672757471,-20.150782847640215,0.09139391794773487,0.07241874837988613,0.11534096383468079,-2.6252900575903717,-2.159862634364719,"-2.6, -2.2",2.6489185092545134e-90
timesince_probable_covid_pw,Time since probable COVID,categorical,NA,label,Time since probable COVID,3755521,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,TRUE,level,Not probable,3755521,timesince_probable_covid_pwNot probable,factor,7,FALSE,contr.treatment,treatment,3738317,92681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(0, 3]",3755521,"timesince_probable_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1932,7,-2.5267844134718676,0.38130960422058296,-6.626595253578123,0.07991558303716542,0.03784950017116037,0.16873407530586915,-3.2741375047034325,-1.7794313222403029,"-3.3, -1.8",3.4351783774554534e-11
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(3, 7]",3755521,"timesince_probable_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2328,11,-2.3636610569493697,0.302195606246361,-7.821626152375049,0.09407517738359077,0.05202902404089441,0.17010003863993162,-2.955953561478484,-1.771368552420255,"-3.0, -1.8",5.2145277545264156e-15
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(7, 14]",3755521,"timesince_probable_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,3575,22,-2.17371756897711,0.21604070398720812,-10.061611209644166,0.11375394175308351,0.07448559202133816,0.17372432591603706,-2.5971495679867167,-1.7502855699675035,"-2.6, -1.8",8.165095395325062e-24
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(14, 21]",3755521,"timesince_probable_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,2966,31,-1.6437158840364492,0.18584869354508704,-8.844376856691126,0.19326057250934878,0.13426059484197836,0.27818772090650223,-2.0079726299586413,-1.279459138114257,"-2.0, -1.3",9.204049082542965e-19
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(21, 28]",3755521,"timesince_probable_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,2388,45,-1.0062750858079987,0.1532559295258762,-6.565978157720131,0.3655781939243523,0.2707251476458125,0.4936645783931427,-1.3066511880959246,-0.7058989835200729,"-1.3, -0.71",5.169239344745216e-11
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(28, Inf)",3755521,"timesince_probable_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,4015,148,0.046936217887004306,0.10451492514387511,0.4490862699503632,1.0480551597751568,0.8539272542132389,1.2863152130486248,-0.1579092712418906,0.2517817070158992,"-0.16, 0.25",0.6533694245935153
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,3755521,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,3755521,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,3742799,92407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",3755521,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1983,106,0.5326491886656847,0.10037315165568486,5.30668988548709,1.7034390678262363,1.3992290780337118,2.073788133301505,0.3359214264057655,0.7293769509256038,"0.34, 0.73",1.1163386191857807e-7
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",3755521,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2061,96,0.40271187196910146,0.10789189562006646,3.732549786568051,1.4958758258093277,1.2107592502002236,1.8481332980695364,0.19124764233001645,0.6141761016081865,"0.19, 0.61",1.895512157281437e-4
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",3755521,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,2684,102,0.29088666567508525,0.10134147918250964,2.8703613566880803,1.3376129778952657,1.0966510285617355,1.6315203579213327,0.09226101633735076,0.4895123150128198,"0.09, 0.49",0.004100029522943446
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",3755521,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,1950,47,-0.10178324598754154,0.15487788047903803,-0.657183877211681,0.9032253081623058,0.666751201612371,1.2235687844761969,-0.40533831372835505,0.201771821753272,"-0.41, 0.20",0.5110626911840934
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",3755521,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1509,52,-0.06369453124253716,0.1444505168064082,-0.4409436023541558,0.9382915745200546,0.7069379785680363,1.2453582994630323,-0.34681234173129494,0.21942327924622063,"-0.35, 0.22",0.6592538266212374
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",3755521,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,2535,135,-0.020457216589607297,0.09361082647453116,-0.21853472894156237,0.9797506126503965,0.8155185869886111,1.1770562661648234,-0.20393106504271694,0.16301663186350232,"-0.20, 0.16",0.8270125023632423
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,3755521,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,3755521,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,1119301,26996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,3755521,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,2570669,64732,0.1408413484170107,0.007756106973106659,18.158768168794044,1.1512419871317483,1.1338735125117616,1.1688765089847788,0.1256396580894817,0.15604303874453973,"0.13, 0.16",1.0945312231091862e-73
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",3755521,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,20379,193,-0.26895883307945306,0.07310816599669341,-3.6789164303700046,0.7641747137204022,0.662159903984323,0.8819063032597702,-0.41224820540874796,-0.1256694607501582,"-0.41, -0.13",2.3422699690653438e-4
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",3755521,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,17570,210,-0.17792756796549583,0.07015588305555764,-2.5361745902990336,0.8370030471267844,0.7294747152104724,0.9603816092479481,-0.31543057205799263,-0.04042456387299903,"-0.32, -0.04",0.01120708451638665
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",3755521,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,15308,335,-0.08056104673696361,0.05776596677336946,-1.3946108969841193,0.9225985802317452,0.8238389138001359,1.0331972986312845,-0.19378026114490515,0.03265816767097794,"-0.19, 0.03",0.16313320725384803
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",3755521,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,12294,479,-0.1049058191472697,0.04836381011510367,-2.1690974904086056,0.9004093199106162,0.8189787472266247,0.9899364862975553,-0.19969714512800685,-0.010114493166532554,"-0.20, -0.01",0.030075283193697126
