variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,7333934,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,18855,346,-0.4638983025263142,0.05706096892419206,-8.129870755307765,0.6288275013836983,0.5622910129114925,0.7032373226970049,-0.5757357465406898,-0.3520608585119386,"-0.58, -0.35",4.297483878973076e-16
ethnicity,Ethnicity,categorical,FALSE,level,Other,7333934,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,32534,603,-0.45931485859958937,0.046714609616542654,-9.832359991229296,0.6317163122698957,0.5764458854894289,0.6922861438225925,-0.5508738109998614,-0.3677559061993173,"-0.55, -0.37",8.168180366957354e-23
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,7333934,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,7333934,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,5940919,151543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),7333934,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,1005603,26217,0.006677527179667452,0.007030750060136502,0.949760284827677,1.0066998715716922,0.9929226733488976,1.020668233916291,-0.007102489722502908,0.020457544081837812,"-0.01, 0.02",0.34223407010698675
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),7333934,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,289912,7213,-0.0969236527933766,0.020421650710531505,-4.746122346681446,0.9076252981442873,0.8720143901960861,0.9446904673743581,-0.13694935269087516,-0.056897952895878054,"-0.14, -0.06",2.0735331900387454e-6
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),7333934,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,97500,2258,-0.21206298852088795,0.026844814028905203,-7.89958866142819,0.8089137436815214,0.7674531396700836,0.8526141999994233,-0.2646778571892177,-0.1594481198525582,"-0.26, -0.16",2.798253339797761e-15
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,7333934,chronic_cardiac_disease,integer,NA,NA,NA,NA,7333934,187231,-0.03424910953384307,0.022614407615565858,-1.514481834592424,0.9663307524486382,0.9244350045384052,1.0101252316751244,-0.07857253399206046,0.010074314924374328,"-0.08, 0.01",0.12990367764476585
heart_failure,Heart failure,continuous,NA,label,Heart failure,7333934,heart_failure,integer,NA,NA,NA,NA,7333934,187231,-0.04520726010058244,0.01073115214635731,-4.212712622467853,0.9557993622307122,0.9359062836526308,0.9761152764946159,-0.06623993182006246,-0.024174588381102414,"-0.07, -0.02",2.5232200730666208e-5
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,7333934,other_heart_disease,integer,NA,NA,NA,NA,7333934,187231,0.0217346669473485,0.014281731047732497,1.5218510189490861,1.0219725853871822,0.9937625227902127,1.050983450603967,-0.00625701154309468,0.04972634543779168,"-0.01, 0.05",0.12804641449467213
dialysis,Dialysis,continuous,NA,label,Dialysis,7333934,dialysis,integer,NA,NA,NA,NA,7333934,187231,-0.016508479110259804,0.06714936376072075,-0.24584714114471617,0.9836270390731944,0.8623286524266564,1.121987712310406,-0.1481188136660515,0.1151018554455319,"-0.15, 0.12",0.8058005633411813
diabetes,Diabetes,continuous,NA,label,Diabetes,7333934,diabetes,integer,NA,NA,NA,NA,7333934,187231,-0.07407556783665892,0.017289589919564242,-4.284402821656159,0.9286015187819393,0.8976612209454219,0.9606082568387485,-0.1079625413864716,-0.04018859428684624,"-0.11, -0.04",1.8323067346559262e-5
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,7333934,chronic_liver_disease,integer,NA,NA,NA,NA,7333934,187231,-0.08539230210078112,0.032909293205241934,-2.594777759832881,0.9181520207734029,0.8607997917164611,0.9793254382291486,-0.149893331539724,-0.020891272661838226,"-0.15, -0.02",0.009465209947909784
current_copd,COPD,continuous,NA,label,COPD,7333934,current_copd,integer,NA,NA,NA,NA,7333934,187231,-0.055929738001243866,0.016183517708634854,-3.4559691538139496,0.9456055736939851,0.916082502755707,0.9760801001125335,-0.08764884985333435,-0.024210626149153383,"-0.09, -0.02",5.483180649870279e-4
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,7333934,other_resp_conditions,integer,NA,NA,NA,NA,7333934,187231,-0.051375215689634685,0.014540899744243148,-3.533152459150578,0.9499221779507054,0.9232318765572399,0.9773840863548933,-0.07987485549115893,-0.022875575888110438,"-0.08, -0.02",4.106355932645612e-4
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,7333934,lung_cancer,integer,NA,NA,NA,NA,7333934,187231,0.0179666496306568,0.03377044726045932,0.5320228509882172,1.0181290208446978,0.952922014041777,1.0877980441332715,-0.04822221074165279,0.0841555100029664,"-0.05, 0.08",0.5947101690170118
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,7333934,haematological_cancer,integer,NA,NA,NA,NA,7333934,187231,-0.005874851554475852,0.022860962218042406,-0.2569818146079294,0.9941423716415054,0.9505813690390023,1.0396995852045217,-0.05068151415376987,0.03893181104481816,"-0.05, 0.04",0.797192811594233
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",7333934,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,7333934,187231,0.015657959045074592,0.01716050102484051,0.9124418350262077,1.0157811872129061,0.9821845996733232,1.0505269789801674,-0.017976004920275488,0.049291923010424676,"-0.02, 0.05",0.3615361753599289
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,7333934,any_immunosuppression,integer,NA,NA,NA,NA,7333934,187231,-0.014283976601659653,0.018945576900923824,-0.7539478304808516,0.9858175553903631,0.9498828431487202,1.0231117021698581,-0.05141662499380431,0.022848671790485008,"-0.05, 0.02",0.45088054838020425
dementia,Dementia,continuous,NA,label,Dementia,7333934,dementia,integer,NA,NA,NA,NA,7333934,187231,-0.2469147644434535,0.018079404670956933,-13.657239767418982,0.781207277330744,0.754009926108686,0.8093856447011085,-0.2823497464604543,-0.2114797824264527,"-0.28, -0.21",1.8278171362790637e-42
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,7333934,other_neuro_conditions,integer,NA,NA,NA,NA,7333934,187231,-0.21645100883096632,0.02141140791819165,-10.10914413746068,0.8053719900714874,0.7722734381235009,0.8398890993425322,-0.2584165972089177,-0.17448542045301496,"-0.26, -0.17",5.032194841270879e-24
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,7333934,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,7333934,187231,-0.4388522017366665,0.08824041678016686,-4.97336954821936,0.6447760693710908,0.5423735867119952,0.7665125843497111,-0.6118002406065973,-0.2659041628667357,"-0.61, -0.27",6.579905732600886e-7
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,7333934,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,7333934,187231,-0.36900166156368974,0.03291506944373434,-11.210721040539452,0.6914242616039068,0.6482272094483938,0.7374999113988399,-0.4335140122220439,-0.3044893109053356,"-0.43, -0.30",3.6123854901646804e-29
multimorb,Morbidity count,categorical,NA,label,Morbidity count,7333934,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,7333934,multimorb0,factor,5,FALSE,contr.treatment,treatment,2251029,57818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,7333934,multimorb1,factor,5,FALSE,contr.treatment,treatment,2589259,66768,0.04399943294821815,0.01727400131518486,2.5471477132249642,1.0449817623295055,1.0101946272148183,1.0809668297404909,0.010143012501558302,0.077855853394878,"0.01, 0.08",0.010860745009860067
multimorb,Morbidity count,categorical,FALSE,level,2,7333934,multimorb2,factor,5,FALSE,contr.treatment,treatment,1650149,41674,0.06792319710292803,0.03321273467667219,2.0450949843234563,1.070283104478951,1.00283143426805,1.1422716566211217,0.0028274333085659964,0.13301896089729007,"0.00, 0.13",0.04084549468247531
multimorb,Morbidity count,categorical,FALSE,level,3,7333934,multimorb3,factor,5,FALSE,contr.treatment,treatment,653493,16347,0.11115902738282077,0.04956302003714379,2.242781559709545,1.1175726173721172,1.014115996041804,1.2315835269089668,0.014017293144981915,0.20830076162065964,"0.01, 0.21",0.02491090417331283
multimorb,Morbidity count,categorical,FALSE,level,4+,7333934,multimorb4+,factor,5,FALSE,contr.treatment,treatment,190004,4624,0.12436455496985759,0.06897261551422114,1.803100463026742,1.1324286282426865,0.989239030622767,1.296344521764666,-0.010819287357544408,0.2595483972972596,"-0.01, 0.26",0.07137243846346576
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,7333934,shielded,integer,NA,NA,NA,NA,7333934,187231,0.021577222042897373,0.007693372571771617,2.8046506056483116,1.0218116936772463,1.0065196498747788,1.0373360693608509,0.006498488882576717,0.03665595520321803,"0.01, 0.04",0.005037114912118421
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,7333934,flu_vaccine,integer,NA,NA,NA,NA,7333934,187231,0.6524027485731919,0.00864814471663525,75.43846338721116,1.9201489258397815,1.8878765829671018,1.9529729489037875,0.6354526963954965,0.6693528007508873,"0.64, 0.67",0
region,region,categorical,NA,label,region,7333934,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,7333934,regionEast,factor,9,FALSE,contr.treatment,treatment,2369317,59459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,7333934,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,1686162,39123,-1.329902973928255,0.09950252127392248,-13.365520359701627,0.26450292373449624,0.21763752443924458,0.3214601748680852,-1.5249243319960737,-1.1348816158604365,"-1.5, -1.1",9.616018051089196e-41
region,region,categorical,FALSE,level,London,7333934,regionLondon,factor,9,FALSE,contr.treatment,treatment,39074,940,-1.3505401836831767,0.41536830704343763,-3.2514280959378596,0.2591002611032067,0.11479043632875877,0.5848304741301074,-2.1646471058076893,-0.5364332615586643,"-2.2, -0.54",0.0011482681643994813
region,region,categorical,FALSE,level,North East,7333934,regionNorth East,factor,9,FALSE,contr.treatment,treatment,512451,13972,-1.8919522104870568,0.13585673524440486,-13.926083289749707,0.15077717255645426,0.11552982946212524,0.19677823355198243,-2.158226518623284,-1.6256779023508299,"-2.2, -1.6",4.3982193155066227e-44
region,region,categorical,FALSE,level,North West,7333934,regionNorth West,factor,9,FALSE,contr.treatment,treatment,672943,18369,-0.9067443445959854,0.10336553308022985,-8.772211757396851,0.4038368397516862,0.32977750912609116,0.49452794271144024,-1.1093370666760194,-0.7041516225159514,"-1.1, -0.70",1.7519054071784096e-18
region,region,categorical,FALSE,level,South East,7333934,regionSouth East,factor,9,FALSE,contr.treatment,treatment,94237,2580,-0.16825785024227757,0.15412931686017164,-1.0916667488698697,0.8451358880935732,0.624786204697436,1.1431985277101364,-0.47034576024997604,0.1338300597654209,"-0.47, 0.13",0.2749796055030954
region,region,categorical,FALSE,level,South West,7333934,regionSouth West,factor,9,FALSE,contr.treatment,treatment,181943,4675,-3.726907527309994,0.24954329773593997,-14.934913344191306,0.024067147871035453,0.014757506602413085,0.03924969320708781,-4.216003403455792,-3.237811651164196,"-4.2, -3.2",1.9532785209932227e-50
region,region,categorical,FALSE,level,West Midlands,7333934,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,3156,68,-6.475269394356268,1.936122906458786,-3.344451621720486,0.00154108372216586,3.465735599406771e-5,0.06852626147046822,-10.270000560658499,-2.680538228054036,"-10, -2.7",8.244540726440239e-4
region,region,categorical,FALSE,level,Yorkshire and The Humber,7333934,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,1774651,48045,-1.901833514762113,0.06374599548356073,-29.83455667034914,0.14929463420588426,0.13175997668430678,0.1691628092502804,-2.026773370068545,-1.776893659455681,"-2.0, -1.8",1.3925383758227109e-195
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,7333934,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,7333934,timesince_postesttdc_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,7243858,186041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",7333934,"timesince_postesttdc_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,9674,18,-3.0497739793479397,0.23701046313042795,-12.867676553459308,0.04736962969587709,0.029768456552193744,0.0753778353805569,-3.514305951042737,-2.5852420076531426,"-3.5, -2.6",6.842976965047537e-38
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",7333934,"timesince_postesttdc_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,12136,5,-4.692278672739838,0.4388146505093138,-10.693076603740797,0.009165776537068099,0.0038783728431609483,0.02166152222203504,-5.552339583626623,-3.832217761853052,"-5.6, -3.8",1.0967142866992896e-26
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",7333934,"timesince_postesttdc_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,18544,39,-3.2034513179292614,0.16029875239476615,-19.98425608478944,0.04062176314532817,0.029669636404973273,0.0556167126051651,-3.517631099389707,-2.889271536468816,"-3.5, -2.9",7.550419074272035e-89
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",7333934,"timesince_postesttdc_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,15498,89,-2.3109506793177546,0.10745584694845726,-21.506048716234446,0.09916693078224348,0.08033416598418237,0.12241466678955229,-2.5215602692649792,-2.10034108937053,"-2.5, -2.1",1.3666160643942633e-102
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",7333934,"timesince_postesttdc_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,13077,187,-1.4456311082194255,0.07501053300293087,-19.27237482985144,0.23559734220792328,0.20338611720367292,0.272910011846349,-1.5926490513663232,-1.2986131650725279,"-1.6, -1.3",9.163318621287013e-83
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",7333934,"timesince_postesttdc_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,21147,852,-0.26027257453816033,0.03695826539116972,-7.042337398235853,0.7708414454144289,0.7169784865560652,0.8287508553049755,-0.3327094436359261,-0.18783570544039457,"-0.33, -0.19",1.890413837496846e-12
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,7333934,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,7333934,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,7310006,186254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",7333934,"timesince_suspectedcovid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,3633,126,0.17805498984126705,0.09041455198415653,1.969317835833195,1.1948910262960963,1.0008460819996083,1.4265575800330674,8.457242739958182e-4,0.3552642554085383,"0.00, 0.36",0.04891660429317643
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",7333934,"timesince_suspectedcovid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3911,231,0.7667168852768789,0.07321432433354524,10.4722251042558,2.152687120560609,1.864922405183862,2.4848550406957304,0.6232194464306957,0.910214324123062,"0.62, 0.91",1.1588646061501545e-25
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",7333934,"timesince_suspectedcovid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,5022,144,0.08061285144863693,0.09064459374033022,0.889328840499509,1.0839511651994522,0.9075130909338857,1.2946922091538708,-0.0970472876756751,0.25827299057294895,"-0.10, 0.26",0.3738263760204151
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",7333934,"timesince_suspectedcovid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,3962,95,-0.1418495700202748,0.10572828188918591,-1.3416426284969587,0.8677517825512069,0.7053415011418093,1.0675582748241088,-0.34907319467037756,0.06537405462982801,"-0.35, 0.07",0.17971189734388845
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",7333934,"timesince_suspectedcovid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,3101,120,-0.004685038833509139,0.09689104122428617,-0.04835368445121852,0.9953259188418695,0.8231737439645962,1.203480664904467,-0.19458799005769567,0.18521791239067736,"-0.19, 0.19",0.9614343705504718
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",7333934,"timesince_suspectedcovid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,4299,261,0.01122383228192278,0.06950292541807446,0.1614871922931173,1.011287055802798,0.882497433532242,1.158871935911332,-0.1249993983576766,0.14744706292152215,"-0.12, 0.15",0.8717096980357592
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,7333934,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,7333934,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,4256326,114247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,7333934,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,2957692,70101,-0.15274700893130344,0.005251427263260665,-29.086760850698948,0.8583468484311848,0.8495575306277763,0.8672270984018267,-0.1630396172347261,-0.14245440062788078,"-0.16, -0.14",5.279048795346583e-186
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(0, 7]",7333934,"timesince_hospinfectiousdischarge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,44895,688,-0.8814565869903204,0.038887215306340615,-22.667001996581575,0.41417918408624066,0.38378448211248223,0.44698106496152334,-0.9576741284498027,-0.805239045530838,"-1.0, -0.81",9.483679304037781e-114
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(7, 14]",7333934,"timesince_hospinfectiousdischarge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,33550,790,-0.48950422289918444,0.037458500217031926,-13.06790768618688,0.6129301956246838,0.5695426923768072,0.6596229391351096,-0.5629215342394528,-0.4160869115589161,"-0.56, -0.42",5.022810931632184e-39
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(14, 21]",7333934,"timesince_hospinfectiousdischarge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,24479,703,-0.3777134805097359,0.04027509423685423,-9.378338838599277,0.685426860688778,0.6334012225833173,0.7417257255007506,-0.45665121468792685,-0.29877574633154497,"-0.46, -0.30",6.702026673625314e-21
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(21, 28]",7333934,"timesince_hospinfectiousdischarge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,16992,702,-0.22719510889226663,0.04063467925351143,-5.591162845776214,0.7967653111264792,0.7357700679403242,0.8628170520602974,-0.30683761675248594,-0.14755260103204731,"-0.31, -0.15",2.2555391456680985e-8
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,7333934,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,7333934,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,6698354,171759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,In hospital,7333934,timesince_hospnoninfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,621602,15133,-0.0656421826923686,0.008873114826947637,-7.397873686139324,0.9364658880521458,0.9203206213502914,0.9528943926070123,-0.08303316818387432,-0.04825119720086288,"-0.08, -0.05",1.3838238511647354e-13
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(0, 7]",7333934,"timesince_hospnoninfectiousdischarge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,5182,92,-0.63944667715344,0.10870284883967292,-5.882519952136371,0.5275842677225313,0.4263475817061613,0.6528597123371396,-0.8525003458961005,-0.42639300841077943,"-0.85, -0.43",4.040666096165524e-9
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(7, 14]",7333934,"timesince_hospnoninfectiousdischarge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,3920,97,-0.3149248110145117,0.10835664918509028,-2.906372736541256,0.7298437484170737,0.590196385372818,0.9025333097677377,-0.52729994090273,-0.1025496811262934,"-0.53, -0.10",0.0036564560210207006
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(14, 21]",7333934,"timesince_hospnoninfectiousdischarge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,2862,61,-0.6395126077674257,0.1348273823898233,-4.743195309676914,0.5275494849144696,0.40504001212657137,0.6871134966946263,-0.9037694213812892,-0.37525579415356214,"-0.90, -0.38",2.103732643798843e-6
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(21, 28]",7333934,"timesince_hospnoninfectiousdischarge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,2014,89,-0.11954450330234918,0.10956191061766864,-1.091113714870455,0.8873245180690355,0.7158519535468816,1.0998709949247658,-0.33428190219037623,0.09519289558567785,"-0.33, 0.10",0.27522284871432806
