variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
current_copd,COPD,continuous,NA,label,COPD,8282625,current_copd,integer,NA,NA,NA,NA,8282625,2300,0.29773277046042324,0.06488076490825519,4.588922015352825,1.3468018345524666,1.185979253928557,1.5294324715592005,0.1705688079508329,0.42489673297001357,"0.17, 0.42",4.4554082442491204e-06
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,8282625,other_resp_conditions,integer,NA,NA,NA,NA,8282625,2300,0.3635154129937063,0.08031560247407858,4.52608710880341,1.438377026430473,1.2288757472089766,1.6835945170713322,0.20609972474787627,0.5209311012395363,"0.21, 0.52",6.0085820989917795e-6
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,8282625,lung_cancer,integer,NA,NA,NA,NA,8282625,2300,1.1391132034848135,0.14356489765617933,7.9344827467007475,3.1239967869906886,2.3578051724497793,4.139169783476254,0.8577311746345233,1.4204952323351037,"0.86, 1.4",2.1137440198685395e-15
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,8282625,haematological_cancer,integer,NA,NA,NA,NA,8282625,2300,0.5087634403680926,0.1226580568751096,4.147819175760427,1.6632332357357191,1.3078153410210098,2.115241127463934,0.2683580664792123,0.749168814256973,"0.27, 0.75",3.356573376451977e-5
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",8282625,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,8282625,2300,0.3872511170786201,0.050941927133603765,7.601815221143656,1.472926321790763,1.3329663200438537,1.627581970227643,0.287406774593693,0.48709545956354716,"0.29, 0.49",2.9200547885621606e-14
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,8282625,chemo_or_radio,integer,NA,NA,NA,NA,8282625,2300,0.21546694444401704,0.10308255218354632,2.090236804191283,1.2404409787791943,1.01351942677163,1.5181690465824589,0.013428854729795575,0.4175050341582385,"0.01, 0.42",0.0365965329539518
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,8282625,permanant_immunosuppression,integer,NA,NA,NA,NA,8282625,2300,-0.7629529433156659,0.9990358634103426,-0.763689244058991,0.4662874715509879,0.0658071190098689,3.3039587418012757,-2.721027254863814,1.195121368232482,"-2.7, 1.2",0.4450524520200232
asplenia,Asplenia,continuous,NA,label,Asplenia,8282625,asplenia,integer,NA,NA,NA,NA,8282625,2300,0.2247061359264614,0.37647190608547276,0.5968735841750831,1.251954757604652,0.598597870407265,2.6184368381105747,-0.5131652411922106,0.9625775130451334,"-0.51, 1.0",0.5505917849245427
dmards,DMARDS,continuous,NA,label,DMARDS,8282625,dmards,integer,NA,NA,NA,NA,8282625,2300,0.2333083050962627,0.11541481054372128,2.0214763079118097,1.2627707379728943,1.0071246938671128,1.583309342319641,0.007099433148055362,0.45951717704447004,"0.01, 0.46",0.043230482479305075
dementia,Dementia,continuous,NA,label,Dementia,8282625,dementia,integer,NA,NA,NA,NA,8282625,2300,0.7738049633872256,0.054386828478786814,14.227800830288212,2.167999739427718,1.948790138711098,2.4118671255527357,0.6672087383354461,0.8804011884390051,"0.67, 0.88",6.158827611320371e-46
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,8282625,other_neuro_conditions,integer,NA,NA,NA,NA,8282625,2300,0.5393571149617338,0.10709112289063433,5.036431595852688,1.7149040215854419,1.3902205046946505,2.115416794183929,0.3294623710321376,0.74925185889133,"0.33, 0.75",4.7429049280297313e-7
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",8282625,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,8282625,2300,0.787479139737731,0.42476522370282777,1.853916224292089,2.197848966885624,0.9559540799543749,5.053108912376579,-0.04504540060491058,1.6200036800803725,"-0.05, 1.6",0.0637511463783387
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",8282625,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,8282625,2300,0.48673225586878616,0.1846951653363251,2.635327540829016,1.6269909337823378,1.1328497760237868,2.3366730122867954,0.12473638369091844,0.8487281280466539,"0.12, 0.85",0.008405612802992943
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,8282625,flu_vaccine,integer,NA,NA,NA,NA,8282625,2300,0.05713982118237569,0.07010947174937192,0.8150085823872661,1.0588038432514617,0.9228650913116231,1.21476647999628,-0.08027221842152162,0.194551860786273,"-0.08, 0.19",0.4150673974757617
timesincevax_pw,timesincevax_pw,categorical,NA,label,timesincevax_pw,8282625,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,TRUE,level,pre-vax,8282625,timesincevax_pwpre-vax,factor,6,FALSE,contr.treatment,treatment,3755521,1679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(0,3]",8282625,"timesincevax_pw(0,3]",factor,6,FALSE,contr.treatment,treatment,278658,23,-2.561742456753672,0.21433491030773047,-11.952054161758626,0.077170157562699293,0.05069990908476815,0.11746043189732215,-2.9818311615864466,-2.1416537519208974,"-3.0, -2.1",6.334002986167077e-33
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(3,7]",8282625,"timesincevax_pw(3,7]",factor,6,FALSE,contr.treatment,treatment,370225,48,-2.198274345972997,0.15265784232012974,-14.400009279334144,0.11099453135306205,0.08229226024821201,0.1497077119175804,-2.4974782188780456,-1.8990704730679482,"-2.5, -1.9",5.173657184911784e-47
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(7,14]",8282625,"timesincevax_pw(7,14]",factor,6,FALSE,contr.treatment,treatment,644307,99,-2.151820760170016,0.11331108059764725,-18.990382483517642,0.11627226102370562,0.09311626575878403,0.14518664997355105,-2.37390639719072,-1.9297351231493123,"-2.4, -1.9",2.0483120436656025e-80
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(14,21]",8282625,"timesincevax_pw(14,21]",factor,6,FALSE,contr.treatment,treatment,635278,99,-2.2478427414715316,0.11575896733234764,-19.41830333556712,0.10562684336597389,0.08418604158888275,0.13252826512433782,-2.4747261483304817,-2.0209593346125816,"-2.5, -2.0",5.404616436413137e-84
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(21, Inf]",8282625,"timesincevax_pw(21, Inf]",factor,6,FALSE,contr.treatment,treatment,2598636,352,-2.4646385912536517,0.08435937398039225,-29.2159421646077,0.08503957086328796,0.07207990915536192,0.10032932473631202,-2.629979926013566,-2.2992972564937375,"-2.6, -2.3",1.2166486771102987e-187
region,region,categorical,NA,label,region,8282625,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,8282625,regionEast,factor,9,FALSE,contr.treatment,treatment,2008651,621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,8282625,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,1421350,381,-0.037146594203607976,0.3267361484924475,-0.11368988211130432,0.9635348763675828,0.5078659837640407,1.8280402461607592,-0.6775376776961359,0.6032444892889199,"-0.68, 0.60",0.9094836334203802
region,region,categorical,FALSE,level,London,8282625,regionLondon,factor,9,FALSE,contr.treatment,treatment,315454,106,-0.5637981521654842,0.699690190869987,-0.8057825585127382,0.5690436398141991,0.14440033586277604,2.2424509062133344,-1.9351657266066145,0.807569422275646,"-1.9, 0.81",0.4203682364895001
region,region,categorical,FALSE,level,North East,8282625,regionNorth East,factor,9,FALSE,contr.treatment,treatment,373974,101,0.5335064594061327,0.42459233505021693,1.2565145796686001,1.704900002415987,0.7417973210108953,3.918434235212531,-0.2986792254040559,1.3656921442163212,"-0.30, 1.4",0.20892946325633752
region,region,categorical,FALSE,level,North West,8282625,regionNorth West,factor,9,FALSE,contr.treatment,treatment,741153,188,-0.031443060116045037,0.38371091869532464,-0.08194465829368686,0.9690461322571906,0.4568031882040966,2.0557002023879463,-0.7835026412336581,0.720616521001568,"-0.78, 0.72",0.9346907216458592
region,region,categorical,FALSE,level,South East,8282625,regionSouth East,factor,9,FALSE,contr.treatment,treatment,614969,157,0.39356219459956615,0.4059184437767074,0.9695597739728764,1.4822514689019195,0.6689651346292464,3.284280903936133,-0.402023335863327,1.1891477250624594,"-0.40, 1.2",0.3322659719762996
region,region,categorical,FALSE,level,South West,8282625,regionSouth West,factor,9,FALSE,contr.treatment,treatment,1437234,377,0.41843942574470794,0.28803050079658554,1.4527608173004585,1.5195882739202067,0.864079947814999,2.6723783234120204,-0.14608998226563497,0.9829688337550508,"-0.15, 1.0",0.14629017449539242
region,region,categorical,FALSE,level,West Midlands,8282625,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,308623,86,0.23760148502175965,0.4631947515396101,0.5129623861928435,1.2682036939396675,0.5115839684740467,3.143844820078272,-0.6702435458238547,1.145446515867374,"-0.67, 1.1",0.6079776321631744
region,region,categorical,FALSE,level,Yorkshire and The Humber,8282625,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,1061217,283,0.5659235863308769,0.298464505874262,1.896116875516484,1.7610735352896878,0.9811243236999189,3.161046894650519,-0.01905609584621981,1.1509032685079736,"-0.02, 1.2",0.05794459158639396
timesince_probable_covid_pw,Time since probable COVID,categorical,NA,label,Time since probable COVID,8282625,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,TRUE,level,Not probable,8282625,timesince_probable_covid_pwNot probable,factor,7,FALSE,contr.treatment,treatment,8252174,2153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(0, 3]",8282625,"timesince_probable_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2814,21,1.8209464187757756,0.2349341714407187,7.750879353177695,6.177702377567189,3.8980791416200167,9.790464810814127,1.3604839040142085,2.281408933537343,"1.4, 2.3",9.125836049954336e-15
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(3, 7]",8282625,"timesince_probable_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3409,30,1.911117160585538,0.20384694938098355,9.375255143081489,6.760637298826074,4.533909000609296,10.080973544051286,1.5115844814404509,2.310649839730625,"1.5, 2.3",6.900866152069687e-21
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(7, 14]",8282625,"timesince_probable_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,5331,35,1.5673535866367532,0.18737911064995502,8.364612155539279,4.793944632613873,3.3204399138019007,6.921343477724042,1.2000972783076957,1.9346098949658106,"1.2, 1.9",6.031299181164572e-17
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(14, 21]",8282625,"timesince_probable_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,4659,23,1.2540578309623105,0.22211749347778703,5.645921045330557,3.5045349540715725,2.2675853512187207,5.416230633924569,0.8187155434095377,1.6894001185150833,"0.82, 1.7",1.6429923976644504e-8
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(21, 28]",8282625,"timesince_probable_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,4010,13,0.9055219854025667,0.29013996313335744,3.120983319992911,2.4732225722581624,1.400540323030544,4.3674786018951925,0.3368581071854072,1.4741858636197263,"0.34, 1.5",0.0018024824345310416
timesince_probable_covid_pw,Time since probable COVID,categorical,FALSE,level,"(28, Inf)",8282625,"timesince_probable_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,10228,25,0.9394086993503932,0.2093601140182032,4.487047132906675,2.5584681470968547,1.697353742274294,3.8564496584775028,0.5290704160755157,1.3497469826252706,"0.53, 1.3",7.221710276101803e-6
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,8282625,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,8282625,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,8234037,2257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",8282625,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,3834,3,0.4366212424710199,0.591181729213133,0.7385567261223818,1.5474698501878,0.48574394546502975,4.9298873606087,-0.7220736551048312,1.595316140046871,"-0.72, 1.6",0.4601762095070002
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",8282625,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,4692,12,1.6582343766267864,0.3111442138428135,5.329472003180196,5.250033075226271,2.8530908731076194,9.66069729876779,1.0484029234968433,2.2680658297567295,"1.0, 2.3",9.849870233413842e-8
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",8282625,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,7303,9,0.8654252827621653,0.33701944748946006,2.5678793589180953,2.376016349934212,1.2273769160393249,4.599608825439093,0.2048793035932358,1.5259712619310948,"0.20, 1.5",0.010232276001152361
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",8282625,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,6474,6,0.5817953785078386,0.425948131912488,1.365883155527889,1.7892479260301195,0.7764309078294106,4.123236347910129,-0.25304761932275377,1.416638376338431,"-0.25, 1.4",0.17197564054947997
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",8282625,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,5832,1,-1.1627818649427846,0.9933050933486677,-1.1706190502081997,0.3126153165410697,0.044617725170265826,2.1903477992912426,-3.109624073566369,0.7840603436808,"-3.1, 0.78",0.24175193648345322
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",8282625,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,20453,12,0.37791995328956346,0.2888450755969323,1.3083828848684627,1.459246130348178,0.8284440368173669,2.570359824323975,-0.18820599199217297,0.9440458985712998,"-0.19, 0.94",0.1907434747852617
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,8282625,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,8282625,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,5625636,1466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,8282625,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,2571309,728,-0.9408708600617844,0.05325081692792638,-17.668665277665674,0.39028780126023405,0.3516072324101782,0.43322364778563216,-1.045240543387856,-0.8365011767357129,"-1.0, -0.84",7.310619783915354e-70
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",8282625,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,22627,15,0.09623694663543829,0.2658125660998931,0.36204814560675125,1.1010199160534089,0.6539357921021172,1.8537674037529273,-0.4247461095585246,0.6172200028294011,"-0.42, 0.62",0.7173160524344866
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",8282625,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,21315,29,0.7057414554000672,0.19098194340360033,3.6953307879406716,2.025347833424351,1.3929498944597456,2.9448538405235904,0.3314237246315436,1.0800591861685906,"0.33, 1.1",2.1960069405377636e-4
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",8282625,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,20908,39,0.8933974546249707,0.1698597515998786,5.259618280435594,2.4434169636984944,1.7515103258426015,3.408650448930374,0.5604784590662888,1.2263164501836525,"0.56, 1.2",1.4435475043045126e-7
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",8282625,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,20830,23,0.28240914378917925,0.2144152427220634,1.3171131874950384,1.3263212650978133,0.8712406839695227,2.019106924892182,-0.13783700968247886,0.7026552972608373,"-0.14, 0.70",0.18780068724374813
