stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,0.923449148743525,0.46322929359014775,1.3836690038969022,0.2348103632431682,3.932744432524073,8.398151156391084e-5,2.517960248953382,1.5891976934873955,3.989512344053539
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,0.015760626398309052,-0.14014502331373405,0.17166627611035215,0.07954516049366571,0.1981343214407631,0.8429399724736173,1.0158854801325101,0.8692321673283119,1.1872815428772114
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.28719499183004205,0.0012929599536065095,0.5730970237064776,0.14587106402545882,1.9688277023873495,0.04897287997955692,1.332684050643693,1.001293796186694,1.7737519053887485
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,-0.0680464267064577,-0.2250267044466453,0.08893385103372987,0.08009345017481342,-0.8495879071002477,0.39555423756562624,0.934217099947307,0.7984948951103372,1.0930083525623002
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,-0.06058870022961557,-0.22328345656197482,0.10210605610274368,0.08300905405184726,-0.7299047184873594,0.4654484279111189,0.9412102797477715,0.7998880836308142,1.1075009227312753
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,0.08102662874890108,-0.25938163492705146,0.42143489242485366,0.1736808769758269,0.4665259075135742,0.6408391076953537,1.0843997723915424,0.7715285246196242,1.524146974271078
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,-0.008325673575557892,-0.23916648190198941,0.22251513475087364,0.1177780868155101,-0.0706894958193657,0.9436448810453707,0.9917088888596557,0.7872838029568937,1.2492147260612474
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,-0.10391121655929021,-0.262259882535793,0.05443744941721261,0.08079162026727886,-1.2861632953458038,0.19838607792881605,0.9013053148560236,0.7693110672151395,1.0559464242837155
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,-0.11724926640537886,-0.29281093718576506,0.05831240437500734,0.08957392695232888,-1.3089664637320049,0.19054571095258788,0.889363477094365,0.7461631990766502,1.0600461070288276
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.4023981424182798,0.17490915973704746,0.6298871250995122,0.11606794026606432,3.4669189570854484,5.26460593615235e-4,1.4954065989674235,1.1911380084077052,1.8773986561176808
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.194169052048026,-0.039310068862971226,0.42764817295902324,0.11912418939972919,1.6299716541741054,0.10310748799929381,1.2143015457689281,0.9614525464253967,1.5336464077597858
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.9917393121634207,0.3723667994630193,1.611111824863822,0.316012190828981,3.1382944738993586,0.0016993406127078308,2.6959194423331923,1.4511651702890873,5.008376571015862
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,0.2066716700146128,-0.10286719985197532,0.5162105398812009,0.15793089684718256,1.308620885086171,0.19066280277760214,1.2295787979100952,0.9022467840323852,1.6756657347262631
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.22107967871654252,0.0659376833531658,0.37622167407991924,0.0791555337685371,2.792978180944536,0.005222521449057368,1.2474228196536705,1.0681601509330345,1.4567700261365275
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.3741228575915297,0.08166238484929822,0.6665833303337612,0.14921726881163247,2.507235660932861,0.012167955611875598,1.4537157395006417,1.0850894053580642,1.9475717308054836
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.5132882445639326,0.07703554507122495,0.9495409440566402,0.22258199790088667,2.306063605343745,0.021107078545073266,1.670776092565278,1.0800804672474305,2.5845229463335984
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,0.47289153752429464,-0.14165972537193233,1.0874428004205217,0.3135523242996959,1.50817423720419,0.1315099391003401,1.6046273316844335,0.8679165362215203,2.9666779766614857
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.27471297812299617,0.1811440200754998,0.36828193617049254,0.04774014154625106,5.754339413863109,8.698124274668113e-9,1.3161528559859241,1.1985877875670314,1.445249449634516
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,0.08064016032673349,0.005046783459628348,0.15623353719383865,0.03856875813197389,2.090815578007475,0.03654459911543801,1.0839807670938808,1.0050595399219453,1.1690991993575741
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.1702301936653179,0.09247249132659101,0.2479878960040448,0.039673026112760114,4.290829572251017,1.7800689142016228e-5,1.1855777323951524,1.096882967349963,1.281444421502056
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.4222106251391663,0.3276169059474545,0.5168043443308781,0.04826298847216325,8.748124359988308,2.1692812845321138e-18,1.5253297636453336,1.38765726720335,1.6766610479771877
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,0.8269730583566435,0.6918975892685905,0.9620485274446965,0.0689173220291348,11.999494960164597,3.574710238063659e-33,2.2863874937992925,1.9975023782454857,2.617052089016017
