strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,158726,1404,-0.3953682111439471,0.03183357913459272,-12.419847905644728,2.0394885301147285e-35,-0.45776087974675456,-0.33297554254113965,0.6734320284139402,0.6326987492055619,0.7167877247476109
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,12448,108,-0.4040115328622048,0.10326866659401009,-3.912237333813302,9.144497614044288e-5,-0.6064144001179391,-0.20160866560647048,0.6676364214656769,0.5453026048673405,0.8174147478645051
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,26443,243,-0.3761383578272506,0.07143673636870235,-5.265335133535625,1.3993384949697418e-7,-0.5161517882829898,-0.23612492737151136,0.6865073428067889,0.5968127966091578,0.7896820148718747
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Obese I (30-34.9),760783,10576,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),135974,1607,-0.14179888457488976,0.03847225598542911,-3.6857439456785257,2.2803553438654526e-4,-0.21720312071033632,-0.06639464843944319,0.8677957660514414,0.8047664879616506,0.9357614945972923
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Not obese,3164520,41800,-0.057618837227618125,0.01158689430909334,-4.972759368521998,6.60065721808174e-7,-0.08032873276611319,-0.03490894168912307,0.944009700224751,0.9228129376695695,0.9656933466590807
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),279907,3703,-0.05110365659594312,0.03308348020347931,-1.5446880522131003,0.12242173621372109,-0.1159460862780064,0.01373877308612017,0.9501801729852906,0.8905232334252944,1.013833583725467
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,4341184,57686,-0.00654547730674359,0.024544062920154562,-0.2666827137803952,0.7897134644562831,-0.05465095666453151,0.04156000205104433,0.9934758976679453,0.94681556994894,1.0424357082555755
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,4341184,57686,0.044730468165233454,0.02696170964980367,1.6590367875858782,0.09710837957781411,-0.008113511710007758,0.09757444804047466,1.0457459600926127,0.9919193139889035,1.1024935169900867
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,4341184,57686,0.12588721644819115,0.10960537853172395,1.1485496253430174,0.25074173901740965,-0.08893537798586737,0.34070981088224966,1.1341542471251693,0.9149046946482776,1.4059451916645398
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,4341184,57686,-0.0014575902115563537,0.0287413530631656,-0.050714042875885865,0.959553386452362,-0.05778960708231087,0.05487442665919817,0.9985434715571189,0.943848505589399,1.056407949670585
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,4341184,57686,-0.0221007817555097,0.05227480021040559,-0.4227807981389552,0.6724551986273373,-0.12455750746693148,0.08035594395591208,0.9781416512508191,0.8828874872834785,1.083672725791481
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,4341184,57686,-0.0268326988197025,0.028406309044054657,-0.9446034955857276,0.3448613417581302,-0.08250804147976402,0.02884264384035903,0.9735240996316966,0.9208040332000328,1.0292626209184068
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,4341184,57686,-0.02872705750048226,0.02759388279711036,-1.0410661562819483,0.29784484544396644,-0.08281007397643791,0.0253559589754734,0.9716816414918829,0.9205259624542527,1.025680155609171
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,4341184,57686,-0.13513805682534138,0.06284526925757321,-2.150329824691721,0.03152913487013117,-0.25831252116890713,-0.01196359248177567,0.8735952975690093,0.7723538174674555,0.9881076867556796
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,4341184,57686,0.04584015357457958,0.0415583507798446,1.1030311048053334,0.27001365759540913,-0.03561271721079789,0.12729302435995704,1.04690705323132,0.9650139544181141,1.13574977137648
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",4341184,57686,0.05197655709390655,0.028529953480046766,1.8218241095365904,0.0684816783024343,-0.003941124207588277,0.10789423839540138,1.0533510486142015,0.996066631829907,1.1139299281396964
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,4341184,57686,0.03367825715057694,0.03156699082491804,1.0668820901355074,0.2860250832638199,-0.02819190796656873,0.09554842226772262,1.0342517900723407,0.9722017756317975,1.100262097929926
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,4341184,57686,-0.16227726447589305,0.04184514482751542,-3.8780428445114876,1.0530017577740837e-4,-0.24429224126568577,-0.08026228768610032,0.8502054400914418,0.7832587002985815,0.9228742560861809
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,4341184,57686,-0.1569306485566427,0.04173691990291741,-3.759995920199019,1.6991612802796916e-4,-0.23873350839199378,-0.07512778872129164,0.8547633358332569,0.7876247497935707,0.9276249387494314
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,4341184,57686,-0.5088568903988535,0.10754712758014559,-4.731478207259849,2.2289074987055554e-6,-0.7196453870966731,-0.2980683937010339,0.6011824035570428,0.48692489519890025,0.7422505727479579
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,4341184,57686,-0.4069594585325228,0.05718824015356899,-7.116138867706097,1.1099246866374425e-12,-0.5190463495727453,-0.29487256749230023,0.665671177040851,0.5950877831738357,0.7446264710386592
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1843620,23845,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1394142,18880,0.00860408428539057,0.02784533451750615,0.3089955439386533,0.7573249164962432,-0.045971768506391474,0.06317993707717262,1.0086412058077745,0.9550689248323622,1.0652184942902756
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,747954,10265,0.013658560313615321,0.053511535827304675,0.2552451560668146,0.7985337562861136,-0.09122212266532659,0.11853924329255722,1.0137522645843184,0.9128149314936153,1.1258510553374117
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,272303,3627,0.025638089470672292,0.08015823622672542,0.31984348305962773,0.7490869829207498,-0.13146916659796334,0.1827453455393079,1.0259695720840758,0.8768063096424652,1.2005086542677883
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,83165,1069,-0.007598888960310069,0.1136994730148546,-0.06683310624770697,0.9467145673454976,-0.2304457611306088,0.21524798320998864,0.9924299096045379,0.794179509232747,1.2401694000254362
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,4341184,57686,0.032779752262431364,0.01594422240536474,2.055901594260375,0.03979200242882601,0.0015296505864198923,0.06402985393844284,1.03332292713982,1.001530821098627,1.0661242262934385
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,4341184,57686,0.48949327988592994,0.013271840946502689,36.882093588901704,8.950350135961277e-298,0.4634809496222407,0.5155056101496192,1.6314893020198737,1.589597674999919,1.6744849243727224
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,973376,11652,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,2068608,28561,0.05611302348814293,0.011864040828578977,4.729672149557487,2.2488269709173703e-6,0.032859930753015396,0.07936611622327046,1.0577172238711732,1.0334057807338977,1.0826006071682932
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1007937,13809,-0.002391809668040847,0.015118843813144019,-0.15820056729215337,0.8742987567490605,-0.03202419902968934,0.02724057969360764,0.9976110484295739,0.9684831454432365,1.0276149963283843
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,291263,3664,-0.1209975912644458,0.02417368402698362,-5.005343460656783,5.576251340515395e-7,-0.16837714133098486,-0.07361804119790674,0.8860360938169467,0.8450350769264334,0.9290264759207604
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,1770789,24013,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,98814,1044,1.7475503347690318,0.08755410473180382,19.95966197269833,1.2354507807040578e-88,1.5759474427960485,1.919153226742015,5.740523078103813,4.8353206382932425,6.815185108773746
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,46938,642,-7.1508374054801,3.448246782233576,-2.073760335925899,0.038101574557293315,-13.909276908464038,-0.39239790249616213,7.84207106943468e-4,9.104954742022917e-7,0.6754353030908188
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1272552,16359,1.0486799244072391,0.062368533442562026,16.814246969154972,1.9191570207846566e-63,0.9264398450912357,1.1709200037232426,2.853881291345144,2.5255019753591506,3.2249582477287833
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,30931,370,-0.09893145258871923,0.47013366415729413,-0.21043260700348276,0.833330045643598,-1.0203765022568647,0.8225135970794263,0.9058047964694468,0.3604592009189604,2.276214138008699
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,242209,2794,-1.9707225138077678,0.3629476265378643,-5.429771046049734,5.642639445054544e-8,-2.6820867900962755,-1.25935823751926,0.13935613310214928,0.06842022642517134,0.28383612343672987
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,878951,12464,-3.5207425877285687,0.3118593816772147,-11.28951955459419,1.478425804402524e-29,-4.13197574405684,-2.9095094314002976,0.029577463149649,0.016051134539953025,0.05450246050777945
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,4334318,57556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,5244,109,0.07740231742668546,0.1012874132386085,0.764184955976163,0.4447570303745521,-0.12111736460821262,0.2759219994615836,1.0804766835606432,0.8859299766664219,1.3177450751932025
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,562,12,-0.29640219372867627,0.2856234458424886,-1.0377376158823173,0.29939222738652504,-0.8562138607201805,0.26340947326282793,0.7434883415305485,0.4247672697133576,1.3013594817813303
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,1060,9,-0.1356268455343758,0.3310233074057712,-0.40971992757030623,0.6820114102010726,-0.7844206060930181,0.5131669150242666,0.8731683983915403,0.45638405133557236,1.670573390368213
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3374675,45386,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,946344,12061,-0.09755117084435642,0.011723602650689098,-8.32092094477652,8.72824528063242e-17,-0.12052900980876537,-0.07457333187994748,0.9070559255506498,0.8864513711876117,0.9281394093556161
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,17986,207,-0.6501310195501825,0.07386519700503476,-8.801587837176806,1.3489380200934177e-18,-0.7949041453910064,-0.5053578937093586,0.5219773830387253,0.451624523139949,0.6032896232243049
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2179,32,-0.3119621679456246,0.19072811753628752,-1.6356380589048247,0.10191536010492798,-0.6857824091558704,0.06185807326462117,0.7320092211171265,0.5036959790165568,1.0638113507411757
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3982735,53210,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,353795,4436,-0.054891496655850816,0.016618336166549747,-3.303068135445429,9.56331482022015e-4,-0.08746283702526775,-0.02232015628643389,0.9465878503288991,0.9162529217023507,0.9779270954198014
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,4053,34,-0.9736210582625162,0.18213228441716123,-5.345680813141867,9.007782454706564e-8,-1.3305937761421578,-0.6166483403828746,0.3777128386193544,0.26432026762608246,0.5397504691532494
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,601,6,-0.7860916856785498,0.4121800450667888,-1.9071560961937717,0.05650037688162565,-1.593949729155552,0.021766357798452374,0.45562203413724345,0.20312174936434765,1.0220049730814118
