stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionMidlands",0.04254951589307886,-0.40243456964092467,0.4875336014270824,0.2270368685567599,0.18741236242183879,0.8513373305185812,1.0434677233307195,0.6686900901275226,1.6282952382700193
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",(Intercept),-38.10535403289139,-76.31472788720308,0.10401982142028743,19.494936721134856,-1.9546282492715457,0.050626964509290266,2.8252378281408234e-17,7.19340960776287e-34,1.1096224489905266
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw1-3,-2.862139736499447,-3.4050699009501804,-2.319209572048714,0.2770102760730795,-10.33225112466359,5.036451588316291e-25,0.05714635121710743,0.033204498974839264,0.09835129450089236
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw4-7,-2.260486086538096,-2.5860842284274024,-1.9348879446487899,0.16612455354158692,-13.607176292408909,3.629997950241132e-42,0.10429977371485735,0.0753143773282767,0.1444404532424667
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw8-14,-2.379135179843118,-2.619362135684864,-2.138908224001372,0.12256702558650354,-19.4108910488654,6.243493206606512e-84,0.09263065173521644,0.07284931598950513,0.11778336590184425
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw15-21,-2.4048770200750478,-2.633119582437284,-2.1766344577128116,0.11645242676017756,-20.651154183567662,9.531532129275979e-95,0.09027659713627861,0.07185395789583142,0.1134226176144816
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw22-28,-2.3543844843887074,-2.5723757891377605,-2.1363931796396542,0.11122209717553018,-21.168315866882363,1.8712556266738796e-99,0.09495193294864582,0.07635392893310977,0.11807996912094107
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw29-35,-2.2336273804362703,-2.4456886379924625,-2.021566122880078,0.10819650729753419,-20.644172683818002,1.1013190473732417e-94,0.1071390901809527,0.08666643254931178,0.13244787292093826
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw36+,-1.773559586813976,-1.9123970633168523,-1.6347221103110996,0.07083674883722796,-25.03728101482107,2.4019389141422086e-138,0.16972775160068632,0.14772585362156193,0.19500655408106274
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)1",0.57335009263698,-0.4594482037439894,1.6061483890179495,0.5269475891024279,1.088059048934243,0.27656904051131553,1.7742008436901937,0.6316320815830175,4.983579405691208
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)2",-0.0030596107092119595,-0.010032488694941468,0.003913267276517548,0.003557656181812871,-0.8600074186069541,0.38978495310977196,0.9969450651296695,0.9900176688446433,1.0039209341044264
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",sexMale,0.3081701328473158,0.2252936173692042,0.39104664832542746,0.04228471345995693,7.287979688904571,3.146373911753364e-13,1.3609325085647317,1.2526904738805678,1.4785274826356487
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd2,-0.045197392395117685,-0.16857555831533802,0.07818077352510266,0.06294920054317917,-0.7179978777350021,0.4727585953811848,0.9558087938238361,0.8448674242479165,1.081318114690264
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd3,-0.08752586633811014,-0.22083593524272416,0.045784202566503854,0.06801659109868693,-1.2868311234698124,0.1981531563173082,0.9161951727302641,0.8018482245333431,1.0468484793649788
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd4,-0.21775227427964539,-0.3538776954589058,-0.08162685310038495,0.06945302171519499,-3.1352455069928995,0.0017171034268282479,0.8043246688966876,0.7019608151008595,0.9216157926177297
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd5 least deprived,-0.27813393604751374,-0.42059229521620156,-0.1356755768788259,0.07268417189927022,-3.8266094086201776,1.299204185921802e-4,0.7571953989634866,0.6566577693545969,0.8731258487583141
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedBlack,0.027632692572823733,-0.3472832330567653,0.4025486182024128,0.19128715047157913,0.14445660623152687,0.8851399201861359,1.0280180164128394,0.7066051659717152,1.495631638379067
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedSouth Asian,-0.4263120945079738,-0.6701653750117941,-0.1824588140041535,0.1244172252282715,-3.4264716459140443,6.114775987856366e-4,0.6529125399016626,0.5116239609714022,0.8332189601742842
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedMixed,-0.86082621246955,-1.6754229907123404,-0.04622943422675985,0.41561823822693983,-2.071194508070441,0.03834062263056647,0.42281260491986933,0.18722896661602514,0.9548228680114091
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedOther,-0.16352979682212565,-0.6346418153928498,0.3075822217485985,0.240367691593721,-0.6803318521631027,0.4962943605349649,0.8491411969154209,0.5301253370506837,1.3601326363882453
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese III (40+),0.2690364536641519,0.02772791559849508,0.5103449917298087,0.12311886339191325,2.1851765542031707,0.028875903900156336,1.3087028471909956,1.0281159120596928,1.6658658057481541
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiNot obese,0.05351688490330765,-0.05499220651066529,0.1620259763172806,0.05536279863807644,0.9666578680959377,0.33371509563545043,1.054974804764776,0.946492524404134,1.1758907862364263
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese II (35-39.9),-0.15060573681596964,-0.38189742614520406,0.08068595251326474,0.11800813237061179,-1.2762318476745576,0.20187357368415193,0.8601867717882936,0.6825650629443996,1.084030406079894
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.4645240307301474,0.309606415967509,0.6194416454927858,0.07904105176656757,5.87699708376894,4.177755650428242e-9,1.591256619360231,1.3628885973669,1.8578903907111426
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,-0.04934095726494915,-0.2053479694726843,0.10666605494278598,0.07959687700299525,-0.6198855925351497,0.5353331118141083,0.9518565319649089,0.8143638933284494,1.112562657635956
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,0.7020205986302355,0.2173575348323849,1.186683662428086,0.2472816172239955,2.8389518254983064,0.0045261989693724785,2.0178258070967767,1.2427883628426921,3.276198192323378
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,0.05964040274725334,-0.10871914467421077,0.22799995016871744,0.08589930669617543,0.6943059850087098,0.4874903384394317,1.061454781685267,0.8969823043820176,1.256085262840003
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.7907361602562412,0.4974712564027974,1.0840010641096849,0.14962770038974185,5.284690991016877,1.259171196534058e-7,2.205019076325655,1.6445573443132357,2.956485004170197
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,-0.004401020969488183,-0.169763177210556,0.16096113527157963,0.08436999738026997,-0.05216334130783518,0.9583985425448212,0.995608649331698,0.8438646393119583,1.1746393158887292
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,0.21718147229371362,0.05103204187144508,0.38333090271598214,0.08477167526180791,2.561958008060744,0.010408390220541287,1.242569573629356,1.0523566122182753,1.4671634381190113
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,1.2144031290164505,0.9779182133860672,1.4508880446468337,0.12065778631431302,10.064855042615614,7.900362861176033e-24,3.368283033811167,2.658915182244668,4.26690203268627
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,0.47431826198244864,0.23572830880922996,0.7129082151556674,0.12173180479599924,3.8964201900836133,9.762495751767755e-5,1.6069183266654383,1.265830348488623,2.0399151526555936
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,0.3565324830902904,0.19295238446318233,0.5201125817173985,0.08346076760461267,4.271857224933859,1.9385168205517143e-5,1.4283679275694612,1.2128250428287353,1.6822170259203513
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,0.05038600392004583,-0.14084992389829382,0.24162193173838548,0.09757114382038869,0.5164027185414327,0.6055731674659756,1.0516769694695192,0.8686196609688516,1.273312702683866
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.5637703114440478,0.31822111144739623,0.8093195114406992,0.12528250617537484,4.499992286671391,6.795592829434592e-6,1.7572855396338636,1.3746801851512394,2.2463788313545363
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.5862510289164087,0.35474339817809936,0.817758659654718,0.1181183085834291,4.963252826316328,6.932224712699323e-7,1.79723797649984,1.4258147406762887,2.26541657343307
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,0.5312246201508165,-0.01188647988507896,1.074335720186712,0.27710259184346586,1.917068391951033,0.05522924355386556,1.7010141298184793,0.9881838852431152,2.928047211709252
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,0.12282437804546989,-0.21889024984700609,0.46453900593794584,0.17434740157874198,0.7044806916149977,0.4811334703384906,1.130685830254088,0.8034098876733179,1.5912804489371926
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.6677094271333643,0.49037671032167995,0.8450421439450487,0.09047753847033022,7.379836348579736,1.584842154056771e-13,1.949766120414208,1.6329312461597683,2.3280759268067306
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.8273261252168111,0.5185106831388934,1.1361415672947288,0.1575617942542897,5.250804163105592,1.5143661726148772e-7,2.287194883975825,1.6795244420567061,3.1147271848447224
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.8964901485929645,0.4556153722296434,1.3373649249562856,0.22494024371921384,3.9854591324797632,6.73497688385635e-5,2.4509854020026425,1.5771436148592566,3.8089932864903653
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,0.7226310990241077,0.08475348489635537,1.36050871315186,0.3254537425989711,2.2203803626696788,0.02639295891457777,2.0598457451942562,1.0884487145756465,3.8981758508016484
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.5732771223450446,0.45801623820611415,0.688538006483975,0.05880765414471572,9.74834195790749,1.87505593173632e-22,1.774071384460074,1.5809346743960868,1.9908028637314539
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,0.02785997200978475,-0.08760988122509278,0.14332982524466228,0.058914272989549314,0.4728900247097469,0.6362916420753808,1.0282516903224268,0.9161182019297649,1.1541103936410895
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.16409064570148693,0.039125271173873516,0.2890560202291004,0.06375901573361775,2.57360694504837,0.010064453716625442,1.1783211199964452,1.0399007450780344,1.3351665227679863
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.48247910386384385,0.33809192769668595,0.6268662800310018,0.07366828028783468,6.549346638454363,5.7789352371546896e-11,1.6200857887551083,1.4022694048769455,1.8717358831319482
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,0.7761210575147877,0.594810185131904,0.9574319298976713,0.09250724697649587,8.389840611211612,4.868017072966032e-17,2.1730268502764796,1.8126868373898846,2.6049980584742722
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","ns(tstop, df = 5)1",0.7964903606026515,0.4643604942611781,1.128620226944125,0.1694571272540065,4.700247038938399,2.5984695445339177e-6,2.217743772975013,1.590996412148741,3.091388142055489
