strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,39729,363,-0.7607042357278414,0.05382807557870446,-14.132109081543913,2.4082224975772372e-45,-0.8662053252192021,-0.6552031462364807,0.4673371955451838,0.420544354303226,0.5193365506045078
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,140376,1421,-0.777499312712955,0.02751286619014182,-28.25948075855296,1.0884952613826569e-175,-0.8314235395571027,-0.7235750858688074,0.45955377589203217,0.4354289945233163,0.4850151817928959
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,10893,138,-0.399046315206996,0.0904739637249376,-4.410620456733739,1.0307484769255392e-5,-0.576372025646457,-0.22172060476753505,0.6709596249998797,0.561933352686547,0.8011391675323796
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,20103,217,-0.5103831650492,0.07294268301196138,-6.997044034773244,2.614191430363192e-12,-0.6533481966883659,-0.3674181334100341,0.6002655339696522,0.5203007877335025,0.6925200187404416
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,2441632,39898,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),392364,6419,-0.008860288824856918,0.014073981144989072,-0.6295509943902087,0.5289883948588059,-0.036444784988131286,0.018724207338417447,0.9911788478614306,0.964211331366662,1.018900604554626
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),120582,2124,0.022266594840245277,0.029913347330933992,0.7443698825781007,0.4566527342174512,-0.03636248858542269,0.08089567826591323,1.022516345718948,0.96429068575593,1.0842577790148495
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),43135,785,-0.0011965332269057872,0.04087413562271155,-0.029273603188832657,0.976646379481077,-0.08130836694662606,0.07891530049281449,0.9988041823335501,0.9219093612330521,1.0821126637793221
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,2997713,49226,-0.002003083807845067,0.016799473324408044,-0.11923491702176019,0.9050892441782339,-0.034929446482926195,0.030923278867236063,0.9979989210256857,0.9656735455191402,1.0314063701858873
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,2997713,49226,0.03472436171563321,0.01964397098942627,1.7676854508858844,0.07711350359717176,-0.003777113936991927,0.07322583736825834,1.0353342916975805,0.9962300103852397,1.075973504502663
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,2997713,49226,0.009805519093144066,0.11740250669253861,0.08352052583360424,0.933437657155536,-0.22029916571895422,0.23991020390524234,1.0098537507119396,0.8022787477584981,1.2711350022373447
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,2997713,49226,0.007523116640975748,0.022395824845450878,0.3359160331397158,0.736934186201583,-0.03637189346017528,0.05141812674212678,1.007551486381304,0.9642816167654518,1.0527629896278514
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,2997713,49226,0.0643733519390183,0.05495458856155301,1.1713917549744843,0.24144134488112542,-0.04333566242684239,0.172082366304879,1.0664905007372034,0.9575899091626895,1.187775661877252
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,2997713,49226,-0.04081037101045616,0.022606731975751623,-1.805230895568191,0.07103855818406128,-0.08511875149107935,0.0034980094701670267,0.9600111586342581,0.9184032161742455,1.0035041346451847
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,2997713,49226,-0.018638996583619238,0.022788543292825002,-0.8179108398511697,0.4134081002240299,-0.06330372069768804,0.026025727530449568,0.9815336352877002,0.9386583404248436,1.0263673540311191
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,2997713,49226,-0.0032145828868418197,0.06443996600257196,-0.04988492524520447,0.9602140902582953,-0.12951459541686833,0.1230854296431847,0.9967905783528342,0.8785217659312702,1.1309810361268955
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,2997713,49226,0.00572969743083799,0.04023643622499025,0.1424007185626286,0.8867634948397233,-0.07313226843638565,0.08459166329806164,1.0057461435425739,0.9294778813088389,1.0882725943154083
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",2997713,49226,0.06920357108572363,0.023021546422224634,3.006034860408665,0.0026467865191681303,0.024082169229746417,0.11432497294170084,1.071654344783027,1.0243744864950666,1.1211163981853713
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,2997713,49226,0.044809976381351806,0.026771664991008165,1.6737836961728825,0.09417311770127013,-0.007661522807196015,0.09728147556989963,1.0458291087938714,0.9923677518481447,1.1021705640510915
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,2997713,49226,-0.0027945484647662606,0.02390826507960007,-0.11688629247927876,0.9069501607060593,-0.04965388695361904,0.04406479002408652,0.9972093526509962,0.9515587143971125,1.0450500615137202
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,2997713,49226,-0.001896512575449862,0.03074120404685453,-0.06169285277698533,0.950807431786846,-0.062148165348681686,0.05835514019778196,0.9981052846681799,0.9397436390315488,1.0600914099394123
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,2997713,49226,-0.04794315007612827,0.12081998599325128,-0.39681472963261444,0.691504087953297,-0.2847459712355345,0.18885967108327797,0.953187974200992,0.752205311837293,1.2078714412986227
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,2997713,49226,-0.17606659481063464,0.04883980859801339,-3.604981261490782,3.1217545204756164e-4,-0.27179086067457053,-0.08034232894669875,0.838562137590818,0.7620136114387088,0.9228003910235157
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,933795,13908,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1045585,17359,-0.026065028902091086,0.022517956464686018,-1.15752195111345,0.24705917625085627,-0.07019941257831655,0.018069354774134377,0.9742717317276723,0.93220790738757775,1.018233593301835
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,672857,11585,-0.07219711093320708,0.04064988463392469,-1.7760717301754505,0.07572109507177426,-0.1518694207914076,0.007475198924993459,0.9303474960735949,0.859100454074606,1.007503207972047
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,266907,4862,-0.07826503268795013,0.06041086387050563,-1.2955456630402769,0.19513205973939074,-0.1966681501490931,0.04013808477319285,0.9247193132182707,0.8214631905234224,1.040954504235316
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,78569,1512,-0.12128634712532896,0.08525633078586592,-1.4226081043759418,0.15484979331204615,-0.28838568491965955,0.04581299066900166,0.8857802826371692,0.7494724762569959,1.046878616580097
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,2997713,49226,0.039901076956502995,0.01384147384858041,2.8827188053095423,0.00394259214149225,0.012772286720332381,0.0670298671926736,1.0407078191152994,1.0128542007460033,1.0693274155056087
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,2997713,49226,0.703841010284583,0.01463512567485136,48.09258396011222,0,0.6751566910526569,0.7325253295165092,2.021502426177242,1.9643407464761173,2.080327492249654
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,240669,2515,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,876243,12838,0.28628915640198777,0.02451713817172973,11.677103355076843,1.6688607802700026e-31,0.23823644858140533,0.33434186422257023,1.3314774048099978,1.269009212782019,1.397020653327669
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1066453,17887,0.32352072753030225,0.024556154536505767,13.174730882612284,1.2266405327420287e-39,0.2753915490399511,0.3716499060206534,1.3819848011030045,1.3170462621216923,1.4501252123087849
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,814348,15986,0.35648096420575376,0.025706745406724654,13.867214949446753,1.0008811049361969e-43,0.306096669048833,0.40686525936267454,1.428294341542676,1.3581135877511108,1.5021016978858794
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,685695,8913,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,937550,15458,-2.897137359474413,0.48641566539233355,-5.956093862926141,2.583379935569048e-9,-3.8504945451594725,-1.9437801737893536,0.055180957420957404,0.02126921524954266,0.14316174932495399
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,998371,17170,-2.0647243069377383,0.46778703553163264,-4.413812590148446,1.0156589019926708e-5,-2.981570049014497,-1.14787856486098,0.12685325831083313,0.05071314919693153,0.3173092067618748
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,36905,626,-0.8610249425615462,0.6792198038711659,-1.2676676057650182,0.2049166778435366,-2.1922712957353903,0.47022141061229794,0.42272858768064986,0.11166284104222637,1.6003484881322332
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,69806,1217,-16.106099406142988,8.508505658693233,-1.8929410230440655,0.05836571297924964,-32.782464059436975,0.5702652471509957,1.0120684883548713e-7,5.7910425479655655e-15,1.7687361414409712
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,252360,5650,-2.5467923913041175,0.9199361633595871,-2.7684446951224166,0.005632454418272129,-4.349834139564863,-0.7437506430433716,0.07833252354334007,0.01290895348757168,0.4753277831991148
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17026,192,-29.577781123879397,27.35430244415788,-1.0812844225971623,0.27957061448735343,-83.1912287366448,24.035666488886008,1.4273578601889343e-13,7.421785815277428e-37,27450946601.68358
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,2981963,48886,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7517,150,0.17237227861145224,0.08971702326412559,1.9212884282171379,0.05469535519335453,-0.0034698557863760415,0.3482144130092805,1.188120062579667,0.9965361572064633,1.4165359409150362
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2634,41,0.21542034325597834,0.17001074610218622,1.2670983934538957,0.20512010994927685,-0.11779459608908996,0.5486352826010467,1.2403831741027853,0.8888786130081022,1.7308892306347754
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,5599,149,0.052531503420716996,0.08588668610133378,0.6116373305955416,0.5407777336526374,-0.11580330808939399,0.22086631493082798,1.0539357641373317,0.8906503897968423,1.247156693190367
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2880785,47415,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,40364,86,-2.63186184036078,0.10755554194856863,-24.469792933769,3.098614959600594e-132,-2.842666828917661,-2.4210568518038986,0.07194438849930672,0.05827006228538945,0.08882769012994514
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,61132,1333,-0.16541860310449025,0.028478355251856564,-5.808572919382564,6.3007586732246165e-9,-0.2212351537370662,-0.10960205247191429,0.8475388474283383,0.8015281757813952,0.8961907012188024
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,15432,392,0.1626234224405822,0.05472316917230099,2.9717471575622243,0.002961104306450029,0.05536798174297973,0.26987886313818465,1.1765935275322177,1.0569294738745665,1.3098057753615082
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2984630,49008,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,4200,42,-0.9532559380324418,0.1511004864919543,-6.308754923057116,2.812891208366205e-10,-1.249407449603153,-0.6571044264617305,0.385483866370918,0.2866746156994096,0.5183500843621357
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6762,125,-0.16155529316425798,0.09426163129988363,-1.7139030052459683,0.08654654104310759,-0.34630469563602334,0.02319410930750737,0.8508194856631551,0.7072969439784411,1.0234651843853868
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2121,51,0.23459443144484146,0.14487889959471972,1.619244983921672,0.10539456274811851,-0.04936299388060375,0.5185518567702867,1.2643958655268859,0.9518355564994707,1.679593595600641
