strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
all,1,"Region-stratified Cox model, with no further adjustment",regionWest Midlands,3.141309871149524,2.3788021837649667,3.9038175585340817,0.3890416831120986,8.074481495198514,6.776397579177639e-16,23.134149776393105,10.79196832401034,49.5914062947982,-22.134149776393105,-48.5914062947982,-9.79196832401034
all,1,"Region-stratified Cox model, with no further adjustment",regionYorkshire and The Humber,-2.007308286104601,-2.5181311818432928,-1.496485390365909,0.2606287155111002,-7.7017924988357995,1.3417063769164388e-14,0.13434981967770543,0.08061011171290862,0.22391575528038282,0.8656501803222946,0.7760842447196172,0.9193898882870913
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionEast Midlands",0.09276260099288602,-0.3696192008416665,0.5551444028274386,0.2359134175330574,0.3932061260563429,0.6941672454479884,1.0972012298648692,0.6909974117764526,1.7421925441400128,-0.09720122986486923,-0.7421925441400128,0.3090025882235474
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionEast Midlands",1.086681065260882,0.41195877879434706,1.761403351727417,0.34425239024219756,3.1566405813372898,0.0015959793421603825,2.964419014214123,1.5097722004156715,5.8206000146345085,-1.9644190142141231,-4.8206000146345085,-0.5097722004156715
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionEast Midlands",0.21631915098934726,-0.5013324557529649,0.9339707577316595,0.3661555071435275,0.5907849172525306,0.554664542143724,1.241498541267238,0.605723022635577,2.5445931067011602,-0.2414985412672379,-1.5445931067011602,0.394276977364423
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionEast Midlands",1.1548430296567362,0.13973828948261624,2.1699477698308565,0.5179200986248406,2.229770639762825,0.02576267350278748,3.173525229083652,1.1499727994952627,8.75782660603003,-2.173525229083652,-7.757826606030029,-0.14997279949526265
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionEast Midlands",0.9810484951346379,0.030623465401513728,1.9314735248677621,0.4849196399678544,2.023115613959608,0.043061229112145445,2.6672513764219263,1.0310971870184282,6.899669589436589,-1.6672513764219263,-5.899669589436589,-0.03109718701842823
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionLondon",-0.27355156986136503,-0.9899184502099541,0.44281531048722406,0.36550002244898366,-0.7484310617232514,0.45420019262413763,0.7606731075376607,0.371606994258779,1.5570847305636575,0.2393268924623393,-0.5570847305636575,0.628393005741221
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionLondon",-0.4151367025248718,-1.600131367478006,0.7698579624282624,0.6046002244430109,-0.6866300833866168,0.49231586601750293,0.6602500166911358,0.2018699971002979,2.159459507615963,0.3397499833088642,-1.159459507615963,0.798130002899702
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionLondon",-0.8878416518932736,-2.410742151927966,0.6350588481414189,0.7770043286749847,-1.1426469829419075,0.2531851902484532,0.4115430480203929,0.08974866270676206,1.8871331924721197,0.5884569519796071,-0.8871331924721197,0.9102513372932379
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionLondon",-0.8219793588564032,-3.1869871990183802,1.5430284813055741,1.206658825782952,-0.6812027901283978,0.4957431828085895,0.43956074441615434,0.041296100637958376,4.678738308141531,0.5604392555838457,-3.678738308141531,0.9587038993620416
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionLondon",-2.8893344593291506,-6.235025109878526,0.4563561912202254,1.7070163926172919,-1.6926225616961201,0.09052733374618616,0.055613213152624505,0.0019595800088924465,1.5783124256851928,0.9443867868473755,-0.5783124256851928,0.9980404199911076
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth East",-0.10744175052274568,-0.9839852104223363,0.7691017093768449,0.447224268820067,-0.24024132412629204,0.8101431795418589,0.8981288364623868,0.37381838152056934,2.1578270271358915,0.10187116353761316,-1.1578270271358915,0.6261816184794307
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth East",0.8093763912841749,-0.5066980842992799,2.12545086686763,0.6714789077577357,1.2053638348625413,0.22806287640831804,2.2465066086647933,0.6024816416938199,8.376673401343842,-1.2465066086647933,-7.376673401343842,0.3975183583061801
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth East",-0.2190953198713107,-1.4275756366077412,0.9893849968651199,0.6165829200274952,-0.3553379646999314,0.7223364170825524,0.8032451492801566,0.23988979787658318,2.6895798635590182,0.19675485071984344,-1.6895798635590182,0.7601102021234168
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth East",1.4279799443267598,-0.34040331540931557,3.196363204062835,0.9022529361176315,1.5826825130337803,0.11349384599490789,4.170266507027871,0.7114833127052259,24.44347243157864,-3.170266507027871,-23.44347243157864,0.2885166872947741
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth East",1.9558622804653534,0.8790212617970832,3.0327032991336234,0.549418778693004,3.5598751923225045,3.7103108910170113e-4,7.070012729948545,2.4085412211292363,20.7532590943987,-6.070012729948545,-19.7532590943987,-1.4085412211292363
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionNorth West",-0.1414263459541313,-0.7932378507782691,0.5103851588700066,0.3325630011395842,-0.4252618164663828,0.670645825414123,0.8681191137152329,0.45237768997449024,1.6659327201573957,0.13188088628476713,-0.6659327201573957,0.5476223100255098
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionNorth West",-0.10405157563934533,-1.0704811145853652,0.8623779633066746,0.49308535593974845,-0.21102142739777432,0.8328705511769903,0.9011788173489261,0.3428435307100105,2.3687868899160667,0.09882118265107387,-1.3687868899160667,0.6571564692899895
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionNorth West",-0.5694141315591627,-1.7193577664984216,0.5805295033800962,0.5867167172508617,-0.9705094721473548,0.33179260578241954,0.5658568592815119,0.17918118712774578,1.7869843945595527,0.43414314071848814,-0.7869843945595527,0.8208188128722542
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionNorth West",-0.47356671584684673,-1.8618823301260963,0.9147488984324027,0.7083373088638905,-0.668561023005276,0.5037755430315936,0.6227770335371361,0.15537987870012793,2.496148386431942,0.3772229664628639,-1.4961483864319418,0.8446201212998721
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionNorth West",0.6027837706758093,-0.8768291407118703,2.082396682063489,0.75491841842946,0.7984753795381585,0.4245946750841668,1.827198227975457,0.4161002173213353,8.02367608892249,-0.8271982279754571,-7.023676088922491,0.5838997826786647
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth East",-0.02694506191604755,-0.6856470495071152,0.6317569256750202,0.33607861817197926,-0.08017487712431362,0.9360981709761033,0.9734147175948626,0.503764163741982,1.8809123010893558,0.026585282405137356,-0.8809123010893558,0.49623583625801804
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth East",0.22727910306619759,-0.7976173687270889,1.252175574859484,0.5229159718635339,0.43463790607931735,0.6638252761191318,1.2551801436832208,0.45040082577743423,3.497944725960946,-0.25518014368322084,-2.497944725960946,0.5495991742225658
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth East",-0.10681130978285501,-1.1755561619392698,0.9619335423735599,0.5452880055891528,-0.19588054145341313,0.8447036678982116,0.8986952319912117,0.30864727407788173,2.6167511843954947,0.10130476800878829,-1.6167511843954947,0.6913527259221183
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth East",1.3356817488036568,-0.21438065813511886,2.885744155742432,0.7908626990931826,1.6888920799212979,0.09124011332936521,3.8025874723941335,0.8070411197772654,17.91689559659552,-2.8025874723941335,-16.91689559659552,0.19295888022273455
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth East",0.20615882486158668,-1.2192058665760117,1.631523516299185,0.7272402465967199,0.283481044711637,0.7768081101024561,1.2289483760515378,0.29546471218512754,5.111656481175334,-0.22894837605153784,-4.111656481175334,0.7045352878148725
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionSouth West",0.5355435324462052,-0.07292533126968548,1.144012396162096,0.31044900238750084,1.7250612123975924,0.08451644169676155,1.7083765480333943,0.9296702447309918,3.1393394016982925,-0.7083765480333943,-2.1393394016982925,0.0703297552690082
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionSouth West",1.603334000483504,0.7019401110712759,2.504727889895732,0.4599032923677722,3.4862416231657702,4.89858335028312e-4,4.9695733953736365,2.0176634037589696,12.240227822933605,-3.9695733953736365,-11.240227822933605,-1.0176634037589696
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-0.14471125112116973,-1.1522009295637081,0.8627784273213688,0.5140347916540757,-0.2815203435073213,0.7783113269027954,0.8652721033925239,0.3159406404986956,2.369735693792182,0.13472789660747608,-1.3697356937921819,0.6840593595013045
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionSouth West",1.4458575219317948,-0.027123659639789244,2.918838703503379,0.7515348206345995,1.923872962680433,0.05437050900239922,4.245491184120201,0.9732408834656956,18.519768025217434,-3.245491184120201,-17.519768025217434,0.026759116534304406
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionSouth West",0.5755773499083159,-0.8432600516330298,1.9944147514496615,0.7239099354544034,0.7950952483433203,0.42655809847779047,1.7781568493058781,0.43030541643729897,7.3479014206044235,-0.7781568493058781,-6.3479014206044235,0.569694583562701
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionWest Midlands",0.35851838580319095,-0.5011195889688382,1.2181563605752201,0.4385988628121456,0.8174174996818139,0.41368987842258964,1.431207345782831,0.6058519746717926,3.3809487337767417,-0.43120734578283093,-2.3809487337767417,0.39414802532820736
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionWest Midlands",1.3741636411626377,0.1272597523570047,2.6210675299682706,0.6361871435603165,2.1599990742855275,0.030772741230916396,3.9517702424457384,1.1357119833353788,13.750394711180975,-2.9517702424457384,-12.750394711180975,-0.13571198333537882
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionWest Midlands",0.3367394274811525,-0.9602142438692943,1.6336930988315994,0.6617232161308332,0.508882595128072,0.6108345204377355,1.4003741171820354,0.38281086230854305,5.122758681003084,-0.4003741171820354,-4.122758681003084,0.6171891376914569
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionWest Midlands",2.6806795631487033,0.6498894315885786,4.711469694708828,1.0361364533117643,2.587187772981587,0.009676284553277181,14.595008156310394,1.9153290424160887,111.21549267276839,-13.595008156310394,-110.21549267276839,-0.9153290424160887
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionWest Midlands",0.2392476987455868,-1.4658777239345564,1.9443731214257298,0.8699779363957477,0.2750043291175541,0.7833129123441472,1.2702931476370436,0.2308752577785867,6.989249070946962,-0.2702931476370436,-5.989249070946962,0.7691247422214134
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionYorkshire and The Humber",-0.16824639668596952,-0.778896931072337,0.442404137700398,0.3115621201221559,-0.540009153295029,0.5891907200051998,0.8451455679604898,0.4589119437204117,1.5564446313003844,0.15485443203951021,-0.5564446313003844,0.5410880562795883
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionYorkshire and The Humber",1.6303645312498023,0.7828999018644955,2.477829160635109,0.43238785818004816,3.7706066449509588,1.6285119082844378e-4,5.105735579517091,2.1878075023311725,11.9153699674994,-4.105735579517091,-10.9153699674994,-1.1878075023311725
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionYorkshire and The Humber",0.07071283932973106,-0.8057625888540902,0.9471882675135523,0.44718955812318384,0.15812721483593395,0.8743565560527805,1.0732729798241374,0.44674711225687463,2.578449546996165,-0.07327297982413739,-1.5784495469961648,0.5532528877431253
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionYorkshire and The Humber",2.3147414826681607,0.9777720232763623,3.6517109420599594,0.6821398096789754,3.3933534589595507,6.904248807822037e-4,10.12230578898655,2.658526503553662,38.54055031943092,-9.12230578898655,-37.54055031943092,-1.658526503553662
all,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionYorkshire and The Humber",1.0450356770228888,-0.05911931768900436,2.149190671734782,0.5633547368325782,1.8550224373696178,0.06359302256707695,2.843499969455611,0.9425942942742501,8.577913239459484,-1.843499969455611,-7.577913239459484,0.05740570572574988
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",(Intercept),-27.35710206957495,-39.132437061264625,-15.581767077885278,6.00793437255583,-4.553495489987682,5.276180325582648e-6,1.3151083351141913e-12,1.0115760089972849e-17,1.7097182195939723e-7,0.9999999999986849,0.9999998290281781,1
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-3.0310885235819307,-3.5249861438656898,-2.5371909032981717,0.2519932122118368,-12.028453056242887,2.5183507834338833e-33,0.04826307402841165,0.02945221546013315,0.07908825459412187,0.9517369259715883,0.9209117454058782,0.9705477845398669
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-2.8695612525405303,-3.252472031938258,-2.4866504731428027,0.19536623245022824,-14.688112764172711,7.68237492867517e-49,0.056723808547889464,0.038678475127483965,0.08318814135181038,0.9432761914521105,0.9168118586481896,0.961321524872516
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-2.2698950130463382,-2.491072030508813,-2.0487179955838632,0.11284749067181402,-20.11471411134613,5.485438610115663e-90,0.10332302708355008,0.08282113218661454,0.12890004813811773,0.8966769729164499,0.8710999518618823,0.9171788678133854
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.7753132303940808,-1.9668704316451966,-1.583756029142965,0.09773506184914349,-18.164548083412697,9.85148374087127e-74,0.16943037044521372,0.13989397962614647,0.20520290083903667,0.8305696295547863,0.7947970991609633,0.8601060203738535
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-2.0248520905045178,-2.2571229129160897,-1.7925812680929458,0.11850769924534055,-17.086249276619302,1.8787600341233746e-65,0.13201336777448316,0.10465114248849951,0.1665297564532191,0.8679866322255169,0.8334702435467809,0.8953488575115005
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29-35,-2.1069226207423086,-2.3715211667696323,-1.8423240747149847,0.13500173886583813,-15.606633206673905,6.560903838487845e-55,0.12161163630358639,0.0933386346036093,0.15844875112265552,0.8783883636964136,0.8415512488773444,0.9066613653963906
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw36+,-2.3801599348379847,-2.620368054056845,-2.1399518156191246,0.12255741488802403,-19.420774638667474,5.150713890668595e-84,0.09253577663234333,0.07277607236889294,0.11766051228413105,0.9074642233676566,0.882339487715869,0.9272239276311071
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)1",0.3192130569218644,0.05065245034925864,0.5877736634944701,0.13702323547319117,2.329627203879002,0.019825863060246463,1.3760444694757057,1.0519572223772549,1.7999765976183644,-0.3760444694757057,-0.7999765976183644,-0.051957222377254864
all,2,"Region-stratified Cox model, with adjustment for baseline confounders","poly(age, degree = 2, raw = TRUE)2",-0.0014558904159019496,-0.0029832579926365,7.147716083260062e-5,7.792834913203667e-4,-1.8682423432776494,0.0617282991493973,0.998545168878415,0.9970211874997065,1.0000714797153858,0.001454831121584954,-7.147971538579156e-5,0.002978812500293526
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",sexMale,0.649320096908265,0.5684751130307254,0.7301650807858046,0.04124819869917742,15.741780668866248,7.821142520477605e-56,1.9142388895283993,1.7655726988624632,2.075423191887703,-0.9142388895283993,-1.0754231918877029,-0.7655726988624632
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd2,0.12131828468250037,-0.004602778052439735,0.24723934741744047,0.06424662071762002,1.888321647541971,0.05898278288417793,1.1289841935630565,0.9954077984970681,1.28048555701463,-0.12898419356305646,-0.28048555701463007,0.004592201502931936
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd3,0.231979443562334,0.10834720042045543,0.35561168670421256,0.06307883416076722,3.6776114626832612,2.354282079665785e-4,1.2610938049656863,1.1144346103880325,1.4270532968902407,-0.26109380496568635,-0.42705329689024074,-0.11443461038803249
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd4,0.24597938126374744,0.11874005030714169,0.3732187122203532,0.06491921890414998,3.7890070986054813,1.512505924031181e-4,1.2788732045205868,1.1260771568273236,1.452401963155665,-0.27887320452058684,-0.45240196315566505,-0.12607715682732357
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",imd5 least deprived,0.14372042953495637,0.0070099172883615335,0.2804309417815512,0.0697515430512754,2.0604623675393867,0.039354359920672106,1.1545612821660822,1.007034544269292,1.3237001271334001,-0.15456128216608223,-0.32370012713340013,-0.0070345442692920646
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedBlack,-0.17663089348676442,-0.459246758621912,0.10598497164838316,0.14419441753235546,-1.2249495958963226,0.22059421215958916,0.8380890715745396,0.6317593336015189,1.111805167781988,0.1619109284254604,-0.11180516778198801,0.3682406663984811
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedSouth Asian,-0.15481985300988604,-0.41765814760282466,0.10801844158305257,0.13410363489644384,-1.1544791692592038,0.24830377390726927,0.856569471997554,0.6585873296043206,1.1140682903799293,0.14343052800244604,-0.11406829037992927,0.34141267039567935
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedMixed,0.41920822954666265,-0.06047588282135985,0.8988923419146851,0.24474128920312296,1.712862716837047,0.0867377987157596,1.52075698836109,0.9413164706421344,2.456880220178709,-0.5207569883610901,-1.456880220178709,0.05868352935786558
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",ethnicity_combinedOther,0.43112010782761834,0.028846006765433696,0.833394208889803,0.20524565973419487,2.1005077933728007,0.03568419577882315,1.5389803824472115,1.0292660822573032,2.3011159683442095,-0.5389803824472115,-1.3011159683442095,-0.029266082257303205
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese I (30-34.9),-0.17165813935132013,-0.3015086383601197,-0.04180764034252055,0.066251471982671,-2.5910086857574983,0.009569507620735855,0.8422670619209283,0.739701436519651,0.9590542461763443,0.15773293807907174,0.04094575382365573,0.26029856348034897
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese II (35-39.9),-0.20503216735450983,-0.4567742556880736,0.04670992097905394,0.1284422011420992,-1.5962990787403044,0.11042203569209963,0.8146211117838561,0.6333232930577583,1.0478180149667187,0.1853788882161439,-0.04781801496671867,0.36667670694224175
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",bmiObese III (40+),-0.0871295125264167,-0.4263561725398941,0.2520971474870607,0.17307800688648062,-0.5034118088935684,0.6146747708137683,0.9165583821541957,0.6528837614361415,1.2867210329281331,0.08344161784580428,-0.2867210329281331,0.34711623856385854
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",heart_failure,0.21275701079305148,0.08122574238138378,0.34428827920471916,0.06710902315000153,3.1703189944740933,0.0015227166966090752,1.237084016655464,1.0846157126668996,1.4109853346135472,-0.23708401665546397,-0.41098533461354725,-0.0846157126668996
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_heart_disease,-0.10173125039435033,-0.2428056932901168,0.03934319250141616,0.07197807919356872,-1.4133643400064513,0.15754862503587572,0.903272273118964,0.7844239177951352,1.0401273863229978,0.09672772688103604,-0.04012738632299784,0.2155760822048648
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",dialysis,0.7674186632245558,0.21487697017927854,1.319960356269833,0.281914207303632,2.7221709418781352,0.006485458555844688,2.1541983591249925,1.2397093663622576,3.74327297701547,-1.1541983591249925,-2.74327297701547,-0.2397093663622576
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",diabetes,-0.06304266069772861,-0.22190471827483793,0.0958193968793807,0.08105355957058037,-0.7777901554444613,0.4366927325174272,0.9389034185598139,0.8009916805679953,1.1005602814228883,0.06109658144018615,-0.10056028142288831,0.1990083194320047
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",chronic_liver_disease,0.4550800998103016,0.08828486340492281,0.8218753362156804,0.18714386554988405,2.4317126210530153,0.015027625290172373,1.5762996392794577,1.092299233792848,2.2747617831468423,-0.5762996392794577,-1.2747617831468423,-0.0922992337928481
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",current_copd,-0.08769037253840672,-0.2461237691113524,0.07074302403453894,0.08083485095779724,-1.0848089839887087,0.2780062656536103,0.916044465340158,0.7818254530953568,1.073305376741155,0.08395553465984196,-0.07330537674115489,0.21817454690464322
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",other_resp_conditions,0.03863510775526853,-0.1201500072982082,0.19742022280874527,0.08101430245961329,0.4768924323520362,0.6334387210757619,1.039391148676777,0.8867874021570469,1.2182558720610996,-0.039391148676777066,-0.21825587206109964,0.11321259784295312
all,2,"Region-stratified Cox model, with adjustment for baseline confounders",lung_cancer,0.2978001063213725,-0.10636592048828947,0.7019661331310345,0.20621094571006005,1.4441527596701393,0.14869600989259343,1.346892525666872,0.8990955903776691,2.0177159081997686,-0.346892525666872,-1.0177159081997686,0.10090440962233094
