strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,5697929,105902,0.6211065145286142,0.011476695589852672,54.11893255039166,0,0.5986126045109733,0.6436004245462551,1.8609861111641066,1.8195925538431323,1.9033213224746324
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,402940,6715,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1769303,36194,0.100877666191833,0.013283935314376634,7.593959455874301,3.1027551607385354e-14,0.07484163140269504,0.12691370098097096,1.106141315006638,1.0777134613998827,1.1353190366345622
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,2074929,39844,0.05128405294096901,0.01380734480656545,3.7142588715958786,2.0380008884509816e-4,0.024222154397974573,0.07834595148396345,1.052621851153811,1.0245178937670987,1.0814967393613508
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,1450757,23149,-0.09259080650465992,0.0156171606532629,-5.928786196184444,3.0518213728434268e-9,-0.12319987892583123,-0.06198173408348862,0.9115664310446725,0.8840869345524872,0.9399000547702235
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,1251524,22394,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,1949318,38490,-2.2279654312602126,0.4025681147214841,-5.534381263159964,3.123289255072535e-8,-3.01698443743851,-1.438946425081915,0.1077474268247522,0.04894860360207783,0.23717751136954837
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1857856,32653,3.744663075722162,0.3858123071459013,9.705919190146663,2.845002414902736e-22,2.98848484892389,4.500841302520434,42.29475468828117,19.8555754924242,90.0928948055123
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,82639,1731,0.5114563446303302,0.7169622862826672,0.7133657577473818,0.47561945636588066,-0.893763914757193,1.9166766040178533,1.6677181996842803,0.40911298474943403,6.7983273502345725
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,77487,1337,-23.721395735149688,3.5462013394179692,-6.689241096232577,2.2433088564240636e-11,-30.671822642336608,-16.77096882796277,4.9880262367845205e-11,4.7796563928570484e-14,5.205479995598269e-8
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,439003,8558,0.13054990012262718,0.5151026428503954,0.2534444385690012,0.7999247912917088,-0.8790327282055461,1.1401325284508004,1.1394547974090692,0.41518431359394997,3.1271827784137707
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,40102,739,-4.504200333642173,2.909138478746455,-1.5482935468864407,0.12155163741793906,-10.206006978024865,1.1976063107405182,0.011062432906206404,3.694770667871612e-5,3.3121790986506423
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,5683570,105479,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,9593,307,0.4415827672088589,0.06218121479686471,7.101546160708399,1.2336879008009422e-12,0.319709825692055,0.5634557087256629,1.555166738492086,1.3767282152122378,1.7567327797805516
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1607,38,-0.12711753337049242,0.16583575153356891,-0.7665267120929647,0.44336296403364117,-0.45214963372542044,0.1979145669844356,0.8806301630831406,0.6362589568036939,1.2188582586368337
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,3159,78,0.21515828331679202,0.12732355479352855,1.689854510154847,0.0910557922501098,-0.03439129846213604,0.46470786509572004,1.2400581619518043,0.9661933606825964,1.5915491739012797
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4212685,90286,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,1405184,14712,-0.12773330779681638,0.010340572312583538,-12.352634258103542,4.7142104511394865e-35,-0.14800045710901216,-0.1074661584846206,0.8800880604732558,0.8624307207171006,0.898106915235515
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,68076,696,-0.7541390497349255,0.03795762909177083,-19.867917669768843,7.713691048221311e-88,-0.8285346356933261,-0.679743463776525,0.470415444738123,0.4366887257731142,0.5067469746474283
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,11984,208,-0.4101693861974387,0.07028590697249855,-5.835727301035322,5.355642902272973e-9,-0.5479272324842686,-0.2724115399106089,0.6635378464641036,0.5781469334559559,0.761540792162243
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,5395385,102523,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,293660,3268,-0.047486442381358664,0.018503113459794177,-2.566402810237477,0.010275941799625252,-0.08375187836441356,-0.01122100639830377,0.9536234019073949,0.9196594151866292,0.9888417142784169
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7348,77,-0.7329127377396657,0.11717801877888406,-6.254694740339298,3.9829418578545535e-10,-0.9625774343260365,-0.5032480411532949,0.48050735787217047,0.38190727542646596,0.6045638190879401
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1536,34,-0.22831200590553602,0.17044177092032792,-1.3395308243556048,0.18039792662755572,-0.562371738370605,0.1057477265595329,0.7958759031112417,0.5698559106913863,1.1115414287528051
