variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,8473441,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,21731,4,-0.47052168364151103,0.4953554440385159,-0.949866786171681,0.6246762998570209,0.23659617040801473,1.649310210432045,-1.441400513502848,0.5003571462198261,"-1.4, 0.50",0.3421799452590939
ethnicity,Ethnicity,categorical,FALSE,level,Other,8473441,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,36689,4,-0.8422225604004266,0.5038763969281643,-1.6714864310671393,0.43075208620211086,0.1604453085726556,1.1564523850409,-1.8298021510394373,0.14535703023858393,"-1.8, 0.15",0.09462563664396297
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,8473441,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,8473441,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,6864751,1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),8473441,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,1156432,179,-0.34450102236079094,0.07999157275184582,-4.30671645161323,0.7085738277683652,0.6057538133683998,0.8288464031392997,-0.5012816240211242,-0.18772042070045764,"-0.50, -0.19",1.6569578645513087e-5
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),8473441,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,337758,58,-0.444677337928398,0.17204127236710415,-2.5847131435969564,0.6410310790827124,0.4575486616674669,0.8980921129840217,-0.7818720356223681,-0.10748264023442788,"-0.78, -0.11",0.009746004477398483
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),8473441,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,114500,22,-0.34553588345884545,0.248804033285987,-1.3887873074053843,0.7078409315671991,0.4346636228179166,1.1527046619491517,-0.8331828279076847,0.14211106098999376,"-0.83, 0.14",0.1648974359814899
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,8473441,chronic_cardiac_disease,integer,NA,NA,NA,NA,8473441,1901,-0.10697617847135887,0.15527416969366523,-0.6889502528489335,0.8985470775003025,0.6627827903758116,1.218177149751474,-0.4113079588003034,0.19735560185758566,"-0.41, 0.20",0.490854573838219
heart_failure,Heart failure,continuous,NA,label,Heart failure,8473441,heart_failure,integer,NA,NA,NA,NA,8473441,1901,0.26501566830599127,0.08401618273065235,3.1543407435637194,1.3034513984937302,1.1055544524339826,1.536772381039019,0.10034697603537665,0.42968436057660586,"0.10, 0.43",0.0016086114754313905
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,8473441,other_heart_disease,integer,NA,NA,NA,NA,8473441,1901,-0.22379923926895431,0.0993705152455477,-2.2521694560598715,0.7994756215693017,0.657992418160645,0.9713809032486053,-0.41856187027541614,-0.02903660826249249,"-0.42, -0.03",0.024311565425312553
dialysis,Dialysis,continuous,NA,label,Dialysis,8473441,dialysis,integer,NA,NA,NA,NA,8473441,1901,0.6328643781286493,0.31712950487344055,1.9956023277657864,1.8829964758814903,1.0113660786962446,3.5058282088646426,0.011301970141686324,1.2544267861156122,"0.01, 1.3",0.04597722595912432
diabetes,Diabetes,continuous,NA,label,Diabetes,8473441,diabetes,integer,NA,NA,NA,NA,8473441,1901,-0.1182281511619092,0.1181026871701141,-1.0010623296963124,0.8884933187054971,0.7048958874206754,1.119910601653417,-0.3497051644927335,0.1132488621689151,"-0.35, 0.11",0.31679667556497515
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,8473441,chronic_liver_disease,integer,NA,NA,NA,NA,8473441,1901,0.18413168730313983,0.24328135170253504,0.7568672486178938,1.2021741237412402,0.7462526970503371,1.9366397327680729,-0.2926910001440509,0.6609543747503306,"-0.29, 0.66",0.4491293986730078
current_copd,COPD,continuous,NA,label,COPD,8473441,current_copd,integer,NA,NA,NA,NA,8473441,1901,-0.07812201930331848,0.11078028112532884,-0.7051978791689186,0.9248515699141018,0.7443474276446452,1.1491279402673327,-0.29524738050618526,0.13900334189954833,"-0.30, 0.14",0.4806871009585783
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,8473441,other_resp_conditions,integer,NA,NA,NA,NA,8473441,1901,-0.0092185431650962,0.10031587924042704,-0.09189515393671743,0.9908238173366413,0.8139681401961062,1.2061059745717186,-0.20583405355380244,0.18739696722361002,"-0.21, 0.19",0.9267813417695361
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,8473441,lung_cancer,integer,NA,NA,NA,NA,8473441,1901,0.8570759068913131,0.18510008421618512,4.630337746849985,2.356260684857212,1.639328010699374,3.386731867428524,0.4942864082922594,1.2198654054903668,"0.49, 1.2",3.65069757560782e-6
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,8473441,haematological_cancer,integer,NA,NA,NA,NA,8473441,1901,0.18192797650936235,0.16019933178636933,1.1356350521609468,1.1995277965895612,0.8762910940164715,1.6419965290255036,-0.13205694413930416,0.4959128971580289,"-0.13, 0.50",0.2561093325974655
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",8473441,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,8473441,1901,0.06557566171174825,0.11545719396301436,0.5679651432785973,1.067773523829809,0.8515336337796838,1.33892573700373,-0.1607162802118152,0.2918676036353117,"-0.16, 0.29",0.5700586366147741
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,8473441,any_immunosuppression,integer,NA,NA,NA,NA,8473441,1901,-0.13873138966983536,0.13644019133440027,-1.0167926936559302,0.8704618120932384,0.666210727567569,1.137333481673478,-0.40614925072901387,0.1286864713893431,"-0.41, 0.13",0.30925205859375887
dementia,Dementia,continuous,NA,label,Dementia,8473441,dementia,integer,NA,NA,NA,NA,8473441,1901,0.2534483994432674,0.11918391622673936,2.126531896813148,1.2884608924705432,1.0200505818365004,1.6274991662051557,0.019852216102419384,0.48704458278411544,"0.02, 0.49",0.033458996284783715
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,8473441,other_neuro_conditions,integer,NA,NA,NA,NA,8473441,1901,0.2594462946553846,0.14471621994661818,1.7927934736761864,1.296212168321147,0.9760980032747553,1.721308700219593,-0.024192284418763976,0.5430848737295332,"-0.02, 0.54",0.07300595344276134
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,8473441,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,8473441,1901,-0.11977300907959558,0.7135523715377219,-0.16785454559065086,0.887121782454376,0.21908183166760967,3.5921968102724313,-1.5183099583766737,1.2787639402174824,"-1.5, 1.3",0.8666977100262465
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,8473441,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,8473441,1901,0.06819191928401934,0.22595867027002076,0.3017893458238622,1.0705707519360668,0.6875099777610227,1.667061965607349,-0.3746789364397827,0.5110627750078214,"-0.37, 0.51",0.7628126532283597
multimorb,Morbidity count,categorical,NA,label,Morbidity count,8473441,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,8473441,multimorb0,factor,5,FALSE,contr.treatment,treatment,2587643,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,8473441,multimorb1,factor,5,FALSE,contr.treatment,treatment,2995001,601,0.24128310941596,0.12599791979375238,1.9149769282772242,1.2728813489970243,0.9943477588568143,1.629436898904699,-0.005668275506760995,0.48823449433868105,"-0.01, 0.49",0.05549544601181945
multimorb,Morbidity count,categorical,FALSE,level,2,8473441,multimorb2,factor,5,FALSE,contr.treatment,treatment,1908805,556,0.5290145635964638,0.2239226258178355,2.3624882106680247,1.6972589435073575,1.0943212211204323,2.6323970199228057,0.09013428166986748,0.9678948455230602,"0.09, 1.0",0.0181527188022867
multimorb,Morbidity count,categorical,FALSE,level,3,8473441,multimorb3,factor,5,FALSE,contr.treatment,treatment,760767,293,0.7414280959174593,0.3281027714009201,2.259743472302106,2.098930849749825,1.1033582469066676,3.9928198519226563,0.09835848074387765,1.3844977110910408,"0.10, 1.4",0.02383717655322569
multimorb,Morbidity count,categorical,FALSE,level,4+,8473441,multimorb4+,factor,5,FALSE,contr.treatment,treatment,221225,109,0.9570761764324097,0.4607357738664534,2.077277760310887,2.6040714862133885,1.0555380672503847,6.42439009610919,0.054050653264970605,1.860101699599849,"0.05, 1.9",0.03777593048408229
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,8473441,shielded,integer,NA,NA,NA,NA,8473441,1901,0.2537144531547755,0.05991691410337796,4.234437920434753,1.2888037378787423,1.1460021099653739,1.4493996654337788,0.13627945944737468,0.37114944686217627,"0.14, 0.37",2.291240671152057e-5
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,8473441,flu_vaccine,integer,NA,NA,NA,NA,8473441,1901,-0.044010967463882354,0.06889529130872427,-0.6388095126365945,0.9569434621726345,0.8360697326348686,1.095292359058373,-0.1790432571333773,0.09102132220561257,"-0.18, 0.09",0.5229468591597114
timesincevax_pw,timesincevax_pw,categorical,NA,label,timesincevax_pw,8473441,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,TRUE,level,pre-vax,8473441,timesincevax_pwpre-vax,factor,7,FALSE,contr.treatment,treatment,7243858,1631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(0,3]",8473441,"timesincevax_pw(0,3]",factor,7,FALSE,contr.treatment,treatment,135498,17,-0.8316704221429173,0.25124441376707396,-3.310204631709544,0.4353215079560365,0.26604217651477435,0.7123111747606442,-1.3241004244432615,-0.33924041984257314,"-1.3, -0.34",9.322778776211145e-4
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(3,7]",8473441,"timesincevax_pw(3,7]",factor,7,FALSE,contr.treatment,treatment,177920,42,-0.24387859221428335,0.17193062026211414,-1.418470961382458,0.7835827615361537,0.5594190660455451,1.0975706432691297,-0.5808564157676595,0.09309923133909279,"-0.58, 0.09",0.15605331084024623
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(7,14]",8473441,"timesincevax_pw(7,14]",factor,7,FALSE,contr.treatment,treatment,296430,61,-0.4502051148096611,0.1510491512035532,-2.980520653194314,0.6374973780570747,0.47413840271183627,0.8571398239527152,-0.7462560110639702,-0.15415421855535194,"-0.75, -0.15",0.002877588331352924
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(14,21]",8473441,"timesincevax_pw(14,21]",factor,7,FALSE,contr.treatment,treatment,266469,71,-0.2599824033519882,0.14745126053953894,-1.7631751834517149,0.7710651538462963,0.5775376964464841,1.0294418444616698,-0.5489815634845165,0.02901675678054011,"-0.55, 0.03",0.07787094794608689
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(21,28]",8473441,"timesincevax_pw(21,28]",factor,7,FALSE,contr.treatment,treatment,219982,50,-0.5019133259561949,0.1743120772080724,-2.8793950137893902,0.6053712783490954,0.43017691728931523,0.8519155024850993,-0.8435587193543819,-0.1602679325580078,"-0.84, -0.16",0.00398438932613811
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(28, Inf]",8473441,"timesincevax_pw(28, Inf]",factor,7,FALSE,contr.treatment,treatment,133284,29,-0.6182942406827355,0.2248342658956357,-2.750000042118746,0.5388628243820026,0.34681585943890403,0.8372545130165877,-1.0589613043286836,-0.1776271770367875,"-1.1, -0.18",0.005959525704090261
region,region,categorical,NA,label,region,8473441,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,8473441,regionEast,factor,9,FALSE,contr.treatment,treatment,2768625,644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,8473441,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,1870934,374,0.07387415693279654,0.2778792188548993,0.2658498798046915,1.0766713053510863,0.6245280065437905,1.8561555088324615,-0.4707591040749295,0.6185074179405226,"-0.47, 0.62",0.7903548264713036
region,region,categorical,FALSE,level,London,8473441,regionLondon,factor,9,FALSE,contr.treatment,treatment,42969,6,-0.8704377839138904,1.0162389034770982,-0.8565286970766972,0.4187681791398493,0.05714122553826493,3.0690064171387004,-2.862229434417479,1.121353866589698,"-2.9, 1.1",0.3917054065691653
region,region,categorical,FALSE,level,North East,8473441,regionNorth East,factor,9,FALSE,contr.treatment,treatment,591628,156,0.07888138286996674,0.39525933823588383,0.19956867615583496,1.0820759617125402,0.49866902261807317,2.348027115798796,-0.6958126846255009,0.8535754503654344,"-0.70, 0.85",0.8418179277376852
region,region,categorical,FALSE,level,North West,8473441,regionNorth West,factor,9,FALSE,contr.treatment,treatment,819893,163,-0.05280593282209727,0.415320588228708,-0.12714499189001965,0.9485640797750323,0.42028621824545237,2.140859667480162,-0.8668193277883546,0.7612074621441601,"-0.87, 0.76",0.8988256420204956
region,region,categorical,FALSE,level,South East,8473441,regionSouth East,factor,9,FALSE,contr.treatment,treatment,109004,25,0.34646755501938425,0.8294848666867299,0.4176900253808175,1.4140636138195386,0.2782339675352047,7.186670706104096,-1.279292909407614,1.9722280194463826,"-1.3, 2.0",0.676173766060479
region,region,categorical,FALSE,level,South West,8473441,regionSouth West,factor,9,FALSE,contr.treatment,treatment,210850,48,-1.4194888627287,0.9867822491467991,-1.4385026321217589,0.241837597520709,0.034960146711868756,1.6729169947886113,-3.3535465316398563,0.5145688061824565,"-3.4, 0.51",0.15029149117769244
region,region,categorical,FALSE,level,West Midlands,8473441,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,3456,1,-25365.07075831495,4523.419270167341,-5.607499381187494,0,0,0,-34230.80961481739,-16499.331901812504,"-34,231, -16,499",2.0527074675039876e-8
region,region,categorical,FALSE,level,Yorkshire and The Humber,8473441,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,2056082,484,0.13974759428040467,0.2727473677271684,0.5123700934125803,1.1499834998094063,0.6737963107305474,1.9627030139123842,-0.39482742334294757,0.6743226119037569,"-0.39, 0.67",0.6083920175279861
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,8473441,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,8473441,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,8443418,1868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",8473441,"timesince_suspectedcovid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,3717,7,1.7961646624250591,0.3800703077077202,4.725874728962876,6.026489461943539,2.861198370469182,12.693483824737735,1.0512405477248716,2.5410887771252466,"1.1, 2.5",2.291268750024987e-6
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",8473441,"timesince_suspectedcovid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,4101,5,1.2511071511037022,0.4505058877952717,2.777116093257934,3.494209434511706,1.4450325340171888,8.449290437972506,0.3681318362017272,2.134082466005677,"0.37, 2.1",0.00548435861809413
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",8473441,"timesince_suspectedcovid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,5535,5,0.8479035729243581,0.4482144982476658,1.8917361581102623,2.334747090708753,0.9698821584587382,5.6203157569527455,-0.030580700989757736,1.726387846838474,"-0.03, 1.7",0.058526143167582645
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",8473441,"timesince_suspectedcovid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,4522,4,0.6943267989302506,0.4945073405326741,1.4040778407502197,2.0023606287874176,0.7596558489384904,5.277979618429278,-0.2748897786044744,1.6635433764649756,"-0.27, 1.7",0.16029567139220238
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",8473441,"timesince_suspectedcovid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,3709,1,-0.5149998384970047,1.0022102474238352,-0.5138640717562041,0.597500691116381,0.08380221596186621,4.260114983677845,-2.4792958283846978,1.4492961513906883,"-2.5, 1.4",0.6073470282765454
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",8473441,"timesince_suspectedcovid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,8439,11,1.0798221110703559,0.3107017477385954,3.4754297937803984,2.9441557717606908,1.6013673780730124,5.412907323503988,0.4708578755690599,1.6887863465716517,"0.47, 1.7",5.100354754667418e-4
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,8473441,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,8473441,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,5414533,517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,8473441,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,2940194,1152,1.4111663829680494,0.07106839869604957,19.8564539072201,4.1007356439456215,3.5675349999010333,4.713627987389782,1.271874881084859,1.5504578848512398,"1.3, 1.6",9.691667206032641e-88
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(0, 7]",8473441,"timesince_hospinfectiousdischarge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,41007,96,2.7237437254913535,0.1157507246230775,23.53111597668836,15.23725971694145,12.144500991531444,19.117630592102987,2.496876474045708,2.950610976936999,"2.5, 3.0",1.9596363158610744e-122
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(7, 14]",8473441,"timesince_hospinfectiousdischarge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,32396,72,2.6287223510069206,0.12967794475256908,20.271159880137155,13.856055412843677,10.746264971645026,17.865767511817168,2.3745582497027105,2.882886452311131,"2.4, 2.9",2.3114442673549197e-91
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(14, 21]",8473441,"timesince_hospinfectiousdischarge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,25482,39,2.1422133061791717,0.17154023886102446,12.48810961441364,8.518270320277722,6.086058210661515,11.922483607240657,1.8060006161121658,2.4784259962461777,"1.8, 2.5",8.668897761944308e-36
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(21, 28]",8473441,"timesince_hospinfectiousdischarge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,19829,25,1.871218996471799,0.21061155160440506,8.88469308647675,6.496210432314607,4.299195622212752,9.815964121956572,1.458427940599066,2.2840100523445317,"1.5, 2.3",6.409747270348106e-19
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,8473441,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,8473441,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,7836756,1733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,In hospital,8473441,timesince_hospnoninfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,621557,138,0.1468645460963205,0.09124617409250395,1.6095419622463458,1.1581970700898407,0.9685311157734421,1.3850050156555582,-0.03197466885205896,0.32570376104469995,"-0.03, 0.33",0.10749788717917935
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(0, 7]",8473441,"timesince_hospnoninfectiousdischarge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,5314,12,2.0782297949882276,0.3118888010381099,6.663367803110979,7.990311897415705,4.335942390703241,14.724615427288464,1.4669389777721538,2.6895206122043014,"1.5, 2.7",2.6762277678450917e-11
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(7, 14]",8473441,"timesince_hospnoninfectiousdischarge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,4087,10,2.166771392552709,0.33020624408322813,6.5618728639382615,8.730052578339789,4.570300906809654,16.675886243511925,1.5195790466793395,2.813963738426078,"1.5, 2.8",5.313611225329661e-11
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(14, 21]",8473441,"timesince_hospnoninfectiousdischarge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,3166,3,1.179662618022678,0.5861664424110326,2.012504525456053,3.253276420882499,1.0312766512313405,10.26282080374167,0.030797501951082662,2.328527734094273,"0.03, 2.3",0.044166780117664374
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,"(21, 28]",8473441,"timesince_hospnoninfectiousdischarge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,2561,5,1.7786623659677694,0.45907625739990227,3.8744377155152527,5.921929743516478,2.408223732519846,14.562289796243482,0.8788894353065216,2.6784352966290172,"0.88, 2.7",1.0687117163116666e-4
