term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,83981.87433319027,10.99998467104053,-0.44515327776798697,0.9236257907549457,-0.4819628059586028,0.6298323684597462,-2.2554265628400083,1.3651200073040342,0.6407260594450186,0.10482881811945025,3.916192995557302
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,118108.8250352566,10.99998467104053,-1.0153309171859761,0.911167877717864,-1.1143181646493088,0.265142716977013,-2.801187141382785,0.7705253070108329,0.36228252448068426,0.06073791531638693,2.1609010921829754
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,25244195.897801418,5878.991093874548,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),4186407.6834263206,731.998896314918,-0.25432751152943284,0.1251608214252987,-2.032005771720077,0.042153071645659936,-0.4996382137984674,-0.0090168092603983,0.7754377956353039,0.6067501338350846,0.9910237202571007
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),1248036.1189067387,245.9996321049727,-0.3118806002819709,0.23566442282672465,-1.3234097728501226,0.18569914355151784,-0.7737743814597702,0.15001318089582832,0.7320689318342647,0.46126877425689317,1.1618495568453329
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),428248.35391501605,70.99989269728371,-0.49948133637290404,0.4103688368475467,-1.2171522092416167,0.22354630947188714,-1.303789476971689,0.3048268042258808,0.6068453267006515,0.27150099440761943,1.3563900616346527
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,31106888.05404907,6927.989514991722,0.2602606743139949,0.11669329488992423,2.2302967326400074,0.025727749954346003,0.03154601909243154,0.4889753295355583,1.2972682070941535,1.0320488684551197,1.630644490368397
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,31106888.05404907,6927.989514991722,-0.17515491738593716,0.12143380272021928,-1.4423901208915455,0.1491923492264302,-0.41316079722330895,0.06285096245143462,0.8393269843546539,0.6615558979234293,1.0648681220697322
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,31106888.05404907,6927.989514991722,-0.6647837112486809,0.9409682882655095,-0.7064889641223503,0.4798841133056836,-2.5090476668433825,1.179480244346021,0.5143847713157131,0.08134567054404727,3.252683162999397
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,31106888.05404907,6927.989514991722,0.007780313851828563,0.1451649173414002,0.05359637847986886,0.9572567419211607,-0.2767376959560497,0.29229832365970676,1.0078106591412188,0.7582533639512832,1.3395025633462458
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,31106888.05404907,6927.989514991722,-0.12701063411493993,0.4438937127323392,-0.28612848182313705,0.7747797177256375,-0.9970263240340934,0.7430050558042135,0.8807243068238495,0.36897502357019907,2.1022433906905755
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,31106888.05404907,6927.989514991722,0.06146091296805968,0.15009792647404793,0.4094720987280682,0.682193238449919,-0.23272561707521533,0.35564744301133466,1.0633889309993574,0.7923709567604564,1.4271043239584684
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,31106888.05404907,6927.989514991722,-0.0181605039513071,0.15251214407841027,-0.11907578941366359,0.9052153115038074,-0.3170788135499748,0.28075780564736064,0.9820034042820903,0.7282733550553158,1.3241328675938844
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,31106888.05404907,6927.989514991722,0.9999245323678885,0.29752421927124506,3.360817263270535,7.771222213825082e-4,0.4167877780678504,1.5830612866679266,2.7180766939066463,1.5170805210100238,4.869840995018399
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,31106888.05404907,6927.989514991722,0.06806518641790049,0.24829495459417805,0.2741303645462656,0.7839844397597306,-0.4185839821296964,0.5547143549654974,1.0704350840332635,0.6579778688890334,1.7414434790397821
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",31106888.05404907,6927.989514991722,0.13762786484527348,0.1470126224900181,0.9361635927188373,0.3491889650537009,-0.15051158050794508,0.425767310198492,1.147548427693748,0.8602677676120107,1.5307645403916998
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,31106888.05404907,6927.989514991722,0.01923773842054104,0.1722161487245128,0.11170693667824887,0.9110557790849415,-0.3182997106356975,0.3567751874767796,1.0194239760569248,0.7273847507960732,1.4287146408037124
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,31106888.05404907,6927.989514991722,0.32200343721507135,0.1520753308582945,2.117394290038519,0.03422639840265973,0.02394126579580147,0.6200656086343412,1.3798895189261464,1.024230158780648,1.859050007577465
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,31106888.05404907,6927.989514991722,0.7110302925638641,0.17538778006601471,4.0540469370000425,5.033910920749687e-5,0.3672765603060433,1.0547840248216849,2.0360879446300175,1.4437971608900997,2.871354945532583
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,31106888.05404907,6927.989514991722,-1.522476731520397,1.044821387259638,-1.457164592996661,0.14507095170470743,-3.570289020826463,0.5253355577856691,0.21817086658557283,0.028147717228058363,1.6910261901896755
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,31106888.05404907,6927.989514991722,0.4741844560662884,0.30389855628769946,1.5603379688891315,0.11868003526209048,-0.12144576921132083,1.0698146813438976,1.6067033258710541,0.8856390809524133,2.9148392758243853
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,9926985.929486869,1166.9982371696608,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,10906632.534704862,2158.9967349316325,0.15487854701655857,0.1601588128588716,0.967031062805355,0.33352850542404616,-0.15902695799352018,0.4687840520266373,1.1675161541737216,0.8529733642087614,1.598049865860742
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6789285.800999479,2128.9967809185114,0.35797304108286343,0.25901035444452475,1.3820800401998394,0.16694712633498038,-0.14967792525135892,0.8656240074170858,1.4304270571955833,0.8609852333765531,2.376488569882757
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2690596.971181557,1027.998436446134,0.34758015949091847,0.3750174722880984,0.9268372413963106,0.35401104579186615,-0.38744057976700197,1.082600898748839,1.4156377828706836,0.678791967029949,2.9523483329651783
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,793386.8176773556,444.9993255257833,0.5368952619352173,0.5214847964944722,1.0295511308178826,0.3032207658372706,-0.48519615767914737,1.558986681549582,1.710687372444602,0.6155764348756834,4.754001486155683
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,31106888.05404907,6927.989514991722,0.3378141772967199,0.09802448665413624,3.4462223555288114,5.684823910685675e-4,0.14568971385158574,0.529938640741854,1.4018799780731097,1.1568371818028595,1.698828066590593
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,31106888.05404907,6927.989514991722,0.07560920362990461,0.12200570483306752,0.6197185921212108,0.535443073019013,-0.16351758375133207,0.3147359910111413,1.0785410018796577,0.8491515676003013,1.3698975979316828
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,2133856.7491875696,145.99978539456743,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,9604287.421101924,1123.9982984854987,0.22147348584504217,0.280095200758252,0.7907078923361998,0.4291144694628125,-0.32750301988364766,0.770449991573732,1.2479141603926962,0.7207211147783454,2.160738349101296
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,11222279.064228443,2548.996137102213,0.3036253132767272,0.27967280951527895,1.085644735371172,0.2776361997293293,-0.24452332082835032,0.8517739473818047,1.3547613498892186,0.7830777261311843,2.34380094581593
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,8146464.819532213,3108.9952940094427,0.245445451333467,0.2856608001722766,0.8592199251190347,0.3902191924726958,-0.3144394287990882,0.8053303314660223,1.2781905580985553,0.7301980875806007,2.2374354720998326
timesincevax_pwpre-vax,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,TRUE,pre-vax,24076575.78836807,5334.991936967318,0,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,456604.3061806362,42.99993868416212,-1.5445488217551553,0.47298832202538943,-3.2655115355517084,0.0010926655484940705,-2.4715888980329517,-0.617508745477359,0.21340813461291883,0.0844505690002914,0.5392862648303592
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,605305.0793733518,199.9996934208106,-0.399651308395053,0.23901599283265895,-1.672069319122335,0.09451065377016842,-0.8681140460761481,0.06881142928604217,0.6705538217637679,0.41974241810254154,1.0712341867057835
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,1046521.4055889379,225.99966276289166,-0.8619436096616439,0.22953748728754653,-3.755132200179,1.732500074100351e-4,-1.3118288178470554,-0.41205840147623224,0.42234041916100057,0.26932705559180786,0.6622855964661398
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,1028339.4302685627,273.99958611809427,-0.6585149836054233,0.21695347594498984,-3.0352820148979527,0.002403108673207908,-1.0837359827783803,-0.2332939844324663,0.5176194373785117,0.3383291696245934,0.7919207269338887
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,1004843.4644521424,229.99964743393218,-0.8123031898893812,0.2410377127398741,-3.370025298763153,7.516128284989103e-4,-1.2847284257754457,-0.3398779540033168,0.4438346526329304,0.2767257250024636,0.7118571967822661
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,2888698.5798178916,619.9990496045128,-0.7625382352361224,0.20399960017987742,-3.7379398516651574,1.8553431702497808e-4,-1.162370104449253,-0.362706366022992,0.46648088483508376,0.3127440656831803,0.6957907112999
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,9804069.170120873,2225.996642957876,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,5886310.12738367,1219.9981605248636,-0.23217288982967005,0.6148651966226089,-0.37759966103947956,0.7057280165316763,-1.4372865305571219,0.9729407508977819,0.7928090428367387,0.23757152794458472,2.6457134145734784
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,327527.5454043778,35.99995401312159,-4.177379683777843,2.0684654831590894,-2.0195549395380237,0.04342957314639814,-8.231497534033899,-0.12326183352178699,0.015338647060393926,2.661374817459393e-4,0.8840321630003595
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,931867.6104604814,230.99964743393218,-9.476583861426821,5.412874963051575,-1.7507487104568698,0.07998920487858102,-20.085623841826482,1.1324561189728382,7.662525303770536e-5,1.892014236389099e-9,3.1032691457427726
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1471660.8001563565,298.9995554601754,-1.2540136580541854,2.0975938843436177,-0.597834341248851,0.5499504740414265,-5.36522212555915,2.8571948094507795,0.2853571692078317,0.0046764213724709725,17.412612665244286
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,521346.2477006558,110.99983138144583,0.7848371051646822,1.2159902960171098,0.6454304016531716,0.5186483072201811,-1.5984600805790516,3.1681342909084163,2.192049838051536,0.20220766187049982,23.763107926044338
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,258169.67389171617,22.99996934208106,-22.326687599696996,12.092593112496791,-1.846310993183425,0.06484706246046665,-46.02773457988782,1.374359380493825,2.0120685661162998e-10,1.024256803652642e-20,3.952543835018777
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,43090.979612483905,7,-14.090192807672656,0.3849426987217653,-36.60335123762661,2.529686020575275e-293,-14.844666633278969,-13.335718982066343,7.598135158378838e-7,3.57308374723531e-7,1.6157376084359273e-6
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,11862845.899319509,2774.9957538782264,0.17797059722852407,0.4765103220130692,0.3734873915777272,0.7087857276289058,-0.7559724721786751,1.1119136666357232,1.1947901905753988,0.46955376465702736,3.04017070449407
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,30997871.216612693,6786.989729597155,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,25614.96259733889,40.99993868416212,1.0158415450897829,0.5232533455125749,1.941395222413098,0.052210357356778786,-0.009716166904956802,2.0413992570845227,2.761686503456426,0.9903308825413155,7.701377870597906
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,18839.972024648967,39.99993868416212,1.271521859370951,0.5308173549989887,2.39540370599483,0.01660207444770695,0.2311389612041208,2.311904757537781,3.5662758048556147,1.2600343231708087,10.093632278439516
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,15003.977635048132,19.99996934208106,0.9914544356680703,0.697888261971007,1.4206492495918484,0.1554187532652369,-0.3763814230283573,2.3592902943644978,2.6951515476334817,0.6863404970394699,10.583437661108062
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,12025.981957814703,9.99998467104053,0.7028986155210832,0.9041755595103822,0.7773917444768227,0.4369276816084087,-1.0692529168206177,2.475050147862784,2.0195982702506217,0.3432648690585309,11.882302970257705
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,37531.94322153412,29.999954013121588,0.9120669218271021,0.6063991216395174,1.5040703214759823,0.1325632610703384,-0.27645351684307495,2.100587360497279,2.489462744231643,0.7584688743399862,8.170967807097284
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,24586300.675378256,2457.996290391808,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,6046707.065347373,3489.9947115089826,3.442668324802653,0.14614105059596014,23.557161459860346,1.0601794106381924e-122,3.1562371289717253,3.729099520633581,31.27028622602984,23.48206947779211,41.64159388007107
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,159376.7749095591,462.99929486786436,2.9086717324637066,0.16793384565567607,17.32034254981283,3.303852168397563e-67,2.5795274431932733,3.23781602173414,18.332432013644464,13.190903235485655,25.47801750457788
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,127342.81569992029,213.9996780918511,2.2782268746728245,0.2308292968066194,9.86974749821918,5.630616881062997e-23,1.825809766355144,2.7306439829905047,9.759360489611185,6.207819868021412,15.342764318408106
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,104565.84572935189,170.999739407689,2.1527598241468326,0.2594238282119499,8.298234741906677,1.0566972717275207e-16,1.6442984641199048,2.6612211841737605,8.60858382061884,5.177376517229295,14.3137581649711
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,82594.87698510024,131.99980072352687,2.03989932270301,0.2868418451282301,7.111582069872307,1.1472020940877585e-12,1.4776996369926634,2.602099008413357,7.689834968107035,4.3828519252832345,13.492028214688158
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29758739.061192464,6571.990051505303,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,1295456.0687810415,303.9995401312159,0.4129839377469712,0.19890887506206925,2.0762469126533447,0.0378711204564698,0.023129706419938223,0.8028381690740041,1.5113207505227328,1.0233992723946699,2.2318663620074823
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,16190.977159850388,19.99996934208106,1.0693281459075992,0.756928151314683,1.41272080322329,0.15773783232775215,-0.4142237695536637,2.552880061368862,2.9134214481652503,0.6608530559259307,12.844042194427947
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,13910.980026365809,19.99996934208106,0.6998748123996444,0.7549259758295148,0.9270774020335173,0.35388634817644016,-0.7797529112199596,2.1795025360192484,2.0135006263803614,0.45851929228197297,8.841906634412513
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,12012.982494328284,9.99998467104053,0.22604560143360639,1.0622799352610313,0.21279287495725954,0.831488521436953,-1.8559848131775547,2.3080760160447675,1.253632831429077,0.15629894159893232,10.055060257987188
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,10577.98439511926,2,-1.3460908577793975,0.7428589572482241,-1.812040959653671,0.06997986785312363,-2.8020676595788965,0.10988594402010121,0.2602556510537713,0.060684458015273994,1.1161507595301299
