term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,266722,10,-1.6589820114166405,1.001863761803567,-1.6558958160440111,0.09774291907468775,-3.622598901967447,0.304634879134166,0.19033263796653935,0.02671316131270406,1.3561297613275514
ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,1598629,339,-0.16536635655704324,0.18911673575435126,-0.8744141860181109,0.3818927346374131,-0.5360283475093499,0.2052956343952635,0.8475831295637279,0.5850673281550749,1.227888017241374
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,85559,10,-0.5927823996713819,1.0094692360191126,-0.5872218573089418,0.5570547145913822,-2.5713057457700055,1.3857409464272419,0.5527870684219683,0.07643567467631202,3.9977869536520694
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,116364,11,-1.0045825888746578,0.9343078225395679,-1.0752158599550994,0.2822780963293695,-2.835792271526251,0.8266270937769351,0.3661974577997448,0.058672023241563016,2.2855966215257353
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,25370487,6092,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),4206055,745,-0.22315774073084196,0.12439230294996885,-1.7939835137596658,0.07281580027327823,-0.46696217446677635,0.020646693005092448,0.7999886485472296,0.6269038029345307,1.020861310473272
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),1251605,231,-0.3605470742588575,0.24588794154727828,-1.4663064483360728,0.14256481953763037,-0.8424785839242128,0.12138443540649779,0.6972947496968462,0.4306418176513969,1.129058879155068
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),429308,60,-0.6332951263301765,0.4371780778347816,-1.448597627462719,0.14744998416091276,-1.4901484137167966,0.22355816105644366,0.5308397319698807,0.2253392096279432,1.2505183696309161
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,31257455,7128,0.2562832723583805,0.1220928939787962,2.0990842628637263,0.0358094734438811,0.01698559739167277,0.49558094732508823,1.292118697613491,1.0171306728850467,1.6414515590083618
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,31257455,7128,-0.2477489429926441,0.12501872079244794,-1.9816947527718582,0.04751341485552265,-0.4927811331391108,-0.002716752846177395,0.780555882705008,0.6109249656639469,0.997286934187161
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,31257455,7128,-0.25334131796158676,0.7429327120433551,-0.34100170022773557,0.733102301776305,-1.7094626765032293,1.202780040580056,0.7762029046123894,0.18096300217140732,3.3293598243801994
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,31257455,7128,-0.023867333786582425,0.14949783997568353,-0.1596500243111509,0.8731567706327095,-0.3168777159054544,0.2691430483322896,0.976415238478089,0.7284198238383545,1.3088423553719648
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,31257455,7128,-0.050429866336646076,0.425075187002277,-0.11863752079317662,0.9055625379668799,-0.8835619235827372,0.7827021909094452,0.9508206108665987,0.4133081147629739,2.187374991577886
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,31257455,7128,0.011036961411728356,0.15097106630057852,0.07310646789600149,0.9417213947967079,-0.2848608912450142,0.30693481406847084,1.011098093367001,0.7521188733625763,1.359252361052708
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,31257455,7128,0.010187296709823136,0.15388343272736837,0.06620138717513359,0.9472174923932929,-0.29141868925321107,0.3117932826728574,1.0102393638746343,0.7472027667479622,1.3658723143701599
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,31257455,7128,0.8941815103455207,0.3114841534745634,2.87071268432454,0.004095475839211448,0.2836837877804299,1.5046792329106116,2.4453334899800874,1.3280129304353274,4.502709077733184
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,31257455,7128,0.08977382125190896,0.25511033457768706,0.35190193843194045,0.7249118054135371,-0.41023324660432076,0.5897808891081386,1.0939268327206604,0.6634954740202219,1.8035931851884546
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",31257455,7128,0.08372142733056619,0.15166095784318886,0.5520301897152111,0.5809276694942836,-0.21352858790293133,0.38097144256406373,1.0873259523220928,0.8077290685402878,1.4637058051281175
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,31257455,7128,-0.02755776515813137,0.1790160125239768,-0.15394022450611994,0.8776568675308402,-0.3784227023610971,0.3233071720448344,0.9728184859166937,0.6849409133242815,1.3816897021790142
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,31257455,7128,0.36203027511174113,0.15342406869500302,2.3596706709130073,0.01829116495397074,0.0613246261079361,0.6627359241155462,1.4362424237020062,1.0632440149361633,1.940093027248559
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,31257455,7128,0.6441279868075449,0.17864842136836295,3.605562153159973,3.11477928455483e-4,0.2939835150306178,0.994272458584472,1.9043257078901035,1.3417617845827186,2.702757257957644
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,31257455,7128,-20.558368547588763,0.333713060777787,-61.60492639896459,0,-21.212434127883853,-19.904302967293674,1.1792719887073586e-9,6.131361330562574e-10,2.2681462539448946e-9
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,31257455,7128,0.3914705505279523,0.3191738367706296,1.2265120302115422,0.22000605097846582,-0.23409867434994758,1.0170397754058522,1.4791543665513807,0.7912837326352978,2.7649976232942683
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,9962853,1324,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,10967344,2209,0.047329716319988564,0.16062417650840694,0.29466122316593707,0.7682526880197554,-0.2674878846828936,0.3621473173228707,1.0484676489898168,0.7652996024140248,1.4364105345288338
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6821785,2135,0.32021373338944614,0.26371416910940615,1.2142454630740762,0.2246540044784376,-0.19665654027789503,0.8370840070567873,1.3774221339779191,0.8214727276606207,2.3096223055089933
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2709391,1016,0.33065837136276616,0.3854116840560206,0.857935514260912,0.39092807242676236,-0.4247346486079642,1.0860513913334966,1.3918842035718002,0.6539432868708486,2.96255298440784
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,796082,444,0.6198902987353905,0.5319677858926277,1.165277889327887,0.24390652613562264,-0.42274740254967424,1.6625280000204552,1.858724126274436,0.6552441252048536,5.2726232020997506
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,31257455,7128,0.29273793869841186,0.1001403880345979,2.923275458022718,0.003463699461261264,0.09646638475273425,0.48900949264408944,1.340091558273505,1.1012725609721326,1.6307001992046852
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,31257455,7128,0.07974567105628091,0.1216001084633189,0.6558026309683472,0.5119511233974157,-0.15858616204798828,0.31807750416055014,1.0830115914515657,0.8533494342883452,1.3744827852339412
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,2137607,170,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,9642312,1235,0.3406520746861731,0.302782632810604,1.1250713804951193,0.2605587877683437,-0.2527909807668264,0.9340951301391726,1.4058640200805728,0.7766301955077305,2.5449096035533114
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,11267325,2613,0.4301072404424156,0.30208866765600084,1.4237781369945135,0.1545107064573897,-0.16197566830103577,1.022190149185867,1.5374223885651541,0.8504618974713547,2.779275130242971
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,8210211,3110,0.37623526785576955,0.30928326215302965,1.2164747139456025,0.22380413774777186,-0.22994878698522836,0.9824193226967675,1.4567898292763277,0.794574294006414,2.670910225376384
timesincevax_pwpre-vax,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,TRUE,pre-vax,24158761,5453,0,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,461401,62,-1.1530412359529574,0.4035789898554352,-2.8570397987417153,0.004276122175591973,-1.9440415209866662,-0.3620409509192487,0.315675265073809,0.14312433929172214,0.6962538550225682
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,611695,201,-0.3471229412275916,0.23862974221735989,-1.4546507824301669,0.14576596458589144,-0.8148286416136941,0.12058275915851097,0.7067184380843269,0.44271518382133795,1.1281541021866306
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,1057974,231,-0.798879643047395,0.23132246542585658,-3.453532459878834,5.532957117354823e-4,-1.2522633440970856,-0.34549594199770434,0.4498326550503105,0.2858570712089546,0.7078692043328854
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,1039532,310,-0.503187087421699,0.21012401303812223,-2.394714816961007,0.016633296807934878,-0.9150225852634433,-0.09135158957995482,0.6046006706318096,0.40050758041945494,0.9126967598106348
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,1015273,230,-0.7669516269544081,0.2435381889740924,-3.1492047722995773,0.001637154339442619,-1.244277706203739,-0.2896255477050774,0.46442665834865077,0.288148961191075,0.7485438090539093
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,2912819,641,-0.7484703214439116,0.20432920955985256,-3.6630608176686947,2.492193371710806e-4,-1.1489482131707598,-0.34799242971706335,0.4730896746583975,0.31696997896474816,0.7061042216028917
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,9915881,2514,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,5882478,1255,-0.17571735651980083,0.5976691690075814,-0.2940043850874494,0.7687545525701609,-1.347127402444643,0.9956926894050412,0.8388550467430769,0.25998602421134526,2.706598524212605
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,319482,33,-3.5580108367483225,1.827586524625451,-1.9468357797601445,0.051554425883000694,-7.14001460364493,0.023992930148285296,0.028495450479501333,7.927405194808675e-4,1.0242830763355597
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,928477,231,-8.875938037849274,5.635651604764766,-1.5749621623779846,0.1152651786081027,-19.92161221260357,2.1697361369050245,1.397105133587166e-4,2.229224181667054e-9,8.75597335767257
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1469778,293,-1.5278704765780717,2.488229290490295,-0.6140392617422373,0.5391893829770793,-6.4047102712167,3.3489693180605573,0.2169972764204945,0.0016537492910679698,28.473371525077916
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,513943,112,0.8813761474044373,1.164719210900831,0.7567284364810577,0.4492125746564163,-1.4014315580631027,3.164183852871977,2.414219743696945,0.24624419863179625,23.66941841976675
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,236448,24,-3464.9235292661824,4533.859465669958,-0.7642326709732232,0.44472860032000583,-12351.124792945313,5421.277734412947,0,0,Inf
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,31719,12,-14.845098948879977,1.4929439158578717,-9.94350744940725,2.6917879374950683e-23,-17.7712152548996,-11.918982642860353,3.5715393812384806e-7,1.9145172250590405e-8,6.662720703045112e-6
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,11959249,2654,0.1788124223553301,0.4760351700841785,0.37562859551681915,0.7071930288906667,-0.7541993663840585,1.1118242110947187,1.1957964184536185,0.4703870717104876,3.0398987565427604
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,31046652,6543,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,34850,162,2.345472173580792,0.2876868651771539,8.152864998325454,3.5540228769016887e-16,1.78161627900834,2.909328068153244,10.438200206513207,5.939448470671041,18.344468192505836
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,28166,203,2.8039124036492074,0.28760802119849355,9.749075814940776,1.8615520216387489e-22,2.2402110404353275,3.3676137668630872,16.5091108897319,9.395313869361976,29.009221635293063
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,24380,70,1.838699701940927,0.4094690551773214,4.490448493463504,7.107336080999897e-6,1.036155101009733,2.641244302872121,6.288356205255419,2.818359846442146,14.030651129980203
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,22348,50,1.766032025126734,0.49003183992059607,3.60391280985517,3.1346224856654146e-4,0.8055872676044689,2.7264767826489993,5.84760411946847,2.2380104239898535,15.278960978682038
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,101059,100,1.1903691407255423,0.35994582460853536,3.3070786194565436,9.427442912133795e-4,0.48488828810724205,1.8958499933438426,3.2882948269093433,1.623993579313928,6.658205430372918
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,31135782,6966,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,27065,42,0.8535130801830622,0.5407583143859779,1.5783633047828625,0.1144821702805331,-0.20635374035404208,1.9133799007201664,2.347880673486233,0.8135452415947589,6.775952184446628
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,20351,60,1.168176060160211,0.5129347797563253,2.277435857859287,0.022760210858679297,0.16284236541982877,2.173509754900593,3.2161212739272025,1.1768511626271663,8.789077478172143
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,16369,20,0.6433700065880907,0.7392308340403265,0.8703235538373033,0.3841236105263728,-0.8054958043924547,2.0922358175686364,1.902882813583879,0.4468663133444973,8.103011782500227
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,13417,10,0.25501541275575135,1.0230598603521726,0.24926734264402303,0.8031539909564043,-1.7501450675630836,2.260175893074586,1.2904815105959362,0.1737487363163543,9.584774914033241
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,44471,30,0.6498414685245419,0.6165472001305496,1.0540011671238512,0.29188238278559075,-0.558568838500344,1.8582517755494279,1.9152371795696055,0.5720271415302568,6.412516448420508
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,24770409,2956,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,6010026,3201,3.1339812145702464,0.16200784107758168,19.344626739822164,2.2623637623447057e-83,2.8164516808450974,3.4515107482953953,22.965227280964196,16.71742654177961,31.54801743846628
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,158595,400,2.530652289408754,0.18237988298775443,13.875720545224116,8.889526217737562e-44,2.1731942872481262,2.888110291569382,12.561697326986822,8.786305245830562,17.95933959951007
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,128187,221,1.9136376479687738,0.24343713984978502,7.8609108254788085,3.813502125291033e-15,1.436509621363755,2.390765674573793,6.7776988925738015,4.2059896704268205,10.921853327741166
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,105804,200,1.9011520903265604,0.2532746638574216,7.506286106046496,6.082839734823096e-14,1.4047428709695255,2.3975613096835953,6.693601635429473,4.074478939743739,10.996327019091682
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,84434,150,1.665503593771962,0.28348715098699084,5.87505849197515,4.226940728312167e-9,1.1098789877575916,2.2211281997863326,5.288335752243534,3.033991222138714,9.21772443650747
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29905734,6668,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,1297249,370,0.5497076414457008,0.18479717177517999,2.974653974220247,0.0029331920906736945,0.18751184032148632,0.9119034425699153,1.7327463605872606,1.2062445316594734,2.489055801975637
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,16764,20,0.8742132501894904,0.7649436837770028,1.1428465503146006,0.2531023076235948,-0.6250488202148308,2.3734753205938115,2.396988721511706,0.5352352975789235,10.734633827484268
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,14406,40,1.2741028639666983,0.5810411838734746,2.192792695817139,0.028322318441177965,0.13528307004017304,2.4129226578932235,3.5754922678479657,1.1448608142842598,11.166549503603143
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,12336,20,0.9406504088697141,0.7487542659518593,1.2562872114977608,0.20901185684653187,-0.5268809856666552,2.4081818034060833,2.5616469945441116,0.5904437030426812,11.11373580722654
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,10966,10,0.235135111979939,1.0212593954223148,0.2302403415174507,0.8179050157800415,-1.7664965219209472,2.2367667458808254,1.2650796846072085,0.17093079330386962,9.363009306115723
