variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
imd,Deprivation,categorical,FALSE,level,5 least deprived,3683853,imd5 least deprived,factor,5,FALSE,contr.treatment,treatment,830114,22202,0.26320546810333634,0.012500124091583915,21.05622841620807,1.30109402481091,1.269604805256543,1.3333642519229343,0.2387056750815504,0.2877052611251223,"0.24, 0.29",2.0051741189200156e-98
ethnicity,Ethnicity,categorical,NA,label,Ethnicity,3683853,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,TRUE,level,White,3683853,ethnicityWhite,factor,5,FALSE,contr.treatment,treatment,3468421,88754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,FALSE,level,Black,3683853,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,52154,708,-0.7792740404309495,0.039077175529850496,-19.94192338276018,0.4587389163588249,0.4249159488249435,0.4952541648860688,-0.8558638970870064,-0.7026841837748926,"-0.86, -0.70",1.7615948139138646e-88
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,3683853,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,120608,2087,-0.5144659097930401,0.02550006980872064,-20.175078486142045,0.5978197990688735,0.5686756012733736,0.628457615129763,-0.5644451282213897,-0.46448669136469045,"-0.56, -0.46",1.6210613075070538e-90
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,3683853,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,13390,221,-0.530990698990837,0.071179497060636,-7.459882703842364,0.5880221280868523,0.5114528131933328,0.6760545923306654,-0.6704999496673582,-0.39148144831431575,"-0.67, -0.39",8.659953895470919e-14
ethnicity,Ethnicity,categorical,FALSE,level,Other,3683853,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,29280,490,-0.4611726762198303,0.05016437410282114,-9.193230942632153,0.6305437880792637,0.5714987158288946,0.6956891724746826,-0.5594930427683535,-0.3628523096713071,"-0.56, -0.36",3.8121542929761436e-20
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,3683853,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,3683853,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,3045306,76063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),3683853,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,464015,11989,0.019368275017270314,0.010416212952583971,1.8594353922521896,1.0195570568791532,0.9989534208213108,1.040585647504402,-0.001047127225093883,0.03978367725963451,"0.00, 0.04",0.06296544906481195
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),3683853,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,131896,3224,-0.06822586457459466,0.018596522643625442,-3.668743123757133,0.9340494810615528,0.9006177347185608,0.9687222441205785,-0.10467437919378411,-0.03177734995540521,"-0.10, -0.03",2.4374583214766736e-4
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),3683853,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,42636,984,-0.19311122637799433,0.031879639989744295,-6.057509634365958,0.8243902750951739,0.7744562005738467,0.8775439142561204,-0.255594172597996,-0.13062828015799266,"-0.26, -0.13",1.3824506456179693e-9
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,3683853,chronic_cardiac_disease,integer,NA,NA,NA,NA,3683853,92260,0.019730041020945135,0.021680878665968375,0.9100203605638274,1.019925964686267,0.9774934378739927,1.0642004673747074,-0.022763700317535687,0.06222378235942595,"-0.02, 0.06",0.362811772208645
heart_failure,Heart failure,continuous,NA,label,Heart failure,3683853,heart_failure,integer,NA,NA,NA,NA,3683853,92260,-0.051460122072150026,0.0156089968364587,-3.2968244283291863,0.9498415269188466,0.9212229541296341,0.9793491599565257,-0.0820531937064087,-0.020867050437891343,"-0.08, -0.02",9.778460729707589e-4
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,3683853,other_heart_disease,integer,NA,NA,NA,NA,3683853,92260,0.007240791073788433,0.019846405847739532,0.364841429190724,1.0072670689874812,0.9688384012154136,1.0472199976733227,-0.03165744961034617,0.04613903175792303,"-0.03, 0.05",0.7152297775493535
dialysis,Dialysis,continuous,NA,label,Dialysis,3683853,dialysis,integer,NA,NA,NA,NA,3683853,92260,-0.14492796417963957,0.08312066360213552,-1.7435852638683231,0.8650846079456788,0.7350318324797327,1.0181482567629665,-0.3078414712108945,0.017985542851615355,"-0.31, 0.02",0.08123143472483603
diabetes,Diabetes,continuous,NA,label,Diabetes,3683853,diabetes,integer,NA,NA,NA,NA,3683853,92260,-0.00861786476801895,0.008074437236553898,-1.0673022175471119,0.9914191625866395,0.9758528513967166,1.0072337797006723,-0.024443470947093707,0.007207741411055808,"-0.02, 0.01",0.28583538706436906
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,3683853,chronic_liver_disease,integer,NA,NA,NA,NA,3683853,92260,-0.019239924363930714,0.04473973929607796,-0.4300410477719827,0.980943981646317,0.898590187596887,1.0708453179324073,-0.10692820206195489,0.06844835333409346,"-0.11, 0.07",0.6671657821885679
current_copd,COPD,continuous,NA,label,COPD,3683853,current_copd,integer,NA,NA,NA,NA,3683853,92260,-0.023934219304022893,0.012153633087588328,-1.969305732000851,0.976349932623659,0.9533674264769746,0.9998864702739517,-0.047754902437010346,-1.1353617103544017e-4,"-0.05, 0.00",0.0489179933657641
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,3683853,other_resp_conditions,integer,NA,NA,NA,NA,3683853,92260,-0.04323767787766525,0.016404369586574038,-2.6357415107894555,0.9576837427752825,0.927382060147599,0.9889755156899427,-0.07538965145643457,-0.011085704298895924,"-0.08, -0.01",0.008395365843945029
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,3683853,lung_cancer,integer,NA,NA,NA,NA,3683853,92260,-0.08394407403960807,0.044993374316070436,-1.86569856819175,0.9194826776090215,0.8418701715033231,1.0042503262864666,-0.1721294672420356,0.004241319162819446,"-0.17, 0.00",0.06208355011573479
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,3683853,haematological_cancer,integer,NA,NA,NA,NA,3683853,92260,0.00727613297886694,0.026896561700479583,0.2705227924629936,1.0073026683536932,0.9555767832809657,1.061828503397338,-0.04544015926203242,0.059992425219766304,"-0.05, 0.06",0.7867580845265448
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",3683853,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,3683853,92260,0.051901716024002974,0.009135316603716116,5.681435934348471,1.053272217644673,1.0345813214030342,1.072300786329346,0.03399682449334862,0.06980660755465733,"0.03, 0.07",1.3356854733444434e-8
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,3683853,chemo_or_radio,integer,NA,NA,NA,NA,3683853,92260,0.0131534158162243,0.01951018603971198,0.674181978042198,1.0132403025244412,0.9752261890178227,1.0527361982493462,-0.025085846153287322,0.05139267778573592,"-0.03, 0.05",0.5001956258615712
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,3683853,permanant_immunosuppression,integer,NA,NA,NA,NA,3683853,92260,-0.08397593016750106,0.11741452003408866,-0.7152090741683442,0.9194533869177947,0.7304429407514668,1.157372442869907,-0.3141041606963714,0.14615230036136928,"-0.31, 0.15",0.47447986280458854
asplenia,Asplenia,continuous,NA,label,Asplenia,3683853,asplenia,integer,NA,NA,NA,NA,3683853,92260,0.04614134827048268,0.07287427833083668,0.6331637077901328,1.0472224235744099,0.9078377437519969,1.208007501323552,-0.09668961265730487,0.18897230919827024,"-0.10, 0.19",0.5266267428160467
dmards,DMARDS,continuous,NA,label,DMARDS,3683853,dmards,integer,NA,NA,NA,NA,3683853,92260,0.0409280814659748,0.01947609911198309,2.1014516937220202,1.0417771797636861,1.0027594288816526,1.0823131261770151,0.0027556286471554226,0.07910053428479417,"0.00, 0.08",0.035601334204935914
dementia,Dementia,continuous,NA,label,Dementia,3683853,dementia,integer,NA,NA,NA,NA,3683853,92260,-0.2036330829237801,0.01258882793460293,-16.17569832407142,0.8157616331551018,0.7958801002712691,0.8361398179211416,-0.2283067322831736,-0.1789594335643866,"-0.23, -0.18",7.484430873645144e-59
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,3683853,other_neuro_conditions,integer,NA,NA,NA,NA,3683853,92260,-0.18375522014192278,0.02301092037625143,-7.985565859050494,0.8321394698803187,0.7954432318632371,0.8705286180016852,-0.22885579533049444,-0.13865464495335111,"-0.23, -0.14",1.3987915835549562e-15
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",3683853,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,3683853,92260,-0.7560983312230941,0.11494659691717792,-6.5778226715827275,0.46949467078773127,0.37478995822743955,0.5881300740835648,-0.9813895213262056,-0.5308071411199826,"-1.0, -0.53",4.7738707253703724e-11
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",3683853,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,3683853,92260,-0.20516152903370516,0.041318753541173786,-4.9653368374063716,0.8145157378447495,0.7511538426026927,0.88322238344414294,-0.2861447978604926,-0.12417826020691773,"-0.29, -0.12",6.858193156783637e-7
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,3683853,flu_vaccine,integer,NA,NA,NA,NA,3683853,92260,0.6950888131308804,0.012113438502451682,57.381627272074645,2.0038870375200397,1.9568712757545816,2.05203239931682,0.6713469099371343,0.7188307163246266,"0.67, 0.72",0
region,region,categorical,NA,label,region,3683853,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,3683853,regionEast,factor,9,FALSE,contr.treatment,treatment,886230,22142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,3683853,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,688587,16108,-2.0650203899575503,0.15132046326082485,-13.64666975938449,0.126815704774796,0.09426898429348836,0.1705993026026387,-2.3616030480726833,-1.7684377318424174,"-2.4, -1.8",2.1131714152052174e-42
region,region,categorical,FALSE,level,London,3683853,regionLondon,factor,9,FALSE,contr.treatment,treatment,160311,3007,-2.306264155620435,0.27732896519153755,-8.315987311414121,0.09963276968324836,0.05785479515826843,0.17157936118518125,-2.8498189392656106,-1.7627093719752591,"-2.8, -1.8",9.099155693408569e-17
region,region,categorical,FALSE,level,North East,3683853,regionNorth East,factor,9,FALSE,contr.treatment,treatment,164953,4308,-1.9083308617048889,0.23097707603957582,-8.261992464472595,0.14832775963195577,0.09432230245062644,0.23325474151727646,-2.361037611996827,-1.455624111412951,"-2.4, -1.5",1.4326075027191098e-16
region,region,categorical,FALSE,level,North West,3683853,regionNorth West,factor,9,FALSE,contr.treatment,treatment,304180,8304,-2.044193005808715,0.16534309523282176,-12.36334062169491,0.12948464117923816,0.0936435695126521,0.17904349853996954,-2.368259517557422,-1.7201264940600083,"-2.4, -1.7",4.1264479647661707e-35
region,region,categorical,FALSE,level,South East,3683853,regionSouth East,factor,9,FALSE,contr.treatment,treatment,276210,6893,-2.3757976086219044,0.17810359085668437,-13.339414422776299,0.09294032963119858,0.06555444683695287,0.13176687911714155,-2.724874232218263,-2.0267209850255457,"-2.7, -2.0",1.3652774009553826e-40
region,region,categorical,FALSE,level,South West,3683853,regionSouth West,factor,9,FALSE,contr.treatment,treatment,631024,16358,-1.9911897741314244,0.1018529430545674,-19.54965378923465,0.13653288547654371,0.11182525221323425,0.16669963579429212,-2.1908178742377853,-1.7915616740250633,"-2.2, -1.8",4.1532980386375114e-85
region,region,categorical,FALSE,level,West Midlands,3683853,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,134939,3224,-3.276322558642063,0.21124772841694378,-15.50938598580109,0.03776688726143741,0.02496300130408122,0.05713807230322623,-3.690360498155171,-2.8622846191289546,"-3.7, -2.9",2.99731385257259e-54
region,region,categorical,FALSE,level,Yorkshire and The Humber,3683853,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,437419,11916,-2.689401813742075,0.1252942675055023,-21.46468363865067,0.06792155696410027,0.05313209724172777,0.08682770189625397,-2.9349740655221868,-2.4438295619619637,"-2.9, -2.4",3.3300872766062567e-102
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,3683853,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,3683853,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,3662001,91875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",3683853,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2654,8,-2.502069992936562,0.35665035034753173,-7.0154704474521425,0.08191525899707328,0.04071772267750068,0.16479579935508987,-3.2010918346913164,-1.8030481511818075,"-3.2, -1.8",2.2917650581409666e-12
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",3683853,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3081,3,-3.8247113530166073,0.578777954603931,-6.608253342396104,0.021824734265652793,0.007019275305654289,0.06785871831849455,-4.95909529908607,-2.6903274069471443,"-5.0, -2.7",3.888807934539441e-11
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",3683853,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,4582,14,-2.921987502419728,0.2679489246136522,-10.905016717767602,0.05382660041931021,0.031835993940967006,0.09100714487106984,-3.4471577443587242,-2.396817260480732,"-3.4, -2.4",1.0907322037756353e-27
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",3683853,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,3942,35,-2.0305493848655503,0.17093720452093972,-11.878920042926108,0.13126338721732428,0.0938948115508038,0.18350403541139776,-2.365580149344549,-1.695518620386551,"-2.4, -1.7",1.5232255617667106e-32
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",3683853,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,3269,71,-1.1588845765207663,0.12210654021060388,-9.490765806008213,0.31383604581668384,0.24703901543278323,0.3986943660753482,-1.3982089976103418,-0.9195601554311907,"-1.4, -0.92",2.2934312776196934e-21
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",3683853,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,4324,254,0.11558097449158516,0.06933461530719413,1.6670024630481006,1.1225254067923593,0.9798925321595129,1.2859198815582271,-0.02031237439245484,0.25147432337562514,"-0.02, 0.25",0.09551391511185256
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,3683853,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,3683853,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,3670919,91706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",3683853,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2006,121,0.6751537967969466,0.09626092258891224,7.0137889668918865,1.9643350611799224,1.6265900918460297,2.3722093549712704,0.48648585540408057,0.8638217381898128,"0.49, 0.86",2.319491739318253e-12
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",3683853,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2048,87,0.2706761463260187,0.11639741845036161,2.325448020494116,1.3108504778920742,1.043459252887293,1.646761932136013,0.04254139826987202,0.4988108943821654,"0.04, 0.50",0.020048016283348544
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",3683853,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,2717,82,-0.0330106548224017,0.11813452874168766,-0.2794327380319316,0.9675282506924326,0.7675512116371226,1.219607111154593,-0.26455007648672135,0.19852876684191792,"-0.26, 0.20",0.7799127499503655
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",3683853,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,2196,50,-0.2778510127776984,0.1399233593991848,-1.9857371490418718,0.7574096574695799,0.5757419294725266,0.9964002270144905,-0.5520957577959547,-0.0036062677594422277,"-0.55, 0.00",0.0470625177842449
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",3683853,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1672,63,-0.026946141959866325,0.1273328738313319,-0.2116196795774814,0.9734136662648816,0.7584230096924187,1.2493478620269107,-0.2765139887172595,0.22262170479752688,"-0.28, 0.22",0.8324037549511526
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",3683853,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,2295,151,0.08193138982472542,0.0827821568104795,0.989722821698137,1.085381339070939,0.9228222366068642,1.27657592597142,-0.08031865608636152,0.24418143573581236,"-0.08, 0.24",0.3223096170147552
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,3683853,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,3683853,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,1949084,51213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,3683853,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1683236,39669,-0.13930188760934464,0.00725459670538849,-19.201878928138832,0.8699653570497723,0.8576830649763175,0.8824235354205529,-0.153520635874269,-0.12508313934442028,"-0.15, -0.13",3.5694337061371097e-82
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",3683853,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,19498,359,-0.7975836990325854,0.05400247981019926,-14.769390254592503,0.4504159908909432,0.40517888641734,0.5007036932356503,-0.9034266145364274,-0.6917407835287435,"-0.90, -0.69",2.307914296145337e-49
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",3683853,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,14371,384,-0.4498157917532112,0.05431632913025858,-8.281410009768637,0.6377456188045665,0.5733414501979582,0.7093843889430825,-0.5562738406209418,-0.3433577428854806,"-0.56, -0.34",1.2172530141571635e-16
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",3683853,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,10389,351,-0.3041762920335514,0.05756731964348716,-5.283836279286701,0.7377307989232379,0.6590168569468382,0.8258464498182364,-0.4170061652212914,-0.1913464188458114,"-0.42, -0.19",1.265063181873321e-7
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",3683853,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,7275,284,-0.35584604838744716,0.06255659361542626,-5.688385952966861,0.7005804674260981,0.6197403252807565,0.7919655560845112,-0.4784547188691909,-0.23323737790570342,"-0.48, -0.23",1.2824571556788827e-8
