term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,248380.25699258567,1770.987524631764,-0.8594303750128766,0.12096407231739009,-7.104839962380489,1.204620459108072e-12,-1.0965156001782597,-0.6223451498474935,0.42340319467873344,0.33403296269272564,0.5366843553971851
ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,1765733.54476247,16203.885595202653,-0.5387105540944088,0.043376491250505064,-12.419412879277925,2.0506083593424784e-35,-0.6237269147211155,-0.4536941934677021,0.5835001593895338,0.5359432959095665,0.6352769753930493
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,110155.22411715506,841.9940458469782,-0.7585828854276845,0.17655441418576728,-4.296595408991121,1.7344133689419044e-5,-1.1046231785433558,-0.41254259231201307,0.46832963372757136,0.3313357131270847,0.6619650014705041
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,186034.68966103857,1926.986390507379,-0.38655416798013237,0.11586197354024441,-3.336333364336001,8.489130260419549e-4,-0.6136394632967441,-0.15946887266352067,0.6793939229813677,0.541376957697072,0.8525965060417071
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,27721846.580019724,402869.15306426235,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),6489484.25013115,96666.31669005798,0.05681172149043663,0.01732242490701057,3.279663314773229,0.00103931036792517,0.02286039254779633,0.09076305043307693,1.0584565070202383,1.0231236938840975,1.0950095124865693
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2307765.744878718,31366.778420448263,-0.042444093661721305,0.04874964975204526,-0.8706543303922013,0.38394292172288996,-0.13799165143467196,0.05310346411122936,0.958444047120277,0.8711059642004908,1.0545387463893776
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1085411.370036433,13880.902040006238,-0.06894254012852742,0.05797006413179516,-1.1892783139205487,0.23433016607434015,-0.1825617780083231,0.04467669775126826,0.9333803104500635,0.8331331730303644,1.0456897314111695
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,37604507.94506628,544783.1502147748,-0.019922886891388932,0.03721418501491359,-0.5353573343982901,0.5924027870681056,-0.09286134923462973,0.05301557545185186,0.9802742623879275,0.9113198467311696,1.0544460684654249
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,37604507.94506628,544783.1502147748,0.02232213559071871,0.04045489992630063,0.5517782921570544,0.5811002617638575,-0.0569680112630026,0.10161228244444001,1.022573138621306,0.9446242862210745,1.1069542029381079
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,37604507.94506628,544783.1502147748,-0.10852782585715043,0.20231114131322395,-0.5364401839299819,0.5916543656793747,-0.5050503765022627,0.28799472478796184,0.8971539303925353,0.6034751736928274,1.3337502682893556
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,37604507.94506628,544783.1502147748,-3.866485512864991e-4,0.04305669769552528,-0.008979986203788268,0.9928351039482888,-0.08477622532774479,0.08400292822517177,0.9996134261876317,0.9187178471858762,1.0876320786357936
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,37604507.94506628,544783.1502147748,-0.09625829469999858,0.08174728272532081,-1.1775106338816943,0.23899175569900982,-0.2564800246756407,0.0639634352756435,0.9082293949302189,0.7737704507208337,1.066053418099469
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37604507.94506628,544783.1502147748,-0.06546774222709122,0.04307488279010645,-1.5198588594216214,0.12854645220211305,-0.14989296113398404,0.018957476679801605,0.9366292598462856,0.860800110561704,1.0191383105512692
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37604507.94506628,544783.1502147748,-0.06533269895167133,0.0412900771717084,-1.5822857070472305,0.11358436213155707,-0.14625976312709923,0.015594365223756568,0.9367557538702808,0.863933256030166,1.0157165918595428
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37604507.94506628,544783.1502147748,-0.126325695151109,0.094574173924141,-1.3357314149255615,0.1816370773670494,-0.3116876699100524,0.05903627960783442,0.8813277558572721,0.7322101837910115,1.0608137259480035
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37604507.94506628,544783.1502147748,-0.025712289473848175,0.06248213537297885,-0.41151425636083117,0.6806954897851245,-0.14817502448204284,0.09675044553434647,0.9746154564003334,0.8622801815917561,1.1015854337519098
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37604507.94506628,544783.1502147748,0.043540743703777016,0.0429788489989643,1.013073749481431,0.3110249357635469,-0.040696252431178345,0.12777773983873236,1.0445025503475807,0.9601207199951468,1.136300420313932
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37604507.94506628,544783.1502147748,0.005526978385575428,0.047516150315813827,0.11631789084007499,0.9074006070156274,-0.08760296491741118,0.09865692168856202,1.0055422803087566,0.9161245381070336,1.1036875833254913
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37604507.94506628,544783.1502147748,-0.1322443425579676,0.059654537653790966,-2.2168362669317183,0.026634282231475598,-0.2491650878737864,-0.015323597242148795,0.8761268938370715,0.7794512848072019,0.9847932116687208
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37604507.94506628,544783.1502147748,-0.12993663940916053,0.06066484475295765,-2.141877061390248,0.03220337617944161,-0.24883755025267118,-0.011035728565649897,0.8781510693285005,0.7797066262414831,0.989024941701542
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37604507.94506628,544783.1502147748,-0.4743828036600579,0.17017499350126597,-2.787617580584946,0.005309718184762291,-0.8079196619918769,-0.14084594532823896,0.6222690001178556,0.4457844846639587,0.8686231168398985
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37604507.94506628,544783.1502147748,-0.37488380094726415,0.08154718207432915,-4.597139857089883,4.283301175906402e-6,-0.5347133408536795,-0.21505426104084874,0.6873691457942684,0.5858372016690702,0.8064976775866078
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16874520.596691065,239494.3042005132,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11815474.699556237,173067.77642155404,0.006677892109508889,0.041630095672352145,0.1604102032833878,0.8725579526396788,-0.07491559608125806,0.08827138030027584,1.0067002389465838,0.9278217948191115,1.0922845063072595
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6071504.419299976,90772.36035384682,0.04486416782875998,0.08041226806723145,0.5579269047758949,0.5768942985967985,-0.11274098149819389,0.20246931715571387,1.0458857853226962,0.8933820326254727,1.2244225157801585
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2141736.07747487,31699.777428089426,0.08198355697898013,0.12000275075654504,0.6831806476278519,0.4944926996826119,-0.15321751254958482,0.3171846265075451,1.08543796180359,0.8579430881260482,1.3732560879973372
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,701272.1520435502,9748.931810771346,0.039342541081096624,0.1725782677283501,0.22796926634484738,0.8196701333531285,-0.2989046481807806,0.3775897303429739,1.0401267087631043,0.7416301218449842,1.4587643333458062
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37604507.94506628,544783.1502147748,0.11302362902141372,0.023833661827847012,4.74218480726105,2.1142561692809803e-6,0.06631051021912651,0.15973674782370093,1.11965838906807,1.06855846398074,1.1732019823606972
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37604507.94506628,544783.1502147748,0.46274121047594446,0.019017156773665327,24.332828297274258,8.811706223825466e-131,0.4254682681112085,0.5000141528406804,1.588422222190691,1.5303068458067843,1.6487446049547214
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9049950.004054507,118393.16202384497,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17924537.4684358,268219.10317696596,0.05697088947655013,0.01701162947287996,3.348937829111165,8.112199657430837e-4,0.023628708391365306,0.09031307056173496,1.0586249928192664,1.0239100780850758,1.0945168910901908
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8304646.639518588,124953.11821829059,0.006275344944518638,0.022295809609749827,0.2814584917236855,0.7783587605312209,-0.03742363889675305,0.04997432878579033,1.0062950761734348,0.9632679711174738,1.0512441093169134
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2325373.833056889,33217.76679567331,-0.08704362507136916,0.036853570879860596,-2.3618776415214615,0.018182642363772823,-0.15927529669759002,-0.014811953445148296,0.9166371064017057,0.8527615642090449,0.9852972039280614
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12372624.625356138,180420.7238265357,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3253446.2600972536,53095.62616424957,-2.132169538205,0.21839385417199245,-9.762955767637331,1.6235307466690907e-22,-2.5602136268269975,-1.7041254495830023,0.11857975127846367,0.07728822784071722,0.18193142482501798
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,594727.8400317554,9779.931243709154,-5.923701592930276,1.8987962876727498,-3.1197141217242588,0.0018102663684807024,-9.64527393074722,-2.2021292551133316,0.002675279032309987,6.473076735666661e-5,0.11056748116829418
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,528359.3330923319,7416.948113809382,-1.1077100266624182,0.33538438436114715,-3.30280740044718,9.57221079923089e-4,-1.7650513409874051,-0.4503687123374315,0.33031450706913096,0.1711779978119036,0.6373930935926374
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1170938.857412211,14312.89962999192,-1.8661678191105713,0.3361397794393119,-5.551761300680859,2.828055879551585e-8,-2.52498968058286,-1.2073459576382828,0.15471542471358363,0.08005913894610844,0.29898975881338896
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,897859.7134067673,13364.905867676038,0.9051472091596674,0.09033382732015098,10.020025011801465,1.2447144218878092e-23,0.7280961610265111,1.0821982572928237,2.47229584086398,2.0711337466261948,2.9511598344191783
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,382054.4806844441,5146.965125675159,-0.9729271932256224,0.38776725795869127,-2.5090493672605745,0.012105656469324174,-1.7329370532085098,-0.21291733324273499,0.37797501129776734,0.17676448012931528,0.8082229476251778
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,22485.91919363756,128.9995747033556,-1.033373205929382,0.5487235043253892,-1.8832311679446467,0.059669046892722455,-2.108851511877753,0.04210510001898915,0.3558047313961775,0.12137728678636715,1.043004092740399
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18382010.915791176,261116.15066842455,-1.201793063556823,0.0678545094633825,-17.71132196019142,3.4292289444651755e-70,-1.334785458293685,-1.0688006688199612,0.3006546354393161,0.2632146399167961,0.34342014501823287
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,37308809.90993676,543613.1584371766,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,173073.8790598109,61.99957470335559,-4.114639138054994,0.5593803786143954,-7.355708736597264,1.899167231255185e-13,-5.211004533797587,-3.0182737423123998,0.01633183288317202,0.005456190006562765,0.048885534595209224
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,47361.67493159812,280.9980152823261,-1.533610937204321,0.2676534616926793,-5.729837856404109,1.005266779979592e-8,-2.0582020824594434,-1.0090197919491986,0.21575518061112833,0.1276833277443752,0.36457616497696016
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,75262.48113809382,826.9941876125264,0.3097246311349859,0.17904581008400058,1.7298624915583136,0.08365484612927274,-0.04119870821245358,0.6606479704824253,1.3630497209941308,0.9596384229652755,1.9360464289886046
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,37529490.46676349,543514.1591460044,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,58065.59667701555,1008.9929117225931,-0.06597266172542615,0.1502803920059172,-0.43899713625200365,0.6606636113671537,-0.3605168176395848,0.22857149418873252,0.9361564568440505,0.6973158477977857,1.2568033760577175
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6954.951657948086,119.99914940671118,-0.556714735317595,0.4019380225897202,-1.3850760665304453,0.16602920930283097,-1.344498783610693,0.23106931297550315,0.5730887227103929,0.26067032736320367,1.2599465670682664
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,9996.92996781922,139.99900764116305,0.03914718632894016,0.3642664694394843,0.1074685418868719,0.9144172806959066,-0.6748019745480092,0.7530963472058896,1.0399235349138372,0.5092572565215833,2.1235651424082502
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29475395.679354895,429131.9642325522,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7924364.618012752,113700.19930818412,-0.10006198012752313,0.01762633095030273,-5.676846781649959,1.372002582013499e-8,-0.13460895396970013,-0.06551500628534612,0.904781337835349,0.8740576416386255,0.9365849919925324
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,83488.45675441955,609.995888799104,-0.893060533518894,0.18499567987716542,-4.827466966319829,1.382806169626528e-6,-1.2556454033736393,-0.5304756636641487,0.40940084837431945,0.28489191867102814,0.5883250582588653
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,59949.60220587193,498.99659762684473,-0.8302950552564906,0.20474291846158016,-4.055305362916837,5.006884972298839e-5,-1.2315838015308085,-0.4290063089821727,0.43592064666635394,0.2918300106527611,0.6511558210376068
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,38782.740427281366,534.9963140957484,-0.3547211577389313,0.20408083121889997,-1.7381404986461095,0.08218606038650213,-0.7547122368629726,0.045269921385110046,0.7013689872585835,0.4701458859215667,1.0463102433064717
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,22526.848310863494,306.997873516778,-0.3274169405651302,0.283673869142652,-1.154201976920479,0.24841737228185207,-0.8834075074398562,0.22857362630959582,0.7207831566309686,0.4133719411356614,1.2568060557172733
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34419511.30971553,499923.46663547825,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3148232.8705397034,44538.68570577978,-0.04013339130938358,0.023874448837171946,-1.6810185476155097,0.09275931197114026,-0.08692645118098476,0.006659668562217599,0.9606612867383919,0.916744518630365,1.0066818934643316
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,15178.903032365075,111.99929117225932,-0.8409153744311126,0.4105014434937536,-2.04850771601223,0.04051027682445149,-1.6454834192805736,-0.036347329581651655,0.43131552746647367,0.19291927934883885,0.964305303552867
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,10562.932377833538,84.99943293780746,-0.9022012666191326,0.49286112987436,-1.83053848626513,0.06716945729332616,-1.868191330552596,0.06378879731433085,0.40567567582971936,0.1544026728166551,1.0658672609594064
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7015.955060321241,81.99943293780746,-0.5258278181425023,0.4851623872134822,-1.083818185417425,0.2784454204380994,-1.4767286237344033,0.4250729874493986,0.5910658667393597,0.22838359632229058,1.529702064641026
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,4005.9743404357873,41.99971646890373,-0.6965425160315178,0.6911578346358788,-1.0077908129312834,0.3135548972558976,-2.0511869795505304,0.6581019474874946,0.49830521108085046,0.12858218854255415,1.9311234798912569
