variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
diabetes,Diabetes,continuous,NA,label,Diabetes,9857097,diabetes,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.010430935975480534,0.026604581741268913,-0.3920729172486899,0.9896232775740889,0.939342648916804,1.0425953007092963,-0.06257495801211951,0.04171308606115844,"-0.06, 0.04",0.695004337669481
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,9857097,chronic_liver_disease,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.07273408535964458,0.04980449176923585,-1.4603920806310147,0.9298480573654109,0.8433703484108052,1.025193038165807,-0.17034909549566837,0.02488092477637921,"-0.17, 0.02",0.1441823480438033
current_copd,COPD,continuous,NA,label,COPD,9857097,current_copd,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.05360810822789213,0.026198141271856195,-2.0462561702986757,0.9478034701113859,0.9003645684867388,0.9977418585729432,-0.10495552158262263,-0.002260694873161634,"-0.10, 0.00",0.04073117352062384
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,9857097,other_resp_conditions,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.0419718933382817,0.02550409127101736,-1.6456925632938826,0.9588967315797886,0.9121425523803933,1.0080474147761793,-0.09195899368789809,0.008015207011334687,"-0.09, 0.01",0.09982707088873256
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,9857097,lung_cancer,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.06688134940502448,0.05616115714496938,-1.1908826812877618,0.9353061693869158,0.837817322305622,1.044138867988354,-0.17695519473925875,0.043192495929209804,"-0.18, 0.04",0.23369964429943257
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,9857097,haematological_cancer,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.015609154273221501,0.03852527283473025,0.4051666120622503,1.0157316134535395,0.9418596632200487,1.0953974895173844,-0.05989899297742908,0.09111730152387208,"-0.06, 0.09",0.6853550453013422
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",9857097,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.03907757272065814,0.026370548356639503,1.481864244617397,1.039851144603939,0.9874713924366179,1.095009345299617,-0.01260775231092718,0.09076289775224347,"-0.01, 0.09",0.13837642056747548
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,9857097,any_immunosuppression,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.006470298718883428,0.029017833273320186,0.22297663157477726,1.0064912763210176,0.9508455768249967,1.0653934918569417,-0.05040360940621215,0.06334420684397901,"-0.05, 0.06",0.8235536939663817
dementia,Dementia,continuous,NA,label,Dementia,9857097,dementia,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.17181284704392377,0.03790198569253635,-4.533083000919319,0.8421367668063106,0.7818445260908883,0.9070784668057439,-0.2460993739438474,-0.09752632014400013,"-0.25, -0.10",5.812896016124556e-6
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,9857097,other_neuro_conditions,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.19477929644041397,0.038515097708376106,-5.057219325138935,0.8230162806356398,0.7631753170138953,0.8875494045609829,-0.2702675008098723,-0.11929109207095566,"-0.27, -0.12",4.254138799563996e-7
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,9857097,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.6485455020523606,0.10896550638079665,-5.95184222597855,0.5228056437504147,0.4222684751837235,0.647279532336306,-0.8621139701158914,-0.4349770339888298,"-0.86, -0.43",2.6514091180245176e-9
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,9857097,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,-0.3992862627879972,0.053430416262362605,-7.473014262650654,0.6707986491745638,0.604104577582816,0.7448558485268778,-0.5040079543412112,-0.29456457123478336,"-0.50, -0.29",7.837834857848732e-14
multimorb,Morbidity count,categorical,NA,label,Morbidity count,9857097,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,9857097,multimorb0,factor,5,FALSE,contr.treatment,treatment,39199064.24865165,290512.651394052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,9857097,multimorb1,factor,5,FALSE,contr.treatment,treatment,30040808.243819144,229526.9361059479,0.015373982715897341,0.025704526622873054,0.5981040982181276,1.0154927703538328,0.9655996576892897,1.0679638900335338,-0.035005963704584815,0.0657539291363795,"-0.04, 0.07",0.549770475906126
multimorb,Morbidity count,categorical,FALSE,level,2,9857097,multimorb2,factor,5,FALSE,contr.treatment,treatment,16216814.482341751,124136.42592936804,0.041086192221927276,0.049381757010937104,0.8320115505980777,1.0419419089634987,0.9458225819629563,1.1478293734553902,-0.05570027301281774,0.1378726574566723,"-0.06, 0.14",0.4054024248028556
multimorb,Morbidity count,categorical,FALSE,level,3,9857097,multimorb3,factor,5,FALSE,contr.treatment,treatment,5870555.215985099,43822.79800185873,0.06451181891280175,0.0741178813162187,0.8703948057765796,1.0666381846738473,0.9224182184560908,1.2334069234978777,-0.08075655907740104,0.20978019690300453,"-0.08, 0.21",0.38408468430351167
multimorb,Morbidity count,categorical,FALSE,level,4+,9857097,multimorb4+,factor,5,FALSE,contr.treatment,treatment,1818565.774395912,13147.939591078066,0.06968542697009088,0.10490221037341971,0.6642894055523914,1.0721708521661355,0.8729132245180466,1.3169124993716843,-0.13591912726045574,0.2752899812006375,"-0.14, 0.28",0.5065051004867609
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,9857097,shielded,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.0332562937831441,0.014685127513307873,2.264624107145598,1.0338154657671388,1.0044839959069647,1.0640034302331642,0.004473972748682428,0.06203861481760577,"0.00, 0.06",0.023535756274390168
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,9857097,flu_vaccine,integer,NA,NA,NA,NA,93145807.96520251,701146.7510223051,0.4959695046416347,0.012494829934630846,39.693978008215915,1.6420894809479638,1.6023640787726234,1.6827997451773768,0.4714800879768053,0.5204589213064641,"0.47, 0.52",0
efi_cat,Frailty,categorical,NA,label,Frailty,9857097,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,TRUE,level,None,9857097,efi_catNone,factor,4,FALSE,contr.treatment,treatment,19412886.060362123,135020.37342007435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,FALSE,level,Mild,9857097,efi_catMild,factor,4,FALSE,contr.treatment,treatment,44611951.66087273,342464.4119888476,0.051177939943676615,0.011000003180361262,4.652538649720266,1.0525101602202043,1.0300613152929212,1.0754482484877501,0.029618329880342496,0.07273755000701074,"0.03, 0.07",3.278732589500192e-6
efi_cat,Frailty,categorical,FALSE,level,Moderate,9857097,efi_catModerate,factor,4,FALSE,contr.treatment,treatment,22442284.665752396,174382.19279739776,-0.002835606018358796,0.013928135452275945,-0.20358834303951573,0.9971684105150546,0.9703152601001604,1.0247647128897874,-0.030134249876615136,0.024463037839897547,"-0.03, 0.02",0.8386752032713688
efi_cat,Frailty,categorical,FALSE,level,Severe,9857097,efi_catSevere,factor,4,FALSE,contr.treatment,treatment,6678685.578206271,49279.77281598513,-0.13132991344096273,0.022062856457114335,-5.952534464258567,0.8769284161908248,0.8398161186368468,0.9156807425548841,-0.1745723174929838,-0.08808750938894166,"-0.17, -0.09",2.640215127472086e-9
region,region,categorical,NA,label,region,9857097,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,9857097,regionEast,factor,9,FALSE,contr.treatment,treatment,29167391.12053849,216591.9955855018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,9857097,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,18413524.9876391,147171.31793680298,-1.1354440496098874,0.28280875078649553,-4.0148830135284,0.3212794256511296,0.1845676869830236,0.5592553660609826,-1.6897390156641823,-0.5811490835555926,"-1.7, -0.58",5.947528754957142e-5
region,region,categorical,FALSE,level,London,9857097,regionLondon,factor,9,FALSE,contr.treatment,treatment,948284.698327138,7376.966078066914,0.8550229309211484,0.28184590706850016,3.033653884898682,2.3514283003736263,1.3533934482888492,4.085445410415437,0.3026151038768652,1.4074307579654317,"0.30, 1.4",0.0024161145209151713
region,region,categorical,FALSE,level,North East,9857097,regionNorth East,factor,9,FALSE,contr.treatment,treatment,3281496.886895913,24400.887128252787,0.9600593202905242,0.2320694684355649,4.136947987007989,2.6118514046119183,1.6573360435149203,4.116104145846894,0.5052115202454622,1.4149071203355863,"0.51, 1.4",3.519558490545573e-5
region,region,categorical,FALSE,level,North West,9857097,regionNorth West,factor,9,FALSE,contr.treatment,treatment,5216484.032853141,33203.84656133829,-1.0245467510617812,0.3058442704000833,-3.3498968273021545,0.3589591263831064,0.19711055674181013,0.6537024527940547,-1.623990505923874,-0.4251029961996884,"-1.6, -0.43",8.084166581361044e-4
region,region,categorical,FALSE,level,South East,9857097,regionSouth East,factor,9,FALSE,contr.treatment,treatment,2054996.6302509308,12458.942704460966,1.3962568033145295,0.19528127348553137,7.149977969689858,4.040048930115846,2.75526200696002,5.923935842217357,1.0135125404277714,1.7790010662012876,"1.0, 1.8",8.679182842470061e-13
region,region,categorical,FALSE,level,South West,9857097,regionSouth West,factor,9,FALSE,contr.treatment,treatment,733368.9780669147,4764.979182156134,-1.8618292511487393,0.9871540404075934,-1.8860574691868706,0.15538812632407695,0.022446611366599274,1.0756844054615717,-3.796615617540819,0.07295711524334036,"-3.8, 0.07",0.05928721075902323
region,region,categorical,FALSE,level,West Midlands,9857097,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,62470.83931226766,203.99939591078066,0.4161838799267741,0.9028426730717429,0.460970545965435,1.5161646354821412,0.258371904164257,8.897078841921166,-1.3533552429997122,2.18572300285326,"-1.4, 2.2",0.644819737046544
region,region,categorical,FALSE,level,Yorkshire and The Humber,9857097,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,33267789.791309778,254973.81644981407,0.8478958397401258,0.11941894499139592,7.100178617397904,2.334729035749176,1.8475104100359663,2.9504351589900715,0.61383900848522,1.0819526709950318,"0.61, 1.1",1.2459575197952157e-12
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,9857097,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,9857097,timesince_postesttdc_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,92409328.17347364,697142.7695631973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,1-3,9857097,timesince_postesttdc_pw1-3,factor,7,FALSE,contr.treatment,treatment,67175.72908921933,1,-6.282057434996179,1.0008800189969955,-6.276533965870924,0.0018695501566487703,2.628975290545736e-4,0.01329498151159832,-8.243746225076055,-4.320368644916303,"-8.2, -4.3",3.4620378280133456e-10
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,3-7,9857097,timesince_postesttdc_pw3-7,factor,7,FALSE,contr.treatment,treatment,87409.6405204461,0,-11.636168008174213,0.01594636884362349,-729.7064380162757,8.84049216426214e-6,8.5684618964245e-6,9.1211588090265045e-06,-11.667422316791907,-11.60491369955652,"-12, -12",0
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,8-14,9857097,timesince_postesttdc_pw8-14,factor,7,FALSE,contr.treatment,treatment,145484.37941449814,89.9995817843866,-3.0284684586826804,0.3344200959750124,-9.055880597884181,0.04838969221610459,0.025124299276103556,0.09319910923830066,-3.683919802500133,-2.373017114865228,"-3.7, -2.4",1.3547022731838588e-19
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,15-21,9857097,timesince_postesttdc_pw15-21,factor,7,FALSE,contr.treatment,treatment,134475.405669145,249.9988382899628,-2.2329708482213646,0.20185309743278887,-11.06235612245127,0.10720945354051091,0.07217975678340427,0.15923947988555243,-2.628595649357485,-1.837346047085244,"-2.6, -1.8",1.9101289899585151e-28
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,22-28,9857097,timesince_postesttdc_pw22-28,factor,7,FALSE,contr.treatment,treatment,118605.46644981414,621.9971189591078,-1.427581916517822,0.12869060013448017,-11.09313279311788,0.2398882913949535,0.18640923053293468,0.3087099935119514,-1.6798108579302486,-1.1753529751053955,"-1.7, -1.2",1.3545915548841745e-28
timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,29+,9857097,timesince_postesttdc_pw29+,factor,7,FALSE,contr.treatment,treatment,183329.17058550185,3040.9859200743495,-0.4359401681107083,0.062199366895341335,-7.008755713610965,0.6466564154530537,0.5724392360522487,0.7304959082302057,-0.5578486870867702,-0.3140316491346464,"-0.56, -0.31",2.4044684504855127e-12
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,9857097,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,9857097,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,92884848.1556764,697781.7665427512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,1-3,9857097,timesince_suspectedcovid_pw1-3,factor,7,FALSE,contr.treatment,treatment,32363.853020446095,342.99842007434944,0.1520774750794556,0.17533596514313562,0.867349005980074,1.1642504333328898,0.8256579446716236,1.6416956686039228,-0.19157470179566047,0.49572965195457164,"-0.19, 0.50",0.38575081315709553
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,3-7,9857097,timesince_suspectedcovid_pw3-7,factor,7,FALSE,contr.treatment,treatment,37384.829972118954,346.99842007434944,0.03270740474416643,0.1731149455187356,0.1889346101583507,1.0332481714947006,0.7359510624810168,1.4506423569769353,-0.30659165365816887,0.37200646314650176,"-0.31, 0.37",0.8501440670784333
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,8-14,9857097,timesince_suspectedcovid_pw8-14,factor,7,FALSE,contr.treatment,treatment,53482.7563197026,437.998001858736,-0.09509731057301592,0.15984489316671552,-0.5949349315391079,0.9092844471723377,0.6647212199836582,1.2438270074932016,-0.40838754429243085,0.21819292314639904,"-0.41, 0.22",0.551886966396794
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,15-21,9857097,timesince_suspectedcovid_pw15-21,factor,7,FALSE,contr.treatment,treatment,43483.801161710035,591.9972583643122,0.32007680332004734,0.13518866602170393,2.3676304585227617,1.3772335363821577,1.0566588342368866,1.7950658739398537,0.05511188679949397,0.5850417198406007,"0.06, 0.59",0.017902407220504502
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,22-28,9857097,timesince_suspectedcovid_pw22-28,factor,7,FALSE,contr.treatment,treatment,34283.842983271374,401.9981412639405,-0.0704002204751432,0.16223340575319245,-0.43394404591520364,0.9320207314721201,0.6781601206048758,1.2809108313815822,-0.38837185284067355,0.24757141189038712,"-0.39, 0.25",0.664329073796023
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,29+,9857097,timesince_suspectedcovid_pw29+,factor,7,FALSE,contr.treatment,treatment,59960.726068773234,1242.9942379182155,0.012287731052334747,0.10188616604372633,0.1206025462481456,1.012363535389117,0.8291074776399645,1.2361243330030616,-0.18740548491623663,0.2119809470209061,"-0.19, 0.21",0.9040058519523352
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,9857097,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,9857097,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,72052521.36124559,550248.4479089221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,9857097,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,20497395.178763594,147044.32044609665,-0.09380389556286374,0.010894316521375904,-8.61035158826253,0.9104612902339847,0.8912267776008326,0.9301109233342651,-0.1151563635809402,-0.07245142754478728,"-0.12, -0.07",7.283683985230314e-18
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,9857097,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,209377.11524163565,914.9959572490706,-1.0012523105822193,0.10580000210702423,-9.463632236692977,0.3674190302032174,0.29861011960627215,0.4520836197161392,-1.2086165042762487,-0.79388811688819,"-1.2, -0.79",2.9742796565212115e-21
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,9857097,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,165212.28545539032,1030.9953531598512,-0.7507738571739597,0.10088715660200728,-7.4417188714685425,0.47200114989847824,0.38731806480780834,0.5751993148474349,-0.9485090506165463,-0.5530386637313731,"-0.95, -0.55",9.938354979803593e-14
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,9857097,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,127021.44233271376,1025.9953531598512,-0.6064562537202715,0.10210826841802595,-5.939345198152524,0.5452797824665687,0.44637995064945607,0.6660918366387002,-0.806584782343351,-0.406327725097192,"-0.81, -0.41",2.861627424879996e-9
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,9857097,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,94280.58215613384,881.996003717472,-0.6438577560046203,0.11068058201844877,-5.817260302238915,0.5252621771444791,0.42282888433070587,0.6525106608439954,-0.8607877105487113,-0.4269278014605292,"-0.86, -0.43",5.981995138314597e-9
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,9857097,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,9857097,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,85617350.58318323,648465.9947490708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
