term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,186034.68966103857,3355.9763251534614,-0.35376933552644113,0.08856218090815579,-3.9945869884722103,6.480712468006177e-5,-0.5273480204987472,-0.18019065055413505,0.7020368836486935,0.5901680096511905,0.8351109818616972
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,27721846.580019724,590574.8278399183,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),6489484.25013115,139680.0130282539,0.021222570818255643,0.014532549412643503,1.460347404688109,0.14419461984348783,-0.007260702634074332,0.04970584427058562,1.0214493711615902,0.9927655925882117,1.0509619044373768
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2307765.744878718,51427.63693843122,-0.007305100940350938,0.039754816800945114,-0.183753857474128,0.8542065560487749,-0.08522311008219119,0.07061290820148933,0.9927215164558312,0.9183073779093931,1.0731657318031493
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1085411.370036433,23065.83739491629,-0.060560094409466886,0.0464949652121137,-1.302508650843956,0.19274256264447256,-0.15168855168765244,0.030568362868718668,0.9412372042248526,0.8592558528567656,1.0310403725171915
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,37604507.94506628,804748.3152015193,-0.10065183029838197,0.03135977795156015,-3.209583640989223,0.0013292736622587489,-0.16211586564661312,-0.039187794950150824,0.9042478097749146,0.850342673328464,0.9615701141778273
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,37604507.94506628,804748.3152015193,-0.04505956706181575,0.03392159875117932,-1.3283444389615984,0.18406434533828242,-0.11154467891214606,0.02142554478851457,0.955940537568022,0.8944514273937568,1.0216567198383535
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,37604507.94506628,804748.3152015193,0.04783216695302833,0.154178660079647,0.31023856951616235,0.7563795422311761,-0.2543524539877231,0.35001678789377977,1.0489945845922513,0.7754184545516376,1.4190913719485008
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,37604507.94506628,804748.3152015193,-0.03722519675383802,0.03576817454331294,-1.0407351571369883,0.29799848162573117,-0.10732953065147377,0.032879137143797726,0.9634591430455199,0.8982296300202145,1.0334256289197645
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,37604507.94506628,804748.3152015193,-0.029790206880418404,0.06412062633298869,-0.4645963176609206,0.6422205697798318,-0.1554643251592268,0.09588391139838999,0.9706491477020528,0.8560176146763139,1.1006312858304679
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37604507.94506628,804748.3152015193,-0.07565932855890346,0.03581706905318986,-2.112381905022607,0.03465370576913366,-0.14585949393493972,-0.0054591631828672105,0.9271320001599788,0.8642791311135892,0.9945557109693443
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37604507.94506628,804748.3152015193,-0.09501412506388696,0.034488714084546644,-2.754933826496591,0.005870400711125174,-0.16261076254269768,-0.027417487585076242,0.9093600896081524,0.8499219454958619,0.9729549601048314
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37604507.94506628,804748.3152015193,0.02083201233816779,0.07173181075629098,0.29041525814738745,0.7714985721552438,-0.11975975329000538,0.16142377796634094,1.0210505133414247,0.8871335420320062,1.1751828799154722
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37604507.94506628,804748.3152015193,-0.01741543370485275,0.05391991422471508,-0.32298704393839894,0.7467050541019087,-0.12309652363478324,0.08826565622507773,0.9827353384378588,0.8841783143371305,1.092278254006502
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37604507.94506628,804748.3152015193,0.007083635604778728,0.035846130909791836,0.1976122785079642,0.8433484273907628,-0.06317348996352125,0.07734076117307871,1.007108783896846,0.9387805905498379,1.080410175510908
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37604507.94506628,804748.3152015193,-0.018377936064895586,0.03958765016079901,-0.46423407275367967,0.6424800520633615,-0.09596830461263291,0.059212432482841734,0.9817899084176158,0.9084928106439297,1.0610006077950804
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37604507.94506628,804748.3152015193,-0.17299671171651207,0.049965813616967385,-3.462301505639165,5.355768076647808e-4,-0.27092790686400914,-0.075065516569015,0.8411403807481007,0.7626714778017164,0.9276827057494919
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37604507.94506628,804748.3152015193,-0.10242043056444854,0.04834235823057924,-2.118647792810031,0.0341202434930991,-0.19716971162411728,-0.007671149504779803,0.9026499702441626,0.8210512795418804,0.9923581986698886
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37604507.94506628,804748.3152015193,-0.40870658988536795,0.11387231059322171,-3.5891656870418887,3.3173795738063096e-4,-0.6318922174844414,-0.18552096228629458,0.6645091774353096,0.5315849743568681,0.8306714226262377
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37604507.94506628,804748.3152015193,-0.26573543167101005,0.059277909235321107,-4.48287456657918,7.36442210759078e-6,-0.38191799885107364,-0.14955286449094646,0.7666419298466105,0.6825510208785649,0.8610929155778116
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16874520.596691065,353893.4940104056,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11815474.699556237,256371.18837806038,0.05932183758653637,0.03461126522702537,1.7139459420921817,0.0865386544011238,-0.008514995717796882,0.12715867089086963,1.061116693026639,0.9915211541800659,1.1355971897048482
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6071504.419299976,131985.07044330088,0.09624264997602128,0.06671211908649179,1.4426561664342181,0.1491173528612781,-0.03451070076584972,0.22699600071789228,1.101026195562886,0.9660780018566899,1.2548248495316752
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2141736.07747487,47751.66529154085,0.18879153806056745,0.0999040358079486,1.889728843622419,0.05879423442002315,-0.007016774033211687,0.3845998501543466,1.207789148169753,0.9930077860479513,1.469026373138806
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,701272.1520435502,14746.897078212052,0.12261441612248856,0.14311565145232774,0.8567505711514145,0.39158274821216327,-0.1578871063480612,0.40311593859303835,1.1304484542037183,0.8539461816299279,1.4964803814362413
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37604507.94506628,804748.3152015193,0.06321379132223993,0.02033975479235186,3.1078934808992655,0.0018842596812674033,0.02334860447485433,0.10307897816962554,1.0652545570686671,1.023623317025372,1.1085789591557687
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37604507.94506628,804748.3152015193,0.5323256559756089,0.01563463280912342,34.04785148935356,4.3670994430802744e-254,0.5016823387582187,0.5629689731929991,1.7028880387450094,1.651497312862244,1.7558779235765591
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9049950.004054507,181719.71376118177,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17924537.4684358,389502.24563716527,0.06374370570662152,0.013801473853705368,4.618615836417199,3.863083048503195e-6,0.03669331401978778,0.09079409739345526,1.0658192003745777,1.0373748237326916,1.09504350973127
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8304646.639518588,182870.71050057415,0.04617376052980032,0.01854117831840427,2.4903358209962043,0.012762244407666198,0.009833718794793042,0.0825138022648076,1.047256366969254,1.0098822286879523,1.0860136627837713
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2325373.833056889,50655.64530259856,0.015121935948722576,0.030269495279080176,0.4995767458063179,0.6173731352325202,-0.04420518462847975,0.0744490565259249,1.0152368509371614,0.9567576253736636,1.077290461205637
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12372624.625356138,270060.08970923885,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3253446.2600972536,58786.58703695828,0.9224341881018694,1.212256494264737,0.7609232802348056,0.44670289256557694,-1.453544880681801,3.2984132568855395,2.515405914896985,0.23374023649715894,27.069652240963844
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,594727.8400317554,12810.909837111385,3.722245732168851,0.866055338325756,4.297930591092061,1.7240012703962242e-5,2.024808460431718,5.419683003905984,41.35716701845243,7.574659958582309,225.8075310501852
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,528359.3330923319,9957.930393115865,4.000336270169017,0.7708419738624337,5.189567259972439,2.107833579509555e-7,2.4895137636268814,5.511158776711152,54.61651284954454,12.055412914856158,247.43768603466836
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1170938.857412211,25440.821942471543,2.943638755329748,0.625676909691769,4.704726528552716,2.5420647030606596e-6,1.7173345463755612,4.169942964283935,18.984801828883267,5.569662983066712,64.71176112051168
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,897859.7134067673,21322.849870284525,-25.811330965303586,8.80457961358995,-2.931580166015372,0.003372423134424954,-43.067989906955475,-8.554672023651701,6.169946399639118e-12,1.9761032696553406e-19,1.9264296132185033e-4
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,382054.4806844441,7885.946837919449,2.355192927784208,0.9602244516537725,2.4527525035713404,0.014176784222317952,0.47318758546809203,4.237198270100324,10.540162155679605,1.6051024486317673,69.21366194582839
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,22485.91919363756,460.99758998568166,-8.026893949877673,10.817587040510722,-0.7420225896789924,0.4580736490723859,-29.228974948905915,13.175187049150567,3.265609499726075e-4,2.0231005493029776e-13,527121.8678861674
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18382010.915791176,398022.18198443414,1.39287259359394,0.5303858746118649,2.6261494890172945,0.008635688207642727,0.3533353814459079,2.4324098057419716,4.026399666267528,1.423808582348094,11.386287787213073
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,37308809.90993676,799971.3487999543,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,173073.8790598109,628.9956052680078,-2.4584698664330267,0.17963440844206527,-13.685962994255187,1.2316452603205853e-42,-2.810546837363632,-2.106392895502421,0.08556577791941895,0.06017207905299824,0.12167607412246312
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,47361.67493159812,725.9948964402671,-1.4902411215080928,0.1687073966145616,-8.833288589668546,1.016423415949556e-18,-1.820901542798148,-1.1595807002180376,0.22531831989586157,0.16187974361082638,0.31361765313111395
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,75262.48113809382,3421.975899856817,0.2120180403359847,0.09069450395649797,2.337716521804674,0.019401958522288078,0.034260078985523273,0.3897760016864461,1.2361701858028329,1.0348537154363167,1.476649989726831
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,37529490.46676349,801859.3354739927,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,58065.59667701555,2239.984264024157,0.2555154208441306,0.11254798232421119,2.2702798892305367,0.0231906064612717,0.0349254289560261,0.47610541273223506,1.2911269231314355,1.0355424844361647,1.6097926996616716
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6954.951657948086,225.9984405789705,-0.527039890615152,0.2878800997022884,-1.8307618038210736,0.06713610376873529,-1.091274517897437,0.03719473666713302,0.590349886070647,0.3357882527264569,1.0378951173957087
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,9996.92996781922,422.9970229234891,0.10073116225305251,0.22204415051856613,0.45365375317387574,0.6500780580286789,-0.3344673757411278,0.5359297002472327,1.105979272817341,0.715719194255294,1.7090363954459875
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29475395.679354895,630125.5426076354,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7924364.618012752,169037.81058705115,-0.04684730334473809,0.01473255019123444,-3.1798502456561293,0.0014735118008684831,-0.07572257111998627,-0.01797203556948991,0.9542330946682559,0.9270733678118763,0.982188498316273
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,83488.45675441955,1294.9913523015637,-0.7894956232537073,0.12458801111232438,-6.336850682542194,2.345090572718971e-10,-1.033683637939339,-0.5453076085680755,0.4540737617813571,0.35569429536058517,0.5796634464695437
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,59949.60220587193,1960.986532272927,-0.19011900402035256,0.10551030879319338,-1.801899797232111,0.07156117214589042,-0.3969154092527113,0.0166774012120062,0.8268607283372033,0.6723909012758559,1.0168172453984998
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,38782.740427281366,1446.9900764116305,-0.2051851718612727,0.12585227764227952,-1.630365184526002,0.10302433832251996,-0.451851103412476,0.04148075968993059,0.8144964806172572,0.6364489277438136,1.0423531064615679
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,22526.848310863494,881.9940458469782,-0.2657813498491315,0.16569443063810457,-1.6040451620828953,0.10870409812605969,-0.5905364663386865,0.058973766640423475,0.7666067278541323,0.5540299865579937,1.0607474134068426
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34419511.30971553,735832.8008902874,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3148232.8705397034,67754.52225010277,-0.007940210408645402,0.019347655323261864,-0.4103965196805431,0.6815150988997487,-0.04586091802753331,0.029980497210242502,0.9920912297930503,0.9551748005481008,1.0304344374113565
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,15178.903032365075,337.9977317512298,-0.35149048735130817,0.2339105528795437,-1.5026704995747424,0.13292403363634428,-0.8099467465990655,0.10696577189644924,0.7036385433964311,0.4448817570587038,1.112896161502347
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,10562.932377833538,332.9977317512298,-0.21457627369973947,0.2355413985692655,-0.9109917619710455,0.3622997142723877,-0.676228931763694,0.24707638436421503,0.8068832654128368,0.5085310864347918,1.280276902180624
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7015.955060321241,365.99744822013355,0.10814654440206681,0.23423645986469915,0.4616981680159227,0.6442977850163456,-0.3509484807989053,0.567241569603039,1.114211014810007,0.704020023470486,1.763396130985173
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,4005.9743404357873,123.99914940671118,-0.5191725516139226,0.4265843492826068,-1.2170454740944499,0.22358691459964986,-1.3552625125762865,0.31691740934844137,0.5950126866196883,0.25787958893017726,1.3728891794310962
