stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,-0.5108257551380347,-1.5006928870736267,0.4790413767975572,0.505043531280951,-1.0114489613250133,0.31180159744973057,0.5999999211767787,0.22297560969391603,1.6145259380894674
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,-0.6150439573800955,-1.8200584309406,0.5899705161804089,0.6148146001995471,-1.0003730509660538,0.3171300067121816,0.5406171306743056,0.162016283893439,1.8039352277129648
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth East and Yorkshire",0.08500236693704709,-0.6526798045796471,0.8226845384537413,0.37637537084121814,0.22584465807914705,0.8213222421391562,1.0887196436262074,0.520648668921753,2.2766032704401544
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth East and Yorkshire",0.27720433057734495,-0.5844409861822161,1.1388496473369059,0.4396230357068342,0.6305500578049796,0.5283347625042201,1.3194359446012898,0.5574173787499194,3.1231735469211896
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth East and Yorkshire",-0.4077501054413249,-1.1403160610809129,0.32481585019826303,0.3737650086521869,-1.0909263735299612,0.27530528111588254,0.6651450741906477,0.31971795544298703,1.3837758004772909
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth East and Yorkshire",1.8712571832138727,0.2745650423960624,3.467949324031683,0.8146538168110815,2.296996766723328,0.021618954180652836,6.496458506163378,1.3159581643576967,32.07090792502646
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth East and Yorkshire",0.5793349344232303,-0.2509950295311426,1.4096648983776032,0.423645521297284,1.3674992542094988,0.17146887086981538,1.7848509929767555,0.7780262387045362,4.0945830727180805
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionEast of England",0.8751051000070136,0.1954507912365273,1.5547594087774999,0.34676877439152604,2.5235983301626783,0.011616056921345937,2.3991274290267848,1.2158589615339899,4.733947441935899
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionEast of England",0.2259857549522318,-0.5827568299107106,1.0347283398151743,0.4126313499851023,0.5476698630881799,0.5839186089518889,1.2535578081601422,0.5583569476925694,2.8143415872107576
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionEast of England",-0.22695717633671206,-0.915483605947234,0.4615692532738098,0.35129544983557387,-0.6460578309310321,0.5182419035748727,0.796954910088121,0.40032298069628147,1.5865617497373534
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionEast of England",0.864379795178689,-0.6933002563269656,2.4220598466843435,0.7947493238612733,1.087613124323425,0.27676593438609515,2.3735335524353482,0.4999234679742386,11.269047935206496
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionEast of England",-0.724217756300962,-1.677745964515117,0.22931045191319288,0.4865029233881153,-1.4886195364610502,0.13658758412167454,0.4847035770167246,0.1867945434036791,1.2577324438492166
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth East",0.9506065148295704,-0.08640884496753731,1.987621874626678,0.5290991916060462,1.796650854717933,0.07239106556008688,2.587278406255236,0.9172191541158933,7.298157175889969
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-0.6401269794575327,-1.886961551964851,0.6067075930497855,0.636151777452132,-1.0062488263749287,0.31429589014280274,0.5272254729878767,0.15153153074397385,1.834381913800766
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth East",0.10600613680707238,-0.92126855264752,1.1332808262616647,0.524129370517828,0.20225185377865906,0.8397198371974944,1.1118286995638216,0.3980138192178789,3.105829490048646
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth East",-0.660893610443218,-3.0431836663266085,1.7213964454401727,1.2154764448094921,-0.5437321416350469,0.5866258109982511,0.5163896770432858,0.04768284133101382,5.592332401203397
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-0.8456700019055295,-2.263444793503475,0.572104789692416,0.7233677775618188,-1.1690733650812346,0.24237407399513816,0.4292696503553721,0.10399163731531964,1.7719928012815038
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth West",0.826940877902569,-0.13772689046747555,1.7916086462726135,0.4921864768838719,1.6801373396889978,0.09293059737678423,2.2863139179954097,0.8713366295923518,5.999095130506612
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.9377751509922249,-0.23387427347119683,2.1094245754556464,0.5977913031592638,1.5687333456277843,0.11671008527777668,2.554292177408577,0.7914613173245774,8.243496409433483
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth West",0.0616882691348449,-0.9853445344246531,1.1087210726943428,0.5342102262176037,0.11547564256045705,0.9080681257308119,1.0636307265163205,0.3733105864292795,3.0304801511541193
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.7294269297558954,-1.486655928151765,2.945509787663556,1.1306752957645345,0.6451250261576424,0.5188461671061004,2.073891781396764,0.22612757944857165,19.020356258327297
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth West",0.30512722001656506,-1.0170696358200546,1.6273240758531848,0.6746026285513103,0.4523065981403259,0.6510481232742454,1.3567976038404868,0.36165316440316964,5.090235393972825
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth West",0.15326502857180158,-0.8109548635363708,1.117484920679974,0.4919579643880276,0.3115409032201685,0.7553894526149865,1.1656338642875046,0.4444334902149781,3.0571555373034545
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth West",0.5669011927797103,-0.6371382939330481,1.7709406794924687,0.6143171487895026,0.9228151841386418,0.3561035265240039,1.762796013950597,0.5288035411271972,5.876378551051825
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth West",-0.7011941948842977,-1.7177604220952722,0.3153720323266769,0.5186657689781646,-1.3519191680332723,0.17640117493239674,0.4959926381115993,0.17946762990713408,1.3707691865558245
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth West",1.3410814907220352,-0.8679167431216437,3.5500797245657143,1.1270606252298387,1.1898929487032268,0.23408847027476626,3.8231759997087953,0.4198252426922634,34.816093074859566
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth West",0.3653302059134007,-0.785513309098077,1.5161737209248785,0.5871758481733261,0.6221819358713819,0.533822242714054,1.4409897529355926,0.45588563147325045,4.554764012533301
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionLondon",1.880712299750176,0.7087326151272415,3.0526919843731104,0.5979598063369332,3.1452152466088137,0.0016596467233618828,6.558174584991016,2.0314150417682098,21.172263177585357
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionLondon",-0.8234558923735484,-2.3074796151969528,0.6605678304498559,0.7571688737799238,-1.087545884265828,0.27679563189667483,0.4389121971629086,0.09951174364523005,1.93589128038162
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionLondon",0.3725324411380017,-1.3027867054863225,2.047851587762326,0.8547703732512579,0.4358275073585132,0.6629618845524354,1.4514055636275982,0.2717733844126999,7.751230366731624
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionLondon",-3.5785760109207234,-8.37976756625363,1.2226155444121827,2.4496325408038584,-1.4608623747896479,0.14405321398542387,0.02791542122096205,2.2946327426603621e-4,3.3960586696774118
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionLondon",-8.579119144739263,-15.536795322875294,-1.6214429666032313,3.5499000150091,-2.4167213466482016,0.015661001089333534,1.8799049691446232e-4,1.788362377297966e-7,0.19761334379860004
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",(Intercept),-25.691119368960074,-38.02472676353044,-13.357511974389706,6.292772465135223,-4.082639172368043,4.4527130028294375e-5,6.9580672858463784e-12,3.062463989797786e-17,1.580906763823289e-6
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw1-3,-4.741853448953173,-5.4834839883624955,-4.000222909543851,0.3783898812729264,-12.531660289121083,5.010268708563952e-36,0.008722464551397406,0.00415482907642304,0.018311556613030168
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw4-7,-4.8417234275669285,-5.46333862043851,-4.220108234695347,0.31715643643189484,-15.266041837390315,1.2875486188841165e-52,0.00789343855270086,0.004239378416197518,0.014697053687684133
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw8-14,-4.4185541289355035,-4.764152051788463,-4.072956206082544,0.17632871092478794,-25.058619811609773,1.4062603467525677e-138,0.01205164481807328,0.008530118275156422,0.017026978775195135
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw15-21,-4.382818092385645,-4.696274955652872,-4.069361229118418,0.15992990980433042,-27.404618046417305,2.416125403712475e-165,0.012490110692603482,0.009129220593505337,0.01708830053076717
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw22-28,-5.043686074693862,-5.469355864150331,-4.618016285237393,0.21718245478697473,-23.223266721250592,2.6505728580918047e-119,0.0064499295243348595,0.004213945637432148,0.009872360597000312
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw29-35,-5.212556601392911,-5.6823326945373935,-4.742780508248428,0.23968608446380496,-21.747431074498028,7.30577608168456e-105,0.005447728199206796,0.0034056049344214764,0.008714382056612329
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",timesincevax_pw36+,-5.623273564351741,-5.946807288732988,-5.299739839970493,0.16507125994826474,-34.06573358750724,2.3739802414378895e-254,0.00361279501310094,0.0026141735101314757,0.004992892689066602
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)1",0.23578255818117866,-0.046073067929614464,0.5176381842919717,0.14380653335165056,1.6395816844052478,0.10109217388211796,1.2658990208527217,0.9549721818012278,1.6780596980043034
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","poly(age, degree = 2, raw = TRUE)2",-9.903528087967623e-4,-0.002599647750522344,6.189421329288194e-4,8.210839354291687e-4,-1.206152947419583,0.22775852256623852,0.9990101374286968,0.9974037284074502,1.0006191337171353
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",sexMale,0.6776819960938755,0.5977172356421734,0.7576467565455776,0.04079909686221481,16.610220524795384,5.877673572181076e-62,1.9693075748046494,1.817964076469287,2.1332502519603493
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd2,0.20613887833845848,0.08127116426333071,0.33100659241358626,0.06370918805655022,3.2356224373081526,0.0012137781748358038,1.228923863048807,1.0846649790726361,1.392368971350062
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd3,0.27621231532057833,0.15150908709330152,0.40091554354785514,0.063625265163503,4.341236372230012,1.4168320223503873e-5,1.318127693023968,1.1635888754023092,1.4931911535472215
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd4,0.29087077596597377,0.16166052881779994,0.42008102311414763,0.0659248068675587,4.412159698098562,1.023445775032864e-5,1.3375917237830044,1.1754611384005793,1.5220848746792628
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",imd5 least deprived,0.19881094986344208,0.05956995201593429,0.3380519477109499,0.07104263085741527,2.7984739228261652,0.005134471521291077,1.2199513121358434,1.0613800040537358,1.4022133432868187
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedBlack,0.287987856352341,-0.03351277063969271,0.6094884833443747,0.16403394630104925,1.755660110888272,0.07914646168371206,1.3337411075429635,0.9670425614004263,1.8394902282003602
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedSouth Asian,-0.028732512344680664,-0.22547896685017438,0.16801394216081306,0.10038268869091713,-0.2862297545461188,0.7747021558115831,0.9716763411343744,0.7981338475401439,1.1829531034552405
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedMixed,0.3764495504961373,-0.13441595575521065,0.8873150567474852,0.26065045596806374,1.4442696794754961,0.1486631312297991,1.4571020274955406,0.8742263494824553,2.4286002358411234
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",ethnicity_combinedOther,0.4180096676318343,0.008205687719105292,0.8278136475445632,0.20908750525275496,1.9992092168612574,0.04558572174018998,1.5189353588390873,1.0082394466498152,2.2883102144018355
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese I (30-34.9),-0.03764061011021978,-0.17103938946981173,0.09575816924937218,0.0680618523665866,-0.5530353465474968,0.5802392067202276,0.9630589923688929,0.842788375830518,1.1004928987880358
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese II (35-39.9),0.12495120556288848,-0.10359576663684271,0.35349817776261966,0.11660774075568767,1.0715515518363548,0.28392150407430944,1.1330931630748282,0.9015896763962513,1.4240403920093703
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",bmiObese III (40+),0.13407920496844447,-0.20066146656689446,0.46881987650378343,0.17078919519732544,0.7850567175138498,0.4324203151979097,1.143483385623437,0.8181893691309625,1.5981071161871152
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",heart_failure,0.2360610446484843,0.1062281494720192,0.3658939398249494,0.0662424902705205,3.5635895281783685,3.6581784761092703e-4,1.266251605691779,1.112075567019213,1.441802316738883
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_heart_disease,0.00858835371813468,-0.1433424883202878,0.16051919575655715,0.07751716012989708,0.11079293544478411,0.9117805475605159,1.0086253394342433,0.866457266578895,1.1741203110519591
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dialysis,1.0505494505019284,0.5521537428086452,1.5489451581952116,0.25428819693859944,4.131333908335488,3.606642392799266e-5,2.859221687339846,1.7369900219184486,4.706502947164505
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",diabetes,-0.09849093019635742,-0.26648805792602137,0.06950619753330652,0.08571439529236449,-1.1490593833207743,0.25053149500586636,0.9062039116685371,0.7660651520782874,1.0719787048079108
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",chronic_liver_disease,0.5637690049165458,0.18247171362921216,0.9450662962038794,0.19454300910371727,2.89791448952032,0.00375652995180702,1.757283243693477,1.2001802017312313,2.572983952002739
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",current_copd,-0.0012700505360757801,-0.1704469587480909,0.16790685767593932,0.08631633517067713,-0.014713907090291226,0.9882604243062846,0.9987307556367768,0.8432878174839512,1.1828264343137982
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_resp_conditions,0.06463923023178898,-0.09729703723475093,0.2265754976983289,0.08262206282557873,0.7823482980356853,0.4340099097188792,1.0667740951099187,0.9072864682402062,1.2542973028186903
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",lung_cancer,0.563562858197745,0.17186185397052628,0.9552638624249636,0.1998511234476278,2.8199133859031327,0.004803661351186354,1.7569210228553873,1.1875137715694468,2.5993563649132834
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",haematological_cancer,0.17903444749958386,-0.12457391389874295,0.48264280889791067,0.15490507162027004,1.155768791989354,0.24777574133983574,1.1960619448015959,0.8828730023689444,1.6203510266641457
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",cancer_excl_lung_and_haem,0.008445930253943652,-0.1652300231256854,0.18212188363357273,0.0886118085585056,0.09531382319510225,0.92406556331974,1.0084816977485462,0.8476986913574313,1.1997604161275721
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",any_immunosuppression,0.019690779450955154,-0.1836292546412021,0.22301081354311242,0.10373661745619808,0.18981512925529329,0.8494539999972169,1.0198859215777027,0.8322442973474952,1.2498340887977135
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",dementia,0.3693166706570089,0.18421396901708942,0.5544193722969284,0.09444188928979616,3.9105176043625716,9.209854709073492e-5,1.4467456730451556,1.202273044758247,1.7409298591533797
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",other_neuro_conditions,0.078059818373636,-0.1739362600599475,0.33005589680721953,0.1285717903090549,0.6071302125139537,0.5437645013580907,1.0811873316035214,0.8403504598393214,1.3910458813141533
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",LD_incl_DS_and_CP,-0.1411658975621007,-1.4814594090482183,1.199127613924017,0.6838357857890156,-0.2064324513219534,0.8364531241956535,0.8683452433887677,0.2273057141836676,3.3172217619950914
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",psychosis_schiz_bipolar,-0.09055210369606112,-0.5475904207851715,0.3664862133930493,0.23318709970906124,-0.38832381297695956,0.6977764170552909,0.913426739751826,0.57834169290373,1.4426565110749063
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb1,0.17655130913126707,0.0037767195262846387,0.34932589873624953,0.08815192063109649,2.0028072884550037,0.04519797725990624,1.1930956418900407,1.0037838603182343,1.4181112757139933
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb2,0.26325368799795396,-0.03598949227102716,0.5624968682669351,0.15267789746616428,1.7242422928721228,0.08466411208567061,1.301156764940323,0.9646504297151375,1.7550491606062053
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb3,0.3504853624579313,-0.11153354282172634,0.812504267737589,0.23572826282727843,1.486819434607793,0.1370625071307676,1.4197564778832952,0.8944613881411901,2.2535444047288506
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",multimorb4+,0.4567784643098927,-0.1637561641475776,1.077313092767363,0.31660511792674173,1.4427387254541642,0.14909408590616932,1.578979045287501,0.8489490008480196,2.936778090281728
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",shielded,0.3373160438563196,0.22901653262887878,0.4456155550837604,0.05525586800660297,6.104619401074488,1.0304593344358339e-9,1.4011818286768205,1.257362826350978,1.5614510592076976
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",flu_vaccine,0.38841592820745063,0.253367116294998,0.5234647401199033,0.06890372117941986,5.63708202632549,1.7295574212010766e-8,1.4746430023725583,1.2883561665690642,1.687865545936192
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catMild,0.4221786776761354,0.20597049448188282,0.638386860870388,0.11031232456293852,3.8271215781991983,1.2965048658490549e-4,1.525281034007498,1.228716949530246,1.893424057991896
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catModerate,0.7843158570723681,0.5642010850336933,1.004430629111043,0.11230551876203446,6.983769504099478,2.8736339017057195e-12,2.190907533992964,1.7580426949033419,2.7303522470886525
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",efi_catSevere,1.1788880286547252,0.9486969960883138,1.4090790612211366,0.11744656247876438,10.037654604560103,1.0412034494130426e-23,3.2507574432684576,2.582342663595949,4.0921850163177
,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders","ns(tstop, df = 5)1",3.877237328329035,3.3908709592667643,4.363603697391306,0.24815066649115342,15.624529174767535,4.955686031563994e-55,48.290619489514235,29.691801361524828,78.53965821362657
