strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,5697929,141701,0.03750417856782596,0.013080417151686898,2.8672004977294843,0.0041412056539897775,0.011867032047759647,0.06314132508789227,1.0382163353301364,1.0119377246328716,1.0651773648792422
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,5697929,141701,-0.02042080168334559,0.07111915638556165,-0.28713503816942554,0.7740089246511942,-0.1598117868099182,0.11897018344322702,0.9797862908267208,0.8523041887613462,1.1263363343164186
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,5697929,141701,-0.03836924801322779,0.014688342343037676,-2.6122245190870665,0.00899551565977477,-0.0671578699981763,-0.009580626028279277,0.9623575266725021,0.935047573725339,0.9904651219545944
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,5697929,141701,-0.0860287073388401,0.03604751364425996,-2.3865365081161127,0.017007918585538146,-0.1566805358138058,-0.0153768788638744,0.9175678899097339,0.8549771497733395,0.984740741687194
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,5697929,141701,-0.03241469424320231,0.01491218607225992,-2.1737050547874444,0.02972729280794218,-0.06164204187559155,-0.003187346610813071,0.9681050312412708,0.9402193857290796,0.9968177275858895
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,5697929,141701,-0.04833534645373554,0.015240871074919029,-3.1714293898383588,0.0015169074031473756,-0.07820690485359509,-0.018463788053875992,0.9528142106294819,0.9247730667116063,0.9817056234192864
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,5697929,141701,0.02239501483759037,0.03802723656228117,0.588920386074116,0.5559146816126009,-0.05213699925606544,0.09692702893124619,1.0226476656972254,0.9491988184028438,1.101779972625439
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,5697929,141701,0.019867276618449566,0.024210710842479777,0.8205986494039951,0.4118749172503954,-0.02758484467292418,0.0673193979098233,1.020065944440324,0.9727921428207944,1.0696370634632224
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",5697929,141701,0.04089302838709771,0.01477822135572424,2.767114350419314,0.005655491398438973,0.01192824677431752,0.06985780999987791,1.0417406629060495,1.0119996720200053,1.0723556921572623
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,5697929,141701,0.025494826342016646,0.01723640137721324,1.4791269815589903,0.13910638017878013,-0.008287899580397887,0.05927755226443118,1.0258225990014367,0.9917463503739548,1.0610697021726074
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,5697929,141701,-0.22423092317652366,0.01650283687780265,-13.587416808205157,4.755707765321264e-42,-0.25657588909975626,-0.19188595725329105,0.7991305752897977,0.7736962772175346,0.8254009941209136
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,5697929,141701,-0.18769932458782335,0.02227221794449315,-8.427509332730482,3.5310012743137086e-17,-0.23135206961485663,-0.14404657956079006,0.8288638887608155,0.793460063674566,0.8658474163275314
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,5697929,141701,-0.32592869005282943,0.10213085374025525,-3.1912852788027113,0.0014164134914825737,-0.5261014850940575,-0.1257558950116013,0.7218566611567715,0.5909041336769473,0.8818300796339997
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,5697929,141701,-0.3677146870889711,0.03609556380689159,-10.187254285768066,2.2605872155279284e-24,-0.4384606921521461,-0.29696868202579607,0.6923146798296561,0.6450285548041274,0.7430672833595497
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1798740,44584,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,2005491,50308,0.002188614887795826,0.014449531141141517,0.15146615252894116,0.8796080091233982,-0.02613194574233149,0.03050917551792314,1.0021910116535728,0.9742065387231288,1.030979349774884
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,1259980,31158,0.005324243124819053,0.026870101253872757,0.1981474901979268,0.8429296695687581,-0.04734018759371609,0.05798867384335419,1.0053384420956515,0.9537628840952521,1.059702993280217
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,490877,12170,0.0328438646938033,0.04001695805339091,0.8207486598552239,0.4117894476305054,-0.04558793186169293,0.11127566124929952,1.033389178108804,0.9554355856483526,1.1177029717892744
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,142841,3481,0.03797170622179659,0.05639957067242359,0.6732623275156019,0.500780415151399,-0.0725694210396751,0.14851283348326827,1.0387018436631497,0.9300011827702512,1.1601076859014698
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,5697929,141701,0.02469488039448987,0.008888834848570672,2.778190934491354,0.0054662487373126215,0.007273084226766813,0.04211667656221293,1.0250023245018571,1.007299597342249,1.043016167192251
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,5697929,141701,0.6885367356648778,0.010260744112765112,67.10397687515548,0,0.6684260467492769,0.7086474245804788,1.9908003337827636,1.951163861827179,2.0312419917813154
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,402940,8556,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1769303,45844,0.1599072378308917,0.0131075338875502,12.199643289328042,3.121885597413777e-34,0.13421694348515503,0.18559753217662836,1.1734020186267136,1.1436408981763795,1.203937616705359
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,2074929,52919,0.13048031067892704,0.01343651762244133,9.71087258956161,2.7100699029695993e-22,0.10414522006130428,0.1568154012965498,1.1393755061425457,1.1097616028623427,1.1697796541611023
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,1450757,34382,0.0394663742262313,0.01469773974585775,2.6852002354548477,0.007248636508760195,0.010659333670207233,0.06827341478225538,1.0402555189001066,1.0107163467611373,1.0706580021880958
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,1251524,28741,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,1949318,50593,-1.836790783560983,0.42754512370948516,-4.296133160459276,1.7380320465208206e-5,-2.6747638277972956,-0.9988177393246702,0.15932792431306503,0.06892310419397595,0.36831462776931234
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1857856,45327,4.149974469579866,0.4142695451313614,10.01757072985885,1.2760066439398092e-23,3.3380210812306075,4.961927857929124,63.43238082211796,28.163338564221352,142.86896163205088
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,82639,2251,1.242137156363357,0.714281655618215,1.7390019001513906,0.08203442869134696,-0.15782916346598608,2.6421034761927,3.46300654834205,0.8539956631663661,14.042711071149418
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,77487,1903,-21.223888682243945,3.2578139452896187,-6.514763899556317,7.280407973557837e-11,-27.60908668334394,-14.838690681143952,6.061530025666187e-10,1.0221767607849e-12,3.594500252954244e-7
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,439003,11965,0.9793880049362499,0.5204297608400181,1.8818831639363474,0.059851880842642244,-0.0406355827929793,1.9994115926654792,2.6628261067300047,0.9601789719389007,7.384709603007299
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,40102,921,-5.948798766906443,3.133878597550178,-1.8982224683358029,0.05766678223937679,-12.091087950025685,0.19349041621279817,0.0026089726210918145,5.6092813399816764e-6,1.213477756783176
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,5683570,141078,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,9593,411,0.37816519514120733,0.05808721772538894,6.510299682952756,7.500102406333105e-11,0.2643163404373084,0.49201404984510627,1.4596040424569092,1.302540177263627,1.6356070990702045
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1607,67,0.02740356069502452,0.1286605403460423,0.21299118301011766,0.8313338398413861,-0.22476646461468086,0.2795735860047299,1.0277824916984677,0.7987027223289525,1.322565731542417
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,3159,145,0.1162916639229532,0.10276977435478417,1.131574576796174,0.25781333349845925,-0.0851333925117318,0.3177167203576382,1.1233234572848443,0.9183897699122239,1.3739869835516338
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,4212685,124819,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,1405184,14776,-0.21919917173045333,0.010374643497371043,-21.12835701641207,4.364719724463708e-99,-0.23953309933774325,-0.19886524412316342,0.8031617351094898,0.7869952238901342,0.8196603399389105
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,68076,1614,-0.5025648948620572,0.024981047020433654,-20.117847520601362,5.1495509210938226e-90,-0.5515268473182088,-0.45360294240590565,0.6049769657224945,0.5760695682784189,0.6353349477365675
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,11984,492,-0.1272344328658565,0.04768180250050147,-2.6684065239462873,0.007621198226068883,-0.22068904848479126,-0.03377981724692175,0.8805272238783616,0.801966014070049,0.9667843504440726
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,5395385,138166,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,293660,3300,-0.06800210694683037,0.018554713672334827,-3.6649504890081843,2.473864361288084e-4,-0.10436867748805956,-0.03163553640560119,0.9342585051421437,0.9008930971835132,0.9688596318022785
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,7348,167,-0.4730342147568507,0.08205738591415984,-5.764675653349369,8.181502878399957e-9,-0.6338637358141083,-0.31220469369959314,0.6231087512985155,0.5305379772622593,0.7318317115550534
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,1536,68,-0.07709705530955009,0.12257855220719023,-0.6289604006681009,0.5293749813454136,-0.3173466029127056,0.16315249229360546,0.9257999954408209,0.7280783573079983,1.1772161923989775
