strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,119723,1714,-0.714782807097264,0.027026050379136135,-26.447919583879333,3.8554424598535986e-154,-0.7677528924847359,-0.6618127217097922,0.4892983723901938,0.4640546783232386,0.5159152755204615
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,6687,124,-0.3526438198610496,0.09712177008768436,-3.6309451479588204,2.823852012204452e-4,-0.5429989913476905,-0.16228864837440876,0.7028274819908725,0.5810032133935393,0.8501957614940845
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,10738,203,-0.30439019555117763,0.08514606379137857,-3.5749179938250832,3.5033768865876726e-4,-0.47127341400762957,-0.1375069770947257,0.7375730125864148,0.6242068881710384,0.8715282692406543
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,1567630,39038,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),240179,6176,0.012187869596077521,0.014535766461632365,0.8384745055066621,0.40176426031621065,-0.016301709156407124,0.04067744834856217,1.012262444339845,0.9838304446190248,1.0415161086193767
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),71189,1751,-0.059035102835004426,0.03458590104146918,-1.7069123850270713,0.0878383384768044,-0.12682222324915035,0.008752017579141493,0.9426736780577236,0.8808902604862658,1.0087904284607896
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),22865,502,-0.19849443042562326,0.04772256215438961,-4.159341440710248,3.191664909957418e-5,-0.2920289334982011,-0.10495992735304543,0.8199643375800516,0.7467469296598396,0.9003606016958916
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,1901863,47467,-0.07841459353215943,0.01991668842253342,-3.9371301025848466,8.246190371764486e-5,-0.11745058553163079,-0.03937860153268807,0.9245810217588806,0.8891844492377065,0.9613866577733725
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,1901863,47467,0.049349355797279816,0.022480406205402703,2.1952163740448656,0.02814808025919062,0.005288569276859785,0.09341014231769984,1.0505873154048646,1.0053025784446215,1.0979119430860997
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,1901863,47467,-0.09292634658151568,0.12457264062161091,-0.7459611204981936,0.45569090169109905,-0.33708423565892437,0.151231542495893,0.9112606152839319,0.7138487058539301,1.1632659724084002
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,1901863,47467,-0.02975718084473239,0.025447422398106635,-1.1693593315347497,0.24225888782126817,-0.07963321224439927,0.020118850554934495,0.9706812049248019,0.9234549962620024,1.0203225987278521
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,1901863,47467,-0.0014939121720933459,0.058989196105212846,-0.02532518275768348,0.9797955874346617,-0.11711061201528092,0.11412278767109424,0.9985072031592241,0.8894867997942763,1.1208897478764719
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,1901863,47467,-0.05538697339669619,0.02609736700453094,-2.122320362321612,0.03381084468489255,-0.10653687281690077,-0.004237073976491604,0.9461189542390404,0.89894190103,0.99577188975698006
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,1901863,47467,-0.052969940696594386,0.026760911786647322,-1.9793772767871225,0.0477735449276282,-0.10542036399187656,-5.195174013122167e-4,0.9484085205533015,0.899946138111143,0.9994806175244865
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,1901863,47467,0.07021050811684951,0.06367041688308553,1.1027178955930694,0.2701496928318546,-0.054581215854649104,0.1950022320883481,1.072733976696811,0.9468816039362026,1.2153136991742506
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,1901863,47467,-0.02060314245110905,0.04279845521708734,-0.48139920813971854,0.6302327993732291,-0.10448657327055061,0.0632802883683325,0.9796076521292609,0.9007868919475777,1.0653253957053028
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",1901863,47467,0.04034893579901222,0.0255050126796389,1.582000225046878,0.11364951911258679,-0.009639970478317432,0.09033784207634188,1.0411740137014502,0.9904063450907076,1.0945440042671617
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,1901863,47467,0.038278610040045076,0.02961750242114351,1.292432072621982,0.19620755564243586,-0.01977062801742404,0.09632784809751418,1.0390206741476355,0.9804235292066059,1.1011200049225962
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,1901863,47467,-0.23657032853471785,0.02818663506964483,-8.392996466239728,4.73905853332522e-17,-0.29181511811659533,-0.18132553895284037,0.7893303679016858,0.7469066127103056,0.8341637616930072
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,1901863,47467,-0.23191943050083724,0.037585566738543526,-6.170438565264649,6.810083239189005e-10,-0.30558578764690913,-0.15825307335476535,0.7930100131524535,0.7366917030708686,0.8536337226802709
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,1901863,47467,-0.3748158526074389,0.15835767529769215,-2.3668941331882594,0.017938063148431785,-0.6851911928664036,-0.06444051234847414,0.6874158529733919,0.5039938603317565,0.9375918877426082
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,1901863,47467,-0.28355919983238304,0.05460550497768326,-5.192868373770573,2.0707859341941766e-7,-0.3905840229462648,-0.17653437671850122,0.7530985375131877,0.6766615731912843,0.838169965126974
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,616983,15396,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,670389,16953,0.004753016757258864,0.024928392521822593,0.1906667970306557,0.8487866535501509,-0.04410573477799102,0.05361176829250875,1.004764330258725,0.9568527795079147,1.0550749090988178
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,416270,10199,-0.0027473119440183393,0.046242026565991745,-0.0594115818020576,0.9526242884115443,-0.09338001858550653,0.08788539469746985,0.9972564584638214,0.9108472956173078,1.0918629815701302
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,153765,3857,0.060831635846483254,0.06921219251066926,0.8789150240704465,0.379447351897765,-0.07482176876548134,0.19648504045844783,1.0627199751751146,0.9279088539318362,1.2171171132279761
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,44456,1062,0.026199843383718356,0.09740606731871979,0.2689754766301215,0.7879485542634184,-0.16471254043665637,0.2171122272040931,1.0265460764174823,0.8481374742772122,1.2424835347667893
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,1901863,47467,0.015244752960273578,0.015790496052265287,0.9654385086962852,0.3343252213404089,-0.015704050600188278,0.04619355652073544,1.0153615469504491,0.9844186150471567,1.0472770986520028
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,1901863,47467,0.6622358030408324,0.016852830972915463,39.29522607241035,0,0.629204861296377,0.6952667447852878,1.9391229884273746,1.8761182118206239,2.0042436241789576
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,144833,3162,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,624147,16279,0.1426942087032781,0.021571190438001913,6.6150363427274765,3.714604754060515e-11,0.10041545234113955,0.18497296506541663,1.1533770550700604,1.1056301593107392,1.2031859116355819
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,694768,17782,0.09738077289355697,0.022231806165803756,4.380245678974339,1.185455770563047e-5,0.05380723349730611,0.14095431228980781,1.1022800120721734,1.0552811596887517,1.1513720432308234
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,438115,10244,-0.006560345473171934,0.024709676530039672,-0.2654970195662615,0.7906266055444033,-0.054990421541684334,0.041869730595340465,0.9934611266127658,0.9464942138654386,1.0427586303565306
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,185677,4244,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,837930,21524,1.2931063597851016,1.5432757243933333,0.8378971685655368,0.4020884591279278,-1.7316584782407936,4.317871197810996,3.6440888432146594,0.1769906313136031,75.0287368245628
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,694365,16844,8.236833792525415,1.539535692286043,5.350206451072669,8.7853950459417e-8,5.219399282730832,11.254268302319998,3777.5608121143473,184.82312427376135,77208.76781676534
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,60619,1614,5.840431814740986,1.6901487355744695,3.4555726912139866,5.491251018729934e-4,2.5278011644991154,9.153062464982858,343.92782170775655,12.525933366816203,9443.315965419992
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,12588,304,2.618989800964078,3.1789832420353576,0.8238451107050375,0.4100275718909069,-3.611702860881599,8.849682462809756,13.721854776662465,0.027005820533889245,6972.174693804728
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,72980,2075,-4.359837587802074,4.384268108371537,-0.9944276855416725,0.32001469511502284,-12.952845178777835,4.2331700031736865,0.012780463184101375,2.3694678147336214e-6,68.93541165003484
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,37704,862,-5.146670143494826,3.576618116382369,-1.4389767025786115,0.15015712366256287,-12.156712838057755,1.8633725510681032,0.005818748099852997,5.25299147929786e-6,6.445437724956765
