strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,891390,14305,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),136793,2166,-0.03313494570860159,0.024079599911599494,-1.3760588145254027,0.1688034251222847,-0.08033009429747046,0.014060202880267277,0.9674080032217178,0.9228116812316733,1.0141595124243745
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),40681,700,0.07333890955673857,0.05087057093500091,1.4416765569713428,0.14939364002361716,-0.026365577348853253,0.17304339646233038,1.0760951740601559,0.9739789598702446,1.1889176987866614
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),14529,263,0.0673677063112459,0.06824261821980518,0.9871793912457866,0.32355470299484185,-0.06638536761028911,0.2011207802327809,1.0696887371679877,0.935770179280153,1.222772449645973
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,1083393,17434,0.01856480050839647,0.029346147594580024,0.6326145688650876,0.5269853708627212,-0.0389525918619771,0.07608219287877005,1.0187381977838659,0.9617963050375291,1.079051260841996
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,1083393,17434,0.09509206155881368,0.03321269237969936,2.8631241475905442,0.00419486165750532,0.029996380664995048,0.16018774245263231,1.0997600960945983,1.0304508044001004,1.1737312094837182
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,1083393,17434,0.058829940238015625,0.1703145747812073,0.34541929434747937,0.7297791740078055,-0.27498049237540434,0.3926403728514356,1.0605948608933116,0.7595869408173292,1.4808857268437652
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,1083393,17434,0.04853173622022007,0.037701097483799045,1.2872764842210542,0.19799793692715845,-0.02536105702565969,0.12242452946609983,1.0497286857124348,0.9749578330965101,1.1302338175054971
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,1083393,17434,0.039870669909668206,0.10211416046013404,0.39045191900915593,0.6962024024491693,-0.1602694069037385,0.2400107467230749,1.0406761747450106,0.8519142464680411,1.2712628121573923
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,1083393,17434,-0.030664047444294133,0.03827499258782493,-0.8011509701519368,0.4230442515697275,-0.10568165442496849,0.04435355953638023,0.9698013255881259,0.8997110215131531,1.0453518836867295
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,1083393,17434,0.017609917817265827,0.03816274381459108,0.4614426547216157,0.6444810548309429,-0.057187685610561395,0.09240752124509305,1.0177658866074442,0.9444167992879234,1.096811705089163
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,1083393,17434,0.13372340966301283,0.10409824773839546,1.284588478367734,0.19893612698625948,-0.07030540675797037,0.337752226083996,1.143076611971362,0.9321091040115513,1.4017931325984938
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,1083393,17434,0.09593498927033561,0.06556666228488385,1.4631671939239932,0.14342163515150216,-0.0325733073945374,0.22444328593520863,1.1006875051701148,0.9679514892286555,1.2516257245526285
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",1083393,17434,0.11101952400462903,0.0388010038302151,2.8612539121520344,0.004219689514260642,0.03497095393340677,0.1870680940758513,1.1174167230907617,1.0355896285574546,1.205709383920913
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,1083393,17434,0.0967819229554305,0.04606906026705335,2.100800893146172,0.035658448024845205,0.006488224030400766,0.18707562188046023,1.1016201093662146,1.0065093181523874,1.2057184602997328
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,1083393,17434,0.0453424307139784,0.03967729542642174,1.142780278410412,0.2531298290112929,-0.032423639325763996,0.12310850075372079,1.0463861133106103,0.968096371500569,1.1310071294163935
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,1083393,17434,-0.026108587393064635,0.050312024295173126,-0.5189333515958224,0.6038072191328285,-0.12471834300090814,0.07250116821477887,0.97422929484549,0.8827454990217051,1.0751940621470149
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,1083393,17434,-0.07605548541944283,0.2198494162515525,-0.3459435404295997,0.7293851459921248,-0.5069524232946404,0.35484145245575477,0.9267647832000514,0.6023284266034603,1.425954554765329
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,1083393,17434,-0.03572074073139777,0.07762827874902505,-0.46015113702165394,0.6454077410526875,-0.18786937126132286,0.1164278897985273,0.9649097158435401,0.8287229551967293,1.1234764934298707
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,349100,5289,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,380300,6206,-0.1064133148854333,0.037409839866409764,-2.8445274095113584,0.00444773589437885,-0.17973525369100712,-0.03309137607985947,0.8990529792939597,0.8354913753916368,0.967450153747495
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,239012,3912,-0.21124898355028218,0.06823904606703693,-3.0957200565605008,0.0019633562730250868,-0.34499505618104415,-0.07750291091952022,0.8095724715571789,0.7082238547896633,0.9254243305569678
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,89133,1561,-0.2477318419928111,0.10097953874785047,-2.4532875180922185,0.014155714248003024,-0.44564810111406483,-0.04981558287155735,0.780569231105163,0.6404090916603621,0.9514048636761678
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,25848,466,-0.35172064876575637,0.14292072913841353,-2.460949163120542,0.01385699991949557,-0.6318401305212511,-0.07160116701026165,0.7034766115899643,0.5316126637249812,0.9309020962489957
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,1083393,17434,0.06268643919674076,0.02371389328009154,2.6434478074238332,0.008206641689303861,0.016208062434534945,0.10916481595894657,1.064692940911552,1.0163401256098001,1.115346162040735
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,1083393,17434,0.6767111385337926,0.024157116090681174,28.012910812430963,1.1312494673368709e-172,0.6293640610257045,0.7240582160418807,1.9673965854568523,1.8764169131080835,2.062787484715199
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,90515,960,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,331252,5020,0.3314208150897284,0.04022012193206032,8.24017430005715,1.719599585609021e-16,0.25259082464908067,0.4102508055303762,1.3929458416196772,1.2873564145397713,1.5071957507425828
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,388244,6460,0.33346997665150113,0.04067847969581067,8.197700089707237,2.4502974308267796e-16,0.2537416215018684,0.41319833180113386,1.3958031392283394,1.2888387530216772,1.5116448034418457
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,273382,4994,0.30956268179013136,0.043061172392016095,7.188905099284452,6.53129489159362e-13,0.22516433476970935,0.3939610288105534,1.3628289938586016,1.2525285332680192,1.482842759402606
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,187066,2289,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,438886,6584,-0.787510618833784,0.43594884440600745,-1.8064289627990398,0.0708513609455575,-1.6419546529714144,0.06693341530384622,0.4549759953780513,0.193601248950201,1.0692242818304072
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,362745,6584,-3.679079993504738,0.7353003671629779,-5.003506264657252,5.629683567890293e-7,-5.120242230963252,-2.2379177560462233,0.025246190813693427,0.005974575492533593,0.10668040790478549
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,26497,462,-2.618101121472842,1.8070733777029033,-1.4488073111900373,0.14739140145323973,-6.159899859191677,0.923697616245994,0.07294123795757719,0.002112464805074111,2.5185859579787158
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,6049,94,-3.3373782014974354,2.3934622186979233,-1.3943726269943026,0.1632051096402086,-8.028477948502694,1.3537215455078235,0.03552998818456321,3.2604408733978476e-4,3.871807861001388
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,46283,1236,-4.420564048135384,2.2748833959621706,-1.943204674130425,0.051991433575001494,-8.879253573249407,0.03812547697863966,0.012027446312430216,1.3924806526105643e-4,1.0388615779126975
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,15867,185,-16.456910345584955,12.239365488830662,-1.3445885214068587,0.17875815222996708,-40.44562589731552,7.531805206145609,7.126144881488319e-8,2.720745099888132e-18,1866.4718306044167
