variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,1362017,other_neuro_conditions,integer,NA,NA,NA,NA,1362017,24119,0.05536455564567989,0.03962780582411336,1.3971138319243195,1.0569258527375531,0.9779423900556289,1.1422884103852573,-0.022304516555928876,0.13303362784728864,"-0.02, 0.13",0.16237934299553494
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",1362017,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,1362017,24119,-0.12643129583551838,0.14427778101468375,-0.8763046877096823,0.8812346919569568,0.6641743754230698,1.1692329771286425,-0.4092105503936552,0.15634795872261847,"-0.41, 0.16",0.3808644173345124
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",1362017,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,1362017,24119,-0.0706709742756516,0.06627021919080799,-1.0664062249767543,0.9317684174759494,0.8182738510779802,1.061004677910571,-0.20055821713721034,0.05921626858590716,"-0.20, 0.06",0.2862400489257459
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,1362017,flu_vaccine,integer,NA,NA,NA,NA,1362017,24119,0.7362923991724013,0.02095589817549648,35.1353300634635,2.088179010142479,2.0041491237133893,2.17573209837813,0.6952195934847396,0.777365204860063,"0.70, 0.78",1.947329265730269e-270
region,region,categorical,NA,label,region,1362017,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,1362017,regionEast,factor,9,FALSE,contr.treatment,treatment,346412,6089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,1362017,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,255639,3923,0.6516232823822502,0.47491792409739386,1.3720755720489894,1.9186528178290714,0.7563895600400619,4.866842206505944,-0.27919874446116866,1.582445309225669,"-0.28, 1.6",0.17003991310456706
region,region,categorical,FALSE,level,London,1362017,regionLondon,factor,9,FALSE,contr.treatment,treatment,69214,792,1.9534535686615195,0.3164617450723769,6.172795287514931,7.053003600102341,3.7931619005604613,13.114351848706088,1.333199945834965,2.573707191488074,"1.3, 2.6",6.709306033696464e-10
region,region,categorical,FALSE,level,North East,1362017,regionNorth East,factor,9,FALSE,contr.treatment,treatment,56692,1083,1.8371748122035718,0.3782823325878254,4.856623357573901,6.278774462820237,2.9914405609683477,13.178603402436345,1.0957550643436318,2.578594560063512,"1.1, 2.6",1.1940440601390314e-6
region,region,categorical,FALSE,level,North West,1362017,regionNorth West,factor,9,FALSE,contr.treatment,treatment,99912,2282,0.24083438109869101,0.6078135516543939,0.39623068693215113,1.27231029922389,0.38656382472723033,4.187596960614289,-0.9504582894592966,1.4321270516566786,"-1.0, 1.4",0.6919348550665869
region,region,categorical,FALSE,level,South East,1362017,regionSouth East,factor,9,FALSE,contr.treatment,treatment,103146,1841,-0.3079184009028331,0.45241745236631936,-0.680606814110066,0.7349752888822636,0.30281285228586824,1.7839027346091831,-1.1946403135181842,0.5788035117125181,"-1.2, 0.58",0.49612031410501595
region,region,categorical,FALSE,level,South West,1362017,regionSouth West,factor,9,FALSE,contr.treatment,treatment,226628,4073,-0.4837028614517134,0.3743979791131609,-1.2919483769582936,0.6164963595326428,0.2959663787545407,1.2841585686738097,-1.217509416398088,0.2501036934946612,"-1.2, 0.25",0.19637502272003066
region,region,categorical,FALSE,level,West Midlands,1362017,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,52239,959,-1.9437779252287177,1.0126500005276722,-1.9194962960705604,0.14316207123319,0.019672462668470832,1.0418308569279955,-3.928535455207421,0.040979604749985965,"-3.9, 0.04",0.05492155459718506
region,region,categorical,FALSE,level,Yorkshire and The Humber,1362017,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,152135,3077,-0.037454323269253645,0.41690566214405816,-0.08983884525970201,0.9632384142976986,0.4254642275684465,2.180743250922266,-0.8545744060224313,0.7796657594839239,"-0.85, 0.78",0.9284152789294569
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,1362017,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,1362017,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,1323347,23650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",1362017,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,3029,10,-1.8781835583492303,0.320581757274086,-5.8586726029561635,0.15286752866546022,0.08155217686017524,0.28654638318669995,-2.5065122567070004,-1.2498548599914603,"-2.5, -1.2",4.665815097800305e-9
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",1362017,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,4225,4,-3.281120236222556,0.5010623426309608,-6.5483273378601226,0.03758612787249423,0.014077403133717314,0.10035352365976055,-4.263184381788507,-2.2990560906566047,"-4.3, -2.3",5.818507571048978e-11
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",1362017,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,7342,12,-2.9593079411118826,0.2901335164199123,-10.199814132569417,0.05185479132700969,0.029364782876133175,0.0915695305805647,-3.527959184002871,-2.3906566982208943,"-3.5, -2.4",1.9865230349053553e-24
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",1362017,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,6966,25,-2.351311352336327,0.20246042585735533,-11.613683723025247,0.09524418160658167,0.06404774261853952,0.14163581352017315,-2.7481264953113853,-1.954496209361269,"-2.7, -2.0",3.5115453331505395e-31
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",1362017,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,6472,69,-1.3351048949895705,0.12261857883076904,-10.88827572232919,0.2631305729296675,0.2069179598851023,0.3346142521835295,-1.5754328933333632,-1.0947768966457778,"-1.6, -1.1",1.3109884763387389e-27
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",1362017,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,10636,349,-0.12689042525706706,0.05732365709178894,-2.2135786810301554,0.8808301840504364,0.7872237774398894,0.9855670463327294,-0.2392427286190974,-0.014538121895036712,"-0.24, -0.01",0.02685777520553796
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,1362017,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,1362017,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,1352586,23911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",1362017,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1025,20,0.04550508674333053,0.21755916371814754,0.20916189401372826,1.0465563281638313,0.6832441346813115,1.6030582516901328,-0.38090303865089176,0.47191321213755283,"-0.38, 0.47",0.8343218586332861
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",1362017,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,1071,23,0.14936415921026674,0.21867155797853136,0.6830525221982959,1.1610957359370995,0.7563702917079058,1.78238532474242,-0.2792242188709169,0.5779525372914505,"-0.28, 0.58",0.494573654744986
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",1362017,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,1390,30,0.05951334732776948,0.18988657156859018,0.31341525014722943,1.0613199266699287,0.7315004128788353,1.5398487368088993,-0.3126574940944546,0.43168418874999354,"-0.31, 0.43",0.75396519951743
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",1362017,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,1413,24,0.014227361537279314,0.21665724392794308,0.06566760141198473,1.0143290521360877,0.663376196917235,1.5509501709414795,-0.41041303355119835,0.438867756625757,"-0.41, 0.44",0.9476424670443703
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",1362017,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1669,26,-0.004979112474728227,0.2029354435529166,-0.02453545022769714,0.995033262758045,0.6684957279076005,1.4810733302573496,-0.40272527302510575,0.39276704807564933,"-0.40, 0.39",0.9804255070266911
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",1362017,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,2863,85,-0.05917028779595378,0.10579934149102645,-0.5592689610546622,0.9425462513666476,0.7660305812723434,1.1597362529440232,-0.2665331867064198,0.1481926111145122,"-0.27, 0.15",0.5759781752409743
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,1362017,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,1362017,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,701866,11636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,1362017,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,613923,11555,-0.009023636926523738,0.014116109115114446,-0.6392439200446475,0.9910169539011157,0.9639742441704859,1.018818302313222,-0.036690702393985614,0.01864342854093814,"-0.04, 0.02",0.5226642644097045
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",1362017,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,14608,232,-0.39059631563829383,0.06735804328987222,-5.798807337044823,0.6766532552500822,0.5929675195688838,0.772149591217777,-0.5226156545555332,-0.25857697672105445,"-0.52, -0.26",6.678820972376055e-9
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",1362017,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,12195,258,-0.10263007049361789,0.06736738040369068,-1.5234386416485235,0.9024607586021864,0.7908335922114833,1.029844241364799,-0.234667709817661,0.029407568830425224,"-0.23, 0.03",0.1276490006510613
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",1362017,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,10640,226,-0.09150246874172356,0.07098627996752524,-1.2890162547408324,0.9125590632765956,0.794030805304769,1.048780523884866,-0.23063302087455012,0.047628083391102985,"-0.23, 0.05",0.1973924356366937
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",1362017,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,8785,212,-0.04656520010991848,0.07323834914372719,-0.6358035189806944,0.9545023248846057,0.8268683994091106,1.1018375945448895,-0.19010972671879367,0.0969793264989567,"-0.19, 0.10",0.5249044935627422
