strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,40164,368,-0.7573723080875839,0.05327239855618904,-14.216974054373502,7.189509430618245e-46,-0.861784290627778,-0.6529603255473899,0.4688969262763314,0.42240771138886785,0.5205026365368236
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,142106,1459,-0.764611595675683,0.0272054821117615,-28.105055905078977,8.49705487843251e-174,-0.8179333607967842,-0.7112898305545818,0.46551470378955423,0.4413428090190621,0.4910104685424176
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,10984,141,-0.3806664213154889,0.08993513938281898,-4.232677281959165,2.309257528343235e-5,-0.5569360554504039,-0.2043967871805739,0.6834058212160536,0.5729619006728242,0.8151388703569007
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,20256,222,-0.5035420136172521,0.07212959305379278,-6.981073818643629,2.9293233454558863e-12,-0.6449134182222165,-0.36217060901228787,0.6043861200930088,0.5247079702888229,0.6961635859276407
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,2461468,40394,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),396025,6504,-0.009121875606409143,0.013991991344643464,-0.6519354809278994,0.5144427948006642,-0.03654567471390649,0.018301923501088203,0.9909196024857359,0.9641140572569128,1.0184704301317233
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),121721,2142,0.01682904494107901,0.029774269886046558,0.5652210786524036,0.5719234012031192,-0.04152745170154773,0.07518554158370575,1.016971451049242,0.9593229999313161,1.0780841617716326
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),43350,790,-0.0065215317030187115,0.04071850836402038,-0.16016136064505881,0.8727539661527302,-0.08632834160069158,0.07328527819465416,0.9934996873329289,0.9172929963181681,1.0760374631578096
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,3022564,49830,-8.10243138131542e-4,0.016711687033557344,-0.048483623257458114,0.9613308158394414,-0.033564547844808945,0.03194406156854586,0.9991900850202046,0.9669924919356082,1.032459749510822
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,3022564,49830,0.03313515511253535,0.019538720250364593,1.6958713102981782,0.08991025398662139,-0.005160032882182669,0.07143034310725337,1.0336902383210573,0.9948532572185449,1.0740433335742878
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,3022564,49830,0.032331723064600026,0.11451843535821662,0.28232767033068135,0.7776922703553706,-0.19212028580338278,0.25678373193258286,1.0328600719917256,0.8252076017622774,1.2927655126256001
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,3022564,49830,0.007422074970749467,0.02226406647123239,0.3333656490982723,0.7388582896395431,-0.036214693462271776,0.05105884340377071,1.0074496868393656,0.9644332137487962,1.0523848173660046
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,3022564,49830,0.061301183401942905,0.05484309812669871,1.117755661073791,0.26367136307946615,-0.046189313726982636,0.16879168053086846,1.0632190899114782,0.9548611767505502,1.1838734893370884
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,3022564,49830,-0.04310084608715224,0.022484519804577874,-1.9169120115421303,0.0552491108404887,-0.08716969511380243,9.680029394979542e-4,0.9578147933222876,0.9165215532068569,1.0009684716055545
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,3022564,49830,-0.01914989462304287,0.02273229588872908,-0.8424091748927832,0.3995589591693533,-0.06370437585085979,0.025404586604774054,0.9810322997543787,0.9382823374524788,1.0257300332162642
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,3022564,49830,-0.004788688127178651,0.06447667116232968,-0.07427008933389893,0.94079547653518,-0.13116064144837708,0.12158326519401978,0.9952227593597066,0.8770768681752156,1.1292833920112924
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,3022564,49830,-5.982161303751114e-4,0.03991509671877724,-0.014987214852311576,0.9880423803082454,-0.07883036813861137,0.07763393587786115,0.9994019627652196,0.9241966843528294,1.0807269708810827
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",3022564,49830,0.0658704441507285,0.022903236186162922,2.8760321735897034,0.004027086618521733,0.020980926096434677,0.11075996220502232,1.0680883311109914,1.021202573132363,1.1171267220334318
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,3022564,49830,0.04352563826652173,0.026615089387783442,1.6353744912275354,0.10197056648011457,-0.008638978378848007,0.09569025491189145,1.0444867727990073,0.9913982303692503,1.1004181620797882
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,3022564,49830,-0.0029130334440271677,0.023756054482026927,-0.12262278006775391,0.9024058146916708,-0.04947404464357126,0.04364797775551693,0.9970912053210088,0.951729860303632,1.0446145625937633
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,3022564,49830,0.0014261760981847838,0.0305299340129826,0.04671402491660527,0.9627411522823345,-0.0584113950176455,0.06126374721401506,1.0014271935709573,0.9432618143934959,1.0631792877868445
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,3022564,49830,-0.0702051517760968,0.11965770862410212,-0.5867164981124809,0.5573941255665154,-0.30472995115192475,0.1643196475997311,0.9322025572773777,0.7373224605900609,1.1785909886687054
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,3022564,49830,-0.17759142379094142,0.048851795372068255,-3.6353100728101793,2.7764648401483867e-4,-0.2733391833003157,-0.08184366428156717,0.8372844481181627,0.7608346814405087,0.9214159976688082
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,940278,14065,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,1055612,17581,-0.02663476489838399,0.022396268117625216,-1.1892501357144944,0.23434125096293965,-0.07053064379703208,0.017261114000264095,0.9737168121457774,0.931899182158857,1.0174109478869704
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,677976,11732,-0.06987082604299663,0.040405535304487435,-1.7292389648216537,0.08376633530022679,-0.14906422001585362,0.009322567929860373,0.9325142686844061,0.8615137866933487,1.0093661584193967
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,269590,4923,-0.07648745139980107,0.06002228393805103,-1.2743175764311756,0.2025508898844079,-0.194128966188218,0.041154063388615894,0.9263645387941222,0.8235516870976267,1.0420126291763863
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,79108,1529,-0.11605422165308488,0.08484765623756788,-1.3677952556301693,0.17137617319424875,-0.2823525720513531,0.050244128745183386,0.8904269415678037,0.7540077955881112,1.0515277731994506
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,3022564,49830,0.04023191053880093,0.013760380261132058,2.9237499091824573,0.0034584248541497877,0.013262060813406237,0.06720176026419562,1.0410521771706864,1.0133503919944804,1.0695112412782584
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,3022564,49830,0.7025178292594353,0.014583606877399033,48.17174757694294,0,0.6739344850150426,0.731101173503828,2.0188293813757134,1.9619413839122266,2.0773668900233475
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,241605,2541,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,881989,12968,0.28201932266808094,0.024421959867402785,11.54777602613729,7.575540767587694e-31,0.2341531608960889,0.329885484440073,1.3258043378164488,1.2638380479527493,1.3908088500898088
all,efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,1075168,18104,0.3193905753199845,0.024459049640714013,13.0581760130342,5.707901646814871e-39,0.2714517189281077,0.3673294317118613,1.3762887643684465,1.3118675319568154,1.4438734984937325
all,efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,823802,16217,0.3517151857151011,0.02560082272329046,13.738432921342275,5.9755198186431515e-43,0.30153849520285714,0.401891876227345,1.4215036015257525,1.351937157231532,1.4946497167727644
all,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,Midlands,691921,9034,0,NA,NA,NA,NA,NA,NA,NA,NA
all,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North East and Yorkshire,940617,15571,-2.743638752265833,0.4940463195027582,-5.553403889390812,2.801597326134873e-8,-3.7119517451858073,-1.7753257593458587,0.06433581835150975,0.024429795974358768,0.1694282476735708
all,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,1010760,17456,-1.9177881158091021,0.4761472919037874,-4.027720305078664,5.632028623052926e-5,-2.8510196592768056,-0.9845565723413989,0.14693159864899835,0.057785369436745955,0.3736048569384392
all,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,37496,640,-0.7084032088855226,0.6812195239309672,-1.0399044419597552,0.2983842985610544,-2.0435689413557396,0.6267625235846943,0.49242987766359825,0.12956547316056416,1.8715416885429328
all,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,70165,1226,-15.88505065875284,8.466729639225326,-1.8761731312594816,0.060631510275769386,-32.47953581847228,0.7094345009665997,1.2624382779319102e-7,7.840013657888444e-15,2.0328413637189198
all,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,254382,5707,-2.3661301856689074,0.9166101741620891,-2.5813920163300432,0.009840277067580295,-4.162653114889588,-0.5696072564482269,0.09384318019464448,0.015566204158073436,0.5657475887901023
all,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,17223,196,-30.654641660958166,28.259800583545207,-1.0847437359061691,0.27803517125601723,-86.04283301499076,24.733549693074433,4.8624850819405154e-14,4.286199825399655e-38,55162526562.53502
all,timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,2985897,49145,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,18606,84,-1.899842158430597,0.11041156166217894,-17.20691320573342,2.3566310574161072e-66,-2.116244842765291,-1.6834394740959029,0.149592229231498,0.12048321350532623,0.18573404871426166
all,timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,5641,80,-1.0880508102411264,0.11481864459605029,-9.476255481581907,2.6357181060161173e-21,-1.3130912184030894,-0.8630104020791634,0.33687248256872304,0.26898727148402196,0.42189010984021813
all,timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,12420,521,0.44462463545778175,0.04548868190652643,9.774401385633242,1.4501201034749168e-22,0.35546845721679116,0.5337808136987723,1.5599045530663127,1.4268489154150805,1.7053678132201877
all,timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,3005447,49466,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,8101,153,0.15077288060965932,0.08855791258055275,1.7025342650496138,0.08865526082438441,-0.02279743859427058,0.3243431998135892,1.1627325489831524,0.9774604594861992,1.3831219128551842
all,timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2853,43,0.11370741024532853,0.16781483162610153,0.6775766429195805,0.4980401597119943,-0.21520361581348363,0.4426184363041407,1.1204242522633097,0.8063772323041041,1.556778210953225
all,timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,6163,168,0.04963390207593202,0.08182878602331028,0.6065579667990306,0.5441443022834618,-0.11074757142839065,0.21001537558025468,1.05088629865113,0.895164685554331,1.2336970286185893
all,timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,2911745,48032,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,32868,79,-2.512200578165571,0.11227983163661819,-22.374459789858278,6.979803374493509e-111,-2.7322650043635637,-2.2921361519675783,0.08108959875632822,0.06507173486166364,0.10105037218450146
all,timesince_hospinfectiousdischarge_pw1-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,61898,1328,-0.14715064608583922,0.02851377616848879,-5.160686021252376,2.460465392234399e-7,-0.20303662043931373,-0.09126467173236472,0.8631639353531029,0.8162483495051377,0.9127760928961807
all,timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,16053,391,0.15262247861868916,0.05479458940345038,2.78535673467568,0.005346886217862489,0.04522705684026636,0.260017900397112,1.1648851268790148,1.0462653946553424,1.2969533024371347
all,timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,TRUE,Not in hospital,3009225,49608,0,NA,NA,NA,NA,NA,NA,NA,NA
all,timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,In hospital,4199,43,-0.904731492642597,0.14854575557827707,-6.090591340833319,1.1249437704354414e-9,-1.19587582363231,-0.6135871616528842,0.40465052215981845,0.30243895496870266,0.5414052733423783
all,timesince_hospnoninfectiousdischarge_pw1-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,6941,126,-0.13970514851727397,0.09350518467078803,-1.494089862601162,0.13515213325618394,-0.32297194283978525,0.043561645805237276,0.8696146047571186,0.7239941673032989,1.0445243828740356
all,timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,2199,53,0.26597594153613263,0.14384680089492585,1.8490222923373671,0.06445459384754992,-0.015958607509226008,0.5479104905814913,1.3047036691432556,0.9841680563793841,1.7296351504622274
