variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
diabetes,Diabetes,continuous,NA,label,Diabetes,5340890,diabetes,integer,NA,NA,NA,NA,5340890,39996,0.026155720031617324,0.013499797884936895,1.9374897501837367,1.026500782762766,0.9996966483989751,1.0540235967581657,-3.033976214289816e-4,0.05261483768466363,"0.00, 0.05",0.052685505106577164
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,5340890,chronic_liver_disease,integer,NA,NA,NA,NA,5340890,39996,-0.1587615358132955,0.05683044607783532,-2.7936000290382155,0.8531997923069536,0.7632671611180998,0.9537288156433522,-0.27014716335119826,-0.04737590827539272,"-0.27, -0.05",0.005212490526420581
current_copd,COPD,continuous,NA,label,COPD,5340890,current_copd,integer,NA,NA,NA,NA,5340890,39996,-0.03396554539231423,0.019519314419752635,-1.7400993017430306,0.9666048080532239,0.9303236909025182,1.0043008300102625,-0.07222269865794273,0.004291607873314271,"-0.07, 0.00",0.08184158285826308
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,5340890,other_resp_conditions,integer,NA,NA,NA,NA,5340890,39996,-0.01682646217495424,0.02895649329532191,-0.5810946098805636,0.9833143120563762,0.9290616820884443,1.0407350286166008,-0.07358014615236072,0.039927221802452235,"-0.07, 0.04",0.5611766912183267
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,5340890,lung_cancer,integer,NA,NA,NA,NA,5340890,39996,-0.11257002210832126,0.07162173665039791,-1.5717298598580667,0.8935347777289263,0.7765097761500139,1.0281961973094824,-0.25294604645331353,0.027806002236671012,"-0.25, 0.03",0.11601321413373657
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,5340890,haematological_cancer,integer,NA,NA,NA,NA,5340890,39996,0.09412083609971289,0.041539175710408036,2.26583302364688,1.0986924996127299,1.0127866061651283,1.1918850440528577,0.01270554775983214,0.17553612443959365,"0.01, 0.18",0.02346160861841646
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",5340890,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,5340890,39996,0.061334026967222365,0.01571357996741492,3.9032497428600017,1.0632540103905175,1.0310069810566813,1.0965096370665284,0.03053597616289905,0.09213207777154568,"0.03, 0.09",9.490967949848905e-5
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,5340890,chemo_or_radio,integer,NA,NA,NA,NA,5340890,39996,-0.06387614857510049,0.03208208672200867,-1.9910222526541808,0.9381211799808928,0.8809487008167483,0.9990040822045687,-0.12675588309912816,-9.964140510728275e-4,"-0.13, 0.00",0.046478440873483975
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,5340890,permanant_immunosuppression,integer,NA,NA,NA,NA,5340890,39996,0.08155168668451923,0.1749679332238568,0.4660950448570521,1.0849692946004128,0.7699889145828811,1.5287991137682913,-0.26137916088364915,0.4244825342526876,"-0.26, 0.42",0.6411474699638338
asplenia,Asplenia,continuous,NA,label,Asplenia,5340890,asplenia,integer,NA,NA,NA,NA,5340890,39996,0.12604512172576204,0.09931679625975641,1.2691219055848266,1.1343333502066586,0.9336886738105701,1.3780954888739656,-0.06861222200326283,0.3207024654547869,"-0.07, 0.32",0.20439758855228074
dmards,DMARDS,continuous,NA,label,DMARDS,5340890,dmards,integer,NA,NA,NA,NA,5340890,39996,0.046023932101491825,0.028043428334569024,1.6411663920833213,1.0470994699478657,0.9910996671214602,1.106263412588488,-0.008940177437293521,0.10098804164027717,"-0.01, 0.10",0.10076288001320265
dementia,Dementia,continuous,NA,label,Dementia,5340890,dementia,integer,NA,NA,NA,NA,5340890,39996,-0.2288796506514381,0.039957736077268734,-5.7280435059894135,0.7954242565359807,0.7355068877499801,0.8602227367595915,-0.30719537426664156,-0.1505639270362346,"-0.31, -0.15",1.0159551481825403e-8
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,5340890,other_neuro_conditions,integer,NA,NA,NA,NA,5340890,39996,-0.1565720721156481,0.042058484352091634,-3.7227226450888864,0.8550698887861615,0.7874107983063129,0.92854265687166,-0.23900518669008913,-0.0741389575412071,"-0.24, -0.07",1.9708598365182476e-4
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",5340890,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,5340890,39996,-0.5146206350715563,0.13286145823261472,-3.873362839135448,0.5977273083894676,0.4606925822826299,0.7755235246556057,-0.7750243081409538,-0.2542169620021589,"-0.78, -0.25",1.0734383047115395e-4
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",5340890,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,5340890,39996,-0.4001227556597107,0.06182776074039683,-6.471571198247841,0.6702377655064745,0.5937464278193433,0.7565833515175164,-0.521302939955648,-0.27894257136377343,"-0.52, -0.28",9.698903783828144e-11
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,5340890,flu_vaccine,integer,NA,NA,NA,NA,5340890,39996,0.5419574140661866,0.016470611234057346,32.90451133626093,1.7193690877148227,1.6647510774856118,1.7757790337365629,0.5096756092440734,0.5742392188882998,"0.51, 0.57",1.894417282849549e-237
region,region,categorical,NA,label,region,5340890,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,5340890,regionEast,factor,9,FALSE,contr.treatment,treatment,1259572,10294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,5340890,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,984413,7764,-1.3698545196574847,0.19749877863544907,-6.936015144610162,0.25414392980946915,0.17257126234537215,0.37427516135181405,-1.7569450127736135,-0.982764026541356,"-1.8, -1.0",4.033143833266282e-12
region,region,categorical,FALSE,level,London,5340890,regionLondon,factor,9,FALSE,contr.treatment,treatment,200259,1659,-1.5807116546241449,0.4139741208924931,-3.8183827801029318,0.2058285672196981,0.09143874155564892,0.46332001472188367,-2.3920860221050617,-0.7693372871432282,"-2.4, -0.77",1.3432938543572786e-4
region,region,categorical,FALSE,level,North East,5340890,regionNorth East,factor,9,FALSE,contr.treatment,treatment,243419,1861,0.09287832167754821,0.19531347430645551,0.4755346348087485,1.0973282060891476,0.7483166560243606,1.6091171861336033,-0.2899290536584937,0.47568569701359015,"-0.29, 0.48",0.6344059528356575
region,region,categorical,FALSE,level,North West,5340890,regionNorth West,factor,9,FALSE,contr.treatment,treatment,518919,3489,-0.7326622214985488,0.21132564556100497,-3.4669820577315855,0.48062774784848616,0.31763483430948297,0.7272597557005774,-1.1468528758077952,-0.31847156718930236,"-1.1, -0.32",5.263370218568182e-4
region,region,categorical,FALSE,level,South East,5340890,regionSouth East,factor,9,FALSE,contr.treatment,treatment,382762,2751,-0.7825403487718432,0.21669477742036164,-3.611256155259384,0.457242978037922,0.2990171623264269,0.6991944520453703,-1.2072543081536753,-0.35782638939001116,"-1.2, -0.36",3.0471750715677e-4
region,region,categorical,FALSE,level,South West,5340890,regionSouth West,factor,9,FALSE,contr.treatment,treatment,892856,6599,-1.5342724610342309,0.1957026872996201,-7.83981294383181,0.21561250061603918,0.14692358169048805,0.31641449171743963,-1.9178426798191905,-1.1507022422492712,"-1.9, -1.2",4.5121808365619286e-15
region,region,categorical,FALSE,level,West Midlands,5340890,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,176213,1109,-0.2500112035468705,0.18446697859412156,-1.3553168456071718,0.7787920577892061,0.5425039904489707,1.1179955907303076,-0.6115598379282698,0.11153743083452877,"-0.61, 0.11",0.17531663016988858
region,region,categorical,FALSE,level,Yorkshire and The Humber,5340890,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,682477,4470,-0.7260636508614673,0.1705225107261573,-4.257875677349459,0.4838096905843172,0.34635825156682204,0.6758084025555079,-1.0602816304380807,-0.39184567128485404,"-1.1, -0.39",2.0637865968702307e-5
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,5340890,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,5340890,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,5326959,39768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",5340890,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1927,35,0.5236284281764694,0.1758103889952324,2.978370226976001,1.6881418519805338,1.196076237992598,2.382643197720564,0.17904639763783686,0.8682104587151018,"0.18, 0.87",0.0028978571553618074
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",5340890,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2099,27,0.24167692974359914,0.20071804276453134,1.2040618093666744,1.273382734268308,0.8592260772061812,1.8871675696867074,-0.1517232051222526,0.6350770646094509,"-0.15, 0.64",0.22856568953925824
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",5340890,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,2870,33,0.14734672885089542,0.17860478882225714,0.8249875595302827,1.1587556674056108,0.8165131799387438,1.6444495076556571,-0.2027122247071105,0.4974056824089014,"-0.20, 0.50",0.4093786535972754
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",5340890,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,2223,30,0.2225809086992147,0.19059764337874982,1.1678051457168792,1.2492968945483496,0.8598617935174271,1.8151088262029142,-0.15098360786134396,0.5961454252597733,"-0.15, 0.60",0.24288537202320243
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",5340890,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1726,33,0.4691508247255041,0.18206725678120256,2.5767995466054683,1.5986360944227118,1.1188546841684146,2.28415485813564,0.11230555867034125,0.8259960907806669,"0.11, 0.83",0.009971976106826166
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",5340890,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,3086,70,0.07353003200171912,0.1294736842402455,0.5679148811837325,1.0763008596557948,0.8350750098127442,1.3872089655222302,-0.18023372605487317,0.3272937900583114,"-0.18, 0.33",0.5700927667911387
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,5340890,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,5340890,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,3828605,29062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,5340890,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1478902,10704,-0.06018236440242671,0.01270827870567341,-4.735681817834169,0.9415928049169288,0.9184294998911869,0.9653403014345371,-0.08509013297104388,-0.03527459583380954,"-0.09, -0.04",2.1831987866621364e-6
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",5340890,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,11873,54,-1.044304760795687,0.13877427764145447,-7.525204083524868,0.35193641433488404,0.2681262447320059,0.46194373795334115,-1.3162973469534998,-0.7723121746378743,"-1.3, -0.77",5.2638040044326047e-14
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",5340890,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,9216,60,-0.776383142623656,0.13294244019970705,-5.839994673314014,0.46006700244188625,0.3545359465547822,0.5970103985017413,-1.0369455374319516,-0.5158207478153605,"-1.0, -0.52",5.220249128112614e-9
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",5340890,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,6973,58,-0.5965916018190103,0.13866039478840295,-4.302537885669622,0.550685396122348,0.41963878154868933,0.7226558145633205,-0.8683609816863854,-0.3248222219516351,"-0.87, -0.32",1.6885278691110244e-5
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",5340890,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,5321,58,-0.4537570144291858,0.13633275314300575,-3.3283052235673627,0.6352370679361722,0.4862831067516381,0.8298172954756581,-0.7209643005026669,-0.18654972835570477,"-0.72, -0.19",8.737607979779688e-4
