term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,184405.74084394902,1910.9972986806188,-0.39475415059247726,0.1159141122828184,-3.4055745484149345,6.602498446155084e-4,-0.6219416359667331,-0.16756666521822136,0.6738456834483066,0.5369009586824518,0.8457202352854662
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,27534731.037306763,401963.43005004554,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),6433351.909804387,96450.8633132393,0.056479241794995874,0.017337776163729054,3.2575828215588274,0.001123654632830608,0.022497824942069915,0.09046065864792183,1.0581046502190092,1.0227528096154175,1.0946784406645491
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2282213.779202684,31335.955641492266,-0.034874548377493354,0.04874031436855799,-0.7155175100797188,0.47428932504183174,-0.1304038091350271,0.060654712380040395,0.9657265606224569,0.877740919546413,1.0625319717048518
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1063463.5014501817,13820.980436760692,-0.06186122673923174,0.05824151310783324,-1.062150061669872,0.2881675663892722,-0.17601249483570233,0.05229004135723886,0.9400133264545886,0.8386075050086178,1.0536813093547743
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,37313760.22776404,543571.2294415379,-0.012154003097654378,0.037208581604645304,-0.3266451601621119,0.7439362826006569,-0.08508148295857873,0.06077347676326997,0.9879195584738694,0.9184374443521691,1.0626581701529252
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,37313760.22776404,543571.2294415379,0.02633591021170979,0.04058449912908577,0.6489154917975957,0.5163930007920323,-0.05320824641189549,0.10588006683531508,1.0266857647891487,0.9481825363101511,1.1116885401861987
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,37313760.22776404,543571.2294415379,-0.0852772580398941,0.2081908524755516,-0.4096109748621565,0.6820913448708986,-0.49332383080266673,0.3227693147228785,0.9182576547865506,0.6105935080612415,1.3809467500750514
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,37313760.22776404,543571.2294415379,3.9621641645470597e-4,0.043154096025024145,0.00918143242358613,0.9926743797466894,-0.08418425757797571,0.08497669041088513,1.000396294920547,0.9192618595255415,1.0886916894466794
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,37313760.22776404,543571.2294415379,-0.06964655896467085,0.08148680330973763,-0.8546974005096126,0.3927186900083271,-0.22935775866705588,0.09006464073771416,0.9327234243874337,0.7950440487205587,1.0942450142241087
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37313760.22776404,543571.2294415379,-0.05868396865888934,0.04315724342399505,-1.3597710141575345,0.17390239765171056,-0.14327061144194772,0.02590267412416903,0.9430047411233906,0.8665195470606682,1.026241063802491
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37313760.22776404,543571.2294415379,-0.05808902696953535,0.041365807161602715,-1.4042764049689753,0.16023655758504587,-0.1391645191977057,0.022986465258634993,0.9435659408811561,0.8700848710175851,1.0232526899929826
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37313760.22776404,543571.2294415379,-0.18263327061108156,0.0968135900554875,-1.8864424974469762,0.05923535033803608,-0.3723844203338621,0.007117879111699005,0.8330736123004812,0.6890892916656736,1.0071432714239406
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37313760.22776404,543571.2294415379,-0.028291820753404626,0.0627678180145793,-0.450737681319959,0.6521786208883884,-0.15131448345014442,0.09473084194333517,0.9721046450953995,0.8595773333032756,1.0993629129150648
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37313760.22776404,543571.2294415379,0.04534221123740017,0.043078861469521404,1.0525396839812051,0.2925520135165466,-0.03909080573785199,0.12977522821265233,1.0463858836533917,0.9616633806286182,1.1385724355994111
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37313760.22776404,543571.2294415379,0.007970562971981851,0.04757630191664682,0.16753220933283536,0.8669513062643104,-0.08527727530224984,0.10121840124621355,1.0080024124722744,0.9182576389352605,1.106518280346765
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37313760.22776404,543571.2294415379,-0.12167788680207628,0.05976274624858765,-2.036015652559672,0.04174878353675058,-0.23881071706651427,-0.004545056537638287,0.8854335323993041,0.7875639406781454,0.9954652566013109
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37313760.22776404,543571.2294415379,-0.11663317779178643,0.060689912996319845,-1.9217885153148746,0.05463237401629622,-0.23558322148944266,0.002316865905869797,0.8899115726263195,0.7901099061494421,1.0023195519136554
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37313760.22776404,543571.2294415379,-0.4553415484454994,0.16861435440603853,-2.7004910112753273,0.006923720794001653,-0.7858196103578075,-0.1248634865331914,0.6342313102326844,0.4557460145135541,0.882617383519663
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37313760.22776404,543571.2294415379,-0.3546043972367003,0.08144740707103157,-4.353783748173152,1.3380770647490896e-5,-0.5142383817300951,-0.1949704127433055,0.7014508842348581,0.5979558353251919,0.8228590038364241
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16796170.194438193,239164.66057211097,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11723229.424078753,172761.75511828932,0.0046400185747090825,0.041710176393786005,0.11124428079379578,0.911422638526075,-0.07711042494592422,0.08639046209534239,1.004650800129985,0.9257876179142683,1.0902319394546993
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,5991542.547998197,90324.87215650591,0.035700378084983976,0.08056588430237346,0.4431202908540811,0.6576787293139602,-0.12220585353028887,0.1936066097002568,1.0363452882083426,0.8849661763392348,1.2136187631875446
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2119415.019165149,31538.9553855778,0.06754300315626922,0.12023044572395623,0.5617795288835987,0.5742662412729912,-0.16810434030788268,0.30319034662042116,1.0698762666649546,0.8452656348067592,1.354172202013894
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,683403.0420837124,9780.986209053684,0.03980627467838593,0.17303412993607153,0.23004868862052008,0.8180539360861381,-0.2993343880925382,0.3789469374493101,1.0406091623197113,0.7413114822528447,1.460745522803584
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37313760.22776404,543571.2294415379,0.11022774665126112,0.023920158809867777,4.608152793943361,4.0626208279074596e-6,0.0633450968794418,0.15711039642308045,1.1165323280033477,1.0653944400953532,1.1701247843615552
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37313760.22776404,543571.2294415379,0.4640836642156778,0.019055369827337472,24.354482144444546,5.196892083005424e-131,0.42673582564200513,0.5014315027893504,1.5905560374968548,1.5322478276668217,1.6510831098843635
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9009464.227422688,118147.83226228389,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17801773.80229193,267758.62025136483,0.05818752554144227,0.01702003312751428,3.418766879329827,6.290559533973291e-4,0.024828873595835667,0.09154617748704888,1.0599137379726753,1.025139677046652,1.095867379925911
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8213409.406818727,124680.82344745222,0.008246874552157944,0.022307246130265915,0.36969487421259006,0.7116098514278526,-0.03547452445743373,0.05196827356174962,1.0082809736947593,0.9651473215684846,1.0533423231830565
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2289112.7912306637,32983.95348043676,-0.09212832142895447,0.03698133528365034,-2.4912113292373443,0.012730837216740806,-0.16461040668510946,-0.019646236172799467,0.911988114418162,0.8482241021630279,0.9805454934834407
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12248652.64936879,179799.74488171062,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3237715.456665154,53018.92507393085,-2.0945566631957133,0.21276838445068308,-9.844304023849013,7.253953667079424e-23,-2.511575033767824,-1.6775382926236024,0.1231248173188553,0.08114033976926936,0.18683333940811273
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,595068.1714626934,9915.986095313921,-4.920941023706189,1.4823663992606448,-3.3196522979477887,9.012962781231628e-4,-7.826325778149375,-2.0155562692630036,0.007292265422397357,3.990891317610841e-4,0.13324626194663383
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,522376.27496587817,7414.989621246588,-0.954699246749735,0.31184771805634093,-3.0614277144630297,0.0022028417411829654,-1.5659095428011642,-0.3434889506983059,0.38492789546155276,0.20889792513579897,0.7092913182748899
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1160798.3771041853,14293.979896496816,-1.7227938815183828,0.3102027847210601,-5.553766653215411,2.7957864486200053e-8,-2.3307801674756923,-1.1148075955610732,0.17856655653480707,0.09721986971450904,0.32797837732485463
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,886734.7553457686,13287.981232939035,0.8872729794791486,0.09054999635977015,9.798708063486451,1.140347927171708e-22,0.7097982478137661,1.0647477111445312,2.4284980491272017,2.033580937856488,2.9001072270234
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,371167.4927490901,5028.99300500455,-0.9677418772342636,0.3920685996204898,-2.468297329015911,0.013575750408686279,-1.7361822119594779,-0.19930154250904952,0.3799400213643955,0.1761917810820195,0.819302801458023
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,24462.983792083713,144.99991469517744,-0.9738065642516845,0.39234892326072784,-2.4819911729554063,0.013065051175343944,-1.7427963232157804,-0.20481680528758872,0.3776427771242192,0.17503027444088626,0.8147965691630011
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18266784.066310357,260665.62972020014,-1.1449409441570244,0.06632633581940767,-17.262237239736145,9.053425046813648e-67,-1.2749381735895724,-1.0149437147244764,0.31824271132706783,0.2794482449692089,0.36242282832716594
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,37246346.32250927,542320.2312045041,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,27609.96141378526,546.9992322565969,0.11413252124371127,0.202616216035162,0.5632941107927153,0.5732346276728506,-0.28298796486899314,0.5112530073564157,1.1209006581913266,0.7535288566236522,1.6673791248863397
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,16319.977024567788,162.99977252047316,-0.7721742529187634,0.36226636402569445,-2.1315096558729794,0.03304717781607729,-1.482203279219401,-0.062145226618125715,0.4620074544216536,0.22713669111654988,0.9397464006889534
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,9959.985953139218,280.999601910828,0.20531242900238483,0.2895809337885944,0.7089984354849518,0.4783254477182378,-0.3622557718327381,0.7728806298375077,1.2279086393113818,0.6961043011976316,2.1659967104088613
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,5945.991611692448,119.99982939035488,-0.5120207586842147,0.40335509807649494,-1.2694044555924062,0.20429684787216532,-1.302582223894766,0.27854070652633645,0.5992833473826517,0.2718289627490669,1.321200385779674
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,7577.989251592357,139.999800955414,0.21165010925589012,0.3608300930370372,0.5865644616125889,0.5574962565093546,-0.4955638776349396,0.9188640961467198,1.2357154440331348,0.609227280785532,2.506441695541141
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29277654.53943939,428119.3927718381,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7887676.891719772,113715.83908666969,-0.09889489810324115,0.01765354486930205,-5.601985257658399,2.119105830526063e-8,-0.13349521024653502,-0.06429458595994728,0.9058379083029146,0.8750316601535055,0.9377287171239644
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,64573.91281847134,599.9991753867153,-0.8470691747267247,0.1881096747104828,-4.503060121870064,6.698192475781659e-6,-1.215757362302816,-0.47838098715063354,0.42866944791901623,0.29648538238895683,0.6197860214846079
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,43890.93957575068,429.99940286624206,-0.875591318512489,0.221463943495133,-3.953651798545398,7.696739523848705e-5,-1.309652671637163,-0.4415299653878148,0.4166155943142393,0.2699137888201559,0.6430518210444442
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,26333.963290491356,420.99940286624206,-0.46048117823981377,0.23240929267271704,-1.9813372044820587,0.04755347076862178,-0.9159950215507677,-0.004967334928859812,0.6309799586231772,0.400118301619998,0.9950449818769489
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,13629.980920154687,284.999601910828,-0.15368619916731258,0.29120269833295254,-0.5277636507048857,0.5976633889884433,-0.7244330001007815,0.4170606017661563,0.8575410758981064,0.4845992588043484,1.5174944729937814
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34142083.70652313,498803.292851456,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3140654.5636089663,44420.937073475885,-0.04223551673403924,0.023941060612840553,-1.764145599772912,0.07770746888453646,-0.08915913328689715,0.004688099818818667,0.9586439772846653,0.9147000027742129,1.0046991061516484
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,13844.981318243857,160.99977252047316,-0.5078922764089705,0.3595613628858759,-1.4125329605288388,0.1577930927066468,-1.2126195978974241,0.19683504507948302,0.6017625922980858,0.29741714472941183,1.2175431844010371
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,8798.987972020019,82.99988626023658,-0.894904569071525,0.5095414194278471,-1.7562940615826554,0.07903821073825554,-1.8935873997815231,0.10377826163847292,0.40864659430403527,0.15053082480553384,1.1093544412051064
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,5457.992407870792,80.99988626023658,-0.5446325976337378,0.4965635187140425,-1.0968034845656414,0.27272730662531186,-1.517879210349742,0.4286140150822664,0.5800548577227225,0.21917622106190027,1.5351283836247136
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,2919.995933803458,21.999971565059145,-1.322604087254021,0.9614466029461526,-1.3756396696407025,0.1689332186231248,-3.2070048020868613,0.5617966275788191,0.2664405633035506,0.040477670520591515,1.7538206339566775
