term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,1734652.5584053677,29406.958399681527,-0.5074091245487823,0.03406206093855396,-14.896606681084851,3.467479165020096e-50,-0.5741695372275566,-0.4406487118700079,0.6020534052617013,0.5631723683459858,0.6436187624967554
ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,109726.84562670608,1926.997270245678,-0.42952438827030737,0.1320236302830459,-3.2533902252910982,0.0011403677668807351,-0.6882859487333088,-0.17076282780730584,0.6508185580654028,0.5024365333918956,0.8430214910187546
ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,184405.74084394902,3314.995308234759,-0.3613584778458662,0.08868559658883912,-4.0746016460957355,4.609317787194746e-5,-0.5351790531074392,-0.18753790258429331,0.6967291917146566,0.5855644336261846,0.8289976964298534
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,27534731.037306763,587961.1659178799,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),6433351.909804387,138944.80305959962,0.020322084437954732,0.014573504762833091,1.3944541665627532,0.16318050087492167,-0.008241460025721063,0.04888562890163053,1.0205299839246604,0.9917924077022511,1.0501002427535562
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),2282213.779202684,50969.92780368517,-0.003982880141214501,0.039885781344635836,-0.09985714224325083,0.9204577417566112,-0.0821575750719403,0.07419181478951128,0.9960250410060789,0.9211268006381266,1.077013372777657
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1063463.5014501817,22621.967982256596,-0.06380961172839995,0.04698194608564825,-1.3581730227197233,0.1744087886183349,-0.15589253397987307,0.028273310523073164,0.9381836016826803,0.8556511388527709,1.0286767941972406
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,37313760.22776404,800497.8647634211,-0.10192281924734672,0.03147712456595437,-3.2379965023103274,0.001203722852734414,-0.16361684973349827,-0.04022878876119519,0.9030992508590262,0.8490672799194545,0.9605696464707766
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,37313760.22776404,800497.8647634211,-0.03743578111108069,0.03416471867993491,-1.0957438713835184,0.2731908777693358,-0.10439739926569591,0.029525837043534536,0.9632562749823221,0.9008672223038898,1.0299660464056963
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,37313760.22776404,800497.8647634211,0.125406611039969,0.1612568992974444,0.7776821431289695,0.4367564218535757,-0.19065110384162434,0.4414643259215624,1.1336092974236194,0.8264208729253095,1.5549825534493902
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,37313760.22776404,800497.8647634211,-0.037218250219800963,0.03594796970206699,-1.0353366414921878,0.3005117235236352,-0.1076749761531893,0.03323847571358737,0.9634658357704959,0.8979193942228818,1.0337970453353698
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,37313760.22776404,800497.8647634211,-0.018628786419868197,0.06458994486039635,-0.28841619945847846,0.7730281689639809,-0.14522275210967298,0.10796517926993657,0.981543656958005,0.8648296290289987,1.114008954106022
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37313760.22776404,800497.8647634211,-0.07189445097648595,0.03598721965681878,-1.997777312670598,0.04574080803113659,-0.1424281054075826,-0.0013607965453892729,0.9306291176221252,0.8672499026292475,0.9986401289183928
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37313760.22776404,800497.8647634211,-0.09086675301978382,0.03470314129492619,-2.6184013789284575,0.008834282369266028,-0.15888366010824384,-0.022849845931323817,0.9131393758576911,0.8530956022460665,0.977409234728731
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37313760.22776404,800497.8647634211,-0.007037532817270005,0.07224078838659535,-0.09741771891536909,0.9223946739945204,-0.14862687626977628,0.13455181063523625,0.992987172627708,0.8618906467628088,1.1440239300734887
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37313760.22776404,800497.8647634211,-0.00857452918801444,0.05446774225279243,-0.1574239877287156,0.8749107096785214,-0.11532934232269812,0.09818028394666925,0.9914621272420202,0.8910726276469391,1.1031616495179282
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37313760.22776404,800497.8647634211,0.009785264074482634,0.03600988690601614,0.27173826177298593,0.785823279244112,-0.06079281734866947,0.08036334549763473,1.0098332963125265,0.9410181822229091,1.0836807466700582
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37313760.22776404,800497.8647634211,-0.01644849425519781,0.039808907196143335,-0.4131862794965477,0.679470139768963,-0.09447251862353612,0.06157553011314049,0.9836860435682386,0.9098527382880884,1.063510820587924
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37313760.22776404,800497.8647634211,-0.1753164039143459,0.0504813979394358,-3.472891224697834,5.148839874277766e-4,-0.2742581257648745,-0.07637468206381726,0.8391914552971038,0.7601358392902663,0.9264690101985156
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37313760.22776404,800497.8647634211,-0.10460603227876232,0.048652476898866745,-2.1500659153737534,0.03155000124007339,-0.1999631347592081,-0.00924892979831654,0.9006792912659188,0.818760936340691,0.9907937099941506
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37313760.22776404,800497.8647634211,-0.4157686310261866,0.11736055018499454,-3.542660888780887,3.961117127265377e-4,-0.6457910825945814,-0.1857461794577918,0.6598329176898486,0.5242476548281926,0.8304843622233884
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37313760.22776404,800497.8647634211,-0.26274119324264744,0.05957263952345643,-4.4104339734551194,1.0316365913203718e-5,-0.3795014211726094,-0.1459809653126855,0.7689408786565922,0.6842024530434105,0.8641741523128648
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16796170.194438193,352552.49945973617,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11723229.424078753,255142.63825068242,0.06007729401296754,0.0347883485376164,1.7269372229039957,0.08417893848794089,-0.00810661620238725,0.12826120422832232,1.0619186233251388,0.991926153799674,1.136849913922623
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,5991542.547998197,131128.81423453137,0.09305690083463819,0.06708395826493817,1.3871706923900304,0.16538971991056367,-0.038425241305028696,0.22453904297430508,1.0975241835334646,0.9623036426152812,1.2517455822645869
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2119415.019165149,47261.93314945405,0.17870251962969486,0.10047844279236402,1.778516014613988,0.0753191440976645,-0.01823160946600677,0.3756366487253965,1.19566500438944,0.9819335809070349,1.4559180279800907
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,683403.0420837124,14411.979669017288,0.1034589789837392,0.14458370933792228,0.715564564344756,0.47426026074028,-0.17991988406979592,0.3868378420372743,1.1090003001126403,0.8353371325419195,1.4723177238720528
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37313760.22776404,800497.8647634211,0.06181744431229517,0.020455747712214006,3.022008541657186,0.0025110346250357225,0.02172491551951812,0.10190997310507222,1.0637681300785335,1.0219626197438607,1.1072837819199286
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37313760.22776404,800497.8647634211,0.5333787798877467,0.015687243356127745,34.0007971941991,2.1681735571940136e-253,0.5026323478930211,0.5641252118824723,1.7046823355008813,1.6530669958841142,1.7579093117242637
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9009464.227422688,180864.74320404913,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17801773.80229193,387786.44978389447,0.06573128356441729,0.01381376935953081,4.758388666672359,1.9514447610003097e-6,0.03865679312899398,0.09280577399984061,1.0679397056542446,1.0394136885066745,1.097248600363753
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8213409.406818727,181738.74252161055,0.04980949365810279,0.01858176599787839,2.68055757799285,0.007349961877295523,0.013389901533110177,0.0862290857830954,1.0510708416406154,1.0134799477189773,1.090056016040134
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2289112.7912306637,50107.92925386715,0.01724915560751371,0.030515329264326506,0.5652619854794941,0.571895581163151,-0.042559790726947364,0.0770581019419748,1.0173987813600132,0.9583331643713697,1.0801048307577108
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12248652.64936879,268658.6186305732,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3237715.456665154,58467.91742493176,0.9630350600485775,1.909290508722228,0.5043942006987079,0.6139843925098362,-2.7791055730711465,4.705175693168302,2.6196351701652745,0.06209402111177107,110.51770044678165
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,595068.1714626934,12737.98200068244,4.745448445183719,1.1708133964863123,4.053121069015028,5.053883082860522e-5,2.4506963554535326,7.040200534913906,115.05939176551828,11.596419137968955,1141.6165176459547
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,522376.27496587817,9860.986209053684,5.437784833338906,0.9312513978376237,5.839223270929315,5.244474819304749e-9,3.6125656330245826,7.26300403365323,229.93228058695968,37.061015908846755,1426.5354675099493
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1160798.3771041853,25159.964570063694,4.235444428077371,0.8108196124638417,5.2236580898766185,1.7542256117718213e-7,2.646267189689518,5.824621666465225,69.09237850403241,14.10130279168911,338.53303044864714
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,886734.7553457686,21140.97008644222,-29.72029909394558,10.342889035290629,-2.873500720402001,0.004059501522745241,-49.991989099209434,-9.448609088681728,1.2377647289631162e-13,1.9442629255465601e-22,7.879909163183022e-5
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,371167.4927490901,7691.989251592357,3.822080032471515,1.0790460631022767,3.542091633681482,3.9696754803178095e-4,1.7071886111313188,5.9369714538117115,45.69916527753427,5.513439246608048,378.78601969691044
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,24462.983792083713,513.9995166060055,2.9343277895884587,2.204886935554163,1.3308291424253744,0.18324523653103672,-1.387171194080587,7.255826773257505,18.808855376270188,0.24978088783624797,1416.3335058580446
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18266784.066310357,396265.4370734759,2.252957555407869,0.7714494868614766,2.9204213545771864,0.003495584126926294,0.7409443452674693,3.7649707655482683,9.515837876976525,2.0979157361377054,43.162444011029315
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,37246346.32250927,797801.8685737032,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,27609.96141378526,989.9986066878981,0.3588269440622464,0.16730359130460093,2.1447653410436893,0.031971613633425426,0.030917930621020107,0.6867359575034727,1.4316490247681382,1.0314008539854218,1.9872185699669114
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,16319.977024567788,742.9989479071884,0.2700962732647389,0.18229094069495813,1.4816768855053108,0.1384262902775603,-0.08718740520530588,0.6273799517347837,1.310090571358536,0.9165053216700161,1.8726975878711762
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,9959.985953139218,439.9993744313012,0.017573765504700405,0.22434403980966677,0.07833399772782003,0.9375623742650058,-0.4221324726684665,0.4572800036778673,1.0177290926820899,0.6556471783089258,1.5797711640626904
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,5945.991611692448,201.99971565059144,-0.579533183841392,0.30243724719216714,-1.9162096905119608,0.055338410400597504,-1.1722992959214769,0.013232928238693042,0.5601597971853643,0.3096541356128731,1.0133208709184893
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,7577.989251592357,320.9995450409463,0.053968228910782456,0.2642724415572179,0.20421436526932657,0.8381859860374649,-0.4639962386478308,0.5719326964693957,1.0554510687923158,0.6287659194727058,1.7716878795673954
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29277654.53943939,626773.1106119199,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7887676.891719772,168923.76083371244,-0.047735502121432245,0.014781680621745405,-3.229369064516812,0.001240636770256156,-0.07670706377102687,-0.018763940471837624,0.9533859222853218,0.9261611200185954,0.9814110063199198
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,64573.91281847134,1264.9982654686078,-0.7113367016914437,0.12772911224229072,-5.56910393569558,2.560527202515007e-8,-0.9616811614636076,-0.46099224191927984,0.4909874548628888,0.3822497219932531,0.6306575700714107
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,43890.93957575068,1765.9975261601455,-0.10793182467906073,0.1119834273780377,-0.9638196222973296,0.3351363671327503,-0.3274153092053712,0.11155165984724977,0.897688794565983,0.7207843324885644,1.118011498816968
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,26333.963290491356,1203.9983223384895,-0.14707996774003015,0.13838712891826685,-1.0628153708347934,0.2878656875534934,-0.4183137563437346,0.12415382086367424,0.8632249445082034,0.6581556955013854,1.1321900120510653
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,13629.980920154687,565.999203821656,-0.3188806441772529,0.2021038649491317,-1.5778057696101615,0.11461023795804845,-0.7149969406138981,0.07723565225939216,0.7269623113132329,0.48919360842616894,1.080296620738938
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34142083.70652313,731671.9622952683,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3140654.5636089663,67723.90400363968,-0.007619749480405256,0.019342905223077248,-0.3939299392996269,0.6936327655404736,-0.04553114707400835,0.03029164811319784,0.9924092072163976,0.955489841395666,1.0307551079028627
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,13844.981318243857,337.9995450409463,-0.34378912573504294,0.2371189129926654,-1.4498595721281713,0.14709768308174118,-0.8085336552539537,0.12095540378386782,0.709078438679538,0.4455108600044814,1.1285745810891206
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,8798.987972020019,323.9995450409463,-0.1659555571527693,0.24308464559984286,-0.6827068683966133,0.4947920887662052,-0.6423927077231442,0.3104815934176055,0.8470838801723242,0.5260322755723754,1.3640818888290334
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,5457.992407870792,339.99951660600544,0.111964612822301,0.253403566379533,0.44184308225010127,0.6586027604505114,-0.3846972508355885,0.6086264764801904,1.1184732803320088,0.6806566732533204,1.8379052582226953
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,2919.995933803458,99.99985782529572,-0.6359146792645335,0.4848059302420159,-1.3116891514653788,0.18962503862334718,-1.5861168420303222,0.31428748350125524,0.5294509889294152,0.20471902657924387,1.3692833263342448
