term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),2001364.1707518187,145.999800955414,-0.11056260028998142,0.4948935782341191,-0.22340681947115026,0.8232188972776056,-1.0805361898090102,0.8594109892290474,0.8953302804999524,0.33941348679295286,2.3617691764532656
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,71072502.29324919,3015.9957916287535,0.1409451896615328,0.31594038859363455,0.4461132376551509,0.6555154510874106,-0.47828659324358,0.7601769725666456,1.1513615397395767,0.6198445282700116,2.1386546702143785
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,71072502.29324919,3015.9957916287535,-0.299581523803595,0.30025146799389707,-0.9977687230148173,0.3183915199540486,-0.8880635873769138,0.2889005397697239,0.741128300348891,0.4114517221495922,1.3349589466011194
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,71072502.29324919,3015.9957916287535,-2.5041380089263128,0.8285211105186935,-3.0224190755484837,0.002507631211059405,-4.1280095459740815,-0.8802664718785442,0.08174603197406845,0.01611492293407492,0.414672398424909
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,71072502.29324919,3015.9957916287535,-0.17651042380617757,0.3280960756382701,-0.5379839532149189,0.5905881270165785,-0.8195669155261162,0.4665460679137611,0.8381900419791095,0.4406224399274927,1.5944774546401965
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,71072502.29324919,3015.9957916287535,-1.163730958588615,0.9357651340093359,-1.2436143603711194,0.21364152839477388,-2.9977969192352103,0.6703350020579801,0.312318756084635,0.04989687421167916,1.9548921038308693
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,71072502.29324919,3015.9957916287535,0.008345167804482315,0.37149896595020787,0.022463502107300134,0.9820782257475761,-0.7197794257517968,0.7364697613607615,1.0083800857818654,0.48685963281474043,2.088549406987632
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,71072502.29324919,3015.9957916287535,-0.1608048337424397,0.3046539697125599,-0.5278277972027037,0.5976188620671091,-0.7579156421262134,0.436305974641334,0.851458230808616,0.46864222781511433,1.5469820596230035
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,71072502.29324919,3015.9957916287535,1.4236013637117355,0.3888133480710921,3.661400440016372,2.5084033814012354e-4,0.6615412047839592,2.1856615226395117,4.152046576766756,1.9377765446526343,8.896531864426548
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,71072502.29324919,3015.9957916287535,0.3548759399238964,0.45473121927137544,0.7804081287678486,0.43515068471297297,-0.5363808724939854,1.2461327523417782,1.4260037331756223,0.5848611136542238,3.4768710033148666
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",71072502.29324919,3015.9957916287535,0.3530800954895204,0.3314157211514296,1.06536918122901,0.28670889745447226,-0.2964827818776508,1.0026429728566917,1.423445150403946,0.7434284275955294,2.7254756759327035
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,71072502.29324919,3015.9957916287535,-0.11449689429811047,0.3934327293538126,-0.29102025773545603,0.7710358262960507,-0.8856108741708776,0.6566170855746566,0.8918147081244484,0.4124621338406676,1.9282581560185814
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,71072502.29324919,3015.9957916287535,0.11057995377551819,0.4556176751127387,0.24270338886250653,0.8082351820058845,-0.7824142801653208,1.003574187716357,1.1169256479047036,0.45730062565670654,2.7280148614619466
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,71072502.29324919,3015.9957916287535,0.22606152051053452,0.47233796641863374,0.47860120630272585,0.6322223600116086,-0.6997038822008769,1.1518269232219458,1.253652788265407,0.4967323733125219,3.1639679593357606
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,71072502.29324919,3015.9957916287535,-19.23909371249008,0.3923808860301996,-49.031679160358856,0,-20.008146117331187,-18.470041307648977,4.4113118834296565e-9,2.044431426151634e-9,9.518378696378143e-9
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,71072502.29324919,3015.9957916287535,0.24912997479454355,0.5328905917417439,0.467506799060322,0.6401373288083931,-0.7953163927195118,1.2935763423085989,1.282908768037449,0.45143838050783464,3.64580190380778
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,31596072.16770942,389.99945973612375,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,22534870.0737319,777.9989194722475,0.6032774922923185,0.39183279525096143,1.5396299125649522,0.12365058982368772,-0.16470067436122282,1.3712556589458598,1.828100577974776,0.8481475384001708,3.9402952574684234
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,11528326.690997541,1031.9985498180163,1.2195519205825684,0.6381380479863991,1.9111098678895282,0.05599046330158533,-0.031175670635466224,2.4702795118006033,3.3856703444957277,0.9693052796442503,11.82575182692168
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,4125713.174334631,589.9991753867153,1.459778346692773,0.9100875140776044,1.6039977739638518,0.10871454327606916,-0.32396040367892054,3.2435170970644664,4.30500520394345,0.7232788809956486,25.62368443617211
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,1287520.1864763417,225.9996872156506,1.321310752462156,1.3082077904122265,1.01001596393628,0.31248764174724875,-1.242729401040531,3.8853509059648426,3.7483312931872232,0.28859544927616865,48.684022976542494
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,71072502.29324919,3015.9957916287535,0.4679315725612149,0.22994856759144391,2.0349401497147053,0.04185689548517898,0.01724066178541067,0.9186224833370191,1.5966881416687966,1.0173901397924565,2.5058361802737985
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,71072502.29324919,3015.9957916287535,-0.3254079135629403,0.20851842241786,-1.560571530273905,0.1186248804459311,-0.7340965116150553,0.08328068448917464,0.7222326850386721,0.47993888235460685,1.0868468267856788
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,16473370.623265537,267.9996303457689,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,34239697.45572695,1058.9985213830755,0.10515522804996995,0.3140048315322933,0.33488410842861643,0.7377125102820048,-0.5102829327248919,0.7205933888248317,1.1108830371802254,0.6003257029947142,2.0556526501175436
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,15974950.39132172,1035.9985498180163,0.17965127027520789,0.3428647595323566,0.5239712314565065,0.6002985494347404,-0.49235130997619714,0.8516538505266129,1.1967999306300419,0.6111876118066458,2.343519479595084
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,4384483.822935632,652.9990900818926,0.479287437762162,0.3911295926070964,1.2253929306842892,0.22042720919689676,-0.2873124770355706,1.2458873525598946,1.6149232587797246,0.7502772477937586,3.476017884610869
timesincevax_pwpre-vax,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,TRUE,pre-vax,37313760.22776404,2012.9972133757963,0,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,2398788.5979015017,20.999971565059145,-1.1874145190519563,0.9933737751714609,-1.1953350780243852,0.23195613984588603,-3.134391341574608,0.7595623034706955,0.3050088400415509,0.04352623838017831,2.1373405092101425
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,3191132.4731858545,80.99988626023658,-0.2478757158100111,0.597225798827763,-0.4150452245977023,0.6781087966812356,-1.41841677215059,0.9226653405305678,0.7804569357086724,0.24209700836155607,2.515987424289441
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,5555430.115929269,100.99985782529572,-0.8032360180175321,0.5614698901037789,-1.4305950010410469,0.15254632099927298,-1.9036967810246006,0.2972247449895363,0.44787727760221396,0.14901671754756962,1.3461177986848105
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,5514418.170040961,219.9996872156506,-0.10133039333434075,0.4187425399329714,-0.24198733988326293,0.8087899730583503,-0.9220506903977899,0.7193899037291083,0.9036344287682295,0.39770263929338595,2.053180190873489
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,5454071.2532131635,139.999800955414,-0.7348221113235001,0.5159340723351098,-1.4242558317532825,0.15437242814374375,-1.7460343114973982,0.27639008885039806,0.4795907651536423,0.1744644450321887,1.3183620420666213
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,11644901.455215013,439.9993744313012,-0.6933490584050046,0.4109793419282591,-1.6870654742691087,0.09159076292335717,-1.4988537669743645,0.11215565016435514,0.49989907126545086,0.2233860659428253,1.1186869709054317
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,23671350.421462797,936.9986919927206,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,5594422.117009797,274.9996303457689,0.9066266404389277,1.0110543239472622,0.8967140725924222,0.3698715094278876,-1.0750034209111985,2.888256701789054,2.4759561395751284,0.3412965877536776,17.961969222863168
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,1174652.3493801178,66.99991469517744,1.6501994549036403,1.2704269051450978,1.2989330186730954,0.19396691701728905,-0.8397915241714342,4.140190433978715,5.208018488419131,0.4318005340203424,62.81478237921235
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,906874.733991128,40.99994313011829,-2.7524681239409583,1.1324496681279679,-2.430543450545589,0.015076198248942673,-4.9720286877761115,-0.5329075601058051,0.0637702738744998,0.006929076833063637,0.5868960509463241
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,2188476.9233393986,82.99988626023658,-0.22500661911627143,0.9308584581556288,-0.24171947640900407,0.8089975370188047,-2.0494556718057884,1.5994424335732456,0.798510933305173,0.12880499670050424,4.950271549561728
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,1792545.470200181,144.999800955414,2.052926141643964,0.9860924272541844,2.081880039744776,0.037353428404186095,0.12022049879807972,3.985631784489848,7.79066437324964,1.127745490691293,53.81928092606808
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,689287.0444722475,62.99991469517744,1.6760539146308318,0.9345853033145558,1.7933664360937611,0.07291435072500774,-0.1556996203461396,3.507807449607803,5.344424749429805,0.8558162215460142,33.37501111011847
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,42790.96317675159,2,0.24016733885925556,0.9378021407298167,0.25609595929515844,0.7978767419886867,-1.597891081595748,2.0782257593142592,1.271461897503988,0.20232275056409005,7.990279651187049
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,35012102.2702174,1402.99800955414,0.42460964761590597,0.7869979792632232,0.5395307977962278,0.5895206521477754,-1.1178780476458114,1.9670973428776235,1.5289934569168715,0.32697287988825724,7.149892651933562
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,70845073.61504745,3015.9957916287535,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,45700.93582233849,0,-19.092443536751126,0.21508105014353363,-88.76859920485718,0,-19.513994648789506,-18.670892424712747,5.108073361750468e-9,3.3510414836319743e-9,7.786359433767701e-9
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,38169.946058917194,0,-18.969200681089617,0.249910247580933,-75.9040530138584,0,-19.459015765715733,-18.4793855964635,5.778043646094918e-9,3.5404366649903494e-9,9.429850477573465e-9
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,32937.953366696995,0,-18.93543571132896,0.25918716977432504,-73.05699478803713,0,-19.443433229341505,-18.427438193316416,5.976470196951507e-9,3.596037725817826e-9,9.932653308559606e-9
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,28820.95913898999,0,-18.835038578390495,0.1941954642122778,-96.99010558661479,0,-19.215654694207597,-18.454422462573394,6.607644646759593e-9,4.515929986517246e-9,9.66821184301015e-9
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,81798.88381483166,0,-18.654002137478454,0.17811013024620018,-104.7329655628974,0,-19.003091578042746,-18.304912696914162,7.918990214020089e-9,5.585501702879011e-9,1.1227354201221038e-8
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,62765346.98501507,1163.9983792083713,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7950572.804851027,1451.9979811191993,2.005782850845206,0.33093056877051397,6.061038296634752,1.352456225827151e-9,1.357170854671643,2.654394847018769,7.431909696796446,3.8851859827116852,14.216380370750416
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,120762.83396838034,59.99991469517744,2.397130641855452,0.6459832730343295,3.7108246326496777,2.0658518505905325e-4,1.1310266920928624,3.6632345916180418,10.991592274441096,3.0988364182946997,38.98724695963079
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,97488.8641378526,159.99977252047316,3.54783281933957,0.4248540574265896,8.35070951382546,6.785411414035585e-17,2.7151341680977428,4.380531470581397,34.737952433558355,15.10663676465161,79.88047624867828
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,77881.8905254777,159.99977252047316,3.6897557067682127,0.4515077562166162,8.172076018552401,3.031274220247369e-16,2.8048167658431544,4.574694647693271,40.03506546703168,16.524047858673214,96.99841592435376
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,60448.91475204731,19.999971565059145,1.7682108919284205,1.052274800990353,1.6803698903216735,0.09288537054553803,-0.294209819851724,3.8306316037085653,5.860359160675534,0.7451201340443774,46.091640693832375
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,67811256.89826,2630.9963318926298,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3175380.514700868,304.9995734758872,0.47565635967316394,0.2806308024356349,1.6949542086787137,0.09008410779840947,-0.07436990605325561,1.0256826253995834,1.6090699796073884,0.9283282360877155,2.7889986522278774
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,29534.959252729754,0,-19.24151873379277,0.3463867275813001,-55.54923789415866,0,-19.920424244574804,-18.562613223010736,4.400627318524375e-9,2.231874002363328e-9,8.676798410679506e-9
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,22328.968949044585,19.999971565059145,1.744811662989389,1.1375332013258632,1.5338555929230957,0.12506518279006598,-0.48471244282785264,3.9743357688066308,5.724823177799235,0.6158742703672578,53.21475826149353
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,18191.97440855323,0,-19.72236552211303,0.32943276848865055,-59.86764951341656,0,-20.368041883678107,-19.076689160547954,2.72073023991571e-9,1.426500087867962e-9,5.189185126132966e-9
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,15808.97767857143,59.99991469517744,2.921083711253718,0.8505682755868456,3.4342730561380628,5.941453559703418e-4,1.2540005247111619,4.588166897796274,18.561391753282404,3.504334128065683,98.31404518752055
