variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),12053346,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,19876229.339189395,1010.9959469891919,-0.19538768680618046,0.11132855082156119,-1.7550546141514975,0.8225157177438923,0.6612735798959116,1.0230744528493645,-0.4135876368674774,0.022812263255116483,"-0.41, 0.02",0.07924996649709545
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),12053346,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,7176141.922922656,416.9983214803724,-0.2363228677775728,0.20599634635380923,-1.1472187345093792,0.7895257203622013,0.5272564177499827,1.1822537234796386,-0.6400682875778777,0.16742255202273207,"-0.64, 0.17",0.2512912305817811
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),12053346,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,3316890.5930086942,319.9987308754035,0.12550097751560538,0.22702552547268431,0.5528055810213537,1.133716277185338,0.7265406270084105,1.7690856496867353,-0.31946087598213646,0.5704628310133472,"-0.32, 0.57",0.5803965464676448
heart_failure,Heart failure,continuous,NA,label,Heart failure,12053346,heart_failure,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.5780540972750916,0.13029314075398588,4.436565838615783,1.7825663529592988,1.3808292630765235,2.301184431464732,0.3226842339646714,0.8334239605855118,"0.32, 0.83",9.140538714989927e-6
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,12053346,other_heart_disease,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,-0.22048138105151305,0.13776668004385892,-1.6003969971644911,0.8021325735876624,0.6123207011665733,1.0507837876206867,-0.49049911220712944,0.049536350104103344,"-0.49, 0.05",0.1095105408528008
dialysis,Dialysis,continuous,NA,label,Dialysis,12053346,dialysis,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.12058322954202748,0.4944537137695908,0.2438716227303285,1.1281546328518492,0.4280444466545237,2.9733661669305995,-0.8485282414684469,1.0896947005525017,"-0.85, 1.1",0.8073302475096202
diabetes,Diabetes,continuous,NA,label,Diabetes,12053346,diabetes,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.04582906544831542,0.1512474922150822,0.3030071095866104,1.0468954450580834,0.7783254142226775,1.4081386176730983,-0.25061057204524784,0.3422687029418787,"-0.25, 0.34",0.7618844434870753
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,12053346,chronic_liver_disease,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.4019177546079751,0.28333853042726104,1.4185072323270054,1.4946883963875244,0.8577731911129356,2.6045269605556665,-0.1534155604619627,0.9572510696779128,"-0.15, 1.0",0.15604272867581084
current_copd,COPD,continuous,NA,label,COPD,12053346,current_copd,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.2434298513396413,0.1600528145976554,1.5209345237169434,1.2756168318901528,0.9321440642225222,1.7456510900583544,-0.07026790089602986,0.5571276035753124,"-0.07, 0.56",0.12827626924199767
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,12053346,other_resp_conditions,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.07401511169133083,0.14770680000333863,0.5010948154699572,1.0768230779912396,0.806150445789396,1.4383766049512987,-0.21548489658687353,0.3635151199695352,"-0.22, 0.36",0.6163043954314945
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,12053346,lung_cancer,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.7371036179370936,0.2565792356567035,2.872810872830409,2.0898736674154983,1.26391943665415,3.4555777995775987,0.2342175568691396,1.2399896790050475,"0.23, 1.2",0.004068375892664689
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,12053346,haematological_cancer,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,-0.03249511373074272,0.2753162505074377,-0.1180283171474648,0.9680271798611991,0.5643362320012376,1.6604934572904955,-0.5721050490839279,0.5071148216224424,"-0.57, 0.51",0.9060452208578883
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",12053346,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.4984147644190096,0.1518094586905816,3.2831601450794956,1.6461097295795255,1.222470355353092,2.216558651055166,0.20087369287294865,0.7959558359650706,"0.20, 0.80",0.0010265033363280242
any_immunosuppression,Immunosuppressed,continuous,NA,label,Immunosuppressed,12053346,any_immunosuppression,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.057961506456181484,0.1694983530308554,0.34195911299285725,1.0596742043097729,0.7601426538182998,1.477235113223845,-0.27424916092315055,0.3901721738355135,"-0.27, 0.39",0.732381662436788
dementia,Dementia,continuous,NA,label,Dementia,12053346,dementia,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.5726746165257073,0.19825691610479254,2.8885479900383855,1.773002818068077,1.202133868377904,2.6149658333136125,0.18409820127433496,0.9612510317770796,"0.18, 1.0",0.003870249669574221
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,12053346,other_neuro_conditions,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.5763789377775341,0.20923514153717657,2.7546947111421245,1.7795827696897388,1.1809103169063877,2.6817572755845838,0.16628559606452747,0.9864722794905407,"0.17, 1.0",0.005874692286669947
LD_incl_DS_and_CP,Learning disabilities,continuous,NA,label,Learning disabilities,12053346,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,-0.22984485499757398,0.7324493552690045,-0.31380306821781495,0.7946568799837171,0.1891113636428125,3.3391941380010044,-1.6654192118244053,1.2057295018292573,"-1.7, 1.2",0.7536706139157324
psychosis_schiz_bipolar,Serious mental illness,continuous,NA,label,Serious mental illness,12053346,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.45296486849946355,0.2786882153926331,1.6253463314238055,1.5729689247848422,0.9109620896480286,2.7160638916321527,-0.09325399658583838,0.9991837335847655,"-0.09, 1.0",0.10408878449335508
multimorb,Morbidity count,categorical,NA,label,Morbidity count,12053346,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,12053346,multimorb0,factor,5,FALSE,contr.treatment,treatment,47234682.6631839,913.9963154447199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,12053346,multimorb1,factor,5,FALSE,contr.treatment,treatment,36340009.41644765,1652.993367800496,0.27588460678930393,0.18117820596720866,1.5227251275423057,1.3176958021046898,0.9238383655599423,1.8794653822716374,-0.07921815169000485,0.6309873652686127,"-0.08, 0.63",0.127827488704048
multimorb,Morbidity count,categorical,FALSE,level,2,12053346,multimorb2,factor,5,FALSE,contr.treatment,treatment,19618847.539208118,1831.9925899499367,0.4842940079286399,0.27455023624221614,1.7639540746975784,1.6230287588348034,0.9476078079192382,2.7798656047263695,-0.05381456705306703,1.022402582910347,"-0.05, 1.0",0.07773971157864142
multimorb,Morbidity count,categorical,FALSE,level,3,12053346,multimorb3,factor,5,FALSE,contr.treatment,treatment,7099387.3444767175,1014.9959060496888,0.38434018136837383,0.3956005556508976,0.9715359998319603,1.4686449623663103,0.6763648294579359,3.188986079025688,-0.39102265997141855,1.1597030227081662,"-0.39, 1.2",0.3312814352415779
multimorb,Morbidity count,categorical,FALSE,level,4+,12053346,multimorb4+,factor,5,FALSE,contr.treatment,treatment,2186606.2125812904,548.997789266832,0.401513190670621,0.5553332317289725,0.7230130806696932,1.494083821667575,0.5031233335888168,4.436857361088221,-0.6869199429364008,1.489946324277643,"-0.69, 1.5",0.46967184785278443
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,12053346,shielded,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,0.43073595961154454,0.11080047375265731,3.8874920388254592,1.5383892994177362,1.2380914263628124,1.9115241299389054,0.21357102158636068,0.6479008976367284,"0.21, 0.65",1.0128530858439171e-4
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,12053346,flu_vaccine,integer,NA,NA,NA,NA,112479533.17591302,5962.975968511673,-0.4808177581354104,0.10364178856753697,-4.63922675188195,0.6182775834960522,0.5046188278623577,0.7575364793126325,-0.683951931021098,-0.2776835852497228,"-0.68, -0.28",3.4971518349209753e-6
efi_cat,Frailty,categorical,NA,label,Frailty,12053346,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,TRUE,level,None,12053346,efi_catNone,factor,4,FALSE,contr.treatment,treatment,23190462.550314322,609.9975436298133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efi_cat,Frailty,categorical,FALSE,level,Mild,12053346,efi_catMild,factor,4,FALSE,contr.treatment,treatment,53906904.79344152,1811.9927127684462,-0.2434784511082695,0.15430896379647938,-1.5778633017677264,0.7838963679482321,0.5793094648188789,1.060734465773922,-0.545918462641064,0.058961560424525106,"-0.55, 0.06",0.1145970174166043
efi_cat,Frailty,categorical,FALSE,level,Moderate,12053346,efi_catModerate,factor,4,FALSE,contr.treatment,treatment,27297956.358126644,2039.9917711598746,-0.05681513509214071,0.16934721474592332,-0.33549494851381023,0.9447687078038832,0.6779175698154283,1.3166614216658195,-0.3887295768763207,0.2750993066920393,"-0.39, 0.28",0.7372517546490428
efi_cat,Frailty,categorical,FALSE,level,Severe,12053346,efi_catSevere,factor,4,FALSE,contr.treatment,treatment,8084209.474015172,1500.9939409535393,0.1765436613065397,0.1958373378314477,0.9014811131597715,1.19308651733858,0.8127835283576272,1.7513340123063825,-0.2072904676713011,0.5603777902843805,"-0.21, 0.56",0.3673325713567501
timesincevax_pw,timesincevax_pw,categorical,NA,label,timesincevax_pw,12053346,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,TRUE,level,pre-vax,12053346,timesincevax_pwpre-vax,factor,7,FALSE,contr.treatment,treatment,92485804.87400085,5218.978998034903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,1-3,12053346,timesincevax_pw1-3,factor,7,FALSE,contr.treatment,treatment,2760008.729846061,80.9996724839751,-0.5645378733222765,0.36856213828229156,-1.5317305134850336,0.5686228618430613,0.27612368200915405,1.1709678672178294,-1.2869063904206388,0.1578306437760859,"-1.3, 0.16",0.1255889493520052
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,4-7,12053346,timesincevax_pw4-7,factor,7,FALSE,contr.treatment,treatment,3648926.096587975,110.99954966546576,-0.5879930469027028,0.3273754309652329,-1.7960817803861016,0.5554409107192868,0.29239866960895533,1.0551163099109457,-1.229637101017838,0.05365100721243232,"-1.2, 0.05",0.07248151163044966
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,8-14,12053346,timesincevax_pw8-14,factor,7,FALSE,contr.treatment,treatment,5994856.504912762,280.99885369391285,-0.2377707160079952,0.2351687479399014,-1.011064259562069,0.7883834340732374,0.4972347689627917,1.250010011201814,-0.6986929922595799,0.22315156024358945,"-0.70, 0.22",0.311985674988244
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,15-21,12053346,timesincevax_pw15-21,factor,7,FALSE,contr.treatment,treatment,4304805.40280961,180.999263088944,-0.4439650316608996,0.27227461890714755,-1.630578103250611,0.6414878521998681,0.3762078564516988,1.0938279396959725,-0.9776134786232772,0.08968341530147794,"-1.0, 0.09",0.10297937260898068
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,22-28,12053346,timesincevax_pw22-28,factor,7,FALSE,contr.treatment,treatment,2485193.8385287463,29.999877181490664,-1.8537118928688066,0.6019726853090549,-3.0793953581417144,0.15665460067678272,0.04814410030057133,0.5097335656911431,-3.0335566757514174,-0.6738671099861955,"-3.0, -0.67",0.0020742122192822458
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,29+,12053346,timesincevax_pw29+,factor,7,FALSE,contr.treatment,treatment,799937.7292202781,59.99975436298133,-0.24968588920768608,0.4627798547319737,-0.5395349141813782,0.7790454512268725,0.31451681537713566,1.9296641241567203,-1.1567177372530324,0.6573459588376602,"-1.2, 0.66",0.5895178126244822
region,region,categorical,NA,label,region,12053346,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,12053346,regionEast,factor,9,FALSE,contr.treatment,treatment,35196899.881801166,1883.9924261919243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,12053346,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,21686492.914155427,986.9960288681981,-0.9354152658666438,0.7581116337559082,-1.2338753611157782,0.3924228718670313,0.08880726988248257,1.7340439647356443,-2.4212867642890434,0.5504562325557557,"-2.4, 0.55",0.21724935200016035
region,region,categorical,FALSE,level,London,12053346,regionLondon,factor,9,FALSE,contr.treatment,treatment,1195695.340347635,70.99975436298132,0.8577892070866778,1.0424158080795307,0.8228858392573735,2.357942005635983,0.3056519527560959,18.19026658200128,-1.185308233664419,2.900886647837775,"-1.2, 2.9",0.41057291620817027
region,region,categorical,FALSE,level,North East,12053346,regionNorth East,factor,9,FALSE,contr.treatment,treatment,3965799.9469248476,200.99918120993777,-0.879821710385068,1.199673522514137,-0.733384286535923,0.4148568697599682,0.03951248394691704,4.355742924647688,-3.231138607719078,1.471495186948942,"-3.2, 1.5",0.4633240803269826
region,region,categorical,FALSE,level,North West,12053346,regionNorth West,factor,9,FALSE,contr.treatment,treatment,6414473.079112694,364.998526177888,-0.03917237606146387,0.9928237793045205,-0.03945551756315141,0.961584940634686,0.13737082932604017,6.731018532768919,-1.9850712264932668,1.906726474370339,"-2.0, 1.9",0.9685272177216437
region,region,categorical,FALSE,level,South East,12053346,regionSouth East,factor,9,FALSE,contr.treatment,treatment,2593940.648774149,186.999263088944,-2.1426433286356397,1.1298353999890498,-1.896420778333203,0.11734425328231984,0.012815754801296408,1.074433304310123,-4.3570800210725835,0.07179336380130374,"-4.4, 0.07",0.057904426468943816
region,region,categorical,FALSE,level,South West,12053346,regionSouth West,factor,9,FALSE,contr.treatment,treatment,873705.7568953822,53.99979530248444,-6.770221725285095,6.31478407486948,-1.072122442353665,0.0011474402061872082,4.837000294714588e-9,272.1974253782077,-19.146971082176357,5.606527631606166,"-19, 5.6",0.283665039939901
region,region,categorical,FALSE,level,West Midlands,12053346,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,96642.82068497637,3,-59.12809882622232,61.31419201062556,-0.9643460492144397,2.094078482862177e-26,1.34976478685867e-78,324883619359488e12,-179.30170690822192,61.04550925577727,"-179, 61",0.33487246104741974
region,region,categorical,FALSE,level,Yorkshire and The Humber,12053346,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,40455882.787201524,2210.9909933093154,-0.3190268888441848,0.5054498376961214,-0.6311741839671637,0.726856004725718,0.26990361458923445,1.957438222566531,-1.3096903667201982,0.6716365890318288,"-1.3, 0.67",0.5279266398873816
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,12053346,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,12053346,timesince_suspectedcovid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,112111407.66398194,5940.976050390679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,1-3,12053346,timesince_suspectedcovid_pw1-3,factor,7,FALSE,contr.treatment,treatment,36240.855933888546,0,-11.493349751318458,0.07029726975350317,-163.49638885862566,1.019768574340515e-5,8.88514418793474e-6,1.1704120081974798e-5,-11.631129868246822,-11.355569634390095,"-12, -11",0
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,3-7,12053346,timesince_suspectedcovid_pw3-7,factor,7,FALSE,contr.treatment,treatment,44148.82277289103,0,-11.519965870334293,0.06652148575165863,-173.1766171510542,9.929843202296854e-6,8.716039695162292e-6,1.1312682074741867e-5,-11.650345586605638,-11.389586154062947,"-12, -11",0
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,8-14,12053346,timesince_suspectedcovid_pw8-14,factor,7,FALSE,contr.treatment,treatment,68520.72365835399,10.999959060496888,0.5856972642209893,0.9225714591356232,0.6348530061505929,1.7962430050746379,0.2944901953868165,10.95618456513139,-1.2225095688493979,2.3939040972913768,"-1.2, 2.4",0.5255242888764816
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,15-21,12053346,timesince_suspectedcovid_pw15-21,factor,7,FALSE,contr.treatment,treatment,57903.76566228419,9.999959060496888,0.5751924034198428,0.9998265745291446,0.5752921737359524,1.7774724858008983,0.2504661058892205,12.614115696662806,-1.3844316734433324,2.534816480283018,"-1.4, 2.5",0.5650937135999061
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,22-28,12053346,timesince_suspectedcovid_pw22-28,factor,7,FALSE,contr.treatment,treatment,46778.81008164506,0,-11.477259929874853,0.07967321360109894,-144.0541859819816,1.0363091794693067e-5,8.86484982260953e-6,1.2114550578322316e-5,-11.633416559065573,-11.321103300684133,"-12, -11",0
timesince_suspectedcovid_pw,Time since suspected COVID,categorical,FALSE,level,29+,12053346,timesince_suspectedcovid_pw29+,factor,7,FALSE,contr.treatment,treatment,114532.53382187808,1,-2.033585323152804,1.0048165726372444,-2.0238373634856064,0.13086548398480588,0.018260963920161154,0.937835208122264,-4.002989616590778,-0.0641810297148302,"-4.0, -0.06",0.04298688843109506
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,12053346,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,12053346,timesince_hospinfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,91412574.03379332,1993.9920167968933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,In hospital,12053346,timesince_hospinfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,20467668.49478289,3345.98644902447,1.708860856048524,0.12029088527472041,14.206070993208057,5.522666780562559,4.3627171083255725,6.991021331849585,1.4730950532416325,1.9446266588554153,"1.5, 1.9",8.400841020166758e-46
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,1-7,12053346,timesince_hospinfectiousdischarge_pw1-7,factor,6,FALSE,contr.treatment,treatment,198073.24008094327,250.9989765124222,3.2275603956868313,0.2341702441560034,13.78296549725866,25.218059777720768,15.936230277626633,39.90595817666671,2.7685951508901137,3.686525640483549,"2.8, 3.7",3.2273740070428672e-43
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,8-14,12053346,timesince_hospinfectiousdischarge_pw8-14,factor,6,FALSE,contr.treatment,treatment,162208.36339072665,163.9993449679502,2.942704562560283,0.2787253022527226,10.557723101478988,18.96707464587732,10.983707171553416,32.75305095113922,2.396413008564906,3.4889961165556596,"2.4, 3.5",4.678728265176702e-26
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,15-21,12053346,timesince_hospinfectiousdischarge_pw15-21,factor,6,FALSE,contr.treatment,treatment,132653.4710616198,155.99938590745333,3.0683717995479847,0.2834623259709509,10.824619423543536,21.506856678026118,12.339380932459656,37.48525851506845,2.5127958496709684,3.623947749425001,"2.5, 3.6",2.6317016046986133e-27
timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,22-28,12053346,timesince_hospinfectiousdischarge_pw22-28,factor,6,FALSE,contr.treatment,treatment,106355.57279628504,51.99979530248444,2.1308371054617217,0.45018809702655543,4.733215115050075,8.421913891570762,3.4850578682382847,20.35221114789907,1.2484846490210497,3.0131895619023936,"1.2, 3.0",2.2099105982060686e-6
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,12053346,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,TRUE,level,Not in hospital,12053346,timesince_hospnoninfectiousdischarge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,104930398.70417045,5305.978629579376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,categorical,FALSE,level,In hospital,12053346,timesince_hospnoninfectiousdischarge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,7419000.984261733,445.99819866186306,0.054163426692144266,0.15753379199814185,0.34382100503733914,1.0556571106080783,0.7752287499362402,1.4375265820173118,-0.2545971319722379,0.36292398535652637,"-0.25, 0.36",0.7309809024703311
