strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.1502849905291408,-1.2500379265284125,-1.050532054529869,0.050895290314572135,-22.601010494674313,4.2356790030440984e-113,0.31654654375593716,0.2864939309339264,0.3497516126683283,0.6834534562440628,0.6502483873316717,0.7135060690660736
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29-35,-1.2792232988064858,-1.3949992615446853,-1.1634473360682862,0.05907045417743672,-21.65589069222213,5.348728815625411e-104,0.278253336243065,0.24783321938091918,0.3124073492803005,0.721746663756935,0.6875926507196994,0.7521667806190808
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw36+,-1.4115876387500088,-1.5221135572328421,-1.3010617202671755,0.05639181094889895,-25.03178413669246,2.756900229513758e-138,0.2437559793471668,0.21825011502423688,0.27224259405727275,0.7562440206528331,0.7277574059427272,0.7817498849757631
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw1-3,-1.3004182479226274,-1.4209027986964469,-1.179933697148808,0.061472839156324476,-21.15435476496675,2.516079797260386e-99,0.27241783101157707,0.2414958962719917,0.30729911273303523,0.727582168988423,0.6927008872669648,0.7585041037280082
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw4-7,-0.8792941372948837,-0.9668413448887864,-0.791746929700981,0.044667763430585414,-19.685206282184335,2.8875890049446526e-86,0.4150757948251404,0.3802823237470264,0.4530526524402233,0.5849242051748595,0.5469473475597767,0.6197176762529736
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw8-14,-0.7153009428030093,-0.783889406002791,-0.6467124796032275,0.03499475691431003,-20.440231791137514,7.338981231165691e-93,0.4890449151010015,0.4566265469859736,0.5237648370748192,0.5109550848989985,0.47623516292518075,0.5433734530140264
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw15-21,-0.8228635810477114,-0.8998801218867237,-0.7458470402086991,0.039294875541851286,-20.94073513914848,2.2791548674852063e-97,0.43917224683591666,0.40661840146579886,0.4743323511568377,0.5608277531640833,0.5256676488431623,0.5933815985342011
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw22-28,-0.9986211847369706,-1.0986232825719018,-0.8986190869020394,0.05102241603607773,-19.572204970279138,2.6688128470034045e-85,0.36838702881426294,0.3333296687188802,0.4071314849355739,0.631612971185737,0.5928685150644262,0.6666703312811197
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw29-35,-1.1125242749481394,-1.2291905055545191,-0.9958580443417597,0.059524680824049894,-18.690134235858743,5.956295506325962e-78,0.32872811273181946,0.2925292826917174,0.3694063414981445,0.6712718872681805,0.6305936585018554,0.7074707173082826
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw36+,-1.2273995488525231,-1.3402776929723246,-1.1145214047327217,0.057591948122603216,-21.311999139872878,8.78626264423623e-101,0.29305365939891065,0.2617729659732963,0.32807225516118976,0.7069463406010894,0.6719277448388102,0.7382270340267036
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw1-3,-1.2846505559365005,-1.644529362035335,-0.9247717498376659,0.18361500973360367,-6.996435410156964,2.6255672900235194e-12,0.2767472744291159,0.193103423212974,0.39662193776582727,0.723252725570884,0.6033780622341727,0.806896576787026
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw4-7,-1.4039463532819134,-1.7386291045797493,-1.0692636019840775,0.17075964351272305,-8.221769057378639,2.0052304368193678e-16,0.2456257228942777,0.17576118573826324,0.3432612012368907,0.7543742771057222,0.6567387987631093,0.8242388142617367
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw8-14,-0.8839274854600371,-1.1068634651616012,-0.660991505758473,0.1137449368764195,-7.771136981863185,7.778472286954902e-15,0.4131570526855885,0.33059425701003464,0.5163391273873849,0.5868429473144114,0.48366087261261514,0.6694057429899654
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw15-21,-1.2770510150673853,-1.5548743645009087,-0.9992276656338619,0.1417492115288641,-9.009228349798207,2.0751140282319744e-19,0.2788584384296092,0.2112159171912679,0.368163676854819,0.7211415615703908,0.631836323145181,0.7887840828087321
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw22-28,-1.596159670317474,-1.9687113719658296,-1.2236079686691186,0.19008089158116975,-8.397265275009877,4.5699684474507824e-17,0.20267335789142144,0.13963668006767171,0.294166904992853,0.7973266421085785,0.705833095007147,0.8603633199323283
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw29-35,-1.4038872210275861,-1.7958101219641818,-1.0119643200909905,0.1999643381347992,-7.020687959276033,2.2077843364560655e-12,0.245640247726432,0.16599292334863902,0.3635042391317558,0.754359752273568,0.6364957608682442,0.834007076651361
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw36+,-1.6472534759752697,-2.0286722342881918,-1.2658347176623475,0.19460498321474518,-8.46460069399938,2.5703177234468552e-17,0.192578103326421,0.1315100197712243,0.2820038043132934,0.807421896673579,0.7179961956867066,0.8684899802287757
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.2177438592270244,-1.5777229127395134,-0.8577648057145354,0.18366615731307206,-6.630202738718452,3.3522612024205114e-11,0.29589699969246497,0.20644465588599717,0.42410898965266625,0.704103000307535,0.5758910103473338,0.7935553441140029
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-1.3255480993208757,-1.659585959317238,-0.9915102393245134,0.17043061129245762,-7.777640937086386,7.38894323533109e-15,0.26565731258558417,0.1902177216746439,0.3710159448282483,0.7343426874144159,0.6289840551717517,0.8097822783253561
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-0.7880598687572499,-1.0101004873670687,-0.566019250147431,0.11328811159860432,-6.956245078472635,3.4946172153489347e-12,0.4547261684623988,0.3641823820040571,0.5677811407202844,0.5452738315376011,0.4322188592797156,0.6358176179959429
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.1675783585687771,-1.4435347480862841,-0.89162196905127,0.14079666345617367,-8.292656444463358,1.1074686550956485e-16,0.31111944949413994,0.23609175713840863,0.409990221711936,0.6888805505058601,0.590009778288064,0.7639082428615913
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.4716763298789155,-1.8431838903906976,-1.1001687693671334,0.1895481567223615,-7.764128943941864,8.220823118408054e-15,0.22954037710025926,0.1583125729550942,0.3328149099962802,0.7704596228997407,0.6671850900037197,0.8416874270449057
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29-35,-1.2755512913375053,-1.669629998501295,-0.8814725841737155,0.20106425948243561,-6.343998155718639,2.23877508171366e-10,0.27927696280402287,0.18831673022236534,0.41417255843887035,0.7207230371959772,0.5858274415611296,0.8116832697776346
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw36+,-1.5123953088541917,-1.9013093630175955,-1.123481254690788,0.19842918402129237,-7.621839077319921,2.5008669549915482e-14,0.22038146356349494,0.14937290776066847,0.32514590637952706,0.779618536436505,0.674854093620473,0.8506270922393315
1,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw1-3,-1.0728223913059776,-1.4451458666294827,-0.7004989159824724,0.1899644474390067,-5.647490389750096,1.6280693357564692e-8,0.3420417780613916,0.2357116915781339,0.49633761124071113,0.6579582219386084,0.5036623887592888,0.7642883084218661
1,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw4-7,-1.1921951291290491,-1.5282610006819897,-0.8561292575761085,0.1714653300794226,-6.952980690480258,3.576476596256201e-12,0.3035541915313144,0.21691255029844098,0.42480320788009374,0.6964458084686855,0.5751967921199063,0.783087449701559
1,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw8-14,-0.677299205793538,-0.9013014218012383,-0.45329698978583766,0.11428894498807185,-5.9262005250308905,3.100239793405689e-9,0.5079871099734785,0.40604088527563104,0.6355293598673821,0.4920128900265215,0.3644706401326179,0.593959114724369
1,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw15-21,-1.0192253308724344,-1.2951329018324234,-0.7433177599124454,0.1407717555711803,-7.240268665663333,4.477967828895383e-13,0.3608743901674533,0.2738614652221868,0.47553358911986404,0.6391256098325466,0.524466410880136,0.7261385347778132
1,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw22-28,-1.3336193861695498,-1.7065462985360316,-0.960692473803068,0.19027232913874023,-7.009003317540298,2.4002176428971628e-12,0.2635217461903014,0.1814915290012139,0.38262783446339876,0.7364782538096986,0.6173721655366012,0.8185084709987861
1,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw29-35,-1.0742501509946272,-1.4829874642182135,-0.6655128377710409,0.2085432775539011,-5.151209684603578,2.5881162296844123e-7,0.34155377305867657,0.22695864375085714,0.5140098564330505,0.6584462269413234,0.4859901435669495,0.7730413562491428
1,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw36+,-1.2910732691892437,-1.6935930081427069,-0.8885535302357805,0.20537098749185578,-6.286541662757709,3.2461592981255837e-10,0.2749755019259954,0.18385773346213716,0.4112501836917522,0.7250244980740046,0.5887498163082479,0.8161422665378628
