term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,37512656.05250051,803596.2117277663,0.04641947785658872,0.16132073750280648,0.28774650162866483,0.773540791516006,-0.2697633576083519,0.36260231332152937,1.0475137276218989,0.7635601636622957,1.4370642442808588
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,37512656.05250051,803596.2117277663,-0.035923302300747785,0.03607384579435306,-0.9958267966641682,0.3193343079918071,-0.10662674084153148,0.034780136240035904,0.9647142820115778,0.898861118527033,1.0353920385856854
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,37512656.05250051,803596.2117277663,-0.02300870213566847,0.06507785015728068,-0.35355658000473045,0.7236712192315085,-0.15055894463523287,0.10454154036389593,0.9772539795395622,0.8602270227448942,1.1102015110831154
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37512656.05250051,803596.2117277663,-0.07500183469817982,0.036135148973134905,-2.075592237185484,0.03793168001441342,-0.14582542526151374,-0.00417824413484591,0.9277417842008286,0.8643085764586351,0.995830472582762
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37512656.05250051,803596.2117277663,-0.09251302174674243,0.03468746222965983,-2.6670449724522753,0.007652143148204043,-0.16049919843196914,-0.024526845061515742,0.9116373397766105,0.8517185062820034,0.9757714939210261
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37512656.05250051,803596.2117277663,-0.002700322458662116,0.07235423939250295,-0.037320860274870256,0.9702291729837643,-0.1445120257967571,0.13911138087943287,0.997303320132567,0.8654445046808086,1.1492520975845502
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37512656.05250051,803596.2117277663,-0.0022665834916354584,0.05435881168410409,-0.041696707882565166,0.9667404784096743,-0.10880789663487454,0.10427472965160363,0.9977359832691014,0.8969026989764433,1.1099053369401293
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37512656.05250051,803596.2117277663,0.007785971991727195,0.03617742875753448,0.21521628980074084,0.8295986910719477,-0.06312048542630401,0.07869242940975839,1.0078163614910518,0.9388303514993549,1.0818715190310508
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37512656.05250051,803596.2117277663,-0.01817219885800371,0.03986596724677963,-0.45583238318321906,0.6485105155314502,-0.09630805887054518,0.05996366115453776,0.9819919199110559,0.9081841987722982,1.061797961332264
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37512656.05250051,803596.2117277663,-0.16461243676401727,0.05053230866872614,-3.2575681005030748,0.0011237129177750593,-0.26365394181038165,-0.06557093171765288,0.8482223802029168,0.768239349179643,0.9365326145365929
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37512656.05250051,803596.2117277663,-0.10227130479686701,0.04870151277801117,-2.0999615610101277,0.035732222632112114,-0.1977245158343861,-0.006818093759347901,0.9027845886511199,0.8205958831747361,0.993205096707051
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37512656.05250051,803596.2117277663,-0.4345900272134367,0.11476927152648086,-3.786640983542038,1.526974744856056e-4,-0.6595336659372375,-0.20964638848963596,0.6475300823800485,0.5170924160822669,0.8108709285738289
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37512656.05250051,803596.2117277663,-0.26431994104548595,0.05959419512764171,-4.435330328387736,9.193121391332717e-6,-0.3811224171833161,-0.14751746490765585,0.7677278727010898,0.6830942620257803,0.8628473686401661
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16853340.7327451,353710.2486563703,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11784685.002305428,255951.5640699254,0.05836993510532181,0.03491460203700577,1.6717915055556378,0.09456544243172299,-0.010061427421758286,0.12680129763240192,1.060107094009828,0.9899890194083218,1.135191430144983
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6045921.075596841,131702.2328581127,0.09203535905373718,0.0673558270990422,1.366405298808155,0.1718117865693797,-0.0399796362092925,0.22405035431676684,1.0964035891888566,0.9608090046665895,1.25113401784088
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2137117.4578100266,47690.36070095044,0.18517399418248642,0.10092685252331614,1.8347346573569951,0.06654501450135424,-0.012639001836198649,0.3829869902011715,1.203427811350697,0.9874405349065292,1.4666589490064017
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,691591.7840433356,14541.805442407785,0.10655351037139545,0.1447481472831079,0.7361303917969404,0.46165134874475017,-0.17714764513239523,0.3902546658751861,1.1124374517942583,0.8376560995467569,1.4773569783877947
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37512656.05250051,803596.2117277663,0.060460313856411936,0.020453198084336793,2.9560322843943356,0.003116244702430077,0.020372782242448206,0.10054784547037567,1.0623254371339026,1.0205817238658048,1.1057765468374456
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37512656.05250051,803596.2117277663,0.5343623546271306,0.015663255321732353,34.115663931348735,4.321189157875205e-255,0.5036629383158798,0.5650617709383813,1.7063598428264315,1.6547715090750352,1.7595564688191732
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9037533.658944322,181530.5615806744,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17885801.043576144,389064.7751612357,0.06289508187900819,0.013805059446135281,4.5559442988574474,5.215075599610326e-6,0.03583766256014858,0.0899525011978678,1.0649151044781302,1.0364875720937843,1.0941223129716942
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8283570.073150012,182616.54948800636,0.04392408539750408,0.018574612257764064,2.3647376746259727,0.01804284595439089,0.0075185143454903,0.08032965644951787,1.0449030284794116,1.0075468493423174,1.0836442391121963
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2305751.276830166,50384.325497850194,0.013904506328602002,0.030493621744429603,0.455980809532472,0.6484037780788761,-0.04586189404866746,0.07367090670587147,1.014001623577145,0.9551738682777636,1.0764524939014417
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12333760.518825011,269652.3786490157,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3234475.780535752,58499.21585766011,2.380846080038524,1.3323986065044662,1.7868872486174754,0.0739557138589501,-0.23060720176158478,4.992299361838633,10.81404854500614,0.7940513067404924,147.27467222967286
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,595211.0725842952,12841.828015388099,4.779040987651925,1.1671071149606362,4.094774958006413,4.225786450450551e-5,2.4915530762286298,7.0665288990752195,118.9901822553214,12.08002275538272,1172.0725829631124
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,523079.0399977372,9886.8677868296,5.434182236852499,0.9368530921139019,5.800463575981682,6.6131838233795926e-9,3.5979839175042665,7.270380556200732,229.1054176818044,36.524523712265996,1437.097245255155
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1158544.543151731,25243.661674021274,4.181425359573881,0.8353601380001895,5.005536138681461,5.570675986630912e-7,2.5441495749731002,5.8187011441746614,65.45908949051778,12.732395532767718,336.53465963259964
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,889714.1147884135,21215.715419212494,-33.67434977296511,11.908059747675,-2.827862009975209,0.004686000038962447,-57.01371800415923,-10.33498154177099,2.373644699940028e-15,1.7348298175004775e-25,3.247689833733109e-5
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,363035.1981358906,7580.8986903145515,3.7578813035808425,1.1517292408488549,3.262816615484369,0.0011031087567170683,1.5005334715754297,6.015229135586255,42.85752762943958,4.484080561906675,409.6196866113317
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,17353.846826205023,404.9954316587463,3.533695124386335,2.148175987928715,1.64497468747593,0.09997503117669683,-0.6766524444076953,7.744042693180365,34.25029317022966,0.5083157626892018,2307.7832094770893
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18397481.937655672,398270.6502036661,2.241358313280914,0.772967585155143,2.899679567845072,0.0037354431392746415,0.7263696851599368,3.7563469414018913,9.406099043425742,2.067561069154343,42.79181908320699
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,37313031.63549438,799830.2622482461,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,121861.45939409369,520.9930131251415,-2.296003223724339,0.20036786269992776,-11.458939536440774,2.120957677273424e-30,-2.688717018275464,-1.903289429173214,0.10066035773717444,0.06796808526776191,0.1490774321486132
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,32707.561976691562,581.9922069472732,-1.3945609792326468,0.18793369441798907,-7.420494677931256,1.1668369724040636e-13,-1.7629042517734614,-1.026217706691832,0.2479418641041005,0.1715459270918183,0.3583598224544979
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,45055.395635324734,2662.964259447839,0.359215339410617,0.10651449284277151,3.372455051171891,7.450124586831467e-4,0.15045076960723555,0.5679799092139984,1.432205178586644,1.16235808034972,1.764698596970437
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,37441270.003790386,800767.2496181262,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,56493.2483735008,2205.9704401448294,0.25447355003892036,0.11327542837906228,2.246502650048305,0.024671829990069408,0.03245779008261199,0.47648930999522876,1.2897824361968662,1.0329902897889374,1.610410813311537
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6566.912126612357,241.99677528852683,-0.4410461388961626,0.2836453545107198,-1.5549210726787848,0.11996486797523948,-0.9969808181192691,0.11488854032694384,0.6433630218284918,0.3689918144982343,1.1217484008937793
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,8325.888210002264,380.99489420683415,0.05562224250266259,0.23681811462812452,0.23487325954775964,0.8143071048408358,-0.40853273305513954,0.5197772180604647,1.057198243732891,0.664624716937931,1.6816529660546586
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29463486.677245785,629735.5429254357,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7894015.40816642,169003.73329656033,-0.0438577110385169,0.014784362929812455,-2.966493128363242,0.003012170921249167,-0.07283452991531839,-0.014880892161715419,0.9570901311456181,0.9297546638809567,0.9852292811446671
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,65907.14464528175,1262.983338990722,-0.7136652075290046,0.12878057532952356,-5.541714701171967,2.9952403083072043e-8,-0.9660704970832181,-0.4612599179747911,0.48984551772767354,0.3805755765539035,0.6304887807321157
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,45857.39805385834,1779.9763521158634,-0.10606621483725255,0.11180055842106619,-0.9487091686768074,0.34276854953367225,-0.3251912827940085,0.11305885311950338,0.8993650947909081,0.7223891598085926,1.1196978287196024
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,28197.62673964698,1250.983338990722,-0.11099417736347734,0.13592828910146185,-0.8165642199809285,0.41417750943661413,-0.37740872848249085,0.1554203737555362,0.8949439598472467,0.6856357777464326,1.1681489170526844
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,15191.79764935506,562.9924756732293,-0.3763004826092082,0.20762707879305067,-1.8123863457342204,0.06992652114019081,-0.7832420792588475,0.030641114040431072,0.6863960519752688,0.4569222292530268,1.0311153846409518
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34328584.699309535,734725.1356076035,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3150513.7947075106,67741.09116881648,-0.008585816762323367,0.019349556611426864,-0.44372162808387144,0.6572438565667114,-0.0465102508375389,0.029338617312892168,0.9914509361027449,0.954554775533892,1.0297732344895782
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,14681.808398393303,326.99570038470245,-0.40408866023179385,0.24302314441285203,-1.6627579287070735,0.09636090126038364,-0.8804052706906602,0.07222795022707246,0.6675849304103578,0.4146148463827603,1.0749003399158867
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,9580.873698800635,322.99570038470245,-0.22467554786288046,0.245735232261067,-0.9142992878782115,0.3605596046824855,-0.7063077528271569,0.2569566571013959,0.7987753410872015,0.4934628247036682,1.2929890836500781
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,6037.919650939127,379.99489420683415,0.15377619350933674,0.2450335497930319,0.6275719942808816,0.530284359733141,-0.3264807390890077,0.6340331261076813,1.166229847758882,0.7214582708583289,1.8851985107684535
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,3256.9567351210685,99.99865637021952,-0.682865284758234,0.48230934083858173,-1.415824299755318,0.15682695312294495,-1.6281742222091076,0.26244365269263936,0.5051674680607495,0.19628762475290734,1.30010320878942
