variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,2689581,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,2689581,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,2007064,39237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),2689581,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,450555,9118,0.04157362374534755,0.01263765218422548,3.289663549788181,1.0424499080928369,1.0169462667485762,1.068593146378533,0.01680428061512167,0.06634296687557344,"0.02, 0.07",0.0010030724372924861
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),2689581,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,160664,3191,0.005676930648554288,0.01955038336410315,0.290374390252511,1.0056930749549264,0.967885855404451,1.044977106923061,-0.0326411166290389,0.04399497792614748,"-0.03, 0.04",0.7715298337037084
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),2689581,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,71298,1403,-0.05653076895636426,0.028334750668077228,-1.995103807991277,0.9450374062330802,0.8939853778841029,0.9990048173869904,-0.11206585977671785,-9.956781360106748e-4,"-0.11, 0.00",0.04603155913434687
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,2689581,chronic_cardiac_disease,integer,NA,NA,NA,NA,2689581,52949,-0.044352766874896705,0.047508182879782354,-0.9335816313397987,0.9566164353528609,0.8715630289253964,1.0499699666190703,-0.13746709429021248,0.04876156054041907,"-0.14, 0.05",0.35051974413551495
heart_failure,Heart failure,continuous,NA,label,Heart failure,2689581,heart_failure,integer,NA,NA,NA,NA,2689581,52949,0.02549770378760098,0.03194720655796076,0.7981199777621039,1.0258255507543912,0.963562745794144,1.0921116088950245,-0.03711767047266393,0.08811307804786589,"-0.04, 0.09",0.424800869185909
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,2689581,other_heart_disease,integer,NA,NA,NA,NA,2689581,52949,0.040447793153131135,0.04548075366907213,0.889338673836368,1.0412769464973701,0.9524736408352455,1.1383597748238756,-0.048692846027988144,0.1295884323342504,"-0.05, 0.13",0.37382109283235504
dialysis,Dialysis,continuous,NA,label,Dialysis,2689581,dialysis,integer,NA,NA,NA,NA,2689581,52949,-0.23039087935182376,0.11105557577791515,-2.0745548140018735,0.7942230964129484,0.6388690289327222,0.987354681959702,-0.44805580815889623,-0.012725950544751313,"-0.45, -0.01",0.03802781361884532
diabetes,Diabetes,continuous,NA,label,Diabetes,2689581,diabetes,integer,NA,NA,NA,NA,2689581,52949,-3.6286064764200925e-4,0.011998729807186121,-0.03024158835751844,0.9996372051783207,0.9764029307015886,1.0234243574614232,-0.02387993892995403,0.023154217634670012,"-0.02, 0.02",0.9758743809736418
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,2689581,chronic_liver_disease,integer,NA,NA,NA,NA,2689581,52949,0.011938741440273142,0.0452532953397019,0.2638203770720532,1.0120102926742405,0.9261157171604083,1.105871343614408,-0.07675608760729682,0.1006335704878431,"-0.08, 0.10",0.7919183320545468
current_copd,COPD,continuous,NA,label,COPD,2689581,current_copd,integer,NA,NA,NA,NA,2689581,52949,-0.029545484388400534,0.017312883118908,-1.7065606107011078,0.9708867164483757,0.938494661062836,1.0043967805937217,-0.06347811177001168,0.004387142993210618,"-0.06, 0.00",0.08790375165706665
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,2689581,other_resp_conditions,integer,NA,NA,NA,NA,2689581,52949,0.016685997928947798,0.026296159718247728,0.6345412450993314,1.0168259867261131,0.9657468607238744,1.0706067286685756,-0.03485352805053067,0.06822552390842627,"-0.03, 0.07",0.5257276585667969
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,2689581,lung_cancer,integer,NA,NA,NA,NA,2689581,52949,-0.11805282249712173,0.06334060378880829,-1.863777978668094,0.8886491107097413,0.7849006539531778,1.0061110765902386,-0.24219812468220725,0.006092479687963781,"-0.24, 0.01",0.062352889456752075
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,2689581,haematological_cancer,integer,NA,NA,NA,NA,2689581,52949,0.06275116051971866,0.04060785583516601,1.545296081980688,1.0647618514772204,0.9833022053373148,1.1529698542395563,-0.01683877440660138,0.14234109544603868,"-0.02, 0.14",0.12227466274257397
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",2689581,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,2689581,52949,0.02518881967643558,0.014397763597892795,1.7494952952361382,1.0255087384725947,0.9969743082262141,1.054859853464778,-0.0030302784333561227,0.05340791778622728,"0.00, 0.05",0.0802054413429291
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,2689581,chemo_or_radio,integer,NA,NA,NA,NA,2689581,52949,-0.010451572608747227,0.02852675365593551,-0.36637791789436885,0.9896028552921617,0.9357911269547177,1.0465089729898536,-0.06636298237022713,0.04545983715273268,"-0.07, 0.05",0.7140830949286779
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,2689581,permanant_immunosuppression,integer,NA,NA,NA,NA,2689581,52949,-0.02961685315142424,0.16925392833841418,-0.17498473117981006,0.9708174279369336,0.6967361736096251,1.3527164428728942,-0.3613484569366392,0.3021147506337907,"-0.36, 0.30",0.8610916312291222
asplenia,Asplenia,continuous,NA,label,Asplenia,2689581,asplenia,integer,NA,NA,NA,NA,2689581,52949,0.1406264988038839,0.08461542509997903,1.6619487361521126,1.1509946698051652,0.9750985980143603,1.35862027964929,-0.025216686928621473,0.30646968453638923,"-0.03, 0.31",0.0965230536061519
dmards,DMARDS,continuous,NA,label,DMARDS,2689581,dmards,integer,NA,NA,NA,NA,2689581,52949,0.07171191214309762,0.024901864043812064,2.8797808877652082,1.0743457934998537,1.0231694929147503,1.128081800721749,0.022905155469313036,0.1205186688168822,"0.02, 0.12",0.003979516343806398
dementia,Dementia,continuous,NA,label,Dementia,2689581,dementia,integer,NA,NA,NA,NA,2689581,52949,-0.10342133486814954,0.035726989190192765,-2.894767715174253,0.9017469559950211,0.8407634364734344,0.9671538239781429,-0.17344494695697918,-0.033397722779319905,"-0.17, -0.03",0.0037943919906070983
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,2689581,other_neuro_conditions,integer,NA,NA,NA,NA,2689581,52949,-0.022454414167076733,0.0337437455590622,-0.6654392923801072,0.9777958098138079,0.915219876703588,1.0446502201558798,-0.08859094016632202,0.04368211183216855,"-0.09, 0.04",0.505769560341234
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",2689581,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,2689581,52949,-0.39291991429893963,0.09856333261829729,-3.9864714784004573,0.6750828099013999,0.5564931060313799,0.8189441976639171,-0.5861004964270442,-0.19973933217083503,"-0.59, -0.20",6.706318518894032e-5
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",2689581,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,2689581,52949,-0.21630426941857428,0.04700458325426828,-4.601769751866327,0.8054901785553097,0.734598226597901,0.8832235149190035,-0.3084315597052546,-0.12417697913189393,"-0.31, -0.12",4.1891615465243554e-6
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,2689581,flu_vaccine,integer,NA,NA,NA,NA,2689581,52949,0.5918883445271014,0.013962480340681753,42.391346672306284,1.8073981854461065,1.75860764634216,1.8575423617362696,0.5645223859245166,0.6192543031296861,"0.56, 0.62",0
region,region,categorical,NA,label,region,2689581,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,2689581,regionEast,factor,9,FALSE,contr.treatment,treatment,630628,11851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,2689581,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,499580,9331,1.6747699003526433,0.7380999384222283,2.269028641206301,5.3375668355147425,1.2562368235500256,22.678542126378254,0.22812060405384438,3.121419196651442,"0.23, 3.1",0.023266584203193965
region,region,categorical,FALSE,level,London,2689581,regionLondon,factor,9,FALSE,contr.treatment,treatment,101502,1297,4.249782753867981,0.504108561137989,8.430292761294117,70.09018387124554,26.095114939434094,188.25875595900115,3.261748129739215,5.237817377996747,"3.3, 5.2",3.448015029092254e-17
region,region,categorical,FALSE,level,North East,2689581,regionNorth East,factor,9,FALSE,contr.treatment,treatment,120246,2474,1.683259204368987,0.8550584208141684,1.9685897049773786,5.383071943146219,1.0074027608500828,28.764526633454697,0.007375494895523582,3.35914291384245,"0.01, 3.4",0.049000225738897174
region,region,categorical,FALSE,level,North West,2689581,regionNorth West,factor,9,FALSE,contr.treatment,treatment,264030,5566,2.112105377365648,0.5774805889460396,3.6574482637077965,8.26562523860397,2.665160340930891,25.634690542177236,0.9802642212604316,3.243946533470865,"1.0, 3.2",2.547386557920717e-4
region,region,categorical,FALSE,level,South East,2689581,regionSouth East,factor,9,FALSE,contr.treatment,treatment,195762,3814,-5.535827143392115,2.5539799761413535,-2.1675295793649276,0.00394294590514961,2.6416125659120536e-5,0.5885352989138408,-10.541535913865633,-0.5301183729185972,"-11, -0.53",0.03019449677683981
region,region,categorical,FALSE,level,South West,2689581,regionSouth West,factor,9,FALSE,contr.treatment,treatment,452245,9080,1.1013357069180247,0.6126393968242615,1.7976899830912247,3.0081813903668775,0.9053664986580938,9.995018913072196,-0.09941544636786981,2.3020868602039193,"-0.10, 2.3",0.07222614967962605
region,region,categorical,FALSE,level,West Midlands,2689581,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,86455,1944,0.8826688054952564,0.966535398385631,0.9132296726737025,2.417342522289319,0.36359823710972994,16.07143344950974,-1.011705765123653,2.777043376114166,"-1.0, 2.8",0.3611217610906989
region,region,categorical,FALSE,level,Yorkshire and The Humber,2689581,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,339133,7592,1.7856124630975383,0.5915440458915293,3.0185621434265335,5.963231088357674,1.8705031107843153,19.010994853809585,0.6262074378810323,2.9450174883140443,"0.63, 2.9",0.0025397730726791725
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,2689581,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,2689581,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,2668180,52581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",2689581,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1568,1,-3.2973492259812023,1.006505751474648,-3.2760361489740144,0.03698106603937684,0.0051432801112761255,0.26590020683696125,-5.2700642491039345,-1.3246342028584701,"-5.3, -1.3",0.0010527508527448898
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",2689581,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2265,1,-3.849384657403495,1.004070195407685,-3.8337804219360585,0.021292834796225565,0.002975550906856714,0.1523700409946261,-5.817326078352651,-1.8814432364543385,"-5.8, -1.9",1.261887941573977e-4
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",2689581,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,4139,2,-4.0821407770011175,0.7114183852840203,-5.738031039739576,0.016871309254290374,0.004183968043240815,0.0680313695066913,-5.476495190097437,-2.687786363904798,"-5.5, -2.7",9.578356419664981e-9
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",2689581,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,4249,23,-1.9649048758113117,0.213983013753486,-9.182527348058258,0.14016921946494776,0.09215310723932872,0.21320398925222195,-2.384303876071483,-1.5455058755511402,"-2.4, -1.5",4.210901124035907e-20
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",2689581,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,3955,64,-1.0864590366444669,0.12845157563900425,-8.45812152353672,0.3374091342926279,0.26231230044164183,0.43400528191939813,-1.3382194986543376,-0.8346985746345961,"-1.3, -0.83",2.717188816837352e-17
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",2689581,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,5225,277,-0.025543553177993453,0.061368106036639704,-0.41623499286001636,0.9747799232777048,0.8643108188688934,1.0993682805784968,-0.14582283080924233,0.09473572445325543,"-0.15, 0.09",0.677238056112351
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,2689581,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,2689581,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,2678321,52639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",2689581,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,1265,56,0.5999871019872256,0.14834066988241748,4.044656819082768,1.822095298830507,1.3623957509654956,2.436906659219549,0.30924473157514193,0.8907294723993093,"0.31, 0.89",5.239982424601377e-5
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",2689581,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,1355,39,0.23093210702605654,0.1870860158086317,1.234363274175845,1.259773706762282,0.8730610922091693,1.817776334796692,-0.1357497459699527,0.5976139600220658,"-0.14, 0.60",0.2170675677324357
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",2689581,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,1876,43,0.03969926880071053,0.15474163191942178,0.25655195895428473,1.0404978169803893,0.7682894286014273,1.4091508575248208,-0.26358875667030973,0.34298729427173075,"-0.26, 0.34",0.7975246650543286
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",2689581,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,1748,33,-0.16622933583630561,0.17907606133846452,-0.9282610673579769,0.8468519984063565,0.5961804039346584,1.2029216365914643,-0.5172119665529815,0.18475329488037034,"-0.52, 0.18",0.3532721641226814
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",2689581,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,1726,30,-0.18324966646886567,0.18808830515795838,-0.9742746435774985,0.8325602674047171,0.5758569668917202,1.2036957764050982,-0.5518959704916433,0.18539663755391197,"-0.55, 0.19",0.3299201911393721
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",2689581,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,3290,109,-0.1104180265685058,0.1022892022263994,-1.0794690364689195,0.8954597310879053,0.7327862870093421,1.094245545004039,-0.3109011789395829,0.09006512580257128,"-0.31, 0.09",0.28037868974785163
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,2689581,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,2689581,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,1954334,38378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,2689581,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,711056,14097,0.0014842749779479267,0.011266391562770497,0.13174359950817574,1.0014853770592496,0.979613231726138,1.0238458689417738,-0.02059744672080818,0.023565996676704035,"-0.02, 0.02",0.8951870986300088
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",2689581,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,7072,116,-0.7218584238043911,0.09643330680946108,-7.485571610965119,0.4858485040178261,0.40217649997266625,0.5869282985763775,-0.910864232061036,-0.5328526155477463,"-0.91, -0.53",7.123640245870897e-14
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",2689581,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,6264,138,-0.3806496606644035,0.09064068100426148,-4.199545462886661,0.6834172756385642,0.5721797258250005,0.8162805348753059,-0.5583021309669398,-0.2029971903618672,"-0.56, -0.20",2.674513283333268e-5
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",2689581,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,5708,122,-0.2366735407502365,0.09841942666990851,-2.4047441522294384,0.7892489035697678,0.6507875250872482,0.9571692876297365,-0.42957207240233797,-0.043775009098135004,"-0.43, -0.04",0.016183791619557155
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",2689581,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,5147,98,-0.29536196179060314,0.10857464027908073,-2.720358649417612,0.7442621442463665,0.6015988930416859,0.9207565801152774,-0.5081643463719931,-0.08255957720921309,"-0.51, -0.08",0.0065211145173323815
