term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37512656.05250051,544274.6936099798,-0.02686814217347561,0.06285182603646193,-0.42748387545476757,0.6690269271800728,-0.1500554575675178,0.0963191732205666,0.9734895952841052,0.8606602449778893,1.1011104528834805
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37512656.05250051,544274.6936099798,0.043122529936799624,0.04329893523663549,0.9959258744153456,0.31928616244169233,-0.0417418236959382,0.12798688356953744,1.0440658163318368,0.9591173699879941,1.1365380952763997
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37512656.05250051,544274.6936099798,0.0062704401711676525,0.047759356855062565,0.13129239135687767,0.8955440105088387,-0.0873361791895511,0.0998770595318864,1.006290140536266,0.9163689796640525,1.1050350561972664
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37512656.05250051,544274.6936099798,-0.126199626715019,0.060060565959531756,-2.1012060858709045,0.03562287940953189,-0.24391617288679357,-0.008483080543244426,0.8814388704730115,0.7835533145223306,0.9915527992557505
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37512656.05250051,544274.6936099798,-0.1254203046607223,0.060975045936330984,-2.05691201596935,0.039694689936865674,-0.24492919865160637,-0.0059114106698382185,0.8821260629616363,0.7827599567403986,0.9941060273402158
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37512656.05250051,544274.6936099798,-0.47086216468602393,0.1690569799931563,-2.7852275883852013,0.005349016444200512,-0.8022077568077186,-0.1395165725643292,0.6244636456223854,0.448338049289757,0.869778608623012
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37512656.05250051,544274.6936099798,-0.36781823580394424,0.08163646128893419,-4.505563200518123,6.6197132536358185e-6,-0.5278227597555536,-0.20781371185233494,0.6922429952456901,0.5898879002236295,0.8123583553503254
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16853340.7327451,239306.7855001132,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11784685.002305428,173005.67740156146,0.008154495434525906,0.041911554483890355,0.19456437574178426,0.8457339940655412,-0.07399064188998739,0.09029963275903918,1.008187833890237,0.9286803844938277,1.0945021832869817
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6045921.075596841,90600.78482122652,0.04454301252919331,0.08102259604634386,0.5497603718315233,0.5824837424221556,-0.114258357655578,0.2033443827139646,1.0455499474909347,0.892027463984711,1.2254944346837204
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2137117.4578100266,31602.57648789319,0.07851814126515026,0.12095600421435508,0.6491462889762997,0.5162438247038119,-0.15855127070886066,0.31558755323916116,1.0816829780819979,0.8533792093122936,1.3710646478196131
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,691591.7840433356,9758.869399185336,0.04697736060422031,0.17374769505736037,0.2703768852226292,0.7868703210171802,-0.2935618641050539,0.38751658531349453,1.048098280499268,0.7456030953690764,1.473317388847153
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37512656.05250051,544274.6936099798,0.1106780879246365,0.023933795187409488,4.624343404712486,3.7578685457344883e-6,0.06376871134395584,0.15758746450531716,1.1170352618311359,1.0658458521961878,1.1706831467262495
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37512656.05250051,544274.6936099798,0.46608860481225256,0.019063544026095502,24.449210712039594,5.1306112605452085e-132,0.4287247451034117,0.5034524645210934,1.5937482068532063,1.5352983778346505,1.6544232596859867
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9037533.658944322,118189.41236705138,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17885801.043576144,268150.39907218836,0.0579754779973812,0.01703239148711232,3.4038366274782232,6.644648240987346e-4,0.024592604112054453,0.09135835188270795,1.0596890096950033,1.0248974964354232,1.0956615673020442
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8283570.073150012,124883.32449366373,0.006344594105062936,0.022333240247798595,0.2840874872909822,0.7763433357952513,-0.037427752438702694,0.05011694064882856,1.0063647636755924,0.9632640086824157,1.051394039888536
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2305751.276830166,33051.557677076264,-0.0903234493694059,0.03704608540407049,-2.4381374815780528,0.014763158067091203,-0.162932442529579,-0.017714456209232773,0.9136356226080271,0.8496485865849873,0.9824415223868114
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12333760.518825011,179967.58334747684,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3234475.780535752,53006.28921984612,-2.12079874274214,0.2177201633287481,-9.740938598965796,2.0168281948327522e-22,-2.5475224215746644,-1.6940750639096156,0.11993579239865094,0.07827535929833851,0.18376912514022312
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,595211.0725842952,9856.868055555557,-5.051729189856448,1.5751464531093204,-3.2071488844001736,0.001340575959177216,-8.138959508326725,-1.9644988713861715,0.006398260068619873,2.919408022332805e-4,0.14022614034260117
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,523079.0399977372,7344.901915026025,-1.0343534813249464,0.3258776905485803,-3.174054288845986,0.0015032557098965881,-1.6730620181652525,-0.3956449444846404,0.3554561156699905,0.18767153130218403,0.673245693102773
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1158544.543151731,14219.809473297128,-1.7390248189538011,0.3185478435549031,-5.459226468296818,4.782134607031684e-8,-2.3633671196743107,-1.1146825182332916,0.17569164827006148,0.09410283364928616,0.3280194025494699
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,889714.1147884135,13291.821834691107,0.8922164559417634,0.09061375077150247,9.846369324139715,7.106482694755184e-23,0.71461676792553,1.0698161439579967,2.4405329947987795,2.0434034344481384,2.9148435391125247
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,363035.1981358906,4948.9338934148,-0.9477143499445384,0.40053804148642547,-2.366103220626691,0.017976431701492695,-1.7327544856961423,-0.1626742141929346,0.3876259890717959,0.176796754526766,0.8498680182567518
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,17353.846826205023,93.9991938221317,-1.088789298715774,0.5325341289206729,-2.04454370074366,0.040899864814340034,-2.1325370119387026,-0.045041585492845204,0.336623797959581,0.11853618433986289,0.9559577270332763
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18397481.937655672,261544.48667685004,-1.1468604700976768,0.06638266905515516,-17.276504340986776,7.070552201599112e-67,-1.2769681106434225,-1.016752829551931,0.3176324221076342,0.2788815579861579,0.361767756543335
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,37313031.63549438,543410.7051651959,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,121861.45939409369,43.999462548087806,-4.168055396331654,0.6454604468860276,-6.457491572783591,1.0645267806109221e-10,-5.433134625673396,-2.9029761669899115,0.015482337880810704,0.004369377949436733,0.054859705209636705
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,32707.561976691562,239.99677528852683,-1.4692543956950392,0.2890139572022112,-5.083679729235576,3.701919502097517e-7,-2.0357113428407736,-0.9027974485493049,0.23009698254493854,0.13058755693325516,0.4054338914031938
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,45055.395635324734,579.9922069472732,0.184138510074082,0.21613726550601192,0.8519516967283929,0.3942409020964357,-0.23948274603467262,0.6077597661828367,1.2021823259278999,0.7870348526968701,1.836313016915474
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,37441270.003790386,543031.7102709891,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,56493.2483735008,982.9868324281513,-0.08431255511537317,0.15263695742416694,-0.5523731377917521,0.5806927308573576,-0.3834754943765139,0.21485038414576757,0.9191439280580611,0.6814887781515406,1.2396764078456197
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6566.912126612357,119.99838764426342,-0.5436127908005305,0.4031269844604693,-1.3484902071938507,0.17750076775978021,-1.3337271615392883,0.2465015799382272,0.5806467033630838,0.263493346567089,1.2795412048120687
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,8325.888210002264,139.9981189183073,0.09461904819407634,0.36342430723795033,0.26035420941760223,0.7945905608199147,-0.6176795050987255,0.8069176014868781,1.0992400178828101,0.5391941843740043,2.2409897063668267
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29463486.677245785,428883.240665309,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7894015.40816642,113650.47605510298,-0.09915980699637078,0.01767653477736325,-5.609685848798591,2.0269422048446992e-8,-0.1338051785314725,-0.06451443546126907,0.9055979755668321,0.8747604701228674,0.9375225805934666
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,65907.14464528175,611.9919382213171,-0.8230603373220615,0.18765480753548736,-4.38603384656912,1.154361666879155e-5,-1.1908570016174123,-0.45526367302671084,0.43908584544111823,0.30396065763736363,0.634280703184801
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,45857.39805385834,406.9946254808781,-0.9360823510202386,0.228163397230174,-4.102684139454268,4.083845996778887e-5,-1.3832743921816855,-0.4888903098587917,0.3921611796904651,0.25075613340958164,0.6133065969916602
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,28197.62673964698,440.99408802896585,-0.4163114663683234,0.22727725470322108,-1.831733962608548,0.06699106610075467,-0.8617667000917733,0.029143767355126415,0.6594748342611847,0.42241514183227624,1.0295726027655059
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,15191.79764935506,280.9962378366146,-0.2129829540014512,0.2994018707369209,-0.7113614670383791,0.4768602706487825,-0.7997998375497328,0.3738339295468305,0.8081699131622426,0.4494189119054398,1.4532957809263058
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34328584.699309535,499361.29636229936,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3150513.7947075106,44550.402084747686,-0.04083573543033834,0.023931426412814642,-1.7063644567576586,0.08794024395554076,-0.08774046929812561,0.00606899843744893,0.9599868088169498,0.9159985756301586,1.0060874521213705
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,14681.808398393303,161.99785019235122,-0.5095330491499422,0.3574977428776713,-1.4252762690149192,0.1540773571319916,-1.2102157497445383,0.1911496514446539,0.600776046210397,0.29813295038276566,1.2106406126421303
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,9580.873698800635,80.99892509617561,-0.9702715658570722,0.519129059255049,-1.8690372818840335,0.061617627663630846,-1.9877458253251277,0.04720269361098328,0.3789801060703002,0.13700390836830553,1.048334478246771
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,6037.919650939127,79.99892509617561,-0.6214965626621812,0.5034094961589384,-1.234574570810162,0.21698887782674395,-1.608161044609155,0.3651679192847924,0.5371399721516615,0.20025553667354862,1.4407559185413406
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,3256.9567351210685,39.999462548087806,-0.7920704018408107,0.7223437016487968,-1.0965284255027878,0.2728475907185131,-2.207838041531798,0.6236972378501768,0.4529061262291341,0.1099380733203422,1.8658136620075332
