variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
ethnicity,Ethnicity,categorical,TRUE,level,White,6498448,ethnicityWhite,factor,5,FALSE,contr.treatment,treatment,6196237,383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,FALSE,level,Black,6498448,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,53620,3,-0.08054939653009054,0.5914036984725372,-0.13620035981873554,0.9226093287586768,0.28947702506526873,2.9405026990332424,-1.2396793458600488,1.0785805527998678,"-1.2, 1.1",0.8916628907248857
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,6498448,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,176076,11,0.13030361548511293,0.32825146563831326,0.3969627834919985,1.1391742017519435,0.5986624064199393,2.167695596083375,-0.513057435038468,0.7736646660086939,"-0.51, 0.77",0.6913949050567121
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,6498448,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,20030,2,0.47938885932116093,0.7528420394859658,0.6367721702264177,1.6150870551203935,0.3692968731518387,7.063439701925019,-0.9961544241190131,1.954932142761335,"-1.0, 2.0",0.5242732560812673
ethnicity,Ethnicity,categorical,FALSE,level,Other,6498448,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,52485,1,-0.7867244285797381,1.0118718999607772,-0.7774940964466289,0.45533383371751834,0.062664704939263155,3.308543466834212,-2.7699569094709773,1.1965080523115013,"-2.8, 1.2",0.43686731612604107
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,6498448,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,6498448,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,4848335,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),6498448,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,1097869,53,-0.3656278104298614,0.1516105178418283,-2.4116256288453046,0.6937609637589519,0.5154170165657583,0.9338152590356774,-0.6627789650773122,-0.06847665578241074,"-0.66, -0.07",0.01588157942072506
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),6498448,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,385502,24,-0.23956756929083217,0.22262170683212865,-1.076119542428456,0.7869680966692252,0.5086993541013641,1.2174554187693674,-0.6758980968586388,0.19676295827697438,"-0.68, 0.20",0.281873796722849
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),6498448,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,166742,14,0.06277372899064446,0.28598803379947463,0.21949774665977573,1.0647858817952711,0.6078953598937331,1.865072591224793,-0.4977525172657493,0.6232999752470383,"-0.50, 0.62",0.826262334975743
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,6498448,chronic_cardiac_disease,integer,NA,NA,NA,NA,6498448,400,-0.624068459908629,0.30728038862407475,-2.0309413910306886,0.5357602783122374,0.293368155653899,0.9784261525502458,-1.2263269547672868,-0.021809965049971347,"-1.2, -0.02",0.042260940344469304
heart_failure,Heart failure,continuous,NA,label,Heart failure,6498448,heart_failure,integer,NA,NA,NA,NA,6498448,400,1.0817387486334675,0.21611086660611817,5.005480592537882,2.949804062438457,1.9312534217025914,4.5055423120531355,0.6581692334177361,1.5053082638491988,"0.66, 1.5",5.572282724755809e-7
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,6498448,other_heart_disease,integer,NA,NA,NA,NA,6498448,400,0.15011996796143126,0.2648312757252738,0.566851356775399,1.1619736339749789,0.69146703935754394,1.95263497636489,-0.368939794439902,0.6691797303627645,"-0.37, 0.67",0.5708151750242119
dialysis,Dialysis,continuous,NA,label,Dialysis,6498448,dialysis,integer,NA,NA,NA,NA,6498448,400,0.11155749694993405,0.7374579634507576,0.15127302501138845,1.118018024783935,0.2634653150046654,4.744322051347205,-1.3338335515258062,1.5569485454256742,"-1.3, 1.6",0.8797603473087545
diabetes,Diabetes,continuous,NA,label,Diabetes,6498448,diabetes,integer,NA,NA,NA,NA,6498448,400,0.04610362421662543,0.12078024900949531,0.3817149293424699,1.0471829188444464,0.826445492333339,1.3268776654870718,-0.19062131388576486,0.2828285623190157,"-0.19, 0.28",0.7026728251203975
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,6498448,chronic_liver_disease,integer,NA,NA,NA,NA,6498448,400,1.25499665345984,0.23179057674443726,5.4143557994747455,3.5078266352402308,2.2270892662063106,5.52508060166858,0.8006954710849756,1.7092978358347044,"0.80, 1.7",6.150974980300934e-8
current_copd,COPD,continuous,NA,label,COPD,6498448,current_copd,integer,NA,NA,NA,NA,6498448,400,0.3162641293273086,0.1413524621862479,2.23741507176999,1.3719925912524034,1.0399975884122346,1.809969264760788,0.03921839431620289,0.5933098643384143,"0.04, 0.59",0.025259224381552974
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,6498448,other_resp_conditions,integer,NA,NA,NA,NA,6498448,400,0.347723421143025,0.18362761035293867,1.893633645151121,1.4158406040061406,0.9878937952327936,2.02917016548332,-0.01218008171588908,0.707626924001939,"-0.01, 0.71",0.05827365442952421
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,6498448,lung_cancer,integer,NA,NA,NA,NA,6498448,400,1.677097420239148,0.22169226267121064,7.564979490179288,5.35000459742407,3.4645701487527805,8.261500839508937,1.2425885697523817,2.1116062707259142,"1.2, 2.1",3.879258082433546e-14
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,6498448,haematological_cancer,integer,NA,NA,NA,NA,6498448,400,0.8195207540283778,0.22652575007458856,3.6177818802433395,2.269411970330508,1.4557750545118608,3.5377929269479984,0.3755384423112628,1.2635030657454926,"0.38, 1.3",2.9713864160973286e-4
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",6498448,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,6498448,400,1.031797158444529,0.11057384396497089,9.33129501015987,2.8061043199396396,2.259348294969006,3.485173787466854,0.8150764066410344,1.2485179102480235,"0.82, 1.2",1.0458513673158478e-20
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,6498448,chemo_or_radio,integer,NA,NA,NA,NA,6498448,400,0.2568257906936684,0.18231413284998502,1.4086992965322902,1.2928198858848634,0.9043820885474598,1.8480941612010273,-0.10050334356495294,0.6141549249522897,"-0.10, 0.61",0.1589241030307859
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,6498448,permanant_immunosuppression,integer,NA,NA,NA,NA,6498448,400,-11.933170639624958,0.11961680580661681,-99.76165605790533,6.568857483339967e-6,5.196032154008889e-6,8.304392151064751e-6,-12.167615270951648,-11.698726008298268,"-12, -12",0
asplenia,Asplenia,continuous,NA,label,Asplenia,6498448,asplenia,integer,NA,NA,NA,NA,6498448,400,0.25661931032436325,0.7130149903949881,0.35990731440611673,1.292552971514618,0.31954269248597184,5.228388016554669,-1.1408643912869856,1.654103011935712,"-1.1, 1.7",0.7189164469733322
dmards,DMARDS,continuous,NA,label,DMARDS,6498448,dmards,integer,NA,NA,NA,NA,6498448,400,0.01713828563206033,0.23790119487756117,0.07203951052402559,1.0172859886348764,0.6381770743091406,1.621604448566471,-0.4491394882070043,0.4834160594711249,"-0.45, 0.48",0.9425704646669298
dementia,Dementia,continuous,NA,label,Dementia,6498448,dementia,integer,NA,NA,NA,NA,6498448,400,0.9729937046552775,0.1805555395069008,5.388888689389061,2.6458535187495253,1.8572768392445391,3.7692500626491228,0.6191113500125531,1.3268760592980018,"0.62, 1.3",7.089469578521734e-8
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,6498448,other_neuro_conditions,integer,NA,NA,NA,NA,6498448,400,0.9890371099031514,0.19131515073978708,5.16967478047971,2.688644356526098,1.8479303899911117,3.911840248438365,0.6140663047563173,1.3640079150499855,"0.61, 1.4",2.3450172686899853e-7
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",6498448,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,6498448,400,0.8495109506032905,0.5298248906251575,1.6033805992031163,2.338502928784804,0.8278471416819626,6.605803985533354,-0.18892675313489127,1.8879486543414723,"-0.19, 1.9",0.10885065164450912
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",6498448,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,6498448,400,0.7335509898167071,0.28680164201972874,2.5576945259129547,2.0824622961745347,1.1870011693422398,3.6534498254888903,0.17143010075108944,1.2956718788823247,"0.17, 1.3",0.010536860694754327
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,6498448,flu_vaccine,integer,NA,NA,NA,NA,6498448,400,-0.2924309243054229,0.13258673848302513,-2.2055820035339533,0.746446804586597,0.5756265630616053,0.9679588605397801,-0.5522961565597828,-0.03256569205106291,"-0.55, -0.03",0.027413280293493988
timesincevax_pw,timesincevax_pw,categorical,NA,label,timesincevax_pw,6498448,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,TRUE,level,pre-vax,6498448,timesincevax_pwpre-vax,factor,7,FALSE,contr.treatment,treatment,5363404,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(0,3]",6498448,"timesincevax_pw(0,3]",factor,7,FALSE,contr.treatment,treatment,158522,4,-0.44142698054952767,0.5179573780865906,-0.8522457623448144,0.643118049042426,0.2330261063840922,1.7749119676848844,-1.4566047871260408,0.5737508260269855,"-1.5, 0.57",0.39407770225817607
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(3,7]",6498448,"timesincevax_pw(3,7]",factor,7,FALSE,contr.treatment,treatment,209843,11,0.16006799234603064,0.34073954912064036,0.4697664029876316,1.1735906634616293,0.6018366283159946,2.2885198084705927,-0.5077692520388409,0.8279052367309022,"-0.51, 0.83",0.6385219202630297
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(7,14]",6498448,"timesincevax_pw(7,14]",factor,7,FALSE,contr.treatment,treatment,345787,18,-0.08267756547735435,0.3125101600703631,-0.26455960810598644,0.9206479480497906,0.4989815169893549,1.698645371400344,-0.6951862240181131,0.5298310930634044,"-0.70, 0.53",0.7913487396913698
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(14,21]",6498448,"timesincevax_pw(14,21]",factor,7,FALSE,contr.treatment,treatment,243141,16,-0.13110737355089092,0.32401370747672226,-0.4046352685875486,0.8771235894602782,0.46479326172326585,1.6552429962845399,-0.7661625707025628,0.503947823600781,"-0.77, 0.50",0.6857456300254624
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(21,28]",6498448,"timesincevax_pw(21,28]",factor,7,FALSE,contr.treatment,treatment,135130,8,-0.512348211266357,0.4387562214365329,-1.167728652573578,0.5990871426287461,0.2535245533423897,1.415663294664667,-1.3722946032748422,0.3475981807421281,"-1.4, 0.35",0.24291623539150556
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(28, Inf]",6498448,"timesincevax_pw(28, Inf]",factor,7,FALSE,contr.treatment,treatment,42621,3,-0.646839557761041,0.6260316830512501,-1.0332377342443344,0.5236982822331192,0.1535330985106016,1.7863242094015443,-1.8738391097224851,0.5801599942004031,"-1.9, 0.58",0.30149265812961995
region,region,categorical,NA,label,region,6498448,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,6498448,regionEast,factor,9,FALSE,contr.treatment,treatment,1518996,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,6498448,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,1183610,68,-0.5326917151170862,0.7249804496235911,-0.7347670070188225,0.5870227431902709,0.14175893769003517,2.4308569649139926,-1.9536272858749795,0.888243855640807,"-2.0, 0.89",0.4624814037012787
region,region,categorical,FALSE,level,London,6498448,regionLondon,factor,9,FALSE,contr.treatment,treatment,234355,12,-9.49070294577311,5.587593784281605,-1.6985313020555102,7.555097637465004e-5,1.3245599800312953e-9,4.309317899690792,-20.44218552320492,1.460779631658701,"-20, 1.5",0.08940752995837821
region,region,categorical,FALSE,level,North East,6498448,regionNorth East,factor,9,FALSE,contr.treatment,treatment,294453,23,-0.25414194196087586,1.1692154359206877,-0.21736109031160214,0.7755817066448216,0.07841327150638662,7.67123947421453,-2.5457620865337223,2.037478202611971,"-2.5, 2.0",0.8279269517207962
region,region,categorical,FALSE,level,North West,6498448,regionNorth West,factor,9,FALSE,contr.treatment,treatment,638935,41,-0.8965609416526031,1.124890143579649,-0.7970208884572035,0.40797028355579446,0.044990446595282896,3.6994465461039905,-3.101305109632805,1.308183226327599,"-3.1, 1.3",0.42543889997593076
region,region,categorical,FALSE,level,South East,6498448,regionSouth East,factor,9,FALSE,contr.treatment,treatment,463955,27,-0.37111390616912954,0.812386184100108,-0.4568195686146704,0.6899653457732324,0.14038571065334662,3.3910301565056593,-1.9633615685432668,1.2211337562050077,"-2.0, 1.2",0.647800739257928
region,region,categorical,FALSE,level,South West,6498448,regionSouth West,factor,9,FALSE,contr.treatment,treatment,1086969,60,-0.06249439788261561,0.7051171550828731,-0.08862980773070339,0.9394183255304672,0.23586430297331334,3.7415869176367798,-1.4444986267263904,1.3195098309611593,"-1.4, 1.3",0.929376118155055
region,region,categorical,FALSE,level,West Midlands,6498448,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,224621,18,-1.835130803835659,1.175365177916223,-1.5613282053234883,0.15959262507526928,0.015941903100712425,1.5976640817291923,-4.138804221233968,0.4685426135626505,"-4.1, 0.47",0.11844633193446298
region,region,categorical,FALSE,level,Yorkshire and The Humber,6498448,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,852554,60,1.0054638175810728,0.6258309300415889,1.6066061444330595,2.7331746733475257,0.8016026316089352,9.319135816750583,-0.22114226571164708,2.2320699008737925,"-0.22, 2.2",0.10814079378844878
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,6498448,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,6498448,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,6466347,373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",6498448,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2835,6,3.091334854585496,0.5040500704568869,6.132991612883642,22.00643376757289,8.194103990389728,59.10141337412278,2.103414870085121,4.079254839085871,"2.1, 4.1",8.624169639750637e-10
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",6498448,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,3469,6,3.043825362914416,0.5190825822752839,5.863855707838393,20.985366529915083,7.587045069166231,58.04441707939872,2.02644219665281,4.061208529176022,"2.0, 4.1",4.522405143133854e-9
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",6498448,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,5428,9,3.165038729016863,0.3835221094847813,8.252558720196692,23.689661492364237,11.171313603004782,50.23581662516907,2.4133492071518643,3.9167282508818615,"2.4, 3.9",1.5503867655537976e-16
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",6498448,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,4878,2,1.9842535274872426,0.7429343035603626,2.6708330978635773,7.273615804176391,1.6957566622511542,31.198749233590718,0.5281290496295845,3.4403780053449005,"0.53, 3.4",0.007566325808279759
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",6498448,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,4420,2,2.0845781728521806,0.755629722484843,2.7587297201560186,8.0411987702368,1.82863745813135,35.36014061996388,0.6035711311338929,3.5655852145704685,"0.60, 3.6",0.005802650536169938
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",6498448,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,11071,2,1.08276760368868,0.7323397030520004,1.4785045781025983,2.952840545042368,0.7028640166994357,12.40534026110873,-0.3525918387419984,2.5181270461193583,"-0.35, 2.5",0.13927277262588345
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,6498448,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,6498448,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,6475576,396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",6498448,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,2474,0,-12.216551084698098,0.09542728249090976,-128.0194800251367,4.947881342128192e-6,4.103849503223053e-6,5.9655037926106075e-6,-12.403585121522811,-12.029517047873385,"-12, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",6498448,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,2944,0,-12.248080607978268,0.09059489590931856,-135.19614416509788,4.794310728260118e-6,4.014316983831386e-6,5.7258595800205296e-06,-12.425643341143688,-12.070517874812849,"-12, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",6498448,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,4379,2,1.3292267274774805,0.7149546069333321,1.859176393280347,3.778120740757589,0.9304764123165775,15.340739585439529,-0.072058552692841,2.730512007647802,"-0.07, 2.7",0.06300213977317023
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",6498448,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,3573,0,-12.540512679571057,0.16586860423646704,-75.60510162425278,3.5786938175124482e-06,2.5854546896896736e-6,4.953499858486796e-6,-12.865609170040461,-12.215416189101653,"-13, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",6498448,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,2895,0,-12.747374382402354,0.22597110683857718,-56.41152340554964,2.909950805057327e-6,1.8686961554631321e-6,4.531402102529155e-6,-13.190269613352617,-12.30447915145209,"-13, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",6498448,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,6607,2,0.8970041082407624,0.7446761861708955,1.2045559196046445,2.452245433371516,0.5697632263627826,10.554397664236935,-0.5625343967988367,2.3565426132803613,"-0.56, 2.4",0.22837478235235953
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,NA,label,Time since hospital discharge,6498448,NA,factor,6,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,TRUE,level,Not in hospital,6498448,timesince_hosp_discharge_pwNot in hospital,factor,6,FALSE,contr.treatment,treatment,4976221,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,In hospital,6498448,timesince_hosp_discharge_pwIn hospital,factor,6,FALSE,contr.treatment,treatment,1479494,238,1.8923169865535687,0.1499941444167875,12.615939068230578,6.63472345079845,4.944786877714058,8.902214869354458,1.5983338656047656,2.1863001075023716,"1.6, 2.2",1.7248921679238072e-36
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(0, 7]",6498448,"timesince_hosp_discharge_pw(0, 7]",factor,6,FALSE,contr.treatment,treatment,14015,19,3.1360943953733873,0.28793957720329805,10.89150170266162,23.013808270523032,13.088620575306386,40.46533155003589,2.571743194331233,3.7004455964155416,"2.6, 3.7",1.265363470263541e-27
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(7, 14]",6498448,"timesince_hosp_discharge_pw(7, 14]",factor,6,FALSE,contr.treatment,treatment,11521,13,2.829967994603105,0.3319672920397898,8.524839833509573,16.94491848702067,8.8403286906614,32.479591266226194,2.179324058159827,3.4806119310463832,"2.2, 3.5",1.5302140923119833e-17
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(14, 21]",6498448,"timesince_hosp_discharge_pw(14, 21]",factor,6,FALSE,contr.treatment,treatment,9466,7,2.206003570907529,0.4393032892533309,5.021595842491869,9.07935877755487,3.8381287597503806,21.477850528632068,1.344984945681019,3.0670221961340394,"1.3, 3.1",5.124392241290864e-7
timesince_hosp_discharge_pw,Time since hospital discharge,categorical,FALSE,level,"(21, 28]",6498448,"timesince_hosp_discharge_pw(21, 28]",factor,6,FALSE,contr.treatment,treatment,7731,2,1.0747346518268142,0.7686404768289196,1.3982280197638142,2.9292155354108664,0.6493567640599431,13.213543198112134,-0.4317729998175617,2.58124230347119,"-0.43, 2.6",0.16204460513768734
