term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,71985965.2733778,2539.9659459764603,0,NA,NA,NA,NA,NA,NA,NA,NA
bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),16979450.51670958,599.99195574247085,-0.17966527013929084,0.20781862950923122,-0.8645291837578507,0.3872972556817526,-0.5869822992938568,0.22765175901527512,0.8355498480915547,0.5560026051094631,1.2556479811967305
bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),5931346.549549798,199.99731858082362,-0.5670977368761075,0.4443219213103419,-1.2763217605912613,0.20184180093374743,-1.4379527001860175,0.30375722643380243,0.5671691263792182,0.23741331771125482,1.3549400725236402
bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),2676694.151570748,139.99812300657655,-0.20716174641394836,0.47764526814105013,-0.4337146418726226,0.6644956727619371,-1.1433292693563832,0.7290057765284865,0.812888157609213,0.3187560286245663,2.0730185390770495
heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,97573456.49120358,3479.953343306331,0.3022657883987738,0.27987130203124494,1.080017087157542,0.2801345712169261,-0.24627188388879784,0.8508034606863455,1.352920769571217,0.7817096617677854,2.341527421572168
other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,97573456.49120358,3479.953343306331,-0.294355841323058,0.2732070302497151,-1.0774094687607876,0.28129737580892894,-0.8298317809356446,0.24112009828952857,0.7450113384495234,0.43612264429442527,1.2726738720854929
dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,97573456.49120358,3479.953343306331,-19.677413253348337,0.327952202129136,-60.000857215162306,0,-20.320187758172043,-19.034638748524632,2.8458237923210553e-9,1.4964237260328448e-9,5.412045342538785e-9
diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,97573456.49120358,3479.953343306331,0.06247329968566193,0.3077608925702488,0.20299297667068572,0.8391405217395567,-0.5407269656019262,0.6656735649732501,1.0644660369606345,0.5823247683877268,1.9458007032396047
chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,97573456.49120358,3479.953343306331,-0.1998838261187619,0.6391974930793304,-0.31271059145714525,0.7545005480462599,-1.4526878915625396,1.0529202393250159,0.8188258737324168,0.23394063519405706,2.8660083398400906
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,97573456.49120358,3479.953343306331,0.294318909690453,0.3358457796175694,0.8763513718278567,0.38083904556132187,-0.36392672271975907,0.952564542100665,1.3422118797955847,0.6949421163454003,2.592349330816783
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,97573456.49120358,3479.953343306331,0.09955846008600702,0.2690746660797342,0.3700030981605125,0.7113801819712455,-0.4278181945824132,0.6269351147544272,1.104683048718356,0.6519299284180698,1.8718647279882383
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,97573456.49120358,3479.953343306331,1.3526627682190926,0.3644614250961011,3.711401742619052,2.0611467544411803e-4,0.638331501276592,2.066994035161593,3.867710648172526,1.8933192417064821,7.901037146014615
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,97573456.49120358,3479.953343306331,0.3357978378950434,0.4311934729279539,0.778763731312673,0.4361189061316818,-0.5093258394124929,1.1809215152025796,1.3990561600813547,0.6009005457555118,3.2573745404085135
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",97573456.49120358,3479.953343306331,0.4301489841498882,0.2928492308892043,1.4688410922022517,0.14187589551702307,-0.14382496129320677,1.0041229295929832,1.5374865676151306,0.8660393251963995,2.7295122482583354
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,97573456.49120358,3479.953343306331,0.13531863529261015,0.35398068829795104,0.382276886186261,0.7022559972916325,-0.5584707649940728,0.829108035579293,1.1449015322721936,0.5720832449887954,2.291274093554146
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,97573456.49120358,3479.953343306331,0.404256264520089,0.4098285100187071,0.9864034703238099,0.32393516282216755,-0.3989928549542895,1.2075053839944676,1.498187830153514,0.6709954956298061,3.345129421939431
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,97573456.49120358,3479.953343306331,0.5117306921436958,0.4023948204147402,1.2717129202017694,0.2034751383072093,-0.2769486634346576,1.3004100477220493,1.6681757967928026,0.7580934140236542,3.6708015628776747
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,97573456.49120358,3479.953343306331,0.521964463335919,1.075235607693016,0.4854419437018327,0.6273628856117187,-1.5854586026374307,2.629387529309269,1.6853351790431081,0.20485382506698302,13.865275226330423
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,97573456.49120358,3479.953343306331,0.49562649263387815,0.48667404359117056,1.01839516440336,0.30849019930116384,-0.45823710501529225,1.4494900902830485,1.6415263211289997,0.6323975138074653,4.260941265780635
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,43056729.80762985,399.99463716164723,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,30988916.736656733,859.9884698975416,0.5718050273539895,0.3662988819534578,1.5610340504032538,0.11851571702173848,-0.14612758885207633,1.2897376435600554,1.771461704181148,0.8640474533287563,3.631833595818017
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,16034129.21322937,1219.9836433430241,1.0815404856393467,0.5735042193596835,1.8858457342247363,0.05931574592567066,-0.04250712928739153,2.205588100566085,2.949219283424903,0.9583836329042408,9.075587356774454
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,5714299.515467551,719.990346890965,1.2480089368990612,0.8143428093480248,1.5325350977166927,0.12539044344095285,-0.34807364049223466,2.844091514290357,3.483400378239832,0.7060468806600863,17.185938395163227
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,1779381.218225182,279.9962460131531,0.9795285613341501,1.1729516115351257,0.8350971614695776,0.40366300476643957,-1.3194143528829123,3.2784714755512123,2.6632004102805644,0.2672917948056364,26.53518201138961
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,97573456.49120358,3479.953343306331,0.4333274940400464,0.21903339726090038,1.978362658201803,0.04788780916536468,0.004029923997227625,0.8626250640828652,1.5423812586673493,1.0040380550597916,2.3693722913187867
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,97573456.49120358,3479.953343306331,-0.4616494749162362,0.18673890733952062,-2.472165450110967,0.013429734667519363,-0.8276510078140589,-0.09564794201841353,0.6302432172846565,0.4370747666388864,0.9087839043828603
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,22031217.6633974,319.9957097293178,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,47227892.00541986,1239.9833752011066,-0.05592651637559015,0.28958498295921475,-0.1931264384088137,0.8468599475546534,-0.6235026534392962,0.5116496206881158,0.9456086200860668,0.5360635007182281,1.6680405608347553
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,22214074.417172562,1199.9839114849417,-0.09952610360188122,0.3153496084113371,-0.3156056038987083,0.7523018836441515,-0.717599978626911,0.5185477714231487,0.9052663188484982,0.48792187477132065,1.6795867338917683
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,6100272.405218882,719.990346890965,0.04805201974025044,0.3693344914712612,0.13010433861411907,0.8964838775817258,-0.6758302817918371,0.771934321272338,1.0492252343290194,0.5087338527517954,2.163947978688746
timesincevax_pwpre-vax,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,TRUE,pre-vax,37619502.18117968,1919.9742583759069,0,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw1-3,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,1-3,4046194.765615745,19.999731858082363,-1.1236588468110347,1.0729099927308454,-1.0473001970566234,0.29496114524042866,-3.2265237912166223,0.9792060975945531,0.32508816815570213,0.039695248197273984,2.6623417631656894
timesincevax_pw4-7,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,4-7,5386688.797693978,119.99839114849418,0.30987641073799915,0.5693258674548903,0.5442865473920377,0.5862443027821178,-0.8059817849406101,1.4257346064166085,1.3632566198407858,0.4466491977698321,4.160913353968305
timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,8-14,9394956.069025366,179.99758672274126,-0.04696068479421417,0.5579646846965631,-0.08416426000106568,0.9329258337194213,-1.1405513714447246,1.0466300018562964,0.9541249084701142,0.3196427313454266,2.848037047898068
timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,15-21,9340284.796494387,319.9957097293178,0.3987783551569821,0.4929784040820245,0.8089164796164806,0.41856318909060225,-0.5674415619998192,1.3649982723137835,1.4900033304511475,0.5669741529044857,3.9157162868578212
timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,22-28,9249536.006082578,219.997050438906,-0.141464242106963,0.5520930096742871,-0.256232626800367,0.7977712168104415,-1.223546657184889,0.9406181729709631,0.8680862159639765,0.29418494135532175,2.5615644188819173
timesincevax_pw29+,timesincevax_pw,timesincevax_pw,factor,categorical,7,contr.treatment,treatment,FALSE,29+,22536293.875116624,699.9906150328827,-0.23142706290183115,0.4922079461718391,-0.47018148467890764,0.6382253612487087,-1.1961369103030652,0.7332827844994029,0.7934005617274592,0.3023600024960108,2.081903843606937
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,32496639.464859642,979.9868610460358,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,8018942.651528387,319.9957097293178,0.30704722728549805,1.2087050876453411,0.254029895649444,0.7994724620908378,-2.0619712124296994,2.676065667000696,1.3594051675719412,0.12720297850509577,14.52782341529265
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,1694536.3205566055,79.99892743232945,1.2852101339951085,1.3911142356412927,0.9238710244400862,0.35555347078346566,-1.4413236662427904,4.0117439342330075,3.615427601647053,0.2366143528740781,55.24312698692324
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,1240909.3971887438,59.99919557424709,-15.065986184987834,NaN,NaN,NaN,NaN,NaN,2.8636855983799696e-7,NaN,NaN
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,2805706.4453837266,79.99892743232945,-2000.9687519092433,1161.9969479718231,-1.722008612330507,0.08506795838769544,-4278.440920079479,276.5034162609925,0,0,12131315833631982e104
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,2493936.5999745973,139.99812300657655,1.682936208007131,1.0476763299756169,1.6063512745833428,0.10819675029673095,-0.370471666200179,3.7363440822144414,5.381333511261675,0.6904086114217006,41.94436436677054
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,901409.9542606343,59.99919557424709,2.3860301736786265,0.8718381194839099,2.7367811986599673,0.006204354393563717,0.6772588591410351,4.094801488216218,10.87025514956417,1.9684744642705978,60.02742182404205
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,33293.61146236135,0,-16.96296715073207,0.586765858465737,-28.90926066333593,9.132456783637417e-184,-18.11300710068264,-15.812927200781498,4.296125599751004e-8,1.3602569874668935e-8,1.3568535459763725e-7
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,47888082.04599398,1759.976403511248,0.22074090690756923,0.6973878110891182,0.316525329805859,0.751603802307166,-1.146114086084325,1.5875958998994635,1.2470002995414942,0.31786958636641305,4.891973984777811
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,TRUE,No positive test,97046676.32614115,3359.954952157837,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-7,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,82922.9995625053,0,-18.18770141751663,0.171623776934999,-105.97425218304724,0,-18.524077839199965,-17.8513249958333,1.2623553816723868e-8,9.017688142639837e-9,1.767128208949954e-8
timesince_postesttdc_pw8-14,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,75806.0467554828,0,-18.693544199347315,0.19753371447617266,-94.63470197439237,0,-19.08070316545303,-18.3063852332416,7.611967178384212e-9,5.168397460390749e-9,1.1210833680817164e-8
timesince_postesttdc_pw15-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,70303.08563606086,0,-19.4701286878373,0.23186123563193503,-83.97319472041842,0,-19.924568359086848,-19.01568901658775,3.5013098771981483e-9,2.222643999225481e-9,5.515580030107041e-9
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,65759.13095204494,59.99919557424709,1.3950429071308441,0.6087134421468228,2.291789223860046,0.021917808808722773,0.2019864836176659,2.588099330644022,4.035147705528435,1.2238314662255552,13.304460176733597
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,6,contr.treatment,treatment,FALSE,29+,231988.9021564255,59.99919557424709,0.3041163265751873,0.6919304565725926,0.4395186303571557,0.6602857857099382,-1.0520424481134496,1.6602751012638244,1.3554267190674432,0.34922374881814416,5.260757886539479
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,TRUE,Not suspected,97253517.7718212,3479.953343306331,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-7,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,56337.24866634678,0,-18.865995108267548,0.1894500582157368,-99.58294700962215,0,-19.23731039923941,-18.494679817295687,6.406228554090187e-9,4.419185652976327e-9,9.286725544015133e-9
timesince_suspectedcovid_pw8-14,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,49738.335544328096,0,-18.80022603593708,0.2177980290584271,-86.31954162860528,0,-19.227102328795404,-18.373349743078755,6.841724371845665e-9,4.464528046862285e-9,1.0484689958035976e-8
timesince_suspectedcovid_pw15-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,44259.40767450394,0,-18.666226961039968,0.22543056272468961,-82.80255674043795,0,-19.108062744994957,-18.22439117708498,7.82277128388446e-9,5.02890915073683e-9,1.2168792222265735e-8
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,40787.453794913774,0,-19.024586584166347,0.3831908360289167,-49.64781199185749,0,-19.775626821988816,-18.273546346343878,5.46672246312993e-9,2.5796120385144257e-9,1.1585096534942477e-8
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,6,contr.treatment,treatment,FALSE,29+,128816.27370233425,0,-18.566488646962267,0.2012134738803289,-92.27259133751961,0,-18.9608598089719,-18.172117484952633,8.643237212236676e-9,5.826439118889388e-9,1.2821819293502358e-8
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,88935916.86570048,1339.9820344915183,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,8065255.253605782,1619.9782805046714,2.7585311439739035,0.4552343712364859,6.059584509142648,1.3647361125111692e-9,1.8662881718256545,3.6507741161221525,15.776652289773262,6.4642575994554585,38.50446143937321
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,185558.53952976374,119.99839114849418,2.90742178585025,0.47656833872548415,6.1007447402522494,1.055753937540176e-9,1.9733650057762162,3.841478565924284,18.309531767356784,7.194846499455827,46.59431630198122
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,155009.932625815,199.99731858082362,3.681026541060176,0.38253387105017256,9.622746688952358,6.409631008615162e-22,2.9312739309351485,4.430779151185203,39.68711362054417,18.75150340749585,83.99683765624653
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,127962.28871828165,179.99758672274126,3.5820146031223783,0.4308447318450963,8.313933856826727,9.258076496046874e-17,2.7375744457771725,4.426454760467584,35.94588464201358,15.449466094821593,83.63438676563977
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,103753.61102486664,19.999731858082363,1.4939667892029882,1.046978318632473,1.4269319264933358,0.15359951720603943,-0.5580730079109597,3.546006586316936,4.454731497579993,0.5723108404124653,34.674570730180875
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,94225370.3164885,3039.9592424285192,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3214450.953300971,319.9957097293178,0.5291348155060628,0.2862185619777196,1.848708944136379,0.06449985149478477,-0.031843257677112824,1.0901128886892384,1.6974630544085152,0.9686583999484362,2.9746098534171264
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,43612.42054531599,0,-19.302375116677307,0.312091433320527,-61.8484618796095,0,-19.914063085869024,-18.69068714748559,4.140807098930309e-9,2.2461165586578755e-9,7.633746060265492e-9
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,35145.53289677948,39.999463716164726,2.16518350922582,0.8181824208183965,2.6463334509925915,0.00813695629566208,0.5615754316379686,3.7687915868136717,8.71620127344619,1.7534327388534592,43.32767545386539
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,29306.60958536792,0,-19.68858172868999,0.33073308590912565,-59.53012434353106,0,-20.336806665567668,-19.04035679181231,2.814217107248485e-9,1.4717603058955644e-9,5.3811873407679866e-9
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,25570.65838719693,79.99892743232945,2.749940020404417,0.7214682091364862,3.811588626608754,1.3807653149435406e-4,1.3358883145062925,4.163991726302541,15.641693673590929,3.8033730376798323,64.32778971575866
