term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,37619502.18117968,1349290.914363939,-0.07496494692775989,0.030334800109422765,-2.4712523786986766,0.013464076026906135,-0.1344200626204502,-0.01550983123506959,0.9277760071579736,0.8742227591600216,0.9846098267734912
other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,37619502.18117968,1349290.914363939,-0.08283220161156435,0.029466300160275065,-2.8110825302470253,0.004937511913579646,-0.1405850886833503,-0.025079314539778415,0.920505593616989,0.8688497325076464,0.9752325588391757
lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,37619502.18117968,1349290.914363939,-0.06914409297418131,0.06318502490316047,-1.0943113986289301,0.27381842775896886,-0.19298446614664222,0.0546962801982796,0.933192203949752,0.8244947816206651,1.0562197710952361
haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,37619502.18117968,1349290.914363939,-0.009942988278162847,0.043492775550103106,-0.22861241096716522,0.8191701774531311,-0.09518726194404914,0.07530128538772346,0.9901062798039227,0.9092026594681686,1.0782089505551922
cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",37619502.18117968,1349290.914363939,0.023946638827884264,0.03023050590230599,0.7921349019189787,0.42828202123215686,-0.035304063975061,0.08319734163082952,1.0242356620169357,0.9653118550693115,1.0867562496390828
any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,37619502.18117968,1349290.914363939,-0.007376257420958487,0.03299393378197986,-0.22356404876423502,0.8230965405246449,-0.07204317934193841,0.05729066450002143,0.9926508803996331,0.9304907169669255,1.0589635687823755
dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,37619502.18117968,1349290.914363939,-0.15321082672378608,0.042931999732525684,-3.568686007600809,3.5877609345030364e-4,-0.23735599998381962,-0.06906565346375253,0.8579488242032559,0.7887104571227046,0.9332654059602932
other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,37619502.18117968,1349290.914363939,-0.11288284075609477,0.040394034207206754,-2.794542386557547,0.005197322697342423,-0.19205369299249894,-0.033711988519690594,0.8932553071021093,0.8252625564858159,0.9668499284200804
LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,37619502.18117968,1349290.914363939,-0.4657188026328964,0.10148779019714585,-4.5889146046850655,4.455566395858913e-6,-0.6646312162898593,-0.26680638897593345,0.627683762254894,0.5144632183814724,0.7658213285644818
psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,37619502.18117968,1349290.914363939,-0.315239334660611,0.05169880909314791,-6.097613082201392,1.076639542720471e-9,-0.4165671385267927,-0.21391153079442926,0.7296142313963959,0.6593062464593749,0.8074198136524937
multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,16880142.752307538,593204.0471788647,0,NA,NA,NA,NA,NA,NA,NA,NA
multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,11808362.859281972,429272.2459425893,0.03893001728484273,0.029137338913163276,1.3360869158595485,0.18152086609109708,-0.018178117590294723,0.09603815215998018,1.039697720234692,0.9819861077809703,1.1008010611310237
multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,6084606.573343864,222941.01236275365,0.07506580903024065,0.056311048081203144,1.3330565064601936,0.1825132610030474,-0.035301817140620806,0.18543343520110211,1.07795508772943,0.9653140239676695,1.203740070392555
multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,2145559.337774139,79426.93601287082,0.14728416115236775,0.08447878685900091,1.7434455042328199,0.08125582561624294,-0.018291218548909582,0.3128595408536451,1.158683168998398,0.9818750504912951,1.3673294636098636
multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,700830.6584718734,24446.672866860485,0.08562821769485536,0.12108009509251978,0.7072030925432052,0.47944027701039194,-0.15168440793116833,0.322940843320879,1.0894012329045473,0.8592594134111545,1.3811836422513157
shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,37619502.18117968,1349290.914363939,0.08477180169305959,0.016858159318681704,5.028532480359113,4.942478030772059e-7,0.05173041658280516,0.11781318680331401,1.0884686516520654,1.0530918081548248,1.1250339205516662
flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,37619502.18117968,1349290.914363939,0.5334157787183283,0.013273782216725242,40.185666000020206,0,0.5073996436349186,0.5594319138017381,1.7047454079206037,1.6609664697376856,1.7496782498477237
efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,9047365.734694727,299873.9797482288,0,NA,NA,NA,NA,NA,NA,NA,NA
efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,17925152.842713717,657723.1829574642,0.06447511914532456,0.011122466327125198,5.796836533286167,6.757750202159872e-9,0.04267548572489968,0.08627475256574943,1.0665990400187917,1.0435991770637665,1.090105796527948
efi_catModerate,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Moderate,8312257.7559626065,307885.8738321713,0.03048705871651866,0.015073652743855977,2.0225395419796435,0.04312064285751425,9.432422230975894e-4,0.06003087520993973,1.0309565480615044,1.0009436872159443,1.061869331477774
efi_catSevere,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Severe,2334725.847808292,83807.87782607469,-0.03224972132453878,0.025775721111015063,-1.2511665992055252,0.21087370144466452,-0.08276920637767704,0.01826976372859948,0.9682647555285762,0.9205635829086588,1.0184376768810752
regionEast,region,region,factor,categorical,9,contr.treatment,treatment,TRUE,East,12379904.150738133,450184.96519800153,0,NA,NA,NA,NA,NA,NA,NA,NA
regionEast Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,East Midlands,3236936.7339608828,111505.50618137684,-1.9415131691903202,0.21805583077200943,-8.903743423491802,5.39941774705765e-19,-2.3688947441224193,-1.514131594258221,0.14348666582352373,0.09358410351884558,0.21999915044338234
regionLondon,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,London,596288.0377938977,22643.696731491153,-5.997402081214075,1.7142253515695913,-3.4986077388965753,4.6769409185652634e-4,-9.357222031675985,-2.6375821307521643,0.002485200145534958,8.633961459299732e-5,0.07153402053601372
regionNorth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North East,521420.03662254073,17157.770202376585,-0.6727409297031407,0.2972459695094135,-2.263246599486139,0.023620492095772872,-1.255332324491282,-0.09014953491499933,0.5103079409467739,0.28498112627829864,0.9137945308666804
regionNorth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,North West,1158545.5185582435,39468.47122413842,-1.1892695111134988,0.26754248967972577,-4.445161262187436,8.782596265483404e-6,-1.7136431552199403,-0.6648958670070573,0.30444357550727474,0.18020806928221444,0.5143270833366689
regionSouth East,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South East,892591.0604448336,34584.53665076632,1.073784174255465,0.09366771146729476,11.463760109377606,2.0061210411502214e-30,0.8901988332652779,1.257369515245652,2.9264327044615146,2.4356138842090265,3.5161601061915126
regionSouth West,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,South West,359997.20857207366,12471.832947585312,-0.6707989794624312,0.38255427696033456,-1.753474003198724,0.0795206780738003,-1.4205915844364476,0.0789936255115854,0.5112998964278881,0.24157106493481603,1.0821974235933887
regionWest Midlands,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,West Midlands,14945.847159106946,428.99463716164723,-0.5901561700345368,0.8048466258490613,-0.7332529591112593,0.46340416017006375,-2.1676265697772807,0.9873142297082071,0.5542407221827197,0.11444893136316786,2.6840161324955862
regionYorkshire and The Humber,region,region,factor,categorical,9,contr.treatment,treatment,FALSE,Yorkshire and The Humber,18458873.58732972,660845.1405910413,-1.0777809962635727,0.0719570439379273,-14.978116627377089,1.0206864318490306e-50,-1.2188142108158764,-0.936747781711269,0.340349926084362,0.29558045530582205,0.39190031041050705
timesince_postesttdc_pwNo positive test,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,TRUE,No positive test,37323009.97270639,1343365.9937339467,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postesttdc_pw1-21,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,173250.84038499533,680.9908831748004,-2.8736074789379713,0.17441255111470538,-16.475921374764447,5.46495686791618e-61,-3.215449797574545,-2.5317651603013975,0.05649475489036183,0.0401372761133267,0.07951853337307914
timesince_postesttdc_pw22-28,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,47555.372816054645,1000.9865929041182,-1.575767924728071,0.14524605163078802,-10.848955321234033,2.0171764216914517e-27,-1.8604449548210606,-1.2910908946350812,0.20684864748397547,0.1556033784887292,0.2749706554028908
timesince_postesttdc_pw29+,timesince_postesttdc_pw,Time since positive SARS-CoV-2 test,factor,categorical,4,contr.treatment,treatment,FALSE,29+,75685.99527223462,4242.943153913461,0.213071164701695,0.0897279388482663,2.3746356757621196,0.017566279046387648,0.0372076361520807,0.38893469325130925,1.2374727124865772,1.0379085057945043,1.475408194074553
timesince_suspectedcovid_pwNot suspected,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,TRUE,Not suspected,37544875.175449915,1345145.969869316,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspectedcovid_pw1-21,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,1-21,57730.231505264055,3222.9568291512605,0.15107381605995418,0.09911671483441586,1.5242012037257058,0.12745845743613182,-0.043191375281427774,0.34533900740133616,1.163082509081412,0.9577280870455668,1.4124686758473974
timesince_suspectedcovid_pw22-28,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,22-28,6988.906686612662,360.9951734454825,-0.48242475199146656,0.23440403324269327,-2.0580906621686914,0.03958143122079453,-0.9418482149780749,-0.02300128900485826,0.617284813119631,0.3899065379040612,0.9772612240779995
timesince_suspectedcovid_pw29+,timesince_suspectedcovid_pw,Time since suspected COVID,factor,categorical,4,contr.treatment,treatment,FALSE,29+,9907.867537892687,560.9924920263062,0.07789786399889333,0.17533979836637761,0.44426801401997434,0.6568488238828083,-0.2657618258557217,0.42155755385350835,1.0810122427638362,0.7666216952249457,1.5243339397829159
timesince_hospinfectiousdischarge_pwNot in hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,29479021.9430272,1058940.8045668807,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectiousdischarge_pwIn hospital,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,7933196.983121151,282729.2116909876,-0.07273972023826068,0.012221582028446282,-5.951743405146381,2.6530108872657158e-9,-0.09669358084811737,-0.048785859628403996,0.9298428177992384,0.9078341412857506,0.9523850519526595
timesince_hospinfectiousdischarge_pw1-7,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,84472.88908803523,1931.9742583759069,-0.8395936532442388,0.10968570139099605,-7.654540588215265,1.9400453485241304e-14,-1.054573677589606,-0.6246136288988717,0.43188598324605243,0.34834090118771044,0.5354682780242809
timesince_hospinfectiousdischarge_pw8-14,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,60822.19235654408,2484.966750402213,-0.36162763778788787,0.09948004885655899,-3.6351775249861547,2.777892788260093e-4,-0.5566049507270284,-0.1666503248487473,0.6965416853615416,0.5731516424749211,0.8464955580538636
timesince_hospinfectiousdischarge_pw15-21,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,39413.47470998335,2001.9731858082364,-0.25492977409192874,0.11466756624488256,-2.223207332642816,0.02620182262271045,-0.47967407412675933,-0.030185474057098177,0.7749709190866938,0.6189851021929935,0.970265557769143
timesince_hospinfectiousdischarge_pw22-28,timesince_hospinfectiousdischarge_pw,Time since discharge from infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,22574.698876626495,1201.9839114849417,-0.2809434742666479,0.15831646406526953,-1.7745689049170692,0.07596909534701413,-0.5912380419943057,0.029351093461010003,0.755071015216813,0.5536414289241676,1.0297860821731242
timesince_hospnoninfectiousdischarge_pwNot in hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,TRUE,Not in hospital,34428832.90047739,1235522.439018883,0,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospnoninfectiousdischarge_pwIn hospital,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,In hospital,3152451.7823957806,112243.49572384206,-0.02287973415699942,0.016092804480707133,-1.4217369125703851,0.1551026400492621,-0.0544210513494302,0.00866158303543136,0.9773800221375044,0.9470332729054665,1.0086992030837174
timesince_hospnoninfectiousdischarge_pw1-7,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,1-7,15891.791385588078,501.9932964520591,-0.4325300013350572,0.19908612205201312,-2.1725773593704067,0.029812141439764763,-0.8227316303787482,-0.042328372291366156,0.6488653860145822,0.43923019973105426,0.9585549659965369
timesince_hospnoninfectiousdischarge_pw8-14,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,10766.858957351324,402.99463716164723,-0.4973373631591392,0.2327490746856386,-2.1367963066270637,0.032614562676478165,-0.9535171669780139,-0.04115755934026444,0.6081477825423064,0.3853831799786435,0.959677911816545
timesince_hospnoninfectiousdischarge_pw15-21,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,7248.904809619239,459.99383273589433,-0.12659912092359188,0.2282276407177854,-0.5547054709299557,0.5790961334843787,-0.5739170770069983,0.3207188351598146,0.8810868110765737,0.5633145649150442,1.3781180480752617
timesince_hospnoninfectiousdischarge_pw22-28,timesince_hospnoninfectiousdischarge_pw,Time since discharge from non-infectious hosp admission,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,4309.943153913461,159.9978548646589,-0.7842310702634271,0.39547402443882085,-1.9830153734527924,0.04736571234600641,-1.559345914984629,-0.009116225542225243,0.456470560663404,0.21027356301689254,0.9909252012609078
