variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
imd,Deprivation,categorical,FALSE,level,4,15345207,imd4,factor,5,FALSE,contr.treatment,treatment,3460368,135,-0.22378509802330995,0.1186580602601526,-1.88596625912029,0.7994869272303909,0.6335916465924073,1.0088190875778382,-0.45635062260859244,0.008780426561972532,"-0.46, 0.01",0.059299501590088385
imd,Deprivation,categorical,FALSE,level,5 least deprived,15345207,imd5 least deprived,factor,5,FALSE,contr.treatment,treatment,3118790,88,-0.4827141905946589,0.137862958315741,-3.501406008487947,0.617106172919482,0.47098896048757544,0.808554043944254,-0.752920623695658,-0.21250775749365985,"-0.75, -0.21",4.628101885310772e-4
ethnicity,Ethnicity,categorical,NA,label,Ethnicity,15345207,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,TRUE,level,White,15345207,ethnicityWhite,factor,5,FALSE,contr.treatment,treatment,14769472,707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,FALSE,level,Black,15345207,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,67367,2,-0.7054478135135768,0.6904616036817085,-1.0217046244888321,0.4938873552955325,0.1276162341303126,1.9113925542712467,-2.0587276894374935,0.6478320624103401,"-2.1, 0.65",0.3069207216901238
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,15345207,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,407022,22,-0.13827765572481263,0.22655145695812504,-0.6103587131217231,0.8708568597817266,0.5586062973920664,1.3576496966997154,-0.5823103520078138,0.3057550405581886,"-0.58, 0.31",0.5416242114630676
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,15345207,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,34168,3,0.4884644007974907,0.5851905626876573,0.8347099764460936,1.629811560038837,0.5176333912627478,5.131596543175694,-0.6584880261630461,1.6354168277580277,"-0.66, 1.6",0.40388102313885416
ethnicity,Ethnicity,categorical,FALSE,level,Other,15345207,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,67178,1,-1.1754045158558333,1.006720082574543,-1.1675584268170194,0.3086940827772473,0.042914752964668866,2.2204959870126393,-3.1485396202151263,0.7977305885034598,"-3.1, 0.80",0.24298492778453462
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,15345207,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,15345207,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,11210850,525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),15345207,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,2723833,116,-0.27078707662505114,0.10396780006735845,-2.604528290967147,0.762778892571628,0.6221586090300528,0.9351821714078289,-0.47456022030893463,-0.06701393294116761,"-0.47, -0.07",0.009200082520369319
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),15345207,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,970973,52,-0.3191174131645912,0.21024506557072697,-1.5178354474019238,0.7267902095579333,0.48133577783274856,1.0974127273223566,-0.7311901696104781,0.09295534328129568,"-0.73, 0.09",0.12905588656441225
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),15345207,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,439551,42,0.14350202020312514,0.21589087732200837,0.6646970079661455,1.1543091427436898,0.7560586518961057,1.7623362865831853,-0.2796363239387663,0.5666403643450166,"-0.28, 0.57",0.5062443079388257
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,15345207,chronic_cardiac_disease,integer,NA,NA,NA,NA,15345207,735,-0.21879080389809002,0.2576703100549105,-0.8491114240187971,0.8034897875047575,0.4848986730147036,1.3314035994585285,-0.7238153314909834,0.2862337236948034,"-0.72, 0.29",0.3958192941778267
heart_failure,Heart failure,continuous,NA,label,Heart failure,15345207,heart_failure,integer,NA,NA,NA,NA,15345207,735,0.8557037005908497,0.14155032323849764,6.045226044090889,2.3530296264462645,1.7829515497058308,3.1053835556257012,0.5782701650433912,1.133137236138308,"0.58, 1.1",1.4920066958208497e-9
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,15345207,other_heart_disease,integer,NA,NA,NA,NA,15345207,735,0.14487613706486668,0.1829316445005786,0.7919687020820962,1.155896388681347,0.8076202667780302,1.6543622248323264,-0.21366329778895193,0.5034155719186852,"-0.21, 0.50",0.4283789257866096
dialysis,Dialysis,continuous,NA,label,Dialysis,15345207,dialysis,integer,NA,NA,NA,NA,15345207,735,0.22448203968245062,0.47143324600501607,0.47616930198440466,1.2516742306794904,0.4968286188693875,3.153377885743262,-0.699510143602192,1.1484742229670932,"-0.70, 1.1",0.6339537676425788
diabetes,Diabetes,continuous,NA,label,Diabetes,15345207,diabetes,integer,NA,NA,NA,NA,15345207,735,0.11910051799333043,0.16640522134533625,0.7157258470043097,1.1264831444228236,0.81298085143438,1.5608784295839677,-0.20704772268294436,0.4452487586696052,"-0.21, 0.45",0.4741606476990902
chronic_liver_disease,Chronic liver disease,continuous,NA,label,Chronic liver disease,15345207,chronic_liver_disease,integer,NA,NA,NA,NA,15345207,735,0.5204045376679088,0.261326767132768,1.9913939294382175,1.6827082308927368,1.008247309105389,2.8083456952903165,0.008213485891398142,1.0325955894444196,"0.01, 1.0",0.04643759611711621
current_copd,COPD,continuous,NA,label,COPD,15345207,current_copd,integer,NA,NA,NA,NA,15345207,735,0.23000507002646686,0.16245307280265214,1.415824681296591,1.2586063910810157,0.9153972985835239,1.730494562438826,-0.08839710184459465,0.5484072418975283,"-0.09, 0.55",0.15682684138591274
other_resp_conditions,Other respiratory conditions,continuous,NA,label,Other respiratory conditions,15345207,other_resp_conditions,integer,NA,NA,NA,NA,15345207,735,0.14252934091583194,0.1351788472713456,1.0543760639542341,1.1531869160212327,0.8847799303149022,1.503017889215975,-0.12241633120764592,0.4074750130393098,"-0.12, 0.41",0.2917107765200984
lung_cancer,Lung Cancer,continuous,NA,label,Lung Cancer,15345207,lung_cancer,integer,NA,NA,NA,NA,15345207,735,1.1889149374105072,0.2189891579698971,5.429104109226901,3.2835164528769902,2.1376435442630606,5.0436286841409474,0.7597040747847565,1.618125800036258,"0.76, 1.6",5.6637639504226406e-8
haematological_cancer,Haematological cancer,continuous,NA,label,Haematological cancer,15345207,haematological_cancer,integer,NA,NA,NA,NA,15345207,735,-0.03907384496065916,0.26144094884593017,-0.14945571890379641,0.9616796913252723,0.5760915506689235,1.6053487117344727,-0.5514886887826608,0.4733409988613425,"-0.55, 0.47",0.881194048053298
cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",continuous,NA,label,"Cancer excl. lung, haemo",15345207,cancer_excl_lung_and_haem,integer,NA,NA,NA,NA,15345207,735,0.47183268580220444,0.16012305671144278,2.9466879754393682,1.6029291684811429,1.1711629875358738,2.1938721992688874,0.15799726155331206,0.7856681100510968,"0.16, 0.79",0.0032119712974841724
chemo_or_radio,Chemo- or radio-therapy,continuous,NA,label,Chemo- or radio-therapy,15345207,chemo_or_radio,integer,NA,NA,NA,NA,15345207,735,0.01461541193207322,0.15872913739264627,0.0920776876391589,1.0147227393055107,0.7434245626869856,1.3850258510993163,-0.2964879806546234,0.32571880451876983,"-0.30, 0.33",0.9266363158151659
permanant_immunosuppression,Permanent immunosuppression,continuous,NA,label,Permanent immunosuppression,15345207,permanant_immunosuppression,integer,NA,NA,NA,NA,15345207,735,0.2061168416732464,1.0084010844772098,0.2043996628386259,1.2288967819634553,0.17027968875381083,8.868863408034262,-1.7703129658732168,2.1825466492197094,"-1.8, 2.2",0.8380411936387453
asplenia,Asplenia,continuous,NA,label,Asplenia,15345207,asplenia,integer,NA,NA,NA,NA,15345207,735,-1.2790069423839565,1.0179563120326,-1.2564458093786999,0.2783135446524545,0.03784847268095478,2.0465404189477536,-3.274164651803069,0.7161507670351563,"-3.3, 0.72",0.20895438172462102
dmards,DMARDS,continuous,NA,label,DMARDS,15345207,dmards,integer,NA,NA,NA,NA,15345207,735,-0.03820298091509784,0.2182561690193557,-0.17503734756615227,0.9625175483686282,0.6275215840993268,1.4763476737573282,-0.4659772115967217,0.389571249766526,"-0.47, 0.39",0.8610502874562747
dementia,Dementia,continuous,NA,label,Dementia,15345207,dementia,integer,NA,NA,NA,NA,15345207,735,0.7177357336327658,0.1978205067526635,3.6282170408660224,2.0497866890877283,1.3909885271527265,3.020603972458145,0.33001466499408283,1.1054568022714486,"0.33, 1.1",2.853853030676962e-4
other_neuro_conditions,Other neurological conditions,continuous,NA,label,Other neurological conditions,15345207,other_neuro_conditions,integer,NA,NA,NA,NA,15345207,735,0.747935236707673,0.19860533146644865,3.76593735518135,2.112633422231735,1.431432856122095,3.1180086146841095,0.35867593989579427,1.1371945335195517,"0.36, 1.1",1.659253946893237e-4
LD_incl_DS_and_CP,"Learning disability, incl. DS and CP",continuous,NA,label,"Learning disability, incl. DS and CP",15345207,LD_incl_DS_and_CP,integer,NA,NA,NA,NA,15345207,735,0.505105277838422,0.48716097478658965,1.0368344427828875,1.6571599734975995,0.6378113765333394,4.305629028896787,-0.4497126874167189,1.459923243093563,"-0.45, 1.5",0.2998130206806912
psychosis_schiz_bipolar,"Psychosis, Schizophrenia, Bipolar",continuous,NA,label,"Psychosis, Schizophrenia, Bipolar",15345207,psychosis_schiz_bipolar,integer,NA,NA,NA,NA,15345207,735,0.45085086070632124,0.28162815113230844,1.600872849158152,1.5696471685658286,0.903815373280107,2.7259906244404557,-0.10113017254560636,1.0028318939582488,"-0.10, 1.0",0.10940508425725178
multimorb,Morbidity count,categorical,NA,label,Morbidity count,15345207,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,TRUE,level,0,15345207,multimorb0,factor,5,FALSE,contr.treatment,treatment,6417998,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
multimorb,Morbidity count,categorical,FALSE,level,1,15345207,multimorb1,factor,5,FALSE,contr.treatment,treatment,5191263,213,0.49064339301882637,0.1864221614479468,2.6318941332295673,1.6333667787406692,1.1334461370144173,2.3537836927311657,0.12526267066073943,0.8560241153769133,"0.13, 0.86",0.008491031674883454
multimorb,Morbidity count,categorical,FALSE,level,2,15345207,multimorb2,factor,5,FALSE,contr.treatment,treatment,2596786,225,0.863464885307987,0.31573779772236854,2.734752986613407,2.3713629762519792,1.2771489019816398,4.403059311575469,0.24463017321415215,1.482299597401822,"0.24, 1.5",0.006242710313615372
multimorb,Morbidity count,categorical,FALSE,level,3,15345207,multimorb3,factor,5,FALSE,contr.treatment,treatment,890265,125,0.9216716601305334,0.46049235293943896,2.001491782105111,2.5134885786317813,1.0193072533859067,6.19795926490928,0.019123233213125923,1.8242200870479408,"0.02, 1.8",0.04533941850628722
multimorb,Morbidity count,categorical,FALSE,level,4+,15345207,multimorb4+,factor,5,FALSE,contr.treatment,treatment,248895,62,0.9942660284673325,0.6319979665377863,1.5732108030570486,2.7027398789677504,0.7831529808376149,9.327427759452334,-0.24442722424927854,2.2329592811839434,"-0.24, 2.2",0.11567001468181243
shielded,Shielding criteria met,continuous,NA,label,Shielding criteria met,15345207,shielded,integer,NA,NA,NA,NA,15345207,735,0.5398188333720892,0.10182486042989014,5.301444373142773,1.7156960071672926,1.4052929328682375,2.094661347938187,0.34024577419868696,0.7393918925454915,"0.34, 0.74",1.1489005639796502e-7
flu_vaccine,Flu vaccine in previous 5 years,continuous,NA,label,Flu vaccine in previous 5 years,15345207,flu_vaccine,integer,NA,NA,NA,NA,15345207,735,-0.48951371728452286,0.0937885185427846,-5.219335211710543,0.6129243762568467,0.5100044459301077,0.7366137570128716,-0.6733358357917476,-0.30569159877729807,"-0.67, -0.31",1.795665028956595e-7
timesincevax_pw,timesincevax_pw,categorical,NA,label,timesincevax_pw,15345207,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,TRUE,level,pre-vax,15345207,timesincevax_pwpre-vax,factor,7,FALSE,contr.treatment,treatment,10747002,582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(0,3]",15345207,"timesincevax_pw(0,3]",factor,7,FALSE,contr.treatment,treatment,563051,9,-1.6943137950927345,0.3432185677121351,-4.936544681678738,0.18372525895587907,0.09376066818484861,0.3600120544347773,-2.367009826633941,-1.021617763551528,"-2.4, -1.0",7.951882561827713e-7
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(3,7]",15345207,"timesincevax_pw(3,7]",factor,7,FALSE,contr.treatment,treatment,745473,21,-1.2141067755611938,0.23313807380522836,-5.207672671154952,0.29697516133032864,0.1880496973189708,0.4689943547081557,-1.6710490036444823,-0.7571645474779054,"-1.7, -0.76",1.9122386525859797e-7
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(7,14]",15345207,"timesincevax_pw(7,14]",factor,7,FALSE,contr.treatment,treatment,1243515,50,-0.991231868015486,0.174755739794269,-5.672099063426544,0.3711192393989356,0.2634881656630708,0.5227160373804521,-1.3337468241039063,-0.6487169119270657,"-1.3, -0.65",1.4105836368309076e-8
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(14,21]",15345207,"timesincevax_pw(14,21]",factor,7,FALSE,contr.treatment,treatment,990298,31,-1.4067947548732025,0.209405687093996,-6.718035094441986,0.24492707767776248,0.16247642580016358,0.3692183225002251,-1.8172223597352986,-0.9963671500111064,"-1.8, -1.0",1.8419133866251044e-11
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(21,28]",15345207,"timesincevax_pw(21,28]",factor,7,FALSE,contr.treatment,treatment,593510,17,-1.6447259004855939,0.2845510982744898,-5.78007222765671,0.19306547469472968,0.11053359192904359,0.3372212634058732,-2.202435804864911,-1.0870159961062764,"-2.2, -1.1",7.46685618958657e-9
timesincevax_pw,timesincevax_pw,categorical,FALSE,level,"(28, Inf]",15345207,"timesincevax_pw(28, Inf]",factor,7,FALSE,contr.treatment,treatment,462358,25,-1.1699931561739743,0.25546605290804436,-4.57983807576624,0.31036906537010367,0.18811582430135734,0.5120725866442519,-1.670697419146345,-0.6692888932016035,"-1.7, -0.67",4.653360486044257e-6
region,region,categorical,NA,label,region,15345207,NA,factor,9,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,TRUE,level,East,15345207,regionEast,factor,9,FALSE,contr.treatment,treatment,5024529,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
region,region,categorical,FALSE,level,East Midlands,15345207,regionEast Midlands,factor,9,FALSE,contr.treatment,treatment,3045123,125,-0.32944062256704304,0.5435892701431889,-0.6060469561517722,0.7193259956421373,0.24786872331734963,2.087515847427349,-1.3948560144301072,0.7359747692960212,"-1.4, 0.74",0.544483572785119
region,region,categorical,FALSE,level,London,15345207,regionLondon,factor,9,FALSE,contr.treatment,treatment,142355,6,1.0099869124349852,1.212145269288292,0.8332226656529349,2.7455650820202657,0.2551830471449953,29.540079969833492,-1.3657741594006716,3.385747984270642,"-1.4, 3.4",0.4047191618711285
region,region,categorical,FALSE,level,North East,15345207,regionNorth East,factor,9,FALSE,contr.treatment,treatment,494967,22,-0.9496962751673039,1.1590200560924748,-0.8193958941220689,0.3868585041471454,0.03990180003406688,3.7506955100569996,-3.2213338424681472,1.3219412921335394,"-3.2, 1.3",0.4125605767422052
region,region,categorical,FALSE,level,North West,15345207,regionNorth West,factor,9,FALSE,contr.treatment,treatment,950387,52,-0.21341377524388805,0.8486519733874592,-0.25147384550586815,0.8078218113863579,0.15308819611227226,4.262745891087177,-1.876741078492152,1.449913528004376,"-1.9, 1.4",0.8014477808705773
region,region,categorical,FALSE,level,South East,15345207,regionSouth East,factor,9,FALSE,contr.treatment,treatment,305907,18,-1.4369905869604316,1.0137401732170024,-1.4175137031417888,0.23764184612162975,0.03258559966892301,1.7330860135115282,-3.423884816147152,0.5499036422262886,"-3.4, 0.55",0.1563327908469802
region,region,categorical,FALSE,level,South West,15345207,regionSouth West,factor,9,FALSE,contr.treatment,treatment,101615,5,-6.080199525610495,3.5605826809186167,-1.7076417177993537,0.0022877201486222387,2.131225601006833e-6,2.4557059918666857,-13.058813344188053,0.8984142929670629,"-13, 0.90",0.08770284258375519
region,region,categorical,FALSE,level,West Midlands,15345207,regionWest Midlands,factor,9,FALSE,contr.treatment,treatment,5390,0,-10.82965656354919,0.32501846019455105,-33.32012759234267,1.980340701604057e-5,1.0473303735355326e-5,3.744519774778208e-5,-11.466681039841175,-10.192632087257204,"-11, -10",1.9736300636982278e-243
region,region,categorical,FALSE,level,Yorkshire and The Humber,15345207,regionYorkshire and The Humber,factor,9,FALSE,contr.treatment,treatment,5274934,277,-0.10383838189110911,0.4216859231003201,-0.24624578674020786,0.9013709635202812,0.39442447418581833,2.059886409317277,-0.930327603955263,0.7226508401730449,"-0.93, 0.72",0.8054919738147877
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,NA,label,Time since positive SARS-CoV-2 test,15345207,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,TRUE,level,No positive test,15345207,timesince_postest_pwNo positive test,factor,7,FALSE,contr.treatment,treatment,15224189,711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(0, 3]",15345207,"timesince_postest_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,9075,0,-12.731035829948743,0.10485134234453494,-121.41986497526524,2.9578857161120044e-6,2.4084174529707403e-6,3.6327123849678054e-6,-12.93654068467471,-12.525530975222775,"-13, -13",0
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(3, 7]",15345207,"timesince_postest_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,11634,6,0.8042385638394374,0.44542608250494026,1.8055488787649014,2.2349940454626105,0.9335315531649683,5.350861860338856,-0.06878051564501197,1.6772576433238866,"-0.07, 1.7",0.07098883402686092
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(7, 14]",15345207,"timesince_postest_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,18869,1,-1.6478385484744158,1.0077043107804138,-1.6352401501569958,0.19246546412848864,0.026705047014744524,1.3871143855969326,-3.622902704669784,0.32722560772095255,"-3.6, 0.33",0.10199871445750172
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(14, 21]",15345207,"timesince_postest_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,17326,1,-1.7547366956317783,1.0104135809800332,-1.7366519301233083,0.17295277551819463,0.023870523111736045,1.2531213672791415,-3.735110923842788,0.2256375325792317,"-3.7, 0.23",0.08244862737533762
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(21, 28]",15345207,"timesince_postest_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,15755,8,0.2963971084651626,0.38389740239003306,0.7720737536119828,1.345004163334723,0.6337961070523427,2.854287331932661,-0.4560279739777829,1.0488221909081081,"-0.46, 1.0",0.44007074628338627
timesince_postest_pw,Time since positive SARS-CoV-2 test,categorical,FALSE,level,"(28, Inf)",15345207,"timesince_postest_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,48359,8,-0.20357259712971165,0.38096139611793783,-0.5343654218095362,0.8158109766375286,0.3866469744392912,1.7213313270262718,-0.9502432130209668,0.5430980187615435,"-1.0, 0.54",0.5930887374245588
timesince_suspected_covid_pw,Time since suspected COVID,categorical,NA,label,Time since suspected COVID,15345207,NA,factor,7,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,TRUE,level,Not suspected,15345207,timesince_suspected_covid_pwNot suspected,factor,7,FALSE,contr.treatment,treatment,15284859,733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(0, 3]",15345207,"timesince_suspected_covid_pw(0, 3]",factor,7,FALSE,contr.treatment,treatment,5034,0,-12.059556185915095,0.06683049112848662,-180.44991114504452,5.7889699375249864e-6,5.078261691752193e-6,6.599142575105277e-6,-12.190541541596053,-11.928570830234138,"-12, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(3, 7]",15345207,"timesince_suspected_covid_pw(3, 7]",factor,7,FALSE,contr.treatment,treatment,6360,1,0.5512523109847921,1.0079825277107912,0.5468867721712698,1.7354249493440677,0.24066312609698573,12.514172003201534,-1.4243571403740054,2.5268617623435894,"-1.4, 2.5",0.5844565240049646
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(7, 14]",15345207,"timesince_suspected_covid_pw(7, 14]",factor,7,FALSE,contr.treatment,treatment,10225,0,-11.984546728842595,0.06289384281972735,-190.55198715069625,6.239897956494113e-6,5.516227277201283e-6,7.058506575387909e-6,-12.107816395618583,-11.861277062066607,"-12, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(14, 21]",15345207,"timesince_suspected_covid_pw(14, 21]",factor,7,FALSE,contr.treatment,treatment,9011,1,0.08009625964560586,1.0110305486827724,0.07922239318085866,1.0833913495231686,0.1493463456410216,7.859159935810558,-1.9014872030423975,2.061679722333609,"-1.9, 2.1",0.9368557333859038
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(21, 28]",15345207,"timesince_suspected_covid_pw(21, 28]",factor,7,FALSE,contr.treatment,treatment,7701,0,-11.983404085452566,0.08267924035040249,-144.93848800092695,6.247032009711728e-6,5.31247665111047e-6,7.345991614326521e-6,-12.145452418808485,-11.821355752096647,"-12, -12",0
timesince_suspected_covid_pw,Time since suspected COVID,categorical,FALSE,level,"(28, Inf)",15345207,"timesince_suspected_covid_pw(28, Inf)",factor,7,FALSE,contr.treatment,treatment,22017,0,-11.747718740020188,0.07684281503986679,-152.87985915046656,7.907342972418961e-6,6.801768609488472e-6,9.192619813064447e-6,-11.898327889969,-11.597109590071376,"-12, -12",0
timesince_hospinfectious_discharge_pw,Time since discharge from infectious hosp admission,categorical,NA,label,Time since discharge from infectious hosp admission,15345207,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectious_discharge_pw,Time since discharge from infectious hosp admission,categorical,TRUE,level,Not in hospital,15345207,timesince_hospinfectious_discharge_pwNot in hospital,factor,5,FALSE,contr.treatment,treatment,15235919,636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
timesince_hospinfectious_discharge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(0, 7]",15345207,"timesince_hospinfectious_discharge_pw(0, 7]",factor,5,FALSE,contr.treatment,treatment,34687,41,2.4537713963316574,0.18085522324991357,13.567600383545074,11.632133484252925,8.1604692409894,16.58072904874685,2.099301672345876,2.808241120317439,"2.1, 2.8",6.232934757617112e-42
timesince_hospinfectious_discharge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(7, 14]",15345207,"timesince_hospinfectious_discharge_pw(7, 14]",factor,5,FALSE,contr.treatment,treatment,29651,21,1.9104037451739635,0.2343639443742435,8.15144048831735,6.755815876028184,4.267630925661792,10.694703676540817,1.4510588549256977,2.369748635422229,"1.5, 2.4",3.596146402826474e-16
timesince_hospinfectious_discharge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(14, 21]",15345207,"timesince_hospinfectious_discharge_pw(14, 21]",factor,5,FALSE,contr.treatment,treatment,24673,28,2.378159464134164,0.21066770284837172,11.28867610924607,10.785034342655162,7.136756160400386,16.2982961947975,1.9652583538455695,2.7910605744227586,"2.0, 2.8",1.4926800527504022e-29
timesince_hospinfectious_discharge_pw,Time since discharge from infectious hosp admission,categorical,FALSE,level,"(21, 28]",15345207,"timesince_hospinfectious_discharge_pw(21, 28]",factor,5,FALSE,contr.treatment,treatment,20277,9,1.423155494873296,0.35701110832952243,3.9863059206542077,4.150195721232492,2.061484966157659,8.35520258808388,0.7234265804667046,2.1228844092798873,"0.72, 2.1",6.710997364772662e-5
timesince_hospnoninfectious_discharge_pw,Time since discharge from non-infectious hosp admission,categorical,NA,label,Time since discharge from non-infectious hosp admission,15345207,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
